geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00069962,40.4,33.9,21.1,4.6,0
E00070539,47.5,40.2,12.3,0,0
E00070545,45.7,35.4,15.7,3.1,0
E00070546,43.6,33.3,15.4,6.8,0.9
E00070547,48.2,45.6,6.1,0,0
E00070548,45.9,38.7,14.4,0.9,0
E00070563,38.3,46.9,12.5,2.3,0
E00070571,55.8,27.5,13.3,3.3,0
E00070572,32.1,41.3,21.1,5.5,0
E00070573,29,35.1,22.9,13,0
E00070575,62.9,29,7.3,0.8,0
E00070577,51.7,38.6,9.7,0,0
E00070581,59.2,29.2,10,1.5,0
E00070583,58.6,29.7,9.9,1.8,0
E00098293,66.5,28.6,3.2,1.6,0
E00098294,40.3,35.1,20.1,4.5,0
E00098295,56.3,26.6,13.3,3.8,0
E00098296,47.3,40.3,8.6,3.8,0
E00098297,51.6,33.9,12.9,1.6,0
E00098298,43.8,30.6,18.1,7.6,0
E00098299,44.4,34.4,16.6,4.6,0
E00098300,49.7,27.1,15.1,8,0
E00098301,47.2,36,15.5,0.6,0.6
E00098302,43.1,38.2,17.4,1.4,0
E00098303,45.1,39.8,12,2.3,0.8
E00098304,28.8,37.3,25.4,8.5,0
E00098305,45.6,36.8,13.2,4.4,0
E00098306,39.2,29.6,26.4,4.8,0
E00098307,35.4,39.2,18.5,6.9,0
E00098308,39.5,37.9,18.5,4,0
E00098309,51.7,34.9,10.1,3.4,0
E00098312,37.3,38.5,18.3,5.3,0.6
E00098313,58.3,34.8,5.3,1.5,0
E00098314,33.3,31.1,22.7,12.1,0.8
E00098315,35,37.2,20.4,7.3,0
E00098320,27.4,40.9,22,9.7,0
E00098322,53.2,35.8,8.7,2.3,0
E00098323,39.1,39.8,15.6,5.5,0
E00098324,51.1,31.9,14.8,2.2,0
E00098325,37.6,34.3,16.7,10,1.4
E00098326,34.2,40.3,20.8,4.7,0
E00098442,46.2,37.8,14.3,1.7,0
E00098443,47.9,37.5,13.9,0.7,0
E00098444,18.3,29.4,38.9,13.5,0
E00098447,59.4,29.7,8.3,2.6,0
E00098448,51,28.9,16.8,3.4,0
E00098449,48,37.6,13.6,0.8,0
E00098450,60,30,8.6,1.4,0
E00098453,30.7,39.5,22.8,6.1,0.9
E00099352,52.6,35.8,10.2,1.5,0
E00099353,64,30.7,5.3,0,0
E00099354,68.8,23.2,8,0,0
E00099356,44.8,35.2,18.4,1.6,0
E00099357,57.1,33,8,1.8,0
E00099358,51.5,29.7,16.8,2,0
E00099359,40.6,44.4,14.3,0.8,0
E00099360,45.7,35.7,16.4,2.1,0
E00099361,55.4,33,8.9,2.7,0
E00099363,50.7,31.9,15.2,2.2,0
E00099364,61.2,27.3,11.6,0,0
E00099365,65.2,28,6.8,0,0
E00099366,57.3,27.4,12,3.4,0
E00099367,68.8,22.7,8.6,0,0
E00099384,41,34.8,21.1,3.1,0
E00099385,42.1,32.9,19.1,5.3,0.7
E00099386,48.6,29.6,16.9,4.9,0
E00099387,29.6,36.5,23.5,10.4,0
E00099388,51.8,32.1,10.9,3.6,1.5
E00099389,46.2,37.9,12.4,3.4,0
E00099390,34.1,44.9,15.2,5.8,0
E00099391,17.7,40,32.3,10,0
E00099392,37,45.2,16.4,1.4,0
E00099393,37.2,36.4,19,6.6,0.8
E00099394,31.6,44.9,18.4,4.4,0.7
E00099395,30.6,39.7,19.8,9.1,0.8
E00099396,27.8,33.8,27.1,11.3,0
E00099397,26.2,31.5,27.7,14.6,0
E00099398,41,34,17.9,5.8,1.3
E00099399,54.4,30.9,11,3.7,0
E00099410,49.6,32.3,15.7,2.4,0
E00099411,43.8,37.5,14.6,4.2,0
E00099412,48.5,32,18.4,1,0
E00099413,52.9,31.9,13,2.2,0
E00099422,53.2,30.3,13.8,2.8,0
E00099423,49.6,37.2,10.7,2.5,0
E00099424,48,32,16.8,3.2,0
E00099447,50,36.6,9.7,3.7,0
E00099448,56.4,29.8,12.8,1.1,0
E00099449,53.9,34.8,9,2.2,0
E00099450,58.5,30.2,9.4,1.9,0
E00099451,64.5,26.6,8.1,0.8,0
E00099452,40.8,39.1,14.8,4.1,1.2
E00099453,50.3,36.1,10.9,2.7,0
E00099454,62.8,29.1,8.1,0,0
E00099456,46.3,34.7,15,4.1,0
E00099457,46.5,38.4,12.6,2.5,0
E00099458,42.9,41.4,11.3,3.8,0.8
E00099459,65.3,24.4,9.7,0.6,0
E00099461,48,29,16,7,0
E00099462,41.1,30.4,25.3,3.2,0
E00099463,35.6,39.4,17.8,6.1,1.1
E00099464,46.2,31.6,14.5,5.1,2.6
E00099465,45.6,32,21.6,0,0.8
E00099466,38.5,37.8,14.8,8.9,0
E00099467,47.9,37.5,10.4,4.2,0
E00099468,39.7,40.4,16.9,2.9,0
E00099469,45.1,37.6,11.3,6,0
E00099470,40.9,36.2,15,7.9,0
E00099471,48.2,38,13.1,0.7,0
E00099472,46.2,37.1,16.7,0,0
E00099473,53.2,35.8,10.1,0.9,0
E00099474,33.1,41.4,21.8,3.8,0
E00099475,32.2,37.8,23.1,7,0
E00099476,36.6,40.8,18.3,4.2,0
E00099477,39.8,34.4,18,7,0.8
E00099478,34,39.5,19,7.5,0
E00099479,35.5,44,19.9,0.7,0
E00099481,39.8,34.7,17.3,8.2,0
E00099482,16.3,26,30.9,25.2,1.6
E00099483,38.1,34.9,22.2,4.8,0
E00099484,46,37.9,14.5,1.6,0
E00099485,40.5,36.6,18.3,4.6,0
E00099486,41.1,39.5,16.9,2.4,0
E00099487,40.6,36.8,18.8,3.8,0
E00099488,55.4,28.6,14.3,1.8,0
E00099489,19.8,31.9,35.3,12.9,0
E00099490,22.4,39.9,24.5,13.3,0
E00099491,24.2,35.6,23.5,15.9,0.8
E00099492,26.5,33.1,24.1,15.7,0.6
E00099493,18.5,32.9,28.8,19.2,0.7
E00099494,28.6,43.7,18.3,9.5,0
E00099495,30.6,36.4,28.1,5,0
E00099496,43.3,33.9,22,0.8,0
E00099497,46,34.9,13.5,4.8,0.8
E00099498,32.7,43.9,18.7,4.7,0
E00099499,31.7,38.1,23,6.3,0.8
E00099500,28.9,27.4,34.8,8.9,0
E00099501,29,33.9,25.8,9.7,1.6
E00099502,33.1,38.1,25.4,3.4,0
E00099503,49.5,30.6,15.3,4.5,0
E00099504,35,28.6,27.9,8.6,0
E00099505,40,38.3,15.7,6.1,0
E00099506,40,37.5,18.3,4.2,0
E00099507,45.5,31.8,20,2.7,0
E00099508,51.7,27.6,16.4,4.3,0
E00099509,14.8,29.7,34.4,21.1,0
E00099510,45.5,36.6,14.3,3.6,0
E00099511,18.6,39,31.4,11,0
E00099512,38,38,19.8,4.1,0
E00099513,42.1,27.1,28.6,2.3,0
E00099514,47.2,31.5,15.7,4.6,0.9
E00099515,46.6,35.9,16.8,0.8,0
E00099516,45.9,27.5,23.9,2.8,0
E00099517,43.4,35.2,16.4,4.9,0
E00099518,59.3,30.8,9.9,0,0
E00099531,55.9,26,14.1,4,0
E00099532,48.4,35.2,11.7,4.7,0
E00099533,58.4,24,16.8,0.8,0
E00099534,52.5,31.7,12.9,2.2,0.7
E00099535,60.6,28,9.1,2.3,0
E00099536,35.9,45.5,16.6,2.1,0
E00099537,53.1,38.6,6.9,1.4,0
E00099538,32.8,40.6,16.4,10.2,0
E00099539,43.6,38.3,15.4,2.7,0
E00099540,52.6,31.4,13.9,2.2,0
E00099541,61.4,28.3,7.6,2.8,0
E00099542,48,40.8,10.4,0.8,0
E00099543,45.8,33.3,15,5.8,0
E00099588,56.8,36.4,6.8,0,0
E00099589,59.7,32.6,7.8,0,0
E00099592,55.2,34.3,9.7,0.7,0
E00099593,60.7,35,4.3,0,0
E00099594,55.9,28.8,11.7,3.6,0
E00099595,53.2,37.4,7.9,1.4,0
E00099596,57.9,32.9,8.5,0.6,0
E00099597,30.4,34.8,25.9,8.1,0.7
E00099598,47.6,34.1,14.3,2.4,1.6
E00099599,23,37.7,34.4,4.9,0
E00099600,40.8,40,17.6,1.6,0
E00099610,53.3,39.2,6.7,0.8,0
E00099611,41.4,41.4,14.3,3,0
E00099612,45.1,35.3,16.5,3,0
E00099613,35.8,39.4,16.8,7.3,0.7
E00099614,41,37.1,20,1.9,0
E00099615,49.3,32.9,15.1,2.7,0
E00099616,44.2,40.3,13.2,2.3,0
E00099617,51.9,32.1,14.5,1.5,0
E00099618,50.6,32.2,12.6,4.6,0
E00099619,29.6,38.3,26.1,4.3,1.7
E00099620,33.3,36.6,23.6,6.5,0
E00099621,35.8,41.8,16.4,6,0
E00099622,22.4,35.3,24.1,18.1,0
E00099623,42.9,34.8,16.1,6.3,0
E00099624,40.7,42.9,11.4,5,0
E00099625,43.5,32.8,13.7,9.9,0
E00099626,42,38.2,15.3,4.6,0
E00099627,51.7,33.6,12.8,2,0
E00099628,53.9,37.4,6.1,1.7,0.9
E00099629,47.1,29.4,18.3,4.6,0.7
E00099630,26.6,31.7,29.5,12.2,0
E00099632,45.5,39.4,11.4,3.8,0
E00099633,40.3,32.8,13.4,12.6,0.8
E00099634,40.2,32,18.9,9,0
E00099635,40.3,33.1,16.9,8.1,1.6
E00099636,40,41.3,16,2.7,0
E00099637,54.1,33.6,10.3,2.1,0
E00099638,52.2,37.5,8.8,1.5,0
E00099639,47.7,37.8,13.5,0.9,0
E00099640,52.1,38.7,7.6,1.7,0
E00099641,56.2,28.9,11.6,3.3,0
E00099642,57.9,33.1,9.1,0,0
E00099643,47.2,40.7,12.2,0,0
E00099644,46.8,31.9,17,3.5,0.7
E00099645,52.3,34.4,12.5,0.8,0
E00099646,49.6,33.9,13.9,1.7,0.9
E00099647,57.9,28.9,12.3,0.9,0
E00099648,51.7,34.2,12.5,1.7,0
E00099649,58.3,28.7,12.2,0.9,0
E00099650,49.6,33.6,14.3,2.5,0
E00099651,55.2,29.7,13.1,2.1,0
E00099652,62.2,30.4,6.7,0.7,0
E00099653,56,29.8,13.5,0.7,0
E00099677,41.8,36.7,18.1,3.4,0
E00099678,42.1,34.2,21.9,1.8,0
E00099679,63.6,26.3,10.2,0,0
E00099680,51.6,32.5,12.1,3.8,0
E00099681,26.7,33.1,31.4,8.7,0
E00099682,46.8,39.6,10.1,3.6,0
E00099683,52.9,36.3,10.8,0,0
E00099684,58.5,33.8,5.4,2.3,0
E00099685,55.1,36,6.6,2.2,0
E00099686,52.9,36.2,10.9,0,0
E00099687,64.6,28.5,4.6,2.3,0
E00099688,64.6,30,4.6,0.8,0
E00099689,68.1,25.9,5.2,0.9,0
E00099690,50.4,35.2,13.6,0.8,0
E00099691,62.6,28.2,9.2,0,0
E00099692,60.3,31.5,6.8,1.4,0
E00099693,60.4,33.8,5.8,0,0
E00099694,47.1,34.7,17.4,0.8,0
E00099695,55.9,35.3,7.4,1.5,0
E00099696,57.7,35.8,6.5,0,0
E00099697,57.1,35.7,7.1,0,0
E00099698,57.5,27.4,11.5,3.5,0
E00099699,56.9,26.2,14.6,2.3,0
E00143030,57.9,30.7,11.4,0,0
E00143031,63.2,28.9,7.9,0,0
E00143035,41.9,40.6,14.4,2.5,0.6
E00143036,53.3,28.7,14.7,3.3,0
E00143037,41.8,40.6,15.8,1.8,0
E00143038,40.5,39.7,19.8,0,0
E00143039,47.8,37.4,12.2,2.6,0
E00143040,48.9,38.8,10.8,1.4,0
E00143041,50.8,36.2,10.8,2.3,0
E00143061,45.7,35.3,12.1,6.9,0
E00143062,56.5,31.9,7.2,4.3,0
E00143069,41.9,34.9,15.5,7,0.8
E00143117,68.4,15,15,1.5,0
E00143118,66.2,26.9,6.9,0,0
E00143119,60.7,29.5,8.2,1.6,0
E00143120,50.3,38.5,9.8,1.4,0
E00143121,68.6,25,6.4,0,0
E00143122,53.1,37.5,7.8,1.6,0
E00143123,50,38.7,11.3,0,0
E00143125,62.5,33,4.5,0,0
E00143126,71.1,25.8,2.3,0.8,0
E00143127,69.4,27,2.7,0.9,0
E00143128,24.4,33.3,29.3,12.2,0.8
E00143129,54.1,39,6.4,0.6,0
E00143130,43.8,36.4,15.7,4.1,0
E00143131,49.6,40.5,9.1,0.8,0
E00143132,64.8,25,10.2,0,0
E00143133,65.6,30.5,3.8,0,0
E00143134,64.1,28.2,7.6,0,0
E00143135,51.6,35.2,12.3,0.8,0
E00143136,60,31.5,6.9,1.5,0
E00143137,61.9,28.4,8.2,1.5,0
E00143138,62.2,28.1,8.9,0.7,0
E00143139,57.9,31.6,9.8,0.8,0
E00143140,61,34,5,0,0
E00143149,67.4,23,8.1,0.7,0.7
E00143150,54.1,30.8,11.6,3.4,0
E00143153,16.9,35.6,36.4,11,0
E00143154,64.2,29.1,6,0.7,0
E00143156,61.7,30.4,6.1,1.7,0
E00143157,51.1,29.1,15.6,4.3,0
E00143158,53.8,35.8,9.8,0.6,0
E00143160,52.8,31.3,13.1,2.8,0
E00143161,52.2,26.9,18.7,2.2,0
E00143162,33.3,40.2,23.1,3.4,0
E00143163,60.8,26.3,9.6,3.3,0
E00143164,61.9,30.2,7.9,0,0
E00143165,51.9,33.8,13.5,0,0.8
E00143166,40.9,33.9,17.3,7.1,0.8
E00143167,48.6,37.5,12.5,1.4,0
E00143168,32.1,35.1,19.1,13.7,0
E00143169,58.5,31.9,8.9,0.7,0
E00143170,35.5,35.5,24,5,0
E00143171,26.3,37.6,24.1,10.5,1.5
E00143172,38.1,32.4,22.3,5,2.2
E00143173,45.5,32.5,19.5,2.4,0
E00143174,37.6,31.6,23.1,6.8,0.9
E00143175,44.9,41.3,13,0.7,0
E00143176,51.3,40.2,8.5,0,0
E00143177,35.9,39.3,15.4,8.5,0.9
E00143178,34.9,38.5,23.9,1.8,0.9
E00143179,38.7,28.8,24.3,7.2,0.9
E00143180,32.4,41.7,21.3,4.6,0
E00143181,62,31.8,6.2,0,0
E00143182,47.8,36.7,7.8,6.7,1.1
E00143183,49.2,39,11.9,0,0
E00143184,51.3,41,7.7,0,0
E00143185,31.3,43.5,22.9,2.3,0
E00143186,52.8,34.4,12,0.8,0
E00143187,58.1,30.2,10.1,1.6,0
E00143188,55.3,29.5,11.4,3.8,0
E00143189,45.2,41.1,11.3,2.4,0
E00143191,53.7,30.6,15.6,0,0
E00143192,58,28.6,13.4,0,0
E00143193,44.9,40.7,12.7,1.7,0
E00143194,54.1,34.8,9.6,1.5,0
E00143195,52.3,31.3,13.3,3.1,0
E00143196,53.6,32.9,12.9,0.7,0
E00143197,21.2,35.6,26.5,16.7,0
E00143198,55.7,34.3,10,0,0
E00143199,55.6,33.3,8.5,2.6,0
E00143200,63,29.1,6.3,0.8,0.8
E00143201,52.4,34.1,13.5,0,0
E00143202,53.6,32.9,10.7,2.1,0.7
E00143203,65.3,23.9,9.7,1.1,0
E00143204,56.5,36.5,7,0,0
E00143205,43.9,36,17.3,2.9,0
E00143206,51.8,34.3,10.2,3.6,0
E00143207,32.7,38.9,23.9,4.4,0
E00143208,36.4,32.1,22.2,9.3,0
E00143209,55.4,29.5,12.5,2.7,0
E00143210,52.1,35.1,12.8,0,0
E00143211,37.8,43.4,12.6,5.6,0.7
E00143212,53.2,32.6,11.3,2.8,0
E00143213,55.4,36.2,6.9,1.5,0
E00143214,37.1,34.7,21.8,6.5,0
E00143226,41.2,30.7,22.8,5.3,0
E00143227,48.4,35.5,13.7,2.4,0
E00143231,37.3,42.4,15.8,4.5,0
E00143235,31.5,46.3,15.4,6.8,0
E00143237,42.2,28.1,19.5,10.2,0
E00143238,35.4,34.6,23.1,6.9,0
E00143239,29.4,33.3,26.1,11.1,0
E00143240,50.4,29.6,17,3,0
E00143241,31.8,36.4,22.7,9.1,0
E00143242,34.1,29.4,26.2,9.5,0.8
E00143243,34.5,32.8,20.7,12.1,0
E00143244,46.8,36.3,13.7,3.2,0
E00143245,34.7,34.7,25.6,5,0
E00143246,36.4,35.5,21.8,6.4,0
E00143247,34.1,36.9,18.4,10.1,0.6
E00143248,24.1,45.4,22.2,7.4,0.9
E00143258,65.3,28.2,6.5,0,0
E00143259,67,25.3,7.1,0.5,0
E00143260,50.8,34.7,12.9,1.6,0
E00143261,61,29.8,7.8,1.4,0
E00143264,34.9,29.2,27.4,8.5,0
E00143265,41.5,40.1,16.2,2.1,0
E00143266,52.1,33.6,14.3,0,0
E00143267,43.9,35.5,18.1,2.6,0
E00143268,45.2,36.3,16.4,2.1,0
E00143269,52.5,26.3,20.3,0.8,0
E00143270,55.7,26.9,16.8,0.6,0
E00143271,55.6,28.2,13.4,2.8,0
E00143272,44.8,37.3,17.2,0.7,0
E00143273,62.4,29.8,5.7,2.1,0
E00143274,41,39.6,18.8,0.7,0
E00143275,56.9,31.2,10.1,1.8,0
E00143276,58.3,28.2,9.9,3.6,0
E00143292,53,37.1,8.3,1.5,0
E00143293,64,32.3,3.7,0,0
E00143295,44.1,30.6,17.1,8.1,0
E00143296,16.5,40,29.6,13,0.9
E00143297,58.4,27.9,11.7,1.9,0
E00143298,32.1,33,25.7,9.2,0
E00143299,47.9,37.3,13.4,1.4,0
E00143300,43.7,34.8,20,1.5,0
E00143301,57.3,33.9,7.3,1.6,0
E00143302,36.4,37.3,20,6.4,0
E00143303,45.1,40.2,14.8,0,0
E00143304,55.2,34.5,9.1,1.2,0
E00143305,41.1,47.3,11.6,0,0
E00143306,46.9,33.6,11.7,7.8,0
E00143307,31,34.1,24.8,10.1,0
E00143309,51.3,33.8,13.3,1.5,0
E00143310,48.8,37.6,12,1.6,0
E00143311,47.3,34.9,17.1,0.8,0
E00143312,34.5,47.4,12.9,5.2,0
E00143313,58.8,36.6,4.6,0,0
E00143314,51.4,37.6,11,0,0
E00143315,38.8,29.1,23.9,7.5,0.7
E00143316,30.1,44.7,22.3,2.9,0
E00143317,39.1,40.9,17.3,1.8,0.9
E00143318,57.6,32,9.6,0.8,0
E00143319,57.8,28.4,9.2,4.6,0
E00143320,33.9,30.5,28.8,6.8,0
E00143321,28.1,38,25.6,8.3,0
E00143322,49.6,33.9,14.2,1.6,0.8
E00143323,45.1,29.9,17.4,7.6,0
E00143324,44.1,39.7,13.2,2.9,0
E00143325,51.1,33.3,12.6,3,0
E00143326,41.6,31.9,19.5,7.1,0
E00143327,31.2,33.6,20.8,14.4,0
E00143328,53.9,30.5,9.6,6,0
E00143329,36.5,36.5,20.6,4.8,1.6
E00143330,51,38.6,10.3,0,0
E00143331,31.6,29.4,28.7,10.3,0
E00143332,41.6,32.5,18.7,7.2,0
E00143333,51.4,31.7,14.8,2.1,0
E00143334,50.3,28.6,14.9,6.3,0
E00143335,49.2,33.9,14.5,2.4,0
E00143336,53.5,39.5,6.1,0.9,0
E00143337,45.3,41.5,10.4,1.9,0.9
E00143338,54.8,38.1,7.1,0,0
E00143339,57.4,33.3,8.5,0.8,0
E00143340,45,40,9,4,2
E00143341,44.8,39.6,14.3,1.3,0
E00143342,54,34.7,10.5,0.8,0
E00143343,39.5,37,16,7.6,0
E00143344,43.4,36,16.9,3.7,0
E00143345,52.7,35.1,9.5,2.7,0
E00143346,31.5,32.6,27.2,8.7,0
E00143347,48.6,38.2,10.4,2.8,0
E00143348,57.3,32.3,8.9,1.6,0
E00143349,57.3,27.5,13.7,1.5,0
E00143350,40.9,36.9,18.1,4,0
E00143351,47.1,24.5,23.5,4.9,0
E00143352,41.9,40.3,14,3.9,0
E00143353,62.6,28.5,8.1,0.8,0
E00143354,41,41,14.4,2.9,0.7
E00143355,54.8,30.4,12.6,2.2,0
E00143356,60.3,27.6,8.6,3.4,0
E00143357,42,33.6,18.3,6.1,0
E00143358,40.3,42.4,16,1.4,0
E00143360,54.5,34.1,10.6,0.8,0
E00143361,58.6,35.3,5.2,0.9,0
E00143362,57,26.7,14.8,1.5,0
E00143369,53.4,38.3,7.5,0.8,0
E00143377,56,32.1,10.7,1.2,0
E00143378,53.7,38.2,8.1,0,0
E00143379,58.1,25.7,14.7,1.5,0
E00143380,51.9,34,10.4,3.8,0
E00143381,59.1,30.4,10.4,0,0
E00143382,48,40.2,8.7,3.1,0
E00143383,55.9,32.3,9.4,2.4,0
E00143384,48.9,40.4,10.6,0,0
E00143385,56.1,33.1,9.6,1.3,0
E00143386,57.7,32.9,8.7,0.7,0
E00143387,53.7,33.3,13,0,0
E00143388,47.6,38.9,11.9,1.6,0
E00143389,48.1,35.1,13,3.8,0
E00165840,57.3,31.5,10.1,1.1,0
E00165841,60.3,31.4,5.8,2.5,0
E00170712,64.8,27.8,7.4,0,0
E00170718,54.4,34.2,8.1,2.7,0.7
E00170719,60.7,23,11.8,4.5,0
E00170720,45.5,31.7,15.9,6.9,0
E00170721,52,35.7,10.2,2,0
E00170722,55.6,23.7,13.3,7.4,0
E00170726,56.8,26.4,12.8,4,0
E00170729,51.3,29.4,13.8,5,0.6
E00171226,54,31.4,7.3,6.6,0.7
E00171227,71.8,19.7,5.6,2.8,0
E00173561,61.2,31.8,7,0,0
E00173566,58,30.3,9.2,2.5,0
E00173567,74.8,20.4,4.9,0,0
E00173573,72.6,25.8,0.8,0.8,0
E00173574,72.7,19.1,8.2,0,0
E00179848,53.9,34.4,9.4,2.3,0
E00179851,34.3,39.3,17.9,8.6,0
E00179861,71.3,26.1,2.6,0,0
E00179865,58.9,32.9,8.2,0,0
E00179866,72.7,21,4.9,1.4,0
E00179869,56.5,24.2,11.3,8.1,0
E00179890,55.7,31.3,13,0,0
E00179895,45.3,32.8,17.2,4.7,0
E00179903,69.2,26.9,3.2,0.6,0
E00179906,57,29.1,10.6,3.3,0
E00179910,50.9,32.4,15.7,0.9,0
E00187534,56.2,31.5,9.3,2.5,0.6
E00187550,41.3,43.8,14,0.8,0
E00187568,28.7,25.3,27.6,18.4,0
E00187575,64.4,26.7,6.9,2,0
E00187591,73.8,24.6,1.7,0,0
