geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00125137,40.3,18.6,31.8,9.3
E00125138,41.5,7.5,30.2,20.8
E00125139,38.8,12.2,36.7,12.2
E00125140,43.3,12.8,21.1,22.8
E00125141,37.8,11.8,31.5,18.9
E00125142,35.7,11.9,31,21.4
E00125144,43.6,11.5,24.4,20.5
E00125145,44.1,11.7,18,26.1
E00125146,40,10.7,32,17.3
E00125147,40.2,14.8,20.5,24.6
E00125148,38.6,15.8,27.7,17.8
E00125149,38.3,13.9,27.8,20
E00125150,35.8,15.5,32.1,16.6
E00125151,42.2,18.1,22.4,17.2
E00125178,46.8,16.1,14.5,22.6
E00125183,46.3,18.2,19.8,15.7
E00125185,49.6,16.5,13.9,20
E00125187,24.6,8.8,49.1,17.5
E00125189,48.3,10.2,18.2,23.3
E00125190,50.4,17.7,14.9,17
E00125192,55.1,13.8,13.8,17.4
E00125193,51.9,17.3,11.1,19.8
E00125194,53.8,13.6,12.9,19.7
E00125195,50.7,8.7,10.1,30.4
E00125202,45.4,10,24.6,20
E00125203,42.3,13.5,13.5,30.8
E00125204,44.3,11.5,26.2,18
E00125205,65.4,3.8,26.9,3.8
E00125206,54.1,16.4,11.5,18
E00125207,42.1,21.9,19.7,16.3
E00125208,43.6,17.1,28.2,11.1
E00125209,38.2,13.6,30.9,17.3
E00125210,45,15.3,22.1,17.6
E00125211,35.2,18.8,24.8,21.2
E00125212,40.5,10.7,22.6,26.2
E00125213,50.9,10.8,27,11.3
E00125214,43.2,15.8,22.3,18.7
E00125215,41.2,13.6,23.2,22
E00125216,52.9,15.7,14.9,16.5
E00125217,45.2,15.9,25.5,13.4
E00125218,50.5,10.9,18.2,20.3
E00125219,46.7,12.7,22.4,18.2
E00125220,51.2,13.2,20.2,15.5
E00125221,60.3,13.7,14.5,11.5
E00125222,47.4,18.6,16.7,17.3
E00125223,49.3,20.3,11.6,18.8
E00125224,37.6,23.6,22.3,16.6
E00125225,41.7,21.3,24.4,12.6
E00125226,51.8,18.8,16.8,12.7
E00125227,42.4,6.5,32.6,18.5
E00125228,53.6,15.9,14.5,15.9
E00125245,37.1,14.1,39.4,9.4
E00125246,30.8,23.8,34.3,11.2
E00125247,31.8,19.3,23.9,25
E00125248,46.7,10.7,28,14.7
E00125249,29.6,15,44.2,11.2
E00125250,23.6,16.7,31.3,28.5
E00125300,61.2,17.1,7.8,14
E00125302,46.4,9.5,14.3,29.8
E00125310,59.4,12,14.3,14.3
E00125311,36.2,23.4,14.9,25.5
E00125314,48.3,20.8,15.8,15
E00125317,47,14.1,19.5,19.5
E00125323,56,9.3,19.3,15.3
E00125324,45,7.6,35.1,12.2
E00125325,51.6,13,16.8,18.6
E00125326,50.6,16,15.4,17.9
E00125328,44.1,11,20.6,24.3
E00125329,43.3,14.9,32.1,9.7
E00125330,40.3,17.1,25.4,17.1
E00125332,49.7,12.3,22.6,15.5
E00125333,45.7,18.6,25.7,10
E00125334,65.1,7,16.3,11.6
E00125335,34.5,16.4,35.3,13.8
E00125336,40.3,14.3,27.3,18.2
E00125337,36.9,6.9,41.5,14.6
E00125338,48.7,12.6,26.1,12.6
E00125339,35,20.8,32.5,11.7
E00125340,33.3,14.7,39.2,12.7
E00125341,43.2,12.6,25.2,18.9
E00125342,40,18.8,20.6,20.6
E00125343,32.7,7.1,32.7,27.6
E00125344,40.7,10,22.1,27.1
E00125345,37.5,8.3,27.1,27.1
E00125346,41.9,11.6,36.4,10.1
E00125364,49.2,13.6,16.7,20.5
E00125365,48,15.2,19.9,17
E00125366,53.5,16.2,18.2,12.1
E00125367,51.6,16.5,9.9,22
E00125368,49,15.8,15.3,19.9
E00125369,45.6,14.1,28.2,12
E00125370,43.4,15.1,25,16.4
E00125371,46.6,14.9,17.6,20.9
E00125372,49.6,12.8,23.3,14.3
E00125373,26.4,12.3,38.7,22.6
E00125374,52.8,9.4,19.7,18.1
E00125375,43.3,17.5,19.9,19.3
E00125376,34.9,14.3,35.7,15.1
E00125377,38.8,11.6,29.9,19.7
E00125378,48,14.5,15.1,22.4
E00125379,44,12,20,24
E00125402,36.5,17.3,32.7,13.5
E00125403,40.3,16.9,29,13.7
E00125404,42,10.9,28.3,18.8
E00125405,30.7,14,35.1,20.2
E00125406,44.1,9.7,25.8,20.4
E00125407,40.6,7,28.9,23.4
E00125408,31.2,15.2,36,17.6
E00125409,26,8,38,28
E00125410,32.9,16.5,38,12.7
E00125411,39.1,13.5,32.3,15
E00125412,47.9,9,27.8,15.3
E00125413,37.2,17.2,30.8,14.8
E00125414,49,11.5,26,13.5
E00125415,40.9,6.1,19.7,33.3
E00125416,28.5,18.4,35.2,17.9
E00125417,42.6,15.7,25,16.7
E00125418,35.6,20,31.1,13.3
E00125419,27.6,20.4,30.6,21.4
E00125420,33.1,15.8,41.4,9.8
E00125421,38.2,11.4,36.6,13.8
E00125422,49.3,6.8,26.7,17.1
E00125423,27.2,16.7,46.5,9.6
E00125424,28.8,13.6,41.7,15.9
E00125425,31.7,23.8,31.7,12.7
E00125426,33,14.3,28.6,24.1
E00190168,51.8,16.4,13.6,18.2
E00190184,46.4,8,25.9,19.6
