geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00125216,95.3,4.3,0.4
E00125217,98.2,1.4,0.4
E00125218,94,5.7,0.3
E00125219,97.1,2.9,0
E00125220,93.6,5.6,0.8
E00125221,96.3,2.2,1.6
E00125222,95.5,3.7,0.7
E00125223,97.3,2.2,0.5
E00125224,88.9,7.9,3.3
E00125225,97.2,2.4,0.3
E00125226,90.9,6.3,2.8
E00125227,97,2.6,0.4
E00125228,88.7,5.7,5.7
E00125245,98.1,1.9,0
E00125246,96.7,3.3,0
E00125247,94.4,4.9,0.7
E00125248,97.5,2.1,0.3
E00125249,94.9,4.3,0.9
E00125250,100,0,0
E00125300,97,2.2,0.8
E00125302,97.6,2,0.4
E00125310,99,0.7,0.3
E00125311,99.2,0.8,0
E00125314,94.8,4,1.2
E00125317,96.8,2.5,0.6
E00125323,96.3,3.4,0.3
E00125324,97.4,2.3,0.3
E00125325,94,3.6,2.4
E00125326,96.3,3.7,0
E00125328,99,1,0
E00125329,97.5,2.1,0.4
E00125330,96.9,2.5,0.6
E00125332,97.2,1.2,1.5
E00125333,97.5,1.3,1.3
E00125334,97.8,2.2,0
E00125335,96.4,2,1.6
E00125336,98.1,1.9,0
E00125337,99,1,0
E00125338,98.2,1.8,0
E00125339,99.2,0.8,0
E00125340,96.1,3,1
E00125341,97.1,2.3,0.6
E00125342,97.6,2.1,0.3
E00125343,98.7,1,0.3
E00125344,97.6,2.4,0
E00125345,94.7,4.8,0.5
E00125346,97.2,2.1,0.7
E00125364,93.3,5.7,1
E00125365,98.3,1.4,0.3
E00125366,97.3,1.9,0.8
E00125367,98.8,0.8,0.4
E00125368,97.4,2.6,0
E00125369,98.1,1.7,0.2
E00125370,100,0,0
E00125371,98.1,1.6,0.3
E00125372,96.9,1.7,1.4
E00125373,97.2,2.4,0.4
E00125374,97.9,1.8,0.4
E00125375,93.5,4.4,2.2
E00125376,95.4,4.6,0
E00125377,95.8,3.9,0.4
E00125378,96.3,2.4,1.3
E00125379,97.4,2.6,0
E00125402,88.5,9,2.5
E00125403,95.9,3.1,1
E00125404,99,1,0
E00125405,87.8,10.1,2.1
E00125406,100,0,0
E00125407,93.9,5.7,0.4
E00125408,96.6,3.4,0
E00125409,98.1,1.9,0
E00125410,98.2,1.8,0
E00125411,98.3,1.3,0.3
E00125412,99.3,0.7,0
E00125413,97.5,1.8,0.7
E00125414,97.6,2,0.4
E00125415,96.3,2.9,0.8
E00125416,97.5,1.2,1.2
E00125417,97.7,2.3,0
E00125418,97.4,2.1,0.5
E00125419,98.1,1.1,0.8
E00125420,92.9,6.1,1
E00125421,97,1.8,1.1
E00125422,91.7,8,0.4
E00125423,99.2,0.8,0
E00125424,97.2,2.4,0.3
E00125425,92.4,6.4,1.2
E00125426,98.8,1.2,0
E00190168,79.5,15.7,4.8
E00190184,95.6,3.9,0.4
