areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00029430,94,0,5.3,0.7
E00029431,93.4,0.3,5.8,0.6
E00029432,84.7,0.3,12.3,2.7
E00029433,90.9,0,7.3,1.8
E00029434,96.8,0.9,2.3,0
E00029435,85.6,0,13,1.4
E00029436,92.9,0.4,6.4,0.4
E00029437,92.6,0,7.4,0
E00029438,95.5,1,3.5,0
E00029439,89.8,0,9.1,1
E00029440,94.4,0,5.1,0.5
E00029441,93.6,0.3,5.7,0.3
E00029442,92.9,0,6.8,0.3
E00029443,88.9,0.3,10.9,0
E00029444,94.1,0.4,4,1.6
E00029445,88.4,0.8,10.8,0
E00029446,95.8,0.3,3.9,0
E00029447,92.6,0.4,6.6,0.4
E00029550,90.3,0,7.7,2
E00029551,92.8,0.2,6.6,0.5
E00029554,91.9,0.5,6.5,1.1
E00029556,77.7,0,18.4,3.9
E00029557,91.3,0,5,3.7
E00029559,85.8,0,13,1.2
E00029560,92.6,0,6.1,1.3
E00029562,97,0.3,2.7,0
E00029563,92.5,0,7.5,0
E00029564,86.6,0,9.9,3.4
E00029566,86.9,0,12.2,0.9
E00029567,93.7,0,5.6,0.7
E00029568,91.4,0.8,7.8,0
E00029569,92.9,0.9,6.2,0
E00029570,92.1,0,7.9,0
E00029572,93.3,0,6.7,0
E00029574,86.7,0,11.4,1.9
E00029579,94,0.3,5.7,0
E00029581,94,0.8,5.2,0
E00029582,96.7,0,3.3,0
E00030000,86.7,0.3,12.9,0
E00030001,89,0.6,9.1,1.3
E00030002,89.5,0.6,9,0.9
E00030003,90,0,9.2,0.8
E00030004,88.1,0.6,10.7,0.6
E00030005,94.1,0,5.9,0
E00030006,89.6,0.5,9.4,0.5
E00030007,96.4,0,3.6,0
E00030008,89.6,0,10.4,0
E00030009,93.2,0.3,6.5,0
E00030011,88.6,0.2,11.2,0
E00030013,95.3,0,4.7,0
E00030014,92.3,0.3,7.4,0
E00030015,91.4,0.3,8.2,0
E00030016,93,0.4,6.6,0
E00030017,98.4,0.3,1.3,0
E00030018,94.7,0.4,3.6,1.4
E00030019,91.5,0,7.6,0.8
E00030020,93.9,0,5.5,0.6
E00030021,91.1,0,8.9,0
E00030022,93.6,0,6.4,0
E00030023,85.8,0.5,13.7,0
E00030024,91.2,0,8.8,0
E00030025,87,0,10.6,2.4
E00030026,94.1,0.6,4.7,0.6
E00030027,93.6,0.7,5.7,0
E00030028,92.1,0.4,7.5,0
E00030029,89.5,1,9.2,0.3
E00030030,91.6,0,7.9,0.4
E00030031,95.9,0,3.2,0.9
E00030032,92.1,0,6.6,1.4
E00030033,86.4,0,12.8,0.9
E00030034,92.1,0,7.5,0.4
E00030035,91,0,7.8,1.2
E00030036,91.9,0.4,7.3,0.4
E00030037,92.3,0,6.5,1.2
E00030038,93.8,0,5.5,0.7
E00030039,96.3,0,3.4,0.3
E00030040,90.6,0.7,8.4,0.3
E00030041,94.2,0,5.8,0
E00030042,86.4,0.5,12.2,1
E00030043,95.5,1.3,2.2,1
E00030044,92.3,0,7.7,0
E00030045,95.4,0,4.2,0.4
E00093772,89,0,11,0
E00094158,92.4,0,7.4,0.3
E00094159,93.5,0.4,6.2,0
E00094160,95.6,0,4.4,0
E00094161,87.1,1,11.6,0.3
E00094162,94,0.7,5.3,0
E00094163,88.9,0.4,10.7,0
E00094165,93.6,0,4.7,1.7
E00094166,93,0,7,0
E00094167,86.4,0,13.3,0.3
E00094170,92.6,0.6,6.4,0.3
E00094171,91.5,0,7.4,1.1
E00094172,90.4,0,9.6,0
E00094173,94.1,0,5.9,0
E00094174,97.5,0,1.8,0.7
E00094175,95,0.4,4.3,0.4
E00094176,92.8,0.6,5.6,0.9
E00094177,91.9,0.5,7.7,0
E00094178,91,0,8.7,0.3
E00094179,95.8,0,4.2,0
E00094187,96.9,0,3.1,0
E00094188,90.6,0.8,7.5,1.1
E00094189,92.5,0,7.5,0
E00094190,93.9,0,6.1,0
E00094191,88.7,0,10.3,1
E00094192,93.6,0.5,5.9,0
E00094193,95.5,0,4.2,0.3
E00094194,91.9,0,7.7,0.4
E00094195,91.8,0,7,1.2
E00094196,93.7,0.3,4.9,1.1
E00094197,96,0.4,3.6,0
E00094198,93.8,0,6.2,0
E00094199,97.2,0,2.8,0
E00094200,94.9,0.6,4.2,0.3
E00094201,86.5,0,13.5,0
E00094202,90.9,0.4,7.6,1.1
E00094203,88.6,0.7,10.7,0
E00094204,88.9,0,10.8,0.3
E00094205,88.5,0.4,11,0.2
E00177711,88.1,0,10.8,1.1
E00177714,93.4,0,6.6,0
E00177716,89,0,9.5,1.5
E00177733,93.4,0,6.6,0
E00177736,95.9,0,3.8,0.3
E00177738,68.8,0,30.7,0.6
E00177739,82.2,0,16.4,1.3
E00177747,50.6,1.2,42.3,5.8
