areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00030035,6.8,0.3,2.7,87.3,3
E00030036,7.5,0,2.4,87.7,2.4
E00030037,3.7,0,2.2,90.4,3.7
E00030038,1.8,0.4,2.5,95.4,0
E00030039,4.3,0,0,95.3,0.3
E00030040,3.6,0,0.7,95.7,0
E00030041,1.9,0.4,3.1,94.2,0.4
E00030042,6.6,0.2,1.9,91.2,0
E00030043,12,0,2.5,84.2,1.3
E00030044,5.9,3.5,2.6,84.7,3.2
E00030045,1.3,0,3.3,95,0.4
E00093772,1.9,0,0,98.1,0
E00094158,0.9,0,3.2,95.7,0.3
E00094159,0.7,0,1.4,97.8,0
E00094160,3,0.3,0.8,95.6,0.3
E00094161,4.1,0,0,95.9,0
E00094162,0,0,0,99.7,0.3
E00094163,0.4,0.4,2.4,96.7,0
E00094165,0,0,0.3,98,1.7
E00094166,0.3,0,1.3,98,0.3
E00094167,1.6,0,3,94.9,0.5
E00094170,0.6,0.3,1.3,97.4,0.3
E00094171,0.3,0,0,99.7,0
E00094172,0.6,0,0.6,98.8,0
E00094173,0.6,0.3,1.9,97.1,0
E00094174,1.8,0.4,3.6,92.8,1.4
E00094175,0.4,0,2.3,96.9,0.4
E00094176,2.8,0.6,1.6,94.7,0.3
E00094177,0.5,1,2.4,96.1,0
E00094178,1.2,1.5,0.3,97,0
E00094179,3.1,0.9,0.9,94,0.9
E00094187,1,0,0.3,98.6,0
E00094188,1.9,0,1.9,96.3,0
E00094189,0,0,2.7,97.3,0
E00094190,3.5,0,2,92.7,1.7
E00094191,3.1,0,1,94.6,1.3
E00094192,4.9,0,0,93.2,1.9
E00094193,4.2,0,0,95.2,0.7
E00094194,0,0,0,100,0
E00094195,4.3,0.3,2,93.4,0
E00094196,2.5,0.3,1.4,95.2,0.6
E00094197,0.4,0,0,99.2,0.4
E00094198,1.9,3.3,1,93.8,0
E00094199,3.4,0,0.6,95.7,0.3
E00094200,0,0.6,0,99,0.3
E00094201,0,0,2.4,96.3,1.4
E00094202,0.7,0,1.5,97.8,0
E00094203,0.4,0,0,99.6,0
E00094204,1.3,0,0,98,0.7
E00094205,1.4,0,0.4,98.2,0
E00177711,15.3,2.3,5.4,70.4,6.5
E00177714,13.6,1.2,1.8,79.9,3.6
E00177716,14.3,0,0,83.5,2.3
E00177733,4,0,8.9,86.3,0.8
E00177736,8.2,0,2.2,88.6,0.9
E00177738,9.5,3,4.1,83.5,0
E00177739,2.7,0.9,4.9,91.6,0
E00177747,9.9,2.9,2.9,81.5,2.9
