areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00030042,92.2,6.6,0,1.3
E00030043,91.6,5.5,1,1.9
E00030044,90.3,6.6,0.9,2.2
E00030045,92.3,3.8,0.9,3
E00093772,88.7,8.5,2.8,0
E00094158,94.1,2.8,0.6,2.5
E00094159,92.5,3.7,1.1,2.6
E00094160,91.5,6.8,1.4,0.3
E00094161,90.5,6.2,1.3,2
E00094162,89.7,4.5,2.1,3.8
E00094163,91.9,6.8,0.4,0.9
E00094165,90.6,5.2,0.7,3.5
E00094166,90.3,6.9,1,1.7
E00094167,93.3,3.4,0.6,2.8
E00094170,86.3,7.8,1.6,4.2
E00094171,89.8,7.8,0,2.4
E00094172,91.8,3.8,0.6,3.8
E00094173,88.4,4.1,3.4,4.1
E00094174,90.5,4.5,2.3,2.7
E00094175,90.4,4.4,4,1.2
E00094176,87.8,5.8,1.3,5.1
E00094177,90.6,6.3,1,2.1
E00094178,93.9,4.5,0.3,1.3
E00094179,90.8,6.5,1,1.7
E00094187,93.5,3.9,1.4,1.1
E00094188,88.3,6.5,1.2,4
E00094189,94.3,2.8,0.8,2
E00094190,90.9,3.9,1.8,3.3
E00094191,89.4,5.6,0.8,4.3
E00094192,89.8,6.6,1,2.5
E00094193,88.3,5.1,1.5,5.1
E00094194,90.4,6.3,1.5,1.8
E00094195,92.3,4.7,1.5,1.5
E00094196,93.5,3.3,0.6,2.7
E00094197,92.1,5,1.7,1.2
E00094198,82.9,11.6,2.5,3
E00094199,88.7,7.1,0.3,3.9
E00094200,91.9,5.4,0.7,2
E00094201,90.2,6.6,1,2.1
E00094202,91.4,5.1,2.3,1.2
E00094203,90,4.1,1.5,4.4
E00094204,86.6,9.5,1.4,2.5
E00094205,90.5,4.8,2.6,2
E00177711,93.4,4.2,0.4,2
E00177714,93.2,3.4,2,1.4
E00177716,94.9,3.1,1.1,0.9
E00177733,91.6,5.6,0.9,1.9
E00177736,87.8,6.4,2.4,3.4
E00177738,96.2,3.2,0,0.6
E00177739,90.7,5.1,1.4,2.8
E00177747,97.1,2.5,0.4,0
