areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00029401,93.4,5.6,1,0,0
E00029402,86,12.6,0.3,0.3,0.9
E00029403,79.7,11.2,3.3,5,0.8
E00029404,92.2,6.3,0.6,0,0.9
E00029405,92.8,6.9,0.3,0,0
E00029406,92.3,6,0.4,0.9,0.4
E00029407,96.3,3.3,0,0.5,0
E00029408,96.6,3.1,0,0.3,0
E00029409,88.7,6.9,3.5,0,0.9
E00029410,89.7,8.8,0.5,1,0
E00029411,89.7,8,0.4,1.1,0.8
E00029412,94.4,5.2,0,0,0.4
E00029413,97.3,2.4,0.3,0,0
E00029414,89.3,9.4,1,0.3,0
E00029415,95.3,3.5,0.9,0.3,0
E00029416,92.2,7.2,0.3,0,0.3
E00029417,92.9,5.5,1.1,0,0.5
E00029418,94.4,5.6,0,0,0
E00029419,95.3,2.9,1.8,0,0
E00029420,95.3,3.1,1.2,0,0.3
E00029421,96.5,3.5,0,0,0
E00029422,97.7,2.3,0,0,0
E00029423,91.3,5.5,1.6,1.2,0.4
E00029424,98.1,1.5,0,0,0.4
E00029425,96.8,2.9,0,0,0.3
E00029426,93.2,4.8,0.9,0.6,0.6
E00029427,95.6,4.4,0,0,0
E00029428,92.1,6.9,0.9,0,0
E00029429,93.7,5.6,0,0.3,0.3
E00029430,96.1,3.9,0,0,0
E00029431,96.9,3.1,0,0,0
E00029432,74.7,12.5,2.3,7.6,3
E00029433,82.8,10.5,1.5,2,3.2
E00029434,96.5,2.9,0.6,0,0
E00029435,87.2,8.4,2,1,1.4
E00029436,91.3,6.6,1,1,0
E00029437,89.9,8.1,2,0,0
E00029438,85,10.6,0.7,2.4,1.4
E00029439,93,3.9,1.3,1,0.8
E00029440,92.6,6.5,0.9,0,0
E00029441,89.3,8.4,2.3,0,0
E00029442,90.3,9.4,0.3,0,0
E00029443,93,5.4,0.5,1,0
E00029444,87.1,9.8,1.2,1.6,0.4
E00029445,97.2,1.6,0,0,1.2
E00029446,95.2,4.8,0,0,0
E00029447,95.7,2.5,0.7,1.1,0
E00029550,83.7,5.9,3.6,4.2,2.6
E00029551,92.6,4.5,0.4,2,0.4
E00029554,88,7.6,0.8,1.9,1.6
E00029556,75.3,5.2,3.5,7,9.1
E00029557,79.4,6.5,4.9,5.7,3.6
E00029559,85.8,8.1,2.7,2.3,1.2
E00029560,95.2,3.8,0.3,0.6,0
E00029562,92.3,3.7,2,1.7,0.3
E00029563,88.8,9.3,0.4,0,1.5
E00029564,89.5,3.7,2,2.4,2.4
E00029566,88.4,4.3,2.1,3,2.1
E00029567,85.7,6.2,3.9,0.6,3.6
E00029568,90.4,8.8,0.8,0,0
E00029569,94.7,4.4,0.4,0.4,0
E00029570,94.6,3.9,0.8,0.8,0
E00029572,93.7,4.9,0.4,0.4,0.4
E00029574,86.5,8.1,1.2,2.7,1.5
E00029579,92.7,3.5,2.8,0.6,0.3
E00029581,96,3.6,0,0,0.4
E00029582,96,2.9,0,1.1,0
E00030000,94,5.7,0.3,0,0
E00030001,96,4,0,0,0
E00030002,87.1,9.2,0.6,2.6,0.6
E00030003,79.4,14.1,3.8,1.5,1.1
E00030004,81.9,15.9,0.6,0.6,0.9
E00030005,94.2,5.8,0,0,0
E00030006,92.2,6.7,0.5,0,0.5
E00030007,94.5,4.2,0,1.3,0
E00030008,92.3,7.4,0.3,0,0
E00030009,94.8,3.7,0.6,0.9,0
E00030011,94.1,4.6,1.1,0.2,0
E00030013,91.1,7.9,1.1,0,0
E00030014,93,6.4,0,0.6,0
E00030015,83.4,6.8,3.6,3.9,2.3
E00030016,94.3,4.2,0.8,0.8,0
E00030017,90.3,8.8,0.6,0,0.3
E00030018,91.4,7.5,0.4,0.4,0.4
E00030019,92.1,5.2,2.5,0.3,0
E00030020,86.2,12.9,0.9,0,0
E00030021,81.7,12.7,3.3,1.4,0.9
E00030022,88.7,11.3,0,0,0
E00030023,86.9,11.1,0.5,0.5,1
E00030024,92.1,5.7,1.5,0.6,0
E00030025,95.5,3.6,0,0,0.9
E00030026,88.2,9.7,0.9,0.9,0.3
E00030027,94.8,4.9,0.3,0,0
E00030028,97.6,2.4,0,0,0
E00030029,94.6,4,1.3,0,0
E00030030,91.7,6.2,2.1,0,0
E00030031,93.3,4.5,1.8,0.4,0
E00030032,90.6,5.6,2.1,0,1.7
E00030033,98,2,0,0,0
E00030034,95.1,4.9,0,0,0
E00030035,94.1,2.4,0.3,2.1,1.2
E00030036,87.2,8,2.4,2.4,0
E00030037,95.1,3.7,0.3,0,0.9
E00030038,96.1,3.6,0.4,0,0
E00030039,92,5.6,2.3,0,0
E00030040,94,4.7,0.7,0,0.7
E00030041,95.8,3.1,0,1.2,0
E00030042,89,7.6,0.5,0.7,2.1
E00030043,91.1,7.3,1.6,0,0
E00030044,92,5.6,0.3,1.5,0.6
E00030045,94.6,5,0,0.4,0
E00093772,98.1,1.9,0,0,0
E00094158,95.4,2.6,1.4,0,0.6
E00094159,96,2.2,1.8,0,0
E00094160,93.6,4.4,1.1,0.8,0
E00094161,94.9,3.2,0,1.6,0.3
E00094162,95.7,2.6,1.6,0,0
E00094163,96.4,2,0.4,1.2,0
E00094165,92.9,5.4,0,0,1.7
E00094166,96.4,2.3,1,0.3,0
E00094167,92.7,4.9,1.4,0.5,0.5
E00094170,97.1,1.9,0.3,0.6,0
E00094171,97.7,1.7,0,0.6,0
E00094172,96.8,2.6,0.6,0,0
E00094173,96.1,2.6,1,0.3,0
E00094174,94.6,3.2,2.2,0,0
E00094175,95.3,3.5,0,0.4,0.8
E00094176,96,3.1,0.6,0.3,0
E00094177,98.5,1.5,0,0,0
E00094178,98.2,1.5,0.3,0,0
E00094179,93.7,4.4,0.9,0.6,0.3
E00094187,96.2,3.4,0.3,0,0
E00094188,96.7,2.6,0,0.7,0
E00094189,96.6,3.4,0,0,0
E00094190,95.6,2.3,1.7,0.3,0
E00094191,92.9,5.6,0.8,0,0.8
E00094192,94.7,5.3,0,0,0
E00094193,94.5,3.8,1,0.3,0.3
E00094194,96.2,2.4,0.3,0.7,0.3
E00094195,92.5,4.3,1.4,0,1.7
E00094196,91.8,4.5,1.1,1.1,1.4
E00094197,92.1,5.2,1.6,0,1.2
E00094198,94.8,4.7,0,0.5,0
E00094199,94.7,5.3,0,0,0
E00094200,95.8,3.5,0.6,0,0
E00094201,93.9,2.4,2.4,1.4,0
E00094202,92.4,3.3,2.2,1.4,0.7
E00094203,95,2.1,1.4,0.7,0.7
E00094204,96,3.3,0.7,0,0
E00094205,95.1,3.5,0,0.6,0.8
E00177711,84.7,8.8,2,2.5,2
E00177714,89.3,8.3,1.8,0.6,0
E00177716,86.1,9.3,1,2.3,1.3
E00177733,95.2,2.4,2.4,0,0
E00177736,89.2,7.3,1.9,1.6,0
E00177738,86.5,4.9,3.5,3.2,1.9
E00177739,93.8,4.4,0,0.9,0.9
E00177747,77.7,6.2,3.3,3.7,9.1
