geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00122135,11.1,16.7,56.3,15.9
E00122136,15.3,25,50.7,9
E00122146,10.1,27.7,47.1,15.1
E00122157,15.3,16,53.4,15.3
E00122158,14.6,15.8,60.8,8.8
E00122159,11.3,17.5,53.8,17.5
E00122160,8.7,21.7,60.9,8.7
E00122161,10.9,27.2,51.7,10.2
E00122162,13.1,25,55.6,6.3
E00122163,13,20.5,58.2,8.2
E00122164,9.9,25.5,54.7,9.9
E00122165,6.6,20.8,57.5,15.1
E00122166,10.9,31.3,46.1,11.7
E00122167,10.5,28.7,50.3,10.5
E00122169,15.5,27.7,45.9,10.8
E00122170,13.5,19.9,55.8,10.9
E00122171,12.2,28.5,51.2,8.1
E00122172,17,15.7,52.3,15
E00122173,12.3,19.6,61.6,6.5
E00122174,9.4,28.1,52.5,10
E00122175,13.3,21.7,58,7
E00122192,14,17.5,50.9,17.5
E00122193,12,16,50.9,21.1
E00122194,12.9,18.2,51.5,17.4
E00122195,13.9,15,53.5,17.6
E00122196,13.1,16.8,47.6,22.5
E00122197,19,22,42,17
E00122198,10.9,17.1,58.1,14
E00122199,9.8,18,59,13.1
E00122201,11.2,19.1,50.6,19.1
E00122202,16.3,17,58.5,8.1
E00122203,14.1,28.2,42.3,15.4
E00122204,14.5,23,46.7,15.8
E00122205,13.1,27.7,51.5,7.7
E00122206,17.6,28.7,41.7,12
E00122207,10.2,29.7,46.9,13.3
E00122208,18.5,13.6,54.3,13.6
E00122209,13.5,14.3,64.3,7.9
E00122210,12.2,20.5,52.6,14.7
E00122211,8.3,30.8,51.9,9
E00122212,12.1,24.3,46.7,16.8
E00122213,14.3,18.4,55.1,12.2
E00122214,16.4,15.7,52.9,15
E00122215,13.4,19.6,55.7,11.3
E00122216,17.1,17.1,53.2,12.6
E00122217,16.1,20.2,54.4,9.3
E00122218,15.1,17.1,56.2,11.6
E00122219,7.1,8,71.7,13.3
E00122220,17.1,23.7,51.3,7.9
E00122221,10.2,26.5,49,14.3
E00122379,10.5,25.4,58.8,5.3
E00122380,17.2,27.3,50.5,5.1
E00122381,21.1,18.9,46.7,13.3
E00122382,21.9,15.2,50.5,12.4
E00122383,8.2,23.9,58.2,9.7
E00122384,17.6,18.4,46.4,17.6
E00122385,18.4,19.4,45.9,16.3
E00122386,19.2,22.5,43.3,15
E00122387,10,23,55,12
E00122388,17,19.1,58.9,5
E00122389,13.6,25.4,49.2,11.9
E00122390,12.9,20.9,55.4,10.8
E00122391,13.5,18.8,56.3,11.5
E00122392,16,9.6,52.1,22.3
E00122394,13.5,19.5,53.5,13.5
E00122395,13.2,20.8,60.4,5.7
E00122396,16.1,21.3,52.9,9.7
E00122397,9.8,28.3,50,12
E00122398,11.5,20.8,55.7,12
E00122399,13,17.9,47.3,21.7
E00122400,11.1,18.9,55.6,14.4
E00122401,8.9,25.2,54.8,11.1
E00122402,14.8,20.8,53.7,10.7
E00122423,18.5,14.3,54.6,12.6
E00122424,20,14.2,50.8,15
E00122426,9.6,19.9,58.1,12.5
E00122427,16.3,21.7,45.7,16.3
E00122428,14.4,20,54.4,11.2
E00122429,13.3,19.6,52.4,14.7
E00122430,13.1,19.7,52.6,14.6
E00122431,17.2,13.8,50.6,18.4
E00122432,14.9,20.2,54.4,10.5
E00122435,18.4,20.4,51.5,9.7
E00122436,11.6,23.2,57.1,8
E00122437,11.8,23.5,55.6,9.2
E00122507,8.6,18,63.3,10.1
E00122508,16.1,25.5,44.5,13.9
E00122511,9.7,28.3,53.8,8.3
E00123669,8.4,18.5,55.1,18
E00123670,18.2,17.5,48.2,16.1
E00123671,4.8,12.2,64.6,18.4
E00123672,10.5,14.9,57.9,16.7
E00123673,9.5,17.5,57.9,15.1
E00123674,9.1,17.4,57.9,15.7
E00123675,20.6,12.9,45.9,20.6
E00123676,13.3,14.1,61.7,10.9
E00123677,10.3,23.8,52.4,13.5
E00123680,7.4,24.3,52.7,15.5
E00123800,9.9,16.5,56,17.6
E00123805,11.8,10.5,61.8,15.8
E00123808,14.9,17,44.7,23.4
E00124617,9.4,22.9,60,7.6
E00124618,10.6,15.9,55.3,18.2
E00124619,7.9,19.7,62.5,9.9
E00124620,8.7,24,61.5,5.8
E00124621,9.4,23.5,58.2,8.8
E00124622,10.9,18.5,63,7.6
E00124623,4.7,26.2,55.1,14
E00124624,7,15.8,61.4,15.8
E00124625,7.8,22.2,60.5,9.6
E00124627,9.7,19,58.5,12.8
E00124629,7.9,18.2,56.5,17.4
E00124630,9.3,24.2,54,12.4
E00124631,11.6,24.8,58.1,5.4
E00124632,16.8,20.7,51.6,10.9
E00124633,16.3,17.9,50.4,15.4
E00124634,10.9,20.2,57.1,11.8
E00124635,27.9,12.5,40.4,19.2
E00124638,8.9,13.4,68.2,9.6
E00124639,7,19.5,56.8,16.8
E00124642,13.1,20.5,54.1,12.3
E00124643,10.1,18.2,53.4,18.2
E00124644,11.7,18.2,53.7,16.4
E00124645,8.5,24.8,58.1,8.5
E00124646,8.8,22.3,53.4,15.5
E00124647,8,19.9,62.5,9.7
E00124648,10.3,21.2,50.3,18.2
E00124649,9.6,18.3,57.4,14.7
E00124650,12,25.9,44.4,17.6
E00124651,8.8,17,61.2,12.9
E00124652,14.6,19.7,49.6,16.1
E00124653,18.1,18.1,51.1,12.8
E00124654,13.6,14.7,53.9,17.8
E00124655,16.2,19.6,52.7,11.5
E00124656,17.3,17.9,48,16.8
E00124657,12.6,20.1,48.4,18.9
E00124658,13.9,31.6,44.3,10.1
E00124659,13.2,17.6,52.2,16.9
E00124660,3.5,13.8,71.2,11.5
E00124661,6.1,15.2,68.7,10.1
E00124662,11.8,18.5,57.9,11.8
E00124663,12.6,20.7,58.6,8
E00124664,5.9,14.4,60.8,19
E00124665,8,17.5,67.2,7.3
E00124666,10.7,16.4,63.8,9
E00124667,9.3,23.2,58.3,9.3
E00124668,13.8,24.6,51.8,9.7
E00124669,13.2,15.7,62.9,8.2
E00124670,11.8,19.1,54.6,14.5
E00124671,13.3,18.9,56.6,11.2
E00124672,5.1,18.8,64.2,11.9
E00124674,7.9,16.4,65.6,10.1
E00124675,9.8,18.4,59.8,12.1
E00124676,5.3,17.7,63.6,13.4
E00124677,10.1,17.6,60.8,11.5
E00124678,8.1,20,60.7,11.1
E00124680,13.9,20.9,53.9,11.3
E00124681,11.4,13,61,14.6
E00124682,15.8,25.3,46.3,12.6
E00124683,8.1,25.2,56.3,10.4
E00124684,12,29.6,44.8,13.6
E00124685,4.2,27.1,54.2,14.6
E00124686,14.4,23.5,47.1,15
E00124687,10.2,11,55.1,23.6
E00124688,14.6,20.5,50.3,14.6
E00124689,11.8,25,50,13.2
E00124690,8.8,17,58.5,15.7
E00124691,12.3,17.4,55.8,14.5
E00124692,6.4,18.6,58.5,16.5
E00124693,17.9,17.9,50.9,13.4
E00124694,15.3,17.6,42,25.2
E00124697,6.3,27.1,59.7,6.9
E00124698,6.1,15.1,68.7,10.1
E00124699,15.8,26.3,44.2,13.7
E00124700,7.5,20,53.8,18.8
E00124701,17.3,24,52.9,5.8
E00124702,7.5,18.2,61.6,12.6
E00124703,10,15.8,62.5,11.6
E00124704,6.6,24.3,59.2,9.9
E00124705,12,14.8,55.6,17.6
E00124707,12.4,19.8,53.7,14
E00124709,7.3,23.8,54.3,14.6
E00124710,9.4,19.1,54,17.4
E00124737,10.7,14,59,16.3
E00124738,12.2,22,56.1,9.8
E00124739,9.1,18.7,61,11.2
E00124740,6.5,16,60.9,16.6
E00124741,7,16.3,66.3,10.5
E00124742,10.7,18.9,56.8,13.6
E00124743,4.7,15.7,70.5,9.1
E00124744,8.2,18.5,57.9,15.4
E00124745,6.8,19.3,64,9.9
E00124746,8,11.3,66.7,14
E00124747,8.4,14,62.9,14.6
E00124748,9.6,14.5,61.4,14.5
E00124749,9,16,60.4,14.6
E00124750,8.3,20.2,58.9,12.5
E00124753,7.9,15.1,64.3,12.7
E00124754,7,20,57,16
E00124755,7.3,24.2,54,14.5
E00124756,14.1,17.2,42.2,26.6
E00124757,7.1,17.6,58.8,16.5
E00124758,11.3,18.6,47.4,22.7
E00124759,16.5,15.2,51.3,17.1
E00124765,10.8,22.5,54.2,12.5
E00124766,10.1,14,62.9,12.9
E00124767,8.1,14.3,65.8,11.8
E00124768,8.9,19.6,60.4,11.1
E00124769,16.4,12.3,61.6,9.6
E00124770,9.5,23.8,56.5,10.2
E00124771,7.9,24.4,57.9,9.8
E00124772,9.5,19,56.3,15.2
E00124773,8.2,18.8,58.8,14.1
E00124774,11.6,16.7,63,8.7
E00124775,9.8,22.6,58.6,9
E00124776,7.9,19.8,52.4,19.8
E00124777,5.5,16.6,69.3,8.6
E00124778,10.5,15.2,62.6,11.7
E00124779,7.7,10.3,65.8,16.1
E00124780,16.4,21.3,51.6,10.7
E00124804,17.1,17.1,52.3,13.5
E00124805,9.5,15,66.7,8.8
E00124806,6.9,14.8,66.1,12.2
E00124808,11.3,16.5,60.3,11.9
E00124809,6.7,15.7,67.4,10.1
E00124810,9.6,15.2,54.4,20.8
E00124811,9.7,17.2,58.6,14.5
E00124812,11.9,16.6,58.3,13.2
E00124813,8.9,19.2,64.4,7.5
E00124814,7.6,15.2,68.4,8.9
E00124815,10.7,14.8,66.3,8.3
E00124816,6.4,13.5,69.6,10.5
E00124817,9,17.6,62.3,11.1
E00124818,5.8,14.6,68.6,10.9
E00124819,12.3,16.4,54.1,17.1
E00124820,5.5,15.9,67.6,11
E00124846,10.6,22.5,57.6,9.3
E00124847,9.4,20,60,10.6
E00124848,10.6,19.2,59.6,10.6
E00124849,8.9,20,55.6,15.6
E00124850,10.1,18.1,60.4,11.4
E00124851,8.9,17,63.7,10.4
E00124852,5.6,25,54.6,14.8
E00124853,13.2,14.5,63.2,9.2
E00124854,11.4,16.7,59.8,12.1
E00124855,14.1,14.1,60.3,11.5
E00124856,10.1,16.8,63.1,10.1
E00124857,9.3,14.3,64.3,12.1
E00124858,8.1,16.9,64.7,10.3
E00124859,15.1,19,57.1,8.7
E00124860,8.7,18,65.3,8
E00124861,12,19.9,61.4,6.6
E00124862,9.1,19.9,63.1,8
E00124863,13.3,23.3,53.3,10
E00124864,15.3,13.5,62.2,9
E00124865,3.8,20.5,57.7,17.9
E00124866,12.5,25,53.6,8.9
E00124867,14.7,24,46,15.3
E00124868,9.7,25,54.8,10.5
E00124869,8.7,27.2,50.3,13.9
E00124870,12.4,21.2,56.2,10.2
E00124871,13.6,21.4,55.8,9.1
E00124872,9.8,19.7,52.5,18
E00124873,15.3,20.2,52.8,11.7
E00124874,10.9,24.1,56.2,8.8
E00124875,14.1,19.4,57.1,9.4
E00124876,11.5,21.2,58.8,8.5
E00124877,14.1,26.7,51.1,8.1
E00124878,16.8,27.4,51.6,4.2
E00124879,15.7,15.7,60.2,8.4
E00124880,11.2,18.2,60.8,9.8
E00124881,9.1,16.8,61.8,12.3
E00124882,10.4,15.3,56.9,17.3
E00124883,7.2,13.1,68.4,11.4
E00124884,8.6,14.9,68.6,8
E00124885,14.4,14.4,58.9,12.3
E00124886,7.5,24.6,54.8,13.1
E00124887,7.8,16.8,64.7,10.8
E00124888,10.1,15.4,63.1,11.4
E00124889,10.1,19.8,59.5,10.6
E00124891,10.2,24.1,60.2,5.6
E00124892,10.4,19.3,59.3,11.1
E00124893,6.5,26,48.8,18.7
E00124894,8.4,17.6,58.6,15.4
E00124937,14.9,15.2,50.1,19.7
E00124959,8.8,15,58.4,17.7
E00124960,14.2,21.7,53.8,10.4
E00124962,11.9,12.8,58.8,16.5
E00124963,12.3,23.4,52.6,11.7
E00124964,13.1,13.1,61.6,12.1
E00124965,8.8,15.2,61.8,14.2
E00124966,12,20.7,53.3,14.1
E00124967,8.5,21,57.4,13.1
E00124968,5.7,21.8,60.3,12.1
E00124969,7.1,19.4,64.8,8.7
E00124970,9.9,18.7,56.2,15.3
E00124971,11.8,19.1,54.5,14.5
E00124972,6.3,20,55.4,18.3
E00124973,13.1,14.9,53.7,18.3
E00124975,14.4,21.1,55.6,8.9
E00124976,10.4,11.9,64.2,13.4
E00124977,8.4,26.5,54.2,11
E00124978,11.2,17.1,61.8,9.9
E00124979,4.5,21.2,61.4,12.9
E00124980,6.9,26.4,59.1,7.5
E00124981,9.1,20.6,59.4,10.9
E00124982,8.9,18.8,52.9,19.4
E00124984,10.5,18.8,55.3,15.4
E00124985,7.3,21.1,60.2,11.4
E00124986,8.1,15.4,63.8,12.8
E00124987,6.4,21.3,56.7,15.6
E00124988,15.6,18.3,51.4,14.7
E00124989,5.8,23.7,59.7,10.8
E00124990,6.3,14.8,59.7,19.3
E00124991,14.2,21.6,50,14.2
E00124992,12.6,16.7,53.6,17.2
E00124993,11.2,13.2,63.2,12.5
E00124996,12.3,18.5,50,19.2
E00124997,17,26.1,48.9,8
E00124998,11.1,15.7,60.2,13
E00124999,11.1,23.5,43.2,22.2
E00125000,9.1,25.5,51.5,13.9
E00125001,9,21.6,54.5,15
E00125002,15.9,19.5,57.3,7.3
E00125003,13.2,23.7,50,13.2
E00125004,19.8,16.8,50.5,12.9
E00125005,14.1,20,51.1,14.8
E00125006,12,17.1,57.6,13.3
E00125007,7.5,26.4,54.7,11.3
E00125008,15.5,17.3,58.2,9.1
E00125009,11.6,17.4,61.2,9.9
E00125010,6.5,23.1,62,8.3
E00125011,8.1,18,60.5,13.4
E00125012,10.4,20.9,59.7,9
E00125013,12.5,19.8,57.3,10.4
E00125014,17,19,42,22
E00125015,9.6,21.7,56.5,12.2
E00125016,20,18.8,45,16.3
E00166872,8.2,19.7,56.8,15.3
E00166874,11.7,21.1,56.7,10.5
E00166875,9,14.4,59.7,16.9
E00166878,10.5,20.4,57.2,11.8
E00166880,6.2,21.5,57.9,14.4
E00166881,4,12.1,70.4,13.6
E00166883,12.7,14.6,55.4,17.2
E00166884,10.5,16,61.6,11.9
E00166886,6.2,16.2,65.7,11.9
E00166888,6.9,9.3,69.1,14.7
E00166889,8.2,20,54.5,17.3
E00166891,4.9,9.9,67.6,17.6
E00166892,8.6,14.9,64.4,12.1
E00166894,11.4,17.4,62.9,8.4
E00166895,6.7,20.8,56.7,15.8
E00166897,10.3,17.5,57.2,14.9
E00166898,9.2,18.8,57.6,14.4
E00166900,9.9,16.4,61,12.7
E00166902,4.3,16,68.8,10.9
E00166903,10.6,12.8,62.8,13.8
E00166905,4.5,8.3,72.7,14.4
E00166906,5.6,18,59.6,16.9
E00166908,6,18.5,63,12.5
E00166909,11.3,22.6,54,12.1
E00166911,9,15.1,64.6,11.3
E00166912,7,16.8,60,16.2
E00166914,9.7,18.1,59.7,12.5
E00166916,4.6,16.2,63.9,15.3
E00166917,10.2,17.6,57.4,14.8
E00166919,15.6,18,54.1,12.3
E00166920,8.8,25.6,54.4,11.2
E00167520,6.7,16.7,65,11.7
E00167521,12.7,16.4,63.6,7.3
E00167522,12.7,26.6,55.7,5.1
E00167529,6.2,13.8,64.3,15.7
E00167530,7.8,19.1,56.4,16.7
E00167535,8.2,18.6,64.1,9.1
E00186665,12.2,20.5,47.6,19.7
E00189633,12,18,52.7,17.3
E00189638,6.4,13.4,68.6,11.6
E00189641,6.1,27.8,53.9,12.2
E00189649,13.4,17.4,56.4,12.8
E00189650,22.5,17.7,39.7,20.1
E00189654,10,19.5,58.9,11.6
E00189655,5.4,12.7,67.3,14.6
E00189667,8.1,19.3,59.6,13
E00189671,7.6,15.2,68.3,9
E00189701,12.4,20.5,52.4,14.6
E00189717,4.1,15.6,61.5,18.9
E00189723,3,17.2,65.7,14.2
E00189727,13,21.2,52.7,13
E00189728,7.3,15.7,58.6,18.3
E00189730,3.5,13.4,69.7,13.4
E00189733,4.4,17.5,68.3,9.8
E00189735,7.4,14.7,60.1,17.8
E00189738,9.2,19,61.3,10.6
E00189740,4.8,16.1,61.3,17.7
E00189742,7.8,19.6,60.7,11.9
E00189745,1.1,6.9,81.7,10.3
E00189752,10.3,19.2,54.5,16
E00189753,12.4,14.9,60.3,12.4
E00189756,5.5,14.4,66.7,13.4
E00189757,4.6,24.4,52.7,18.3
E00189767,8.6,17.9,64.9,8.6
E00189769,7.6,16.6,62.1,13.8
E00189776,3,22.8,59.4,14.9
E00189779,5.2,13.5,67.2,14.1
E00190165,8.7,20,56,15.3
E00190167,8.8,18.4,61.2,11.6
E00190215,10.8,23.8,56.2,9.2
E00190218,4.8,15,69.4,10.9
