geography_code,in_full_time_education-001,in_full_time_education-002
E00124847,18.5,81.5
E00124848,20,80
E00124849,18,82
E00124850,20.5,79.5
E00124851,12.1,87.9
E00124852,20.2,79.8
E00124853,13.6,86.4
E00124854,20.3,79.7
E00124855,14,86
E00124856,17.2,82.8
E00124857,12.2,87.8
E00124858,15.4,84.6
E00124859,18.5,81.5
E00124860,20.9,79.1
E00124861,18.1,81.9
E00124862,19.8,80.2
E00124863,12.2,87.8
E00124864,15.3,84.7
E00124865,8.6,91.4
E00124866,15.4,84.6
E00124867,14.5,85.5
E00124868,16.2,83.8
E00124869,15.9,84.1
E00124870,11.9,88.1
E00124871,16.6,83.4
E00124872,5.9,94.1
E00124873,16.7,83.3
E00124874,15.4,84.6
E00124875,20,80
E00124876,18.1,81.9
E00124877,28.6,71.4
E00124878,27.8,72.2
E00124879,17.6,82.4
E00124880,13.3,86.7
E00124881,20.7,79.3
E00124882,11.4,88.6
E00124883,16.9,83.1
E00124884,18.6,81.4
E00124885,21.9,78.1
E00124886,31,69
E00124887,18.5,81.5
E00124888,21.4,78.6
E00124889,21.2,78.8
E00124891,14.5,85.5
E00124892,17.8,82.2
E00124893,11.9,88.1
E00124894,18.1,81.9
E00124937,3.4,96.6
E00124959,20.3,79.7
E00124960,17.4,82.6
E00124962,14.6,85.4
E00124963,13.7,86.3
E00124964,14.1,85.9
E00124965,15.2,84.8
E00124966,24.6,75.4
E00124967,20.7,79.3
E00124968,21.2,78.8
E00124969,18,82
E00124970,22.9,77.1
E00124971,13.4,86.6
E00124972,19.1,80.9
E00124973,15.1,84.9
E00124975,21.1,78.9
E00124976,18.4,81.6
E00124977,12.7,87.3
E00124978,15.3,84.7
E00124979,16.8,83.2
E00124980,12.7,87.3
E00124981,17.6,82.4
E00124982,18.3,81.7
E00124984,19.5,80.5
E00124985,13.6,86.4
E00124986,19.6,80.4
E00124987,26.1,73.9
E00124988,16.1,83.9
E00124989,20.8,79.2
E00124990,17.8,82.2
E00124991,16.8,83.2
E00124992,15.6,84.4
E00124993,15.6,84.4
E00124996,14.4,85.6
E00124997,20.8,79.2
E00124998,18.1,81.9
E00124999,28.6,71.4
E00125000,14.1,85.9
E00125001,22.5,77.5
E00125002,10.9,89.1
E00125003,12,88
E00125004,11.9,88.1
E00125005,11.6,88.4
E00125006,18.3,81.7
E00125007,16.8,83.2
E00125008,15.8,84.2
E00125009,17.8,82.2
E00125010,11.3,88.7
E00125011,22.4,77.6
E00125012,10,90
E00125013,10.5,89.5
E00125014,16.6,83.4
E00125015,16.5,83.5
E00125016,23.8,76.2
E00166872,24.7,75.3
E00166874,22.5,77.5
E00166875,28.7,71.3
E00166878,20.8,79.2
E00166880,27.2,72.8
E00166881,23.6,76.4
E00166883,24.6,75.4
E00166884,26.9,73.1
E00166886,25,75
E00166888,24.2,75.8
E00166889,13.3,86.7
E00166891,26.6,73.4
E00166892,28.9,71.1
E00166894,28.4,71.6
E00166895,35.1,64.9
E00166897,24.3,75.7
E00166898,27.4,72.6
E00166900,24.3,75.7
E00166902,23.4,76.6
E00166903,34.3,65.7
E00166905,12.1,87.9
E00166906,24.9,75.1
E00166908,24.1,75.9
E00166909,22,78
E00166911,28.9,71.1
E00166912,25.6,74.4
E00166914,20,80
E00166916,26.9,73.1
E00166917,22.2,77.8
E00166919,24.5,75.5
E00166920,20.1,79.9
E00167520,28.1,71.9
E00167521,24.3,75.7
E00167522,12,88
E00167529,22,78
E00167530,27.4,72.6
E00167535,26.7,73.3
E00186665,15.3,84.7
E00189633,15.3,84.7
E00189638,31.7,68.3
E00189641,23.3,76.7
E00189649,19.7,80.3
E00189650,2.8,97.2
E00189654,20.5,79.5
E00189655,20.1,79.9
E00189667,24.6,75.4
E00189671,24.4,75.6
E00189701,22.2,77.8
E00189717,25.5,74.5
E00189723,30.7,69.3
E00189727,16.4,83.6
E00189728,21,79
E00189730,26.3,73.8
E00189733,16.3,83.7
E00189735,15.8,84.2
E00189738,9.6,90.4
E00189740,15.3,84.7
E00189742,26.9,73.1
E00189745,21.7,78.3
E00189752,26.5,73.5
E00189753,27.3,72.7
E00189756,19.7,80.3
E00189757,21.1,78.9
E00189767,20.7,79.3
E00189769,24.8,75.2
E00189776,24.7,75.3
E00189779,23,77
E00190165,25.8,74.2
E00190167,23,77
E00190215,25.6,74.4
E00190218,15.6,84.4
