geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00122214,89.6,3,7.4
E00122215,83.7,3.6,12.8
E00122216,89.7,3.2,7
E00122217,92.1,1.5,6.5
E00122218,92.4,1.9,5.7
E00122219,91.5,0.9,7.6
E00122220,85.9,6.7,7.4
E00122221,93.8,1.1,5.1
E00122379,94.7,1.1,4.3
E00122380,97.8,0.3,1.9
E00122381,99.2,0.8,0
E00122382,92.4,2.4,5.2
E00122383,93.8,1.3,4.9
E00122384,97.3,0,2.7
E00122385,95.9,0.3,3.7
E00122386,97.9,0.9,1.2
E00122387,93.7,1.9,4.4
E00122388,95.2,1.5,3.3
E00122389,98.8,0.3,0.9
E00122390,96.1,0.3,3.6
E00122391,98.6,0,1.4
E00122392,96.7,0.7,2.6
E00122394,95,1.8,3.2
E00122395,98.7,0.3,0.9
E00122396,95.2,1.8,3
E00122397,98.4,0.4,1.2
E00122398,96.4,0.8,2.8
E00122399,96.9,0.4,2.7
E00122400,96.4,0.5,3.1
E00122401,88.9,3,8.1
E00122402,92.2,2.5,5.3
E00122423,93.5,1.5,5
E00122424,93.9,2,4.1
E00122426,93.6,2.3,4
E00122427,95.6,1.6,2.8
E00122428,95.2,1.2,3.6
E00122429,92.4,0.8,6.7
E00122430,91.5,3.3,5.2
E00122431,88.8,3.1,8.1
E00122432,97.5,0.7,1.8
E00122435,93.6,1,5.4
E00122436,95.2,2.2,2.6
E00122437,92.9,2.2,4.9
E00122507,87.5,3.7,8.8
E00122508,87.8,0.7,11.5
E00122511,89.3,2.1,8.6
E00123669,96.6,0.6,2.9
E00123670,96.8,0.4,2.8
E00123671,94.2,0,5.8
E00123672,96.8,0.7,2.5
E00123673,99.6,0,0.4
E00123674,97.6,0.3,2.1
E00123675,94.9,1.5,3.7
E00123676,95.6,0,4.4
E00123677,96.9,0.7,2.4
E00123680,95.4,1.3,3.3
E00123800,93.5,0,6.5
E00123805,96.1,0,3.9
E00123808,91.3,2.6,6.1
E00124617,92.4,0.7,6.9
E00124618,90.4,2,7.6
E00124619,91.8,2.4,5.8
E00124620,98.6,0,1.4
E00124621,98,0.3,1.7
E00124622,96.6,1.2,2.1
E00124623,93.3,0.8,6
E00124624,91.6,1.7,6.8
E00124625,94.8,0.3,4.9
E00124627,85.8,3.7,10.5
E00124629,96.1,0.6,3.3
E00124630,91.6,2,6.4
E00124631,97.6,0,2.4
E00124632,92.6,3.2,4.1
E00124633,88.3,4.3,7.4
E00124634,97.4,0,2.6
E00124635,99.6,0,0.4
E00124638,96.7,0,3.3
E00124639,96.7,0.3,3.1
E00124642,95.1,0.8,4.1
E00124643,96.6,0.3,3.1
E00124644,94.8,1.9,3.3
E00124645,93.8,2.1,4.2
E00124646,94.1,1.2,4.6
E00124647,93.9,1.7,4.3
E00124648,95.2,2,2.8
E00124649,95.1,1.3,3.6
E00124650,91.4,2.6,6
E00124651,95.3,0.7,4
E00124652,91.5,0.8,7.7
E00124653,95,1.3,3.8
E00124654,94.4,1,4.6
E00124655,94.9,1.5,3.6
E00124656,95.8,1.4,2.8
E00124657,90.3,2.4,7.3
E00124658,93.7,2.4,3.9
E00124659,94.6,3.6,1.8
E00124660,83.6,1.7,14.8
E00124661,89.6,0.8,9.6
E00124662,98.6,0.6,0.9
E00124663,84.1,1.8,14.1
E00124664,88.2,1.7,10.1
E00124665,93.4,0,6.6
E00124666,93.4,0.9,5.7
E00124667,95.5,0.8,3.6
E00124668,96.8,1.2,2
E00124669,93.4,0.3,6.3
E00124670,95.2,1.2,3.6
E00124671,99.6,0,0.4
E00124672,93.5,1.2,5.4
E00124674,86.4,1.4,12.2
E00124675,91.9,3.1,5
E00124676,91.1,2.3,6.6
E00124677,96.3,0,3.7
E00124678,96.7,0.7,2.6
E00124680,97.1,0.3,2.7
E00124681,95.6,1.6,2.9
E00124682,92.7,0.8,6.5
E00124683,96.8,0,3.2
E00124684,93.4,0.9,5.8
E00124685,87.5,2.5,10
E00124686,93,2.3,4.6
E00124687,98.6,0.4,1.1
E00124688,93.9,0.6,5.6
E00124689,96.6,0,3.4
E00124690,95.8,3.3,0.8
E00124691,96.3,1.1,2.6
E00124692,95,1.6,3.4
E00124693,92.8,2.4,4.8
E00124694,96.4,1.4,2.2
E00124697,95,0.3,4.7
E00124698,99.5,0.3,0.3
E00124699,99.2,0.4,0.4
E00124700,98.1,1.1,0.8
E00124701,97.7,0.5,1.8
E00124702,94.9,0.9,4.2
E00124703,90.3,1.9,7.8
E00124704,95.8,0.6,3.6
E00124705,97.7,0.5,1.8
E00124707,96,1.3,2.7
E00124709,94.6,1.3,4.2
E00124710,94.4,1.3,4.3
E00124737,96,0,4
E00124738,93.2,0.3,6.5
E00124739,95.7,0.8,3.5
E00124740,97.2,1.6,1.3
E00124741,86,0.3,13.7
E00124742,96.4,2.5,1.1
E00124743,91.2,1.9,7
E00124744,97.8,0,2.2
E00124745,91.8,1.6,6.6
E00124746,87.6,1.5,10.8
E00124747,92.8,1,6.3
E00124748,98.7,0,1.3
E00124749,97.9,0.6,1.5
E00124750,96.6,1.3,2.1
E00124753,95.3,1,3.7
E00124754,93.5,1,5.6
E00124755,95.6,0.8,3.6
E00124756,93.3,0.4,6.2
E00124757,96.8,1.1,2.1
E00124758,97.5,0.4,2.1
E00124759,94.5,0.5,5
E00124765,95.3,0.7,4
E00124766,93.2,1.2,5.5
E00124767,84.6,3.3,12.1
E00124768,93,1.5,5.6
E00124769,94.6,0.8,4.6
E00124770,95.6,0.9,3.5
E00124771,90.2,1.4,8.4
E00124772,91,0.9,8.1
E00124773,98.1,0,1.9
E00124774,96.3,0,3.7
E00124775,95.4,0,4.6
E00124776,95.8,0.8,3.4
E00124777,89.1,1.3,9.7
E00124778,88.6,3.1,8.3
E00124779,93.8,0,6.2
E00124780,95.6,1.7,2.7
E00124804,93.3,1,5.7
E00124805,79.1,1.2,19.7
E00124806,86.1,1.1,12.7
E00124808,88.9,1.9,9.2
E00124809,86.5,1.4,12.2
E00124810,92,0.7,7.3
E00124811,90.3,0.3,9.4
E00124812,89,1,10
E00124813,86.4,0.8,12.7
E00124814,93.9,0,6.1
E00124815,86,2.6,11.4
E00124816,74.8,2.6,22.6
E00124817,84,1.9,14.1
E00124818,89.3,1.1,9.6
E00124819,96.8,1.3,1.9
E00124820,97.7,0.6,1.8
E00124846,86.7,1,12.3
E00124847,83.6,1.9,14.6
E00124848,88.6,2.3,9.1
E00124849,92.1,0,7.9
E00124850,91,1.2,7.8
E00124851,94.8,2.2,3
E00124852,93.4,1.7,4.8
E00124853,97.6,1,1.5
E00124854,94.8,0,5.2
E00124855,91.9,2.3,5.8
E00124856,95.7,0.6,3.7
E00124857,85.3,0.8,13.9
E00124858,96.3,1.5,2.2
E00124859,94.9,2.4,2.7
E00124860,97,1.2,1.8
E00124861,90.4,0.3,9.3
E00124862,84.1,0,15.9
E00124863,96.1,1.9,1.9
E00124864,96.6,1.9,1.5
E00124865,95.9,0.5,3.6
E00124866,96.4,0.3,3.2
E00124867,90.4,2.1,7.6
E00124868,94.4,3,2.6
E00124869,92.9,0.3,6.8
E00124870,93.6,1.8,4.6
E00124871,96.1,2.1,1.8
E00124872,94.2,3.2,2.6
E00124873,94.5,1.5,3.9
E00124874,92.8,3.6,3.6
E00124875,92.2,1.9,5.9
E00124876,90.9,2,7.2
E00124877,94.6,0.6,4.8
E00124878,97.4,0.7,2
E00124879,96.8,0,3.2
E00124880,84.7,0.8,14.5
E00124881,95.1,1.5,3.4
E00124882,76.3,1.8,21.8
E00124883,78.6,1.5,20
E00124884,84.4,2.3,13.4
E00124885,98.2,0.6,1.2
E00124886,87.5,1.7,10.8
E00124887,94.4,0.6,5
E00124888,94.9,0.9,4.2
E00124889,96.1,1.9,1.9
E00124891,93.9,3.2,2.9
E00124892,98.6,0.3,1
E00124893,97.9,0,2.1
E00124894,96.7,0.6,2.7
E00124937,93.2,1.1,5.6
E00124959,94.9,0,5.1
E00124960,96.7,1.1,2.2
E00124962,92.4,3.2,4.4
E00124963,92.9,1.5,5.6
E00124964,93.2,1.3,5.5
E00124965,92.4,0.2,7.4
E00124966,95.8,0.8,3.5
E00124967,95.8,1.1,3.2
E00124968,93.2,0.3,6.6
E00124969,89.8,1.5,8.7
E00124970,95.3,0.2,4.4
E00124971,97.9,0,2.1
E00124972,94.8,0,5.2
E00124973,96.5,1.6,1.9
E00124975,92.9,2.8,4.3
E00124976,94.5,1.4,4.1
E00124977,88.2,3.2,8.6
E00124978,91.6,2.5,6
E00124979,93.8,2.8,3.4
E00124980,94.2,1.5,4.3
E00124981,90.8,0.9,8.3
E00124982,96.2,1.3,2.4
E00124984,97,1.2,1.9
E00124985,96.8,0.7,2.5
E00124986,93.6,2.3,4
E00124987,97.6,0.4,2
E00124988,94.5,2.7,2.7
E00124989,97.2,1.2,1.5
E00124990,92.7,1.2,6.1
E00124991,98.9,0,1.1
E00124992,96.5,1.3,2.3
E00124993,97.5,0.3,2.2
E00124996,92.2,1.8,6
E00124997,97.8,0,2.2
E00124998,96.9,1.3,1.8
E00124999,96.3,0,3.7
E00125000,97.9,0.8,1.3
E00125001,98.9,0.3,0.8
E00125002,97.7,0.8,1.5
E00125003,97.3,0,2.7
E00125004,96.7,0.7,2.6
E00125005,98.3,0,1.7
E00125006,95.2,1.5,3.3
E00125007,95.9,0.6,3.5
E00125008,96.7,0.7,2.6
E00125009,93.6,1,5.4
E00125010,98.3,0.7,1
E00125011,95.3,1.5,3.2
E00125012,99.1,0,0.9
E00125013,99.2,0,0.8
E00125014,94.9,0,5.1
E00125015,97.6,1.6,0.8
E00125016,97,1.2,1.8
E00166872,95.5,0.8,3.7
E00166874,98.3,0,1.7
E00166875,97.2,0.8,1.9
E00166878,98.2,1.1,0.7
E00166880,98.7,0.3,1.1
E00166881,92.9,0.8,6.2
E00166883,95.5,0,4.5
E00166884,92.7,2,5.4
E00166886,93.6,0,6.4
E00166888,89.8,2.4,7.8
E00166889,87,1.2,11.8
E00166891,85.4,1.1,13.5
E00166892,79.9,3.6,16.6
E00166894,83.4,2.3,14.3
E00166895,97.4,0,2.6
E00166897,96.3,0,3.7
E00166898,96.9,0.7,2.4
E00166900,93.5,0.8,5.6
E00166902,94.6,0.7,4.7
E00166903,93.6,0.5,5.9
E00166905,88.6,3,8.5
E00166906,88.8,2.2,9
E00166908,87.3,2.6,10.1
E00166909,95.6,0.3,4.1
E00166911,92.9,0.9,6.2
E00166912,94.8,1.4,3.8
E00166914,97.1,0.6,2.3
E00166916,93.8,3,3.2
E00166917,91.9,2.4,5.7
E00166919,92.7,1.2,6.1
E00166920,89.2,1.2,9.6
E00167520,94.3,1.4,4.3
E00167521,94.5,2.1,3.3
E00167522,98,0.4,1.6
E00167529,87.7,3.4,8.9
E00167530,93.1,2.4,4.5
E00167535,91.4,2.9,5.7
E00186665,95,2.1,2.9
E00189633,94.6,0.6,4.8
E00189638,86.7,4.4,8.9
E00189641,90.1,0,9.9
E00189649,98.1,0.3,1.6
E00189650,85.8,1,13.2
E00189654,92.5,3.1,4.4
E00189655,94.5,0.6,4.9
E00189667,95.6,0.5,3.9
E00189671,91,0.6,8.3
E00189701,92.4,2,5.6
E00189717,95.6,1.5,2.9
E00189723,96.8,1.4,1.7
E00189727,94.3,1.6,4.1
E00189728,98.5,0,1.5
E00189730,85.5,1.4,13.1
E00189733,87.3,3.1,9.6
E00189735,96.7,1.3,2
E00189738,94.2,3.1,2.7
E00189740,86.7,0.3,13
E00189742,97.5,0,2.5
E00189745,84.9,1.4,13.6
E00189752,97.2,0.6,2.2
E00189753,95,1.4,3.6
E00189756,87.4,2,10.6
E00189757,94.4,0,5.6
E00189767,91.7,1.1,7.2
E00189769,83.9,0,16.1
E00189776,84.9,2.1,13
E00189779,79.6,3.4,17.1
E00190165,95.4,1.2,3.4
E00190167,98.6,0,1.4
E00190215,97.4,0,2.6
E00190218,91.7,1.3,7
