geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00122197,19,36.5,6,35.5,3
E00122198,12.3,30.4,2.3,53.5,1.5
E00122199,16.1,38.6,3.4,39,3
E00122201,17.6,44.4,4.2,30.3,3.5
E00122202,10.9,27.4,5.5,54.7,1.5
E00122203,10.8,29.5,2.9,56.8,0
E00122204,11.6,44.2,5,36.8,2.3
E00122205,12.8,35.3,4.6,44,3.2
E00122206,7.7,19.9,5.8,64.1,2.6
E00122207,15.6,34.6,4.3,42.4,3
E00122208,10.2,33.7,7.8,44.6,3.6
E00122209,17.2,36.9,4.3,37.3,4.3
E00122210,11.5,27.8,2.1,55.6,3
E00122211,22.2,44.7,3.3,27.8,2
E00122212,18,36.9,6.3,35.9,2.9
E00122213,9.3,31.3,5.3,53.3,0.7
E00122214,12.4,33.3,5.2,44.8,4.3
E00122215,13.3,34.5,2.4,45.5,4.2
E00122216,9,33.5,5.8,49,2.6
E00122217,13.3,38.2,4.6,42.8,1.1
E00122218,12.7,35.8,5,43.1,3.5
E00122219,24.4,36.3,5.2,29.5,4.7
E00122220,9.1,37.7,3.2,48.2,1.8
E00122221,17.1,43.7,5.2,30.8,3.1
E00122379,17,40.7,11.2,28.2,2.9
E00122380,23.7,43.3,6.7,21.9,4.5
E00122381,25.5,50.5,6.3,15.9,1.9
E00122382,10,40.2,5.4,40.2,4.2
E00122383,16.8,48,6.3,27.3,1.6
E00122384,23.4,37.5,6.7,27.1,5.2
E00122385,24.9,31.7,9.8,29.4,4.2
E00122386,18.6,40.3,12.2,27.1,1.7
E00122387,19.9,41.9,5.9,28.4,3.8
E00122388,13.2,37.2,6.6,41,2.1
E00122389,22.5,38.2,9.1,27,3.2
E00122390,10.5,41.2,7.8,36.2,4.3
E00122391,25,42.5,7.1,21,4.4
E00122392,28.9,40.4,8,18.2,4.4
E00122394,12.9,41.8,6.9,35.2,3.3
E00122395,15.8,45.3,7.2,27.5,4.2
E00122396,22,41.3,7.7,26.2,2.8
E00122397,31.7,37.8,7.8,20,2.6
E00122398,15.9,42.4,5.6,33.3,2.8
E00122399,18.6,41.5,7.9,28.4,3.6
E00122400,24.5,37.4,6.1,28.8,3.1
E00122401,17.6,37.1,2,39.5,3.9
E00122402,15.9,32.8,5.4,44.6,1.3
E00122423,10.4,40.7,3.2,45.2,0.5
E00122424,8.8,40.3,8.3,40.3,2.3
E00122426,11.3,33.8,6.3,46.3,2.5
E00122427,25.4,37.7,7.9,28.9,0
E00122428,17.7,37.9,5.8,36.2,2.4
E00122429,21.7,35.8,3.5,39,0
E00122430,10.4,40,2.8,44,2.8
E00122431,19,27.8,5.6,44,3.7
E00122432,13,37.2,6.7,39.7,3.3
E00122435,15,33.7,6.4,41.9,3
E00122436,15.7,36.2,3.5,41,3.5
E00122437,16.7,36.7,4.8,39.6,2.2
E00122507,18,35.9,6.5,36.3,3.3
E00122508,17.6,37.1,9,33.2,3.1
E00122511,16.4,41.2,5.5,35.4,1.5
E00123669,15.8,43.5,6.3,31.9,2.5
E00123670,24,43.3,6.9,24.5,1.3
E00123671,29.2,44.2,6.2,17.7,2.7
E00123672,18.1,37.4,9.2,30.3,5
E00123673,17.2,54.5,7.3,17.6,3.4
E00123674,17.1,44.6,7.2,27.5,3.6
E00123675,12.1,39.8,5.6,40.4,2
E00123676,25.5,54.5,3.9,13.4,2.6
E00123677,16.5,44.9,9.5,26.7,2.5
E00123680,14.4,46.9,6.2,30.4,2.1
E00123800,8.7,44,7.3,35.3,4.7
E00123805,14.8,45.2,3.7,31.9,4.4
E00123808,14.7,30.4,7.8,47.1,0
E00124617,14.7,37.9,4.3,43.1,0
E00124618,19.7,30.7,5.5,38.3,5.9
E00124619,19.8,40.1,5.9,32.1,2.1
E00124620,40.2,39.3,4.2,14.2,2.1
E00124621,23.7,47.3,5.4,21.1,2.5
E00124622,18.7,45.8,4.8,28.9,1.8
E00124623,21.1,42.7,6.9,25.7,3.7
E00124624,11.8,35.5,5.9,44.8,2
E00124625,18.3,42.7,5,30.5,3.6
E00124627,15.3,41.3,4,37.7,1.7
E00124629,19.8,47.2,6.5,22.6,3.8
E00124630,17.4,38.6,5.4,36.3,2.3
E00124631,28.6,50,5,13.9,2.5
E00124632,11.7,37.2,5.2,43.5,2.3
E00124633,15.4,31.4,4.8,47.1,1.2
E00124634,25.1,48,7.6,17.9,1.3
E00124635,13.3,42.1,7.5,33.3,3.8
E00124638,15,49.3,9.9,23.7,2.2
E00124639,15.8,45.7,9.2,25,4.3
E00124642,24.1,40.2,8,26.6,1
E00124643,12.9,32.9,4.8,49,0.4
E00124644,12.4,39.4,5,41.9,1.4
E00124645,30.8,37.2,7.3,18.8,6
E00124646,13.3,43.2,5.5,34.7,3.3
E00124647,18.1,41.8,6.4,31.2,2.5
E00124648,17.8,40.5,6.9,31.9,3
E00124649,13.5,45.4,6.7,32.2,2.1
E00124650,18.7,39.4,4.7,36.3,1
E00124651,20.8,40.2,7.6,26.9,4.5
E00124652,24.5,35.8,7.9,25.8,6.1
E00124653,30.7,34.2,3,30.7,1.5
E00124654,14.8,41.8,7.4,33.5,2.5
E00124655,17.5,37.9,7,35.8,1.8
E00124656,8.5,40.2,3.6,46.1,1.6
E00124657,18.3,37.3,6.3,35.4,2.7
E00124658,21.2,29.4,1.8,45.3,2.4
E00124659,10.4,37.8,6.5,43,2.2
E00124660,16.1,44.7,5.5,29.2,4.4
E00124661,28,43.1,7.6,21.3,0
E00124662,14.5,52.8,5,25.9,1.8
E00124663,33.5,31.4,6.2,23.7,5.2
E00124664,23.5,44.1,6.5,23.5,2.4
E00124665,19.3,49.8,5.4,21.5,4
E00124666,15,51,5.6,24.5,3.8
E00124667,26.8,47.5,6.5,15.9,3.3
E00124668,19.5,49.2,6.4,22.2,2.7
E00124669,20.5,49.4,4.6,25.1,0.4
E00124670,29.9,40.2,5.5,21.7,2.8
E00124671,21.5,46.8,6.3,23.2,2.1
E00124672,18.6,50.4,5.3,20.5,5.3
E00124674,20.7,48.7,4.6,23,3.1
E00124675,19.7,44.7,7.7,25.7,2.1
E00124676,20.3,50.2,6.4,19.3,3.9
E00124677,34.3,51.2,3.7,9.8,1
E00124678,30.4,37.3,5.8,23.5,3.1
E00124680,46,33.9,7.3,11.3,1.5
E00124681,31.9,37.3,7.6,20.5,2.7
E00124682,24.5,31.7,4.8,32.2,6.7
E00124683,18.9,37.5,9.3,30.5,3.9
E00124684,39.1,35.2,4.6,18.4,2.7
E00124685,24.7,34,1,38.1,2.1
E00124686,12,44.2,6.2,35.7,1.9
E00124687,18.2,45,4.1,30.2,2.5
E00124688,18.8,38.5,3.2,37.9,1.6
E00124689,26.4,42.7,8.2,18.2,4.5
E00124690,16.7,39.1,5.4,37.5,1.3
E00124691,18.1,37.8,6.3,33.3,4.5
E00124692,14.8,36.7,4.5,41,3
E00124693,16.1,38.9,3.9,38.3,2.8
E00124694,14.9,37.1,4.8,40.7,2.4
E00124697,26.1,43.1,8,20.3,2.5
E00124698,20.8,47.1,6.1,20.5,5.6
E00124699,35.6,40,5.8,16,2.7
E00124700,28.6,36.6,7.5,22.1,5.2
E00124701,21.6,56,7.3,12.5,2.6
E00124702,25.2,40.5,8,21.6,4.7
E00124703,20.6,46,3.6,28.6,1.2
E00124704,18.2,45.3,10.2,24.1,2.2
E00124705,28.7,41.5,8.5,20.7,0.5
E00124707,28.3,42.1,10.2,17.3,2
E00124709,20.5,54.3,5.5,16.9,2.8
E00124710,21.2,49.3,5.5,21.2,2.9
E00124737,16.2,49.1,9.1,23.4,2.3
E00124738,23.5,49.6,3.8,18.5,4.6
E00124739,18.1,49.8,6.1,23.6,2.3
E00124740,15.8,55.1,7.7,18.8,2.6
E00124741,15.3,47.2,7.7,24.6,5.2
E00124742,16.1,49.7,4.3,27.6,2.3
E00124743,16,54.1,5.5,21.3,3
E00124744,12,51.6,6.6,27.5,2.3
E00124745,11.2,47.6,7.2,29.2,4.8
E00124746,17,51.4,5,23.4,3.2
E00124747,14.2,52.2,4.3,26.5,2.8
E00124748,18.2,50.8,6.6,19.8,4.7
E00124749,16.5,53.9,4.9,21.4,3.3
E00124750,24.6,52.8,3.3,15.3,4
E00124753,26.1,41.5,9.5,19.4,3.6
E00124754,31.4,51.5,3.5,8.3,5.2
E00124755,36.8,41.1,7.5,13.1,1.6
E00124756,53.8,22.9,8.6,11.4,3.3
E00124757,45.7,30.9,5.9,14.8,2.7
E00124758,40.1,33.7,8.3,14.3,3.6
E00124759,38,38.5,9.6,10.7,3.1
E00124765,33.8,49.8,3.4,10.1,3
E00124766,17.3,51.1,6.1,23.7,1.8
E00124767,24.6,43.3,5.4,22.3,4.5
E00124768,14.7,52.3,7.5,22.2,3.3
E00124769,43,32.1,4.7,15,5.2
E00124770,30.2,47.8,5.9,12.9,3.1
E00124771,32.2,40.8,4.6,17.5,4.9
E00124772,16,45.9,9.3,24.6,4.1
E00124773,31.7,38.1,8.5,17.5,4.2
E00124774,26.5,46.2,4.3,20.9,2.1
E00124775,28.3,49,5.6,15.1,2
E00124776,26.9,42.2,8.5,17.5,4.9
E00124777,22.3,42.1,7,24.9,3.7
E00124778,26.7,42.7,5.6,21.5,3.5
E00124779,21.1,53.8,5.7,16.8,2.5
E00124780,26.4,48.1,7.1,14.6,3.8
E00124804,28.2,47.7,5.9,12.7,5.5
E00124805,30.4,42.9,5.5,17,4.2
E00124806,23.3,47,8.1,16.6,4.9
E00124808,14.1,56.6,5.9,19.3,4.1
E00124809,28.1,44.2,6.7,19.6,1.4
E00124810,32.5,39.2,7.5,18.3,2.5
E00124811,24.8,49.6,4.3,18.5,2.8
E00124812,23.9,52.2,6.5,15.2,2.2
E00124813,24.4,51.2,5.6,16,2.8
E00124814,31.7,46,6.5,12.9,2.9
E00124815,21.5,54.4,5,16.1,3.1
E00124816,39.5,33.9,6.3,16.1,4.2
E00124817,18.7,52.4,8.4,17.9,2.6
E00124818,17.6,48.1,8.8,22.7,2.8
E00124819,21.8,47.1,7.7,18.8,4.6
E00124820,19.6,49,7.3,21.3,2.8
E00124846,24.2,49.3,7,15.4,4
E00124847,19.1,45.9,8.8,20.1,6.1
E00124848,23.7,43.1,6,25,2.2
E00124849,30.7,42,7.4,17.7,2.1
E00124850,29,45.3,5.8,15.9,4
E00124851,22.1,41.3,10.2,21.3,5.1
E00124852,29.3,46.1,5.6,16.4,2.6
E00124853,36.9,40.2,1.7,18.4,2.8
E00124854,34,46.6,4.7,12.3,2.4
E00124855,36.4,43,4.2,13.6,2.8
E00124856,26.7,48.2,4.7,17.6,2.7
E00124857,18.3,44.7,2.9,30.8,3.4
E00124858,13.2,48.2,7,26.3,5.3
E00124859,24.8,49.6,7.9,14.7,3
E00124860,28.2,49.2,5.7,13.7,3.1
E00124861,16.2,55.4,5.8,20.4,2.3
E00124862,24.1,50.2,4.6,17.8,3.3
E00124863,24.9,41.8,6.7,24.4,2.2
E00124864,19.5,39.4,7.5,33.2,0.4
E00124865,26.5,37.6,11.2,21.2,3.5
E00124866,16.5,50,9.1,22.4,2
E00124867,14.5,32,4.6,47.3,1.7
E00124868,16.8,46.9,9.3,24.3,2.7
E00124869,9.9,40.3,4.4,44.7,0.7
E00124870,15.5,39.2,6.5,35.1,3.7
E00124871,12.1,40.1,7.1,38.7,2.1
E00124872,34.3,26.3,8,27.4,4
E00124873,11,40.9,6.4,38.4,3.2
E00124874,14.3,47.7,8,29.5,0.4
E00124875,10.5,40.5,5.4,41.2,2.3
E00124876,14.2,31.3,5.7,47.2,1.6
E00124877,22.6,45.2,5.6,24.6,2
E00124878,37.5,43.5,5.6,11.1,2.3
E00124879,19.4,50,5.6,23,2
E00124880,21.5,46.7,5.1,22.4,4.2
E00124881,11.3,49.8,6.4,30.6,1.9
E00124882,26,39.9,4.4,26.4,3.4
E00124883,26.4,41.6,5.1,21.8,5.1
E00124884,28.5,41.7,7.5,21,1.3
E00124885,10.5,52.4,6.2,29.8,1.1
E00124886,15.3,52.5,3.7,24.1,4.4
E00124887,17,44.4,5.6,30.7,2.2
E00124888,34.9,36.8,7.1,15.9,5.2
E00124889,12,52.3,6.9,26.1,2.7
E00124891,16.5,44.2,9.5,27.7,2.1
E00124892,19.7,44.2,8.4,25.7,2
E00124893,32.5,39,6.1,20.3,2
E00124894,16.2,46.4,5.5,31.7,0.2
E00124937,18.8,47,9.3,20,4.8
E00124959,15.4,55,9.5,17.2,3
E00124960,21.6,45.4,6.4,22,4.6
E00124962,17.1,36.5,8.2,34,4.2
E00124963,11.8,42.8,5.7,38,1.7
E00124964,28.2,40,8.2,19.5,4.1
E00124965,28.9,43.6,5.7,19,2.8
E00124966,43.1,40.1,5.1,7.6,4.1
E00124967,16,47,6.3,24.7,5.9
E00124968,18.4,55.3,6.4,18.1,1.8
E00124969,16.7,48.6,8,21.9,4.8
E00124970,20.8,48.5,7.1,19.9,3.6
E00124971,31.4,44.9,6.4,16.1,1.3
E00124972,24.8,41,3.2,27.7,3.2
E00124973,16.9,38.4,4.9,37.8,2
E00124975,9.8,33.2,6.6,47.3,3.1
E00124976,38.5,37.9,4,15.5,4
E00124977,8.4,33.9,5.4,49.4,2.9
E00124978,16.7,35.2,9,39.1,0
E00124979,15.1,31.4,7.1,44.4,2.1
E00124980,18.2,40.6,5.1,33.7,2.4
E00124981,16.7,41.8,6.5,32.7,2.2
E00124982,13,35.9,6.6,44.2,0.3
E00124984,14,44.6,5.2,34.2,2.1
E00124985,20.7,44.2,3.3,26.4,5.4
E00124986,12.6,46,5.6,32.6,3.2
E00124987,34.8,45.3,4.5,13.2,2.1
E00124988,27.1,45,7.1,18.3,2.5
E00124989,28.7,38.3,6.9,23.4,2.7
E00124990,25.6,37.2,6.1,28.5,2.5
E00124991,20.8,44.8,5.2,27.8,1.4
E00124992,10.2,52.1,6,29.3,2.5
E00124993,22.2,40.7,6.7,26.7,3.7
E00124996,15.1,46.9,5,30.1,2.9
E00124997,16.6,52.4,1.4,28.3,1.4
E00124998,13.4,45.2,5.9,33.3,2.2
E00124999,18.7,35,9.8,35.8,0.8
E00125000,14.9,41.1,6,34.2,3.9
E00125001,9.6,46.4,3.4,37.9,2.7
E00125002,22.9,42.9,9.2,19.2,5.8
E00125003,28.8,34.7,7.6,24.2,4.7
E00125004,20.8,40.7,11.9,22.5,4.2
E00125005,14.7,49,7.6,25.5,3.2
E00125006,18.3,45.5,10.1,22.8,3.4
E00125007,15.2,42.2,9.9,29.3,3.4
E00125008,29.6,44.6,8.6,13.7,3.4
E00125009,25.8,47.5,4.2,18.6,3.8
E00125010,24.4,37.8,10.6,22.8,4.3
E00125011,15.4,50.6,5.6,26.6,1.9
E00125012,21.8,37.8,14,19.7,6.7
E00125013,25.6,37.4,11.8,21.8,3.4
E00125014,12,41.7,6.3,37.7,2.3
E00125015,11.3,47.1,6.8,32.1,2.7
E00125016,18.7,46,6.5,25.9,2.9
E00166872,13.5,52.9,6,25.3,2.4
E00166874,16.6,53.6,9.1,18.5,2.3
E00166875,12.8,48.4,6.6,29.8,2.3
E00166878,8.7,46.1,4.1,39.3,1.8
E00166880,6.9,56.4,6.9,28.7,1.1
E00166881,11,54.9,3.4,30.7,0
E00166883,14.3,48.2,7.3,27.3,2.9
E00166884,12.3,51.6,4.1,30.2,1.9
E00166886,22.5,51.4,5.2,18.2,2.8
E00166888,15.6,47.3,5.5,29.7,2
E00166889,23.3,44.7,7.8,22.3,1.9
E00166891,15,44,4.1,33.2,3.6
E00166892,11.3,43.9,2.7,39.4,2.7
E00166894,16.4,48.6,3.7,28,3.3
E00166895,39.8,44.7,4.9,7.5,3
E00166897,10.8,50.6,7.2,28.1,3.2
E00166898,12,55.9,4,26.5,1.5
E00166900,10.9,49.3,5.8,31.4,2.6
E00166902,10.4,47.2,5.9,35,1.5
E00166903,8.1,56.5,3.5,29.6,2.3
E00166905,14.9,44,6,31,4.2
E00166906,8.1,46.6,2.6,40.6,2.1
E00166908,9.5,45.5,6.8,36.3,1.8
E00166909,32.3,40.1,5.9,18.2,3.3
E00166911,13.4,46.7,4,32.4,3.4
E00166912,12.9,46.9,5.9,32.8,1.5
E00166914,18.6,48.2,7.9,21.4,3.9
E00166916,11,46.3,3.2,37.1,2.5
E00166917,10.2,41.9,5.4,40.1,2.4
E00166919,19.6,42.3,6.9,29.6,1.6
E00166920,21.7,42.9,6.1,27.3,2
E00167520,7.1,47.2,3.7,40.5,1.5
E00167521,13,41.5,4.9,39.4,1.2
E00167522,38.7,32,8.6,17.6,3.2
E00167529,7.4,38,3.3,49.8,1.5
E00167530,5.4,35.7,3.2,51.8,3.9
E00167535,4.7,40.3,3,51.3,0.7
E00186665,13.1,36.4,5,41.6,3.8
E00189633,22.8,43.4,6.8,24.9,2.1
E00189638,13.8,45.2,2.9,36.8,1.3
E00189641,13.6,50.6,6.5,29.2,0
E00189649,12.2,41.5,4.5,39.8,2
E00189650,26.7,42.3,7.2,18.1,5.8
E00189654,11,45.7,2.9,38.8,1.6
E00189655,11.4,49.2,5.9,33.1,0.4
E00189667,12.3,49.5,6.3,29.3,2.5
E00189671,14.4,48.9,7.4,26.2,3.1
E00189701,6.5,37.9,2.5,50.9,2.2
E00189717,21.3,49.2,4.1,25.4,0
E00189723,15.4,49.8,1.8,33,0
E00189727,13.5,44.4,4.1,35,3
E00189728,15.1,49.8,5.4,27,2.7
E00189730,9,38.3,5.9,41.5,5.3
E00189733,20.5,47.5,5.8,22,4.2
E00189735,16.7,40.6,6.8,32.1,3.8
E00189738,15.8,45,8.1,29.2,1.9
E00189740,20.8,39.1,10.4,26.2,3.6
E00189742,8.9,49.4,5.2,36.4,0
E00189745,5.9,35.8,2.9,52.5,2.9
E00189752,17.7,47.2,6,24.5,4.5
E00189753,10.5,49.8,7.4,30.9,1.4
E00189756,7.9,49.4,5.8,33.6,3.3
E00189757,21.5,54.5,6.7,17.2,0
E00189767,9.6,45.5,3.8,35.4,5.7
E00189769,12.8,54,6.4,26.7,0
E00189776,18.2,43.9,2.3,31.8,3.8
E00189779,10.1,42.9,3.8,41.2,2.1
E00190165,15.9,43.1,4.7,34.9,1.3
E00190167,11.3,50.6,4.3,30.3,3.5
E00190215,14.4,50.7,5,27.9,2
E00190218,8.3,52.6,4.7,34.4,0
