areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00116226,77.6,10,2.9,4.5,5
E00116227,89.7,7.2,2.2,0.3,0.6
E00116228,87.9,7.7,2.4,1.8,0.3
E00116229,89.2,9.9,0,0,0.9
E00117332,85.5,11.3,3.1,0,0
E00117333,87.3,8.1,2.5,0,2.1
E00117334,80.1,10,3.5,3.9,2.6
E00117335,84.4,13.4,1.6,0.6,0
E00117348,90.1,9.5,0.4,0,0
E00117349,77.6,15.9,3.9,1.7,0.9
E00117350,81.9,12.6,4,1.5,0
E00117351,78,12.7,6.7,1,1.7
E00117370,78.8,17.1,2.7,0.9,0.6
E00117409,79.1,17.1,2.7,1.1,0
E00117410,87.7,9,2.1,0.6,0.6
E00117411,81.3,6.4,6.8,2.1,3.4
E00117412,88.7,7.2,2.6,0,1.5
E00117413,88.4,8.1,2.3,0,1.2
E00117414,83.5,11.5,1.2,3.3,0.4
E00117415,69.4,17.6,6.4,3.7,2.9
E00117416,78.4,11.3,3.7,4.1,2.5
E00117417,73.4,13.7,7.8,3,2.2
E00117418,79.7,10,5.9,1.8,2.6
E00117419,88.2,9.8,0,0,2
E00117420,85.9,11.3,0.9,1.4,0.5
E00117421,80.5,14.9,3,1.3,0.3
E00117422,84.3,8.4,2.3,2.7,2.3
E00117423,75.1,14.5,4.6,3.6,2.1
E00117424,92.1,6.3,0.7,0.3,0.7
E00117425,82.2,10,3.7,3.4,0.6
E00117426,90.2,8,1.8,0,0
E00117427,91.7,7.9,0.4,0,0
E00117428,83.7,10.2,2.6,1.4,2.1
E00117429,85.5,10.4,1.9,1.3,0.9
E00117430,77.3,19.5,3.1,0,0
E00117431,83.9,13.1,1.8,0.9,0.3
E00117432,85.9,7.1,2.2,3,1.9
E00117433,84.3,10.3,2.3,2,1
E00117434,89.5,9.2,0.3,0.3,0.7
E00117435,91.7,7.3,0.6,0.3,0
E00117436,82.8,10,2.7,3.1,1.5
E00117438,83.3,12,0.9,2.8,0.9
E00117442,83.3,14.7,1.7,0,0.3
E00117443,88.7,9,2,0,0.3
E00117444,90.5,8.1,1,0,0.3
E00117445,80.4,11.8,3.7,2.9,1.2
E00117446,88.7,9.6,0,1.7,0
E00117448,77.5,17.3,2,2,1.2
E00117449,84.6,10.9,2.2,1.4,0.8
E00117450,63.1,16.5,10.2,6.1,4
E00117451,87.8,9.6,0.3,0,2.3
E00117452,86.9,11.2,1.4,0,0.5
E00117453,87.7,7.7,1.7,2.9,0
E00117454,88.2,6.1,1.6,2.5,1.6
E00117455,88.1,9.6,1.9,0.4,0
E00117456,78.7,11.8,4,3.5,2
E00117457,93.9,5,0.7,0,0.4
E00117458,87.9,9,2.8,0.3,0
E00117459,64.1,17.2,5.8,6.4,6.4
E00117460,49.9,22.7,8.5,10.9,8
E00117461,55,21,7.9,8.1,7.9
E00117462,58.3,25.3,6.9,3.7,5.7
E00117463,66.9,14.7,4.9,6.4,7.1
E00117464,52.5,27.4,7.9,8.5,3.8
E00117465,74.9,15,5.2,2.8,2.1
E00117466,73.4,17.2,4.1,3.4,1.7
E00117486,78.2,12.2,4.2,3,2.5
E00117487,63.8,18.5,9.8,6.5,1.4
E00117488,77.3,13.7,5.6,2.5,0.9
E00117489,76.5,16.9,4.5,0.6,1.5
E00117490,84.3,11,3.7,0.3,0.7
E00117491,72.9,16.9,4.9,3.4,1.9
E00117492,65.5,15.9,8.1,5.2,5.2
E00117493,76.3,14.4,5.7,3,0.6
E00117494,72.3,16.8,7.9,2.7,0.3
E00117496,92.5,6.8,0.7,0,0
E00117497,82.1,13.7,1.7,0.3,2.1
E00117498,85.1,11.6,1.3,1,1
E00117499,82.8,8.9,3.5,2.8,2
E00117500,77.6,13.6,4.8,3.2,0.8
E00117501,79.1,13.6,3.4,2.8,1.1
E00117503,82.5,11.2,4.2,1.4,0.7
E00117504,82.1,11.2,2.1,2.1,2.5
E00117505,81.3,9.8,3.6,2.6,2.6
E00117506,77.2,14.5,4.2,2.6,1.6
E00117507,87.4,9.1,3.1,0.4,0
E00117508,88.5,10,1.1,0,0.4
E00117509,65.6,19.3,6.2,3.5,5.4
E00117510,89.5,8.1,0.7,1.1,0.7
E00117511,79,15.1,3.4,1,1.4
E00117512,92.3,7.7,0,0,0
E00117513,77.5,15.2,2.5,2.5,2.2
E00117514,73.3,14.7,8.1,1.9,1.9
E00117515,73.7,13.3,7,2.9,3.2
E00117516,51.2,19.4,14.2,8.2,7
E00117517,66.8,21.7,4.4,4.4,2.7
E00117518,72.5,17.4,6,2.3,1.9
E00117519,73.5,11.7,9.7,3.9,1.2
E00117520,73,19.5,3,2.6,1.9
E00117521,79.2,16.8,3.4,0.3,0.3
E00117522,73.4,11,7.1,4.3,4.3
E00117523,86.6,9.2,2.1,1.4,0.7
E00117524,86.4,10.5,0.7,1.7,0.7
E00117525,86.7,11.3,0,0,2.1
E00117526,76.5,16.7,4.1,0.9,1.8
E00117527,87.7,9.7,2,0.3,0.3
E00117549,82.7,10.8,3.1,2.3,1.2
E00117551,75.7,13.9,5.6,1.7,3.1
E00117552,79.7,10.6,5.5,3,1.3
E00117553,80.2,14.5,1.2,3.2,0.8
E00117554,84.8,8.4,3.4,2,1.4
E00117555,86.5,8,2.2,3.3,0
E00117558,82.1,10.8,2.7,3.4,1
E00117559,70.7,13.6,5.4,6,4.3
E00117560,87.9,6.1,2.9,2.5,0.6
E00117562,61,16.8,9,6.8,6.4
E00117563,87.8,8.3,0,3.1,0.8
E00117564,78.5,10.4,5.9,2.1,3.1
E00117565,88.8,6.9,2.7,0.9,0.6
E00117566,85.4,9.7,1.7,2.3,0.9
E00117567,83.4,12.7,1.3,2.3,0.3
E00117568,82.3,9.8,3.9,2.4,1.6
E00117569,85.1,10.2,1.8,1.5,1.5
E00117570,72.7,10.5,8.6,5.1,3.1
E00117571,46.6,21.9,12,9,10.5
E00117572,42.7,24.4,12.8,11.6,8.5
E00117573,60.3,15.7,9.5,8.9,5.5
E00117574,74.4,13.7,5.5,4.2,2.1
E00117575,43.3,19.4,19.7,12.7,4.9
E00117577,71.9,13.7,10.2,1.4,2.8
E00117579,66.1,17.5,9.7,3.1,3.5
E00117580,43.8,17.2,16.2,13.6,9.2
E00117581,63.7,21.6,5.9,4.4,4.4
E00117582,48,21.8,15.4,10.5,4.2
E00117583,73,15.6,8.7,1.9,0.8
E00117587,70.7,15.7,8.8,2.2,2.6
E00117589,67.3,18.3,7.6,5.1,1.7
E00117590,72.9,15.2,5.8,4,2.1
E00117591,57.3,23.7,8.3,5.9,4.8
E00117592,64.1,17.5,9.3,6.1,3
E00155162,86.5,10.2,2.9,0.4,0
E00155163,90.1,6.9,1.3,1.3,0.3
E00155164,93.1,6.6,0,0,0.3
E00155165,88.5,10.4,0.6,0.3,0.3
E00155166,86,7,1.6,3.7,1.6
E00155167,92.6,4.8,1.1,1.5,0
E00155168,87,9.1,1.6,1.9,0.3
E00155169,85.7,11.2,1.9,0.6,0.6
E00155170,93.4,6,0.6,0,0
E00155171,86.9,7.8,1.4,3.1,0.8
E00155172,92.2,6.7,0.4,0.7,0
E00155173,89.7,9,0,0.9,0.4
E00155174,84.2,12.1,1.3,2.3,0.2
E00155175,91.6,5.7,2,0.7,0
E00155176,88.9,8.7,1.7,0.7,0
E00155177,91.7,6,1.9,0.4,0
E00155178,87.8,7.5,2.8,1.4,0.5
E00155179,83.2,9.8,4.5,1.9,0.7
E00155180,88,9.9,1,0.7,0.3
E00155181,88.9,7.4,1.6,1.2,0.8
E00155182,85.2,10.9,2.7,0.4,0.8
E00155183,85.3,10.3,2.7,1.4,0.3
E00155184,92.6,6.7,0,0,0.7
E00155185,90.4,6.6,1.8,0,1.2
E00155186,90.4,8.2,1.4,0,0
E00155187,93.6,4.8,1.3,0.3,0
E00155188,87.8,9.2,1.3,1.3,0.3
E00155189,87.1,12.2,0,0.7,0
E00155190,90.1,9,0.9,0,0
E00155191,91.1,6.9,1.3,0.7,0
E00155192,84.2,6.8,5,3.2,0.9
E00155193,87,9.8,2.5,0.6,0
E00155194,92.4,7.3,0.3,0,0
E00155195,89.4,8.3,2,0,0.3
E00155196,90.6,4.3,3.3,0.3,1.5
E00155197,88.1,7.2,0,2.9,1.8
E00155198,86.6,4,4.7,3.1,1.6
E00155199,85.5,9,4.3,0.4,0.9
E00155200,88.5,8.9,0.5,0.7,1.4
E00155201,87.1,8.3,1,1.7,2
E00155202,87.4,9.2,1.7,0,1.7
E00155203,90.1,7.6,1.9,0.4,0
E00155204,84.3,9.4,3.9,1.6,0.8
E00155205,87.9,10.2,1.9,0,0
E00155206,75.7,14.4,6.1,2.8,1.1
E00155207,89.1,8.9,0.4,0.8,0.8
E00155208,83.1,11,2.7,2.3,1
E00155209,89.6,8.6,0.4,0.4,1.1
E00155210,82.5,11.4,3,2,1
E00155211,87.9,6.5,4,1.3,0.3
E00155212,93.2,4.9,1,0.6,0.3
E00155213,88.1,9.1,2.4,0,0.3
E00155214,80.6,15.7,1.4,1.4,0.9
E00155215,85.9,8.6,1.6,3,1
E00155216,90.9,7.1,1.2,0.4,0.4
E00155217,90.7,7,0.6,1,0.6
E00155218,90.4,7.3,0,1.7,0.7
E00155219,85.7,5.7,2.3,2.3,4.2
E00155220,93.1,5.5,1.1,0,0.4
E00155221,82.3,13.5,2.1,1,1
E00155222,88.8,8.1,0.8,1.4,0.8
E00155223,85.9,8.1,5.1,0.8,0
E00155224,91.8,7.2,1,0,0
E00155225,83,14,2,1,0
E00155226,89.8,7.1,2.4,0.4,0.4
E00155227,91.3,7.1,1.4,0.3,0
E00155228,92,7.6,0,0.4,0
E00155229,90.3,7.9,1.1,0.7,0
E00155230,91.6,7.1,0.3,1,0
E00155423,89.1,9.5,1.4,0,0
E00155424,90.1,4.2,2.1,0.4,3.2
E00155425,89.3,8.7,1.3,0,0.8
E00156971,86.1,8.6,3.2,0.3,1.8
E00156981,89.8,8.9,0,0.7,0.7
E00156982,90.4,9.3,0.4,0,0
E00156983,90.8,7.3,0.6,0.6,0.8
E00156984,86.4,11.4,1.8,0.4,0
E00156985,86.9,11.4,0.3,0.7,0.7
E00157439,91.9,6.9,0.4,0.8,0
E00157440,92.7,6.2,0,0,1.1
E00157442,89.1,6.4,2.1,1.8,0.6
E00157458,87.4,10,0.5,0.5,1.6
E00157459,87.3,10.4,1,0.3,1
E00157460,87.4,6.3,2.5,3.3,0.5
E00157461,82,12.4,2.9,1.6,1
E00157462,87.4,8.7,1.8,1.3,0.8
E00157463,90.1,7.6,1.6,0.7,0
E00157464,85.4,11.9,0.6,2.2,0
E00157465,88.5,7.4,3.2,0.9,0
E00157466,90.7,5.6,2.5,0.3,0.8
E00157467,87.2,10.6,0.9,1.2,0
E00157468,86,12.9,0.2,0.9,0
E00157469,89.7,6.6,1.8,0.6,1.4
E00157470,87.4,10.1,0.6,1.5,0.3
E00157471,86,6.3,1.1,3.1,3.4
E00157472,88.6,8.3,1.2,1.2,0.8
E00157473,76.9,13.7,3.3,2.9,3.3
E00157474,89.7,5.6,2.2,1.9,0.6
E00157475,87.8,6.8,3.7,1,0.7
E00157476,80,8.3,1.9,2.9,6.9
E00157477,70.1,5.5,1.8,1.6,21.1
E00157478,80.8,10.9,2.1,4.2,2.1
E00157479,88.6,8,0.5,0,2.8
E00157480,81.4,8.6,2,3.7,4.4
E00157481,85.5,8.5,2.5,1,2.5
E00157482,75.9,13.8,4.7,4.3,1.3
E00157483,91.5,6.3,0.5,0.3,1.4
E00157484,90.7,6.6,0.9,1.2,0.6
E00157485,85.8,12.5,0,0.6,1.2
E00157486,88.4,8.8,0.8,1.7,0.3
E00157487,86.5,8.8,3.1,0.5,1
E00157488,71.2,14.4,7,6.2,1.2
E00157489,80.8,7.6,1.7,5.2,4.8
E00157490,87.7,9.3,2.3,0.7,0
E00157491,88.6,8.1,0.7,1.5,1.1
E00157492,92.9,5.2,0.3,1.1,0.5
E00157493,86.6,8.3,1.6,2.5,1
E00157494,93.9,4.5,0.2,0.9,0.5
E00157495,88.7,7.4,1.8,0.9,1.2
E00157496,89.4,8.2,1.3,1,0
E00157497,80.1,10.4,3.6,4.2,1.8
E00157498,92.1,5.7,1.4,0.4,0.4
E00157499,92.8,5.2,0.4,0.8,0.8
E00157500,92.2,6.7,1.2,0,0
E00157501,88.7,9,0.3,1.6,0.3
E00157502,86.1,8.4,1.4,1.1,3
E00157503,92.6,5.7,0.6,0.6,0.6
E00157504,89.5,8.9,0.8,0.8,0
E00157505,79.2,10.5,3.6,3.6,3
E00157506,88.8,7.3,2,1.7,0.3
E00157507,86.8,5.5,5.2,2.3,0.3
E00157508,86.8,10.1,1,1.7,0.3
E00157509,92.6,6.3,0.4,0.7,0
E00157510,90.6,8.3,0.3,0.6,0.3
E00157511,84.3,9.8,3.5,2.4,0
E00157512,85.5,10.1,1.6,2.9,0
E00157513,82.2,14.1,2.1,0.3,1.3
E00157514,88.8,9,0.8,1.4,0
E00157515,88.4,9.8,0.5,1.3,0
E00157516,84.3,8.8,3.8,1.3,1.9
E00157517,87.5,9.3,2.3,0.8,0
E00157518,82,9.6,2,3.1,3.3
E00157519,87,8.7,1.6,1.6,1.1
E00157520,85.3,8.2,3.8,1.4,1.2
E00157521,82.4,12.4,0.9,0.9,3.5
E00157522,90,5.9,2.2,0,1.9
E00157523,83.2,8.8,3.2,1.9,2.9
E00157524,85,8.3,2.1,1.9,2.7
E00157525,80.6,11.2,1.1,2.2,5
E00157526,81,9.3,3.6,1.2,4.9
E00157527,87.3,9.7,2,0.3,0.7
E00157528,79.7,10.1,3.9,3.4,2.9
E00157529,87.1,9,0.5,1.1,2.2
E00157530,89.4,7.2,2.7,0,0.8
E00157531,88.4,7.7,1.4,1.7,0.9
E00157532,88.4,10.3,0.5,0.8,0
E00157533,90,8.4,1,0,0.7
E00157534,91.3,6.4,0.3,0.9,1.2
E00157535,89.3,8.8,0.6,0.3,0.9
E00157536,93.2,4.9,1.4,0.3,0.3
E00157537,90.4,8.1,0,0.3,1.1
E00157538,84.3,7.9,5.4,1.2,1.2
E00157539,91.1,8,0.9,0,0
E00157540,86.4,9.9,2.8,0.9,0
E00157541,90.4,7.1,1.4,0.4,0.7
E00157542,90,7.9,0.9,0.6,0.6
E00157543,88.5,7.3,1,1.6,1.6
E00157544,96.2,3.8,0,0,0
E00157545,90.8,7.4,0.3,0.6,0.9
E00157546,92,7.3,0.6,0,0
E00157547,84.1,8.6,3.2,1.4,2.7
E00157548,80.5,10.2,3.7,0.5,5.1
E00157549,78.5,16.8,1.7,2.3,0.7
E00157550,82.6,11.1,3.9,1.8,0.6
E00157551,87.3,7.2,1.8,0,3.6
E00157552,90.9,6.2,1.5,0.6,0.9
E00157553,92.1,5.7,1.5,0.4,0.4
E00157554,91.6,4.9,1,2.6,0
E00157555,89.8,7.5,1.8,0.9,0
E00157556,89.6,8.5,0.9,0.3,0.6
E00157557,93.4,5.9,0.3,0,0.3
E00157558,89.7,6.3,0.6,1.2,2.1
E00157559,91.1,5.8,1.4,0.7,1
E00157560,92.7,6.6,0,0.7,0
E00157561,90,7.7,1.1,0.3,0.9
E00157562,92.5,6.1,0.3,0.3,0.9
E00157563,86.3,8.3,2.8,1.5,1.1
E00157564,91.6,5.8,1.2,0,1.4
E00157565,87.7,7.4,1.9,1.3,1.6
E00157566,94,4.3,0.7,1,0
E00157567,90.7,5.7,0.8,1.5,1.3
E00157568,87.2,7.8,2.8,0.9,1.2
E00157569,89.7,6.7,2,0,1.7
E00157570,85,9.4,2.8,1.6,1.3
E00157571,86.1,10,1.6,0.9,1.4
E00157572,91.1,4.6,2.4,0.3,1.6
E00157573,91.9,6.8,0.7,0.7,0
E00157574,87.6,8.8,1.4,1.1,1.1
E00157575,89,8.5,1.9,0,0.6
E00157576,81.2,10.2,2.7,2.7,3.2
E00157577,87.6,8.5,3.2,0.6,0
E00157578,91.8,7,1.2,0,0
E00157579,87.5,7.9,0.9,0.9,2.7
E00157587,70.1,19.9,6,2.7,1.2
E00157588,84.9,11.1,0.9,2.3,0.9
E00167930,91.9,7.2,0.8,0,0
E00167931,79.8,11.7,6.4,1.6,0.5
E00167932,76,17.4,1.6,4.4,0.6
E00167933,73.5,19.4,4.2,1.4,1.4
E00167934,50.2,15.1,16.6,8.8,9.3
E00167935,45.4,25.2,15.2,8.6,5.5
E00167936,51.8,7.4,7,17.9,15.8
E00167937,83.7,12.2,1.9,1.3,1
E00167938,46.1,29.8,12.5,7,4.6
E00167942,36.3,22.4,21.4,12.2,7.8
E00167943,46.4,21.8,13.4,7.8,10.6
E00167944,75.8,9.9,2.7,5.6,6.1
E00167945,35.6,30.4,13,11.3,9.7
E00167954,81.1,10.7,3.1,3.7,1.4
E00167955,80.1,10.9,4.7,1.2,3.1
E00167956,73.3,21,2,2.8,0.9
E00167957,85,10.3,0.9,0.9,2.8
E00184831,85.5,9.3,3.3,1,0.8
E00184834,86.2,10.6,2.4,0.4,0.4
E00184835,84.2,8.8,3.9,2.5,0.7
E00184836,38.2,22.9,17.6,9.5,11.8
E00184837,77.7,12.2,3.8,3.8,2.4
E00184839,71.8,19.9,4.5,2.6,1.3
E00184840,83.2,9.7,3.6,2,1.5
E00184851,40,27.4,15.3,8.2,9
E00184856,79.3,11,3,2,4.7
E00184863,83.9,8.1,6.3,1.7,0
E00184877,77.3,8.4,5.6,5.2,3.6
E00184880,89.6,8.6,1.1,0.4,0.4
E00184884,54.8,16,11.7,7.9,9.6
E00184898,80.9,11.9,4.6,1.2,1.5
E00184899,70.6,13.5,6,5.2,4.7
E00184902,62.7,20.5,7.6,5.4,3.9
E00184912,63.8,10.5,8.3,6.2,11.2
E00184919,87.5,12.5,0,0,0
E00184934,88.7,4.8,3.1,2.1,1.4
E00184936,81.1,12.8,2.7,1.4,2
E00184937,85.6,9.7,2.1,2.1,0.4
E00184944,71.8,14.8,8.1,2.7,2.7
E00184951,83.6,10.1,3.2,3.2,0
E00184956,84.5,10.1,3.4,1.9,0
E00184957,78.1,18.5,2.6,0,0.7
E00184959,92.1,7.1,0.8,0,0
E00184961,83.4,12.4,3.4,0.4,0.4
E00184963,72.2,12.1,6.6,4.4,4.8
E00184965,66.3,22.9,6.7,3,1
E00184967,58,17.4,11.9,7.3,5.5
E00184968,77.3,14.4,4.4,2.2,1.7
E00184969,74.7,14.2,2.6,3.9,4.7
E00184971,51.8,22.6,10.1,7.1,8.3
E00184980,87.2,9.9,2,0.3,0.6
E00184988,91,3.1,3.1,1.7,1
E00184989,79.6,11,2.4,2.4,4.5
E00185001,73.6,9.6,2.5,6.3,7.9
E00185008,67.1,12.1,8.7,7.1,5
E00185013,76.2,16,5.2,1.2,1.2
E00185016,32.1,28.1,16.8,12.2,10.7
E00185025,74.6,17,5.3,2,1
E00185026,63.3,23.5,7.1,4.2,2
E00185027,73.1,19,4.5,2.1,1.3
E00185028,82.7,13.5,1,0,2.9
