areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00116228,8.8,14,64.2,13
E00116229,7.7,12.3,75.4,4.6
E00117332,8.1,16.3,65.9,9.8
E00117333,9.6,16.4,65,9
E00117334,4,15.9,69.3,10.8
E00117335,6.7,16,66,11.3
E00117348,6.1,16.2,67.6,10.1
E00117349,13,22.5,57,7.5
E00117350,7.7,23.2,59.1,9.9
E00117351,13.6,14.8,60.5,11.1
E00117370,11.1,18.4,61.6,8.9
E00117409,6.7,25,59.2,9.2
E00117410,11.7,20.1,55.2,13
E00117411,12.6,20.7,56.3,10.3
E00117412,8.8,14.7,64.7,11.8
E00117413,9.4,17.5,65.5,7.6
E00117414,7.9,17.8,67.3,6.9
E00117415,8.1,19.6,62.2,10
E00117416,8.4,16.4,66.4,8.8
E00117417,9.1,11.2,64,15.7
E00117418,8.5,15.5,66.2,9.9
E00117419,16.2,20.3,53.4,10.1
E00117420,9,20,61,10
E00117421,4.6,14.9,68.6,12
E00117422,11.2,14.9,65.8,8.1
E00117423,8.7,18.4,65,7.9
E00117424,11,17.9,65.5,5.5
E00117425,10,18.2,64.1,7.6
E00117426,8.2,18.8,62.9,10
E00117427,15.3,18.9,55,10.8
E00117428,10.3,22.7,58.2,8.8
E00117429,11.5,19.9,54.8,13.7
E00117430,4.2,14.6,68.8,12.5
E00117431,8.4,18.7,58.4,14.5
E00117432,10.3,11.1,68.4,10.3
E00117433,8.3,17.8,63.3,10.7
E00117434,7.8,22.9,59.2,10.1
E00117435,11.8,14.2,61.5,12.4
E00117436,9.5,14.6,65.8,10.1
E00117438,11.4,17,56.3,15.3
E00117442,15.4,16.9,53.1,14.6
E00117443,6,22,62.7,9.3
E00117444,12.5,16,54.2,17.4
E00117445,10.7,19.3,62.1,7.9
E00117446,7.4,18.1,66.4,8.1
E00117448,9.2,12.7,68,10.1
E00117449,11.1,16.4,60.3,12.2
E00117450,10,17.4,61.6,11
E00117451,12.8,17.2,58.9,11.1
E00117452,8.8,15.2,64.3,11.8
E00117453,8.5,20.5,59.7,11.4
E00117454,9.2,15.6,64.2,11
E00117455,5.8,16.8,61.3,16.1
E00117456,6.6,18.6,59.9,15
E00117457,5,22.1,67.9,5
E00117458,8.9,16.1,63.1,11.9
E00117459,5.1,14.4,69.7,10.8
E00117460,11.7,15,64,9.3
E00117461,9.5,16,62.6,11.9
E00117462,10,14.3,63.8,11.9
E00117463,12,9.4,69.3,9.4
E00117464,7.5,10.9,75.7,5.9
E00117465,9.3,15.5,64.8,10.3
E00117466,12,19,62,7
E00117486,11.8,14.8,65.5,7.9
E00117487,4.5,18.2,69.5,7.8
E00117488,9,19.2,62.3,9.6
E00117489,9.4,19.3,58.6,12.7
E00117490,5.6,26.7,51.6,16.1
E00117491,4.6,17.9,68.8,8.7
E00117492,11.2,16.9,62.4,9.6
E00117493,5.3,17.9,66.3,10.5
E00117494,7.2,20.4,68.3,4.2
E00117496,10.4,21.3,58.5,9.8
E00117497,9.5,18.4,66.5,5.7
E00117498,4.5,19.6,69.3,6.7
E00117499,9.2,23.4,61.4,6
E00117500,9.4,21.9,64.1,4.7
E00117501,13.6,20.5,55.7,10.2
E00117503,10.2,13.6,66.7,9.5
E00117504,9.2,17.8,62.6,10.4
E00117505,7.4,15.3,67.4,10
E00117506,8,17.6,65.4,9
E00117507,12.9,20,59.4,7.7
E00117508,13.2,11.3,63.5,11.9
E00117509,8.7,17.4,63.1,10.7
E00117510,11.4,19.6,59.5,9.5
E00117511,19,13.9,59.5,7.6
E00117512,7.6,17.4,55.6,19.4
E00117513,10.4,24.7,60.4,4.5
E00117514,7,17.2,68,7.8
E00117515,7.8,15,68,9.2
E00117516,6.9,17.2,69.5,6.3
E00117517,8.8,11.3,71.7,8.2
E00117518,7.4,12.8,71.1,8.7
E00117519,10,18.5,56.9,14.6
E00117520,9.9,16.8,65.2,8.1
E00117521,7.3,20.7,64,7.9
E00117522,8.3,18.5,62.4,10.8
E00117523,16.4,15.7,59,9
E00117524,8,19.8,61.1,11.1
E00117525,14.8,18.8,57.8,8.6
E00117526,9.9,19.8,52.6,17.7
E00117527,8.7,22,61.3,8
E00117549,10.6,14.8,64.1,10.6
E00117551,7.5,14.5,60.1,18
E00117552,14.5,25,56.6,3.9
E00117553,9,12.4,69,9.7
E00117554,10.7,16.2,67.5,5.6
E00117555,6.3,14.6,68.8,10.4
E00117558,9.6,14.4,67.7,8.3
E00117559,7.5,15.9,62.1,14.5
E00117560,5.9,17,66,11.2
E00117562,7.4,10.8,58.6,23.2
E00117563,14.6,14.6,62.6,8.1
E00117564,12,17.6,56.3,14.1
E00117565,10.1,16.4,63,10.6
E00117566,7.9,17.3,64.9,9.9
E00117567,7.2,12.3,69.4,11.1
E00117568,6.3,12,69.6,12
E00117569,11,14.9,64.1,9.9
E00117570,8.4,9.2,71.4,10.9
E00117571,6.5,12.3,74.2,7.1
E00117572,8.5,13.7,70.2,7.7
E00117573,8.6,20.5,58.4,12.4
E00117574,7.4,12.1,60.9,19.5
E00117575,8.3,13.8,73.1,4.8
E00117577,4.6,12.5,68.4,14.5
E00117579,12.2,13.7,64.9,9.2
E00117580,5,14.9,65.7,14.4
E00117581,6.7,16.1,65.8,11.4
E00117582,8.9,18.2,66.7,6.2
E00117583,8.1,12.2,72.7,7
E00117587,8.4,15.6,60.4,15.6
E00117589,7.9,11.8,64,16.3
E00117590,4.6,10.3,69.7,15.4
E00117591,7.1,15.9,65.7,11.3
E00117592,8.5,15.8,66.8,8.9
E00155162,11,20,60,9
E00155163,8.6,13,67.3,11.1
E00155164,10.9,13.5,64.1,11.5
E00155165,13.4,11.9,64.4,10.3
E00155166,10.6,17.7,58.9,12.8
E00155167,5.6,23.2,61.6,9.6
E00155168,9.9,18.4,57.2,14.5
E00155169,19.6,17.6,54.9,7.8
E00155170,10.3,19.9,51.9,17.9
E00155171,7.3,15.6,61.5,15.6
E00155172,15,20,59.2,5.8
E00155173,12.2,18.4,60.5,8.8
E00155174,8.8,12.2,66.5,12.5
E00155175,5.8,18.7,64.5,11
E00155176,8.1,25,56.1,10.8
E00155177,13,14.6,67.5,4.9
E00155178,8.9,12.9,63.7,14.5
E00155179,7.4,16.8,64.8,11
E00155180,11.9,18.1,63.8,6.3
E00155181,11.8,11.8,60.8,15.7
E00155182,9.6,15.9,70.1,4.5
E00155183,8,19.6,61.3,11
E00155184,8.7,24.4,54.3,12.6
E00155185,9.2,12.8,69.4,8.7
E00155186,11.7,13.8,61.4,13.1
E00155187,13.5,16.3,54.9,15.3
E00155188,8.4,14,65.4,12.3
E00155189,14.5,14.5,59.4,11.6
E00155190,10.3,16.6,63.4,9.7
E00155191,12.6,14.9,63.2,9.2
E00155192,7.1,9.9,70.9,12.1
E00155193,9.6,13.5,65.7,11.2
E00155194,9.3,17.1,62,11.6
E00155195,6.3,19.4,62.5,11.9
E00155196,9.1,21.6,59.7,9.7
E00155197,7.4,15.4,64.4,12.8
E00155198,6.4,23.1,59.6,10.9
E00155199,12.1,16.8,57,14
E00155200,8.3,15.8,62.7,13.2
E00155201,10.1,18.3,62.1,9.5
E00155202,5.3,19.3,68.4,7
E00155203,9.1,22.7,59.8,8.3
E00155204,5.8,16.8,69,8.4
E00155205,7.2,13,68.1,11.6
E00155206,7.1,14.2,64.6,14.2
E00155207,10.4,14.8,67,7.8
E00155208,5.8,12.1,66.3,15.8
E00155209,8,18.8,62.3,10.9
E00155210,6.5,15.3,70.6,7.6
E00155211,7.4,16.2,68.6,7.8
E00155212,13.4,23.2,52.1,11.3
E00155213,11.3,16.7,60.1,11.9
E00155214,5.7,13.2,72.4,8.6
E00155215,9.9,16.9,61,12.2
E00155216,11.1,11.1,69.9,7.8
E00155217,6.9,19.5,64.2,9.4
E00155218,13,23.2,54.3,9.4
E00155219,5.6,13.9,75.7,4.9
E00155220,11.6,17.8,51.9,18.6
E00155221,11.5,23.7,57.7,7.1
E00155222,11.3,22.6,53.6,12.5
E00155223,11.7,22.2,56.7,9.4
E00155224,8,19.6,59.4,13
E00155225,0.9,17,69.8,12.3
E00155226,8.9,18.7,60.2,12.2
E00155227,8.9,22.3,57.5,11.2
E00155228,10.4,17.9,61.9,9.7
E00155229,16.2,17.1,60,6.7
E00155230,8.2,18.7,63.7,9.3
E00155423,13.8,15.6,48.6,22
E00155424,12.4,17.8,52.7,17.1
E00155425,12.4,23.2,42.9,21.5
E00156971,7.2,11.1,60.1,21.6
E00156981,9.3,19.1,59.9,11.7
E00156982,13.8,18.1,54.3,13.8
E00156983,4.9,18.7,62.6,13.7
E00156984,10.4,18.7,61.9,9
E00156985,7.8,18.3,62.7,11.1
E00157439,12.7,30.4,38.2,18.6
E00157440,13.2,20.8,52.8,13.2
E00157442,12.8,17.6,58.8,10.8
E00157458,9.3,17.9,53.1,19.8
E00157459,12.3,25.8,45.8,16.1
E00157460,16.5,16.5,41.2,25.8
E00157461,15.2,20,45.6,19.2
E00157462,15.9,12.4,46.9,24.8
E00157463,17.9,25.2,42.4,14.6
E00157464,16.4,17.1,43.2,23.3
E00157465,16.6,21.9,42.4,19.2
E00157466,11.8,19.5,50.3,18.3
E00157467,7.8,26.1,47.1,19
E00157468,14.2,23.4,44.7,17.8
E00157469,15,13.1,47.4,24.4
E00157470,17.6,16.9,54.2,11.3
E00157471,21.7,26.6,43.4,8.4
E00157472,6.3,19.5,53.1,21.1
E00157473,10.3,18.7,56.8,14.2
E00157474,15.9,19,56.3,8.7
E00157475,10.5,12.5,58.6,18.4
E00157476,16.1,16.8,59.1,8.1
E00157477,15.6,12.6,52.1,19.8
E00157478,9.6,15.7,66.3,8.4
E00157479,16.4,21.6,48,14
E00157480,12,15.8,56.3,15.8
E00157481,12.4,18.1,59.6,9.8
E00157482,7.9,10.1,65.2,16.9
E00157483,13,25.5,52.2,9.3
E00157484,10.6,17.1,61.2,11.2
E00157485,12.3,15.4,58.6,13.6
E00157486,13.3,20,52.2,14.4
E00157487,11.1,17,54.4,17.5
E00157488,13.9,12.3,65.6,8.2
E00157489,15.3,14.5,53.2,16.9
E00157490,9.4,22.1,51,17.4
E00157491,18,16,52,14
E00157492,18.2,21.8,47.9,12.1
E00157493,11.7,15.8,63.2,9.4
E00157494,10.6,18.2,50.5,20.7
E00157495,15.7,16.3,54.9,13.1
E00157496,10.5,18.1,55.6,15.8
E00157497,12.3,19.1,51.2,17.3
E00157498,17.2,17.9,59.6,5.3
E00157499,12.9,19,52.6,15.5
E00157500,9.4,23.4,50.3,17
E00157501,10.4,17.8,58.3,13.5
E00157502,12.4,20.9,53.1,13.6
E00157503,9.6,16.7,60.9,12.8
E00157504,12.1,15.5,60.9,11.6
E00157505,8.3,18.3,58.3,15
E00157506,11,20.9,52.3,15.7
E00157507,8.2,20.3,65.2,6.3
E00157508,7.5,14.9,70.7,6.9
E00157509,21.6,9.2,56.9,12.4
E00157510,7.2,19.1,60.3,13.4
E00157511,10.6,12.6,67.5,9.3
E00157512,16.5,17.1,48.2,18.2
E00157513,13.3,20.9,36.7,29.1
E00157514,7,18,46.9,28.1
E00157515,16.6,18.6,40,24.8
E00157516,20.3,13.8,48,17.9
E00157517,12.9,18,53.2,15.8
E00157518,12.9,20,58.1,9
E00157519,9.9,20.4,57.4,12.3
E00157520,12.5,16.6,61.3,9.6
E00157521,14.2,14.2,59.8,11.8
E00157522,13.8,19.5,55.2,11.5
E00157523,15.8,22.4,53.3,8.5
E00157524,9.7,20.9,51.5,17.9
E00157525,12.4,17.6,54.2,15.7
E00157526,12.2,17.1,63.4,7.3
E00157527,17.9,19.2,52.3,10.6
E00157528,15.2,20.3,52.3,12.2
E00157529,17.3,18.3,56.5,7.9
E00157530,15.4,26,48.1,10.6
E00157531,13.8,20.1,55.2,10.9
E00157532,14,17.9,50.8,17.3
E00157533,16.1,18.9,53.8,11.2
E00157534,13.4,18.3,51.8,16.5
E00157535,7.5,20.4,58.5,13.6
E00157536,11.2,18.5,57.9,12.4
E00157537,13.4,19.3,57.2,10.2
E00157538,11.5,13,57.3,18.3
E00157539,17,22,46.1,14.9
E00157540,12.6,18.3,56,13.1
E00157541,11.6,17,58.5,12.9
E00157542,12.6,21,56.9,9.6
E00157543,12.4,18.6,58.4,10.6
E00157544,15,15,54.3,15.7
E00157545,14.6,21.9,51,12.6
E00157546,14.3,23.6,49.3,12.9
E00157547,16.2,19.6,54.2,10.1
E00157548,8.6,20.4,64.5,6.6
E00157549,12.4,17.4,60.9,9.3
E00157550,20.4,19.7,51.7,8.2
E00157551,8.2,21.1,57.3,13.5
E00157552,13,11.7,59.9,15.4
E00157553,12.4,14.2,59.3,14.2
E00157554,15.6,21.3,51.8,11.3
E00157555,8.8,16.5,60.8,13.9
E00157556,9.9,20.3,59.3,10.5
E00157557,9.5,19,56.3,15.2
E00157558,13.4,20.3,54.1,12.2
E00157559,20.2,15.5,55,9.3
E00157560,9.9,19.8,55.7,14.5
E00157561,8.3,18.1,62.7,10.8
E00157562,10.6,14.9,61.5,13
E00157563,7.5,15,65.5,12
E00157564,9.9,15.4,59.2,15.4
E00157565,8.6,15.7,66.2,9.6
E00157566,14.7,25,44.8,15.5
E00157567,12.2,15.3,58.8,13.7
E00157568,8.5,19.1,64.3,8
E00157569,8.5,19.9,60.2,11.4
E00157570,12.8,15.1,61.5,10.6
E00157571,15.3,17.6,50.5,16.7
E00157572,8.7,12.8,59.5,19
E00157573,18,24.5,43.9,13.7
E00157574,13.6,22.3,52.7,11.4
E00157575,15.6,15.6,56.7,12.1
E00157576,10.3,13.1,50.9,25.7
E00157577,19.8,17.1,43.2,19.8
E00157578,15.9,14.4,48.5,21.2
E00157579,15.5,17,54.9,12.5
E00157587,13.6,16.3,45.7,24.4
E00157588,16.9,13.1,43.1,26.9
E00167930,8,12.8,67.2,12
E00167931,6.9,19.8,54.3,19
E00167932,10.1,14.5,68.7,6.7
E00167933,6.1,10.6,72.2,11.1
E00167934,9.3,13.7,68.3,8.7
E00167935,6.8,11.7,63,18.5
E00167936,5.5,10,65,19.6
E00167937,11.7,17.8,55.8,14.7
E00167938,5.1,17.1,68.4,9.5
E00167942,9.1,21.2,67.4,2.3
E00167943,8,18.7,66.7,6.7
E00167944,7.9,13,68.6,10.5
E00167945,9.1,13.6,67.3,10
E00167954,4.4,10.4,70.5,14.8
E00167955,8.9,14.7,68.9,7.4
E00167956,10.2,15.7,63,11.1
E00167957,10.7,16.1,62.5,10.7
E00184831,8.8,14.2,64.5,12.4
E00184834,5.9,15.6,67.4,11.1
E00184835,5.2,13.5,66.5,14.8
E00184836,8.8,11.5,71.7,8
E00184837,5.4,12,72.8,9.8
E00184839,7.9,17.6,64.2,10.3
E00184840,5.5,13.4,68.5,12.6
E00184851,10.6,14.9,62,12.5
E00184856,6.8,13.3,54.8,25.1
E00184863,7,15.5,62,15.5
E00184877,6.3,8.9,53.3,31.4
E00184880,2.6,21.4,59.1,16.9
E00184884,7.9,18.2,65.5,8.5
E00184898,6,8.2,69.4,16.4
E00184899,4.5,11,74.6,9.8
E00184902,6.8,12.3,66.4,14.5
E00184912,3.9,9.8,78.4,7.8
E00184919,10,5,75,10
E00184934,5.7,14,67.5,12.7
E00184936,9.3,16,61.3,13.3
E00184937,5.1,12.7,68.6,13.6
E00184944,2.8,10.4,74.5,12.3
E00184951,12.2,12.2,62.6,13
E00184956,8.4,15.3,66.4,9.9
E00184957,3.4,24.1,54,18.4
E00184959,12.4,12.4,63.9,11.3
E00184961,4.8,13.6,67.4,14.3
E00184963,7,20.3,60.2,12.5
E00184965,5,11.4,71.4,12.3
E00184967,8.2,8.2,70.1,13.4
E00184968,4,18.6,63.7,13.7
E00184969,10.1,15.9,58,15.9
E00184971,5.4,17.2,63.4,14
E00184980,9.5,22.5,59.2,8.9
E00184988,5.8,13.5,58.7,22.1
E00184989,7,14.8,60.9,17.3
E00185001,10.7,8.3,63.1,17.9
E00185008,7.7,10.3,71.6,10.3
E00185013,5.8,15.3,62.8,16.1
E00185016,6.4,20.5,64.7,8.3
E00185025,5.2,10.8,66.8,17.2
E00185026,4.8,14.5,70.6,10
E00185027,4.6,11,72.9,11.5
E00185028,13.5,21.2,55.8,9.6
