areacd,in_full_time_education-001,in_full_time_education-002
E00155184,12.7,87.3
E00155185,15.6,84.4
E00155186,18.4,81.6
E00155187,14.3,85.7
E00155188,15.8,84.2
E00155189,16.4,83.6
E00155190,17,83
E00155191,20.4,79.6
E00155192,9.2,90.8
E00155193,14.2,85.8
E00155194,10.5,89.5
E00155195,26.3,73.7
E00155196,16.7,83.3
E00155197,14.2,85.8
E00155198,21.4,78.6
E00155199,13.5,86.5
E00155200,14.6,85.4
E00155201,10.2,89.8
E00155202,17.4,82.6
E00155203,13.5,86.5
E00155204,19.8,80.2
E00155205,17.3,82.7
E00155206,10.6,89.4
E00155207,11.5,88.5
E00155208,21.2,78.8
E00155209,14.2,85.8
E00155210,21.1,78.9
E00155211,15.8,84.2
E00155212,13.8,86.2
E00155213,23.2,76.8
E00155214,24.6,75.4
E00155215,16.3,83.7
E00155216,13.7,86.3
E00155217,20,80
E00155218,16.4,83.6
E00155219,20.1,79.9
E00155220,12.9,87.1
E00155221,13.5,86.5
E00155222,26.7,73.3
E00155223,24.6,75.4
E00155224,13.1,86.9
E00155225,10.4,89.6
E00155226,11.6,88.4
E00155227,13.1,86.9
E00155228,21.2,78.8
E00155229,11.2,88.8
E00155230,14.6,85.4
E00155423,14,86
E00155424,19.8,80.2
E00155425,18.8,81.3
E00156971,19.2,80.8
E00156981,16.8,83.2
E00156982,12.6,87.4
E00156983,16.3,83.7
E00156984,6.3,93.7
E00156985,13.6,86.4
E00157439,14.4,85.6
E00157440,19.2,80.8
E00157442,15.7,84.3
E00157458,27.8,72.2
E00157459,27.6,72.4
E00157460,24.3,75.7
E00157461,20.1,79.9
E00157462,27.5,72.5
E00157463,18.8,81.3
E00157464,26.2,73.8
E00157465,23.5,76.5
E00157466,22.1,77.9
E00157467,22.9,77.1
E00157468,31.4,68.6
E00157469,27.5,72.5
E00157470,11.6,88.4
E00157471,34.1,65.9
E00157472,16.2,83.8
E00157473,14.7,85.3
E00157474,36.1,63.9
E00157475,15.4,84.6
E00157476,25.3,74.7
E00157477,44.1,55.9
E00157478,21.5,78.5
E00157479,26.9,73.1
E00157480,18.4,81.6
E00157481,23.1,76.9
E00157482,9.9,90.1
E00157483,16.4,83.6
E00157484,25.7,74.3
E00157485,23.5,76.5
E00157486,25.3,74.7
E00157487,26.3,73.7
E00157488,8.6,91.4
E00157489,33,67
E00157490,21.2,78.8
E00157491,22.9,77.1
E00157492,26.4,73.6
E00157493,22.5,77.5
E00157494,26.4,73.6
E00157495,21.6,78.4
E00157496,28.3,71.7
E00157497,27.4,72.6
E00157498,13.2,86.8
E00157499,20.9,79.1
E00157500,23.9,76.1
E00157501,15.1,84.9
E00157502,23.1,76.9
E00157503,25.2,74.8
E00157504,21.9,78.1
E00157505,14.1,85.9
E00157506,21.3,78.7
E00157507,20.8,79.2
E00157508,20.6,79.4
E00157509,14.7,85.3
E00157510,21.6,78.4
E00157511,20.9,79.1
E00157512,28.3,71.7
E00157513,22.3,77.7
E00157514,18.8,81.2
E00157515,19.4,80.6
E00157516,23.2,76.8
E00157517,20.2,79.8
E00157518,28.6,71.4
E00157519,27.6,72.4
E00157520,22.2,77.8
E00157521,23.1,76.9
E00157522,21.9,78.1
E00157523,41.3,58.7
E00157524,28.2,71.8
E00157525,25.7,74.3
E00157526,19.7,80.3
E00157527,20.6,79.4
E00157528,22,78
E00157529,23.1,76.9
E00157530,21.6,78.4
E00157531,29.9,70.1
E00157532,16.8,83.2
E00157533,22.7,77.3
E00157534,27.8,72.2
E00157535,24.4,75.6
E00157536,24,76
E00157537,24.2,75.8
E00157538,17,83
E00157539,24.1,75.9
E00157540,16.1,83.9
E00157541,18.1,81.9
E00157542,16.7,83.3
E00157543,18.7,81.3
E00157544,12.2,87.8
E00157545,19.9,80.1
E00157546,13.2,86.8
E00157547,33.1,66.9
E00157548,32.4,67.6
E00157549,23.3,76.7
E00157550,28.3,71.7
E00157551,19.4,80.6
E00157552,16.6,83.4
E00157553,13.2,86.8
E00157554,17.1,82.9
E00157555,21.4,78.6
E00157556,17.1,82.9
E00157557,14.9,85.1
E00157558,21.4,78.6
E00157559,19.2,80.8
E00157560,14,86
E00157561,21.1,78.9
E00157562,19.4,80.6
E00157563,18.2,81.8
E00157564,12.8,87.2
E00157565,12.3,87.7
E00157566,14.5,85.5
E00157567,21,79
E00157568,19.4,80.6
E00157569,29.6,70.4
E00157570,21,79
E00157571,23,77
E00157572,22.5,77.5
E00157573,19.5,80.5
E00157574,23.8,76.2
E00157575,23.1,76.9
E00157576,44.9,55.1
E00157577,22.2,77.8
E00157578,20.9,79.1
E00157579,25.5,74.5
E00157587,27.9,72.1
E00157588,19.5,80.5
E00167930,7.5,92.5
E00167931,17.1,82.9
E00167932,25.9,74.1
E00167933,12.2,87.8
E00167934,12.3,87.7
E00167935,26.7,73.3
E00167936,7.4,92.6
E00167937,11,89
E00167938,33.9,66.1
E00167942,7.8,92.2
E00167943,10.4,89.6
E00167944,20.3,79.7
E00167945,7.3,92.7
E00167954,29.4,70.6
E00167955,19.2,80.8
E00167956,20.3,79.7
E00167957,24,76
E00184831,28.8,71.2
E00184834,29.1,70.9
E00184835,30.9,69.1
E00184836,8.6,91.4
E00184837,14.5,85.5
E00184839,24.6,75.4
E00184840,13.9,86.1
E00184851,18.4,81.6
E00184856,20.3,79.7
E00184863,28.2,71.8
E00184877,13.2,86.8
E00184880,25.5,74.5
E00184884,15.8,84.2
E00184898,22.4,77.6
E00184899,11.3,88.7
E00184902,18.4,81.6
E00184912,6.4,93.6
E00184919,5.7,94.3
E00184934,22.4,77.6
E00184936,29.7,70.3
E00184937,18.8,81.3
E00184944,9.5,90.5
E00184951,9.8,90.2
E00184956,13.3,86.7
E00184957,25.2,74.8
E00184959,19.6,80.4
E00184961,34.7,65.3
E00184963,35.8,64.2
E00184965,24.2,75.8
E00184967,11.9,88.1
E00184968,28.3,71.7
E00184969,22.1,77.9
E00184971,10.7,89.3
E00184980,30.5,69.5
E00184988,10.5,89.5
E00184989,25,75
E00185001,11,89
E00185008,18.1,81.9
E00185013,36.9,63.1
E00185016,11.5,88.5
E00185025,22.9,77.1
E00185026,23.3,76.7
E00185027,24,76
E00185028,20.6,79.4
