geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00087484,100,0,0
E00087485,99.2,0.8,0
E00087486,86.5,13.5,0
E00087487,50.4,49.6,0
E00087488,98.4,1.6,0
E00087489,80.1,9.6,10.3
E00087490,97.8,1.5,0.7
E00087491,99.1,0,0.9
E00087492,46.2,53.8,0
E00087493,51.2,48.4,0.5
E00087494,52.9,47.1,0
E00087495,67.1,32.9,0
E00087496,12.5,78.3,9.2
E00087497,82.4,17.6,0
E00087498,89.7,10.3,0
E00087499,87.1,12.9,0
E00087500,39.3,60.7,0
E00087501,40,60,0
E00087502,85.7,14.3,0
E00087503,65,35,0
E00087504,69.6,30.4,0
E00087505,100,0,0
E00087506,87,13,0
E00087507,75.2,24.8,0
E00087508,57.8,42.2,0
E00087509,48.6,51.4,0
E00087510,61.8,38.2,0
E00087511,78.4,21.6,0
E00087519,79,0.5,20.4
E00087521,22.9,1.8,75.2
E00087526,72.7,27.3,0
E00087527,97,3,0
E00087528,91.5,8.5,0
E00087530,73.7,26.3,0
E00087531,92.9,7.1,0
E00087532,94.2,5,0.7
E00087534,98.1,0.9,0.9
E00087535,92.1,7.9,0
E00087537,97.1,2.9,0
E00087538,99.2,0.8,0
E00087539,92.9,7.1,0
E00087541,81.5,7.4,11.1
E00087543,93.8,6.2,0
E00087544,22,78,0
E00087545,56.3,43.8,0
E00087546,35.7,64.3,0
E00087547,56.7,43.3,0
E00087548,24.2,75.8,0
E00087549,39.4,60.6,0
E00087550,46.2,53.8,0
E00087551,15.5,84.5,0
E00087552,19.7,80.3,0
E00087553,32.2,67.8,0
E00087554,30.6,68.7,0.7
E00087555,37.4,62.6,0
E00087556,15.9,84.1,0
E00087557,90.4,8.8,0.8
E00087558,66.1,33.1,0.8
E00087559,38.7,61.3,0
E00087560,68.1,31.9,0
E00087561,39.9,60.1,0
E00087562,37.9,62.1,0
E00087563,49.4,50.6,0
E00087564,76.3,23.7,0
E00087565,89.6,9.6,0.8
E00087566,74.6,25.4,0
E00087567,84,16,0
E00087568,80.1,19.3,0.6
E00087569,77.5,22.5,0
E00087570,86.8,13.2,0
E00087571,96.2,3.8,0
E00087572,61.5,38.5,0
E00087573,88.7,11.3,0
E00087574,95.4,3.8,0.8
E00087575,86.7,13.3,0
E00087576,70.2,29.8,0
E00087577,55.2,44.8,0
E00087578,81.1,18.9,0
E00087579,75.2,24.8,0
E00087580,90.1,9.9,0
E00087581,91.6,8.4,0
E00087582,99.2,0.8,0
E00087583,78.2,21.8,0
E00087584,100,0,0
E00087585,84.2,15.8,0
E00087586,99.2,0.8,0
E00087587,68.8,31.2,0
E00087588,87.8,12.2,0
E00087589,73.9,26.1,0
E00087590,87.3,12.7,0
E00087591,89.9,10.1,0
E00087592,53,46.2,0.8
E00087593,77,23,0
E00087594,100,0,0
E00087595,94.6,5.4,0
E00087596,62.5,37.5,0
E00087597,54.2,45.8,0
E00087599,50,50,0
E00087600,62.7,37.3,0
E00087601,56,44,0
E00087602,44.5,55.5,0
E00087603,39.9,60.1,0
E00087604,42.9,57.1,0
E00087605,4.8,94.5,0.7
E00087606,89.6,10.4,0
E00087607,65.8,26.2,8
E00087608,88.8,10.3,0.9
E00087609,100,0,0
E00087610,87.3,12.7,0
E00087611,93.2,6.8,0
E00087612,86.1,13.2,0.7
E00087613,55.1,44.9,0
E00087614,42.5,57.5,0
E00087615,70.4,28.9,0.7
E00087616,89.7,8.6,1.7
E00087617,22.2,77.8,0
E00087618,78.2,21.8,0
E00087619,80.5,9.1,10.4
E00087620,95.2,4.1,0.7
E00087621,85.3,14.7,0
E00087622,74.7,25.3,0
E00087623,67.5,32.5,0
E00087624,36.3,63.7,0
E00087625,54.3,45.7,0
E00087626,33.3,66.7,0
E00087627,59.4,40.6,0
E00087628,99,1,0
E00087629,70.7,29.3,0
E00087630,98.2,0.9,0.9
E00087631,92.9,7.1,0
E00087632,99.2,0.8,0
E00087633,98.4,1.6,0
E00087634,92.3,7.7,0
E00087635,84.3,15.7,0
E00087636,98.5,1.5,0
E00087637,72.7,27.3,0
E00087638,63.8,36.2,0
E00087647,25,75,0
E00087648,78.8,21.2,0
E00087649,95.9,4.1,0
E00087650,48.8,51.2,0
E00087651,76.4,23,0.7
E00087652,97.4,2.6,0
E00087653,44.1,55.3,0.6
E00087654,27.9,72.1,0
E00087655,71.9,28.1,0
E00087656,74,26,0
E00087657,64.9,35.1,0
E00087658,69.6,30.4,0
E00087659,98.3,1.7,0
E00087660,54.8,45.2,0
E00087661,70.5,29.5,0
E00087662,93.3,6.7,0
E00087663,99.2,0.8,0
E00087664,83.6,16.4,0
E00087665,65.3,34.7,0
E00087666,100,0,0
E00087667,48.4,51.6,0
E00087668,40.3,58.9,0.8
E00087669,54,45.4,0.6
E00087670,16.8,83.2,0
E00087671,56.6,43.4,0
E00087672,77,23,0
E00087673,48.3,51.7,0
E00087674,64.1,35.3,0.5
E00087675,78.6,21.4,0
E00087676,23.7,76.3,0
E00087677,67.8,32.2,0
E00087688,73.6,26.4,0
E00087689,69.7,30.3,0
E00087690,62,38,0
E00087691,33.1,66.9,0
E00087692,46.6,53.4,0
E00087693,45.1,54.1,0.8
E00087694,58.2,41.8,0
E00087695,62.4,36.7,0.9
E00087696,7,93,0
E00087697,34.3,65.7,0
E00087698,47.6,51.7,0.7
E00087699,81.3,18.8,0
E00087700,98.6,1.4,0
E00087701,94.8,5.2,0
E00087702,88,12,0
E00087703,79.7,20.3,0
E00087704,90.8,8.3,0.8
E00087705,52.4,47.6,0
E00087706,57.7,42.3,0
E00087707,63.9,36.1,0
E00087708,87.9,11.2,0.9
E00087709,97.3,1.8,0.9
E00087710,89.7,10.3,0
E00087711,67.2,32.8,0
E00087712,96,4,0
E00087713,82.4,10.4,7.2
E00087714,99.2,0.8,0
E00087715,98.4,0.8,0.8
E00087716,87.4,12.6,0
E00087717,98.4,1.6,0
E00087718,95,4.2,0.8
E00087719,100,0,0
E00087720,56.5,43.5,0
E00087721,87.8,12.2,0
E00087722,78.3,4.2,17.5
E00087723,99.1,0.9,0
E00087724,98.3,1.7,0
E00087725,97.9,2.1,0
E00087726,88.9,11.1,0
E00087727,99.2,0.8,0
E00087728,86.2,13.8,0
E00087729,89.7,10.3,0
E00087730,94.2,4.4,1.5
E00087731,84.6,14.6,0.8
E00087732,94.8,5.2,0
E00087733,68.5,31.5,0
E00087734,95,5,0
E00160764,96,3.2,0.8
E00160765,91.3,8.7,0
E00160766,91,9,0
E00160767,99.3,0.7,0
E00160768,100,0,0
E00160769,78.5,21.5,0
E00160770,99.2,0.8,0
E00160771,86.7,13.3,0
E00160775,67.3,3.4,29.3
E00160779,90,10,0
E00160780,93,7,0
E00160781,98.7,1.3,0
E00160783,51.2,48.8,0
E00160784,63,37,0
E00160785,99.2,0.8,0
E00160786,92.1,7.9,0
E00160787,63.9,36.1,0
E00160788,92.1,7.9,0
E00160789,93.6,6.4,0
E00160790,45.6,54.4,0
E00160791,38.2,61.2,0.7
E00160792,94.5,5.5,0
E00160793,94.2,5.8,0
E00160794,88.7,11.3,0
E00160795,99.2,0.8,0
E00160796,83.2,16.8,0
E00160797,99.2,0.8,0
E00160798,97.1,2.9,0
E00160799,98.5,1.5,0
E00172701,30.7,69.3,0
E00172702,85.2,14.8,0
E00172713,100,0,0
E00172715,100,0,0
E00172716,100,0,0
E00172718,74.5,25.5,0
E00172722,97.5,2.5,0
E00172725,95.5,4.5,0
E00180402,91.9,8.1,0
E00180410,16.3,83.7,0
E00180411,90.9,9.1,0
E00180412,60.1,39.9,0
E00180438,75.4,24.6,0
E00180439,96.9,3.1,0
E00180443,53.6,46.4,0
E00180446,93.8,6.3,0
E00180450,63.6,36.4,0
E00180452,100,0,0
E00180457,91.1,8.9,0
