geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00087496,54.8,16.7,11.9,16.7
E00087497,60.8,12.2,10.8,16.2
E00087498,47.2,18.3,19.7,14.8
E00087499,59.3,11.6,15.1,14
E00087500,57.7,18.3,11.3,12.7
E00087501,66.5,10.5,11,12
E00087502,60,10.4,17.6,12
E00087503,59.7,13.4,18.5,8.4
E00087504,58.8,11.8,11.8,17.6
E00087505,61.3,10.5,14.5,13.7
E00087506,57.4,10.8,16.2,15.5
E00087507,47.8,16.9,18,17.4
E00087508,61.5,12.3,11.5,14.6
E00087509,64.4,11.7,14.1,9.8
E00087510,49.4,18.5,12.3,19.8
E00087511,55.3,14.4,20.5,9.8
E00087519,46.9,7.6,29.7,15.9
E00087521,52.4,11.9,23.8,11.9
E00087526,58.5,10,11.5,20
E00087527,71.9,9.4,6.3,12.5
E00087528,70.1,4.8,10.9,14.3
E00087530,66.4,10.3,6.9,16.4
E00087531,65.4,8.7,10.2,15.7
E00087532,63.8,7.9,11.8,16.4
E00087534,50,12.8,16.7,20.5
E00087535,58.5,9.3,11.5,20.8
E00087537,54.2,10.7,17.5,17.5
E00087538,52.8,12.3,20.9,14.1
E00087539,52.2,13.2,16.9,17.6
E00087541,56.8,14.8,17.9,10.5
E00087543,61.1,11.8,10.3,16.7
E00087544,49.5,14.3,17.1,19
E00087545,33.8,37.4,13.7,15.1
E00087546,29.8,22.1,23.1,25
E00087547,37.9,25.3,22.1,14.7
E00087548,31.1,20.4,31.1,17.5
E00087549,47.7,24.3,20.7,7.2
E00087550,41,15.7,28.9,14.5
E00087551,51.9,15.3,15.3,17.5
E00087552,32.4,21.9,33.3,12.4
E00087553,43.6,24.5,17,14.9
E00087554,41.8,22.4,16.4,19.4
E00087555,31.9,26.4,25.3,16.5
E00087556,50.8,20.3,16.1,12.7
E00087557,46.2,11,27.5,15.4
E00087558,34.5,7.1,48.8,9.5
E00087559,40.8,25,21.1,13.2
E00087560,49.5,9.9,29.7,11
E00087561,46.1,12.1,30.5,11.3
E00087562,54,11.5,22.1,12.4
E00087563,47.2,23.6,15.4,13.8
E00087564,49.7,11.6,28.4,10.3
E00087565,45.2,11.9,31,11.9
E00087566,58.3,3.9,21.3,16.5
E00087567,52.9,18.2,17.1,11.8
E00087568,46.9,14.2,21,17.9
E00087569,54.1,14.4,11,20.5
E00087570,48.1,17.8,14,20.2
E00087571,48.4,17.4,13.5,20.6
E00087572,50.6,12.3,14.8,22.2
E00087573,51.4,14.9,13.5,20.3
E00087574,45.3,19.6,18.2,16.9
E00087575,54.7,5,24.5,15.7
E00087576,52.9,4.9,24.8,17.5
E00087577,55,14.7,11,19.3
E00087578,46.5,8.8,27.2,17.5
E00087579,64.6,7.5,15,12.9
E00087580,56.6,6.6,20.5,16.3
E00087581,53.6,8.9,19.6,17.9
E00087582,61.5,8.3,12.5,17.7
E00087583,44.7,13.8,27.6,13.8
E00087584,47.9,8.3,17.7,26
E00087585,62.3,6,15.2,16.6
E00087586,62.1,9.7,8.7,19.4
E00087587,44.9,15.9,15,24.3
E00087588,37.2,28.8,16,17.9
E00087589,38.3,29,16.9,15.7
E00087590,44.6,20.9,16.2,18.2
E00087591,31.8,30.5,24.5,13.2
E00087592,42.4,33.7,7.6,16.3
E00087593,28.9,28.9,30.3,11.8
E00087594,30.3,21.1,30.3,18.3
E00087595,29.6,31,33.8,5.6
E00087596,37.5,24.4,20.8,17.3
E00087597,59,17.9,6,17.1
E00087599,29.3,25,25,20.7
E00087600,46.5,20.5,14.2,18.9
E00087601,32.5,25.4,16.7,25.4
E00087602,50.4,31,10.6,8
E00087603,27.2,23.9,40.2,8.7
E00087604,31,27.6,24.1,17.2
E00087605,38.2,19.1,19.1,23.6
E00087606,32.7,25.5,18.8,23
E00087607,42.2,22.9,13.9,21.1
E00087608,37,34.5,12.6,16
E00087609,18,28,38,16
E00087610,40,21.7,15,23.3
E00087611,37.8,25.6,15.4,21.2
E00087612,40.8,25.8,18.3,15
E00087613,37.4,22.6,22.1,17.9
E00087614,38.3,23.3,18.8,19.5
E00087615,42.7,26.1,15.3,15.9
E00087616,18.7,25.3,38.7,17.3
E00087617,47.4,15,21.8,15.8
E00087618,43.7,23,17.5,15.9
E00087619,42.8,26.9,8.3,22.1
E00087620,40.5,25.9,13.9,19.6
E00087621,46.2,20.1,9.2,24.5
E00087622,34.7,19.7,26.5,19
E00087623,36.1,30.4,19.6,13.9
E00087624,45.1,22.5,16.7,15.7
E00087625,39.3,28.6,19.3,12.9
E00087626,53.2,16.5,15.8,14.4
E00087627,37.7,27.3,21.4,13.6
E00087628,18.8,28.1,32.3,20.8
E00087629,12,28,42,18
E00087630,15.9,30.2,36.5,17.5
E00087631,20.4,18.5,40.7,20.4
E00087632,22.5,40,26.3,11.3
E00087633,17.6,29.7,33.8,18.9
E00087634,24,22.2,27.5,26.3
E00087635,19.1,20.2,41.5,19.1
E00087636,25.4,19,34.9,20.6
E00087637,7.5,22.5,55,15
E00087638,2.1,36.2,51.1,10.6
E00087647,24.8,26.6,33.9,14.7
E00087648,27.2,27.2,23.6,22
E00087649,30.6,34,17.4,18.1
E00087650,30.1,27.1,21.8,21.1
E00087651,25.6,26.8,29.3,18.3
E00087652,12.5,23.2,46.4,17.9
E00087653,28.6,25,23.6,22.9
E00087654,25.7,30.7,20.8,22.8
E00087655,30.4,26.8,23.9,18.8
E00087656,30.2,27.9,17.4,24.4
E00087657,23.3,33.7,18.6,24.4
E00087658,41.4,26.3,16.5,15.8
E00087659,25.8,23.7,26.9,23.7
E00087660,35.8,26,12.2,26
E00087661,29.3,23.6,35.8,11.4
E00087662,24.4,37,29.4,9.2
E00087663,36.7,25,21.7,16.7
E00087664,37.5,29.2,19.8,13.5
E00087665,27,41.6,10.1,21.3
E00087666,26,43.8,8.2,21.9
E00087667,27.3,21.6,30.9,20.1
E00087668,26,21.9,37.5,14.6
E00087669,34,20.8,20.8,24.5
E00087670,17.9,21.1,45.3,15.8
E00087671,28,27.1,29.9,15
E00087672,21.3,26.3,33.8,18.8
E00087673,21.1,32.9,35.5,10.5
E00087674,23.7,21.1,30.7,24.6
E00087675,30.3,28.7,19.7,21.3
E00087676,49,23.2,9.3,18.5
E00087677,25.9,31.5,27.3,15.4
E00087688,13.9,21.5,41.8,22.8
E00087689,24.7,19.8,37,18.5
E00087690,26.3,22.4,31.6,19.7
E00087691,22.8,27.7,29.7,19.8
E00087692,37,34.6,19.8,8.6
E00087693,22.6,23.7,25.8,28
E00087694,25.2,27,30.6,17.1
E00087695,20.7,32.9,26.8,19.5
E00087696,30,31.4,14.3,24.3
E00087697,27.4,31.9,24.8,15.9
E00087698,35.8,33,11.9,19.3
E00087699,15.9,24.6,39.1,20.3
E00087700,16,21.3,37.3,25.3
E00087701,31.2,30.3,16.5,22
E00087702,37.4,29,6.5,27.1
E00087703,28.2,35.9,12,23.9
E00087704,24,25,24,27
E00087705,10.4,34.3,32.8,22.4
E00087706,20,33.3,36.7,10
E00087707,28.6,26.5,26.5,18.4
E00087708,17.4,26.7,34.9,20.9
E00087709,9,28.1,46.1,16.9
E00087710,29.6,32.2,16.5,21.7
E00087711,62.7,3.6,19.3,14.5
E00087712,46.3,6.5,28.7,18.5
E00087713,36.8,7.9,38.6,16.7
E00087714,53.3,10.3,22.4,14
E00087715,46.2,12.3,29.2,12.3
E00087716,55.9,10.8,18.3,15.1
E00087717,47.2,13,22.2,17.6
E00087718,58.5,7.6,20.3,13.6
E00087719,36.2,19,29.5,15.2
E00087720,59.7,9.1,16.9,14.3
E00087721,67.8,5.1,16.1,11
E00087722,47.8,11.1,23.3,17.8
E00087723,60.7,9.8,14.3,15.2
E00087724,42.2,18.1,19.3,20.5
E00087725,29.1,13.6,40.4,16.9
E00087726,43.5,12.9,16.1,27.4
E00087727,51,14.4,13.1,21.6
E00087728,36.6,15.8,27.7,19.8
E00087729,23.9,43.1,11.9,21.1
E00087730,15.4,33.3,29.9,21.4
E00087731,26.6,41.3,16.5,15.6
E00087732,25.8,26.9,26.9,20.4
E00087733,23.6,39.1,18.2,19.1
E00087734,18.7,32.7,18.7,29.9
E00160764,26.3,32.2,15.3,26.3
E00160765,25.3,31.3,25.3,18.1
E00160766,25.9,36.1,24.1,13.9
E00160767,18.2,25.3,35.4,21.2
E00160768,35.8,26.4,17,20.8
E00160769,26.9,29.8,20.2,23.1
E00160770,29.5,35.3,14.4,20.9
E00160771,23.5,29.4,28.2,18.8
E00160775,24.5,22,29.6,23.9
E00160779,27.3,32.2,16.8,23.8
E00160780,25.9,31.7,19.4,23
E00160781,22.2,31.1,25.7,21
E00160783,26.8,31.2,23.9,18.1
E00160784,32.4,32.4,20.6,14.7
E00160785,30,37.5,17.5,15
E00160786,15.8,27.2,36.8,20.2
E00160787,17.7,24.1,38,20.3
E00160788,26.7,33.3,21.5,18.5
E00160789,32.9,29.4,20.6,17.1
E00160790,26.7,35.9,21.4,16
E00160791,37.7,28.3,13,21
E00160792,32.4,27.6,24.8,15.2
E00160793,18.9,22.1,43.4,15.6
E00160794,22.2,28.7,31.5,17.6
E00160795,15.9,36.6,29.3,18.3
E00160796,14.9,31.2,39.7,14.2
E00160797,20,25.4,40,14.6
E00160798,14.7,35.3,31,19
E00160799,11.1,30.9,35.8,22.2
E00172701,51.3,21.7,10.4,16.5
E00172702,46,25.4,15.9,12.7
E00172713,46.1,18.4,11.3,24.1
E00172715,41.7,17.3,23.6,17.3
E00172716,58.4,12.9,14.4,14.4
E00172718,60.4,12.9,11.5,15.1
E00172722,50.8,16.4,19.7,13.1
E00172725,48.9,18.1,9.6,23.4
E00180402,51.3,9.3,20.7,18.7
E00180410,58.3,13.1,10.7,17.9
E00180411,63,8.3,15.7,13
E00180412,65.9,10.1,8.9,15.1
E00180438,64.7,15.1,4.2,16
E00180439,57.1,12.5,16.1,14.3
E00180443,55.9,11.8,22.6,9.7
E00180446,57.5,11.9,17.9,12.7
E00180450,61.9,11.5,13.1,13.5
E00180452,45.1,11.3,28.2,15.5
E00180457,60.6,9.7,9,20.6
