geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00087349,61.7,1.1,37.2
E00087350,52.8,3.1,44.1
E00087351,60.5,3.5,36
E00087352,50,1.8,48.2
E00087353,49.8,1.5,48.7
E00087354,44.8,0.3,54.8
E00087355,58.8,2.3,38.8
E00087356,45,2.8,52.2
E00087357,44.4,3.1,52.5
E00087358,59,1.4,39.6
E00087359,52.5,1.8,45.7
E00087360,50.4,1.5,48.1
E00087361,36.1,1.4,62.5
E00087362,41.5,2.8,55.6
E00087363,49.8,1.6,48.6
E00087364,48.6,3.1,48.3
E00087365,43.5,1.8,54.7
E00087366,39.8,2.2,58
E00087367,51.5,2.2,46.4
E00087368,44.6,0.4,55
E00087369,46.3,4.2,49.4
E00087421,42.6,2.6,54.8
E00087422,54.4,2,43.6
E00087423,42,4.1,53.8
E00087424,65.8,3.5,30.7
E00087425,61.9,2,36.1
E00087426,50.9,3.6,45.5
E00087427,52,4,44
E00087428,36.9,3.4,59.7
E00087429,59.2,2.6,38.1
E00087456,45.2,3.3,51.5
E00087457,50.9,3.2,45.9
E00087458,38.8,2.1,59.2
E00087459,42.5,5.8,51.8
E00087460,47.6,3.6,48.9
E00087461,47.5,5,47.5
E00087462,61.5,2.8,35.7
E00087463,56.4,3.2,40.4
E00087464,56.5,0.7,42.8
E00087465,35.8,0.4,63.8
E00087466,33.5,0.4,66.1
E00087467,24,2.4,73.6
E00087468,31.6,2.6,65.8
E00087469,37.1,3,59.9
E00087470,30.6,1,68.4
E00087471,52.1,3.8,44.1
E00087472,29.9,2.8,67.2
E00087473,48.3,1.9,49.8
E00087474,53.4,4.2,42.4
E00087475,47.6,6.9,45.5
E00087476,45.8,1.9,52.2
E00087477,54.9,4.9,40.2
E00087478,29.4,1.8,68.8
E00087479,44,0.9,55
E00087480,58.6,4.8,36.5
E00087481,62.6,1.6,35.8
E00087482,54.5,2.8,42.7
E00087483,50.7,2.5,46.7
E00087484,46.9,1.3,51.8
E00087485,40.2,0.8,58.9
E00087486,38.6,0.4,61
E00087487,47.5,2.8,49.7
E00087488,53,2.4,44.5
E00087489,45.4,2.1,52.5
E00087490,46.2,1.1,52.7
E00087491,44.1,0.5,55.4
E00087492,54,5,41
E00087493,58.1,4.3,37.6
E00087494,62.1,5.2,32.7
E00087495,47.4,5.6,47
E00087496,26.3,3.3,70.4
E00087497,64.3,2.6,33
E00087498,67.6,6.1,26.3
E00087499,44.3,3.1,52.6
E00087500,41.2,4.8,53.9
E00087501,70.1,3.6,26.3
E00087502,55,2.2,42.9
E00087503,53.5,3.1,43.4
E00087504,50.4,3.2,46.3
E00087505,47.7,1.2,51.2
E00087506,63.9,5.2,30.9
E00087507,67.3,4.8,27.9
E00087508,58.9,2.2,38.8
E00087509,62.7,7.7,29.6
E00087510,46.3,5.1,48.6
E00087511,63.3,1,35.7
E00087519,40.1,1.7,58.3
E00087521,24.6,1.2,74.3
E00087526,42.8,4,53.2
E00087527,40.5,5.9,53.6
E00087528,57.8,3.9,38.4
E00087530,44.9,5.1,50
E00087531,56.4,3.1,40.4
E00087532,62.2,2.8,35
E00087534,39.9,3.9,56.2
E00087535,64.1,2.1,33.8
E00087537,68.1,4.3,27.6
E00087538,58.8,1.5,39.8
E00087539,54.1,2,43.9
E00087541,65.3,2.8,31.9
E00087543,67.5,3.3,29.1
E00087544,38,17.6,44.4
E00087545,53.6,7.3,39.1
E00087546,45.5,3,51.5
E00087547,43.4,2.7,53.8
E00087548,50.7,5.4,43.8
E00087549,50.7,7.7,41.6
E00087550,44.4,3.2,52.4
E00087551,59.2,5.8,35
E00087552,47.6,2.9,49.5
E00087553,45.8,4,50.2
E00087554,59.8,4.9,35.3
E00087555,49.7,4.9,45.4
E00087556,51.3,3.4,45.3
E00087557,29.3,0,70.7
E00087558,36.8,4.5,58.7
E00087559,43.7,4,52.3
E00087560,39.9,1.7,58.4
E00087561,54.8,3.5,41.7
E00087562,47.3,3.8,49
E00087563,54.5,4.5,40.9
E00087564,47,3.3,49.7
E00087565,53.1,2.9,43.9
E00087566,54.4,2.6,43
E00087567,59.2,4.5,36.2
E00087568,55.4,3.1,41.5
E00087569,53.3,5.8,40.9
E00087570,57,3.9,39
E00087571,59,4.1,36.8
E00087572,42.6,2.6,54.7
E00087573,56.7,4.6,38.8
E00087574,55.4,2.6,41.9
E00087575,61.5,1.1,37.4
E00087576,49.2,4.3,46.5
E00087577,49.6,5.7,44.7
E00087578,43.8,3.5,52.7
E00087579,51.2,5.5,43.3
E00087580,56.4,6.2,37.5
E00087581,54.2,4.7,41.1
E00087582,45.5,3.8,50.7
E00087583,51.5,2.5,46
E00087584,41.6,3.5,54.9
E00087585,53.2,4.6,42.2
E00087586,40.2,0.8,59
E00087587,50,2.8,47.2
E00087588,58.1,1.9,40
E00087589,57.9,3,39
E00087590,55.5,1.8,42.7
E00087591,52.1,3.1,44.8
E00087592,39.7,4.5,55.8
E00087593,36.2,3.2,60.6
E00087594,41.8,2.7,55.6
E00087595,24.8,2.2,73
E00087596,53.7,3.2,43.1
E00087597,47,5.7,47.4
E00087599,49.8,4.8,45.5
E00087600,52,4,44
E00087601,50,3.9,46.1
E00087602,43.8,7,49.2
E00087603,33.7,0.7,65.6
E00087604,49.6,4.7,45.7
E00087605,56.7,3.5,39.8
E00087606,59.1,2.9,38
E00087607,52.5,1.6,45.9
E00087608,47,5.1,47.8
E00087609,22.6,1,76.4
E00087610,48.2,4,47.8
E00087611,58.3,4.1,37.6
E00087612,37,3.7,59.3
E00087613,50.4,2.6,47
E00087614,57.8,2.6,39.6
E00087615,52.9,4.1,43
E00087616,35,2.8,62.1
E00087617,41,1.8,57.1
E00087618,56.2,3.1,40.7
E00087619,47,2,51
E00087620,59.7,3.7,36.6
E00087621,47.9,5.7,46.4
E00087622,44.6,1.8,53.6
E00087623,55.7,5.2,39
E00087624,58,2.5,39.4
E00087625,54.7,5.1,40.2
E00087626,54.9,3.1,42
E00087627,42.8,4.7,52.5
E00087628,45.2,0.5,54.3
E00087629,33.1,1.3,65.6
E00087630,31.2,3,65.8
E00087631,33.3,4.3,62.3
E00087632,36.2,1.4,62.4
E00087633,34.3,1.4,64.4
E00087634,62.1,2.2,35.7
E00087635,44,1.4,54.6
E00087636,47.2,2.7,50.1
E00087637,37.6,0.9,61.5
E00087638,41.7,5.6,52.8
E00087647,38.7,2.8,58.5
E00087648,50.1,1.6,48.3
E00087649,62.6,2.6,34.9
E00087650,47.7,5,47.3
E00087651,53.7,1.3,45
E00087652,27,1.9,71.1
E00087653,48,5.1,47
E00087654,45.1,7.1,47.8
E00087655,56.5,2.4,41.1
E00087656,43,3.9,53.1
E00087657,34.9,4.2,60.9
E00087658,49.6,3.4,46.9
E00087659,40.3,2.2,57.6
E00087660,48.8,3.3,48
E00087661,40.1,2,57.9
E00087662,47.2,4.7,48
E00087663,27.6,2.8,69.6
E00087664,41.9,2.3,55.9
E00087665,38.4,7.1,54.5
E00087666,32.8,2.6,64.6
E00087667,47.7,5.3,47
E00087668,47.1,0,52.9
E00087669,56.6,2.8,40.6
E00087670,39.4,3.7,56.8
E00087671,35.5,0,64.5
E00087672,36.9,0,63.1
E00087673,38.9,3.1,58
E00087674,33.5,3,63.4
E00087675,50,3.3,46.7
E00087676,48.9,3.3,47.9
E00087677,48.8,3.8,47.4
E00087688,40.6,2.1,57.3
E00087689,34.7,3,62.3
E00087690,38.9,3,58.1
E00087691,45.9,3.2,50.9
E00087692,46.1,6.7,47.2
E00087693,45.1,3.7,51.2
E00087694,56.9,3.5,39.6
E00087695,46.6,4.5,48.9
E00087696,32.9,4.9,62.2
E00087697,50.9,2.7,46.4
E00087698,51.7,5.3,43
E00087699,40.1,0.6,59.3
E00087700,28.9,1.6,69.5
E00087701,45.4,2.9,51.7
E00087702,48.6,4.1,47.3
E00087703,51.3,1.8,46.9
E00087704,47.2,3.7,49.1
E00087705,35.4,2.1,62.4
E00087706,33.5,2.2,64.2
E00087707,46.9,3.8,49.3
E00087708,40.6,4.7,54.7
E00087709,41.4,3.8,54.8
E00087710,46,4,50
E00087711,38.5,1.9,59.6
E00087712,42.7,2.7,54.5
E00087713,44.7,0.8,54.5
E00087714,44.5,2.5,52.9
E00087715,30,0.9,69.1
E00087716,43.7,0.9,55.3
E00087717,43.5,2,54.5
E00087718,48,0,52
E00087719,44.3,1.3,54.4
E00087720,36.8,3.3,59.9
E00087721,58.9,3.5,37.6
E00087722,41.2,2.7,56.1
E00087723,56.7,4.1,39.2
E00087724,38.2,2.4,59.4
E00087725,55,2.3,42.7
E00087726,35.2,2.2,62.6
E00087727,59.6,2,38.4
E00087728,46.1,1.8,52.1
E00087729,45.2,2.5,52.3
E00087730,46.6,0,53.4
E00087731,42.9,4.3,52.8
E00087732,37.7,2,60.3
E00087733,45.4,2.5,52.1
E00087734,42.1,2.8,55.1
E00160764,48.4,4.7,46.9
E00160765,37.5,2.8,59.7
E00160766,55.1,2.1,42.8
E00160767,39.1,3.2,57.7
E00160768,41,2.6,56.4
E00160769,43.4,3.7,52.9
E00160770,54.8,2.8,42.4
E00160771,40.5,1.9,57.7
E00160775,43.2,2.4,54.4
E00160779,55.7,3.3,41.1
E00160780,46.6,1.7,51.7
E00160781,52.2,4.1,43.6
E00160783,60.9,3.1,36
E00160784,41.2,2.4,56.5
E00160785,34.1,1.8,64.1
E00160786,35.6,3.2,61.3
E00160787,31.2,1.9,66.9
E00160788,46.6,5.2,48.3
E00160789,53.9,3.8,42.3
E00160790,52.8,3.2,44
E00160791,57.3,2.9,39.8
E00160792,41.6,2,56.5
E00160793,43.1,1.8,55.2
E00160794,44.4,1.6,54
E00160795,36.4,1.8,61.8
E00160796,51.1,0.7,48.2
E00160797,51.6,1.2,47.2
E00160798,43.7,0.7,55.6
E00160799,31.6,2.4,66
E00172701,59.2,5.6,35.2
E00172702,56.1,7.9,36
E00172713,15.7,1.5,82.8
E00172715,52.3,1.2,46.5
E00172716,73.2,1.1,25.7
E00172718,55.4,3.2,41.4
E00172722,65.9,6.6,27.5
E00172725,71.9,1.6,26.6
E00180402,67,2.9,30.1
E00180410,57.9,5.7,36.4
E00180411,83.8,2,14.2
E00180412,52.8,4.6,42.6
E00180438,53.2,3.2,43.6
E00180439,46.5,3.5,50
E00180443,57.1,0,42.9
E00180446,75,3.9,21.1
E00180450,70.2,3.3,26.5
E00180452,56.5,2.3,41.2
E00180457,61.5,3.2,35.3
