geography_code,in_full_time_education-001,in_full_time_education-002
E00087700,6,94
E00087701,19.4,80.6
E00087702,22.7,77.3
E00087703,17.5,82.5
E00087704,11.3,88.7
E00087705,11.1,88.9
E00087706,5.8,94.2
E00087707,13,87
E00087708,5.5,94.5
E00087709,12.6,87.4
E00087710,32.1,67.9
E00087711,14.2,85.8
E00087712,13.9,86.1
E00087713,12.3,87.7
E00087714,11,89
E00087715,6.9,93.1
E00087716,12.8,87.2
E00087717,12.2,87.8
E00087718,14.7,85.3
E00087719,8.7,91.3
E00087720,13.1,86.9
E00087721,16.6,83.4
E00087722,15,85
E00087723,16.8,83.2
E00087724,13.1,86.9
E00087725,14.8,85.2
E00087726,18.2,81.8
E00087727,17.9,82.1
E00087728,12.2,87.8
E00087729,21.4,78.6
E00087730,7.2,92.8
E00087731,21.1,78.9
E00087732,8.5,91.5
E00087733,16.1,83.9
E00087734,12.2,87.8
E00160764,17.7,82.3
E00160765,11.3,88.7
E00160766,12.1,87.9
E00160767,9,91
E00160768,13.4,86.6
E00160769,13.3,86.7
E00160770,21.4,78.6
E00160771,11,89
E00160775,11.2,88.8
E00160779,17.3,82.7
E00160780,10.6,89.4
E00160781,18.7,81.3
E00160783,13.8,86.2
E00160784,11.9,88.1
E00160785,7.6,92.4
E00160786,8,92
E00160787,7,93
E00160788,20.5,79.5
E00160789,14.4,85.6
E00160790,12.9,87.1
E00160791,12.1,87.9
E00160792,8.1,91.9
E00160793,10.7,89.3
E00160794,8.7,91.3
E00160795,5.5,94.5
E00160796,13.2,86.8
E00160797,11.2,88.8
E00160798,7.4,92.6
E00160799,7.6,92.4
E00172701,24.7,75.3
E00172702,25.4,74.6
E00172713,5,95
E00172715,17.5,82.5
E00172716,28.2,71.8
E00172718,23.9,76.1
E00172722,18.7,81.3
E00172725,15.2,84.8
E00180402,25.2,74.8
E00180410,15.3,84.7
E00180411,16.3,83.7
E00180412,30.8,69.2
E00180438,20.2,79.8
E00180439,28.9,71.1
E00180443,14.1,85.9
E00180446,19.2,80.8
E00180450,21.1,78.9
E00180452,22.1,77.9
E00180457,32,68
