geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00087468,30.1,45.9,23.3,0.8,0
E00087469,31.1,58.1,9.5,1.4,0
E00087470,18.9,43.9,36.4,0.8,0
E00087471,34,42.4,22.2,1.4,0
E00087472,3.3,21.3,74.6,0.8,0
E00087473,37.4,48.2,11.5,2.9,0
E00087474,40.3,33.6,26.1,0,0
E00087475,19,34.7,40.5,4.1,1.7
E00087476,55.1,36.1,6.9,1.9,0
E00087477,17.6,41.6,34.4,6.4,0
E00087478,22.1,15,61.1,1.8,0
E00087479,45.2,39.5,12.9,2.4,0
E00087480,25.6,47.2,24,2.4,0.8
E00087481,27,42.6,27.9,2.5,0
E00087482,54.2,31,14.8,0,0
E00087483,50.3,36.2,11.9,1.7,0
E00087484,67.9,22.9,9.2,0,0
E00087485,63,30.7,6.3,0,0
E00087486,52.6,34.6,12.8,0,0
E00087487,14.8,53,29.6,2.6,0
E00087488,53.3,36.9,8.2,1.6,0
E00087489,47.6,32.4,17.9,2.1,0
E00087490,51.5,36.8,9.6,2.2,0
E00087491,70.4,21.3,7.4,0.9,0
E00087492,14.5,34.1,47.4,3.5,0.6
E00087493,12.7,31.5,54,1.9,0
E00087494,7.3,34,52.9,5.8,0
E00087495,16.1,32.2,51.7,0,0
E00087496,9.1,16.5,74.4,0,0
E00087497,16,47.2,32.8,3.2,0.8
E00087498,35.9,36.8,27.4,0,0
E00087499,27.6,53.4,19,0,0
E00087500,10.3,25.6,63.2,0.9,0
E00087501,17.3,35.1,42.7,3.8,1.1
E00087502,38.7,40.3,19.3,1.7,0
E00087503,26.7,44.4,27.4,1.5,0
E00087504,28.5,29,35.8,6.2,0.5
E00087505,57.7,32.5,9.8,0,0
E00087506,19.1,47.3,29.8,3.8,0
E00087507,19.3,40.7,39.3,0.7,0
E00087508,13.3,40.7,45.2,0.7,0
E00087509,14,29.8,50.6,5.6,0
E00087510,13.5,38.7,41.4,3.6,2.7
E00087511,26.6,47.6,23.4,2.4,0
E00087519,36,47.8,15.6,0.5,0
E00087521,13.8,61.5,24.8,0,0
E00087526,17.8,33.3,46,2.9,0
E00087527,17.3,33.8,45.1,3.8,0
E00087528,36.4,32.6,28.7,2.3,0
E00087530,27,28.5,40.1,4.4,0
E00087531,16.3,46.3,31.7,5.7,0
E00087532,28.8,43.9,25.2,2.2,0
E00087534,54.1,29.7,13.5,2.7,0
E00087535,36.9,42.6,19.1,1.4,0
E00087537,24.3,42.6,25,7.4,0.7
E00087538,48.5,37.7,13.1,0.8,0
E00087539,27.4,44.4,24.2,4,0
E00087541,27.5,45,25.7,1.8,0
E00087543,36.7,42.2,17,3.4,0.7
E00087544,9.2,24.8,62.7,3.3,0
E00087545,18.6,33.1,43.4,4.8,0
E00087546,16.5,37.1,45.9,0.6,0
E00087547,37.5,31.3,28.9,2.3,0
E00087548,17.6,33.6,46.6,1.5,0.8
E00087549,9.3,27.9,57.1,5.7,0
E00087550,28.6,38.7,31.1,0.8,0.8
E00087551,3.6,34.8,57.5,4.1,0
E00087552,21.1,32.8,44.5,1.6,0
E00087553,12.5,36.6,47.3,2.7,0.9
E00087554,14.2,36.5,45.3,4.1,0
E00087555,20.2,30.3,49.5,0,0
E00087556,6.7,36.2,54.6,1.8,0.6
E00087557,63.2,29.6,7.2,0,0
E00087558,49.2,31.7,19,0,0
E00087559,24.5,41.5,32.1,1.9,0
E00087560,44.2,26.8,25.4,3.6,0
E00087561,27.2,27.9,41.9,2.9,0
E00087562,10.1,31.6,54.4,3.8,0
E00087563,10.3,37.4,49.7,2.6,0
E00087564,45.9,27.8,24.8,1.5,0
E00087565,51.2,29.6,18.4,0.8,0
E00087566,26.1,37.7,34.1,2.2,0
E00087567,23.1,46.2,28.8,1.9,0
E00087568,21.3,43.8,30.6,2.5,1.9
E00087569,23.8,38.4,36,1.7,0
E00087570,24.2,40.6,28.9,5.5,0.8
E00087571,45.7,34.1,18.6,1.6,0
E00087572,25.9,28.6,42.9,2.7,0
E00087573,23.8,42.4,31.8,1.3,0.7
E00087574,28.5,43.1,23.1,3.8,1.5
E00087575,27.3,38.3,30.5,3.9,0
E00087576,31.3,27.6,40.2,0.8,0
E00087577,10.4,40.3,46.5,2.8,0
E00087578,49.2,31.3,17.2,2.3,0
E00087579,28.6,37,28.6,4.5,1.3
E00087580,25.5,41,32.3,1.2,0
E00087581,42.9,27.4,25.6,4.2,0
E00087582,34.1,50.4,14.6,0.8,0
E00087583,55.3,31.1,13.6,0,0
E00087584,31.7,51.2,14.6,2.4,0
E00087585,25.8,34.2,36.8,3.2,0
E00087586,30.3,36.9,29.5,3.3,0
E00087587,12.3,46.5,40.6,0.6,0
E00087588,42.2,31.9,25.2,0.7,0
E00087589,24.3,43.3,31.2,1.2,0
E00087590,29.9,41,23.1,5.2,0.7
E00087591,51.4,39.2,8.8,0.7,0
E00087592,22.7,27.3,46.2,3,0.8
E00087593,41.5,34.6,22.3,0.8,0.8
E00087594,48.9,39.7,9.2,1.5,0.8
E00087595,45.3,46.9,7,0.8,0
E00087596,26.3,46.9,22.9,4,0
E00087597,21.8,29.9,43.5,4.1,0.7
E00087599,23,33.3,40,3.7,0
E00087600,14.2,39,41.1,5.7,0
E00087601,16.2,39.4,38.7,5.6,0
E00087602,4.1,28.6,59.9,6.8,0.7
E00087603,32.2,36.4,30.1,1.4,0
E00087604,25.7,42.9,28.6,2.9,0
E00087605,6.1,31.3,56.5,6.1,0
E00087606,40,32.3,26.5,1.3,0
E00087607,20.3,48.7,26.7,3.2,1.1
E00087608,19,40.5,31.9,7.8,0.9
E00087609,51.7,43.2,5.1,0,0
E00087610,30.7,36.2,31.5,1.6,0
E00087611,29.3,39.3,27.3,4,0
E00087612,41,33.3,23.6,1.4,0.7
E00087613,36.5,39.1,22.8,1.5,0
E00087614,31.1,33.6,33.6,1.6,0
E00087615,29.9,32.8,33.6,2.2,1.5
E00087616,51.7,31,13.8,3.4,0
E00087617,16.8,50.5,29.6,2,1
E00087618,18.2,32.6,48.5,0.8,0
E00087619,29.9,48.2,20.1,1.8,0
E00087620,22.3,47.3,27,3.4,0
E00087621,15.9,36.3,40.8,6.5,0.5
E00087622,38.2,40.5,19.7,1.7,0
E00087623,32.3,28.4,36.1,3.2,0
E00087624,26.6,41.5,30.3,1.6,0
E00087625,27.9,32.1,37.1,2.9,0
E00087626,16.1,32.9,46.6,3.7,0.6
E00087627,35,33.9,26.2,4.4,0.5
E00087628,72.1,21.2,6.7,0,0
E00087629,56.5,33.7,8.7,1.1,0
E00087630,60.7,29.5,8.9,0.9,0
E00087631,69,26.4,4.6,0,0
E00087632,48.7,42.9,7.6,0.8,0
E00087633,46.7,45.9,5.7,0.8,0.8
E00087634,41.5,33.8,23.8,0.8,0
E00087635,51.7,34.5,12.1,1.7,0
E00087636,65.3,23.5,10.2,0.5,0.5
E00087637,60,29.2,9.2,1.5,0
E00087638,46.4,37.7,14.5,1.4,0
E00087647,19,43.5,36.1,1.4,0
E00087648,44.2,32.5,22.3,1,0
E00087649,49.6,38,11.6,0.8,0
E00087650,24.1,28.4,43.2,3.1,1.2
E00087651,46.9,40,11,2.1,0
E00087652,59.1,34.8,5.2,0.9,0
E00087653,20.2,29.8,46.1,3.9,0
E00087654,21,29,46.8,3.2,0
E00087655,35.7,28.7,34.9,0.8,0
E00087656,28.3,45,25.8,0.8,0
E00087657,31.3,40.9,27.8,0,0
E00087658,41.1,39,15.6,2.8,1.4
E00087659,45.5,36.4,16.5,1.7,0
E00087660,27.4,27.4,44.4,0.7,0
E00087661,51.7,32.2,14,2.1,0
E00087662,49.6,40.3,9.2,0.8,0
E00087663,39.3,51.6,7.4,1.6,0
E00087664,42.2,44,12.9,0.9,0
E00087665,22.2,29.4,42.9,4.8,0.8
E00087666,27.4,61.3,9.7,0,1.6
E00087667,15.3,49,33.8,1.9,0
E00087668,25.4,53.1,21.5,0,0
E00087669,27.2,25.9,42.6,4.3,0
E00087670,12.7,50.8,34.1,2.4,0
E00087671,34.7,43.8,20.8,0.7,0
E00087672,42.6,44.3,13.1,0,0
E00087673,40.5,24.1,34.5,0.9,0
E00087674,40,45.9,14.1,0,0
E00087675,39.5,34.1,24,2.3,0
E00087676,12.1,31.8,52.5,3.5,0
E00087677,35.1,47.3,16.2,0.7,0.7
E00087688,50.5,32.4,15.2,1.9,0
E00087689,48.3,33.9,16.1,1.7,0
E00087690,33.3,36.1,30.6,0,0
E00087691,24.1,45.4,29.1,1.4,0
E00087692,23.3,33.6,41.4,1.7,0
E00087693,27.9,32,39.3,0.8,0
E00087694,33.1,40.5,24.8,0.8,0.8
E00087695,22.2,46.3,29.6,1.9,0
E00087696,4.1,26.3,66.7,2.9,0
E00087697,20.9,38.1,38.1,2.9,0
E00087698,12.4,45.3,40.1,2.2,0
E00087699,46.9,38.5,14.6,0,0
E00087700,60.7,32.9,6.4,0,0
E00087701,42,31.2,23.9,2.9,0
E00087702,27.4,44.4,23.1,4.3,0.9
E00087703,22.7,40.3,32.8,4.2,0
E00087704,36.4,44.6,17.4,1.7,0
E00087705,35.6,41.3,22.1,1,0
E00087706,32.7,32.7,33.7,1,0
E00087707,48.3,32.2,16.9,2.5,0
E00087708,57.6,29.7,11,1.7,0
E00087709,60.7,28.6,10.7,0,0
E00087710,23.1,42.2,30.6,4.1,0
E00087711,23.5,56.1,18.2,2.3,0
E00087712,68.5,21,10.5,0,0
E00087713,51.6,23,23.8,0.8,0.8
E00087714,41.9,51.2,6.2,0.8,0
E00087715,61.4,30.7,7.9,0,0
E00087716,42.7,38.9,18.3,0,0
E00087717,63,29.1,7.1,0.8,0
E00087718,58.3,25.8,15.8,0,0
E00087719,44.9,45.7,9.4,0,0
E00087720,25.2,33.3,39,2.4,0
E00087721,22.8,39.8,37.4,0,0
E00087722,39.2,40,20,0.8,0
E00087723,27.7,38.4,33,0.9,0
E00087724,46.6,37.1,15.5,0.9,0
E00087725,58.3,27.1,12,2.1,0.5
E00087726,33.6,36.4,23.4,5.6,0.9
E00087727,50,37.7,11.5,0.8,0
E00087728,46.3,37.4,14.6,0.8,0.8
E00087729,40.7,31.4,26.3,1.7,0
E00087730,36.2,49.3,13,1.4,0
E00087731,31.3,40.5,27.5,0.8,0
E00087732,52.6,35.6,10.4,0.7,0.7
E00087733,22.7,39.1,35.9,2.3,0
E00087734,28.4,59.6,11.3,0.7,0
E00160764,35.4,29.9,28.3,3.1,3.1
E00160765,23.6,57.5,18.1,0.8,0
E00160766,48,29,21,2,0
E00160767,51.1,39.3,9.6,0,0
E00160768,34.8,43,19.3,3,0
E00160769,30,46.9,22.3,0.8,0
E00160770,32.3,35.4,29.9,1.6,0.8
E00160771,21.9,47.7,29.7,0.8,0
E00160775,38.3,43.1,16.7,1.9,0
E00160779,46.5,31.8,19.4,2.3,0
E00160780,31,43.7,21.1,2.8,1.4
E00160781,35.5,46.7,15.1,2.6,0
E00160783,18.4,20,58.4,2.4,0.8
E00160784,29.2,18.9,46.2,5.7,0
E00160785,26.6,59.4,12.5,1.6,0
E00160786,61,28.4,9.2,0.7,0.7
E00160787,51.9,36.3,10.4,1.5,0
E00160788,40.7,27.1,28.6,3.6,0
E00160789,36.4,37.1,23.1,2.8,0.7
E00160790,16.7,32.7,47.3,3.3,0
E00160791,20.1,30.5,46.1,2.6,0.6
E00160792,38.6,43.9,15.9,1.5,0
E00160793,70.1,22.6,6.6,0.7,0
E00160794,52.2,35.1,10.4,2.2,0
E00160795,62.4,28,8,1.6,0
E00160796,59.2,25.9,12.2,2,0.7
E00160797,77.3,19.5,2.3,0.8,0
E00160798,55.1,33.8,10.3,0.7,0
E00160799,56.1,40.9,2.3,0.8,0
E00172701,5.4,29.5,56.6,7.8,0.8
E00172702,26,35,33.3,4.9,0.8
E00172713,48.5,40.9,10.6,0,0
E00172715,38.9,49.6,10.7,0,0.8
E00172716,41.1,36.3,18.5,4,0
E00172718,27,44.5,25.5,2.9,0
E00172722,41.5,31.7,19.5,7.3,0
E00172725,42.4,39.4,15.2,3,0
E00180402,45.7,31.7,20.7,1,1
E00180410,8,24,59,9,0
E00180411,32.5,46.4,19.3,1.2,0.6
E00180412,6.7,23.4,63.6,6.2,0
E00180438,29.7,38.1,28.8,3.4,0
E00180439,10,48.6,32.9,8.6,0
E00180443,17.9,43.4,37.7,0.9,0
E00180446,25.8,50.5,20.6,3.1,0
E00180450,18.8,45.4,33.3,2.4,0
E00180452,50.9,34.5,10.9,3.6,0
E00180457,16.9,50,27.2,5.1,0.7
