geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00087353,22.8,46,7.4,20.6,3.3
E00087354,22.9,37.4,6.1,27.4,6.1
E00087355,21.4,33,8.7,32.8,4.1
E00087356,13.9,41.3,8,34.3,2.5
E00087357,22.8,42.1,6.7,26,2.4
E00087358,11.1,47.9,6.4,31.4,3.2
E00087359,15.1,36.4,6.2,39.1,3.1
E00087360,18.5,39.2,5.4,31.8,5.1
E00087361,23.1,31.8,6.7,35.8,2.7
E00087362,21.6,42.4,8,25.2,2.8
E00087363,11.8,42.4,6.1,37.1,2.4
E00087364,13.5,42.6,8.5,32.9,2.5
E00087365,18,36,6.5,34.2,5.4
E00087366,22.3,42.4,6.4,26.1,2.7
E00087367,12.4,37.5,6.5,42.2,1.5
E00087368,21.2,39.8,5.4,29,4.6
E00087369,13.8,40.8,5.4,36.5,3.5
E00087421,19.6,42.8,11.8,19.3,6.5
E00087422,18.1,41.5,8.5,29.7,2.3
E00087423,19.3,43.5,10.1,23.2,3.9
E00087424,13.5,52.9,7.4,22.4,3.8
E00087425,21.9,44.5,10.5,20.2,2.8
E00087426,29.6,46.6,7.2,14.8,1.8
E00087427,18.6,43.2,5.3,30.2,2.7
E00087428,21.4,44.9,7.3,21.8,4.7
E00087429,17.3,48.9,9.8,21.8,2.3
E00087456,25.7,47.3,6.6,17,3.3
E00087457,29,39.2,7.8,21.2,2.8
E00087458,28,40.6,11.3,17.6,2.5
E00087459,29.8,44,7.6,17.3,1.3
E00087460,28.3,46,7.1,15.9,2.7
E00087461,18.6,44.2,7.9,26.9,2.5
E00087462,18.8,53.1,6.6,18.8,2.8
E00087463,25.4,44,7.3,18.5,4.8
E00087464,16.2,45.5,6.9,25.6,5.8
E00087465,22.7,40.8,6,25.8,4.7
E00087466,30.9,39.5,9.9,16.6,3.1
E00087467,28.2,38.9,8.3,17.9,6.7
E00087468,24.7,41.1,12.1,17.7,4.3
E00087469,25.5,38.2,11.2,19.1,6
E00087470,28.3,41.9,6.6,21.2,2
E00087471,19.2,48.8,9.6,20.3,2.1
E00087472,32.4,45.8,8.4,8.4,5
E00087473,19.5,46.8,10.1,20.2,3.4
E00087474,18.9,52.9,6.7,20.2,1.3
E00087475,27,46.7,4.5,18.4,3.3
E00087476,12.8,43.7,5.6,35.1,2.8
E00087477,22.7,53.4,5.3,15,3.6
E00087478,26,38.5,10.7,21.9,3
E00087479,23.7,38.8,7.3,25.6,4.6
E00087480,19.6,48.8,8.8,20.4,2.4
E00087481,16.5,51,4.5,24.3,3.7
E00087482,13.3,43.5,10.5,30.5,2.1
E00087483,14.8,45.2,6.5,30.7,2.8
E00087484,15,36.6,10.1,36.6,1.8
E00087485,17.7,42.2,10,26.1,4
E00087486,23.1,42,7.8,24.3,2.7
E00087487,19.8,52.7,7.1,18.1,2.2
E00087488,19.1,47.2,4.9,27.6,1.2
E00087489,20.7,42.1,12.6,20.7,3.9
E00087490,18.3,45,7.6,26.3,2.9
E00087491,13.1,42.5,9.5,29.9,5
E00087492,18.7,46.8,7.6,25.2,1.8
E00087493,17.8,51.7,6.5,20.9,3.1
E00087494,22.9,47.1,6.2,20.9,2.9
E00087495,24,50.4,4.8,17.2,3.6
E00087496,41.8,25.5,5.9,21.6,5.2
E00087497,19,47.4,7.3,23.7,2.6
E00087498,8.3,53.2,6.5,31,0.9
E00087499,29.9,38.1,5.7,26.3,0
E00087500,21,41.3,4.2,26.9,6.6
E00087501,12.4,47.7,6.7,29.5,3.7
E00087502,10.5,44.5,8.3,33.2,3.5
E00087503,12.4,50.7,9.8,26.7,0.4
E00087504,16,49.1,5.9,25.7,3.3
E00087505,16.7,42.8,7.4,30.7,2.3
E00087506,17.7,50.9,6.5,23.3,1.7
E00087507,15.9,49.2,6.8,28,0
E00087508,20.1,50.4,8.5,21,0
E00087509,17.1,48.3,7.2,25.1,2.3
E00087510,25.1,46.9,5.7,18.3,4
E00087511,19.2,45.2,8.7,25.5,1.4
E00087519,17,39.3,10.9,29,3.9
E00087521,38,29.8,9.9,15.2,7
E00087526,22.2,54.5,5.7,14.8,2.7
E00087527,29.5,45.6,6.6,15.4,2.9
E00087528,24.4,48.4,7.9,15.4,3.9
E00087530,20.6,50.6,9.3,17.1,2.3
E00087531,19.3,49.6,6.1,23.2,1.8
E00087532,18.9,46.7,7,25,2.5
E00087534,21.1,42.2,13.7,21.1,2
E00087535,12.2,54.9,5.9,24.7,2.4
E00087537,13.5,50.6,6.9,26.6,2.3
E00087538,16.1,43.6,8.4,29.7,2.2
E00087539,21.6,42.9,8.6,23.7,3.3
E00087541,12.8,44.4,6.8,34.4,1.6
E00087543,13.5,52.5,7.6,24.4,2
E00087544,21.4,51.1,7.1,18.6,1.8
E00087545,15.8,50.8,7.7,24.2,1.5
E00087546,19.5,42.4,8.5,24.2,5.5
E00087547,18.9,43.2,5.9,30.6,1.4
E00087548,21.7,42.9,3.4,30,2
E00087549,16.4,49.3,8.2,24.2,1.8
E00087550,16,41,7.4,32.4,3.2
E00087551,20.3,50.5,5.8,20.3,3.2
E00087552,21.6,38,3.8,34.3,2.3
E00087553,19,42,5.4,29.8,3.9
E00087554,20.6,48.7,5.7,22.8,2.2
E00087555,20.4,45.9,5.5,27.6,0.6
E00087556,20.6,41.2,6.9,28.8,2.6
E00087557,32.2,32.2,6.9,25.7,3
E00087558,13.1,35.6,4.1,42.3,5
E00087559,13.9,44.5,6.9,30.1,4.6
E00087560,17,35.2,8.3,37.4,2.2
E00087561,15.8,40.2,5,35.5,3.5
E00087562,22,41.8,5.6,26.3,4.3
E00087563,18.3,47.5,9.1,21.9,3.2
E00087564,23.9,37,6.1,33,0
E00087565,12.7,46.2,5.9,35.2,0
E00087566,16.2,45.9,7.9,24.9,5.2
E00087567,16.3,50.3,5.6,26.7,1
E00087568,14.5,45,10.7,27.7,2.1
E00087569,18.5,51.8,5.1,22.1,2.5
E00087570,13.4,54,9.8,22.8,0
E00087571,17.1,46.8,7.6,25.5,3
E00087572,25.8,44.7,6.8,18.4,4.2
E00087573,17.1,53.7,4.3,23.7,1.2
E00087574,21.8,51.9,5.6,17.7,3
E00087575,18.5,45.4,4.2,29.6,2.3
E00087576,20.2,44.3,6.4,23.1,6
E00087577,20.1,55.8,4,19.2,0.9
E00087578,20.1,39.4,8.1,29,3.5
E00087579,20.8,52.2,1.7,21.5,3.8
E00087580,15.5,47.4,6.5,27.1,3.4
E00087581,15.3,50.8,4.7,28.3,0.9
E00087582,17.5,49.1,6.6,23.6,3.3
E00087583,14.8,38.1,7.6,36.4,3
E00087584,17,45.9,10.5,20.5,6.1
E00087585,15.8,48.9,7.7,25.4,2.1
E00087586,23.2,49.8,8.9,15.8,2.3
E00087587,18.7,53.7,4.7,19.6,3.3
E00087588,19.2,46,6.4,24.9,3.4
E00087589,14.3,49.1,7.9,26.9,1.9
E00087590,19.6,48.5,4.1,24.1,3.7
E00087591,14.9,39.1,8,36,2.1
E00087592,25.4,46.9,4.5,21.9,1.3
E00087593,24.2,39.5,7.2,26.5,2.7
E00087594,19.1,37,11.8,29,3.1
E00087595,24.8,40.3,7.6,21.9,5.4
E00087596,19.2,48.9,6.4,24,1.6
E00087597,21.9,54.3,6.9,13.4,3.6
E00087599,17.7,47.4,6.5,24.1,4.3
E00087600,27.8,48,5.2,16.1,2.8
E00087601,20.5,52,4.8,22.7,0
E00087602,22.8,52.4,7.1,14.2,3.5
E00087603,26.4,33,7,31.1,2.6
E00087604,17.1,41.5,5.1,33.8,2.6
E00087605,16.2,51.5,6.1,24.7,1.5
E00087606,12.2,55.8,7.6,21.6,2.9
E00087607,25.3,45.3,9.8,17.4,2.2
E00087608,23.3,51.4,5.6,15.7,4
E00087609,25.4,39.7,7.7,22,5.3
E00087610,24.3,40.6,5.6,25.9,3.6
E00087611,19,45,5.9,26.8,3.3
E00087612,27.3,43.3,8,18.1,3.4
E00087613,19.1,48,7.3,23.2,2.3
E00087614,16.7,48,7.5,22.9,4.8
E00087615,23.7,48.5,5.8,20.7,1.4
E00087616,22.1,39.2,5.5,30.9,2.3
E00087617,22.4,41.7,6.7,24.8,4.3
E00087618,17.7,47.8,8,24.3,2.2
E00087619,25.7,45.1,7.2,18.8,3.3
E00087620,20.3,49.4,8.1,19.2,3
E00087621,28.2,44.9,7.8,16.7,2.3
E00087622,25.7,42.8,8.1,21,2.4
E00087623,20.5,46.2,10.1,20.8,2.4
E00087624,19.1,50.7,5.4,23.4,1.4
E00087625,17.6,49.4,9,22,2
E00087626,22,48.2,7.1,20,2.7
E00087627,24.3,46.4,8.9,16.5,3.9
E00087628,15.9,40.4,11.1,31.3,1.4
E00087629,14.5,38.2,9.9,34.2,3.3
E00087630,17.6,36.2,5.5,35.7,5
E00087631,24.8,37.3,6.2,28.6,3.1
E00087632,19.9,33.9,8.1,35.7,2.3
E00087633,13.9,40.7,6.5,36.6,2.3
E00087634,16.5,40.8,9,33.7,0
E00087635,15,34.3,7.2,40.6,2.9
E00087636,18.7,39.9,6.7,30.9,3.7
E00087637,15.9,41.1,3.7,39.3,0
E00087638,8.3,43.5,3.7,42.6,1.9
E00087647,25.2,35.8,9.2,24.5,5.3
E00087648,20.1,42.2,10.3,25.1,2.4
E00087649,11.6,49.6,5.2,30.2,3.4
E00087650,26.9,38.9,6.5,22.2,5.5
E00087651,15.1,44.5,8.4,31.1,1
E00087652,18.4,36.3,10.4,28.3,6.6
E00087653,25.8,45.5,6.7,20.1,2
E00087654,22.5,35.6,9,29.7,3.2
E00087655,19.4,46,5.2,26.2,3.2
E00087656,23.9,42,8.3,24.4,1.5
E00087657,30.6,35.7,8.5,23,2.1
E00087658,24.8,48.4,5.8,19,1.9
E00087659,23.4,40.4,7.7,23,5.5
E00087660,23,45.2,6.9,21.4,3.6
E00087661,23.7,39.5,4.9,28,3.9
E00087662,17.3,44.1,6.3,28.3,3.9
E00087663,27.1,36.7,12.8,18.8,4.6
E00087664,23.3,43,5.8,24.2,3.6
E00087665,26.7,48.4,4.9,16.9,3.1
E00087666,32.2,33.9,8.7,22.2,3
E00087667,19.8,51.2,3.9,19.1,6
E00087668,14.1,42.9,10.2,27.8,4.9
E00087669,11.5,55,7.2,26.3,0
E00087670,26,37.6,8.3,23.1,5
E00087671,24.2,32.6,7.4,28.2,7.7
E00087672,22,33.9,9.2,29.8,5
E00087673,21.9,39.3,7.1,27,4.6
E00087674,15.2,38.6,6.4,37.1,2.7
E00087675,15.9,55.6,7.5,18,2.9
E00087676,23.2,46.1,9.8,17.6,3.3
E00087677,15.7,43.6,6.3,31.4,3.1
E00087688,20.1,35.1,4.6,36.6,3.6
E00087689,22.2,42.7,9.4,22.2,3.4
E00087690,18.4,32.1,6.1,43.4,0
E00087691,18.5,36.5,6.3,36,2.7
E00087692,22.8,41.7,4.4,28.3,2.8
E00087693,17.3,41.6,7.5,31.3,2.3
E00087694,17,38,4.5,36.5,4
E00087695,26.8,33.5,7.8,29.1,2.8
E00087696,31.3,43.8,8.5,15.2,1.3
E00087697,18.1,48.4,6.8,20.8,5.9
E00087698,18,45.4,6.3,26.3,3.9
E00087699,14,39.5,8.1,33.1,5.2
E00087700,12.9,39.8,6.6,37.9,2.7
E00087701,15.8,57.5,4.2,20.8,1.7
E00087702,19.9,52.5,7.7,16.3,3.6
E00087703,26.4,40.7,6.9,22.9,3
E00087704,21.8,43.1,6.2,25.6,3.3
E00087705,20.9,33.2,6.4,33.7,5.9
E00087706,28.2,28.8,6.2,35,1.7
E00087707,17.3,43.9,6.5,29.9,2.3
E00087708,15.6,36,5.2,37.9,5.2
E00087709,11.8,31.3,7.1,46.4,3.3
E00087710,16.8,50.4,5.6,24.4,2.8
E00087711,20.8,40.1,9.7,26.1,3.4
E00087712,14,44.4,7.4,32.3,1.9
E00087713,18.4,33.3,6.3,39.6,2.4
E00087714,17.4,42.7,7.1,29,3.7
E00087715,17.9,40.4,6,29.4,6.4
E00087716,17.1,44.9,11.1,24.5,2.3
E00087717,15.5,41.3,7.9,31.3,4
E00087718,17.2,38.8,10,30.4,3.6
E00087719,16.2,37.4,11.1,31.5,3.8
E00087720,26.4,40.9,5.8,24,2.9
E00087721,19.8,49,5.9,22.3,3
E00087722,14.2,37,13.2,33.3,2.3
E00087723,15.9,55.4,6.7,18.5,3.6
E00087724,21,37.4,8.4,29.9,3.3
E00087725,13.2,40.1,10.3,33.9,2.6
E00087726,27.5,40.7,11.5,15.9,4.4
E00087727,13.3,52.5,9.4,21.6,3.1
E00087728,20.7,46.1,9.2,21.2,2.8
E00087729,27.4,38.2,8.7,22.8,2.9
E00087730,26.9,37.3,10,23.3,2.4
E00087731,16.6,46.2,11.5,22.9,2.8
E00087732,21.8,40.7,11.7,23.4,2.4
E00087733,25.2,46.6,7.1,18.1,2.9
E00087734,23.9,38,8.2,25.9,3.9
E00160764,26.4,45.7,7.5,18.5,2
E00160765,27.6,36.4,10.1,22.6,3.2
E00160766,21.1,37.9,7.9,26.8,6.3
E00160767,27.8,40.1,5.2,21.4,5.6
E00160768,26.2,46.4,11.8,11.8,3.8
E00160769,20.5,41.4,7.5,25.1,5.4
E00160770,24.1,44.6,6,21.3,4
E00160771,32.9,38.5,7.5,18.8,2.3
E00160775,26,37.3,11.8,19.6,5.4
E00160779,18.5,45.6,7.7,25,3.2
E00160780,27.6,39.1,7.5,20.7,5.1
E00160781,21.2,51.6,7.3,17.1,2.8
E00160783,21.9,45.2,5.7,21.9,5.3
E00160784,36.2,31,10.3,19.5,2.9
E00160785,33.5,40.3,7.7,14.9,3.6
E00160786,19.9,42.1,6.2,28.3,3.4
E00160787,24.1,34.1,5.7,30.3,5.7
E00160788,24.6,48.1,6.2,17.6,3.5
E00160789,27.2,42.7,7.3,19.9,2.8
E00160790,24.1,42.6,6.4,23.7,3.2
E00160791,25.3,45.3,7.3,17.6,4.5
E00160792,22.7,42.6,9.8,20.7,4.3
E00160793,16.1,39.2,8,33.2,3.5
E00160794,21.8,44.8,9.3,20.2,4
E00160795,24.1,33.3,12.3,27.2,3.1
E00160796,16.5,37.4,6.5,35.3,4.3
E00160797,16.3,40.3,5.4,33.3,4.7
E00160798,29.9,32.5,10.4,24.6,2.6
E00160799,20,41.6,8.4,25.2,4.8
E00172701,16.8,56.9,5.1,17.3,4.1
E00172702,17.7,51.9,9.1,21.2,0
E00172713,20.1,45.9,8.4,21.5,4.1
E00172715,16.5,52.1,10.7,18.2,2.5
E00172716,6.5,48.2,6.5,38.8,0
E00172718,17.9,47.2,7.9,25.4,1.6
E00172722,11,47.3,7.7,28.6,5.5
E00172725,12.5,50.8,7,25.8,3.9
E00180402,14.2,48.8,7.6,27,2.5
E00180410,15.6,44,8.5,27,5
E00180411,4.3,56.7,6.2,31.5,1.3
E00180412,21.1,53.2,4.9,18.8,2
E00180438,23.9,52.7,5,15.3,3.2
E00180439,32.2,40.9,3.5,23.5,0
E00180443,13.2,39.5,6.6,34.7,6
E00180446,13.4,52.5,4.5,27.9,1.7
E00180450,9.5,54.1,5.6,29.4,1.4
E00180452,12.7,48.4,7.1,27,4.8
E00180457,17.9,53,5.2,22.3,1.6
