areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00076619,18.9,67.9,13.2
E00076620,8.7,76,15.4
E00076621,26.2,61.9,11.9
E00076622,10,66.7,23.3
E00076623,14.8,53.9,31.3
E00076624,5.9,51.7,42.4
E00076625,8.1,57,34.8
E00076626,11.5,65.4,23.1
E00094662,10.3,82.7,7.1
E00094664,13,77.4,9.6
E00094668,13.2,70.8,16
E00094669,11.1,74.1,14.8
E00094718,9.6,78.8,11.5
E00094853,10,60,30
E00094855,11.4,82.1,6.5
E00094860,8.5,77,14.5
E00094862,4.8,85,10.2
E00094864,15.8,55.4,28.7
E00094868,9.3,76,14.7
E00094869,7.9,60.4,31.7
E00094870,10.1,75.7,14.2
E00094871,7.3,78.2,14.5
E00094872,6.8,78.9,14.3
E00094873,15.4,76.9,7.7
E00094874,9.8,74.5,15.7
E00094875,2.3,90.1,7.6
E00094876,12.9,67.7,19.4
E00102009,9.2,50.6,40.2
E00102010,12.5,63.9,23.6
E00102011,1.8,72.7,25.5
E00102012,7.8,59.1,33.2
E00102013,14.5,77.4,8.1
E00102014,8.6,73.3,18.1
E00102015,15.4,69.2,15.4
E00102016,22.2,53.3,24.4
E00102017,7.3,84.4,8.3
E00102018,17.7,65.8,16.5
E00102019,10.5,76.7,12.8
E00102020,10.7,74.7,14.7
E00102023,8.5,78.2,13.4
E00102900,5.1,83.2,11.7
E00102901,4.7,85.2,10.2
E00102902,13.3,69.5,17.1
E00102903,9.2,79.8,11
E00102904,7.2,81.1,11.7
E00102905,3.3,80.1,16.6
E00102906,7.4,60.6,31.9
E00102907,2,90.2,7.8
E00102908,4.3,82.9,12.8
E00102909,8.3,79.4,12.2
E00102915,4.2,78,17.8
E00102916,4.8,79.1,16
E00102917,10.9,77.5,11.6
E00102918,8,78,14
E00102919,12.6,80.5,6.9
E00102920,13,79.7,7.2
E00102921,4.8,77.4,17.7
E00102922,11.1,73.7,15.2
E00102923,11.9,77.1,11
E00102924,7.7,80,12.3
E00102925,7,82.5,10.5
E00102926,11,76.5,12.5
E00102927,10.1,76.5,13.4
E00102928,13.2,75.8,11
E00102929,7.3,88.1,4.6
E00102930,7.8,73.9,18.3
E00102931,11.2,77.6,11.2
E00102932,10,62.5,27.5
E00103058,7.4,88.4,4.2
E00103059,5.2,84.5,10.3
E00103060,15.2,59.1,25.8
E00103061,9.9,76.2,13.9
E00103062,10,72.7,17.3
E00103063,4.5,78.1,17.4
E00103064,8.1,81.5,10.5
E00103065,5.8,74,20.2
E00172041,8,72,20
E00172042,13.7,57.8,28.4
E00172043,19.2,46.2,34.6
E00172044,17.4,41.3,41.3
E00172045,15.3,58.8,25.9
E00172046,21.4,58.6,20
E00172047,22.9,61.4,15.7
E00172048,18.5,44.6,37
E00172070,16.2,52.9,30.9
E00172078,14.9,56.3,28.7
E00172079,47.2,43,9.9
E00172083,16.1,64.5,19.4
E00172084,11.4,75.9,12.7
E00172085,17.9,44.8,37.3
E00172086,21.9,40.6,37.5
E00181097,3.6,85,11.4
E00181102,58.4,20.8,20.8
E00181129,9.8,78.8,11.4
E00181152,11.1,72.2,16.7
E00181157,9.2,75,15.8
E00181168,16.2,55.4,28.4
E00181175,4.2,75,20.8
E00181179,9.7,61.4,29
E00181181,7.5,68.8,23.7
E00181195,16.9,49.3,33.8
