areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00076124,43.6,38.9,15.4,2,0
E00076125,39,47.2,13.8,0,0
E00076126,51.3,40.7,7.1,0.9,0
E00076127,37,50.4,12.6,0,0
E00076128,48.3,39.2,11.7,0.8,0
E00076129,42.4,50.8,6.8,0,0
E00076130,40.2,36.8,21.4,1.7,0
E00076131,60.9,33.6,5.5,0,0
E00076132,27.3,36.4,33.3,3,0
E00076133,12.8,24.8,56,6.4,0
E00076134,33.6,55.7,10.7,0,0
E00076135,39.6,44,12.7,2.2,1.5
E00076136,66.4,25.4,5.7,2.5,0
E00076137,4.2,10.6,85.2,0,0
E00076138,38.1,44.4,15.1,0.8,1.6
E00076139,18.4,39,39,3.7,0
E00076150,20.6,50.4,25.5,3.5,0
E00076152,11.3,40.6,39.8,8.3,0
E00076184,41.3,45,11,2.8,0
E00076185,13.4,63,23.5,0,0
E00076186,15.6,35.2,46.4,2.8,0
E00076187,30.6,29,37.1,2.4,0.8
E00076188,7.4,33.6,54.9,4.1,0
E00076189,57,30.6,10.7,1.7,0
E00076190,44.3,24.6,26.2,4.1,0.8
E00076191,20.7,55.2,23.3,0.9,0
E00076192,19.5,60.2,18,2.3,0
E00076193,33.6,34.5,29.3,2.6,0
E00076194,17.6,49.3,32.4,0.7,0
E00076195,16.9,46.8,31.5,4.8,0
E00076196,15.1,36.5,46,2.4,0
E00076197,24.8,26.4,40.5,8.3,0
E00076198,37.6,30.7,29.7,2,0
E00076199,16.4,48,34.9,0.7,0
E00076200,33,32.2,32.2,1.7,0.9
E00076201,37.4,29,29,4.7,0
E00076202,41.8,28.1,26.7,3.4,0
E00076203,38,31.7,25.4,4.9,0
E00076204,32,39.8,26.6,1.6,0
E00076205,33.6,35.8,27,3.6,0
E00076206,21.2,36.4,37.9,4.5,0
E00076207,25.3,32.5,42.2,0,0
E00076208,15.3,33.2,47.4,4.2,0
E00076209,19.8,31,39.7,8.7,0.8
E00076210,28.7,33.3,34.9,3.1,0
E00076211,26.8,33.9,33.9,5.4,0
E00076212,20.1,27.7,47.8,4.4,0
E00076213,36.4,37.1,22.7,3.8,0
E00076214,29.6,27.4,36.3,5.2,1.5
E00076215,41.1,36.3,21,1.6,0
E00076216,19.6,31.5,42.7,5.6,0.7
E00076217,18,23,53.3,5.7,0
E00076218,16.2,40.2,36.8,6.8,0
E00076219,22.5,47.3,25.6,4.7,0
E00076220,6.2,17.8,71.9,4.1,0
E00076221,26.6,28.1,40.6,4.7,0
E00076222,36.9,43.1,16.9,3.1,0
E00076223,18.5,61.3,19.3,0.8,0
E00076224,16.9,43.1,36.9,3.1,0
E00076225,45,34.2,18.9,1.8,0
E00076226,19.8,57.7,19.8,2.7,0
E00076227,9,26.9,57.5,6,0.7
E00076228,13.9,35.7,43.5,7,0
E00076229,30.1,23.6,43.1,3.3,0
E00076230,27,52.2,20,0,0.9
E00076231,52.1,40.6,7.4,0,0
E00076233,38.5,21.5,38.5,1.5,0
E00076234,29.5,46.7,22.9,1,0
E00076235,32,24.2,41.4,1.6,0.8
E00076236,37.7,42.1,17.5,2.6,0
E00076237,71.5,20.3,7.3,0.8,0
E00076238,32.1,25,40.4,2.6,0
E00076239,44.1,22,31.4,1.7,0.8
E00076240,16.2,40.8,42.3,0,0.8
E00076243,60.7,32.9,6.4,0,0
E00076246,54.2,36.7,8.3,0.8,0
E00076248,35.7,38.3,24.3,1.7,0
E00076249,49.6,38.5,11.1,0.9,0
E00076250,43.5,32.4,20.4,2.8,0.9
E00076251,38.1,34.5,23.2,4.2,0
E00076252,76.1,16.7,7.2,0,0
E00076253,24.1,34.8,37.5,3.6,0
E00076254,39.6,43.8,15.6,1,0
E00076255,26.5,23,49.6,0.9,0
E00076256,21.9,38.8,34.4,5,0
E00076257,24.2,24.2,50.9,0.6,0
E00076258,48.8,16.3,33.3,1.6,0
E00076260,60.7,23.9,15.4,0,0
E00076261,27.3,38,33.9,0.8,0
E00076262,33.9,28.4,33.9,3.7,0
E00076263,32.8,41.8,23,2.5,0
E00076264,16.1,34.7,42.7,6.5,0
E00076265,17.9,41.9,39.3,0,0.9
E00076266,18.2,43.8,35.5,2.5,0
E00076268,11.2,38.4,49.6,0.8,0
E00076269,28.6,46.8,20.6,4,0
E00076489,37.7,37.7,22.6,1.9,0
E00076490,24.8,44.5,28.5,2.2,0
E00076491,40.6,43.4,15.4,0.7,0
E00076492,19.8,49.6,28.1,2.5,0
E00076493,22.5,26.7,50,0.8,0
E00076494,38.2,29.9,29.9,2.1,0
E00076495,37.9,35.5,25,1.6,0
E00076496,35.3,29.3,32.8,2.6,0
E00076497,20,30.4,43.7,5.9,0
E00076498,20.7,55.7,20.7,2.9,0
E00076499,26.3,26.3,43,3.5,0.9
E00076500,25,45.9,27,1.4,0.7
E00076501,28.7,51.6,19.7,0,0
E00076502,42.3,32.5,23.6,1.6,0
E00076503,41.3,33.9,22,2.8,0
E00076504,12.9,35.3,41.4,8.6,1.7
E00076505,28.9,53.3,17.8,0,0
E00076506,37.9,26.7,33.6,1.7,0
E00076507,18.8,42.8,35.5,2.9,0
E00076508,29.1,47.8,16.4,6,0.7
E00076509,19.7,36.2,40.2,3.9,0
E00076510,25.8,40.3,30.6,3.2,0
E00076511,20.4,38.9,35.4,3.5,1.8
E00076512,33.3,44.2,20.8,1.7,0
E00076513,37.3,34.9,24.6,2.4,0.8
E00076515,19.2,40,37.5,2.5,0.8
E00076517,21.5,40.9,34.2,3.4,0
E00076527,24.6,35.5,34.1,5.1,0.7
E00076528,37.1,36.4,25,1.4,0
E00076529,24.2,50,22.6,2.4,0.8
E00076530,49.6,34.5,15.1,0.8,0
E00076531,17.6,33.1,46.3,2.9,0
E00076588,45.1,32,20.5,1.6,0.8
E00076589,14.6,46.6,34.3,4.5,0
E00076590,26.5,45.6,25,2.9,0
E00076591,34.4,37.1,27.8,0.7,0
E00076592,38.2,32.8,26,3.1,0
E00076593,14.5,43.5,35.9,3.8,2.3
E00076594,51.2,32.3,15,1.6,0
E00076595,17.5,51.6,31,0,0
E00076596,45.5,36.4,14.9,3.3,0
E00076597,32,44.3,21.3,2.5,0
E00076598,16.4,46.7,34.4,2.5,0
E00076599,28,44.1,27.1,0.8,0
E00076600,56.2,31.4,12.4,0,0
E00076601,17.2,38.3,41.4,3.1,0
E00076602,25.8,42.5,27.5,4.2,0
E00076603,14.7,32.4,44.4,8,0.4
E00076604,27.5,46.9,22.7,2.9,0
E00076605,12.6,57.5,22.8,6.3,0.8
E00076606,26.5,24.8,39.8,8,0.9
E00076607,66.2,28.5,5.4,0,0
E00076608,52.1,33.6,13.4,0.8,0
E00076609,13,30.6,50.9,5.6,0
E00076610,15.1,47.9,32.8,3.4,0.8
E00076611,50.9,24.1,23.2,1.8,0
E00076612,50,32,15.6,2.5,0
E00076613,24.1,48.2,24.8,2.9,0
E00076614,63.6,30.8,5.6,0,0
E00076615,24.1,61.1,13.9,0,0.9
E00076616,2.7,13.4,81.3,2.7,0
E00076617,63.3,26,8.7,2,0
E00076618,35.3,42.1,18,4.5,0
E00076619,59.7,31.5,8.1,0.8,0
E00076620,65.3,26.6,8.1,0,0
E00076621,29,47.1,21,2.9,0
E00076622,45.5,27.7,24.8,2,0
E00076623,32.4,29.6,33.8,4.2,0
E00076624,18.5,32.2,43.8,5.5,0
E00076625,30,29.2,36.9,2.3,1.5
E00076626,33.3,43.3,22.5,0.8,0
E00094662,55.1,27.8,17.1,0,0
E00094664,58.3,28.7,11.3,1.7,0
E00094668,33.3,36,28.8,1.8,0
E00094669,31.5,41.1,25,2.4,0
E00094718,51.7,39,9.3,0,0
E00094853,31.9,44.2,22.1,1.8,0
E00094855,52.4,27,19.8,0.8,0
E00094860,60,23.7,14.1,1.5,0.7
E00094862,50.7,28,20,1.3,0
E00094864,23.7,34.4,39.7,2.3,0
E00094868,41.4,45.1,12.3,0.6,0.6
E00094869,30.4,40.2,25,2.7,1.8
E00094870,43,33.6,20.8,2.7,0
E00094871,47.8,33.1,14.7,4.4,0
E00094872,36.7,24,38.7,0.7,0
E00094873,14.1,58.6,27.3,0,0
E00094874,41.5,37.8,19.3,1.5,0
E00094875,43.9,39,17.1,0,0
E00094876,28.8,42.5,28.1,0.7,0
E00102009,61.1,26.4,8.3,1.4,2.8
E00102010,50,39.7,10.3,0,0
E00102011,15.8,33.1,48.9,2.3,0
E00102012,60.3,28.5,11.2,0,0
E00102013,28.1,38.3,32,1.6,0
E00102014,44.4,39.4,15.5,0.7,0
E00102015,21,43.5,33.3,2.2,0
E00102016,28.3,42.5,27.5,1.7,0
E00102017,56.6,32.4,10.3,0.7,0
E00102018,40.3,35.3,22.7,1.7,0
E00102019,70.3,22.9,5.9,0.8,0
E00102020,70.4,24.8,4.8,0,0
E00102023,62.5,27.3,8.6,0,1.6
E00102900,60.5,25.9,12.4,1.1,0
E00102901,38,48.1,14,0,0
E00102902,36.8,41.4,19.5,2.3,0
E00102903,51.6,29,18.8,0.5,0
E00102904,43.1,47.1,9.8,0,0
E00102905,33.3,47.2,18.8,0.7,0
E00102906,17.7,37.2,41.6,3.5,0
E00102907,26.4,35.5,38,0,0
E00102908,26.4,50,20,2.9,0.7
E00102909,49,37.9,12.4,0.7,0
E00102915,61.8,27.9,8.8,1.5,0
E00102916,25.5,28.3,45.7,0.5,0
E00102917,75,18.5,5.6,0,0.8
E00102918,64.3,28.6,7.1,0,0
E00102919,58.6,31,8,1.1,1.1
E00102920,68.2,24.2,7.6,0,0
E00102921,15.6,33.8,50.6,0,0
E00102922,55.8,31,11.5,1.8,0
E00102923,50.3,35.3,14.4,0,0
E00102924,43.6,29.9,24.8,0.9,0.9
E00102925,63.5,27,8.7,0.9,0
E00102926,67.2,24.1,8.8,0,0
E00102927,77.8,17.5,4,0,0.8
E00102928,70.6,22,7.3,0,0
E00102929,71,25.7,3.3,0,0
E00102930,64.5,25.5,8.2,1.8,0
E00102931,61.3,25.8,12.3,0.6,0
E00102932,54.1,29.4,16.5,0,0
E00103058,81.9,13.2,4.9,0,0
E00103059,68.8,23.6,7.6,0,0
E00103060,34.6,39,23.5,2.9,0
E00103061,61.2,27.6,10.4,0.7,0
E00103062,24.8,41.9,29.5,3.1,0.8
E00103063,51.8,38,10.2,0,0
E00103064,53.4,28.4,16.9,0,1.4
E00103065,32.8,26.4,39.2,1.6,0
E00172041,46,30,22,0,2
E00172042,40.3,31.9,23.5,2.5,1.7
E00172043,55.2,34.5,9.5,0.9,0
E00172044,3.7,54.6,36.1,5.6,0
E00172045,34.8,44.3,17.1,3.8,0
E00172046,27.6,45.5,24.8,2.1,0
E00172047,38.8,44.9,14.3,0,2
E00172048,27.7,37.7,32.1,2.5,0
E00172070,15.1,37.3,43.7,2.4,1.6
E00172078,61,31.4,6.8,0.8,0
E00172079,33.3,26.3,38.4,2,0
E00172083,31.5,41.7,22,2.4,2.4
E00172084,50.5,38.1,11.3,0,0
E00172085,15.1,53.8,28,2.2,1.1
E00172086,46.1,39.3,13.5,1.1,0
E00181097,42.1,39,18.3,0.6,0
E00181102,16.4,6.6,75.4,1.6,0
E00181129,58.3,26.5,13.9,1.3,0
E00181152,24.6,52.5,23,0,0
E00181157,63.2,21.6,14.4,0,0.8
E00181168,43.6,35.5,20.9,0,0
E00181175,6.9,62.7,30.4,0,0
E00181179,44.2,31.8,22.1,1.9,0
E00181181,31.9,50,15.3,1.4,1.4
E00181195,28,50,20.2,1.8,0
