areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00076216,46.7,2.7,50.6
E00076217,50.7,8.7,40.6
E00076218,50,4.2,45.8
E00076219,50.8,3.4,45.8
E00076220,52.6,4.3,43.1
E00076221,53.2,4.9,41.8
E00076222,55.1,1.3,43.6
E00076223,57.6,0.5,42
E00076224,49.2,2.7,48
E00076225,62.7,0.5,36.8
E00076226,47.2,0,52.8
E00076227,55,9.6,35.4
E00076228,58.2,2.6,39.2
E00076229,45.7,4.3,50
E00076230,56.6,1.4,42.1
E00076231,50.1,1.3,48.6
E00076233,52.3,0.4,47.2
E00076234,54.7,2.2,43.1
E00076235,61.5,1.2,37.3
E00076236,57.5,2.8,39.6
E00076237,39.8,0,60.2
E00076238,42,3.6,54.4
E00076239,52.9,4.6,42.4
E00076240,51,2.8,46.2
E00076243,45.8,0.4,53.8
E00076246,61.3,2.9,35.7
E00076248,68.4,2.6,29
E00076249,54.8,1.2,44
E00076250,47.4,0.5,52.1
E00076251,57.7,2.6,39.7
E00076252,43,2,54.9
E00076253,52.4,3.8,43.9
E00076254,58.4,0.5,41.1
E00076255,46.3,0,53.7
E00076256,66.3,3.6,30.1
E00076257,44,2.3,53.7
E00076258,36.3,3.1,60.5
E00076260,52.8,1.7,45.5
E00076261,44.2,4,51.8
E00076262,54.5,3.4,42.1
E00076263,46.7,0.8,52.5
E00076264,54.2,4.6,41.3
E00076265,40.7,2.5,56.9
E00076266,50,1.8,48.2
E00076268,39.3,2,58.7
E00076269,55.7,2,42.2
E00076489,59.4,3.7,37
E00076490,57.8,2.6,39.6
E00076491,57.2,1.1,41.7
E00076492,65.3,4,30.7
E00076493,42,1.5,56.6
E00076494,42.2,3.1,54.7
E00076495,52,0.4,47.6
E00076496,45.3,5.8,48.9
E00076497,43,4.4,52.6
E00076498,51.1,3.4,45.5
E00076499,52.3,0.5,47.2
E00076500,55.7,2.6,41.7
E00076501,53.7,2,44.3
E00076502,56.5,2,41.6
E00076503,47.2,2.1,50.8
E00076504,51.9,2.8,45.4
E00076505,43.3,3.4,53.2
E00076506,39.9,0,60.1
E00076507,57,4.3,38.7
E00076508,52.4,0,47.6
E00076509,37.2,5.8,57
E00076510,49.8,2.5,47.7
E00076511,49.1,5,45.9
E00076512,56.5,3.1,40.4
E00076513,60,6.4,33.6
E00076515,53,3,44
E00076517,59.5,2.2,38.3
E00076527,45.1,3.5,51.4
E00076528,49.5,3.3,47.2
E00076529,53.4,2.5,44.1
E00076530,56.7,2.4,40.9
E00076531,54.3,3.1,42.6
E00076588,59.8,2.8,37.5
E00076589,54.1,1.6,44.3
E00076590,46.6,4.7,48.6
E00076591,57.4,2.5,40.1
E00076592,49.4,0.8,49.8
E00076593,53.6,5.2,41.2
E00076594,57,2.1,40.9
E00076595,52.5,1.8,45.7
E00076596,51.2,0,48.8
E00076597,50,2.6,47.4
E00076598,44.4,3.7,51.9
E00076599,50.2,2.3,47.5
E00076600,45.7,0.3,54
E00076601,54.9,1.3,43.8
E00076602,57.7,4.4,37.9
E00076603,57.8,4.6,37.6
E00076604,60.2,2.3,37.5
E00076605,53.8,3.6,42.7
E00076606,55.1,3.9,41.1
E00076607,45.6,1.5,52.9
E00076608,57.5,0.4,42
E00076609,49.5,1.5,49
E00076610,55.7,2.7,41.6
E00076611,59.7,1.4,38.9
E00076612,65,0.9,34.1
E00076613,81.3,2.7,16
E00076614,46.8,1.8,51.4
E00076615,76.5,1.7,21.7
E00076616,38,2.1,59.9
E00076617,59.9,2.6,37.5
E00076618,75.9,3.1,21.1
E00076619,55.9,2,42
E00076620,56.5,0.4,43.1
E00076621,84.6,1.7,13.6
E00076622,51.6,3.1,45.3
E00076623,53.5,4.4,42.1
E00076624,49.8,2.1,48.1
E00076625,47.5,4.7,47.8
E00076626,52.7,3.2,44.1
E00094662,49.4,1.6,49
E00094664,50.9,0,49.1
E00094668,45.6,5.1,49.2
E00094669,61.7,2.3,36
E00094718,49,2.4,48.5
E00094853,61.5,0.5,38
E00094855,43.3,0,56.7
E00094860,51.5,3,45.6
E00094862,43.1,1.5,55.3
E00094864,56.5,3.4,40.1
E00094868,52.1,0.9,47
E00094869,52.8,6.1,41.1
E00094870,49,1.7,49.3
E00094871,59.2,2.6,38.2
E00094872,43,2.5,54.4
E00094873,62.8,2.2,35
E00094874,61.5,4.5,34
E00094875,36.2,0,63.8
E00094876,64.2,2.3,33.5
E00102009,58,1.9,40
E00102010,70,1.7,28.3
E00102011,73.2,2.9,23.9
E00102012,56.6,0.9,42.5
E00102013,69.1,1.5,29.4
E00102014,57.1,1.5,41.4
E00102015,71.5,0.8,27.6
E00102016,79,0.5,20.5
E00102017,60.4,1.8,37.7
E00102018,64.3,2.7,33
E00102019,66.7,0.4,32.9
E00102020,71.3,1.9,26.8
E00102023,47.8,0.4,51.8
E00102900,46.2,1.6,52.2
E00102901,42.9,0.5,56.6
E00102902,57.6,2.4,40
E00102903,55.2,0.5,44.3
E00102904,40.2,1.6,58.2
E00102905,48.3,1.4,50.3
E00102906,55.3,0.5,44.2
E00102907,49.5,2.5,48
E00102908,54.2,1.2,44.6
E00102909,39.9,1.3,58.7
E00102915,55.8,0,44.2
E00102916,39.2,0.7,60.1
E00102917,43.9,4.5,51.6
E00102918,54.7,4.7,40.6
E00102919,49.4,3.5,47.1
E00102920,50.4,1.4,48.2
E00102921,49.6,0.8,49.6
E00102922,59.4,1.2,39.3
E00102923,61.2,2.5,36.3
E00102924,43.7,0.4,55.8
E00102925,49.3,0.4,50.2
E00102926,50,2.2,47.8
E00102927,46.7,3.1,50.2
E00102928,57.1,1.5,41.5
E00102929,39.5,2.2,58.4
E00102930,45.8,1.9,52.4
E00102931,56.6,2.4,41
E00102932,36.8,1.6,61.6
E00103058,41.4,0.9,57.6
E00103059,46.7,3.4,49.8
E00103060,49.2,3.1,47.7
E00103061,60.5,3.5,35.9
E00103062,55.3,1.6,43.1
E00103063,43.6,1.5,54.9
E00103064,55,0.4,44.6
E00103065,50.7,0,49.3
E00172041,54.4,1,44.7
E00172042,56.8,2.5,40.7
E00172043,70.9,1.6,27.5
E00172044,74.4,0,25.6
E00172045,72.2,3,24.7
E00172046,73.5,3.9,22.6
E00172047,64.6,2,33.3
E00172048,68.4,3.1,28.5
E00172070,72.7,5.2,22.1
E00172078,64.7,0.8,34.5
E00172079,53.4,1.3,45.3
E00172083,72.5,3.2,24.3
E00172084,59.5,0,40.5
E00172085,61.8,5.1,33.1
E00172086,83.7,2.6,13.8
E00181097,31.8,0,68.2
E00181102,28.1,7.8,64.1
E00181129,54.6,2.1,43.3
E00181152,85.4,0,14.6
E00181157,70.5,0.4,29.1
E00181168,81.8,1,17.2
E00181175,26.3,1.3,72.5
E00181179,50.3,2.1,47.6
E00181181,32.6,2.2,65.2
E00181195,82.8,1.9,15.3
