areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00001248,84.6,13.9,1.5
E00001302,93.7,5.6,0.7
E00001305,89.3,7.8,2.9
E00001306,74.2,18.6,7.2
E00001307,91.5,6.5,2
E00001309,78.3,18.8,2.9
E00001310,63.7,22.8,13.5
E00001311,92.4,6.4,1.1
E00001312,92.6,7.4,0
E00001313,89,10.6,0.4
E00001314,75.2,21.3,3.5
E00001315,69.4,25,5.6
E00001316,76.4,16.8,6.8
E00001317,82,14.5,3.5
E00001318,79.1,16.6,4.3
E00001319,83.4,14.4,2.2
E00001320,91.1,7.4,1.5
E00001321,94.3,4.6,1.1
E00001322,73.5,22.6,3.9
E00001323,90.7,8.5,0.8
E00001324,84,14.3,1.7
E00001325,74.9,17,8.1
E00001326,92.8,6.3,0.9
E00001327,71.8,22.6,5.6
E00001328,73.8,22.3,3.9
E00001329,71.9,21.3,6.8
E00001330,92,7.2,0.8
E00001331,83.8,12.8,3.4
E00001338,84.9,12.5,2.6
E00001339,91.7,6,2.2
E00001343,84.8,13.7,1.6
E00001344,80.9,16,3.1
E00001345,88.6,9.6,1.8
E00001347,90.4,9.6,0
E00001348,92,6.5,1.5
E00001377,87.3,11.1,1.6
E00001378,74.3,23.7,2
E00001379,79.2,17.7,3
E00001387,77.2,17.1,5.7
E00001388,62.1,28.6,9.2
E00001571,74.4,20.5,5.1
E00001574,79.1,16.2,4.7
E00001575,81.6,15.1,3.3
E00001576,88.4,9.7,1.9
E00001578,83.9,14.2,1.9
E00006964,77.6,20.2,2.1
E00006968,68.7,22.4,8.9
E00007003,76,17.1,6.9
E00007006,80.2,15.4,4.4
E00007008,82.2,11.1,6.7
E00007013,88.5,8.7,2.8
E00007014,88.3,9.3,2.4
E00007017,87.1,7,5.9
E00007034,78.1,17.9,4
E00007035,90.4,9.1,0.5
E00007036,68.3,27.3,4.3
E00007037,79.2,17.5,3.3
E00007038,74.5,22.1,3.4
E00007039,87.7,10.1,2.3
E00007040,88.1,10.2,1.7
E00007041,78.2,17.1,4.7
E00007042,83.3,14.9,1.8
E00007043,87.5,10.5,2
E00007044,74.4,19.2,6.3
E00007045,78,17.6,4.4
E00007047,74.1,18.9,7
E00007049,73.5,20.9,5.7
E00007050,93.7,5.8,0.5
E00007052,94.3,4.2,1.5
E00007054,95.1,4.6,0.2
E00007055,95,4.5,0.5
E00007056,91,7.8,1.2
E00007058,77.1,18.3,4.6
E00007059,84.6,11.3,4.1
E00007060,88.3,9.2,2.5
E00007061,87.4,8.5,4
E00007062,56.9,35,8.1
E00007063,86,11.4,2.6
E00007064,70,21.1,8.9
E00007066,76.9,19.2,3.9
E00007067,77.4,17.5,5
E00007068,81.2,14.2,4.6
E00007069,85,13.4,1.6
E00007070,66.4,26.6,6.9
E00007071,75.1,19.7,5.1
E00007072,90.8,7.7,1.5
E00007073,73.5,19.2,7.2
E00007208,88.4,10.7,0.8
E00007210,86.5,10.1,3.5
E00007211,87.6,9,3.5
E00007212,89.7,9.7,0.6
E00007213,87.8,9.1,3.1
E00007215,85.6,11.1,3.3
E00007216,90.4,9.2,0.4
E00007217,93.4,5.8,0.8
E00007219,95.4,2.8,1.8
E00007224,95.7,3.5,0.8
E00007225,92.8,6.5,0.7
E00007228,91.1,5.9,3
E00007229,96.5,1.5,1.9
E00007230,87,10.1,3
E00007231,92.7,6.4,0.9
E00007234,93.1,5.6,1.3
E00007236,88.6,9.7,1.8
E00007237,91.6,7.8,0.7
E00007238,80.4,17,2.6
E00007240,74.9,20.1,5
E00007241,92.3,6.1,1.7
E00007242,94.1,5.9,0
E00007243,94.4,4.6,1
E00007244,89.4,8.8,1.9
E00007293,88,10.1,2
E00007294,86.6,8.3,5
E00007295,93,5.5,1.5
E00007296,85.7,10.6,3.7
E00007297,82.4,13,4.6
E00007298,88.3,9.4,2.3
E00007299,85.8,12,2.2
E00007300,89.8,9.1,1.1
E00007301,92.4,5.9,1.6
E00007302,82.7,12.5,4.7
E00007303,90.5,7.3,2.2
E00007304,94.8,4.9,0.3
E00007305,91.1,8.2,0.7
E00007306,91.7,6.7,1.7
E00007307,93.3,6,0.7
E00007308,67.7,26.5,5.8
E00007309,92.8,5.5,1.8
E00007310,87.3,9.1,3.6
E00007311,86.3,11,2.7
E00007312,91.8,6,2.2
E00007313,92.1,6,1.9
E00007314,91.3,6.9,1.8
E00007315,93.9,5.2,0.9
E00007316,89.8,8.6,1.6
E00007317,87.8,10.6,1.6
E00007318,88.4,9.9,1.7
E00007319,89.2,10.2,0.6
E00007320,88,9,3
E00007321,93.5,5.1,1.4
E00007322,88.3,9.9,1.8
E00007323,91.4,6.6,2
E00007324,86.7,12.2,1.1
E00007325,85,12,3
E00007326,94.4,5,0.6
E00007327,90.4,7.2,2.4
E00007328,92.2,7,0.8
E00007329,88.8,10,1.2
E00007330,81.7,14.3,3.9
E00007331,84.3,10.7,5.1
E00007332,81.3,15.6,3.1
E00007333,89,10,1
E00007334,90.3,7.9,1.7
E00007417,59.3,34.6,6
E00007418,64.9,29.5,5.6
E00007419,77.4,19.9,2.7
E00007420,81.6,14.7,3.7
E00007421,54.3,37.2,8.5
E00007422,70.7,21.9,7.5
E00007423,87,9.9,3.1
E00007426,76.3,18.4,5.3
E00007427,78.3,15.5,6.2
E00007428,57.1,30.8,12.2
E00007429,79.6,17.3,3.2
E00007430,64.2,30,5.8
E00007431,71.9,23,5
E00007432,47.5,38.7,13.8
E00007433,75.7,20.8,3.5
E00007435,71,22.3,6.7
E00007437,75.8,18.3,5.8
E00007440,75.8,16.2,8.1
E00007443,68.2,18.5,13.3
E00007452,81.6,13.7,4.7
E00007453,78.3,17.8,3.9
E00007454,77.8,16.3,5.9
E00007455,78.4,15.8,5.7
E00007456,74.4,19.9,5.7
E00007457,71.1,21.5,7.4
E00007458,77.5,18.3,4.2
E00007539,77.4,18,4.6
E00007540,81.2,16.2,2.5
E00007541,81.8,13.4,4.8
E00007542,84.9,12.1,3
E00007543,78.9,17.9,3.1
E00007544,79.9,14.7,5.4
E00007545,70.2,19.3,10.5
E00007546,87,10.2,2.8
E00007547,89.9,7.8,2.4
E00007548,82.8,14.9,2.3
E00007549,76.3,19,4.7
E00007550,95.3,4,0.7
E00007551,90,8.7,1.3
E00007552,85.8,8.6,5.6
E00007553,66.4,28.6,5
E00007554,83.5,13.2,3.2
E00007555,87.9,10.3,1.8
E00007556,75,18.5,6.5
E00007557,71.8,22.5,5.7
E00007558,73.9,19.3,6.7
E00007559,77.9,16.5,5.6
E00007560,82.4,13.9,3.7
E00007561,86.1,10.4,3.5
E00007562,87.5,10.1,2.4
E00007563,77,18,5
E00007564,73,18.3,8.7
E00007565,73.6,18,8.4
E00007566,79.7,16.5,3.8
E00007567,73.4,20.1,6.5
E00007568,70.8,22.3,6.9
E00007569,73.5,19.8,6.7
E00007570,84.2,11.4,4.4
E00007571,56.9,32.3,10.8
E00007572,89.9,8.1,2
E00007573,60.1,31.9,8
E00007575,65.2,25.6,9.2
E00007576,58.6,31.9,9.5
E00007577,56,36.4,7.6
E00007578,84.5,12.3,3.2
E00007579,90.6,7.8,1.6
E00007580,73.6,22.7,3.7
E00007581,83,12.9,4
E00007583,66.5,22.5,11.1
E00007596,90.1,7.4,2.6
E00007597,88.3,8.8,2.8
E00007598,88.8,9.9,1.3
E00007599,90.5,8.5,1
E00007600,87.7,9.6,2.6
E00007601,96.1,3.6,0.3
E00007602,85.4,11.6,3.1
E00007603,84.6,12.9,2.6
E00007604,80.7,13.6,5.7
E00007605,78.4,17.1,4.6
E00007606,88.2,7.9,3.9
E00007608,86.4,12.8,0.8
E00007609,77.1,19.6,3.3
E00007610,84.6,12.9,2.5
E00007611,78,15.7,6.3
E00007612,87.2,11.5,1.4
E00007615,84.2,14.4,1.4
E00007628,89.9,9.2,0.9
E00007635,84.5,6,9.5
E00007643,84.1,10.7,5.2
E00007653,92.7,5.8,1.5
E00007753,75.7,19.5,4.9
E00007754,85.9,10.6,3.5
E00007755,92.5,5.5,2
E00007757,92,5.4,2.7
E00007758,86.2,11.9,1.9
E00007759,88.2,9.5,2.3
E00007760,86.8,10.8,2.4
E00007761,81,12.3,6.7
E00007762,59.6,31.3,9.1
E00007763,89.1,8.9,1.9
E00007764,78.8,15.2,5.9
E00007765,91.4,6.3,2.4
E00007766,86.5,8.7,4.8
E00007767,88.8,8.6,2.6
E00007768,87.3,11.1,1.6
E00007769,89.3,9.2,1.6
E00007770,88.5,9,2.5
E00007771,90.6,7.4,1.9
E00007772,84,12.8,3.3
E00007773,79.8,16.2,4
E00007774,85.3,11.3,3.4
E00007775,87,12,1
E00007776,78,19.2,2.7
E00007777,83.8,14.4,1.7
E00007778,87.6,10.9,1.5
E00007779,82.6,15,2.5
E00007780,81.8,15.1,3.1
E00007781,70.1,24,5.9
E00007782,55.2,29.5,15.3
E00007783,90.6,5.9,3.5
E00007784,82.2,14.2,3.6
E00007785,87.7,9.5,2.9
E00007786,84.6,13.2,2.2
E00007787,83.5,13.1,3.3
E00007788,91.1,8.1,0.7
E00007789,95,3.8,1.3
E00007790,93.6,5.5,0.9
E00007791,91,8.3,0.7
E00007792,93.6,4.5,1.9
E00171166,91.4,7.7,0.9
E00171167,87.6,9.6,2.8
E00171178,66,26.3,7.7
E00171180,59.5,32.9,7.6
E00171481,44,42.7,13.3
E00178728,65.1,26.9,8
E00178739,78.3,19.1,2.6
E00178746,87.6,9.4,3
E00178753,84.3,13.4,2.3
E00178790,84.1,14.4,1.5
E00178795,71.1,21.3,7.5
E00178798,81.3,15.4,3.4
E00178807,94.2,5.2,0.6
E00178817,81,15.9,3.2
E00178835,62.4,27.6,10
E00178848,91.4,7.5,1.2
E00178878,76.6,17.9,5.5
E00178884,73.3,22.6,4.1
