areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00007567,11.1,27.2,3.6,53.4,4.6
E00007568,18.2,30.1,3.3,44.6,3.7
E00007569,17,30.4,3.2,45.9,3.5
E00007570,34.6,24,1.5,37,3
E00007571,22.1,27.2,3.8,42.3,4.7
E00007572,9.9,28.3,3,56.6,2.3
E00007573,24.1,27.8,4.3,38.6,5.1
E00007575,18.1,30.2,1.3,48.9,1.6
E00007576,17.4,21.5,4.1,53,4.1
E00007577,15,25.7,3,52.7,3.6
E00007578,12,23.7,1.7,59.7,3
E00007579,11,28.8,2.2,54.9,3.1
E00007580,11.4,23.9,3.7,58.8,2.2
E00007581,15.6,25.9,5.6,51.2,1.7
E00007583,24.6,23.1,4.3,45.2,2.8
E00007596,10.8,33,3,51.2,2
E00007597,13.7,24.6,4.2,55.4,2.1
E00007598,8.6,30.3,3.1,55.7,2.4
E00007599,5.3,26.5,3,62.1,3
E00007600,5.6,25.4,3.6,63.5,2
E00007601,9,27,5.1,56.3,2.7
E00007602,7.5,33.2,2,54.5,2.8
E00007603,22.8,27.7,4.1,43.4,2
E00007604,16.8,30,3.1,46.5,3.7
E00007605,14.3,27.7,2.8,52.3,2.8
E00007606,10.7,22.8,0.7,62.4,3.4
E00007608,11.9,26.9,3.7,54.7,2.8
E00007609,16.1,25.8,2.5,52.5,3.1
E00007610,15.9,30.2,5.9,45.5,2.5
E00007611,15.7,30.6,4.5,46.3,2.9
E00007612,10.1,33,3.3,51,2.6
E00007615,17.3,27.8,3.6,46.7,4.6
E00007628,9.7,33.3,4.7,49.3,2.9
E00007635,17.8,31.2,6.3,42.9,1.8
E00007643,13.5,36.7,2.4,44.4,2.9
E00007653,12,24.3,3.7,58.4,1.5
E00007753,16.3,31.4,3.5,42.4,6.4
E00007754,11.3,30.7,3.8,50.9,3.4
E00007755,19.8,31.5,3.9,43.2,1.6
E00007757,19.5,28.5,2.3,48.4,1.2
E00007758,15,30.1,3.1,49.1,2.7
E00007759,18.9,25.4,5.7,47.8,2.2
E00007760,17.3,26.6,2.8,50.4,2.8
E00007761,10.6,34.2,4.6,48.9,1.8
E00007762,17.8,28.1,3.2,43.8,7
E00007763,11.1,17.9,4.6,64.5,1.9
E00007764,18,33,3.9,42.5,2.6
E00007765,9.5,29.8,0.8,58.8,1.1
E00007766,12.3,26.3,5.7,53.7,2
E00007767,17.6,26,3.8,50.3,2.3
E00007768,12.7,31.3,5.2,48.2,2.6
E00007769,17.4,29.9,2.9,48,1.7
E00007770,7.9,32.9,0,56.7,2.5
E00007771,18,31,2.5,46.5,1.9
E00007772,20.6,37.1,3.4,36.1,2.7
E00007773,18.1,31.9,5.6,41.3,3.1
E00007774,13.1,29.4,2.4,52.2,2.8
E00007775,7.1,37.3,1.2,51.2,3.2
E00007776,10.5,32.9,1.9,54,0.6
E00007777,10.4,33.6,2,54,0
E00007778,11.6,32,4.6,49.6,2.1
E00007779,15.2,28.9,3.2,51.3,1.4
E00007780,18.2,30.4,4.1,43.9,3.4
E00007781,18.3,33.1,1.8,43.7,3.2
E00007782,25.7,23.9,6,37.3,7
E00007783,8.4,24.3,3.8,63.2,0.4
E00007784,16.3,22.4,1.7,54.8,4.7
E00007785,10.7,27.7,0,59.4,2.2
E00007786,18.9,21.5,3,55.4,1.3
E00007787,26.8,19.8,4.2,44.1,5.1
E00007788,17,32.3,4.3,43.8,2.6
E00007789,8,29.5,3.8,54,4.6
E00007790,15.3,32,2.5,50.2,0
E00007791,12.6,30.7,1.7,53.2,1.7
E00007792,11.7,29.6,2.6,54.3,1.7
E00171166,16.3,27.7,3.3,49.5,3.3
E00171167,10.5,25.4,1.7,57.8,4.5
E00171178,16.4,32,3.7,45.1,2.9
E00171180,17.3,24.6,2.9,50.7,4.4
E00171481,22,31.4,4.2,37.3,5.2
E00178728,12.4,25.3,3.9,55.1,3.4
E00178739,10.6,25,0,62.5,1.9
E00178746,19.6,34,2.4,41.9,2.1
E00178753,6.1,19.9,0.8,69,4.2
E00178790,8.8,37.4,3.4,47.7,2.7
E00178795,19.1,31.6,2.9,44,2.4
E00178798,4.5,29.6,3.4,60.9,1.7
E00178807,4.3,29.1,6.4,55.3,5
E00178817,10,24.4,2.1,62.2,1.4
E00178835,15.6,34.6,3.9,40.5,5.3
E00178848,7.1,25.3,3.7,60.7,3.2
E00178878,14.4,28.3,1.4,51.8,4
E00178884,12.6,31,4.5,47.4,4.5
