areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00114843,19.4,17.7,33.9,29
E00114844,12,15.7,47.2,25
E00114921,16.7,13.9,49.1,20.4
E00114922,10.2,22.9,52.9,14
E00114923,11.3,24.4,51.6,12.7
E00114924,11.7,11.7,67.9,8.8
E00114925,9,16.4,61.2,13.4
E00114926,7.1,15.8,57.9,19.1
E00114927,13.6,15.4,56.2,14.8
E00114928,9.5,15,64.6,10.9
E00114929,8.1,23.6,60.8,7.4
E00114930,12.1,18.7,58.1,11.1
E00114931,11.7,22.3,60.3,5.6
E00114932,12,19.9,59.6,8.4
E00114933,14,18.5,53.4,14
E00114934,10.7,18.1,54.8,16.4
E00114935,9.8,24.1,55.6,10.5
E00114936,12.2,20.3,59.3,8.1
E00114937,15.3,18.6,50.8,15.3
E00114938,14.3,17.1,54.3,14.3
E00114941,7.6,15.8,59.8,16.8
E00114943,13.6,18.6,55,12.8
E00114944,8.5,22,61,8.5
E00114945,11.4,20,60,8.6
E00114946,10.7,18,60,11.3
E00114947,14.4,17,57.5,11.1
E00114949,12.5,16.2,61.8,9.6
E00114950,8.1,23.8,60.6,7.5
E00114951,12.4,11.9,61.6,14.1
E00114952,9.9,21.1,57.7,11.3
E00114953,10.1,20.7,55.9,13.4
E00114954,10.6,21.1,60.9,7.5
E00114955,12.5,19.9,57.4,10.2
E00114956,16.2,18.4,54.4,11
E00114957,11.5,27.6,52.9,8
E00114958,12.6,18.7,58.6,10.1
E00114959,11.3,21.7,56.5,10.4
E00114960,14.3,25.7,53.3,6.7
E00114961,11.6,19.8,57.9,10.7
E00114962,12.6,21,54.5,12
E00115041,12,24,57.6,6.4
E00115042,9.5,15.8,61.5,13.2
E00115043,8.7,24.6,48.4,18.3
E00115044,25.7,16.8,42.6,14.9
E00115045,15.5,21.6,46.4,16.5
E00115046,16.7,16.7,54.4,12.3
E00115047,11.2,15.7,53.8,19.3
E00115048,27.2,15,48.9,8.9
E00115049,8.9,20.9,56,14.1
E00116356,8.3,24.1,60,7.6
E00116357,8.5,23.2,61,7.3
E00116358,12.3,20.9,57.7,9.1
E00116359,10.4,20.8,57.1,11.7
E00116360,11.7,16.6,64.1,7.6
E00116361,10.3,20.5,60.7,8.5
E00116362,9.2,20.3,61.4,9.2
E00116363,9.9,16.8,60.9,12.4
E00116364,11.6,15.5,64.5,8.4
E00116365,4,25,61,10
E00116366,8.1,21,64,7
E00116367,6.4,18.5,67.5,7.6
E00116369,11.3,20.2,55.4,13.1
E00116370,10.4,19.5,58.4,11.7
E00116371,11,21.9,60,7.1
E00116372,11.1,25.8,54.7,8.4
E00116373,11.6,21.8,63.9,2.7
E00116374,8.8,24.4,62.2,4.7
E00116375,10.4,25.9,52.8,10.9
E00116376,10.5,21.7,61.2,6.6
E00116377,9.3,19.4,67.6,3.7
E00116378,5.3,26.5,60.2,8
E00116379,7.5,30.1,52.7,9.7
E00116380,6.2,20.9,62.8,10.1
E00116381,7.1,29.1,59.8,3.9
E00116382,9.8,25.4,51.6,13.1
E00116383,13.3,16.1,60.8,9.8
E00116384,13.3,18.4,60.8,7.6
E00116385,8.7,31.1,49.1,11.2
E00116386,11.5,20.2,56.7,11.5
E00116387,11.4,24.1,57,7.6
E00116388,7.4,26.3,60,6.3
E00116389,9.6,23.3,64.4,2.7
E00116390,9.5,16.4,68.3,5.8
E00116391,10.8,29.2,52.3,7.7
E00116392,5.9,32.2,52,9.9
E00116393,6.2,27.6,57.2,9
E00116394,4.5,21.4,67,7.1
E00116395,10.2,21.2,56.9,11.7
E00116396,12.7,20.5,54.2,12.7
E00116397,14.9,16.9,60.1,8.1
E00116398,9.1,24,57.1,9.7
E00116399,12.4,16.8,64,6.8
E00116400,12,13.2,65.3,9.6
E00116401,12.7,23.7,50.3,13.3
E00116402,7.9,16.5,62.5,13.1
E00116403,9.7,17.4,63.2,9.7
E00116404,6.4,17.6,61.6,14.4
E00116405,11.7,19.1,54.3,14.9
E00116406,6.6,21.1,64.5,7.8
E00116407,17.2,15.7,51.5,15.7
E00116408,9.7,21.1,60.5,8.6
E00116410,9,19.5,64.7,6.8
E00116411,17,19.8,49.1,14.2
E00116412,10.1,24.9,59.2,5.9
E00116413,8.5,27.1,59.3,5.1
E00116414,6.3,23,60.3,10.3
E00116415,8,16.1,71.4,4.5
E00116416,12.7,19,58.7,9.5
E00116417,8.5,20.3,63.4,7.8
E00116418,9.5,21.6,58.7,10.2
E00116419,11,18.6,60,10.3
E00116420,8.3,21.5,53.5,16.7
E00116421,10.3,30.2,54,5.6
E00116422,12.4,22.4,49.1,16.1
E00116423,8.4,19.8,62.6,9.2
E00116424,6.7,15.8,68.3,9.2
E00116425,10.3,26.7,53.3,9.7
E00116426,13.2,17.2,57,12.6
E00116427,10.6,20.4,61.1,8
E00116428,14.4,25,56.1,4.5
E00116429,7.3,17.9,69.9,4.9
E00116430,11.8,16.5,62.4,9.4
E00116431,7.5,25.9,56.5,10.2
E00116432,8,24.1,59.9,8
E00116433,8.1,21.3,62.5,8.1
E00116434,12.1,25.9,53.4,8.6
E00116435,11.2,24.5,58,6.3
E00116436,12.6,27,48.6,11.7
E00116437,9.9,24.6,55.6,9.9
E00116438,12.4,25.5,57.8,4.3
E00116439,9.4,21.4,63.2,6
E00116440,12.3,19.5,58.4,9.7
E00116441,7,19,65.5,8.5
E00116442,7.2,22.4,61.6,8.8
E00116443,10.4,21.5,56.3,11.9
E00116444,13.9,24.3,58.3,3.5
E00116445,9.2,22.3,57.7,10.8
E00116446,9.3,18.6,63.6,8.5
E00116447,11.9,19.4,61.9,6.9
E00116448,8.6,21.5,58.9,11
E00116449,5.7,24.3,60,10
E00116450,10.2,15.6,62.9,11.4
E00116451,9.1,14.3,66.2,10.4
E00116452,11.9,26.2,55.6,6.3
E00116453,8.9,19.6,58.9,12.7
E00116454,7.7,20.8,62.5,8.9
E00116455,11.9,16.8,60.1,11.2
E00116456,8.1,25,52.9,14
E00116457,10.3,21.3,57.4,11
E00116458,3.4,19.5,68.5,8.7
E00116459,9.7,17.8,61.1,11.4
E00116460,10.9,21.2,58.8,9.1
E00116461,12,21.1,57.9,9
E00116462,4.8,17.5,68.8,9
E00116463,11.4,14.8,65.2,8.6
E00116464,9.1,30.3,50.8,9.8
E00116465,12.7,18.2,56.4,12.7
E00116467,7.8,21.6,62.3,8.3
E00116468,4.7,30.6,58.8,5.9
E00116469,11.4,18.1,57.8,12.7
E00116470,11.6,19.2,55.8,13.4
E00116472,13.2,23.6,52.1,11.1
E00116473,11,23.8,56.7,8.5
E00116474,6.4,21.8,61.5,10.3
E00116475,13.5,24.3,52.7,9.5
E00116476,11,18.2,63.6,7.1
E00116477,11.9,27.6,50,10.4
E00116478,9.1,15.9,56.8,18.2
E00116479,15.4,17.1,54.7,12.8
E00116480,12.7,19.7,52.1,15.5
E00116481,18.6,20,52.4,9
E00116482,18.2,17.2,53.5,11.1
E00116483,19.8,19.8,45.5,14.9
E00116484,13.1,23.4,57.9,5.6
E00116485,15.2,16.8,56,12
E00116486,6.2,15.4,63.1,15.4
E00116487,15.3,23.4,51.4,9.9
E00116488,13.9,21.8,53.5,10.9
E00116489,15.9,17.7,52.2,14.2
E00116490,22,20.7,46.3,11
E00116491,29,23.2,43.5,4.3
E00116492,13.1,21.2,53,12.7
E00116494,10.7,25.1,56.1,8
E00116495,6.3,19,60.6,14.1
E00116496,14.1,25.2,53.3,7.4
E00116497,11.3,26.1,53.5,9.2
E00116498,3.8,32.3,56.2,7.7
E00116500,8.8,24.6,50.9,15.8
E00116501,8.7,22.6,60,8.7
E00116502,15.3,28.2,41.2,15.3
E00116503,15,16.5,64.6,3.9
E00116504,12.9,21.6,54,11.5
E00116505,6.8,25.3,57.5,10.3
E00116506,9.5,29.1,55.4,6.1
E00116507,11.8,23.7,57.9,6.6
E00116508,13.6,22,53,11.4
E00116509,13.4,18.5,51.3,16.8
E00116510,9.6,16.6,64.2,9.6
E00116511,13.3,19.9,59.1,7.7
E00116512,12.4,24.7,54.6,8.2
E00116513,10.7,19.7,64.8,4.9
E00116514,12.8,24.3,56.2,6.8
E00116515,9.9,26.1,56.5,7.5
E00116516,14.4,27.9,50,7.7
E00116517,11.4,21.4,59.3,7.9
E00116518,6.6,21.9,60.3,11.3
E00116519,8.2,20,60.9,10.9
E00116520,7.1,24.6,57.9,10.3
E00116521,7.1,24.3,57.9,10.7
E00116522,10.4,21.7,58.5,9.4
E00116523,11.6,15.8,66.4,6.2
E00116524,8.3,24.8,62.4,4.5
E00116525,9.3,29.3,52,9.3
E00116526,13,16.3,62,8.7
E00116527,5.7,14.9,71.8,7.5
E00116528,10.7,21.4,52.4,15.5
E00116529,15.9,18.6,53.8,11.7
E00116530,16.2,12,59,12.8
E00116531,11,24.8,55,9.2
E00116532,8.8,20.6,58.1,12.5
E00116533,8.4,22.4,61.7,7.5
E00116534,10.1,17.4,57.3,15.2
E00116535,9.4,18.9,62.2,9.4
E00116536,9.6,23.5,60.9,6.1
E00116537,12.6,26.4,52.2,8.8
E00116538,10.5,20.4,57.9,11.2
E00116539,7.5,15.9,65.7,10.9
E00116541,14.1,19.6,58.3,8
E00116542,17.1,22.5,49.5,10.8
E00116543,14,22.1,51.4,12.6
E00116544,12.9,24.3,55.7,7.1
E00116545,14.2,26.5,48.7,10.6
E00116546,9.1,24.2,55.3,11.4
E00116547,11.7,19.3,59.3,9.7
E00116548,13.8,14.9,56.3,14.9
E00116549,17.2,26.6,43.8,12.5
E00116550,11.1,25.1,52,11.7
E00116551,12,26.3,53.4,8.3
E00116552,12.2,20.9,43.2,23.6
E00116553,12.1,30.9,43,14.1
E00116554,9.3,23.1,57.4,10.2
E00116555,12.9,30.4,46.8,9.9
E00116556,16.7,20.8,59.7,2.8
E00116557,8.2,19.1,59.1,13.6
E00116558,16.3,24.4,50,9.3
E00116559,11.4,30.5,43.8,14.3
E00116560,18.1,18.1,54.2,9.7
E00116561,13.7,23.5,55.6,7.2
E00116562,10.6,21.1,57,11.3
E00116563,13.1,17.9,58.6,10.3
E00116564,15.2,22.1,53.1,9.7
E00116565,13.1,16.8,57,13.1
E00116566,7.4,21.3,62.8,8.5
E00116567,15.2,23.8,55.2,5.7
E00116568,6,18.7,64.2,11.2
E00116569,15.6,19.8,57.3,7.3
E00116570,13.8,28.7,45.7,11.7
E00116571,11.3,25.5,49.1,14.2
E00116572,10.4,24.3,48.6,16.7
E00116573,7.7,22.7,56,13.5
E00116574,18.5,27.7,40.3,13.4
E00116575,10.9,17.3,64.5,7.3
E00116576,9,14.8,54.9,21.3
E00116577,14.5,28.2,38.2,19.1
E00116578,14.9,20.5,50.9,13.7
E00116579,18,13,53,16
E00116580,21,21.8,48.7,8.4
E00116581,11.7,17.5,58.3,12.6
E00116582,20.1,19.4,48.5,11.9
E00116583,11.5,22.9,57.3,8.4
E00116584,18.3,20.9,52.2,8.7
E00116585,23.5,17.6,43.5,15.3
E00116586,14.6,18.5,56.3,10.6
E00116587,8.3,25.7,49.5,16.5
E00116588,16.3,22.1,49,12.5
E00116589,10,22.2,47.8,20
E00116590,17.9,29.5,44.2,8.4
E00116591,11.2,26.7,56.9,5.2
E00116592,13.6,10.9,66.4,9.1
E00116593,10.3,26.2,44.9,18.7
E00116594,17.8,24.7,42.5,15.1
E00116595,23.9,13,50,13
E00116596,15.9,22,51.2,11
E00116597,13.2,25,48.5,13.2
E00116598,10.2,20.3,59.4,10.2
E00116599,16.1,14.5,58.1,11.3
E00116600,11,20.6,58.1,10.3
E00116601,12.1,18.7,58.2,11
E00116602,6.7,25.2,56.3,11.8
E00116603,8.8,20.4,63.3,7.5
E00116604,9.8,22.4,57.5,10.3
E00116605,6.2,20,67.7,6.2
E00116606,11.2,21.1,58.4,9.3
E00116607,9.9,21.1,59.9,9.2
E00116608,9.8,21.4,59.8,8.9
E00116609,11.7,24.1,56.6,7.6
E00116610,10.5,25,53.2,11.3
E00116611,14.4,17,57.4,11.2
E00116612,8.2,20.9,62,8.9
E00116613,6.9,20.8,58.4,13.9
E00116614,6.9,27.7,55.5,9.8
E00116615,8.7,21.2,55.4,14.7
E00116616,7.4,19,61.3,12.3
E00116617,8.3,19,60.7,11.9
E00116618,7.2,19.9,64.5,8.4
E00116619,5.6,27.1,57,10.3
E00116620,8.6,16,64.8,10.5
E00116621,9.6,19.3,65.1,6
E00116622,10,15.3,65.3,9.4
E00116623,13.3,23.2,53,10.5
E00116624,10.7,22.1,59.8,7.4
E00116625,9.3,14,72.1,4.7
E00116626,10.5,21,57.4,11.1
E00116627,10.2,22.8,57.4,9.6
E00116628,10.5,18.6,60.5,10.5
E00116629,10.6,21.2,56.7,11.5
E00116630,13.6,24.2,51.5,10.6
E00116631,15.2,15.9,60.7,8.3
E00116632,9.6,24,55.8,10.6
E00116633,10.6,14.8,60.8,13.8
E00116634,11.3,23.9,53.5,11.3
E00116635,11.8,20.1,47.9,20.1
E00116637,15.5,22.5,48.8,13.2
E00116638,9,25.6,57.7,7.7
E00116639,11,17.9,61.8,9.2
E00116640,8.7,19.5,63.8,8.1
E00116642,8.3,19.7,65.2,6.8
E00116643,8.5,22.6,54.7,14.2
E00116644,9.5,19.4,60.8,10.3
E00116645,8.4,19.3,58,14.3
E00116646,12.2,25.2,55.8,6.8
E00116647,14.5,19.8,51.1,14.5
E00116648,8.4,19.3,57.4,14.9
E00116649,13.4,18.9,55.5,12.2
E00116650,12.8,15.6,62.8,8.9
E00116651,11.1,18.1,61.1,9.7
E00116652,2.9,17.1,70.5,9.5
E00116653,13.2,25.4,41.2,20.2
E00116654,15.6,17.2,51.6,15.6
E00116656,8.9,23.2,58.9,8.9
E00116657,9.5,16.4,64.7,9.5
E00116658,8.2,21.3,68,2.5
E00116659,8.5,19.2,63.3,9
E00116660,10.1,15.2,65.2,9.5
E00116661,10.2,21.6,60.2,8
E00116662,7.1,16.8,60.3,15.8
E00116663,11.9,17,57.9,13.2
E00116664,6.5,14.6,72.4,6.5
E00116665,13.3,18.9,55.2,12.6
E00116666,6.8,18.9,63.6,10.6
E00116667,13.9,21.9,59.9,4.4
E00116668,11.4,24.3,60,4.3
E00116669,10.9,27.7,51.5,9.9
E00116670,14,16.1,56.6,13.3
E00116671,3.4,15.9,69.3,11.4
E00116672,10.9,17.9,63.5,7.7
E00116673,6.9,25.2,58.9,8.9
E00116674,13.2,24,55.7,7.2
E00116676,7.4,16.5,62,14
E00116677,7.5,23,56.9,12.6
E00116678,12.4,32.4,46.7,8.6
E00116679,10.1,27.5,57.9,4.5
E00116680,9.9,19.2,57.6,13.4
E00116681,5.7,25.1,52.6,16.6
E00116682,12.3,14.4,67.8,5.5
E00116683,10.4,27.5,51.6,10.4
E00116684,15,16.7,60,8.3
E00116685,8.4,21,61.1,9.6
E00116686,8.4,22.6,57.4,11.6
E00116687,10.7,20,62.7,6.7
E00116688,12.4,19.3,59.3,9
E00116689,9.4,22.4,60,8.2
E00116690,1.4,24.3,65.7,8.6
E00116691,7.5,25.6,58.1,8.8
E00116692,8,27.8,56.2,8
E00116693,12.1,26.2,53.2,8.5
E00116694,15.1,18.5,59.6,6.8
E00116695,7.9,24.3,57.1,10.7
E00116697,9.8,23.1,55.5,11.6
E00116699,14,21.5,52.9,11.6
E00116700,9.9,25,58.6,6.6
E00116701,7.3,17.5,68.6,6.6
E00116702,7.4,22.2,59.3,11.1
E00116703,10.8,19.6,57.6,12
E00116704,11.1,22.2,59.5,7.2
E00116705,13.7,26,51.1,9.2
E00116706,6.4,30.3,54.1,9.2
E00116707,14.7,18.7,58.7,8
E00116708,10.2,23.4,60.2,6.3
E00116709,7.1,24.3,60.7,7.9
E00116710,12.5,22.1,50,15.4
E00116711,11.6,19.8,61.2,7.4
E00116712,10.1,23.5,57,9.5
E00116713,6.1,19.6,58.4,15.9
E00116714,17.3,17.3,51.2,14.2
E00116715,10.3,19.7,58.2,11.7
E00116716,10.2,24.1,54.7,10.9
E00116717,11.2,16.4,60.4,11.9
E00116718,15.4,23.6,49.7,11.3
E00116719,8.5,16.9,59.3,15.3
E00116720,8.3,26.2,56.3,9.2
E00116721,9,20.9,64.9,5.2
E00116722,13,18.7,62.6,5.7
E00116723,9.9,23.1,58.2,8.8
E00116724,7.2,20.3,60.1,12.3
E00116725,7.4,23.8,59.8,9
E00116726,9.6,19.1,57.4,14
E00116727,8.7,11.1,62.7,17.5
E00116728,13.1,24.2,54.5,8.1
E00116729,8.2,21.5,60.7,9.6
E00116730,8.3,24.4,59.6,7.7
E00116731,8.8,19.9,63.2,8.1
E00116732,2.8,11.3,67,18.9
E00116733,11.6,14.3,62.5,11.6
E00116734,13.5,20.3,54.9,11.4
E00116735,6.6,30.5,54.3,8.6
E00116736,10,19,57,14
E00116737,9.9,25.3,49.5,15.4
E00116738,12.7,7.3,67.3,12.7
E00116739,6.2,23,51.3,19.5
E00116741,8.1,27.4,54,10.5
E00118049,13.5,17.3,51.9,17.3
E00159996,10.9,30.6,51.7,6.8
E00160000,21.1,24.4,44.4,10
E00160001,19.6,25,41.3,14.1
E00160002,8.1,30.2,57,4.7
E00160004,26.4,23.6,36.1,13.9
E00160005,14.1,24.2,50.5,11.1
E00160007,11.9,23.9,56.7,7.5
E00160014,8.3,17.4,65.1,9.2
E00160015,17.9,19.5,48.8,13.8
E00160016,13.7,14.7,61.8,9.8
E00160017,8.7,21.4,59.2,10.7
E00160018,11.3,27.8,52.6,8.2
E00160019,26.3,27.6,36.8,9.2
E00160020,14.6,22,52,11.4
E00160021,13,18.1,60.9,8
E00160022,15.7,31.5,39.3,13.5
E00160023,9.6,27.7,51.8,10.8
E00160024,11.3,26.8,49.3,12.7
E00160025,16.7,22.9,47.9,12.5
E00160026,18.1,27.7,37.3,16.9
E00160027,23.3,28.8,37,11
E00160028,26.4,25.3,33.3,14.9
E00160029,12.6,21.4,57.3,8.7
E00160030,16.5,22.3,47.1,14
E00160031,17.2,25,39.8,18
E00160348,15.9,21.4,56.3,6.3
E00160349,11.2,28.9,50.7,9.2
E00160350,9.5,16.8,62.8,10.9
E00160351,20,22.2,51.1,6.7
E00160352,17.4,25.5,48.3,8.7
E00160353,21.1,17.9,52.6,8.4
E00160354,15.9,31.8,42.1,10.3
E00160355,12,19.7,58.1,10.3
E00160356,13.1,27,49.6,10.2
E00160357,12.9,25.8,53.8,7.5
E00160358,17.6,24.2,53.8,4.4
E00160360,11.1,23.9,54.7,10.3
E00160361,14.6,18.8,55.2,11.5
E00160362,11.4,29.5,48.6,10.5
E00160363,15.6,35.6,48.9,0
E00160364,14.3,31.6,45.9,8.3
E00160365,20.2,17.8,50.4,11.6
E00160366,10.7,24.2,57,8.1
E00160367,14.3,19,52.4,14.3
E00160368,11.6,17.4,58,13
E00160369,9.2,21.4,57.1,12.2
E00160370,10.6,28.3,53.1,8
E00160371,18.8,22.4,47.1,11.8
E00160372,8.1,27.9,50.5,13.5
E00160373,22.1,30.2,38.4,9.3
E00160374,12.6,26.2,54.4,6.8
E00160504,23.7,16.7,45.6,14
E00160505,13.8,22.4,55.9,7.9
E00160506,10,28,52,10
E00160507,20,19,40,21
E00160508,20.7,22,47.6,9.8
E00160509,19.7,20.4,38,21.8
E00160510,14.1,19.6,52.2,14.1
E00160511,19.5,20.7,40.2,19.5
E00160512,21.8,19.5,37.9,20.7
E00160513,15.7,21.5,48.3,14.5
E00160514,14,25.6,51.9,8.5
E00160515,17.6,17,51.6,13.7
E00160516,18.6,19.5,49.6,12.4
E00160517,9.4,23.3,52.9,14.3
E00160519,14.9,24.2,47.2,13.7
E00160520,16.8,22.9,49.6,10.7
E00160521,15.9,14.6,55.6,13.9
E00160523,17.6,17.6,41.8,23.1
E00160524,15.3,14.1,51.8,18.8
E00160525,13.4,23.1,42.5,20.9
E00160526,9.8,25.2,50,15
E00160535,17.2,25.8,51.6,5.5
E00160536,8.3,13.3,70.8,7.5
E00160537,13.3,24.8,53.3,8.5
E00160538,9.1,21.1,62.3,7.4
E00160540,15,17.9,62.9,4.3
E00160541,13,22,62.5,2.5
E00160542,10.6,17.5,66.1,5.8
E00160543,15.1,20.9,54.4,9.6
E00160544,12.8,21.7,58.9,6.7
E00160545,10.8,20.4,55.9,12.9
E00160546,14.1,25.6,55.3,5
E00160547,11.5,15.8,66.2,6.5
E00160548,15.8,21.5,52,10.7
E00160549,18.8,21.3,51.3,8.8
E00160550,15.2,17.4,58.7,8.7
E00160551,18.8,23.8,48.1,9.4
E00160554,10.2,20.3,57.6,11.9
E00160556,18.2,29.1,49.1,3.6
E00160557,12.8,26.5,54.7,6
E00160558,8.5,18.3,64.1,9.2
E00160559,7,20.9,66.5,5.7
E00160560,9.8,14.4,62.9,12.9
E00160561,13,17.4,56.5,13
E00160562,12.1,13.7,57.4,16.8
E00160563,23.3,20,49.4,7.2
E00160564,12.3,16.4,53.4,17.8
E00160565,28.2,25.4,46.5,0
E00160566,17.3,21.8,50,10.9
E00160567,14.3,14.3,58.3,13.1
E00160568,19.6,29.1,44.7,6.7
E00160569,19.7,22.5,48,9.8
E00160570,14.5,22.7,52.7,10
E00160571,8.5,30.7,49,11.8
E00160572,18.3,27.8,39.7,14.3
E00160574,9.6,26.8,49,14.6
E00160575,15.3,19.5,55.1,10.2
E00160577,15.2,25.9,47.3,11.6
E00160578,17.1,20.3,51.3,11.4
E00160579,15.8,17.1,48.7,18.4
E00160580,11.7,18.2,59.9,10.2
E00160581,10.9,21,56.5,11.6
E00160582,17.8,22.8,48.5,10.9
E00160583,15.3,13.9,52.6,18.2
E00160584,11,19.7,58.4,11
E00160585,8.1,15.1,57,19.8
E00160587,8,18.6,58.8,14.6
E00160588,7.9,21.3,63.8,7.1
E00160589,14.5,22,54.1,9.4
E00160590,13,17.3,60.5,9.3
E00160591,15.3,15.3,61.9,7.6
E00160592,12.2,12.2,65.3,10.2
E00160593,12.9,17.3,60.4,9.4
E00160594,10,25,56.4,8.6
E00160595,11,18.8,58,12.2
E00160596,17.6,23.3,49.7,9.4
E00160597,11.7,21.4,57.2,9.7
E00160599,12.9,18.4,57.8,10.9
E00160600,20.8,24.3,48,6.9
E00160601,13.5,17.5,57.8,11.2
E00160602,14.9,23.9,49.3,11.9
E00160603,8.8,15.4,63.7,12.1
E00160604,13.5,23.2,54.8,8.4
E00160605,15.7,26.5,39.8,18.1
E00160606,16.3,28.8,45,10
E00160607,15.7,22.9,50.6,10.8
E00160608,18.2,25.5,48.2,8.2
E00160609,10.9,30.7,49.6,8.8
E00160610,11.1,25.2,52.6,11.1
E00160611,14.9,26.6,47.9,10.6
E00160612,10.8,15.7,59.8,13.7
E00160613,6.5,21.4,63,9.1
E00160614,10.5,18.2,60.1,11.2
E00160615,32.7,16.7,41.3,9.3
E00160616,16.8,22.9,51.1,9.2
E00160617,11.9,24.8,50.5,12.9
E00160618,8.5,10.2,66.1,15.3
E00160619,17.7,21.5,51.9,8.9
E00160620,11.5,23,55.4,10.1
E00160621,10.7,21.9,54.4,13
E00160622,16,18.1,46.8,19.1
E00160623,15.7,15.7,55.1,13.4
E00160624,10.9,25,53.2,10.9
E00160625,13.8,18.8,57.1,10.4
E00160626,9.6,18,60.5,12
E00160627,12.6,22.6,50.5,14.2
E00160637,15.5,21.4,45,18.1
E00160638,14.1,18.5,51,16.5
E00160639,12,30.6,49.1,8.3
E00160640,14.9,26.2,43.3,15.6
E00160641,15.6,25,53.1,6.3
E00160642,14.9,23.8,52.8,8.5
E00160643,13,21.7,53.6,11.6
E00160644,20.9,24.3,37.4,17.4
E00160645,13.6,22.9,50,13.6
E00160646,18.7,27.5,40.7,13.2
E00160648,12,19.8,59.9,8.4
E00160649,13.5,24.3,50.7,11.5
E00160650,20.2,22.5,39.3,18
E00160651,12.7,16.5,51.9,19
E00160670,10,20.9,63.2,6
E00160671,13,19.5,55.8,11.7
E00160672,10.9,24.2,48.4,16.4
E00160673,16,18.5,54.3,11.1
E00160674,12.4,26.4,54.5,6.6
E00160675,9.6,16.8,60,13.6
