areacd,sex-001,sex-002
E00116549,52.8,47.2
E00116550,54,46
E00116551,47.3,52.7
E00116552,51.9,48.1
E00116553,54.3,45.7
E00116554,50.8,49.2
E00116555,53.6,46.4
E00116556,59.2,40.8
E00116557,53.5,46.5
E00116558,50.4,49.6
E00116559,51.3,48.7
E00116560,55.1,44.9
E00116561,54.8,45.2
E00116562,46.7,53.3
E00116563,52.4,47.6
E00116564,50.6,49.4
E00116565,52.7,47.3
E00116566,54.4,45.6
E00116567,49.8,50.2
E00116568,48.5,51.5
E00116569,51.9,48.1
E00116570,54,46
E00116571,50,50
E00116572,50.9,49.1
E00116573,53.4,46.6
E00116574,52.3,47.7
E00116575,51.4,48.6
E00116576,48.8,51.2
E00116577,54.3,45.7
E00116578,48,52
E00116579,51.8,48.2
E00116580,50,50
E00116581,53.2,46.8
E00116582,51.1,48.9
E00116583,53.1,46.9
E00116584,52.7,47.3
E00116585,54.9,45.1
E00116586,52.1,47.9
E00116587,55.3,44.7
E00116588,52,48
E00116589,50.8,49.2
E00116590,51,49
E00116591,55.9,44.1
E00116592,50,50
E00116593,51.7,48.3
E00116594,56.5,43.5
E00116595,56.4,43.6
E00116596,55,45
E00116597,51,49
E00116598,49.8,50.2
E00116599,51.3,48.7
E00116600,51.1,48.9
E00116601,51,49
E00116602,51.8,48.2
E00116603,50.9,49.1
E00116604,55.8,44.2
E00116605,46.7,53.3
E00116606,50.3,49.7
E00116607,52.8,47.2
E00116608,50.6,49.4
E00116609,51.8,48.2
E00116610,56,44
E00116611,46.7,53.3
E00116612,47.7,52.3
E00116613,51.8,48.2
E00116614,51.1,48.9
E00116615,50,50
E00116616,48.8,51.2
E00116617,50.3,49.7
E00116618,48.2,51.8
E00116619,56,44
E00116620,50.2,49.8
E00116621,53.1,46.9
E00116622,49.1,50.9
E00116623,49.7,50.3
E00116624,50.7,49.3
E00116625,48.9,51.1
E00116626,56.1,43.9
E00116627,51.2,48.8
E00116628,51.7,48.3
E00116629,52.8,47.2
E00116630,53.3,46.7
E00116631,49.7,50.3
E00116632,50.8,49.2
E00116633,52.1,47.9
E00116634,51.7,48.3
E00116635,49.7,50.3
E00116637,54.6,45.4
E00116638,51.5,48.5
E00116639,49.7,50.3
E00116640,50.3,49.7
E00116642,53.5,46.5
E00116643,53.9,46.1
E00116644,52.4,47.6
E00116645,50.5,49.5
E00116646,50,50
E00116647,50.5,49.5
E00116648,56.4,43.6
E00116649,51.6,48.4
E00116650,50,50
E00116651,53.6,46.4
E00116652,56.4,43.6
E00116653,53.6,46.4
E00116654,50.4,49.6
E00116656,53.3,46.7
E00116657,49.2,50.8
E00116658,58.7,41.3
E00116659,50,50
E00116660,50.4,49.6
E00116661,47.9,52.1
E00116662,52,48
E00116663,53.3,46.7
E00116664,48.9,51.1
E00116665,48.8,51.2
E00116666,50,50
E00116667,54.8,45.2
E00116668,51.7,48.3
E00116669,56.7,43.3
E00116670,52.4,47.6
E00116671,51.1,48.9
E00116672,53.2,46.8
E00116673,52.8,47.2
E00116674,51.5,48.5
E00116676,53.2,46.8
E00116677,52.7,47.3
E00116678,56,44
E00116679,54.8,45.2
E00116680,56.3,43.7
E00116681,54.4,45.6
E00116682,53,47
E00116683,49.3,50.7
E00116684,54.6,45.4
E00116685,52,48
E00116686,49.3,50.7
E00116687,52.5,47.5
E00116688,49.2,50.8
E00116689,55.1,44.9
E00116690,50.2,49.8
E00116691,50.2,49.8
E00116692,53.6,46.4
E00116693,52.3,47.7
E00116694,50.4,49.6
E00116695,56,44
E00116697,50.1,49.9
E00116699,52.2,47.8
E00116700,51.2,48.8
E00116701,52.6,47.4
E00116702,53.4,46.6
E00116703,57.9,42.1
E00116704,53.6,46.4
E00116705,53.6,46.4
E00116706,51.8,48.2
E00116707,49.6,50.4
E00116708,53.1,46.9
E00116709,54.8,45.2
E00116710,49.6,50.4
E00116711,52.9,47.1
E00116712,49.4,50.6
E00116713,51.5,48.5
E00116714,50.7,49.3
E00116715,52.5,47.5
E00116716,52.7,47.3
E00116717,51.3,48.7
E00116718,50.4,49.6
E00116719,50,50
E00116720,48.9,51.1
E00116721,51,49
E00116722,48.3,51.7
E00116723,55.7,44.3
E00116724,48.1,51.9
E00116725,47.8,52.2
E00116726,50.2,49.8
E00116727,55.6,44.4
E00116728,48.6,51.4
E00116729,53.6,46.4
E00116730,53,47
E00116731,52.9,47.1
E00116732,50.2,49.8
E00116733,51.7,48.3
E00116734,49.5,50.5
E00116735,52.8,47.2
E00116736,48.1,51.9
E00116737,52,48
E00116738,55.4,44.6
E00116739,52.5,47.5
E00116741,54.4,45.6
E00118049,48.4,51.6
E00159996,51.5,48.5
E00160000,51.8,48.2
E00160001,52.5,47.5
E00160002,54.7,45.3
E00160004,52.2,47.8
E00160005,52.3,47.7
E00160007,49.5,50.5
E00160014,51.5,48.5
E00160015,53.5,46.5
E00160016,53.8,46.2
E00160017,49.8,50.2
E00160018,56.9,43.1
E00160019,52.8,47.2
E00160020,51,49
E00160021,49.4,50.6
E00160022,54.5,45.5
E00160023,51.4,48.6
E00160024,59.4,40.6
E00160025,51.3,48.7
E00160026,52.8,47.2
E00160027,51.6,48.4
E00160028,51.2,48.8
E00160029,54.7,45.3
E00160030,53.2,46.8
E00160031,50.3,49.7
E00160348,50.9,49.1
E00160349,57.4,42.6
E00160350,51.5,48.5
E00160351,51.5,48.5
E00160352,53.7,46.3
E00160353,54.6,45.4
E00160354,51.2,48.8
E00160355,51.6,48.4
E00160356,56.2,43.8
E00160357,51.7,48.3
E00160358,54.3,45.7
E00160360,53.7,46.3
E00160361,52.1,47.9
E00160362,54.1,45.9
E00160363,54.2,45.8
E00160364,53.2,46.8
E00160365,53.2,46.8
E00160366,50,50
E00160367,56.5,43.5
E00160368,48.5,51.5
E00160369,53.4,46.6
E00160370,48.5,51.5
E00160371,51.7,48.3
E00160372,51.9,48.1
E00160373,51.6,48.4
E00160374,53.7,46.3
E00160504,52.5,47.5
E00160505,52.8,47.2
E00160506,50.9,49.1
E00160507,49.3,50.7
E00160508,51.8,48.2
E00160509,51.8,48.2
E00160510,54.8,45.2
E00160511,54.5,45.5
E00160512,55.6,44.4
E00160513,53.5,46.5
E00160514,49.8,50.2
E00160515,50,50
E00160516,50.8,49.2
E00160517,48.7,51.3
E00160519,50.6,49.4
E00160520,55.6,44.4
E00160521,55.9,44.1
E00160523,52.2,47.8
E00160524,50.2,49.8
E00160525,48.7,51.3
E00160526,51.8,48.2
E00160535,54.1,45.9
E00160536,50.3,49.7
E00160537,49,51
E00160538,50,50
E00160540,55,45
E00160541,46.6,53.4
E00160542,51.9,48.1
E00160543,55.1,44.9
E00160544,56.1,43.9
E00160545,47,53
E00160546,50.2,49.8
E00160547,50.3,49.7
E00160548,53.3,46.7
E00160549,54.8,45.2
E00160550,55.2,44.8
E00160551,53.6,46.4
E00160554,52.3,47.7
E00160556,49.2,50.8
E00160557,53.6,46.4
E00160558,50.2,49.8
E00160559,51.2,48.8
E00160560,51.5,48.5
E00160561,52.6,47.4
E00160562,53.9,46.1
E00160563,59.7,40.3
E00160564,52.5,47.5
E00160565,52.2,47.8
E00160566,53.5,46.5
E00160567,52.8,47.2
E00160568,57.3,42.7
E00160569,57.4,42.6
E00160570,51.3,48.8
E00160571,53.3,46.7
E00160572,51.6,48.4
E00160574,51.4,48.6
E00160575,50.9,49.1
E00160577,51.1,48.9
E00160578,53,47
E00160579,56.6,43.4
E00160580,48.6,51.4
E00160581,58.8,41.2
E00160582,59.7,40.3
E00160583,59,41
E00160584,53.1,46.9
E00160585,56.8,43.2
E00160587,52,48
E00160588,50,50
E00160589,51,49
E00160590,52.5,47.5
E00160591,52.9,47.1
E00160592,60.7,39.3
E00160593,59.1,40.9
E00160594,53.9,46.1
E00160595,57.3,42.7
E00160596,50,50
E00160597,51.4,48.6
E00160599,50,50
E00160600,52.6,47.4
E00160601,50.6,49.4
E00160602,50.5,49.5
E00160603,52.9,47.1
E00160604,53.2,46.8
E00160605,47,53
E00160606,62.3,37.7
E00160607,54.2,45.8
E00160608,51.3,48.7
E00160609,52.3,47.7
E00160610,53.7,46.3
E00160611,53.4,46.6
E00160612,55,45
E00160613,55,45
E00160614,51,49
E00160615,59.5,40.5
E00160616,48.4,51.6
E00160617,51.1,48.9
E00160618,58.6,41.4
E00160619,59.7,40.3
E00160620,50,50
E00160621,52.2,47.8
E00160622,49.2,50.8
E00160623,50.2,49.8
E00160624,52.1,47.9
E00160625,49,51
E00160626,56.2,43.8
E00160627,55.1,44.9
E00160637,51.6,48.4
E00160638,53.9,46.1
E00160639,54.4,45.6
E00160640,53.5,46.5
E00160641,63.1,36.9
E00160642,52.9,47.1
E00160643,52,48
E00160644,53.4,46.6
E00160645,49.8,50.2
E00160646,50.4,49.6
E00160648,56.5,43.5
E00160649,54.5,45.5
E00160650,52.8,47.2
E00160651,52.8,47.2
E00160670,51.8,48.2
E00160671,50.7,49.3
E00160672,49.8,50.2
E00160673,50,50
E00160674,52.8,47.2
E00160675,52.6,47.4
E00160676,50.9,49.1
E00160677,50.5,49.5
E00160678,52.4,47.6
E00160679,54.4,45.6
E00160680,52.2,47.8
E00160681,50.4,49.6
E00160682,48.4,51.6
E00160683,53.1,46.9
E00160691,55.5,44.5
E00160692,52.1,47.9
E00160693,54.1,45.9
E00160694,55.8,44.2
E00160695,50.2,49.8
E00160716,55.3,44.7
E00160717,54.5,45.5
E00160718,48.8,51.2
E00160720,50.3,49.7
E00160722,50.3,49.7
E00160772,48.9,51.1
E00160774,51.6,48.4
E00160777,56.8,43.2
E00160778,52.6,47.4
E00160782,47.3,52.7
E00160800,50.7,49.3
E00160801,50.9,49.1
E00160802,55,45
E00160803,50.8,49.2
E00160804,53.6,46.4
E00160805,53,47
E00160806,51.2,48.8
E00160807,49.5,50.5
E00160808,50,50
E00160809,53.4,46.6
E00160810,49.8,50.2
E00160811,52.4,47.6
E00160812,52.8,47.2
E00160813,54.9,45.1
E00160814,51,49
E00160815,51.6,48.4
E00160816,51.6,48.4
E00160817,55.1,44.9
E00160818,49.5,50.5
E00160819,54.4,45.6
E00160821,58,42
E00160822,54.5,45.5
E00160823,51.8,48.2
E00160824,52.7,47.3
E00160825,49.3,50.7
E00160826,53.2,46.8
E00160827,54.4,45.6
E00160828,52.4,47.6
E00160829,50.3,49.7
E00160831,52.1,47.9
E00160833,53,47
E00160834,54.4,45.6
E00160835,51,49
E00160841,55.1,44.9
E00160842,50.8,49.2
E00160844,51.2,48.8
E00160845,55.7,44.3
E00160846,54.2,45.8
E00160847,52.7,47.3
E00160848,50.4,49.6
E00160849,51.9,48.1
E00160850,50.5,49.5
E00160851,52.8,47.2
E00160852,54.6,45.4
E00160853,50.3,49.7
E00160854,53.3,46.7
E00160856,56.5,43.5
E00160857,52.3,47.7
E00160858,54.1,45.9
E00160859,53.4,46.6
E00160861,51.7,48.3
E00160862,53.8,46.2
E00160863,50.8,49.2
E00160864,53.2,46.8
E00160865,52.7,47.3
E00160866,51.7,48.3
E00160867,49.2,50.8
E00160868,51,49
E00160869,48.5,51.5
E00160870,53.8,46.2
E00160871,53.8,46.3
E00160872,55.8,44.2
E00165832,50.5,49.5
E00165833,45.9,54.1
E00165842,52.6,47.4
E00165843,52.6,47.4
E00165844,52.7,47.3
E00165845,49.7,50.3
E00165846,49.1,50.9
E00165847,48.2,51.8
E00166593,51.1,48.9
E00166595,56.5,43.5
E00166596,50.9,49.1
E00166598,46.7,53.3
E00166599,47.2,52.8
E00166601,18,82
E00166602,54.9,45.1
E00166604,50.3,49.7
E00166605,49,51
E00166609,50.8,49.2
E00166612,52,48
E00168153,52,48
E00168154,58.9,41.1
E00174427,50,50
E00174436,52.6,47.4
E00174472,48.1,51.9
E00179916,50.2,49.8
E00179919,51.2,48.8
E00179923,50,50
E00179924,52.8,47.2
E00179925,52.3,47.7
E00179926,49.7,50.3
E00179930,48.6,51.4
E00179934,51.6,48.4
E00179935,49.5,50.5
E00179936,52.7,47.3
E00179938,52.7,47.3
E00179940,49.5,50.5
E00179948,52.2,47.8
E00179950,50.3,49.7
E00179957,53.5,46.5
E00179960,51.6,48.4
E00179962,47.2,52.8
E00179964,52.9,47.1
E00179965,51.2,48.8
E00179967,49.9,50.1
E00184777,37.3,62.7
E00184790,47.9,52.1
E00184838,49.6,50.4
E00184850,56,44
E00184879,51.7,48.3
E00184890,49.1,50.9
E00184906,53,47
E00184909,51,49
E00184931,50.8,49.2
E00184952,55.8,44.2
E00184962,52.3,47.7
E00184984,51.1,48.9
E00184997,52.1,47.9
E00185009,53.5,46.5
E00185012,53.2,46.8
E00185017,51.3,48.7
E00185018,47.6,52.4
E00185023,52.2,47.8
E00188547,51.3,48.7
E00188548,51.5,48.5
E00188549,48.8,51.2
E00188552,53.2,46.8
E00188553,50.3,49.7
E00188557,48.4,51.6
E00188558,52.2,47.8
E00188559,55.1,44.9
E00188560,58.5,41.5
E00188566,52.1,47.9
E00188573,53.9,46.1
E00188580,52.7,47.3
E00188584,48.1,51.9
E00188591,49.6,50.4
E00188592,61.4,38.6
E00188596,52.1,47.9
E00188601,49.8,50.2
E00188604,52.9,47.1
E00188610,50.8,49.2
E00188624,49.4,50.6
E00188627,52.9,47.1
E00188632,51.4,48.6
E00188637,53.4,46.6
E00188644,48.7,51.3
E00188659,49.7,50.3
E00188664,51.9,48.1
E00188692,51.9,48.1
E00188710,52.7,47.3
E00188713,61.7,38.3
E00188714,52.2,47.8
E00188725,53.3,46.7
E00188731,56.2,43.8
E00188739,52.3,47.7
E00188741,51.7,48.3
E00188752,53.6,46.4
