areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00116382,21.5,44.4,20.8,12.5,0.7
E00116383,29,35.1,26,9.9,0
E00116384,31.4,37.2,23.4,7.3,0.7
E00116385,34.1,37.7,20.4,7.2,0.6
E00116386,27.2,33.1,32.4,7.4,0
E00116387,25.1,39.7,22.3,11.2,1.7
E00116388,33.1,43.4,17.6,5.9,0
E00116389,16.2,32.4,35.1,16.2,0
E00116390,35.3,37.2,21.8,5.8,0
E00116391,19.8,39.7,24.6,14.3,1.6
E00116392,38.3,34.8,21.3,5.7,0
E00116393,29.1,40.3,23.1,7.5,0
E00116394,27.5,36.7,25.8,10,0
E00116395,31.7,37.3,22.2,7.9,0.8
E00116396,45.9,40,11.9,2.2,0
E00116397,43,35.6,20,1.5,0
E00116398,36.9,40,17.7,3.8,1.5
E00116399,47.6,39.5,12.9,0,0
E00116400,45.5,39,12.2,2.4,0.8
E00116401,57.5,35.8,5.2,1.5,0
E00116402,68.4,24.4,7.1,0,0
E00116403,49.6,31.7,17.3,1.4,0
E00116404,37.1,49.2,10.5,3.2,0
E00116405,58.2,27.6,11.8,2.4,0
E00116406,46,32.5,18.3,3.2,0
E00116407,52,38.2,9.8,0,0
E00116408,64.5,29.1,6.4,0,0
E00116410,45.7,34.5,17.2,1.7,0.9
E00116411,44.4,44.4,11.3,0,0
E00116412,42.7,38.2,14.5,3.8,0.8
E00116413,44,29.6,24.8,1.6,0
E00116414,43.8,32.9,17.1,5.5,0.7
E00116415,38,29.6,25,7.4,0
E00116416,46,45.2,7.1,1.6,0
E00116417,42.5,36.2,18.1,1.6,1.6
E00116418,55.8,33.5,8.9,1.8,0
E00116419,50.4,37.2,11.6,0.8,0
E00116420,54.5,32.5,13,0,0
E00116421,51.2,31.4,11.6,4.1,1.7
E00116422,61.1,27.4,10.6,0.9,0
E00116423,33.1,44.9,16.1,4.2,1.7
E00116424,42.3,31.7,20.4,4.2,1.4
E00116425,47.6,28.6,15.1,8.7,0
E00116426,46.2,37.9,12.1,3,0.8
E00116427,25.9,36.2,26.7,11.2,0
E00116428,34.8,34.1,21.2,9.8,0
E00116429,25.9,40.7,28.9,4.4,0
E00116430,45.3,33.6,16.4,4.7,0
E00116431,35.7,35.7,21.4,5.7,1.4
E00116432,30.8,38.3,24.2,5,1.7
E00116433,32.3,47.6,11.3,8.9,0
E00116434,38.4,36.8,19.2,5.6,0
E00116435,39,35,21.1,4.9,0
E00116436,21.3,31.1,36.6,9.8,1.2
E00116437,35.7,38.1,18.3,7.9,0
E00116438,32.9,34.3,22.9,9.3,0.7
E00116439,26,38.6,23.6,11.8,0
E00116440,38.3,35.2,20.3,6.3,0
E00116441,30.4,39.1,20.9,8.7,0.9
E00116442,26.7,42.7,22.1,7.6,0.8
E00116443,28.1,35.1,26.3,9.6,0.9
E00116444,24.4,31.7,30.1,12.2,1.6
E00116445,28.6,36.8,26.3,8.3,0
E00116446,40.7,30.1,19.5,8.9,0.8
E00116447,61.8,30.1,7.4,0.7,0
E00116448,55.5,37.2,7.3,0,0
E00116449,44.3,41.2,13,1.5,0
E00116450,55.6,37.3,6.3,0.7,0
E00116451,41.4,38.3,19.5,0.8,0
E00116452,32,34,27.2,6.1,0.7
E00116453,54.3,36.2,9.5,0,0
E00116454,55.6,38.3,6,0,0
E00116455,47.3,35.1,15.3,2.3,0
E00116456,56.8,36.4,6.8,0,0
E00116457,60.4,35.8,3.7,0,0
E00116458,60.2,30.1,8.1,1.6,0
E00116459,61.5,33.6,4.9,0,0
E00116460,51.9,38.8,7.8,1.6,0
E00116461,50.4,30.4,16,3.2,0
E00116462,64,26.6,8.6,0.7,0
E00116463,45.7,33.8,16.6,3.3,0.7
E00116464,50,36.2,11.5,2.3,0
E00116465,56.7,33.3,8.5,1.4,0
E00116467,53.8,33.1,12.3,0.8,0
E00116468,40.6,38.3,17.2,3.9,0
E00116469,56.3,30,13.1,0.6,0
E00116470,52.5,30,15,1.7,0.8
E00116472,45,41.2,12.2,1.5,0
E00116473,52.5,33.9,13.6,0,0
E00116474,51.4,33.3,13.5,1.8,0
E00116475,52.2,33.8,12.5,1.5,0
E00116476,51.5,40.9,6.8,0.8,0
E00116477,50.4,37.8,10.2,1.6,0
E00116478,58.8,33.3,6.5,1.3,0
E00116479,78.7,20.5,0,0.8,0
E00116480,45.8,42.7,11.5,0,0
E00116481,57.1,32.1,10.3,0.6,0
E00116482,55.5,37.5,7,0,0
E00116483,52.1,39.4,7.7,0.7,0
E00116484,42.6,35.7,18.3,3.5,0
E00116485,63.6,27.3,8.3,0.8,0
E00116486,45.2,30.4,21.7,2.6,0
E00116487,65.2,29.5,5.3,0,0
E00116488,58.7,31.9,8,1.4,0
E00116489,54.5,32.9,11.2,1.4,0
E00116490,50.7,42.9,5.7,0.7,0
E00116491,51.6,34.4,11.7,2.3,0
E00116492,58.4,35.7,5.9,0,0
E00116494,58,28,12,2,0
E00116495,48.7,35.7,10.4,5.2,0
E00116496,61.9,24.5,12.2,1.4,0
E00116497,45.8,36.6,16,1.5,0
E00116498,50.4,32.2,15.7,1.7,0
E00116500,57.3,36.9,5.8,0,0
E00116501,47.7,28.1,20.3,3.9,0
E00116502,52.3,39.8,6.3,1.6,0
E00116503,59.7,31.8,8.5,0,0
E00116504,56.6,31.3,12,0,0
E00116505,51.4,30.6,13.2,4.9,0
E00116506,46.7,31.7,18.3,3.3,0
E00116507,30.3,38.5,20.2,11,0
E00116508,60.5,33.3,5.4,0.8,0
E00116509,52.1,37.8,9.2,0.8,0
E00116510,52.1,36.1,11.1,0.7,0
E00116511,53.8,31.7,11.7,2.8,0
E00116512,33.5,32.9,22.5,10.4,0.6
E00116513,22.6,28.6,24.8,19.5,4.5
E00116514,38.7,27.5,23.9,8.1,1.8
E00116515,31,38.6,22.1,7.6,0.7
E00116516,17.4,38.4,29,12.3,2.9
E00116517,26.1,36.6,20.9,14.4,2
E00116518,33.8,33.1,26.5,6.6,0
E00116519,30.5,31.4,17.1,11.4,9.5
E00116520,39.8,38.3,21.1,0.8,0
E00116521,27.7,37.2,17.5,15.3,2.2
E00116522,28.9,42.1,19.8,5,4.1
E00116523,36.6,46.3,14.9,2.2,0
E00116524,49.7,36.9,11.4,2,0
E00116525,32.2,43.2,22.9,1.7,0
E00116526,36.5,49.6,13,0.9,0
E00116527,45.5,40.6,10.5,3.5,0
E00116528,45.1,43.4,10.6,0.9,0
E00116529,61.3,30.6,7.3,0.8,0
E00116530,40,39.2,19.2,1.6,0
E00116531,45,47.7,6.4,0.9,0
E00116532,38.1,41.4,17.1,3.3,0
E00116533,42.1,38.1,17.5,2.4,0
E00116534,60.8,28.8,9.8,0.7,0
E00116535,55.1,35.5,8,1.4,0
E00116536,41.6,33.6,21.6,3.2,0
E00116537,52.2,31.6,14,2.2,0
E00116538,63.9,30.3,5.7,0,0
E00116539,65.9,26.4,7.7,0,0
E00116541,37.2,40.2,19.2,3,0.4
E00116542,46.6,40.5,11.5,1.5,0
E00116543,57.3,28.2,12.7,1.9,0
E00116544,40.7,41.9,15.7,1.2,0.6
E00116545,42,31.5,20.3,6.3,0
E00116546,39.9,36.7,14.6,8.2,0.6
E00116547,49.1,36,11.2,3.7,0
E00116548,69.5,29.5,1.1,0,0
E00116549,57.6,35.6,3.4,3.4,0
E00116550,36.8,36.8,24.3,2,0
E00116551,28.6,33.3,24.4,11.9,1.8
E00116552,53.3,34.1,11.1,1.5,0
E00116553,47,41,10.8,1.2,0
E00116554,31.5,43.8,17.7,6.9,0
E00116555,43.5,41.1,14.5,0.9,0
E00116556,41.9,41.9,14.5,0.9,0.9
E00116557,46.3,38.1,14.4,1.3,0
E00116558,56.6,36.4,6.1,1,0
E00116559,47.8,42.7,8.9,0.6,0
E00116560,40.4,43,16.7,0,0
E00116561,45.9,36.9,13.1,4.1,0
E00116562,44.4,39.8,14.3,0,1.5
E00116563,50,33.3,15.2,1.5,0
E00116564,50,34.8,13,2.2,0
E00116565,53.2,37.3,9.5,0,0
E00116566,28.3,34.3,27.3,8.1,2
E00116567,36.7,40,19.3,4,0
E00116568,39.5,37,17.9,4.9,0.6
E00116569,32,48.4,16.4,3.1,0
E00116570,52.5,33.3,13.1,1,0
E00116571,48.1,35.9,13.7,2.3,0
E00116572,52.4,29.4,16.8,1.4,0
E00116573,50.7,32,13.7,3.7,0
E00116574,53.1,33.1,11.5,2.3,0
E00116575,50.4,36,13.7,0,0
E00116576,62.8,33.3,3.9,0,0
E00116577,58.5,34.5,6.3,0.7,0
E00116578,50,38.3,10.2,1.6,0
E00116579,52.2,43.5,4.3,0,0
E00116580,45.5,36.4,17.3,0.9,0
E00116581,49.2,39.8,10.9,0,0
E00116582,40,40,17.4,2.6,0
E00116583,49.6,35.2,15.2,0,0
E00116584,47.4,40,10.4,1.5,0.7
E00116585,52.4,42.1,4,1.6,0
E00116586,53.8,31.6,11.4,3.2,0
E00116587,49.2,32.8,13.1,4.9,0
E00116588,45.7,48.8,4.7,0.8,0
E00116589,42.4,44,13.6,0,0
E00116590,65.5,28.6,5.9,0,0
E00116591,33.8,51.3,14.9,0,0
E00116592,47.9,38.8,12.4,0.8,0
E00116593,39.3,45.2,13.3,1.5,0.7
E00116594,37.6,40.8,17.6,4,0
E00116595,39.7,44.6,11.6,4.1,0
E00116596,27.3,33.6,25.9,9.8,3.5
E00116597,33.6,36.1,21.8,8.4,0
E00116598,34,38.8,21.1,5.4,0.7
E00116599,34.6,33.1,15.7,11,5.5
E00116600,54.8,32.3,11.3,1.6,0
E00116601,64.7,25,9.6,0.7,0
E00116602,37,33.1,23.6,5.5,0.8
E00116603,51.2,36.4,11.6,0.8,0
E00116604,48.8,39.4,10.6,1.2,0
E00116605,17.2,37.5,29.7,10.9,4.7
E00116606,56.4,30.8,11.3,1.5,0
E00116607,54,37.3,7.9,0.8,0
E00116608,32.5,32.5,23.3,10,1.7
E00116609,42.1,46.5,9.6,1.8,0
E00116610,47.4,38.6,11.4,2.6,0
E00116611,72,22,4.5,1.5,0
E00116612,69.9,22.8,6.5,0.8,0
E00116613,47.8,37.6,10.1,2.2,2.2
E00116614,56.4,36.4,5.7,1.4,0
E00116615,47.1,43.5,7.2,2.2,0
E00116616,64.8,29,5.7,0.5,0
E00116617,52.3,34.9,11,1.8,0
E00116618,51.1,28.5,14.6,3.6,2.2
E00116619,47.9,38.8,9.9,3.3,0
E00116620,58.7,28.9,12.4,0,0
E00116621,54.8,32.5,11.1,1.6,0
E00116622,47.1,33.6,15.7,2.9,0.7
E00116623,49.6,37.8,11.9,0.7,0
E00116624,53.3,35,10.8,0.8,0
E00116625,27.7,31.9,25.5,12.8,2.1
E00116626,57.5,36.7,5,0.8,0
E00116627,56.1,35.1,7.4,1.4,0
E00116628,51.5,30,16.2,2.3,0
E00116629,35.1,40.5,21.6,2.7,0
E00116630,54.3,35.4,10.2,0,0
E00116631,61,34,5,0,0
E00116632,57.5,33.1,9.4,0,0
E00116633,57.5,30,10.6,1.3,0.6
E00116634,65.1,29.4,4.8,0.8,0
E00116635,60.3,37,2.1,0.7,0
E00116637,60.9,30.4,7.2,1.4,0
E00116638,46.3,28.9,19,5.8,0
E00116639,61.9,32.5,5.6,0,0
E00116640,48.5,32.8,15.7,3,0
E00116642,48.7,27.8,20,3.5,0
E00116643,36.9,34.6,23.8,4.6,0
E00116644,63.8,28,6.8,1.4,0
E00116645,49.2,42.5,5,3.3,0
E00116646,34.9,40.3,16.3,8.5,0
E00116647,60.3,31.3,6.7,1.8,0
E00116648,52.5,32.1,9.5,4.5,1.4
E00116649,60.3,34.1,5.6,0,0
E00116650,41.7,34.2,16.6,7,0.5
E00116651,54.8,33.2,10.1,1.5,0.5
E00116652,40.7,37.9,17.9,3.6,0
E00116653,57.7,35,7.3,0,0
E00116654,68.5,27.9,3.6,0,0
E00116656,62.2,28.4,8.1,1.4,0
E00116657,60.2,37.8,2,0,0
E00116658,43.1,40.3,12.5,4.2,0
E00116659,56.3,29.7,13.3,0.8,0
E00116660,49.6,36.5,13,0.9,0
E00116661,35.4,33.8,22.6,7.7,0.5
E00116662,43.1,38.2,14.6,4.1,0
E00116663,65.2,26.8,8,0,0
E00116664,48.7,34.5,13.4,2.5,0.8
E00116665,64.3,31.3,4.5,0,0
E00116666,49.6,35.4,12.6,1.6,0.8
E00116667,35.4,37.7,20.8,6.2,0
E00116668,15.7,37.8,26.8,15,4.7
E00116669,35.8,36.6,18.7,6.5,2.4
E00116670,55.9,38.2,5.1,0.7,0
E00116671,39.2,35,22.5,2.5,0.8
E00116672,36.4,38,19.4,5.4,0.8
E00116673,48.9,29.2,19,2.9,0
E00116674,41.2,31.3,22.1,5.3,0
E00116676,29.5,40.2,25,5.3,0
E00116677,32.5,40.3,21.4,5.8,0
E00116678,25.6,32.8,30.4,9.6,1.6
E00116679,38.6,34.3,21.4,5,0.7
E00116680,46.7,37.8,13.3,2.2,0
E00116681,38.8,30.9,24.5,5.8,0
E00116682,44.1,37,14.2,4.7,0
E00116683,48.8,35,13,3.3,0
E00116684,24.8,42.6,26.4,6.2,0
E00116685,48.4,38.1,11.9,1.6,0
E00116686,48.4,32.8,11.7,6.3,0.8
E00116687,43.4,44.3,10.7,0.8,0.8
E00116688,53.5,32.5,11.4,1.8,0.9
E00116689,50,32,15.6,2.3,0
E00116690,21.6,36.2,24.1,15.5,2.6
E00116691,40.4,36,20.2,3.5,0
E00116692,23.2,40.4,25.8,10.6,0
E00116693,30.3,30.3,31.1,8.2,0
E00116694,23.7,35.6,28.1,11.1,1.5
E00116695,21.4,37.9,27.6,11.7,1.4
E00116697,40.8,35.8,18.3,3.3,1.7
E00116699,32.2,40.4,19.2,7.5,0.7
E00116700,31.3,39.8,21.1,7.8,0
E00116701,32.3,36.2,22,9.4,0
E00116702,40.5,40.5,14,5,0
E00116703,34.6,37.5,22.8,5.1,0
E00116704,35.2,30.4,24,9.6,0.8
E00116705,28.8,33.6,24.8,12,0.8
E00116706,24.8,34.7,24.8,14,1.7
E00116707,15.8,38.3,33.3,12.5,0
E00116708,37,36.1,21,4.2,1.7
E00116709,27,40.1,27.7,4.4,0.7
E00116710,20.3,30.8,33.6,10.5,4.9
E00116711,33.6,49.6,13.9,2.9,0
E00116712,51.1,33.3,11.1,4.4,0
E00116713,54.3,34.6,9.9,1.2,0
E00116714,58.3,30.2,10.8,0.7,0
E00116715,60.2,27.7,12,0,0
E00116716,48.7,45.4,5.9,0,0
E00116717,60.8,37.7,1.5,0,0
E00116718,56.3,31.7,11.9,0,0
E00116719,58.3,37.1,4.5,0,0
E00116720,53,36.4,6.8,3.8,0
E00116721,63.7,24.4,11.9,0,0
E00116722,42.1,37.7,15.8,2.6,1.8
E00116723,31.8,35.6,23.5,8.3,0.8
E00116724,57,28.1,12.4,2.5,0
E00116725,57.3,35.9,6.8,0,0
E00116726,57.1,33,8.9,0.9,0
E00116727,31.8,46.8,17.3,4.1,0
E00116728,58.3,33,7.8,0.9,0
E00116729,51.6,37.9,8.4,2.1,0
E00116730,53,35.7,10.4,0.9,0
E00116731,62.1,33.1,4,0.8,0
E00116732,40.7,35.4,18.6,5.3,0
E00116733,57.7,34.1,7.3,0.8,0
E00116734,43.3,37.5,14.2,4.6,0.4
E00116735,36.1,39.3,19.7,4.9,0
E00116736,39.4,40.9,17.4,2.3,0
E00116737,41.3,43,15.7,0,0
E00116738,25.7,35.4,31,7.1,0.9
E00116739,45.7,40.5,11.2,2.6,0
E00116741,28.3,28.9,21.7,15.1,5.9
E00118049,52.1,37,9.7,1.2,0
E00159996,45.1,38,16.2,0.7,0
E00160000,50,44.9,5.1,0,0
E00160001,54.5,35,8.1,2.4,0
E00160002,48.3,36.2,12.1,3.4,0
E00160004,60.2,31.7,7.3,0.8,0
E00160005,54,39.4,6.6,0,0
E00160007,43.8,41.4,14.8,0,0
E00160014,43.7,38.9,17.5,0,0
E00160015,49.3,42.8,6.6,1.3,0
E00160016,52.4,40.3,7.3,0,0
E00160017,51.2,37,11,0.8,0
E00160018,29.2,45.4,20.8,3.8,0.8
E00160019,51.6,33.9,12.9,1.6,0
E00160020,38.2,39.8,15.4,6.5,0
E00160021,46.8,33.1,18.5,0,1.6
E00160022,57.1,33.8,9,0,0
E00160023,46.5,36.2,15.7,1.6,0
E00160024,23.5,42,31.1,3.4,0
E00160025,54.9,28.7,16.4,0,0
E00160026,56.1,35.8,8.1,0,0
E00160027,57.5,35.8,5,1.7,0
E00160028,44.5,45.4,9.2,0.8,0
E00160029,43.8,32.8,18,5.5,0
E00160030,46.3,38.8,14,0.8,0
E00160031,42.9,32.5,24.6,0,0
E00160348,45.2,35.7,15.7,2.9,0.5
E00160349,43.5,36.6,18.3,1.5,0
E00160350,48.8,37.4,13,0.8,0
E00160351,50,33.1,10.2,6.8,0
E00160352,51.6,36.7,10.9,0.8,0
E00160353,38.8,42.1,18.2,0.8,0
E00160354,40.6,37.7,18.1,2.9,0.7
E00160355,51.6,36.3,10.5,1.6,0
E00160356,42.2,41.5,14.8,1.5,0
E00160357,43,42.1,12.4,2.5,0
E00160358,42.4,39.2,18.4,0,0
E00160360,46.2,34.5,16.8,2.5,0
E00160361,42.6,40.2,16.4,0.8,0
E00160362,43.3,40.3,16.4,0,0
E00160363,26.5,46.5,25.9,1.2,0
E00160364,53.3,32,13.1,1.6,0
E00160365,37.6,37.6,16,7.2,1.6
E00160366,44.5,39.8,14.7,1,0
E00160367,50,34.4,12.5,3.1,0
E00160368,50.4,33.9,13.2,2.5,0
E00160369,38.9,35.9,20.6,4.6,0
E00160370,42.5,38.6,16.5,2.4,0
E00160371,35.3,45.9,17.3,1.5,0
E00160372,37.8,37,22.2,3,0
E00160373,42.9,37,17.6,2.5,0
E00160374,43.9,36.6,18.7,0.8,0
E00160504,59.8,31.5,7.9,0.8,0
E00160505,52.3,29.7,15.6,2.3,0
E00160506,63.9,31.1,4.9,0,0
E00160507,69.6,26.8,3.6,0,0
E00160508,30.7,43.3,21.3,4.7,0
E00160509,67.4,28,4.5,0,0
E00160510,53.6,30.9,13.6,1.8,0
E00160511,53.7,39.8,4.9,1.6,0
E00160512,65.3,28,5.1,1.7,0
E00160513,60.4,31.3,5.6,2.8,0
E00160514,64.8,33.6,1.6,0,0
E00160515,56.9,27.5,15,0.7,0
E00160516,62.9,30.3,5.6,1.1,0
E00160517,64.6,29.7,5.1,0.6,0
E00160519,52.1,34.2,12.3,1.4,0
E00160520,38.5,37.8,18.9,4.7,0
E00160521,54.8,33.9,10.2,1.1,0
E00160523,57.9,30.5,10.5,1.1,0
E00160524,63.5,30.8,5.8,0,0
E00160525,46,39.8,12.4,1.8,0
E00160526,57.2,34,8.2,0.5,0
E00160535,44.7,37.1,15.7,1.9,0.6
E00160536,57.5,28.3,8.8,4.4,0.9
E00160537,57,34.1,8.9,0,0
E00160538,56.4,34.6,6.8,1.5,0.8
E00160540,28.4,40.4,21.3,9.2,0.7
E00160541,32,34.8,20.8,11.8,0.6
E00160542,41.4,31,18.7,8.4,0.5
E00160543,27.6,33.9,28.1,10.4,0
E00160544,53,32.5,12.6,2,0
E00160545,52,28.8,15.2,2.4,1.6
E00160546,45.2,35.1,14.3,5.4,0
E00160547,44,38.1,13.4,4.5,0
E00160548,45.5,33.8,18.2,2.5,0
E00160549,25,44.4,21.8,8.9,0
E00160550,55,40,4.2,0.8,0
E00160551,50,33.6,14.3,2.1,0
E00160554,50,32.1,14.7,2.6,0.6
E00160556,21.4,28.6,33.9,16.1,0
E00160557,37.8,36,16.2,8.1,1.8
E00160558,54.7,28.9,10.9,5.5,0
E00160559,57,28.9,11.4,2.6,0
E00160560,52.6,31.6,12,3.8,0
E00160561,60.7,35.2,4.1,0,0
E00160562,64,28.1,7.9,0,0
E00160563,53.5,32.9,12.4,1.2,0
E00160564,67.2,29.6,3.2,0,0
E00160565,61.4,35.2,3.4,0,0
E00160566,56,31.9,9.5,2.6,0
E00160567,60.3,31.9,7.1,0.7,0
E00160568,50,33.9,12.6,2.9,0.6
E00160569,44.8,39.9,10.4,4.9,0
E00160570,41.6,39.9,13.9,4.6,0
E00160571,62.6,30.3,6.5,0.6,0
E00160572,68.1,29.2,2.8,0,0
E00160574,59.4,30.7,8.3,1.6,0
E00160575,66.7,25.4,7.9,0,0
E00160577,59.7,29.9,10.4,0,0
E00160578,56.8,34,8,1.2,0
E00160579,57,36.7,6.3,0,0
