areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00116501,71.1,28.9,0
E00116502,100,0,0
E00116503,88.3,10.9,0.8
E00116504,61.1,38.9,0
E00116505,43.7,55.6,0.7
E00116506,96.7,3.3,0
E00116507,42,58,0
E00116508,97.7,2.3,0
E00116509,99.2,0.8,0
E00116510,100,0,0
E00116511,92.4,7.6,0
E00116512,37.8,62.2,0
E00116513,50,50,0
E00116514,76,24,0
E00116515,62.8,37.2,0
E00116516,23.6,76.4,0
E00116517,43.5,56.5,0
E00116518,62.4,37.6,0
E00116519,55.2,44.8,0
E00116520,99.2,0.8,0
E00116521,29.7,69.6,0.7
E00116522,88.1,11.9,0
E00116523,97.7,2.3,0
E00116524,71.4,28.6,0
E00116525,100,0,0
E00116526,79.1,20.9,0
E00116527,90.1,9.9,0
E00116528,100,0,0
E00116529,100,0,0
E00116530,99.2,0.8,0
E00116531,100,0,0
E00116532,74.4,25.6,0
E00116533,100,0,0
E00116534,82.5,17.5,0
E00116535,98.6,0.7,0.7
E00116536,100,0,0
E00116537,98.5,1.5,0
E00116538,100,0,0
E00116539,91.8,8.2,0
E00116541,61.3,21.7,17
E00116542,91.6,8.4,0
E00116543,59.8,40.2,0
E00116544,32.7,9.9,57.3
E00116545,93,6.3,0.7
E00116546,7.7,92.3,0
E00116547,53.1,46.9,0
E00116548,97.9,1.1,1.1
E00116549,88.1,1.7,10.2
E00116550,88.7,11.3,0
E00116551,59.5,40.5,0
E00116552,95.6,4.4,0
E00116553,99.4,0.6,0
E00116554,37.4,62.6,0
E00116555,88.7,11.3,0
E00116556,81.4,18.6,0
E00116557,76.1,23.9,0
E00116558,92,8,0
E00116559,87.7,1.9,10.3
E00116560,98.3,1.7,0
E00116561,98.4,1.6,0
E00116562,83.9,16.1,0
E00116563,91.9,8.1,0
E00116564,97.9,2.1,0
E00116565,97.6,2.4,0
E00116566,86.3,13.7,0
E00116567,94,4,2
E00116568,37.7,62.3,0
E00116569,82.9,17.1,0
E00116570,97,3,0
E00116571,86.4,13.6,0
E00116572,95.1,4.9,0
E00116573,69.4,30.6,0
E00116574,97.7,2.3,0
E00116575,78.4,21.6,0
E00116576,100,0,0
E00116577,97.9,2.1,0
E00116578,93.8,3.1,3.1
E00116579,73.4,26.6,0
E00116580,91.8,4.5,3.6
E00116581,100,0,0
E00116582,67.7,32.3,0
E00116583,98.4,1.6,0
E00116584,95.6,4.4,0
E00116585,96.8,3.2,0
E00116586,75.8,24.2,0
E00116587,82.6,16.5,0.8
E00116588,100,0,0
E00116589,58.4,41.6,0
E00116590,100,0,0
E00116591,83.9,16.1,0
E00116592,94.3,5.7,0
E00116593,76.9,23.1,0
E00116594,100,0,0
E00116595,44.5,55.5,0
E00116596,28.2,71.8,0
E00116597,28,72,0
E00116598,27.4,72.6,0
E00116599,8.6,91.4,0
E00116600,100,0,0
E00116601,100,0,0
E00116602,33.6,66.4,0
E00116603,100,0,0
E00116604,98.2,1.2,0.6
E00116605,21.1,78.9,0
E00116606,91.1,8.9,0
E00116607,100,0,0
E00116608,42.1,57.9,0
E00116609,100,0,0
E00116610,98.2,1.8,0
E00116611,100,0,0
E00116612,90.1,9.1,0.8
E00116613,50.6,49.4,0
E00116614,94.2,5.8,0
E00116615,88.4,11.6,0
E00116616,94.8,5.2,0
E00116617,100,0,0
E00116618,75.2,24.8,0
E00116619,99.2,0,0.8
E00116620,99.2,0.8,0
E00116621,99.2,0.8,0
E00116622,51.1,48.9,0
E00116623,97,3,0
E00116624,100,0,0
E00116625,24.8,75.2,0
E00116626,91.7,8.3,0
E00116627,99.3,0.7,0
E00116628,94.5,5.5,0
E00116629,54.1,45.9,0
E00116630,96.1,3.9,0
E00116631,99.3,0.7,0
E00116632,100,0,0
E00116633,78.5,21.5,0
E00116634,98.4,1.6,0
E00116635,95.2,4.8,0
E00116637,90.6,9.4,0
E00116638,89.1,10.9,0
E00116639,97.6,2.4,0
E00116640,85.8,14.2,0
E00116642,84.2,15.8,0
E00116643,71.8,28.2,0
E00116644,100,0,0
E00116645,87.5,12.5,0
E00116646,90.8,9.2,0
E00116647,95.5,4.5,0
E00116648,50.9,49.1,0
E00116649,95.3,4.7,0
E00116650,32.8,67.2,0
E00116651,57.8,42.2,0
E00116652,28.4,71.6,0
E00116653,97.6,2.4,0
E00116654,94.6,5.4,0
E00116656,84.4,15.6,0
E00116657,100,0,0
E00116658,47.2,52.8,0
E00116659,99.2,0.8,0
E00116660,100,0,0
E00116661,35.7,64.3,0
E00116662,100,0,0
E00116663,98.2,1.8,0
E00116664,54.5,45.5,0
E00116665,100,0,0
E00116666,75,25,0
E00116667,86.7,13.3,0
E00116668,43.3,55.1,1.6
E00116669,66.7,33.3,0
E00116670,100,0,0
E00116671,57,43,0
E00116672,89.3,10.7,0
E00116673,100,0,0
E00116674,92.4,7.6,0
E00116676,81.5,18.5,0
E00116677,88.7,11.3,0
E00116678,30.6,69.4,0
E00116679,83.6,16.4,0
E00116680,100,0,0
E00116681,79.1,20.9,0
E00116682,99.2,0.8,0
E00116683,99.2,0.8,0
E00116684,61.4,38.6,0
E00116685,98.4,1.6,0
E00116686,100,0,0
E00116687,94.1,5.9,0
E00116688,99.1,0.9,0
E00116689,99.2,0.8,0
E00116690,17.2,82.8,0
E00116691,100,0,0
E00116692,68,32,0
E00116693,93.5,6.5,0
E00116694,75.4,24.6,0
E00116695,78.6,21.4,0
E00116697,100,0,0
E00116699,86.5,13.5,0
E00116700,96.2,3.8,0
E00116701,96.8,3.2,0
E00116702,100,0,0
E00116703,44.2,55.8,0
E00116704,69.4,30.6,0
E00116705,57.6,42.4,0
E00116706,43,57,0
E00116707,27.6,72.4,0
E00116708,80,20,0
E00116709,80.4,19.6,0
E00116710,30.6,69.4,0
E00116711,99.3,0.7,0
E00116712,87.2,12.8,0
E00116713,85.2,14.8,0
E00116714,100,0,0
E00116715,82.6,17.4,0
E00116716,100,0,0
E00116717,86.9,13.1,0
E00116718,100,0,0
E00116719,99.2,0.8,0
E00116720,89.5,10.5,0
E00116721,100,0,0
E00116722,71.1,28.9,0
E00116723,41.7,58.3,0
E00116724,83.6,16.4,0
E00116725,88.9,11.1,0
E00116726,100,0,0
E00116727,8.2,91.8,0
E00116728,83.5,16.5,0
E00116729,71.9,28.1,0
E00116730,100,0,0
E00116731,100,0,0
E00116732,67.3,32.7,0
E00116733,95.2,4.8,0
E00116734,50,50,0
E00116735,70.6,29.4,0
E00116736,66.7,33.3,0
E00116737,100,0,0
E00116738,68.4,31.6,0
E00116739,100,0,0
E00116741,47.4,52.6,0
E00118049,100,0,0
E00159996,87.3,12.7,0
E00160000,93.3,6.7,0
E00160001,85.4,14.6,0
E00160002,90.4,9.6,0
E00160004,90.2,9.8,0
E00160005,97.8,2.2,0
E00160007,100,0,0
E00160014,100,0,0
E00160015,99.3,0.7,0
E00160016,100,0,0
E00160017,94.4,5.6,0
E00160018,84.6,15.4,0
E00160019,96,4,0
E00160020,91.8,8.2,0
E00160021,66.4,32.8,0.8
E00160022,92.4,6.9,0.8
E00160023,97.6,1.6,0.8
E00160024,81.7,18.3,0
E00160025,99.2,0.8,0
E00160026,81.5,18.5,0
E00160027,100,0,0
E00160028,77.1,22.9,0
E00160029,100,0,0
E00160030,98.3,1.7,0
E00160031,70.8,29.2,0
E00160348,84.2,15.8,0
E00160349,84.4,15.6,0
E00160350,98.4,1.6,0
E00160351,97.5,1.7,0.8
E00160352,98.4,0.8,0.8
E00160353,99.2,0.8,0
E00160354,98.6,1.4,0
E00160355,66.7,33.3,0
E00160356,93.3,6.7,0
E00160357,99.2,0.8,0
E00160358,98.4,1.6,0
E00160360,100,0,0
E00160361,95.1,4.9,0
E00160362,100,0,0
E00160363,47.4,0.6,52
E00160364,100,0,0
E00160365,56.9,43.1,0
E00160366,57.1,41.9,1
E00160367,99.2,0.8,0
E00160368,99.2,0.8,0
E00160369,98.5,1.5,0
E00160370,100,0,0
E00160371,94.8,5.2,0
E00160372,100,0,0
E00160373,100,0,0
E00160374,97.6,1.6,0.8
E00160504,85.3,14.7,0
E00160505,96.1,3.9,0
E00160506,83.5,16.5,0
E00160507,97.3,1.8,0.9
E00160508,55.7,44.3,0
E00160509,100,0,0
E00160510,96.3,3.7,0
E00160511,97.6,2.4,0
E00160512,97.5,2.5,0
E00160513,89.6,10.4,0
E00160514,75.6,24.4,0
E00160515,91.6,3.9,4.5
E00160516,97.8,2.2,0
E00160517,99.4,0.6,0
E00160519,99.3,0,0.7
E00160520,77.7,22.3,0
E00160521,88.7,11.3,0
E00160523,97.9,2.1,0
E00160524,97.2,2.8,0
E00160525,95.6,4.4,0
E00160526,87.1,12.9,0
E00160535,37.7,62.3,0
E00160536,60.5,39.5,0
E00160537,92,8,0
E00160538,99.2,0.8,0
E00160540,58.5,41.5,0
E00160541,57,42.5,0.6
E00160542,1.5,98,0.5
E00160543,78.5,20.2,1.3
E00160544,59.5,40.5,0
E00160545,83.6,15.6,0.8
E00160546,76,24,0
E00160547,82.1,17.2,0.7
E00160548,43.9,56.1,0
E00160549,49.6,50.4,0
E00160550,91.7,8.3,0
E00160551,92.9,7.1,0
E00160554,52.6,47.4,0
E00160556,8.9,91.1,0
E00160557,78.6,21.4,0
E00160558,67.2,32,0.8
E00160559,99.1,0.9,0
E00160560,73.1,26.9,0
E00160561,93.5,6.5,0
E00160562,21.5,78.1,0.4
E00160563,46.8,53.2,0
E00160564,82.5,16.7,0.8
E00160565,73.8,26.2,0
E00160566,98.3,1.7,0
E00160567,43.3,56.7,0
E00160568,86.1,13.9,0
E00160569,74.8,25.2,0
E00160570,88.4,11.6,0
E00160571,81.2,18.8,0
E00160572,89,11,0
E00160574,81.9,18.1,0
E00160575,98.2,0.9,0.9
E00160577,100,0,0
E00160578,87.7,12.3,0
E00160579,86.7,13.3,0
E00160580,63.8,35.4,0.8
E00160581,84.4,14.8,0.8
E00160582,48.8,51.2,0
E00160583,55.6,44.4,0
E00160584,56.7,43.3,0
E00160585,38.3,61.7,0
E00160587,33.9,65.6,0.5
E00160588,58.6,41.4,0
E00160589,84.4,15.6,0
E00160590,84.6,15.4,0
E00160591,73.3,26.7,0
E00160592,33,67,0
E00160593,48.9,51.1,0
E00160594,95.3,4.7,0
E00160595,86.4,13.6,0
E00160596,89.7,10.3,0
E00160597,77,22.1,0.8
E00160599,81.4,18.6,0
E00160600,88.9,11.1,0
E00160601,78.7,21.3,0
E00160602,99.2,0.8,0
E00160603,26.2,73,0.8
E00160604,51.6,48.4,0
E00160605,100,0,0
E00160606,67.2,32.8,0
E00160607,38.4,61.6,0
E00160608,86.3,13.7,0
E00160609,85.6,14.4,0
E00160610,100,0,0
E00160611,97.5,2.5,0
E00160612,84.3,15.7,0
E00160613,68,32,0
E00160614,89.4,10.6,0
E00160615,83.8,16.2,0
E00160616,66.9,33.1,0
E00160617,86.2,13.8,0
E00160618,30.7,69.3,0
E00160619,85.1,14.2,0.7
E00160620,53.9,45.4,0.7
E00160621,62,38,0
E00160622,97.1,2.9,0
E00160623,96.5,2.8,0.7
E00160624,100,0,0
E00160625,87.4,12.1,0.6
E00160626,80.4,19.6,0
E00160627,91.2,8.8,0
E00160637,92.1,4.2,3.7
E00160638,90.2,9.3,0.5
E00160639,92.1,7.9,0
E00160640,93.3,6,0.7
E00160641,14.3,85.7,0
E00160642,97.9,2.1,0
E00160643,78.1,21.9,0
E00160644,97.8,2.2,0
E00160645,60.9,39.1,0
E00160646,94.7,5.3,0
E00160648,89.1,10.3,0.6
E00160649,92.3,7.7,0
E00160650,34.6,65.4,0
E00160651,84.3,15.7,0
E00160670,87.8,12.2,0
E00160671,100,0,0
E00160672,97.7,2.3,0
E00160673,81.9,18.1,0
E00160674,86.3,13.7,0
E00160675,97.9,2.1,0
E00160676,97.1,2.9,0
E00160677,91.7,1.5,6.8
E00160678,95.8,3.4,0.8
E00160679,89.8,10.2,0
E00160680,94.2,5.8,0
E00160681,93.5,3.6,2.9
E00160682,100,0,0
E00160683,99.2,0.8,0
E00160691,95.6,4.4,0
E00160692,92.9,7.1,0
E00160693,97.8,2.2,0
E00160694,86.1,13.9,0
E00160695,93.8,6.3,0
E00160716,85.5,14.5,0
E00160717,89.9,10.1,0
E00160718,78.6,0,21.4
E00160720,99.2,0.8,0
E00160722,85.9,14.1,0
E00160772,70.1,11.7,18.2
E00160774,99.3,0.7,0
E00160777,100,0,0
E00160778,99.2,0,0.8
E00160782,58.2,36.9,5
E00160800,98.4,1.6,0
E00160801,94.4,5.6,0
E00160802,38.5,61.5,0
E00160803,98.1,1.9,0
E00160804,97.9,2.1,0
E00160805,94.7,2.3,3.1
E00160806,97.8,0.7,1.5
E00160807,97.1,2.9,0
E00160808,90.8,0.7,8.5
E00160809,84.6,15.4,0
E00160810,82.3,0.8,16.9
E00160811,89.6,5.5,4.9
E00160812,80,20,0
E00160813,83.1,16.9,0
E00160814,97.7,1.5,0.8
E00160815,95.1,4.9,0
E00160816,94.7,5.3,0
E00160817,99.2,0.8,0
E00160818,61.1,4.2,34.7
E00160819,77.1,22.9,0
E00160821,93.7,6.3,0
E00160822,85.8,3.7,10.5
E00160823,85.6,2.8,11.6
E00160824,100,0,0
E00160825,97.7,2.3,0
E00160826,73.3,5.1,21.6
E00160827,98.5,1.5,0
E00160828,59.2,40.8,0
E00160829,99.3,0.7,0
E00160831,95.7,4.3,0
E00160833,87,13,0
E00160834,95.5,4.5,0
E00160835,94.7,5.3,0
E00160841,99.2,0.8,0
E00160842,92.5,3,4.5
E00160844,99.3,0.7,0
E00160845,82.4,17.6,0
E00160846,82.9,17.1,0
E00160847,76.7,23.3,0
E00160848,90.9,9.1,0
E00160849,80.3,9.5,10.2
E00160850,92.6,5.4,2
E00160851,95.5,4.5,0
E00160852,100,0,0
E00160853,93.7,4.4,1.9
E00160854,98.7,0.7,0.7
E00160856,94.4,5.6,0
E00160857,99.2,0.8,0
E00160858,99.3,0.7,0
E00160859,78.1,21.9,0
E00160861,96.9,3.1,0
E00160862,98.1,1.9,0
E00160863,97.8,2.2,0
E00160864,96.9,3.1,0
E00160865,75,25,0
E00160866,98.6,1.4,0
E00160867,87.2,1.7,11.2
E00160868,99.3,0.7,0
E00160869,97,3,0
E00160870,100,0,0
E00160871,51.6,48.4,0
E00160872,90.6,9.4,0
E00165832,76.5,23.5,0
E00165833,100,0,0
E00165842,100,0,0
E00165843,100,0,0
E00165844,100,0,0
E00165845,93.1,6.9,0
E00165846,100,0,0
E00165847,100,0,0
E00166593,92.1,5,2.9
E00166595,98.2,1.8,0
E00166596,77.5,22.5,0
E00166598,74,26,0
E00166599,100,0,0
E00166601,100,0,0
E00166602,69,30.2,0.8
E00166604,100,0,0
E00166605,59,41,0
E00166609,91.9,8.1,0
E00166612,100,0,0
E00168153,79.1,20.9,0
E00168154,17.5,82.5,0
E00174427,95.2,4.8,0
E00174436,84.3,15.7,0
E00174472,94.6,3.6,1.8
E00179916,85.2,14.8,0
E00179919,84.9,15.1,0
E00179923,16.9,83.1,0
E00179924,83.9,16.1,0
E00179925,44.4,55.6,0
E00179926,36.9,63.1,0
E00179930,71.4,28.6,0
E00179934,100,0,0
E00179935,100,0,0
E00179936,99.1,0.9,0
E00179938,98.6,1.4,0
E00179940,94.4,5.6,0
E00179948,55.9,44.1,0
E00179950,89,11,0
E00179957,98.6,1.4,0
E00179960,58.4,41.6,0
E00179962,25.2,74.8,0
E00179964,95.7,4.3,0
E00179965,88.9,11.1,0
E00179967,78.9,21.1,0
E00184777,41.6,0.9,57.5
E00184790,97.8,0,2.2
E00184838,97.5,2.5,0
E00184850,80.2,19,0.9
E00184879,97.5,2.5,0
E00184890,100,0,0
E00184906,60.6,39.4,0
E00184909,100,0,0
E00184931,93.5,6.5,0
E00184952,42.2,57.8,0
E00184962,81.3,18.8,0
E00184984,89.1,10.4,0.5
E00184997,63.4,36.6,0
E00185009,95.9,4.1,0
E00185012,78.5,21.5,0
E00185017,36.8,63.2,0
E00185018,86.7,13.3,0
E00185023,83.8,16.2,0
E00188547,64.2,35.8,0
E00188548,21.2,78.8,0
E00188549,66.7,33.3,0
E00188552,48.5,51.5,0
E00188553,78.8,21.2,0
E00188557,52.7,45.8,1.5
E00188558,43.6,56.4,0
E00188559,82.7,17.3,0
E00188560,96,4,0
E00188566,99.1,0.9,0
E00188573,78.6,21.4,0
E00188580,67.2,32.8,0
E00188584,94,4.2,1.8
E00188591,83.9,16.1,0
E00188592,1.6,98.4,0
E00188596,96.5,0.7,2.8
E00188601,93.2,5.8,1
E00188604,79.6,20.4,0
E00188610,74.2,25.8,0
E00188624,99.1,0.9,0
E00188627,96.4,3.6,0
E00188632,40.9,59.1,0
E00188637,50.7,49.3,0
E00188644,9.8,1.8,88.3
E00188659,73.2,15.9,10.9
E00188664,97.5,2.5,0
E00188692,99.2,0.8,0
E00188710,66,5.8,28.2
E00188713,70,30,0
E00188714,95.9,4.1,0
E00188725,23,77,0
E00188731,99.2,0.8,0
E00188739,91.3,8.7,0
E00188741,85.6,14.4,0
E00188752,42.3,57.7,0
