areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00086170,17,34.4,10.5,35.5,2.5
E00086171,11,45.5,7.9,32.5,3.1
E00086173,12.2,38.4,9.5,39.5,0.4
E00086174,18.8,40.3,6.8,31.3,3
E00086175,17.1,41.4,5.7,33.2,2.5
E00086176,19.5,36.7,10.5,30,3.4
E00086177,22,41,6.1,27.5,3.4
E00086178,11.5,50.5,8.5,28,1.5
E00086180,17.8,43.9,8.3,26.9,3
E00086181,17.6,42.4,9,29.1,1.8
E00086182,16.3,38.6,8,34.3,2.8
E00086183,18.1,49.3,5.7,23.8,3.2
E00086184,13.2,50.5,6.7,26.4,3.2
E00086185,14.6,48.9,6.7,22.8,7.1
E00086186,20.5,36.1,6.7,33.7,3
E00086188,27.4,35.4,8.6,26.3,2.3
E00086189,15.7,38.3,4.2,38.7,3.1
E00086191,21.2,42.8,4.5,31.1,0.5
E00086205,13.8,44.7,6.3,35.2,0
E00086206,15.7,43.5,5.8,30.5,4.5
E00086207,17.2,37,5.2,36.5,4.2
E00086208,24.8,42.4,6.5,23.7,2.7
E00086209,15.6,37.5,6.2,36.7,4
E00086210,9.9,41.8,7.5,34.7,6.1
E00086322,18.5,42.2,4.3,32,3.1
E00086323,18.5,44.9,5.5,28,3.1
E00086324,17.6,42.5,6.9,29.6,3.4
E00086325,11.3,40,6.7,41.7,0.4
E00086326,17.4,40.2,5.5,33.8,3.2
E00086327,29,39.1,10.5,18.9,2.5
E00086333,17.5,39.6,5.8,35,2.1
E00086350,20.8,47.2,6.3,21.4,4.4
E00086351,15.2,43,7.9,33.9,0
E00086356,20.6,37.1,7.3,33.1,2
E00086363,15.3,49.3,6.2,24.9,4.3
E00114828,16.5,34.3,8.3,37.8,3
E00114830,10.1,48.5,3.5,35.7,2.2
E00114831,21,37.1,5.4,31.7,4.9
E00114832,12.5,44.6,5.4,36.4,1.1
E00114833,12.3,46.6,8.2,30.6,2.2
E00114834,10,40.9,9.3,38.2,1.5
E00114835,13.1,41.8,3.8,35.4,5.9
E00114837,8.3,44.1,6.9,38.8,1.9
E00114838,14.4,41.6,6.2,37.9,0
E00114839,7.7,43.2,5.9,41.4,1.9
E00114840,12.5,43.1,4.7,38,1.6
E00114841,11.7,43.4,5,38.1,1.8
E00114842,14.7,50.6,3.8,30.8,0
E00114843,8.3,36.5,7.3,46.9,1
E00114844,8.5,38.1,5.3,48.1,0
E00114921,15.2,37.3,5.4,37.7,4.4
E00114922,8.2,37.9,4.3,47.5,2.1
E00114923,11.6,39.8,9.4,37.5,1.7
E00114924,7.8,46.7,5.6,36.1,3.9
E00114925,10.2,48.6,6.5,29.8,4.9
E00114926,13.3,38,4.4,42.4,1.9
E00114927,7.2,38,6.2,46,2.5
E00114928,16.7,51.6,6.8,24.9,0
E00114929,17.3,49,3.5,28.2,2
E00114930,6.9,47.6,5.2,38.6,1.7
E00114931,12.1,46.8,6.4,32.5,2.1
E00114932,9.5,42.3,4,40.1,4
E00114933,12.7,52.8,5.9,25.1,3.6
E00114934,7.8,51.6,5.1,34.4,1.2
E00114935,22,46.3,6.2,23.3,2.2
E00114936,18.4,44.5,6.5,28.2,2.4
E00114937,20.2,44.2,7.2,25.2,3.1
E00114938,17,41.5,9.1,27.7,4.7
E00114941,18,36,4.9,38.2,2.8
E00114943,10.9,43,6.8,37.7,1.5
E00114944,15.3,42.4,12.7,25.8,3.9
E00114945,27.3,33.9,5.5,25.5,7.9
E00114946,12.4,49.8,3.1,32.4,2.3
E00114947,11.9,47.4,6.7,31.1,3
E00114949,12.4,45.5,8.6,30.1,3.4
E00114950,12.5,47.1,8.3,30,2.1
E00114951,8,46.9,6.5,36.3,2.3
E00114952,10.9,46.2,8,33.4,1.5
E00114953,4.1,50.6,3.3,41.6,0.4
E00114954,11.5,48.4,5.6,31.7,2.8
E00114955,11.3,38.8,5,43.4,1.6
E00114956,24.9,46.8,3.4,22.7,2.1
E00114957,7.9,38.7,5.3,47,1
E00114958,10.8,45.8,4.6,36.5,2.2
E00114959,24,49.6,5.3,18.7,2.4
E00114960,20.9,48.2,9.4,19.4,2.1
E00114961,17.5,44.1,6.6,28.8,3.1
E00114962,15.2,53.3,7,22.6,1.9
E00115041,18.1,38.1,3.3,37.1,3.3
E00115042,8.6,40.5,4.4,44,2.5
E00115043,6.2,28.8,2.7,60.4,1.9
E00115044,7.8,32.3,4.7,53.3,1.9
E00115045,24.8,33,2.8,37.6,1.8
E00115046,9.5,28.5,3.6,55.7,2.7
E00115047,11.8,34.1,5.5,45.9,2.8
E00115048,5,26.9,2.3,64.2,1.5
E00115049,16,41.2,6.1,36.1,0.6
E00116356,28.6,41.5,6.5,18.1,5.2
E00116357,21.2,54.1,5.8,14.7,4.2
E00116358,25.6,52.1,4.5,15.1,2.7
E00116359,29.1,47.4,7.8,13.1,2.6
E00116360,25.2,51.7,8.1,13.7,1.3
E00116361,33.2,44.4,4.1,17.9,0.5
E00116362,27,46.7,5.7,17.2,3.3
E00116363,22.8,44.4,10.4,20.1,2.3
E00116364,24.3,45.5,8.2,20.1,1.9
E00116365,26.2,44.1,8.2,16.4,5.1
E00116366,19.3,51.6,4.9,21.6,2.6
E00116367,33.1,45.2,7.5,12.5,1.8
E00116369,27.7,51.5,4.4,13.1,3.3
E00116370,29.8,45.1,7.3,16.7,1.1
E00116371,26,51.2,5.4,16.9,0.4
E00116372,25.7,50.3,8.1,12.8,3
E00116373,33.7,47.3,4.9,12.5,1.5
E00116374,25.1,51.5,4.5,16.8,2.1
E00116375,20.8,51.3,6.8,18.3,2.8
E00116376,20.7,49.4,5.8,21.2,2.9
E00116377,22.2,54.1,5.7,17.5,0.5
E00116378,22.5,59.2,6.3,11,1
E00116379,37.7,39.2,5.5,14.1,3.5
E00116380,25.2,47.7,5,19.8,2.3
E00116381,27.9,47.4,7.3,14.2,3.2
E00116382,31.6,44.7,4.5,16,3.3
E00116383,26,48,6.7,15.4,3.9
E00116384,30.9,50.6,3.8,11.3,3.4
E00116385,23.2,48.4,8,18.4,2
E00116386,32.3,43.8,5.3,15.9,2.7
E00116387,30.1,47.8,3.3,14.5,4.3
E00116388,28.5,52.4,6.9,10.4,1.7
E00116389,31.8,49.1,1.7,15.6,1.7
E00116390,25.9,50.9,7.6,12.7,2.8
E00116391,42.2,40.4,7.8,9,0.6
E00116392,28,46.5,8.7,14.5,2.2
E00116393,33.1,43.3,4.2,15.8,3.5
E00116394,36.7,39.1,4.2,14.4,5.6
E00116395,25.6,48.4,4.7,17.1,4.3
E00116396,22.7,39.1,6.3,30.1,1.8
E00116397,19.4,46,7.2,24.3,3
E00116398,26.3,50.2,6,16.3,1.2
E00116399,15.3,45.8,6.1,30.9,1.9
E00116400,18,44.4,6.4,25.4,5.8
E00116401,11.1,44.6,7.6,34.6,2.1
E00116402,11.1,41.1,4.6,40.9,2.4
E00116403,19.6,48.8,5.8,22.9,2.9
E00116404,20.9,41.8,9.2,23.4,4.6
E00116405,15.4,41.9,5.7,34.7,2.3
E00116406,18.3,45,8.3,26.3,2.2
E00116407,9.5,42.4,6.1,40.5,1.5
E00116408,13.7,47.9,6,30.6,1.8
E00116410,25.5,45.9,6.5,19.9,2.2
E00116411,24.8,42.5,12.4,17.7,2.7
E00116412,19.1,49.8,5.1,22.7,3.2
E00116413,25.8,42.1,8.6,21,2.6
E00116414,20.7,51.7,3.3,22.9,1.5
E00116415,22.5,47.1,8.3,20.1,2
E00116416,19.4,46.5,10.5,18.6,5
E00116417,24.4,44.6,8.7,19,3.3
E00116418,11.5,51,8.5,24.7,4.2
E00116419,13.3,41.7,9.2,32.5,3.3
E00116420,19.2,40.8,5.3,31.8,2.9
E00116421,14.9,49.8,6.5,25.1,3.7
E00116422,12,46.6,5.6,33.5,2.4
E00116423,30.6,39.7,6,21.6,2.2
E00116424,18.4,48.8,5,25.4,2.5
E00116425,16.5,49.8,6.6,23.5,3.7
E00116426,22.5,48.3,10.7,15.5,3
E00116427,34,41.5,5.2,14.2,5.2
E00116428,26.4,45.5,3.4,20,4.7
E00116429,32.8,42.6,6,14.9,3.8
E00116430,22.4,46.9,6.7,21.7,2.4
E00116431,32.2,43.3,8.9,14.1,1.5
E00116432,27.2,48.9,10.2,9.8,3.8
E00116433,27.1,46.7,5.4,19.2,1.7
E00116434,32,43.8,3.1,21.1,0
E00116435,26.5,46.2,6.8,18.8,1.7
E00116436,30.6,52.7,4.5,9.8,2.4
E00116437,32.1,45,6.3,15,1.7
E00116438,20.4,50.4,3.9,21.8,3.6
E00116439,23.7,52.1,5.1,17.2,1.9
E00116440,23,46.1,6.3,21.1,3.5
E00116441,27.5,42.4,8.7,17.9,3.5
E00116442,30.8,44.3,5.1,17.3,2.5
E00116443,25.1,51.1,6.4,15.3,2.1
E00116444,34.4,42.9,3.6,12.9,6.3
E00116445,26.2,49.2,7.4,14.3,2.9
E00116446,24.9,53.8,6.8,10.9,3.6
E00116447,7.8,48.5,6.7,33,4.1
E00116448,15.2,44.8,10.4,27.4,2.2
E00116449,24.5,43.1,6.7,23.3,2.4
E00116450,12.3,46.7,6.9,31,3.1
E00116451,27.7,35.7,6.6,22.5,7.5
E00116452,25.4,47.3,8.1,16.2,3.1
E00116453,16.3,43.3,10.4,25.8,4.2
E00116454,13.8,38.7,8.8,34.9,3.8
E00116455,19,42.2,9.3,26,3.5
E00116456,12.9,44.8,7.3,31.5,3.6
E00116457,13.1,48.5,5.6,29.9,3
E00116458,11.9,45.1,8,31.9,3.1
E00116459,9.5,51.6,7.5,28.2,3.2
E00116460,17.3,44.6,5.2,31.3,1.6
E00116461,11.6,50.5,7.4,27.4,3.2
E00116462,10.1,49.1,6.7,34.1,0
E00116463,15.9,52.6,4.6,24.5,2.3
E00116464,15.8,41.2,11.2,29.2,2.7
E00116465,17.2,39.7,10.8,30,2.4
E00116467,15.6,53.4,7.1,21.4,2.4
E00116468,25.9,38.5,8.8,23,3.8
E00116469,16.2,44.8,8.4,25.9,4.7
E00116470,21.8,47.5,6.2,23.7,0.8
E00116472,13,53.3,7.4,23,3.3
E00116473,17.6,45.5,9.4,24.7,2.7
E00116474,19.1,41.2,10.1,26.6,3
E00116475,19.1,47.3,6.5,23.5,3.6
E00116476,15.7,44.5,7.7,28.5,3.6
E00116477,15.4,38.5,5.8,36.9,3.5
E00116478,14.7,30.9,4.6,45.3,4.6
E00116479,4.2,29.3,3.1,61.4,1.9
E00116480,18,27.9,7.1,44.8,2.2
E00116481,11.8,42.2,7.4,34.5,4.1
E00116482,16.3,34.8,5.7,39.6,3.5
E00116483,13,27.2,3.1,54.7,2
E00116484,21.6,36.1,4.8,35.1,2.4
E00116485,14.1,35.7,9.7,38.3,2.2
E00116486,31.7,29.4,7.2,27.2,4.5
E00116487,5.8,31.8,2.5,56.2,3.7
E00116488,12.9,30.5,3.3,50.7,2.6
E00116489,11.4,42.9,4.3,41.4,0
E00116490,9.2,28.7,1.6,57.4,3.2
E00116491,14.4,30.2,5,49.1,1.4
E00116492,9.6,41.2,3.1,44.8,1.3
E00116494,13,45.9,7.5,31.3,2.3
E00116495,18.9,43.3,9,25.3,3.4
E00116496,12,37.7,7,42.3,1.1
E00116497,24.2,34.8,8.6,30.5,2
E00116498,15.2,39.4,6.9,36.8,1.7
E00116500,14.6,44.8,3.1,35.4,2.1
E00116501,14.5,36.8,6.8,39.5,2.3
E00116502,5.6,30,1.5,61.8,1.1
E00116503,6,34.2,3.8,53.4,2.6
E00116504,12.3,40.1,6.7,38.7,2.2
E00116505,16.4,39.7,6.5,35.3,2.2
E00116506,19.3,45,5.2,28.9,1.6
E00116507,28.4,42,7.4,21.6,0.6
E00116508,13.7,36.1,5.4,41.9,2.9
E00116509,18.9,36.8,9.4,32.5,2.4
E00116510,9.8,49.8,7.5,27.4,5.5
E00116511,16.6,46.1,7.8,27.8,1.7
E00116512,20.1,56.9,5.6,15.1,2.3
E00116513,27.2,49.2,5.7,15,2.8
E00116514,20.7,53,4.6,21.7,0
E00116515,27.3,51.6,5.1,14.9,1.1
E00116516,32.9,44.4,4,13.8,4.9
E00116517,30.6,49.4,6.7,11.8,1.6
E00116518,30.3,48.8,5.9,13.4,1.6
E00116519,26.6,50.5,4.8,15.4,2.7
E00116520,23.3,44.2,6,23.7,2.8
E00116521,26.9,49.8,4.4,15.4,3.5
E00116522,35.5,39.1,5.5,16.8,3.2
E00116523,20.6,47.9,6.7,21.6,3.2
E00116524,19.5,41.9,9.2,24.3,5.1
E00116525,30.3,43.9,9,11.3,5.4
E00116526,25.4,40.2,7.2,24.9,2.4
E00116527,18.8,45.3,8.4,24.2,3.4
E00116528,23.5,43.3,8.3,22.6,2.3
E00116529,14.6,48.7,11.5,23.8,1.5
E00116530,28.9,41.8,7.3,19,3
E00116531,16.4,51.6,9.9,19.7,2.3
E00116532,25.6,38.8,11,19.6,5
E00116533,24.3,36.2,13.2,22.1,4.3
E00116534,11.1,42.3,9.1,36.2,1.3
E00116535,18.6,43.5,8.3,27.2,2.3
E00116536,22.4,48,7.6,16.4,5.6
E00116537,12.8,49.5,5.1,30.6,2
E00116538,7.4,51,4.3,33.5,3.9
E00116539,8.3,49.9,6.5,33.2,2.1
E00116541,25.5,42.5,7.2,23.3,1.4
E00116542,18,42.6,7,29,3.3
E00116543,16.7,44.6,6,28.5,4.2
E00116544,28.4,36.7,13.1,20.4,1.5
E00116545,22,47,7.1,21.3,2.6
E00116546,18.8,44.5,6.9,27.3,2.4
E00116547,16.5,46.2,6.6,24.2,6.6
E00116548,13.5,34.9,3.6,47.9,0
E00116549,12.9,35.5,5.6,41.9,4
E00116550,21.5,52.2,5.7,17.7,2.8
E00116551,32.5,45.5,6.2,13.4,2.4
E00116552,17.3,46.4,4.7,29.5,2.2
E00116553,19,42.5,7.5,28.2,2.9
E00116554,23.5,46.1,4.4,22.1,3.9
E00116555,24.9,42.7,4.5,24.6,3.3
E00116556,20.1,33.3,9,32.5,5.1
E00116557,21.9,36.8,4.9,33.3,3.1
E00116558,16.7,46.1,6.9,27,3.4
E00116559,18,37.1,7.9,32.4,4.7
E00116560,24.4,36.3,11.4,21.4,6.5
E00116561,23,54.1,6.2,15.2,1.6
E00116562,19.4,42.5,8.6,26.9,2.6
E00116563,18.3,43.9,8.5,26.4,2.8
E00116564,19.7,43.4,5.4,26.9,4.7
E00116565,13,41.1,5.5,35.6,4.7
E00116566,27.6,45.3,6.3,18.2,2.6
E00116567,31.7,39.8,8.8,18,1.8
E00116568,22.1,49,3.2,22.5,3.2
E00116569,22.5,39.3,9.4,25.4,3.3
E00116570,15.5,38.1,7.2,36.1,3.1
E00116571,24.1,36.4,5.7,29.9,3.8
E00116572,15.2,48.9,4.8,28.5,2.6
E00116573,16.1,49,6.5,26.6,1.8
E00116574,14.8,37,5.6,39.4,3.2
E00116575,12.6,45.5,3.7,36.2,2
E00116576,16,35.6,7.1,38.8,2.5
E00116577,10.4,37.4,6.9,41.2,4.2
E00116578,19,43,4.2,31,2.8
E00116579,7.5,38.1,7.8,43.3,3.4
E00116580,21.3,43,7.2,26,2.6
E00116581,21.2,34,10.8,31.2,2.8
E00116582,21.3,43.3,7.1,24.5,3.9
E00116583,16.7,43.3,10.3,26.6,3.2
E00116584,18.7,43.1,9.9,24.4,3.8
E00116585,10.9,39.1,3.8,45.4,0.8
E00116586,23.3,41.6,5.9,27.1,2.1
E00116587,23.6,40.1,3.8,32.5,0
E00116588,14.9,44.3,4.7,34.1,2
E00116589,18.1,33.2,5.8,40.3,2.7
E00116590,8.3,40.5,5.8,42.6,2.9
E00116591,23.6,34.8,6.7,30.7,4.1
E00116592,19.1,43.6,7.6,28.8,0.8
E00116593,23.1,42.9,8.4,22.7,2.9
E00116594,34.7,34.7,7.8,19.2,3.7
E00116595,20.7,32.5,7.2,35.4,4.2
E00116596,22.4,43.5,5.8,24.7,3.6
E00116597,29.7,37.9,5.5,23.1,3.8
E00116598,22.1,44.2,2.9,25.4,5.4
E00116599,22.8,44.3,3,25.7,4.2
E00116600,13.8,42.5,7.8,31.7,4.1
E00116601,14.4,36.8,6.5,39.5,2.7
E00116602,29.6,39.9,9.9,17.4,3.3
E00116603,14.9,52.9,8.3,21.5,2.5
E00116604,20.7,45.3,9.4,22.8,1.8
E00116605,36.8,38.5,8.2,13.2,3.3
E00116606,12.8,49.2,7.1,27.8,3
E00116607,10.5,45.9,7.8,32.7,3.1
E00116608,31.2,42.3,9.3,17.2,0
E00116609,16.6,51.5,10.6,17.4,3.8
E00116610,20.9,51.2,6,21.4,0.5
E00116611,4.9,42.9,6.3,44.6,1.4
E00116612,13.2,51.1,6.4,28.5,0.9
E00116613,18.9,44,7.8,26.7,2.6
E00116614,14.8,50.2,5.7,25.8,3.5
E00116615,13,48.8,8.8,25.6,3.9
E00116616,11.2,45.6,5.2,35.5,2.5
E00116617,18.9,50.4,6.4,20.7,3.6
E00116618,17.8,48.5,5.3,25.8,2.7
E00116619,20,42.1,10.2,23,4.7
E00116620,15.2,41.4,8.6,32.8,2
E00116621,14.2,44.1,6.4,31.7,3.6
E00116622,13.6,53.1,4.8,26.3,2.2
E00116623,16.4,46.1,6.8,28.7,2
E00116624,18.3,52.2,8,20.5,0.9
E00116625,32.5,44.8,4.4,16.7,1.5
E00116626,16.9,45.9,7.1,29,1.2
E00116627,15.9,46.1,6.9,28.7,2.5
E00116628,16.8,47.4,8,25.9,1.8
E00116629,23.5,41.7,6.4,24.5,3.9
E00116630,12.8,43.2,7.4,34.6,2.1
E00116631,10.6,35.5,5.2,46.5,2.3
E00116632,11.2,37.5,6.5,40.9,3.9
E00116633,16.3,39.4,5.2,37.2,1.8
E00116634,15.7,32.8,6.6,43.1,1.8
E00116635,8.6,35.7,3.4,48.8,3.4
E00116637,8.5,31.4,4.4,54.2,1.5
E00116638,14.4,50.6,5.8,26.3,2.9
E00116639,9.3,49.4,5.9,35,0.4
E00116640,11.4,46.6,5.5,33.1,3.4
E00116642,18.7,48.9,6.4,25.1,0.9
E00116643,28,42.7,4,20.4,4.9
E00116644,10.4,45,3.6,38.4,2.6
E00116645,10.9,40.6,7.4,38.9,2.2
E00116646,20.5,42.1,7.3,26.4,3.7
E00116647,7.9,37.7,3.3,47.9,3.3
E00116648,15.7,38.1,3.8,40.4,2
E00116649,13.9,41.3,4.9,36.8,3.1
E00116650,20.9,44.5,6.5,25.5,2.5
E00116651,17.4,43,4.6,31.9,3.1
E00116652,24.1,33.5,7.4,33.5,1.5
E00116653,13.8,33.3,7.1,41.3,4.4
E00116654,9.9,31,2.6,54.7,1.7
E00116656,7.2,37.7,2.9,49.6,2.5
E00116657,6.2,37.9,4.7,51.2,0
E00116658,17.3,45.6,4.9,29.2,3.1
E00116659,22.1,48.3,5.2,24.3,0
E00116660,21.4,49.2,8,18.5,2.9
E00116661,24.2,50,4.8,19.4,1.6
E00116662,18.9,52.4,8.7,18.9,1.1
E00116663,7.9,47.9,5.4,35.4,3.3
E00116664,19.9,48.5,7.6,22.8,1.2
E00116665,10.9,43.3,6.5,36.8,2.4
E00116666,12.4,44.6,6.9,31.2,5
E00116667,24.4,39.5,11.7,20.3,4.1
E00116668,35.1,42,7.4,12.8,2.7
E00116669,26.1,40.3,5.2,25.1,3.3
E00116670,10.9,40.4,4.4,42.2,2.2
E00116671,25.6,36.4,9.7,23.9,4.5
E00116672,19.5,50,4.9,22.6,3
E00116673,22.6,52.4,6.6,15.7,2.8
E00116674,25,52.5,8.5,12.3,1.8
E00116676,29.2,39.4,5.7,21.6,4.2
E00116677,24.3,49.3,5.1,18.2,3
E00116678,23.8,51.4,5.7,14.8,4.3
E00116679,23.6,49.8,7.7,18.2,0.7
E00116680,22,46.6,4.3,22,5.1
E00116681,21.5,52,3.6,19.2,3.6
E00116682,19.9,46.7,5.7,25.6,2
E00116683,20.7,52.4,7,18.1,1.8
E00116684,29.4,48.1,3.8,15.7,3
E00116685,17.5,43.7,6.8,30,1.9
E00116686,20.2,43,8.3,24,4.5
E00116687,18.1,48.2,6.4,24.5,2.8
E00116688,11.6,47.4,7,32.6,1.4
E00116689,23.1,46.2,4.2,23.9,2.7
E00116690,36.6,45.3,4.7,11.6,1.7
E00116691,24.5,50.6,4.3,17.1,3.5
E00116692,33.6,48.9,2.8,12.1,2.5
E00116693,34.4,47.8,4.3,11.5,2
E00116694,38.1,41.5,5.9,13,1.5
E00116695,31.7,48.2,5.8,12.2,2.2
E00116697,24.7,56.7,5.7,11,1.9
E00116699,30.7,49.2,4.5,14.1,1.6
E00116700,33.8,42.3,7.5,13.9,2.5
E00116701,36.3,43,3,14.4,3.3
E00116702,26.5,47.8,6.3,16,3.4
E00116703,30,49.1,3.8,14.6,2.4
E00116704,28.9,50.2,6.1,13.3,1.5
E00116705,24.2,53.2,4,15.9,2.8
E00116706,30.3,47.1,3.8,14.9,3.8
E00116707,40.6,43.2,3.6,12.5,0
E00116708,27.5,43.7,4.1,20.7,4.1
E00116709,28.6,43.5,6.9,14.5,6.5
E00116710,25.5,51.5,4.4,16.7,2
E00116711,21.1,42.6,7,23.3,5.9
E00116712,12.7,48.2,5.8,31.5,1.8
E00116713,19.7,45.1,9,24.2,2.1
E00116714,14.6,33.4,4.6,45.4,2
E00116715,12.5,43.6,5.7,37.4,0.8
E00116716,13.5,45.1,6.6,32.8,2
E00116717,12.6,45,5,33.6,3.8
E00116718,13.9,44.8,8.2,28.8,4.3
E00116719,11.2,41,10.4,35.3,2
E00116720,17.2,43.7,7,31.1,1
E00116721,13.8,42.1,8.3,33.5,2.4
E00116722,15.5,49.2,6.1,26.5,2.8
E00116723,33.8,38,7.4,15.3,5.6
E00116724,10.3,54.6,7,23.8,4.3
E00116725,11.3,53.4,5.4,27.5,2.5
E00116726,14.3,37.8,6.5,38.2,3.2
E00116727,30.6,40.8,4.1,20.7,3.7
E00116728,11.4,38.8,8,38.3,3.5
E00116729,16.4,40.1,4.7,37.2,1.6
E00116730,12.3,46.8,8.7,30.6,1.6
E00116731,11.3,43.3,6.1,35.2,4
E00116732,12.6,46.5,5.6,31.8,3.5
E00116733,13.3,40.7,9.7,34.3,2
E00116734,21.1,46.2,5,24.4,3.3
E00116735,28.7,49.6,2.9,16.8,2
E00116736,36.3,27.7,6.3,19.3,10.4
E00116737,25.2,40.8,11.8,17.6,4.6
E00116738,34.2,34.2,9.1,17.6,4.8
E00116739,17.1,45.4,9.6,21.7,6.3
E00116741,29.5,43.2,5.1,19.7,2.6
E00118049,17.4,43,6.3,31.9,1.4
E00159996,20.7,47.5,8.3,20.3,3.3
E00160000,12.6,35.4,4,42.6,5.4
E00160001,19,43.1,5.6,28.9,3.4
E00160002,20.5,37.2,7.9,27.9,6.5
E00160004,16.5,37.1,7.6,35.9,3
E00160005,11.9,37.3,3,45.1,2.6
E00160007,22.4,46.3,5.6,22,3.7
E00160014,26.8,35.5,6.6,27.6,3.5
E00160015,17.1,35.7,5.6,38.5,3.1
E00160016,18.5,44.1,8.4,26.1,2.9
E00160017,20.7,42.8,9.5,24.3,2.7
E00160018,28.6,42.9,8.3,16.1,4.1
E00160019,18.3,37.9,7.9,32.5,3.3
E00160020,20.8,48.2,9.8,19.2,2
E00160021,17.8,52.1,5.9,21.5,2.7
E00160022,15.7,37.6,8,34.3,4.4
E00160023,26.4,36.4,6.4,27.3,3.6
E00160024,37.4,32.6,4.8,17.1,8
E00160025,19.4,43.3,7.3,28.3,1.6
E00160026,12.4,42.1,4.7,39.5,1.3
E00160027,13.4,40.9,4.7,37.1,3.9
E00160028,17.6,32.9,5.9,40.5,3.2
E00160029,26.5,44.7,8.4,15.9,4.4
E00160030,17.4,41.5,7.9,29.9,3.3
E00160031,20.6,42.7,4.8,27,4.8
E00160348,16.3,45,6.6,28.2,3.9
E00160349,17.3,50.2,5.8,25.5,1.2
E00160350,23,44.9,5.3,25.1,1.6
E00160351,15.8,50.6,10.4,20.3,2.9
E00160352,19.7,49.4,7.7,21.2,1.9
E00160353,23.9,38.5,11,21.6,5
E00160354,26.2,39.8,6.6,23,4.3
E00160355,21.7,46.2,6.8,22.6,2.7
E00160356,24.7,45.5,6.4,21.7,1.7
E00160357,19.7,37.1,10.8,28.6,3.8
E00160358,28,34.9,10.1,24.3,2.8
E00160360,24.5,43.4,5.2,23.1,3.8
E00160361,35.3,32.6,10.6,15.1,6.4
E00160362,25.5,36.3,7.9,28.1,2.2
E00160363,43.5,30.2,10.5,9.5,6.3
E00160364,18.8,52.5,5.4,21.1,2.2
E00160365,25.2,46.2,5.1,20.5,3
E00160366,24.7,48.4,5.3,19.7,2
E00160367,17.9,44.4,6,29.1,2.6
E00160368,20.4,47.6,7.8,20.8,3.3
E00160369,29.8,41.6,8.4,15.5,4.6
E00160370,22.4,48.4,4.1,24.8,0.4
E00160371,28.8,35.8,9.9,20.2,5.3
E00160372,31.9,36.2,7.5,20.9,3.5
E00160373,23.5,42.4,4.6,25.8,3.7
E00160374,29.1,39.1,8.3,19.6,3.9
E00160504,7.2,26.2,3.8,60.8,2.1
E00160505,17.1,41.6,6.5,32.2,2.4
E00160506,10.2,35.6,4.4,49.8,0
E00160507,8.9,28.5,2.1,58.3,2.1
E00160508,27.9,35.5,4.6,26.9,5.1
E00160509,6.2,26,2.2,63.4,2.2
E00160510,16.4,28.7,4.6,48.7,1.5
E00160511,8.6,26.2,2.7,61.1,1.4
E00160512,6.3,32.9,1.9,57.5,1.4
E00160513,11.1,43.2,5.4,40,0.4
E00160514,7.8,35.9,4.1,50.7,1.4
E00160515,14.6,32.9,7,38.8,6.7
