areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00086207,84.9,3.8,0.9,10.4
E00086208,97.8,1.5,0,0.7
E00086209,88.6,4,2,5.4
E00086210,92.3,6.8,0,0.9
E00086322,94,2.4,1.8,1.8
E00086323,95.4,2.3,0,2.3
E00086324,98.4,1.6,0,0
E00086325,94.6,0,0.8,4.7
E00086326,97.7,1.5,0,0.8
E00086327,96.8,0.8,0,2.4
E00086333,93.9,3.4,0,2.7
E00086350,92.6,1.9,2.8,2.8
E00086351,94.5,2.8,2.1,0.7
E00086356,94.1,2.5,1.7,1.7
E00086363,94.3,1.6,2.5,1.6
E00114828,95,0,2.5,2.5
E00114830,98.4,0.8,0,0.8
E00114831,100,0,0,0
E00114832,100,0,0,0
E00114833,98.5,0.8,0,0.8
E00114834,98.3,0.8,0.8,0
E00114835,99.2,0.8,0,0
E00114837,96.1,2.8,0.6,0.6
E00114838,96.6,2.5,0,0.8
E00114839,97.2,1.4,0,1.4
E00114840,98.4,1.6,0,0
E00114841,95.5,1.5,1.5,1.5
E00114842,92.7,2.1,2.1,3.1
E00114843,96,2,0,2
E00114844,99,1,0,0
E00114921,96.8,2.2,0,1.1
E00114922,99.2,0.8,0,0
E00114923,98.3,0.6,0,1.2
E00114924,100,0,0,0
E00114925,99.2,0.8,0,0
E00114926,96.5,2.8,0.7,0
E00114927,100,0,0,0
E00114928,96.7,2.5,0,0.8
E00114929,98.5,0.8,0,0.8
E00114930,100,0,0,0
E00114931,97.7,2.3,0,0
E00114932,97.1,2.9,0,0
E00114933,100,0,0,0
E00114934,96.9,3.1,0,0
E00114935,97.5,1.7,0,0.8
E00114936,100,0,0,0
E00114937,99.2,0,0.8,0
E00114938,99.2,0.8,0,0
E00114941,96.6,2.2,0,1.1
E00114943,97.7,2.3,0,0
E00114944,99.1,0.9,0,0
E00114945,100,0,0,0
E00114946,98.4,0,0.8,0.8
E00114947,99.2,0.8,0,0
E00114949,98.5,0.7,0,0.7
E00114950,100,0,0,0
E00114951,97.6,2.4,0,0
E00114952,96.4,2.4,0.6,0.6
E00114953,98.3,0,0.8,0.8
E00114954,97.5,2.5,0,0
E00114955,98.6,0.7,0.7,0
E00114956,95.1,1.6,0.8,2.5
E00114957,97.8,0.7,0,1.4
E00114958,97.4,2.6,0,0
E00114959,99.3,0,0,0.7
E00114960,100,0,0,0
E00114961,100,0,0,0
E00114962,95.1,2.4,2.4,0
E00115041,94,4.3,0.9,0.9
E00115042,96.9,1.7,0.4,0.9
E00115043,97.7,2.3,0,0
E00115044,100,0,0,0
E00115045,100,0,0,0
E00115046,100,0,0,0
E00115047,98.5,1.5,0,0
E00115048,96.9,2.3,0,0.8
E00115049,98.2,1.2,0.6,0
E00116356,95.5,1.8,0.9,1.8
E00116357,96.9,0.8,0,2.4
E00116358,98.7,0,0,1.3
E00116359,100,0,0,0
E00116360,99.1,0,0.9,0
E00116361,99.1,0,0,0.9
E00116362,95.2,0.8,0,4
E00116363,96.7,1.6,0.8,0.8
E00116364,97.7,0.8,1.6,0
E00116365,98.2,0.9,0.9,0
E00116366,91.5,5.4,0.8,2.3
E00116367,99.3,0.7,0,0
E00116369,96.9,0.8,0,2.3
E00116370,97.1,0.7,0,2.1
E00116371,100,0,0,0
E00116372,97.9,0.7,0,1.4
E00116373,95.9,2.5,0,1.7
E00116374,95.9,2.7,0.7,0.7
E00116375,93.8,2.2,1.1,2.8
E00116376,95,2.5,0,2.5
E00116377,98,1,0,1
E00116378,98,2,0,0
E00116379,100,0,0,0
E00116380,98.3,1.7,0,0
E00116381,97.8,1.4,0,0.7
E00116382,99.3,0,0.7,0
E00116383,97.7,1.6,0,0.8
E00116384,94.9,1.4,0,3.6
E00116385,92.8,1.8,0.6,4.8
E00116386,99.3,0,0,0.7
E00116387,98.9,0,0,1.1
E00116388,97.8,1.5,0.7,0
E00116389,97.3,0.9,0,1.8
E00116390,94.9,3.2,0,1.9
E00116391,97.6,0,0,2.4
E00116392,97.9,1.4,0,0.7
E00116393,95.4,0.8,0,3.8
E00116394,95.9,2.5,1.7,0
E00116395,94.4,3.2,0,2.4
E00116396,96.3,3.7,0,0
E00116397,98.5,1.5,0,0
E00116398,98.5,0,1.5,0
E00116399,96.1,1.6,0,2.3
E00116400,95.9,2.4,0,1.6
E00116401,93.4,2.9,1.5,2.2
E00116402,96,2.2,0.9,0.9
E00116403,96.4,1.4,1.4,0.7
E00116404,96,0.8,0,3.2
E00116405,94.7,3.5,0.6,1.2
E00116406,97.6,1.6,0,0.8
E00116407,98.4,0.8,0,0.8
E00116408,97.2,2.8,0,0
E00116410,99.1,0,0.9,0
E00116411,100,0,0,0
E00116412,99.2,0,0,0.8
E00116413,99.2,0,0,0.8
E00116414,95.9,1.4,0,2.7
E00116415,99.1,0,0,0.9
E00116416,100,0,0,0
E00116417,98.4,0,0.8,0.8
E00116418,98.2,0,0.9,0.9
E00116419,96.9,3.1,0,0
E00116420,98.4,1.6,0,0
E00116421,97.5,0,0,2.5
E00116422,96.5,3.5,0,0
E00116423,99.2,0,0.8,0
E00116424,93.7,2.8,0,3.5
E00116425,98.4,0,0,1.6
E00116426,98.5,0,0,1.5
E00116427,97.4,0.9,0,1.7
E00116428,95.5,0.8,2.3,1.5
E00116429,99.3,0.7,0,0
E00116430,98.4,0.8,0,0.8
E00116431,99.3,0,0,0.7
E00116432,99.1,0.9,0,0
E00116433,98.4,1.6,0,0
E00116434,97.6,0,1.6,0.8
E00116435,98.4,1.6,0,0
E00116436,100,0,0,0
E00116437,99.2,0,0,0.8
E00116438,100,0,0,0
E00116439,97.6,0,0.8,1.6
E00116440,95.3,0.8,1.6,2.3
E00116441,96.6,0.9,0,2.6
E00116442,98.5,1.5,0,0
E00116443,95.6,2.6,0,1.8
E00116444,97.5,0.8,0.8,0.8
E00116445,96.3,0.7,0.7,2.2
E00116446,100,0,0,0
E00116447,97.8,1.5,0,0.7
E00116448,97.8,1.5,0,0.7
E00116449,100,0,0,0
E00116450,98.6,0.7,0,0.7
E00116451,97.7,1.6,0,0.8
E00116452,99.3,0,0.7,0
E00116453,99.1,0.9,0,0
E00116454,97.7,2.3,0,0
E00116455,99.2,0.8,0,0
E00116456,98.5,1.5,0,0
E00116457,97.8,1.5,0.7,0
E00116458,96.6,3.4,0,0
E00116459,98.6,0.7,0,0.7
E00116460,98.4,1.6,0,0
E00116461,96.7,1.6,0,1.6
E00116462,97.1,2.9,0,0
E00116463,96.8,1.3,1.3,0.6
E00116464,97.7,0.8,0,1.5
E00116465,97.9,0.7,0.7,0.7
E00116467,96.1,0.8,2.3,0.8
E00116468,99.2,0.8,0,0
E00116469,97.5,2.5,0,0
E00116470,99.2,0,0.8,0
E00116472,98.5,1.5,0,0
E00116473,97.5,0.8,0,1.7
E00116474,99.1,0.9,0,0
E00116475,97,1.5,0.7,0.7
E00116476,97,1.5,0.8,0.8
E00116477,99.2,0.8,0,0
E00116478,98.7,1.3,0,0
E00116479,98.4,1.6,0,0
E00116480,97.7,0,0,2.3
E00116481,98.7,1.3,0,0
E00116482,97.6,2.4,0,0
E00116483,99.3,0.7,0,0
E00116484,98.2,0.9,0,0.9
E00116485,98.5,0.8,0,0.8
E00116486,99.1,0,0,0.9
E00116487,97.7,1.5,0,0.8
E00116488,97.1,1.4,0.7,0.7
E00116489,93.8,1.4,2.1,2.8
E00116490,95.7,3.5,0,0.7
E00116491,96.1,3.1,0,0.8
E00116492,97.3,2.7,0,0
E00116494,98,0.7,0,1.3
E00116495,98.3,0.9,0.9,0
E00116496,97.8,2.2,0,0
E00116497,98.5,1.5,0,0
E00116498,98.3,1.7,0,0
E00116500,97.1,1,0,1.9
E00116501,98.4,0.8,0,0.8
E00116502,99.2,0.8,0,0
E00116503,98.4,1.6,0,0
E00116504,98.8,1.2,0,0
E00116505,93,2.8,0.7,3.5
E00116506,99.2,0.8,0,0
E00116507,95.4,2.8,0.9,0.9
E00116508,98.4,0,0.8,0.8
E00116509,97.5,2.5,0,0
E00116510,100,0,0,0
E00116511,100,0,0,0
E00116512,98.8,0.6,0.6,0
E00116513,97,0.7,1.5,0.7
E00116514,95,0.9,1.4,2.7
E00116515,98,1.4,0,0.7
E00116516,95.7,0,0,4.3
E00116517,98,0.7,0.7,0.7
E00116518,97,0.7,1.5,0.7
E00116519,97.1,1.9,0,1
E00116520,98.5,1.5,0,0
E00116521,95.6,2.9,0,1.5
E00116522,98.3,1.7,0,0
E00116523,99.3,0,0,0.7
E00116524,95.3,2,0.7,2
E00116525,98.3,1.7,0,0
E00116526,99.1,0.9,0,0
E00116527,97.2,1.4,0.7,0.7
E00116528,97.3,1.8,0,0.9
E00116529,98.4,0.8,0,0.8
E00116530,99.2,0,0,0.8
E00116531,99.1,0,0,0.9
E00116532,99.4,0,0,0.6
E00116533,100,0,0,0
E00116534,95.5,1.9,0.6,1.9
E00116535,97.1,2.2,0,0.7
E00116536,99.2,0.8,0,0
E00116537,97.8,1.5,0,0.7
E00116538,100,0,0,0
E00116539,93.4,2.7,1.1,2.7
E00116541,98.3,0.4,0.4,0.9
E00116542,99.2,0.8,0,0
E00116543,94.8,2.8,0.5,1.9
E00116544,100,0,0,0
E00116545,98.6,0,0,1.4
E00116546,96.2,0,0.6,3.2
E00116547,95,1.9,0.6,2.5
E00116548,100,0,0,0
E00116549,96.6,3.4,0,0
E00116550,96.7,2.6,0,0.7
E00116551,99.4,0,0,0.6
E00116552,98.5,1.5,0,0
E00116553,99.4,0.6,0,0
E00116554,94.7,1.5,0.8,3.1
E00116555,97.2,0.5,0.5,1.9
E00116556,96.6,3.4,0,0
E00116557,96.9,2.5,0,0.6
E00116558,100,0,0,0
E00116559,98.1,1.3,0,0.6
E00116560,99.1,0.9,0,0
E00116561,98.4,1.6,0,0
E00116562,99.3,0.7,0,0
E00116563,100,0,0,0
E00116564,99.3,0.7,0,0
E00116565,100,0,0,0
E00116566,98.9,1.1,0,0
E00116567,98,1.3,0,0.7
E00116568,96.8,2.5,0,0.6
E00116569,100,0,0,0
E00116570,100,0,0,0
E00116571,93.9,2.3,0.8,3.1
E00116572,97.9,0.7,0,1.4
E00116573,97.7,0.9,0,1.4
E00116574,97.7,1.5,0,0.8
E00116575,99.3,0.7,0,0
E00116576,99.2,0.8,0,0
E00116577,97.9,1.4,0,0.7
E00116578,100,0,0,0
E00116579,99.3,0.7,0,0
E00116580,96.4,2.7,0,0.9
E00116581,100,0,0,0
E00116582,96.8,1.3,0.6,1.3
E00116583,100,0,0,0
E00116584,98.5,0.7,0.7,0
E00116585,99.2,0.8,0,0
E00116586,93.6,5.7,0,0.6
E00116587,95.9,2.5,0,1.7
E00116588,96.9,3.1,0,0
E00116589,93,2.3,1.6,3.1
E00116590,100,0,0,0
E00116591,98.1,0.6,0,1.3
E00116592,98.4,0.8,0.8,0
E00116593,96.3,1.5,0,2.2
E00116594,99.2,0.8,0,0
E00116595,100,0,0,0
E00116596,96.5,2.1,0,1.4
E00116597,97.5,0,0.8,1.7
E00116598,93.2,0.7,2,4.1
E00116599,95.3,3.9,0,0.8
E00116600,98.4,0.8,0.8,0
E00116601,97.1,2.9,0,0
E00116602,91.4,1.6,0,7
E00116603,98.3,0.8,0.8,0
E00116604,100,0,0,0
E00116605,98.4,0,0,1.6
E00116606,99.3,0.7,0,0
E00116607,97.6,2.4,0,0
E00116608,96.6,1.7,1.7,0
E00116609,93.8,2.7,0.9,2.7
E00116610,95.6,2.7,1.8,0
E00116611,100,0,0,0
E00116612,100,0,0,0
E00116613,99.4,0.6,0,0
E00116614,98.6,1.4,0,0
E00116615,95,5,0,0
E00116616,96.7,1,0.5,1.9
E00116617,99.1,0.9,0,0
E00116618,97.8,0.7,0,1.5
E00116619,99.2,0.8,0,0
E00116620,98.3,0.8,0,0.8
E00116621,94.5,2.4,2.4,0.8
E00116622,95.7,0,1.4,2.8
E00116623,95.6,2.9,0,1.5
E00116624,97.5,1.6,0.8,0
E00116625,97.9,0.7,0,1.4
E00116626,94.3,2.5,0.8,2.5
E00116627,96.6,2.7,0.7,0
E00116628,96.9,1.5,0.8,0.8
E00116629,97.3,0,0,2.7
E00116630,97.7,2.3,0,0
E00116631,97.9,0.7,0,1.4
E00116632,99.2,0,0,0.8
E00116633,93.8,3.7,0.6,1.9
E00116634,99.2,0,0,0.8
E00116635,97.3,2.7,0,0
E00116637,97.1,2.2,0,0.7
E00116638,96.6,3.4,0,0
E00116639,98.4,0,0,1.6
E00116640,98.5,0.8,0,0.8
E00116642,98.3,0.9,0,0.9
E00116643,93.9,3.1,2.3,0.8
E00116644,96.6,2.9,0,0.5
E00116645,98.3,0.8,0,0.8
E00116646,99.2,0.8,0,0
E00116647,99.6,0.4,0,0
E00116648,95.9,0.9,0.9,2.3
E00116649,98.4,0,0,1.6
E00116650,93,1.5,1,4.5
E00116651,93.5,2,0.5,4
E00116652,97.1,0,0.7,2.1
E00116653,94.4,3.2,1.6,0.8
E00116654,99.1,0.9,0,0
E00116656,99.3,0,0.7,0
E00116657,95.9,4.1,0,0
E00116658,97.9,0,0,2.1
E00116659,89.8,2.3,2.3,5.5
E00116660,95.7,3.5,0,0.9
E00116661,96.4,2,0,1.5
E00116662,94.2,3.3,0.8,1.7
E00116663,89.2,3.6,2.7,4.5
E00116664,94.2,2.5,0,3.3
E00116665,98.2,0.9,0.9,0
E00116666,93.7,2.4,0.8,3.2
E00116667,99.2,0.8,0,0
E00116668,97.7,1.6,0,0.8
E00116669,95.9,3.3,0.8,0
E00116670,97,1.5,0,1.5
E00116671,97.5,0,1.7,0.8
E00116672,95.5,3,0,1.5
E00116673,93.6,2.9,1.4,2.1
E00116674,97,3,0,0
E00116676,97,3,0,0
E00116677,96.7,2,0,1.3
E00116678,98.4,0.8,0,0.8
E00116679,94.3,2.1,0,3.5
E00116680,92.7,2.2,2.2,2.9
E00116681,95.7,1.4,0.7,2.2
E00116682,95.2,0,3.2,1.6
E00116683,94.3,2.4,1.6,1.6
E00116684,96.9,0.8,0,2.3
E00116685,95.3,2.4,0.8,1.6
E00116686,96.1,0,1.6,2.3
E00116687,96.7,2.5,0,0.8
E00116688,97.4,0,0.9,1.8
E00116689,93.8,2.3,3.9,0
E00116690,99.1,0.9,0,0
E00116691,95.6,3.5,0,0.9
E00116692,98,0.7,0.7,0.7
E00116693,99.2,0,0,0.8
E00116694,96.3,0.7,2.2,0.7
E00116695,97.9,0.7,0,1.4
E00116697,96.6,2.5,0,0.8
E00116699,97.9,0,1.4,0.7
E00116700,96.2,0.8,0.8,2.3
E00116701,96.9,2.3,0,0.8
E00116702,97.5,2.5,0,0
E00116703,98.6,0.7,0.7,0
E00116704,96.8,1.6,0,1.6
E00116705,96.8,2.4,0.8,0
E00116706,94.3,0.8,1.6,3.3
E00116707,100,0,0,0
E00116708,97.5,0.8,0,1.7
E00116709,98.6,0.7,0,0.7
E00116710,100,0,0,0
E00116711,98.5,1.5,0,0
E00116712,100,0,0,0
E00116713,98.8,0.6,0,0.6
E00116714,97.8,2.2,0,0
E00116715,97,1.8,0,1.2
E00116716,98.3,1.7,0,0
E00116717,100,0,0,0
E00116718,99.2,0.8,0,0
E00116719,98.5,1.5,0,0
E00116720,95.5,3,1.5,0
E00116721,100,0,0,0
E00116722,98.2,0,0,1.8
E00116723,97,0.8,1.5,0.8
E00116724,99.2,0,0,0.8
E00116725,98.3,0.9,0.9,0
E00116726,94.6,3.6,0,1.8
E00116727,95.5,0.9,0.9,2.7
E00116728,95.6,2.6,0,1.8
E00116729,95.3,2.6,0,2.1
E00116730,98.3,1.7,0,0
E00116731,94.4,3.2,0.8,1.6
E00116732,100,0,0,0
E00116733,98.4,0.8,0,0.8
E00116734,95.4,1.3,0.4,2.9
E00116735,97.5,0.8,0.8,0.8
E00116736,97.7,1.5,0,0.8
E00116737,100,0,0,0
E00116738,96.5,0.9,0.9,1.8
E00116739,99.1,0.9,0,0
E00116741,96.8,1.3,0,1.9
E00118049,98.2,0.6,0.6,0.6
E00159996,95.8,0.7,0,3.5
E00160000,98.3,0,0,1.7
E00160001,97.6,2.4,0,0
E00160002,95.6,0.9,0.9,2.6
E00160004,96.8,1.6,0,1.6
E00160005,98.6,0,0,1.4
E00160007,96.9,2.3,0.8,0
E00160014,97.6,1.6,0,0.8
E00160015,95.5,1.9,0,2.6
E00160016,97.6,0,0,2.4
E00160017,99.2,0.8,0,0
E00160018,95.4,2.3,0.8,1.5
E00160019,96,1.6,0,2.4
E00160020,97.5,0.8,0,1.7
E00160021,93.5,0.8,1.6,4
E00160022,99.2,0,0,0.8
E00160023,96.9,0,0,3.1
E00160024,96.7,2.5,0,0.8
E00160025,99.2,0.8,0,0
E00160026,99.2,0.8,0,0
E00160027,100,0,0,0
E00160028,99.1,0.9,0,0
E00160029,98.4,0.8,0,0.8
E00160030,98.3,1.7,0,0
E00160031,96.8,1.6,0,1.6
E00160348,91.9,5.2,1.4,1.4
E00160349,96.1,3.1,0.8,0
E00160350,95.9,0.8,0.8,2.5
E00160351,96.6,2.5,0,0.8
E00160352,98.4,1.6,0,0
E00160353,100,0,0,0
E00160354,98.6,0.7,0,0.7
E00160355,96,1.6,0,2.4
E00160356,97,0.8,0.8,1.5
E00160357,99.2,0,0,0.8
E00160358,96.7,0,2.4,0.8
E00160360,96.6,0,0,3.4
E00160361,97.5,0.8,0,1.7
E00160362,100,0,0,0
E00160363,100,0,0,0
E00160364,96.7,1.7,0.8,0.8
E00160365,95.9,0,0,4.1
E00160366,98.4,1,0.5,0
E00160367,100,0,0,0
E00160368,100,0,0,0
E00160369,98.5,1.5,0,0
E00160370,98.4,0,0.8,0.8
E00160371,100,0,0,0
E00160372,99.3,0,0,0.7
E00160373,98.3,1.7,0,0
E00160374,98.4,0.8,0,0.8
E00160504,99.2,0,0,0.8
E00160505,94.5,1.6,0.8,3.1
E00160506,94.2,3.3,0.8,1.7
E00160507,97.3,1.8,0,0.9
E00160508,98.4,0.8,0,0.8
E00160509,98.5,0.8,0,0.8
E00160510,99.1,0.9,0,0
E00160511,97.6,2.4,0,0
E00160512,99.2,0.8,0,0
E00160513,93.1,4.1,0,2.8
E00160514,95.1,2.4,0,2.4
E00160515,98,1.3,0,0.7
E00160516,96.6,3.4,0,0
E00160517,98.3,1.1,0,0.6
E00160519,97.9,0.7,0,1.4
E00160520,96.6,2,0.7,0.7
E00160521,98.9,0.5,0,0.5
E00160523,98.9,0,0,1.1
E00160524,96.2,3.8,0,0
E00160525,98.2,0,0,1.8
E00160526,95.9,3.1,0,1
E00160535,93.7,1.9,1.3,3.1
E00160536,92.2,1.7,2.6,3.5
E00160537,93.4,3.7,0,2.9
E00160538,84.8,3.8,1.5,9.8
E00160540,92.3,4.9,0.7,2.1
E00160541,91.1,5,1.7,2.2
E00160542,89.2,4.4,2.9,3.4
E00160543,92.4,3.6,1.8,2.2
E00160544,94,2.6,0.7,2.6
E00160545,86.4,7.2,0,6.4
E00160546,91.7,3,0.6,4.8
E00160547,85.8,6.7,0.7,6.7
E00160548,92,4,3,1
E00160549,92.8,4,0.8,2.4
E00160550,92.6,3.3,0.8,3.3
E00160551,95.6,0.7,0.7,2.9
E00160554,94.8,1.3,0.6,3.2
E00160556,95.5,0.9,0,3.6
E00160557,91.9,2.7,0,5.4
E00160558,91.4,3.9,0,4.7
E00160559,84.2,8.8,3.5,3.5
E00160560,94,2.3,0,3.8
E00160561,97.6,2.4,0,0
E00160562,94.3,2,0.4,3.3
E00160563,94.1,1.2,1.2,3.5
E00160564,92.9,6.3,0,0.8
E00160565,95.2,2.8,1.4,0.7
E00160566,99.1,0.9,0,0
E00160567,97.9,1.4,0,0.7
E00160568,96,2.9,0,1.2
E00160569,93.2,4.3,0.6,1.9
E00160570,90.2,4,1.1,4.6
E00160571,94.8,0.7,2.6,2
E00160572,98.6,1.4,0,0
E00160574,95.3,2.6,0.5,1.6
E00160575,96.5,3.5,0,0
E00160577,96.9,0.8,0.8,1.5
E00160578,93.9,4.3,0,1.8
E00160579,95.4,1.5,0,3.1
E00160580,90.8,4.6,0,4.6
E00160581,93.6,4,1.6,0.8
E00160582,93.8,3.1,0,3.1
E00160583,96.2,2.2,0,1.6
E00160584,95.6,2.8,0.6,1.1
E00160585,95.8,1.8,0,2.4
E00160587,90.9,6.4,0.5,2.3
E00160588,93.6,0,1.8,4.5
E00160589,93.4,3.7,0,2.9
E00160590,95.5,2.2,1.5,0.7
E00160591,90.1,2.5,0.8,6.6
E00160592,97.4,0,0,2.6
E00160593,97.7,0.9,0,1.4
E00160594,94,4,0,2
E00160595,94.7,3,0,2.4
E00160596,93.8,1.6,2.3,2.3
E00160597,96.7,0.8,0,2.5
E00160599,95.6,2.6,0,1.8
E00160600,89.7,5.1,1.7,3.4
E00160601,90.1,4.4,0.6,5
E00160602,96.8,2.4,0,0.8
E00160603,88.4,3.3,0,8.3
E00160604,97.6,0.8,0,1.6
E00160605,98.8,1.2,0,0
E00160606,95.8,0,3.4,0.8
E00160607,96.8,0.8,0,2.4
E00160608,95.5,3,0,1.5
E00160609,91.5,4.2,1.7,2.5
E00160610,97.7,0.8,0.8,0.8
E00160611,99.2,0.8,0,0
E00160612,98.3,1.7,0,0
E00160613,90.5,1.6,2.4,5.6
E00160614,96.9,0,0.8,2.4
E00160615,96.2,0.8,0,3.1
E00160616,97,2.2,0.7,0
E00160617,95.5,3.6,0,0.9
E00160618,92,2.7,0.9,4.5
E00160619,97,3,0,0
E00160620,90.7,3.3,0,6
E00160621,94.6,2.4,0.6,2.4
E00160622,97.1,1.4,0,1.4
E00160623,98.6,1.4,0,0
E00160624,96.1,3.9,0,0
E00160625,94.9,2.3,0.6,2.3
E00160626,92,2.9,0,5.1
E00160627,96.7,2.2,0,1.1
E00160637,98.4,1,0,0.5
E00160638,97.5,1.5,0,1
E00160639,96.1,3.4,0.6,0
E00160640,97,2.2,0.7,0
E00160641,100,0,0,0
E00160642,96.2,2.1,0,1.7
E00160643,97.4,2,0.7,0
E00160644,97.8,2.2,0,0
E00160645,98.1,0,0,1.9
E00160646,100,0,0,0
E00160648,99.4,0.6,0,0
E00160649,99.3,0,0.7,0
E00160650,99.2,0,0,0.8
E00160651,99.1,0.9,0,0
E00160670,92.9,2.6,2.6,1.9
E00160671,98.3,1.7,0,0
E00160672,96.9,1.5,0.8,0.8
E00160673,97.9,2.1,0,0
E00160674,97.6,1.6,0.8,0
E00160675,95.8,4.2,0,0
E00160676,97.1,1.9,1,0
E00160677,98.5,1.5,0,0
E00160678,96.6,0.8,0,2.5
E00160679,97.6,0.8,0,1.6
E00160680,97.4,2.6,0,0
E00160681,99.3,0.7,0,0
E00160682,100,0,0,0
E00160683,99.2,0.8,0,0
E00160691,100,0,0,0
E00160692,98.7,0.6,0.6,0
E00160693,95,5,0,0
E00160694,98,1,0,1
E00160695,96.9,1.6,0,1.6
E00160716,98.2,0.6,1.2,0
E00160717,98,2,0,0
E00160718,78,4.2,0.8,16.9
E00160720,97.7,1.5,0,0.8
E00160722,90,5,1.5,3.5
E00160772,96.1,2.6,0,1.3
E00160774,97.7,0.8,0,1.5
E00160777,98.1,0.9,0.9,0
E00160778,97.5,0,0.8,1.6
E00160782,94.3,2.1,0,3.5
E00160800,94.2,1.7,1.7,2.5
E00160801,96.3,1.9,0,1.9
E00160802,98.3,0,0,1.7
E00160803,97.2,0,0,2.8
E00160804,95.8,0,0,4.2
E00160805,99.2,0.8,0,0
E00160806,94.2,4.4,0,1.5
E00160807,97.2,2.8,0,0
E00160808,95.1,2.8,0,2.1
E00160809,96.4,2.3,0.9,0.5
E00160810,98.4,0.8,0,0.8
E00160811,98.8,0.6,0,0.6
E00160812,99,0.5,0,0.5
E00160813,98.4,0,0,1.6
E00160814,98.5,1.5,0,0
E00160815,98.4,0.8,0.8,0
E00160816,97.7,1.5,0.8,0
E00160817,100,0,0,0
E00160818,98.9,0,0,1.1
E00160819,94.5,1.4,0.7,3.4
E00160821,99.3,0.7,0,0
E00160822,99.4,0.6,0,0
E00160823,97.2,1.9,0,0.9
E00160824,99.2,0.8,0,0
E00160825,98.5,0.8,0.8,0
E00160826,97.7,0.6,0.6,1.1
E00160827,99.3,0.7,0,0
E00160828,99.2,0.8,0,0
E00160829,99.3,0.7,0,0
E00160831,83.3,7,4.4,5.3
E00160833,97.1,1.5,0,1.5
E00160834,98.5,0.8,0.8,0
E00160835,94.7,4.5,0.8,0
E00160841,93.7,4.8,0.8,0.8
E00160842,93.7,1,1.5,3.9
E00160844,94.1,4.4,0.7,0.7
E00160845,89.9,1.4,2.7,6.1
E00160846,94,3,0.9,2.1
E00160847,94,3.3,0.7,2
E00160848,98.3,0,1.7,0
E00160849,98,1.4,0,0.7
E00160850,98.6,0.7,0,0.7
E00160851,97.8,1.5,0.7,0
E00160852,100,0,0,0
E00160853,98.1,1.5,0,0.5
E00160854,98,1.3,0,0.7
E00160856,100,0,0,0
E00160857,97.6,2.4,0,0
E00160858,99.3,0.7,0,0
E00160859,98.1,0,1,1
E00160861,97.9,1,0,1
E00160862,97.2,2.8,0,0
E00160863,96.6,3.4,0,0
E00160864,99,0,1,0
E00160865,97,1.5,0.8,0.8
E00160866,97.9,2.1,0,0
E00160867,99.4,0,0,0.6
E00160868,99.3,0.7,0,0
E00160869,98.8,0.6,0,0.6
E00160870,100,0,0,0
E00160871,99.2,0,0,0.8
E00160872,99.4,0.6,0,0
