areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00129008,23.5,76.5
E00129009,28.4,71.6
E00129010,29.1,70.9
E00129011,29.1,70.9
E00129012,28,72
E00129013,27.6,72.4
E00129014,29.3,70.7
E00129016,39.8,60.2
E00129017,36.1,63.9
E00129018,25.9,74.1
E00129019,30.4,69.6
E00129020,23.3,76.7
E00129021,26.5,73.5
E00129022,19.6,80.4
E00129025,30.3,69.7
E00129026,25.8,74.2
E00129028,32.1,67.9
E00129037,23.3,76.7
E00129038,21.2,78.8
E00129039,34.6,65.4
E00129040,31.6,68.4
E00129041,22.8,77.2
E00129042,24.2,75.8
E00129043,25.7,74.3
E00129044,30,70
E00129045,28.4,71.6
E00129046,25.2,74.8
E00129047,19.1,80.9
E00129048,27.1,72.9
E00129049,27.4,72.6
E00129050,32.5,67.5
E00129051,25.7,74.3
E00129052,27.6,72.4
E00129053,35.8,64.2
E00129054,27.1,72.9
E00129055,27.3,72.7
E00129056,25.1,74.9
E00129057,30.1,69.9
E00129058,36,64
E00129061,24.1,75.9
E00129062,28,72
E00129063,31.9,68.1
E00129064,28.4,71.6
E00129065,26.7,73.3
E00129066,26.2,73.8
E00129068,32.4,67.6
E00129070,23,77
E00129071,20.1,79.9
E00129072,28.9,71.1
E00129074,30.1,69.9
E00129075,27,73
E00129076,24.8,75.2
E00129078,25,75
E00129079,25.7,74.3
E00129080,25.6,74.4
E00129081,33.1,66.9
E00129082,33.9,66.1
E00129083,25.2,74.8
E00129084,28.5,71.5
E00129085,33,67
E00129086,22.4,77.6
E00129087,33.7,66.3
E00129088,34.3,65.7
E00129089,28.1,71.9
E00129090,28.4,71.6
E00129091,25.2,74.8
E00129092,22.7,77.3
E00129093,30.1,69.9
E00129094,25.4,74.6
E00129095,24.5,75.5
E00129096,30.4,69.6
E00129097,27,73
E00129098,30.8,69.2
E00129099,34.8,65.2
E00129100,30.6,69.4
E00129101,30.5,69.5
E00129102,32.4,67.6
E00129103,29.7,70.3
E00129106,31.3,68.7
E00129107,28.8,71.2
E00129108,35.8,64.2
E00129109,25.3,74.7
E00129110,25,75
E00129111,34.2,65.8
E00129112,30.8,69.2
E00129113,25,75
E00129114,34.7,65.3
E00129115,35.3,64.7
E00129116,36.8,63.2
E00129117,32.5,67.5
E00129118,27.7,72.3
E00129119,32.1,67.9
E00129120,28.8,71.2
E00129121,34.3,65.7
E00129122,20.5,79.5
E00129123,31.9,68.1
E00129124,25.2,74.8
E00129125,22.3,77.7
E00129126,26.5,73.5
E00129127,21.3,78.7
E00129128,21.5,78.5
E00129129,31.1,68.9
E00129130,30.9,69.1
E00129131,21.1,78.9
E00129132,25.8,74.2
E00129133,26.3,73.7
E00129134,19.2,80.8
E00129135,20.2,79.8
E00129136,22.8,77.2
E00129137,26.1,73.9
E00129138,29,71
E00129139,27.6,72.4
E00129140,30.9,69.1
E00129141,35.5,64.5
E00129142,30.9,69.1
E00129143,28.9,71.1
E00129144,27.2,72.8
E00129145,29,71
E00129146,24.3,75.7
E00129147,25.2,74.8
E00129148,32.6,67.4
E00129149,22.5,77.5
E00129150,26.1,73.9
E00129151,29.5,70.5
E00129152,29.6,70.4
E00129153,53.3,46.7
E00129154,22.4,77.6
E00129155,34.5,65.5
E00129156,33.6,66.4
E00129157,35.2,64.8
E00129158,34.9,65.1
E00129159,34.7,65.3
E00129160,24.8,75.2
E00129161,39.4,60.6
E00129162,19.4,80.6
E00129163,27.3,72.7
E00129164,27.1,72.9
E00129165,27.6,72.4
E00129166,27.7,72.3
E00129167,33.3,66.7
E00129168,26.7,73.3
E00129169,22.7,77.3
E00129170,32.5,67.5
E00129171,27.9,72.1
E00129172,42.7,57.3
E00129173,23.4,76.6
E00129174,26.3,73.7
E00129175,27.7,72.3
E00129176,30.8,69.2
E00129177,27.5,72.5
E00129178,23.4,76.6
E00129179,27.6,72.4
E00129180,29.1,70.9
E00129181,32.5,67.5
E00129182,25.3,74.7
E00129183,27.3,72.7
E00129184,32.7,67.3
E00129185,32.1,67.9
E00129186,34.3,65.7
E00129187,30,70
E00129188,33.1,66.9
E00129189,27.2,72.8
E00129190,23.5,76.5
E00129191,28.7,71.3
E00129192,22.7,77.3
E00129195,24.8,75.2
E00129197,27,73
E00129198,22.6,77.4
E00129202,19.5,80.5
E00129203,29.5,70.5
E00129204,34.3,65.7
E00129205,32.3,67.7
E00129206,21.6,78.4
E00129207,25.3,74.7
E00129208,20.5,79.5
E00129209,32.6,67.4
E00129210,34.5,65.5
E00129211,23.4,76.6
E00129212,28.6,71.4
E00129213,30.5,69.5
E00129214,24.1,75.9
E00129215,30.2,69.8
E00129216,26.1,73.9
E00129217,31.3,68.7
E00129219,28.1,71.9
E00129221,21.8,78.2
E00129222,31,69
E00129223,25.6,74.4
E00129224,21.3,78.8
E00129225,19.1,80.9
E00129226,19.7,80.3
E00129227,26,74
E00129228,36.9,63.1
E00129229,24.1,75.9
E00129230,31.2,68.8
E00129231,27.8,72.2
E00129232,21.9,78.1
E00129233,36.5,63.5
E00129234,24.4,75.6
E00129235,33.1,66.9
E00129236,24.6,75.4
E00129237,31.6,68.4
E00129238,28.8,71.2
E00129239,32.3,67.7
E00129240,30,70
E00129241,30.1,69.9
E00129242,27.1,72.9
E00129243,28.1,71.9
E00129244,20.3,79.7
E00129245,30.4,69.6
E00129246,30,70
E00129247,25,75
E00129248,31.8,68.2
E00129249,33.3,66.7
E00168792,21.3,78.7
E00168793,27.7,72.3
E00168795,23.2,76.8
E00168796,25.5,74.5
E00168797,23.1,76.9
E00168798,23.7,76.3
E00168799,20.9,79.1
E00168800,27.7,72.3
E00168801,21,79
E00168802,29,71
E00168803,22.7,77.3
E00168804,25,75
E00168805,17,83
E00168806,23.8,76.2
E00168808,20.6,79.4
E00168809,26.4,73.6
E00168810,32.1,67.9
E00168811,19.9,80.1
E00168812,18.9,81.1
E00168813,20.1,79.9
E00168814,23.4,76.6
E00168815,38.6,61.4
E00168816,27.2,72.8
E00170498,22.2,77.8
E00170499,26.1,73.9
E00170500,25.7,74.3
E00170501,17.4,82.6
E00170502,20.1,79.9
E00170503,14.7,85.3
E00170508,28,72
E00170510,55,45
E00170512,19.6,80.4
E00170513,27.2,72.8
E00170514,23.9,76.1
E00170515,22.3,77.7
E00170520,20.5,79.5
E00170522,27.2,72.8
E00181926,20.7,79.3
E00181927,18.4,81.6
E00181928,19.9,80.1
E00181929,28.5,71.5
E00181930,24.4,75.6
E00181931,24.8,75.2
E00181932,19.9,80.1
E00181933,19.7,80.3
E00181934,22.6,77.4
E00181938,9.1,90.9
E00181939,28.8,71.2
E00181942,23.7,76.3
E00181945,19.9,80.1
E00181948,20.2,79.8
E00181949,19.3,80.7
E00181950,15.6,84.4
E00181953,29.5,70.5
E00181956,26.2,73.8
E00181957,18.2,81.8
E00181960,12.1,87.9
E00181965,17.5,82.5
E00181966,16.7,83.3
E00181967,19.2,80.8
E00181970,20.7,79.3
E00181977,22.4,77.6
E00181979,21.3,78.7
E00181980,26.8,73.2
E00181982,24.4,75.6
E00181983,25.7,74.3
E00181986,19,81
E00181987,19.2,80.8
E00181988,27.2,72.8
E00181989,19.4,80.6
E00181991,33.3,66.7
E00181994,27.8,72.2
E00181995,19,81
E00181996,23.6,76.4
E00181999,28.3,71.7
E00182000,34.2,65.8
E00182001,24.1,75.9
E00182002,16.8,83.2
E00182005,21.7,78.3
E00182011,17.2,82.8
E00182012,21.3,78.7
E00182014,19.5,80.5
E00182019,13.6,86.4
E00182021,33.9,66.1
E00182024,23.1,76.9
E00182025,32.8,67.2
E00182026,18.8,81.3
E00182029,15.6,84.4
E00182030,20.1,79.9
E00182038,32.5,67.5
E00182039,14.8,85.2
E00182041,16.9,83.1
E00182042,24.2,75.8
E00182044,15.5,84.5
