areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00128993,97.2,0,2.8
E00128994,99,0.6,0.4
E00128995,98.1,0,1.9
E00128996,97.1,0,2.9
E00128997,95.7,0.9,3.4
E00128998,97.2,0.8,2
E00128999,97.5,0.6,1.9
E00129000,95.2,0.8,4
E00129001,97.3,0.7,2
E00129002,99.1,0,0.9
E00129003,98.2,1.5,0.4
E00129004,99.5,0.3,0.3
E00129008,98.7,0,1.3
E00129009,97.4,0,2.6
E00129010,94.9,1.6,3.5
E00129011,97.1,1.5,1.5
E00129012,98.9,0,1.1
E00129013,97.1,1,2
E00129014,94.6,2.7,2.7
E00129016,95.5,1,3.5
E00129017,95,1.3,3.7
E00129018,96.3,0,3.7
E00129019,96.5,0,3.5
E00129020,96.4,1.1,2.5
E00129021,95.9,0.9,3.3
E00129022,94.2,0.4,5.4
E00129025,96.3,0.4,3.3
E00129026,95.3,0,4.7
E00129028,96.6,0.3,3
E00129037,97.5,0,2.5
E00129038,98,0,2
E00129039,92.8,1.4,5.8
E00129040,93,0.7,6.3
E00129041,98.1,0.9,0.9
E00129042,91,4.2,4.8
E00129043,96.6,0.7,2.7
E00129044,93.8,0.8,5.4
E00129045,92.1,2.2,5.6
E00129046,97.1,0,2.9
E00129047,96.4,0,3.6
E00129048,96.7,1.2,2.1
E00129049,99.3,0.4,0.4
E00129050,94.1,0,5.9
E00129051,95.4,1.2,3.5
E00129052,95.1,0,4.9
E00129053,96.4,0.3,3.2
E00129054,93,1.7,5.4
E00129055,96.3,0.6,3.1
E00129056,97.5,0.3,2.2
E00129057,97.2,0.9,1.9
E00129058,94.8,1.8,3.4
E00129061,92.3,1.8,5.9
E00129062,95.4,0.9,3.7
E00129063,95.8,1.4,2.8
E00129064,98.5,0.6,0.9
E00129065,93.4,0.8,5.7
E00129066,95.7,1,3.3
E00129068,98.9,0.7,0.4
E00129070,96.6,1.4,2.1
E00129071,99.6,0,0.4
E00129072,98.2,0.4,1.5
E00129074,100,0,0
E00129075,97.2,1.6,1.2
E00129076,98.7,0.4,0.8
E00129078,98.5,0.4,1.1
E00129079,95.6,0.3,4.1
E00129080,98.4,0.4,1.2
E00129081,100,0,0
E00129082,99.6,0.4,0
E00129083,96.1,0.4,3.5
E00129084,98.2,0.6,1.2
E00129085,98.8,1.2,0
E00129086,98.5,0.7,0.7
E00129087,97,0.7,2.2
E00129088,98.7,0.9,0.4
E00129089,97.1,1.3,1.7
E00129090,97,0.8,2.2
E00129091,98.9,0,1.1
E00129092,95.9,1.3,2.9
E00129093,99,0,1
E00129094,96.6,0.8,2.5
E00129095,97.8,0.4,1.8
E00129096,99.4,0.6,0
E00129097,99.5,0,0.5
E00129098,98.9,0.8,0.3
E00129099,97.9,0.3,1.7
E00129100,98.5,0,1.5
E00129101,99,0,1
E00129102,97.7,0.3,2
E00129103,98.1,0.5,1.4
E00129106,99.7,0,0.3
E00129107,97.7,0.9,1.4
E00129108,95.5,1.4,3.1
E00129109,98.6,0.5,0.9
E00129110,99.2,0,0.8
E00129111,98.5,0,1.5
E00129112,97.4,0.5,2.1
E00129113,95.1,0.7,4.2
E00129114,98.3,0.6,1.2
E00129115,96.7,2.2,1.1
E00129116,98.5,0.4,1.1
E00129117,98.6,0.7,0.7
E00129118,97.8,1.1,1.1
E00129119,97.9,0.9,1.2
E00129120,97.1,1.7,1.3
E00129121,97,0,3
E00129122,97.4,0,2.6
E00129123,97.2,0.3,2.5
E00129124,92.6,2.3,5
E00129125,97.3,0.8,1.9
E00129126,99.7,0.3,0
E00129127,92.7,0.8,6.5
E00129128,97,0,3
E00129129,95.5,1.8,2.7
E00129130,96.9,1.1,1.9
E00129131,98.7,0,1.3
E00129132,93.4,0.3,6.3
E00129133,99.7,0,0.3
E00129134,97.4,1.1,1.6
E00129135,99.2,0.4,0.4
E00129136,100,0,0
E00129137,98.1,0.3,1.6
E00129138,97.7,0.8,1.5
E00129139,97.4,0.4,2.2
E00129140,89.7,1.3,8.9
E00129141,92.4,1.1,6.5
E00129142,92.8,0,7.2
E00129143,95.6,0.3,4
E00129144,97,0,3
E00129145,98.5,0,1.5
E00129146,99.6,0,0.4
E00129147,97.3,0.4,2.3
E00129148,92.8,0.4,6.9
E00129149,98.4,0,1.6
E00129150,98.2,0.3,1.5
E00129151,95.3,0.9,3.8
E00129152,93.9,0.6,5.5
E00129153,97.4,0,2.6
E00129154,96.7,1.9,1.5
E00129155,96.4,2.3,1.3
E00129156,90.4,1.3,8.3
E00129157,92.8,1.1,6.1
E00129158,92.5,1.2,6.3
E00129159,92.1,1.9,6
E00129160,94.9,1.3,3.8
E00129161,98.7,0.4,0.9
E00129162,95.7,0.9,3.4
E00129163,97.9,0.4,1.7
E00129164,95.3,3.3,1.4
E00129165,96.4,0.6,3
E00129166,97,0,3
E00129167,94.7,0.9,4.4
E00129168,98.7,0.4,0.9
E00129169,99.3,0,0.7
E00129170,98.8,0,1.2
E00129171,99.2,0,0.8
E00129172,96.6,1.1,2.3
E00129173,92.1,1.4,6.5
E00129174,98,0.7,1.4
E00129175,96.9,0,3.1
E00129176,97.4,0.4,2.2
E00129177,97.1,1.9,1
E00129178,95.7,1.1,3.2
E00129179,95.5,2.5,2
E00129180,94.9,1.1,4
E00129181,98.7,0.7,0.7
E00129182,99.5,0.3,0.3
E00129183,96.7,0,3.3
E00129184,97.8,0.6,1.7
E00129185,99.4,0,0.6
E00129186,97.4,0.9,1.8
E00129187,98.8,0.8,0.4
E00129188,97.9,1.1,1.1
E00129189,96.5,1.3,2.2
E00129190,98.8,0.4,0.8
E00129191,97.3,0.7,2
E00129192,97.8,0.6,1.5
E00129195,98,1,1
E00129197,99.3,0.4,0.4
E00129198,96.3,1.5,2.2
E00129202,99.6,0,0.4
E00129203,95.4,0.8,3.8
E00129204,98.2,0.9,0.9
E00129205,97,1.5,1.5
E00129206,99.1,0,0.9
E00129207,96.3,0.4,3.3
E00129208,97.2,0.7,2.1
E00129209,99.3,0,0.7
E00129210,98.8,0,1.2
E00129211,96.4,0,3.6
E00129212,95.5,0.3,4.2
E00129213,96.2,0.7,3.1
E00129214,99.6,0,0.4
E00129215,95.9,0,4.1
E00129216,97.3,0,2.7
E00129217,99.4,0,0.6
E00129219,100,0,0
E00129221,94.9,1.4,3.7
E00129222,97.2,0,2.8
E00129223,98.2,0.4,1.4
E00129224,97.2,0.7,2.1
E00129225,92.5,0.4,7.1
E00129226,98.5,0,1.5
E00129227,97.7,0.6,1.7
E00129228,98.5,0.4,1.1
E00129229,98.3,0,1.7
E00129230,92.7,2.9,4.4
E00129231,97.9,0.6,1.5
E00129232,96.9,0,3.1
E00129233,96.7,0.7,2.6
E00129234,97.7,0.4,1.9
E00129235,96.3,1.1,2.6
E00129236,97.6,0.8,1.6
E00129237,97.1,0,2.9
E00129238,95.9,1.6,2.5
E00129239,96.3,2.4,1.3
E00129240,97.6,0.9,1.5
E00129241,97.5,1.3,1.3
E00129242,97.8,1.1,1.1
E00129243,95.6,0.8,3.6
E00129244,97,0.7,2.4
E00129245,97.8,1.1,1.1
E00129246,97.4,0.4,2.2
E00129247,96.7,0,3.3
E00129248,94,0.7,5.2
E00129249,97.2,0.3,2.4
E00168792,92.1,2.5,5.4
E00168793,97.8,0,2.2
E00168795,98.2,0.3,1.5
E00168796,97.4,0.4,2.2
E00168797,95.8,0.6,3.6
E00168798,98.2,0,1.8
E00168799,93.4,0.6,6.1
E00168800,95.5,1.2,3.3
E00168801,96.9,0,3.1
E00168802,96.2,1.9,1.9
E00168803,97.8,0.3,1.9
E00168804,97.3,0.6,2.1
E00168805,95.4,0,4.6
E00168806,95.6,0.9,3.5
E00168808,94.6,1.5,3.8
E00168809,96.2,1.3,2.6
E00168810,96.5,0,3.5
E00168811,97,0.9,2.1
E00168812,94.9,1.1,4
E00168813,97,0.5,2.4
E00168814,95.4,0,4.6
E00168815,96.8,1.1,2.2
E00168816,98.6,0,1.4
E00170498,97.4,0.6,2
E00170499,93.3,0.3,6.4
E00170500,96.2,1.4,2.4
E00170501,93.1,0.5,6.4
E00170502,95,0.8,4.2
E00170503,94.7,1.6,3.6
E00170508,96.1,0,3.9
E00170510,93.7,1,5.3
E00170512,92.5,1.3,6.2
E00170513,98.5,1,0.5
E00170514,97.9,0,2.1
E00170515,98.2,0,1.8
E00170520,96.4,1.1,2.5
E00170522,94.9,1.4,3.7
E00181926,93,1.1,6
E00181927,96.2,1.6,2.2
E00181928,94.4,1.8,3.9
E00181929,98.2,0,1.8
E00181930,100,0,0
E00181931,96.9,0.2,2.9
E00181932,96.1,0.7,3.3
E00181933,99,0,1
E00181934,98.7,0.4,0.9
E00181938,90.2,2.7,7.1
E00181939,97.7,0,2.3
E00181942,97.6,0.3,2.1
E00181945,94.6,2,3.4
E00181948,99,0.4,0.6
E00181949,95.4,1.4,3.2
E00181950,94.4,2.1,3.5
E00181953,100,0,0
E00181956,100,0,0
E00181957,96.5,1.5,2
E00181960,96.5,0,3.5
E00181965,95.7,1.2,3.2
E00181966,94.1,1.6,4.2
E00181967,97.2,0.6,2.2
E00181970,97,0.8,2.2
E00181977,95.1,0.6,4.3
E00181979,92.3,1.6,6.1
E00181980,95.4,1.2,3.3
E00181982,96.6,1.1,2.3
E00181983,97.3,2,0.7
E00181986,95.3,0.8,4
E00181987,94.6,2.9,2.4
E00181988,96.4,1,2.7
E00181989,90.6,0.7,8.7
E00181991,99.5,0,0.5
E00181994,95.3,0.4,4.3
E00181995,94.2,0.8,4.9
E00181996,95,1,4
E00181999,96.3,0,3.7
E00182000,98.6,0,1.4
E00182001,95.1,1.8,3.1
E00182002,97,1.7,1.3
E00182005,95.5,2.7,1.8
E00182011,91.5,5.2,3.3
E00182012,96.7,1.4,1.9
E00182014,92.5,2.4,5.1
E00182019,92.9,1.2,6
E00182021,97.5,0.7,1.8
E00182024,98.1,1.1,0.8
E00182025,95.5,0,4.5
E00182026,96.3,1.3,2.5
E00182029,87.6,2.6,9.8
E00182030,97.4,1.1,1.6
E00182038,98.9,0,1.1
E00182039,95.5,0.5,4
E00182041,96.4,1.1,2.5
E00182042,96.3,0.8,2.9
E00182044,96.8,1.3,1.9
