areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00128953,98,1.7,0.2
E00128954,97.5,2.5,0
E00128955,96,2.6,1.3
E00128956,99.3,0.7,0
E00128957,95.1,2.8,2.1
E00128958,93.4,4.8,1.7
E00128959,99.6,0.4,0
E00128960,91,4.1,5
E00128962,95.5,3.8,0.8
E00128963,100,0,0
E00128964,99.6,0.4,0
E00128965,98.8,1.2,0
E00128966,98.2,1.8,0
E00128967,96.9,2.6,0.4
E00128980,96.7,2.2,1.1
E00128981,98.4,1.3,0.3
E00128982,97.4,1.9,0.8
E00128983,100,0,0
E00128984,99.6,0.4,0
E00128985,99.4,0.6,0
E00128986,100,0,0
E00128987,99.1,0.9,0
E00128988,99.7,0.3,0
E00128989,97.7,2.3,0
E00128990,98.8,1.2,0
E00128991,99.6,0.4,0
E00128992,100,0,0
E00128993,95.9,2.5,1.6
E00128994,99.6,0.4,0
E00128995,99.2,0.4,0.4
E00128996,98.7,0.9,0.4
E00128997,98.8,1.2,0
E00128998,98.6,1.1,0.3
E00128999,98.1,1.9,0
E00129000,98.3,1.7,0
E00129001,99.3,0.7,0
E00129002,100,0,0
E00129003,99.6,0.4,0
E00129004,99.7,0.3,0
E00129008,100,0,0
E00129009,97.8,2.2,0
E00129010,97.6,2.4,0
E00129011,99,0.5,0.5
E00129012,99.6,0.4,0
E00129013,99.3,0.7,0
E00129014,92.9,5.2,2
E00129016,96.9,3.1,0
E00129017,96.8,2.1,1.1
E00129018,95.8,3.5,0.7
E00129019,98.2,1.1,0.7
E00129020,98.9,1.1,0
E00129021,96.9,2.2,0.9
E00129022,94.1,4.4,1.5
E00129025,95.6,4.4,0
E00129026,97,1.2,1.8
E00129028,98,1.4,0.7
E00129037,99.7,0.3,0
E00129038,98.8,1.2,0
E00129039,94.3,5.3,0.4
E00129040,93.8,4.8,1.5
E00129041,99.5,0.5,0
E00129042,93,4.9,2.1
E00129043,97.2,1.7,1
E00129044,95.4,4,0.6
E00129045,95.5,3.9,0.6
E00129046,97,3,0
E00129047,97.2,2.8,0
E00129048,95.9,2.9,1.3
E00129049,98.9,0.8,0.4
E00129050,95.4,4.6,0
E00129051,97.2,2.8,0
E00129052,98.2,1.8,0
E00129053,97.3,2.7,0
E00129054,94.1,5.5,0.3
E00129055,96.5,2.6,1
E00129056,98.9,1.1,0
E00129057,99.7,0.3,0
E00129058,99.1,0.9,0
E00129061,97,2.3,0.8
E00129062,96.2,3.5,0.3
E00129063,96.3,3,0.7
E00129064,99,0.6,0.3
E00129065,95.3,4.7,0
E00129066,98.6,1.4,0
E00129068,100,0,0
E00129070,98.9,1.1,0
E00129071,100,0,0
E00129072,99.3,0.7,0
E00129074,100,0,0
E00129075,99.6,0.4,0
E00129076,99.6,0.4,0
E00129078,100,0,0
E00129079,98.3,1.7,0
E00129080,100,0,0
E00129081,100,0,0
E00129082,100,0,0
E00129083,96.8,2.8,0.4
E00129084,98.2,0.6,1.2
E00129085,100,0,0
E00129086,99.6,0.4,0
E00129087,100,0,0
E00129088,99.6,0.4,0
E00129089,98.7,0.9,0.4
E00129090,98.1,1.5,0.4
E00129091,100,0,0
E00129092,98,1.6,0.3
E00129093,99,1,0
E00129094,98.3,1.3,0.4
E00129095,98.6,0.9,0.5
E00129096,99.4,0.6,0
E00129097,99.5,0.5,0
E00129098,99.7,0.3,0
E00129099,98.9,0.4,0.7
E00129100,98.8,1.2,0
E00129101,99.6,0,0.4
E00129102,98.8,1.2,0
E00129103,99.2,0.8,0
E00129106,100,0,0
E00129107,99.1,0.5,0.5
E00129108,97.5,2.1,0.4
E00129109,100,0,0
E00129110,100,0,0
E00129111,99.6,0.4,0
E00129112,99.7,0.3,0
E00129113,97.8,1.1,1.1
E00129114,100,0,0
E00129115,99.5,0,0.5
E00129116,99.2,0.4,0.4
E00129117,99.6,0.4,0
E00129118,100,0,0
E00129119,100,0,0
E00129120,97.8,2.2,0
E00129121,99.7,0.3,0
E00129122,97.7,1.5,0.8
E00129123,98.1,1.6,0.3
E00129124,94.1,4.5,1.4
E00129125,99.2,0.8,0
E00129126,99.3,0.7,0
E00129127,94.6,4.1,1.2
E00129128,96.3,3.1,0.6
E00129129,95.8,2.8,1.4
E00129130,99.2,0.4,0.4
E00129131,100,0,0
E00129132,93.5,5.8,0.7
E00129133,99.7,0.3,0
E00129134,96.8,3.2,0
E00129135,100,0,0
E00129136,99.5,0.5,0
E00129137,98.7,0.7,0.7
E00129138,99.2,0.8,0
E00129139,98.6,0.5,0.9
E00129140,90.3,7.1,2.6
E00129141,97.5,1.4,1.1
E00129142,91.1,4.9,4
E00129143,96.2,3.5,0.3
E00129144,97.8,1.1,1.1
E00129145,96,2.5,1.6
E00129146,100,0,0
E00129147,99.6,0.4,0
E00129148,98.9,0.7,0.4
E00129149,99,0.7,0.3
E00129150,99.7,0,0.3
E00129151,96.7,2.6,0.7
E00129152,97.2,2.8,0
E00129153,99.1,0.9,0
E00129154,98.1,1.5,0.4
E00129155,99.3,0.7,0
E00129156,94.2,3.1,2.7
E00129157,97.4,2.2,0.4
E00129158,96.3,2.1,1.7
E00129159,96.6,3.4,0
E00129160,94.2,3.6,2.2
E00129161,99.1,0.4,0.4
E00129162,97.8,2.2,0
E00129163,100,0,0
E00129164,100,0,0
E00129165,98.3,1.7,0
E00129166,98.9,1.1,0
E00129167,95.9,3.7,0.5
E00129168,99.1,0.4,0.4
E00129169,98.6,1.4,0
E00129170,98.8,0.6,0.6
E00129171,100,0,0
E00129172,96.2,3.8,0
E00129173,91.4,7.8,0.7
E00129174,97.9,2.1,0
E00129175,99.6,0.4,0
E00129176,99.1,0.7,0.2
E00129177,99.5,0.5,0
E00129178,98.6,1.1,0.3
E00129179,98.3,1.7,0
E00129180,97.4,2,0.6
E00129181,100,0,0
E00129182,100,0,0
E00129183,98.1,1.5,0.4
E00129184,98.3,1.4,0.3
E00129185,99.7,0.3,0
E00129186,98.8,1.2,0
E00129187,100,0,0
E00129188,99.3,0.4,0.4
E00129189,97.7,1.8,0.5
E00129190,98,1.2,0.8
E00129191,98.3,1,0.7
E00129192,100,0,0
E00129195,100,0,0
E00129197,99.3,0.7,0
E00129198,96.6,2.3,1.1
E00129202,99.6,0.4,0
E00129203,97.8,1.9,0.3
E00129204,98.2,1.8,0
E00129205,96.2,2.7,1.1
E00129206,98.1,1.9,0
E00129207,99.6,0,0.4
E00129208,99.3,0.7,0
E00129209,100,0,0
E00129210,100,0,0
E00129211,97.5,2.5,0
E00129212,95.4,4.3,0.3
E00129213,99.3,0.7,0
E00129214,99.3,0.4,0.4
E00129215,98.1,1.5,0.4
E00129216,98.4,1.2,0.4
E00129217,99.1,0.3,0.6
E00129219,99.6,0,0.4
E00129221,96.8,3.2,0
E00129222,99.3,0.4,0.4
E00129223,100,0,0
E00129224,98.5,0.4,1.1
E00129225,93.5,4.8,1.7
E00129226,99.4,0.6,0
E00129227,100,0,0
E00129228,99.6,0.4,0
E00129229,95.7,1.3,3
E00129230,97.1,2.2,0.7
E00129231,97.5,2.5,0
E00129232,97.2,2.8,0
E00129233,98.3,1.3,0.3
E00129234,97.3,2.7,0
E00129235,96.2,3.8,0
E00129236,97.9,1.7,0.4
E00129237,97.9,2.1,0
E00129238,99.2,0.8,0
E00129239,98.1,1.9,0
E00129240,98.5,1.5,0
E00129241,99.1,0.9,0
E00129242,99.6,0,0.4
E00129243,96.8,2.8,0.4
E00129244,97.9,1.4,0.7
E00129245,99.7,0.3,0
E00129246,99.3,0.7,0
E00129247,98.7,0.4,0.9
E00129248,97.3,2.3,0.4
E00129249,98.6,1.1,0.4
E00168792,94.5,5.5,0
E00168793,100,0,0
E00168795,96.6,3.4,0
E00168796,97.3,2.3,0.4
E00168797,96.8,2.9,0.3
E00168798,99.1,0.9,0
E00168799,94.9,5.1,0
E00168800,95.4,4.6,0
E00168801,96.8,2.7,0.5
E00168802,97.7,2,0.3
E00168803,99.4,0.6,0
E00168804,99.7,0.3,0
E00168805,98.4,1.6,0
E00168806,97.8,2.2,0
E00168808,94.6,3.9,1.6
E00168809,97.7,2.3,0
E00168810,99,1,0
E00168811,99.3,0.7,0
E00168812,97,3,0
E00168813,97.5,1.9,0.6
E00168814,96.4,3.2,0.5
E00168815,96.2,1.6,2.2
E00168816,98.6,1.4,0
E00170498,99.1,0.9,0
E00170499,96.1,3.6,0.3
E00170500,97.9,1.4,0.7
E00170501,95,4.2,0.7
E00170502,97.7,2.3,0
E00170503,97.3,2,0.7
E00170508,98,2,0
E00170510,95.5,3.1,1.3
E00170512,95.9,4.1,0
E00170513,100,0,0
E00170514,99.4,0.6,0
E00170515,99.1,0.9,0
E00170520,99.4,0.6,0
E00170522,96.6,2.9,0.5
E00181926,93.8,3.6,2.6
E00181927,98.8,0,1.2
E00181928,96.4,2.2,1.5
E00181929,99.6,0.4,0
E00181930,100,0,0
E00181931,97.7,1.9,0.4
E00181932,98.6,1,0.3
E00181933,100,0,0
E00181934,98.2,1.8,0
E00181938,93.1,6.9,0
E00181939,98.3,0.9,0.7
E00181942,99,1,0
E00181945,97.1,2.1,0.7
E00181948,99.6,0.4,0
E00181949,99.7,0.3,0
E00181950,98.9,1.1,0
E00181953,100,0,0
E00181956,99,0,1
E00181957,97.7,2.3,0
E00181960,98.1,1.9,0
E00181965,98.2,1.2,0.6
E00181966,94.5,5.5,0
E00181967,98.1,1.9,0
E00181970,98.2,1.5,0.3
E00181977,98.2,0.7,1.1
E00181979,94.9,4,1.1
E00181980,95.8,3.4,0.8
E00181982,97.7,1.2,1.2
E00181983,100,0,0
E00181986,96,3.6,0.4
E00181987,97.8,2.2,0
E00181988,96.7,2.5,0.8
E00181989,92.8,5.3,1.9
E00181991,100,0,0
E00181994,95.7,3.9,0.4
E00181995,95.9,3.9,0.2
E00181996,96.8,3.2,0
E00181999,98,1.4,0.6
E00182000,100,0,0
E00182001,94.5,4.7,0.9
E00182002,99.3,0.7,0
E00182005,97.5,2.5,0
E00182011,97.3,2.7,0
E00182012,98,1.8,0.3
E00182014,94.5,5.5,0
E00182019,96.9,3.1,0
E00182021,98,0.8,1.2
E00182024,96.1,3.9,0
E00182025,95.3,4,0.7
E00182026,96.7,3.3,0
E00182029,91.8,7.5,0.7
E00182030,97.4,2.6,0
E00182038,100,0,0
E00182039,99,0.5,0.5
E00182041,98.1,1.5,0.4
E00182042,97.2,2.2,0.6
E00182044,98.6,1.4,0
