areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00126677,63.1,29.5,7.4,0,0
E00126678,50.4,35.4,12.6,1.6,0
E00126700,54,32.5,12.7,0.8,0
E00126703,61.1,30.5,8.4,0,0
E00126704,59.6,34.9,4.2,1.2,0
E00126705,68.8,25.8,4.7,0.8,0
E00126706,62.1,27.7,9,1.1,0
E00126707,37.9,37.2,19.3,5.5,0
E00126708,51.7,32.2,16.1,0,0
E00126709,53.9,36.7,7.8,1.6,0
E00126711,69,26.5,2.7,1.8,0
E00126713,57.4,29.7,11.9,1,0
E00126720,48.6,37.3,13.4,0.7,0
E00126721,30.8,30.8,34.6,3.7,0
E00126722,34.7,37.3,24.6,3.4,0
E00126723,37.9,41.1,19.4,1.6,0
E00126724,46.8,33.3,18.3,1.6,0
E00126725,64.9,32.4,2.7,0,0
E00126727,61.1,33.6,5.3,0,0
E00126728,50,39.5,9.7,0.8,0
E00126729,68.5,26.5,4.9,0,0
E00126730,40.2,45.8,12.1,1.9,0
E00126731,49.2,41,7.4,2.5,0
E00126733,53.5,34.2,10.5,0.9,0.9
E00126734,63.5,33.9,2.6,0,0
E00126735,62.4,33.1,4.5,0,0
E00126736,47.6,39.5,13,0,0
E00126737,66.9,24,9.1,0,0
E00126738,58.8,28.9,10.3,2.1,0
E00126739,52.5,30.5,14.4,2.5,0
E00126740,44.6,40.6,12.9,2,0
E00126741,60.8,30.4,7.8,1,0
E00126742,65.5,24.8,8,1.8,0
E00126743,51.4,38.5,8.3,1.8,0
E00126744,55.8,36.3,8,0,0
E00126745,54.5,34.8,9.1,1.5,0
E00126746,60.2,30.1,7.8,1.9,0
E00126747,54.6,31.5,12,1.9,0
E00126756,69.9,24.7,5.4,0,0
E00126757,60,29,9,2,0
E00126758,67.1,28.2,3.5,1.2,0
E00126759,61.5,24.7,11.5,1.6,0.5
E00126760,54.8,34.1,11.1,0,0
E00126761,61.3,26.9,11.3,0.6,0
E00126762,66.2,28.5,3.8,1.5,0
E00126763,58.5,31.1,8.5,1.9,0
E00126764,69.4,22.6,8.1,0,0
E00126765,54.7,36.7,5.5,3.1,0
E00126766,58.4,32.8,8.8,0,0
E00126767,30.7,46.5,17.3,5.5,0
E00126769,54.5,36.5,7.3,0.6,1.1
E00128901,48.8,39.4,8.7,3.1,0
E00128903,44.6,35.4,17.7,2.3,0
E00128905,48.1,35.9,11.5,4.6,0
E00128906,59.3,31,9.7,0,0
E00128907,32.8,38.2,20.6,7.6,0.8
E00128908,28.3,40,25,6.7,0
E00128909,34.7,41.3,21.5,2.5,0
E00128910,43.4,36.4,14.7,4.7,0.8
E00128911,41.2,44.1,13.7,1,0
E00128912,52.8,38.8,7.9,0.6,0
E00128914,43.6,42.9,11.4,2.1,0
E00128917,59.5,32.5,8,0,0
E00128918,54.1,33.1,11.2,1.7,0
E00128919,43.6,41.5,12.8,2.1,0
E00128920,59.2,31.5,8.5,0.9,0
E00128921,46.4,43.8,8.9,0.9,0
E00128922,47,34.2,17.1,1.7,0
E00128923,54.6,27,14.1,4.3,0
E00128924,43.5,43.5,12.9,0,0
E00128925,54.3,31.4,13.3,1,0
E00128926,58.2,33.3,7.3,1.1,0
E00128927,53.7,35.1,6.9,4.3,0
E00128929,51,25.5,18.6,4.8,0
E00128930,39.2,36.9,19.2,3.8,0.8
E00128931,36,30.9,22.8,10.3,0
E00128932,36.4,42.4,18.6,2.5,0
E00128933,42.2,32.8,17.2,7.8,0
E00128934,43,41,13,3,0
E00128935,41.2,31.4,20.6,6.9,0
E00128936,40.2,42.7,14.5,2.6,0
E00128937,42.9,37.6,17.3,2.3,0
E00128938,44.7,39.4,13.6,2.3,0
E00128939,57.7,26.3,11.7,3.6,0.7
E00128940,38.1,41.7,16.5,3.6,0
E00128941,48.5,32.1,14.9,3.7,0.7
E00128942,51.4,35.8,11.5,1.4,0
E00128943,42.1,36,21.9,0,0
E00128945,58.1,32.3,7.3,2.4,0
E00128946,63,30.1,6.8,0,0
E00128947,53.5,27.2,17.5,1.8,0
E00128948,59.3,30.9,8.9,0.8,0
E00128949,61.7,28.3,9.2,0.8,0
E00128950,51.6,34.1,11.9,2.4,0
E00128951,56,33.9,9.2,0.9,0
E00128952,70.2,23.4,6.5,0,0
E00128953,67.9,29,3.1,0,0
E00128954,43.9,35.1,19.3,0.9,0.9
E00128955,58.7,28.8,9.6,2.9,0
E00128956,24.5,40.4,23.4,11.7,0
E00128957,51.4,31.5,15.8,1.4,0
E00128958,43.3,40.2,12.6,3.1,0.8
E00128959,36.3,45.2,16.9,1.6,0
E00128960,42.6,33.9,13.9,8.7,0.9
E00128962,52.3,34.8,9.1,3.8,0
E00128963,54.4,36.8,8.8,0,0
E00128964,47.5,36.9,12.3,3.3,0
E00128965,38.5,40.2,18.9,1.6,0.8
E00128966,58.9,29.9,10.3,0.9,0
E00128967,35.8,33,21.1,10.1,0
E00128980,44.5,37,15.4,3.1,0
E00128981,58.9,33.3,6.2,1.6,0
E00128982,47,35.6,17.4,0,0
E00128983,55.9,32.4,9.9,1.8,0
E00128984,46.3,33.9,16.5,2.5,0.8
E00128985,56.2,29.6,13,1.2,0
E00128986,38.4,45.5,15.2,0.9,0
E00128987,67.7,29.1,2.4,0.8,0
E00128988,48,31.2,18.4,2.4,0
E00128989,47.9,36.4,12.4,3.3,0
E00128990,26.4,33.9,31.4,7.4,0.8
E00128991,52.4,33.1,12.9,1.6,0
E00128992,42.9,38.1,17.1,1.9,0
E00128993,47.8,37.7,12.3,2.2,0
E00128994,51.2,36.1,10.7,2,0
E00128995,60.2,28.7,8.3,2.8,0
E00128996,53.4,28.2,15.5,2.9,0
E00128997,59.5,28.4,12.2,0,0
E00128998,60.5,26.1,12.1,1.3,0
E00128999,47.4,36.1,12.4,4.1,0
E00129000,50.5,29.5,13.3,4.8,1.9
E00129001,54.9,35.3,7.5,2.3,0
E00129002,54.3,39.7,6,0,0
E00129003,51.8,38.4,9.8,0,0
E00129004,50.3,31.1,14.6,4,0
E00129008,48.8,37.2,10.9,3.1,0
E00129009,59.8,29.6,9.5,1.2,0
E00129010,39.2,35.4,19.2,6.2,0
E00129011,29.7,39,22,8.5,0.8
E00129012,56,29.6,12.8,1.6,0
E00129013,42.5,35.9,16.3,5.2,0
E00129014,24.8,34.5,28.3,12.4,0
E00129016,36.5,39.1,20,4.3,0
E00129017,30.5,40.6,18.8,9.4,0.8
E00129018,48.8,30.7,15.7,4.7,0
E00129019,42.1,37.6,17.3,2.3,0.8
E00129020,43.4,33.3,19.4,3.9,0
E00129021,36.9,32.3,21.5,9.2,0
E00129022,55.6,27.4,13.7,3.2,0
E00129025,41.7,28.7,24.3,4.3,0.9
E00129026,21.7,41.5,24.5,12.3,0
E00129028,57,29.8,11.6,1.7,0
E00129037,57.8,35.2,7,0,0
E00129038,62.9,25.8,10.6,0.8,0
E00129039,32.8,40,20.8,6.4,0
E00129040,41.2,38.6,13.2,7,0
E00129041,67.9,18.9,10.4,1.9,0.9
E00129042,47.2,34,13.9,3.5,1.4
E00129043,42.4,34.7,18.6,4.2,0
E00129044,33.5,46.3,15.2,4.9,0
E00129045,42.7,35.9,17.6,3.8,0
E00129046,50.5,23.8,21.8,4,0
E00129047,58,32,4,6,0
E00129048,36.6,39.4,18.3,5.6,0
E00129049,60.9,25.5,11.8,1.8,0
E00129050,40.6,41.4,14.8,3.1,0
E00129051,61.2,26.7,8.6,3.4,0
E00129052,49.6,37,11.8,1.7,0
E00129053,39.1,39.1,20,1.7,0
E00129054,45.7,32.3,15,7.1,0
E00129055,47.4,34.9,15.1,2.6,0
E00129056,57.4,32.6,8.5,0.7,0.7
E00129057,54.5,37.1,6.8,1.5,0
E00129058,58,31.3,9.9,0.8,0
E00129061,58.9,26.4,10.9,3.1,0.8
E00129062,56.3,31.1,11.9,0.7,0
E00129063,42.6,41.8,11.3,4.3,0
E00129064,63.9,29.3,6,0.8,0
E00129065,47.6,30.2,19.8,2.4,0
E00129066,62.4,29.6,5.6,2.4,0
E00129068,43.9,32.5,21.1,2.4,0
E00129070,54.3,32.9,11.4,1.4,0
E00129071,54.2,41.7,3.3,0.8,0
E00129072,46.2,38.5,14.5,0.9,0
E00129074,40.2,36.9,17.2,5.7,0
E00129075,34.9,45.2,17.5,2.4,0
E00129076,52.4,29,12.1,5.6,0.8
E00129078,47.3,30,19.3,3.3,0
E00129079,41.2,38.2,16.2,4.4,0
E00129080,66.7,25.9,6.5,0.9,0
E00129081,74.6,23,2.5,0,0
E00129082,56.5,35.7,7.8,0,0
E00129083,41.8,32.2,18.5,6.8,0.7
E00129084,64.8,27.3,7,0.8,0
E00129085,52,31.5,15,1.6,0
E00129086,56.2,35.5,7.4,0.8,0
E00129087,50.8,38.5,10.7,0,0
E00129088,41.4,44.1,14.4,0,0
E00129089,58.9,33.6,7.5,0,0
E00129090,47,38.4,12.8,1.8,0
E00129091,63.6,25.6,9.9,0.8,0
E00129092,58.7,25.2,13.3,2.8,0
E00129093,64.1,33.3,2.6,0,0
E00129094,55.8,33.6,9.7,0.9,0
E00129095,50.9,35.4,11.8,1.4,0.5
E00129096,59.4,29.7,9.4,0,1.6
E00129097,57.6,37,5.5,0,0
E00129098,61.1,29.5,8.7,0.7,0
E00129099,44.7,40.9,14.4,0,0
E00129100,54.3,38,7,0.8,0
E00129101,56.4,34.2,8.5,0.9,0
E00129102,58.9,28.4,10.6,2.1,0
E00129103,51.7,39.3,7.6,1.4,0
E00129106,46,40.8,13.2,0,0
E00129107,60.1,29,9.3,1.6,0
E00129108,57.3,31.5,10.5,0.8,0
E00129109,45.4,40.7,13,0.9,0
E00129110,53.1,35.7,11.2,0,0
E00129111,48.8,40.9,9.4,0.8,0
E00129112,61.4,29.7,8.3,0.7,0
E00129113,51.5,38.2,9.6,0.7,0
E00129114,59.3,32.9,5.7,2.1,0
E00129115,39.3,35.5,22.4,2.8,0
E00129116,54.1,35.2,9.8,0.8,0
E00129117,51.2,41.7,7.1,0,0
E00129118,52.6,37.8,8.9,0.7,0
E00129119,58.9,30.5,9.2,1.4,0
E00129120,55.2,29.3,13.8,0.9,0.9
E00129121,64.6,24.6,9.2,1.5,0
E00129122,50.4,38.8,10.8,0,0
E00129123,48.9,38.3,11.3,1.5,0
E00129124,38.3,31.8,23.4,6.5,0
E00129125,56.3,29.4,11.9,2.4,0
E00129126,54.4,30.4,15.2,0,0
E00129127,39,38.2,17.9,4.9,0
E00129128,53.6,28.1,15,3.3,0
E00129129,50.5,36,13.5,0,0
E00129130,52.5,36.4,8.5,2.5,0
E00129131,56.6,33.6,8.8,0.9,0
E00129132,42.5,36.3,15.1,6.2,0
E00129133,47.4,37.8,10.4,4.4,0
E00129134,60.8,33,6.2,0,0
E00129135,39.5,37.8,21.8,0.8,0
E00129136,18.5,38.5,33.3,8.9,0.7
E00129137,56.3,38.5,4.4,0.7,0
E00129138,53.3,34.4,10.7,1.6,0
E00129139,29.2,33.3,28.3,6.7,2.5
E00129140,40.4,25.2,27.2,6.6,0.7
E00129141,35.2,38.3,18.8,7.8,0
E00129142,32.5,36.8,23.9,6.8,0
E00129143,31.1,41.8,20.5,6.6,0
E00129144,48.5,35.2,11.5,4.8,0
E00129145,52.2,35.1,9.7,3,0
E00129146,31.9,43.3,19.9,5,0
E00129147,57.7,34.1,6.5,1.6,0
E00129148,51.6,33.3,13.5,1.6,0
E00129149,63.2,25.4,8.8,2.6,0
E00129150,37.5,38.5,14.1,7.3,2.6
E00129151,51.6,28.9,15.6,3.9,0
E00129152,55.2,28.3,15.2,1.4,0
E00129153,34.1,40.2,23.2,2.4,0
E00129154,55.6,29.3,11.3,3.8,0
E00129155,63.5,32.5,3.2,0.8,0
E00129156,49.5,29.9,15.5,5.2,0
E00129157,50.4,34.9,10.1,3.1,1.6
E00129158,45.8,32.3,14.6,7.3,0
E00129159,41.6,30.7,19.8,7.9,0
E00129160,54.6,30.6,13.9,0.9,0
E00129161,56.4,30.9,12.8,0,0
E00129162,64.8,25.7,7.6,1.9,0
E00129163,49.5,38.1,9.3,3.1,0
E00129164,65.8,23.3,11,0,0
E00129165,43.8,36.4,16.9,2.9,0
E00129166,72.5,23.5,2.9,1,0
E00129167,38.7,34.9,16,10.4,0
E00129168,61.4,37.5,1.1,0,0
E00129169,69,23.3,6.9,0.9,0
E00129170,64.4,24.7,9.6,1.4,0
E00129171,52,38,10,0,0
E00129172,26,39.4,26.8,7.9,0
E00129173,40.3,29.9,22.4,7.5,0
E00129174,48.6,28.4,16.2,4.1,2.7
E00129175,66.7,26.7,5,1.7,0
E00129176,62.9,28.8,7.8,0.5,0
E00129177,43.3,41.3,15.4,0,0
E00129178,52.3,32.9,12.3,1.9,0.6
E00129179,59.7,33.3,6.9,0,0
E00129180,50,32.5,14.9,2.6,0
E00129181,45.9,39.3,13.3,1.5,0
E00129182,50.3,40.4,7.6,1.8,0
E00129183,55.1,35.5,9.3,0,0
E00129184,63.8,29,6.5,0.7,0
E00129185,64.1,26,8.4,1.5,0
E00129186,60.6,29.9,7.9,1.6,0
E00129187,39.5,31.9,25.2,3.4,0
E00129188,54.5,31.3,12.7,1.5,0
E00129189,53.2,34.9,11,0.9,0
E00129190,58.8,31.3,8.4,0.8,0.8
E00129191,60.5,34.1,3.1,2.3,0
E00129192,48.3,36.6,13.1,2.1,0
E00129195,55.1,30.5,12.7,1.7,0
E00129197,55.5,35.3,9.2,0,0
E00129198,59.5,30.3,8.2,2.1,0
E00129202,34.9,31.7,23.8,8.7,0.8
E00129203,54.8,36.3,8.3,0.6,0
E00129204,29.4,43.7,18.5,6.7,1.7
E00129205,42.5,36.2,15.7,5.5,0
E00129206,48.9,38.3,10.6,2.1,0
E00129207,40.4,37.6,18.3,3.7,0
E00129208,50.4,33.9,13.2,2.5,0
E00129209,51.7,32.5,15,0.8,0
E00129210,28.6,43.6,24.8,3,0
E00129211,33.7,24.8,30.7,10.9,0
E00129212,40.9,32.2,21.1,5.8,0
E00129213,62.8,28.3,8,0.9,0
E00129214,47.1,36.1,13.4,3.4,0
E00129215,48.8,38,12.4,0.8,0
E00129216,61.3,23.4,12.6,1.8,0.9
E00129217,55.2,34.3,9,1.5,0
E00129219,60,31.7,7.5,0.8,0
E00129221,63.2,30.3,5.9,0.5,0
E00129222,52.5,35.2,10.7,1.6,0
E00129223,37.9,40.2,18.2,3.8,0
E00129224,59.8,29.5,9.8,0.8,0
E00129225,55.9,33.3,9.9,0.9,0
E00129226,58.1,33.1,8.9,0,0
E00129227,69.6,27.5,2.9,0,0
E00129228,45.9,36.3,16.3,1.5,0
E00129229,51.9,36.1,10.2,1.9,0
E00129230,65.2,23.2,11.6,0,0
E00129231,57.8,30.4,8.9,3,0
E00129232,56.1,35.5,7.5,0.9,0
E00129233,62.6,32.8,4.6,0,0
E00129234,35.6,41.5,16.9,5.1,0.8
E00129235,50.4,36.8,11.3,0.8,0.8
E00129236,55.5,27.7,13.4,3.4,0
E00129237,51.9,31.5,16.7,0,0
E00129238,62.7,31.4,4.2,1.7,0
E00129239,57.4,33.7,7.7,1.2,0
E00129240,55.2,37.3,6.7,0.7,0
E00129241,56.9,31,10.3,0.9,0.9
E00129242,56.5,35.7,7.8,0,0
E00129243,54.1,36.1,9,0.8,0
E00129244,70.5,24.2,5.3,0,0
E00129245,61.3,27.5,9.9,1.4,0
E00129246,55.2,33.6,10.4,0.8,0
E00129247,48.1,27.9,10.6,11.5,1.9
E00129248,47,41,11.9,0,0
E00129249,51.7,43.2,5.1,0,0
E00168792,59.7,32.6,6.2,1.6,0
E00168793,38.8,35.5,20.7,5,0
E00168795,69.8,26.2,4,0,0
E00168796,32.5,31.6,27.2,8.8,0
E00168797,68.9,23.7,6.7,0.7,0
E00168798,54.5,33,11.4,1.1,0
E00168799,59.6,30.3,9.2,0.9,0
E00168800,55.5,31.4,10.9,1.5,0.7
E00168801,79.1,20.9,0,0,0
E00168802,64.6,26,8.7,0.8,0
E00168803,68.5,27,3.6,0.9,0
E00168804,74.2,18.9,6.8,0,0
E00168805,61.2,30.6,7.5,0.7,0
E00168806,62.8,25.6,9.9,1.7,0
E00168808,59.5,29.7,7.2,3.6,0
E00168809,67.2,29.4,2.5,0.8,0
E00168810,46.9,26.5,18.6,8,0
E00168811,61.6,32.2,6.2,0,0
E00168812,59.3,24.1,13.1,3.4,0
E00168813,57.4,35.3,5.1,2.2,0
E00168814,74.1,20.7,4.6,0.6,0
E00168815,43,45.3,8.1,3.5,0
E00168816,58.6,32.8,7.8,0.9,0
E00170498,59.4,23.4,10.9,5.5,0.8
E00170499,69.2,26.7,4.2,0,0
E00170500,33.8,36.2,20,9.2,0.8
E00170501,69.4,24,6.6,0,0
E00170502,62.4,17.6,18.4,1.6,0
E00170503,53.7,37.2,7.3,1.8,0
E00170508,49.4,33.7,14.5,2.4,0
E00170510,36.6,48.8,7.3,7.3,0
E00170512,58.7,31.7,7.9,1.6,0
E00170513,64,31.4,3.5,1.2,0
E00170514,64.6,26.9,8.5,0,0
E00170515,68.8,22.5,8.8,0,0
E00170520,69.4,25.6,4.1,0.8,0
E00170522,50,33.3,13.1,3.6,0
E00181926,49.7,35.2,11,4.1,0
E00181927,74.3,18.9,6.8,0,0
E00181928,55.7,29.5,9,5.7,0
E00181929,55.3,34.2,10.5,0,0
E00181930,58.8,32.5,8.8,0,0
E00181931,58,29.5,12.5,0,0
E00181932,70.9,20.1,9,0,0
E00181933,73.3,24.4,2.2,0,0
E00181934,38.3,36.7,20.3,4.7,0
E00181938,83,17,0,0,0
E00181939,51.3,35.5,12.3,0.9,0
E00181942,68.4,19.7,9.4,2.6,0
E00181945,73.5,22.1,4.4,0,0
E00181948,68.8,23.4,6.8,1,0
E00181949,83.5,15.7,0.8,0,0
E00181950,67.8,25.4,5.1,1.7,0
E00181953,28.2,52.8,16.6,1.8,0.6
E00181956,47.8,43.5,6.5,2.2,0
E00181957,75.5,22.3,1.4,0.7,0
E00181960,83.7,7,9.3,0,0
E00181965,77.7,19.8,1.7,0.8,0
E00181966,73.9,18.7,7.5,0,0
E00181967,78.7,17,3.2,1.1,0
E00181970,73.9,20.2,5.9,0,0
E00181977,67.3,25.3,6,1.3,0
E00181979,63.7,27.8,6.9,1.6,0
E00181980,71.3,22.5,5.6,0.6,0
E00181982,66.7,26.4,6.9,0,0
E00181983,47.5,39,12.7,0.8,0
E00181986,34.7,36.1,27.1,2.1,0
E00181987,78.2,17,4.3,0.5,0
E00181988,56,31.3,10.2,2.4,0
E00181989,60,27.6,11.9,0.5,0
E00181991,68.1,20.3,11.6,0,0
E00181994,73.8,16.5,8.7,1,0
E00181995,77.1,22.2,0.7,0,0
E00181996,88.9,6.7,2.2,2.2,0
E00181999,57.2,33.1,5.5,4.1,0
E00182000,52,41.3,5.3,1.3,0
E00182001,63.6,27.2,7.2,2.1,0
E00182002,76.5,19.4,4.1,0,0
E00182005,74.8,18.9,6.3,0,0
E00182011,61.3,37.1,1.6,0,0
E00182012,69.9,25.8,4.3,0,0
E00182014,72.4,24.5,2,1,0
E00182019,60,29.2,9.2,1.5,0
E00182021,49,35.3,11.8,3.9,0
E00182024,67.5,28.8,2.5,1.3,0
E00182025,50.6,32.1,16,1.2,0
E00182026,78.8,19.2,0,1.9,0
E00182029,64.4,26,9.6,0,0
E00182030,76.1,23.2,0.7,0,0
E00182038,52.6,30.7,16.7,0,0
E00182039,70.2,20.5,6.8,1.9,0.6
E00182041,72.5,23.9,3.7,0,0
E00182042,57.7,30.7,11.7,0,0
E00182044,78.2,15.4,5.1,1.3,0
