areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00129003,48.7,40.7,0,10.6
E00129004,37,36.4,20.8,5.8
E00129008,42.2,38.3,5.5,14.1
E00129009,39.5,43.7,5.4,11.4
E00129010,25.4,36.9,23.8,13.8
E00129011,22.9,23.7,38.1,15.3
E00129012,57.6,36,0.8,5.6
E00129013,32.7,32,19.6,15.7
E00129014,12.3,11.4,69.3,7
E00129016,13.2,24.6,46.5,15.8
E00129017,13.1,20.8,51.5,14.6
E00129018,28.3,46.5,11.8,13.4
E00129019,38.3,39.8,11.3,10.5
E00129020,46.9,31.5,0.8,20.8
E00129021,23.3,24.8,41.1,10.9
E00129022,33.3,45.5,0.8,20.3
E00129025,20.9,23.5,40.9,14.8
E00129026,7.5,13.2,71.7,7.5
E00129028,41.1,42.7,3.2,12.9
E00129037,43.8,47.7,0.8,7.8
E00129038,33.8,54.1,0.8,11.3
E00129039,10.2,16.4,60.2,13.3
E00129040,19,21.6,45.7,13.8
E00129041,15.1,45.3,12.3,27.4
E00129042,19.9,36.9,17.7,25.5
E00129043,35,32.5,17.1,15.4
E00129044,18.8,15.8,56.4,9.1
E00129045,36.6,24.4,3.1,35.9
E00129046,16.5,33,35.9,14.6
E00129047,12,62,6,20
E00129048,15.4,25.9,46.2,12.6
E00129049,48.6,41.3,1.8,8.3
E00129050,37,20.5,33.1,9.4
E00129051,50.9,37.1,2.6,9.5
E00129052,51.2,20.7,17.4,10.7
E00129053,27.8,28.7,30.4,13
E00129054,17.8,41.9,29.5,10.9
E00129055,12.3,39,18.8,29.9
E00129056,37.9,41.4,8.6,12.1
E00129057,46.9,38.5,1.5,13.1
E00129058,48.5,40,1.5,10
E00129061,21.7,38.8,8.5,31
E00129062,37.8,34.1,8.1,20
E00129063,32.9,34.3,0,32.9
E00129064,53.3,29.6,1.5,15.6
E00129065,39.4,22.8,8.7,29.1
E00129066,45.6,40.8,1.6,12
E00129068,59,34.4,1.6,4.9
E00129070,31.7,39.6,6.5,22.3
E00129071,50,40.8,3.3,5.8
E00129072,36.8,34.2,12,17.1
E00129074,38.8,21.5,33.1,6.6
E00129075,66.9,25.2,2.4,5.5
E00129076,38.5,39.3,4.9,17.2
E00129078,36.7,22.4,27.9,12.9
E00129079,30.4,27.5,16.7,25.4
E00129080,63,32.4,2.8,1.9
E00129081,67.5,29.3,0,3.3
E00129082,62.9,37.1,0,0
E00129083,25.9,25.9,30.8,17.5
E00129084,63,32.3,0,4.7
E00129085,55.8,20.2,3.9,20.2
E00129086,54.5,38.2,1.6,5.7
E00129087,73,20.5,0,6.6
E00129088,77.5,19.8,0,2.7
E00129089,64.2,30.3,0.9,4.6
E00129090,19.6,36.1,25.1,19.2
E00129091,57.9,33.1,0,9.1
E00129092,43.3,46.1,0.7,9.9
E00129093,55.6,36.8,1.7,6
E00129094,46.4,35.7,0.9,17
E00129095,42.3,38,2.8,16.9
E00129096,50,39.4,1.5,9.1
E00129097,51.8,36.1,0.6,11.4
E00129098,48.3,44.3,0,7.4
E00129099,45.8,26.7,19.1,8.4
E00129100,49.6,38.8,0,11.6
E00129101,38.3,48.7,1.7,11.3
E00129102,44.7,40.4,0.7,14.2
E00129103,58.1,35.8,0,6.1
E00129106,64.6,27.4,0,8
E00129107,53.1,38,0.5,8.3
E00129108,46.8,19.4,8.9,25
E00129109,56.1,32.7,1.9,9.3
E00129110,61.8,27.8,1.4,9
E00129111,66.9,23.6,0,9.4
E00129112,47.6,42.8,1.4,8.3
E00129113,64.4,27.4,0,8.1
E00129114,55.7,37.9,0.7,5.7
E00129115,54.7,12.3,31.1,1.9
E00129116,58.2,31.1,0.8,9.8
E00129117,65.9,29.4,0.8,4
E00129118,67.6,25.7,0,6.6
E00129119,45.8,39.4,0,14.8
E00129120,57.6,24.6,1.7,16.1
E00129121,40.8,44.6,2.3,12.3
E00129122,57.4,33.8,1.5,7.4
E00129123,59.7,27.6,3,9.7
E00129124,7.1,19.5,39.6,33.8
E00129125,25.2,31.5,2.4,40.9
E00129126,41.6,44,0.8,13.6
E00129127,28.7,32,23.8,15.6
E00129128,41.7,41.7,0,16.6
E00129129,30.1,43.4,8.8,17.7
E00129130,52.9,34.5,1.7,10.9
E00129131,45.7,40.5,0.9,12.9
E00129132,31.3,34,7.6,27.1
E00129133,48.1,34.1,4.4,13.3
E00129134,36.1,52.6,0,11.3
E00129135,21.7,33.3,37.5,7.5
E00129136,9.6,14.1,69.6,6.7
E00129137,62.7,32.8,0.7,3.7
E00129138,42.1,37.2,9.9,10.7
E00129139,9.2,15.8,63.3,11.7
E00129140,3.3,9.9,83.4,3.3
E00129141,13.4,25.2,52,9.4
E00129142,10.9,14.3,67.2,7.6
E00129143,36.9,16.4,40.2,6.6
E00129144,19.8,36.6,36.6,7
E00129145,32.1,53,4.5,10.4
E00129146,34.7,20.8,38.9,5.6
E00129147,42.7,46.8,0,10.5
E00129148,51.2,34.6,0.8,13.4
E00129149,41.4,47.4,0.9,10.3
E00129150,35.3,41.1,19.5,4.2
E00129151,47.7,42.3,0,10
E00129152,33.8,51.4,0.7,14.1
E00129153,87.8,2.4,2.4,7.3
E00129154,31.4,43.1,3.6,21.9
E00129155,65.4,33.8,0,0.8
E00129156,28.1,31.3,20.8,19.8
E00129157,42.4,45.6,4.8,7.2
E00129158,23.4,28.7,35.1,12.8
E00129159,25.3,28.3,40.4,6.1
E00129160,25.7,50.5,1.8,22
E00129161,63.8,28.7,1.1,6.4
E00129162,33.3,52,1,13.7
E00129163,59.8,30.9,1,8.2
E00129164,33.3,59.7,0,6.9
E00129165,34.4,28.6,26.6,10.4
E00129166,41.2,52,1,5.9
E00129167,11.4,12.4,64.8,11.4
E00129168,55.6,38.9,2.2,3.3
E00129169,37.7,55.3,0,7
E00129170,63,31.5,1.4,4.1
E00129171,34,38,2,26
E00129172,5.3,15.2,70.5,9.1
E00129173,15.8,18.8,54.9,10.5
E00129174,41.9,41.9,1.4,14.9
E00129175,56.3,36.1,2.5,5
E00129176,39.5,49.3,0,11.2
E00129177,68.9,25.5,0,5.7
E00129178,43.9,38.9,6.4,10.8
E00129179,50.3,35.7,1.4,12.6
E00129180,51.9,39,0,9.1
E00129181,56,33.6,6,4.5
E00129182,50,37.1,5.3,7.6
E00129183,50.5,37.6,0,11.9
E00129184,61.3,34.3,1.5,2.9
E00129185,50.8,39.2,0,10
E00129186,43.8,43,3.9,9.4
E00129187,41.4,22.4,33.6,2.6
E00129188,53.3,27.4,0.7,18.5
E00129189,33.6,37.3,0.9,28.2
E00129190,42.1,36.8,0,21.1
E00129191,52.4,37.3,1.6,8.7
E00129192,46.5,39.4,1.4,12.7
E00129195,25.6,39.3,10.3,24.8
E00129197,61,36.4,0,2.5
E00129198,26.2,52.8,0,21
E00129202,3.2,20.8,67.2,8.8
E00129203,38.6,43,3.8,14.6
E00129204,27.5,19.2,48.3,5
E00129205,30.7,26,11.8,31.5
E00129206,46.9,28,15.4,9.8
E00129207,52.8,27.8,6.5,13
E00129208,36.1,36.1,11.8,16
E00129209,52.9,33.6,1.7,11.8
E00129210,20.3,21.8,44.4,13.5
E00129211,20.8,19.8,56.4,3
E00129212,8.9,21.9,61.5,7.7
E00129213,52.2,38.9,0.9,8
E00129214,31.6,44.4,3.4,20.5
E00129215,39.3,36.9,0,23.8
E00129216,50,33,8.9,8
E00129217,41.8,46.3,0,11.9
E00129219,59.3,39,1.7,0
E00129221,38.6,53.8,1.1,6.5
E00129222,62.9,29.8,0.8,6.5
E00129223,52.3,33.3,4.5,9.8
E00129224,37.8,54.6,0,7.6
E00129225,38.4,48.2,2.7,10.7
E00129226,33.9,60.5,0,5.6
E00129227,51.9,44.4,0,3.7
E00129228,78.4,20.1,0,1.5
E00129229,43.1,48.6,2.8,5.5
E00129230,51.4,40.5,0,8.1
E00129231,43.8,44.5,2.2,9.5
E00129232,37.8,47.7,0,14.4
E00129233,58.5,31.9,0,9.6
E00129234,30.5,30.5,26.3,12.7
E00129235,53.4,34.6,0,12
E00129236,37,47.9,1.7,13.4
E00129237,39.4,45.9,0.9,13.8
E00129238,56.8,32.2,1.7,9.3
E00129239,59.2,29,0.6,11.2
E00129240,52.6,42.9,0,4.5
E00129241,63.2,25.4,0,11.4
E00129242,52.2,40,1.7,6.1
E00129243,61,35,0,4.1
E00129244,50.4,42.2,0.7,6.7
E00129245,39.7,50.4,2.1,7.8
E00129246,58.6,29.7,2.3,9.4
E00129247,23.1,41.3,29.8,5.8
E00129248,60.4,29.1,0,10.4
E00129249,48.3,43.2,0,8.5
E00168792,12.2,22.9,9.2,55.7
E00168793,43.3,16.7,31.7,8.3
E00168795,28.2,54.8,3.2,13.7
E00168796,16.8,21.2,46.9,15
E00168797,19.3,60.7,5.2,14.8
E00168798,29.5,40.9,20.5,9.1
E00168799,18.2,11.8,2.7,67.3
E00168800,8,42.3,11.7,38
E00168801,28.9,60.2,0,10.9
E00168802,40.6,47.7,4.7,7
E00168803,28.8,64,0,7.2
E00168804,12.9,49.2,3,34.8
E00168805,18.2,38.6,10.6,32.6
E00168806,16,51.3,11.8,21
E00168808,18.9,44.1,0,36.9
E00168809,37,55.5,0,7.6
E00168810,26.3,34.2,25.4,14
E00168811,35.4,56.2,0.6,7.9
E00168812,11,33.8,13.1,42.1
E00168813,10.4,56,9,24.6
E00168814,16.7,63.8,4.6,14.9
E00168815,75.6,22.1,2.3,0
E00168816,61.2,26.7,0,12.1
E00170498,15.5,43.4,20.2,20.9
E00170499,15.6,40.2,8.2,36.1
E00170500,17.1,38,36.4,8.5
E00170501,11.9,49.7,11.9,26.5
E00170502,11.1,33.3,10.3,45.2
E00170503,12.1,49.7,6.1,32.1
E00170508,32.9,51.2,3.7,12.2
E00170510,33.3,45.2,11.9,9.5
E00170512,13.4,36.2,3.1,47.2
E00170513,42,43.2,1.1,13.6
E00170514,43.4,48.1,0.8,7.8
E00170515,27.2,60.5,2.5,9.9
E00170520,23.8,63.9,1.6,10.7
E00170522,33.5,39.4,14.7,12.4
E00181926,16.3,39.5,8.2,36.1
E00181927,9.3,74.7,12,4
E00181928,17.6,40,24,18.4
E00181929,57.9,42.1,0,0
E00181930,55,38.8,0,6.3
E00181931,35.1,50.5,10.9,3.5
E00181932,11.1,80.7,0,8.1
E00181933,13.3,66.7,0,20
E00181934,40.6,27.3,26.6,5.5
E00181938,8.5,76.6,0,14.9
E00181939,31.2,40.3,2.6,26
E00181942,15.7,63.5,19.1,1.7
E00181945,11.7,53.3,1.5,33.6
E00181948,8.4,70.7,11,9.9
E00181949,7.4,91.7,0.8,0
E00181950,11.9,64.4,0,23.7
E00181953,93.8,3.1,1.9,1.2
E00181956,31.8,43.2,2.3,22.7
E00181957,7.9,87.9,0,4.3
E00181960,22.7,56.8,9.1,11.4
E00181965,16,76.5,0.8,6.7
E00181966,14.2,77.6,0.7,7.5
E00181967,10.6,83,4.3,2.1
E00181970,6.8,72.9,16.9,3.4
E00181977,8.6,79.5,11.9,0
E00181979,10.5,45.6,6,37.9
E00181980,38.8,52.8,0.6,7.9
E00181982,21.5,68.1,4.9,5.6
E00181983,70.3,25.4,1.7,2.5
E00181986,35,7,5.6,52.4
E00181987,13.6,73.4,3.3,9.8
E00181988,15.4,56.8,4.1,23.7
E00181989,26.1,56.9,0.5,16.6
E00181991,35.3,58.8,2.9,2.9
E00181994,17.1,67.6,10.5,4.8
E00181995,25,71.1,0.7,3.3
E00181996,7.1,54.8,33.3,4.8
E00181999,49.3,44.4,2.1,4.2
E00182000,44,36,4,16
E00182001,11.9,50.8,10.4,26.9
E00182002,13.3,85.7,1,0
E00182005,36.6,58.9,1.8,2.7
E00182011,11.5,47.5,4.9,36.1
E00182012,4.9,72.6,11,11.6
E00182014,9.2,69.4,3.1,18.4
E00182019,13.8,61.5,4.6,20
E00182021,2,17.6,68.6,11.8
E00182024,17.3,72.8,3.7,6.2
E00182025,63,27.2,0,9.9
E00182026,17.3,71.2,5.8,5.8
E00182029,16.4,46.6,4.1,32.9
E00182030,15.2,83.3,0,1.4
E00182038,64.6,32.7,1.8,0.9
E00182039,7.5,73.1,16.3,3.1
E00182041,15.6,62.4,3.7,18.3
E00182042,30.6,55.2,0,14.2
E00182044,9,67.1,15.5,8.4
