areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00129098,11.8,49.2,7.4,30,1.7
E00129099,22.5,41,7.6,27.7,1.2
E00129100,11.7,48.7,10.6,24.9,4
E00129101,16,39.5,6.7,37.8,0
E00129102,11.6,45.2,6.5,34.2,2.4
E00129103,15.7,35.9,5.8,40.4,2.2
E00129106,14.7,38.8,9.7,33.4,3.4
E00129107,11.1,36.9,5.3,43.8,2.9
E00129108,16.2,39.5,8.3,33.3,2.6
E00129109,17.4,38.3,7,33.3,4
E00129110,14.2,35.1,5.5,31.7,13.5
E00129111,18.8,38.9,8.8,32.2,1.3
E00129112,11.1,38,4.7,44,2.2
E00129113,18.3,35.3,7.5,36.9,2
E00129114,15.7,38.6,12.6,30,3.1
E00129115,21.9,29,4.7,39.1,5.3
E00129116,13.6,43.2,7.6,33.5,2.1
E00129117,16.4,40.3,7.6,34.9,0.8
E00129118,17.1,37.1,8.3,32.9,4.6
E00129119,13.1,40.8,7.1,35.8,3.2
E00129120,17.6,44.4,3.9,31.2,2.9
E00129121,8.1,49.6,3.7,36.8,1.8
E00129122,13.8,42.9,10,31.7,1.7
E00129123,21.5,44.4,4.4,26.9,2.9
E00129124,21.6,45.3,7.6,24.6,0.8
E00129125,16,47.1,9.2,27.7,0
E00129126,17.3,47.8,6,25.7,3.2
E00129127,22.1,48.4,6.9,20.3,2.3
E00129128,17.4,47.5,6,25.9,3.2
E00129129,17.6,48.9,6,27.5,0
E00129130,13.5,45.4,12.2,25.3,3.5
E00129131,17.6,39.5,9.5,33.3,0
E00129132,21.8,42.7,7.6,26,1.9
E00129133,16.9,47.5,6.9,25.7,3.1
E00129134,10.4,47.4,5.2,36.4,0.6
E00129135,29.3,41.5,6.3,21,2
E00129136,39.9,35.1,5.9,15.4,3.7
E00129137,13.3,36.4,10.2,37.9,2.3
E00129138,10.1,40.4,7.9,40.8,0.9
E00129139,31.4,48.2,5.2,15.2,0
E00129140,26.1,49.5,7,13.4,4
E00129141,21.1,54.4,6.5,16.1,1.9
E00129142,27.1,47.4,6.5,17,2
E00129143,25.5,44.3,7.2,20.9,2.1
E00129144,21.1,44,3.9,30.3,0.8
E00129145,22.4,40.8,7.7,27.2,1.8
E00129146,22.6,38.9,11.1,23.5,3.8
E00129147,12.7,50,6.6,28.9,1.8
E00129148,14.5,44.9,6.8,30.8,3
E00129149,7.9,39.7,4,46.8,1.6
E00129150,25.2,31.5,6.6,33.1,3.6
E00129151,19.5,43.1,6.1,28.2,3.1
E00129152,11.9,46.7,4.6,35.6,1.1
E00129153,37.6,30.8,10.3,13.7,7.7
E00129154,11.2,49.1,4.7,34.9,0
E00129155,5.8,41.1,8.9,42.2,1.9
E00129156,16,45.3,8.3,30.4,0
E00129157,18.3,39.2,6.7,33.3,2.5
E00129158,20.3,44.4,7.5,23,4.8
E00129159,27.4,41.9,6.7,19,5
E00129160,10.8,43.6,3.6,41,1
E00129161,11.9,38.6,8.9,36.1,4.5
E00129162,15.9,44.1,2.6,35.9,1.5
E00129163,9.4,48.5,8.4,31.7,2
E00129164,4.3,52.5,3.7,38.9,0.6
E00129165,21.7,41,6.3,29,2
E00129166,8.9,44,4.4,42.2,0.4
E00129167,23.4,46.2,7,19.3,4.1
E00129168,10.8,36.2,8.1,44.9,0
E00129169,6,39.6,8.1,42.6,3.8
E00129170,16,44.7,4,34.7,0.7
E00129171,9.1,43.6,9.1,35.5,2.7
E00129172,26,45,5.8,20.2,2.9
E00129173,26,46.3,7.4,16.5,3.9
E00129174,17.2,50,11.7,21.1,0
E00129175,10,36.5,6.2,45.6,1.7
E00129176,6.5,43.4,4.8,44.1,1.2
E00129177,20.3,38.5,9.9,25.8,5.5
E00129178,15.4,40.6,7.2,33.8,3.1
E00129179,15.9,35.9,7.6,39.1,1.4
E00129180,16,38.2,8,35.8,2.1
E00129181,16,34.8,8.2,38.7,2.3
E00129182,14.5,42.4,5.8,35.8,1.5
E00129183,12.3,42.1,4.7,37.9,3
E00129184,10.2,35.7,5.9,45.6,2.6
E00129185,9.8,42.2,5.2,40.1,2.8
E00129186,6,38.5,7.2,46.8,1.5
E00129187,23.5,34.1,4.6,35.5,2.3
E00129188,14.2,39.2,8.8,36.3,1.7
E00129189,10.8,45.4,7.2,36.1,0.5
E00129190,11.3,42,6.1,40.6,0
E00129191,12.5,42.4,5.1,36.1,3.9
E00129192,21,47.4,8.8,21,1.8
E00129195,11,43,6.4,36,3.5
E00129197,9.4,37.2,8.1,41.5,3.8
E00129198,9.5,52.3,6.5,27.6,4.1
E00129202,19.7,50.2,7.9,19.7,2.5
E00129203,17.4,43.6,10.3,27.1,1.6
E00129204,26.7,39.4,8.9,20,5
E00129205,19.1,43.7,7.4,27.4,2.3
E00129206,13.5,41,12,29.5,4
E00129207,29.1,39.9,11.3,15.5,4.2
E00129208,20.8,49.6,4.7,22,3
E00129209,26.8,44.8,9.6,17.2,1.5
E00129210,22.6,51.9,8,17.5,0
E00129211,26.2,47,8.7,15.4,2.7
E00129212,22.3,48,5.6,20.1,4.1
E00129213,7,41.8,6.1,42.2,2.9
E00129214,15.2,49.4,9.1,25.1,1.3
E00129215,18.4,44.7,8.8,25.4,2.6
E00129216,17.6,43.6,7.5,28.2,3.1
E00129217,16.8,43.4,9.4,27.6,2.8
E00129219,15.1,37.1,11,35.1,1.6
E00129221,10.4,42.6,8.6,36.9,1.5
E00129222,10.5,40.1,13.1,34.2,2.1
E00129223,19.4,40.5,12.4,23.1,4.5
E00129224,19,48.5,6.5,24.7,1.3
E00129225,11.5,42.6,12.9,29.2,3.8
E00129226,9.4,47.8,6.5,36.2,0
E00129227,6.5,36.1,6.9,48.5,2.1
E00129228,24.3,27.5,12,33.9,2.4
E00129229,24,35.1,10.6,28.4,1.9
E00129230,10.4,44.6,6.1,35.5,3.5
E00129231,25.6,39.6,5.5,26.6,2.7
E00129232,12.1,41.1,7.9,36.8,2.1
E00129233,9.9,40.1,8.4,39.7,1.9
E00129234,20,40,6.7,32,1.3
E00129235,13.4,46.6,7.8,27.6,4.7
E00129236,16,45.6,7.3,29.1,1.9
E00129237,15.6,45.9,6.8,28.3,3.4
E00129238,11.6,38,7.9,40.3,2.3
E00129239,11.6,33.2,6.9,45.8,2.5
E00129240,11.7,39.5,7.1,39.1,2.6
E00129241,18.3,40.6,6.6,31,3.6
E00129242,12.1,43,6.3,35.9,2.7
E00129243,11.8,38.2,10,34.5,5.5
E00129244,7,45.1,7,38.5,2.5
E00129245,8.8,40.5,5.1,43.8,1.8
E00129246,14.2,36.5,7.3,38.6,3.4
E00129247,20.5,36.8,6.8,33.7,2.1
E00129248,14.7,39.3,8.5,33.9,3.6
E00129249,8.1,38.9,6.8,41,5.1
E00168792,8.6,47,3.5,40.4,0.5
E00168793,18.7,46.1,8.2,25.6,1.4
E00168795,5.7,47.2,2.6,41.9,2.6
E00168796,24.5,53,5.5,15,2
E00168797,8,47.1,3.3,41.6,0
E00168798,13.7,43.2,7.1,36.1,0
E00168799,11.7,35,9.2,41.7,2.5
E00168800,9,46.7,7,34.8,2.5
E00168801,5.4,44.4,3.4,46.1,0.7
E00168802,14.9,43.1,6.7,35.3,0
E00168803,8.8,39.8,4.4,47,0
E00168804,6.2,47.3,3.7,42.4,0.4
E00168805,6.6,49.3,5.6,38,0.5
E00168806,7.5,47.4,3.9,41.2,0
E00168808,7.2,42.5,2.4,44.9,2.9
E00168809,6.7,49.1,5.9,37.9,0.4
E00168810,19.7,50,6.7,20.6,2.9
E00168811,9.3,45.8,7.1,34.5,3.3
E00168812,10.5,50.2,2.6,34.5,2.2
E00168813,9.5,45.2,4.6,38.5,2.1
E00168814,6.3,43.5,4.8,45.3,0
E00168815,28,37.4,15.4,16.5,2.7
E00168816,11.2,42.9,4.7,38.2,3
E00170498,10.9,48.8,5.1,34.8,0.4
E00170499,7.2,40.2,6,44.6,2
E00170500,19.1,40.9,4.3,34.3,1.3
E00170501,7.4,40.4,3.8,46.5,1.9
E00170502,13.4,43.8,3.2,36.4,3.2
E00170503,9,42.2,3.3,44.3,1.2
E00170508,11.9,56.9,6.3,25,0
E00170510,22.9,47.7,6.1,19.5,3.8
E00170512,8.4,46.6,6.2,36.5,2.2
E00170513,8.4,41.3,5.8,43.2,1.3
E00170514,7.4,39,4.4,48.2,1.1
E00170515,9.1,40.2,7.3,43.3,0
E00170520,7.7,41.9,4.2,44.2,1.9
E00170522,26.4,37.6,9.3,26.7,0
E00181926,16.9,45.5,9.5,26.4,1.7
E00181927,5.8,43.8,2.2,47.4,0.7
E00181928,10.1,48.6,6.4,33,1.8
E00181929,9.1,45.7,5.8,37.4,2.1
E00181930,14.8,35.8,11.1,35.8,2.5
E00181931,14.2,47,5.8,29.9,3
E00181932,7.4,47.5,4.1,38.9,2
E00181933,4.7,34.1,3.5,56.5,1.2
E00181934,24.4,39.4,8.5,23,4.7
E00181938,2.4,47.6,4.8,45.2,0
E00181939,17.8,45.6,10.4,24.6,1.6
E00181942,7.2,36.6,4.3,50.6,1.3
E00181945,4.3,34.9,4.7,55.3,0.9
E00181948,6.3,42.7,5.8,43.3,1.9
E00181949,5,36.8,2.5,55.6,0
E00181950,7.4,40.1,3.2,48.4,0.9
E00181953,42.2,23.4,18,13.1,3.3
E00181956,15.3,50.6,4.7,28.2,1.2
E00181957,6.2,42,5.1,46.7,0
E00181960,10.6,38.8,3.5,45.9,1.2
E00181965,4,41.5,4,48.8,1.6
E00181966,12.7,35.2,10.2,39.3,2.5
E00181967,4.4,38,5,52.1,0.6
E00181970,3.4,42.5,3.4,50.2,0.4
E00181977,8,40.1,3.5,47.8,0.6
E00181979,6.4,44.5,3.1,44,1.9
E00181980,8.3,48.1,4.6,39,0
E00181982,8.2,44.6,4.6,39.3,3.2
E00181983,14.1,32.4,5.9,41.8,5.9
E00181986,39.5,27.7,9.7,20.2,2.9
E00181987,2.8,38,4.9,53.2,1
E00181988,14.6,44.1,6.1,35.3,0
E00181989,17.5,38.2,5.6,37.1,1.6
E00181991,4.1,38.5,3.4,52,2
E00181994,5,34.7,5.9,50.5,4
E00181995,5.4,36.7,2.1,54.5,1.2
E00181996,2.4,49.4,3.6,43.4,1.2
E00181999,11.6,40.8,8.7,34.7,4.2
E00182000,15.4,36.8,5.1,42.6,0
E00182001,8.2,45.2,3.4,42,1.1
E00182002,3.9,37.4,2.4,56.3,0
E00182005,5.6,34.1,2.8,57,0.4
E00182011,3.7,55.6,0,38.9,1.9
E00182012,5.1,47.1,6.1,40.4,1.3
E00182014,5,33.7,5.5,55.8,0
E00182019,4.1,53.3,0,39.3,3.3
E00182021,13.4,39.6,7.3,36.6,3
E00182024,6.2,36.8,4.7,52.3,0
E00182025,21,37.7,10.9,26.1,4.3
E00182026,2.7,40.7,3.5,52.2,0.9
E00182029,11,35.6,2.5,50.8,0
E00182030,2.2,36.9,2.2,57.1,1.5
E00182038,14.5,41.7,9.6,32,2.2
E00182039,7.9,47.4,4,40.7,0
E00182041,5.5,37.5,4,53,0
E00182042,12.6,48.3,4.8,33.3,1
E00182044,7.2,44,4,43.6,1.2
