geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00097414,0,0,0,100,0
E00097415,0,0,0,99.4,0.6
E00097416,0.9,0,1.8,96.9,0.4
E00097417,0.7,0.3,0,99,0
E00097418,0,0,0,100,0
E00097419,0.4,0,1.1,98.5,0
E00097420,0,1.8,0,98.2,0
E00097421,0,0,0.4,99.6,0
E00097422,1.2,0,0.2,98.5,0
E00097423,3.8,1.9,0,94.2,0
E00097424,1,0,0,99,0
E00097425,0,0,0,100,0
E00097426,0,0,0,99.5,0.5
E00097427,1.6,0.5,2.1,95.8,0
E00097446,0,0,1.6,98.4,0
E00097447,3.5,0.5,0.5,95.5,0
E00097448,0,1.4,1.4,97.2,0
E00097449,2,2,0.7,93.2,2
E00097450,1.6,0,0,98.4,0
E00097451,0,0,0,100,0
E00097452,2,0,0.7,97.3,0
E00097453,1.7,0,0.7,97.4,0.3
E00097454,0,0,2.2,97.2,0.6
E00097455,0,0,0.7,99.3,0
E00097456,0.7,0,1.1,98.2,0
E00097457,2.1,0,1,96.9,0
E00097458,8.2,0.8,0.8,87.8,2.4
E00097459,0,1.6,0,97.6,0.8
E00097460,5.3,4.3,0,90.4,0
E00097461,6.3,0,2,88.8,2.9
E00097467,0,0,1.9,98.1,0
E00097468,0,0,0,100,0
E00097469,0.9,0,0.5,98.6,0
E00097470,0,0,0,100,0
E00097471,0,0,0.3,99,0.7
E00097472,0,0,0.3,99.7,0
E00097473,0.5,0.5,0,98.5,0.5
E00097474,0.4,0,0,99.2,0.4
E00097475,2.8,0,1.9,92.8,2.5
E00097476,2.5,4.2,0,93.3,0
E00097477,0,0,0.4,99.6,0
E00097478,3.1,1.7,1.4,92,1.7
E00097479,9,0.7,1,88.5,0.7
E00097480,0,4,0,95.4,0.6
E00097481,5.6,4.2,1.8,88.4,0
E00097482,0,0.3,0,99.7,0
E00097483,0.7,0,0,98.9,0.4
E00097484,0,0,0,100,0
E00097485,0,0,1.2,98.4,0.4
E00097486,2.2,0,0.3,96.5,1.1
E00097487,0,0,0,100,0
E00097488,1.5,0,0.9,97.6,0
E00097489,0,0,0,97.4,2.6
E00097499,0.3,0.3,1.5,97.9,0
E00097500,0.4,0,0,99.6,0
E00097501,1.5,0,0,97.9,0.6
E00097502,1.9,0.4,0.4,95.4,1.9
E00097503,0.4,0,0.7,98.9,0
E00097504,0,0,1,97.1,2
E00097505,0,0,1.7,98.3,0
E00097506,0,1.9,0,98.1,0
E00097507,0.5,1,0,98.5,0
E00097513,0,0,0,100,0
E00097514,0,0,0,97.2,2.8
E00097515,1,0.3,0.7,98,0
E00097516,0,1,1.3,97.7,0
E00097517,0,0,0,99.6,0.4
E00097518,0,0,0.4,99.6,0
E00097519,1.4,0,0,98.6,0
E00097520,1.5,0,0,98.5,0
E00097521,1.3,0,4.7,94,0
E00097522,0,0,0,100,0
E00097523,0,0,0,97.2,2.8
E00097524,0,0,0,97.5,2.5
E00097525,0,0,0.3,99.7,0
E00097526,0,1,0.7,98.4,0
E00097527,1.5,0,1.5,97.1,0
E00097528,1.6,1.3,1.6,95.5,0
E00097529,0.3,0,1.3,98.1,0.3
E00097531,1.3,0,0,98.7,0
E00097544,0,0,0.6,99.4,0
E00097545,0.8,1.2,1.2,96.3,0.4
E00097546,0.3,0,0.3,99.3,0
E00097547,0.2,1.2,0.2,98.3,0
E00097548,1.5,0,1.2,97.3,0
E00097549,0,0,1.5,98.5,0
E00097550,0,0,0,100,0
E00097551,0.7,0,1.5,97.6,0.2
E00097553,0.7,0,1.7,95.8,1.7
E00097554,3,0.4,2.3,91.7,2.6
E00097555,0.3,0.5,0.5,98.6,0
E00097556,0.8,0,0,99.2,0
E00097557,2,0,1.2,96.8,0
E00097558,0,0,4.8,92.3,2.9
E00097559,0.5,0,0.5,99.1,0
E00171125,0.4,0.4,0.8,98.4,0
E00171126,0.7,0,1.1,96.8,1.4
E00179294,1.2,0,1.8,95.7,1.2
E00179304,1.2,2.9,0.8,94.8,0.2
