geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00097469,89.3,4.4,2.4,3.9
E00097470,94.5,2.9,0,2.5
E00097471,87.1,6.4,1.8,4.6
E00097472,92,4,1.8,2.2
E00097473,88.3,4.1,3.6,4.1
E00097474,90.5,1.3,2.6,5.6
E00097475,92.8,3,1.3,3
E00097476,88.9,3.4,3,4.7
E00097477,90.8,4.4,2.6,2.2
E00097478,89.7,3.7,4.1,2.6
E00097479,88.4,4,3.2,4.3
E00097480,88.6,1.2,5.4,4.8
E00097481,91.3,4.3,1.4,2.9
E00097482,93,3.6,1.3,2
E00097483,85.9,9.4,1.8,2.9
E00097484,88.9,5,1.9,4.2
E00097485,89.4,6.1,1.2,3.3
E00097486,94.3,3.4,1.1,1.1
E00097487,91.6,5.1,0.7,2.7
E00097488,91.5,6.6,0.9,0.9
E00097489,95.1,3.8,0.4,0.8
E00097499,89.2,5.1,3.2,2.5
E00097500,88.3,3.8,0.8,7.1
E00097501,89.1,3.3,4.6,3
E00097502,90.4,4.8,2.4,2.4
E00097503,92.1,3.4,2.2,2.2
E00097504,88.2,5.2,2.8,3.8
E00097505,89.9,5.4,1.1,3.6
E00097506,87.5,5.9,2.7,3.9
E00097507,92.9,1.1,2.2,3.8
E00097513,89.7,3.9,2.5,3.9
E00097514,87.6,4.3,1.3,6.8
E00097515,89.7,1.5,2.6,6.2
E00097516,91.2,2.2,2.2,4.4
E00097517,89.5,2.3,2.7,5.5
E00097518,92,3.6,2.7,1.8
E00097519,89.9,6.7,0.4,3
E00097520,89,2.4,1.6,7.1
E00097521,91.5,4.4,1.4,2.7
E00097522,86.2,5.2,4.2,4.5
E00097523,87.5,2.9,4.4,5.1
E00097524,88.6,3.5,2.6,5.3
E00097525,91.3,2.8,3.1,2.8
E00097526,90,2.5,2.5,5
E00097527,91.1,1.9,1.9,5
E00097528,89.8,4.4,2.4,3.4
E00097529,89.2,5.2,1.7,3.8
E00097531,91.9,5.1,0.7,2.4
E00097544,90.8,4.3,1.8,3.1
E00097545,90,5.8,1.3,2.9
E00097546,90.5,6.2,1.5,1.8
E00097547,93.1,4.1,1.3,1.5
E00097548,92.1,3.6,2,2.4
E00097549,88.1,5.8,1.5,4.6
E00097550,87.3,2.9,5.8,4
E00097551,89.8,2.4,2.9,4.8
E00097553,87.9,1.5,3,7.6
E00097554,84.8,4.4,4.8,6
E00097555,90.1,5.7,1.4,2.8
E00097556,86.4,3.8,5.5,4.3
E00097557,88.9,5.1,3,3
E00097558,87,3,4,6
E00097559,92.4,1,3,3.5
E00171125,87.7,4.1,2.5,5.7
E00171126,87.5,6.1,3.6,2.9
E00179294,91,5.1,0,3.8
E00179304,94.3,3.8,1.4,0.5
