geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00097471,52,28.8,13.6,5.6
E00097472,27.7,47.9,19.3,5
E00097473,31.7,30.8,28.8,8.7
E00097474,43.5,27.4,21.8,7.3
E00097475,41.5,42.2,0.7,15.6
E00097476,47.2,20,13.6,19.2
E00097477,33,35.7,22.6,8.7
E00097478,35.5,25.6,29.8,9.1
E00097479,36.4,33.1,14.9,15.7
E00097480,11,6.4,78,4.6
E00097481,29.5,35.3,14.4,20.9
E00097482,47.7,42.3,3.1,6.9
E00097483,59.7,34.1,3.1,3.1
E00097484,53.4,36.4,4.2,5.9
E00097485,60,33.6,0.8,5.6
E00097486,37.2,58.1,2,2.7
E00097487,66.7,28.6,4,0.8
E00097488,49.3,47,0.7,3
E00097489,53.3,41.8,0,4.9
E00097499,31.8,44.4,10.6,13.2
E00097500,65.2,22.7,0,12.1
E00097501,24.3,35.8,22.3,17.6
E00097502,52.8,31.5,4.7,11
E00097503,37.6,43.2,13.6,5.6
E00097504,38.8,32.6,16.3,12.4
E00097505,56,32,3.2,8.8
E00097506,51.3,37,2.5,9.2
E00097507,24.8,9.2,52.3,13.8
E00097513,44.7,34.1,13.8,7.3
E00097514,29.7,32.2,32.2,5.9
E00097515,22.5,19.2,48.3,10
E00097516,20.2,15.3,59.7,4.8
E00097517,31.4,24.8,39,4.8
E00097518,26.6,24.8,43.1,5.5
E00097519,36.8,25.6,32.8,4.8
E00097520,28.7,31.3,34.8,5.2
E00097521,19.4,22.4,46.3,11.9
E00097522,46.2,34.8,15.2,3.8
E00097523,34.8,25.2,32.2,7.8
E00097524,48.2,25.9,17,8.9
E00097525,33.9,29.9,26.8,9.4
E00097526,27.8,24.6,41.3,6.3
E00097527,45.3,31.6,16.2,6.8
E00097528,32,36,21.6,10.4
E00097529,34.8,38.1,13.5,13.5
E00097531,61.1,32.5,2.4,4
E00097544,41.2,29.4,5.9,23.5
E00097545,41.7,30.8,6.7,20.8
E00097546,56.9,36.9,0,6.2
E00097547,53.1,35.6,2.3,9
E00097548,55.8,26.4,0.8,17.1
E00097549,37.2,32.6,13.2,17.1
E00097550,21,11.1,56.8,11.1
E00097551,14.2,35.2,43.8,6.8
E00097553,17.7,5.4,76.2,0.8
E00097554,24.8,7.6,43.4,24.1
E00097555,36.4,50.3,1.2,12.1
E00097556,25.2,13.9,48.7,12.2
E00097557,38.8,45.7,0.9,14.7
E00097558,14.6,14.6,60.2,10.7
E00097559,15.3,20,61.2,3.5
E00171125,84.7,12.4,0.7,2.2
E00171126,56.6,29.4,1.5,12.5
E00179294,51.4,35.7,5.7,7.1
E00179304,8.9,88,0,3.1
