geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00053458,58,28.4,13,0,0.6
E00053459,64.4,28.8,5.5,1.4,0
E00053460,47.2,34.6,12.6,5.7,0
E00053462,60.4,34.3,4.5,0.7,0
E00053463,60.7,28,11.2,0,0
E00053464,56.7,30.6,8.2,3,1.5
E00053465,64,24.8,10.4,0.8,0
E00053466,58.1,31.5,8.1,2.4,0
E00053467,55.4,31.5,10,3.1,0
E00053468,40,36,19.2,4,0.8
E00053469,55.8,32.5,9.7,1.9,0
E00053470,40.3,32.6,22.2,4.9,0
E00053471,46.4,41.6,12,0,0
E00053472,53.9,33.6,12.5,0,0
E00053473,68.7,23.5,7.8,0,0
E00053474,24.4,47.6,23.2,4.9,0
E00053475,56.3,35.3,8.4,0,0
E00053476,45.6,36.9,14.1,3.4,0
E00053477,54.4,32.5,11.4,1.8,0
E00053478,55.5,32.5,8.9,3.1,0
E00053479,42,32.1,19.8,4.6,1.5
E00053480,43.8,34,17.4,4.9,0
E00053481,55.6,34.1,9.5,0.8,0
E00053482,57.8,32,8.6,1.6,0
E00053483,54,29,16.1,0.8,0
E00053484,41.8,33.6,21.6,3,0
E00053485,39.9,35.8,18.2,6.1,0
E00053486,56.6,31.7,11.1,0.5,0
E00053487,52.2,36.5,10.1,1.3,0
E00053488,46.2,42.3,9.2,2.3,0
E00053489,56,31,13.1,0,0
E00053490,33.6,34.4,25,7,0
E00053491,52.9,39,7.4,0.7,0
E00053493,63.9,25.2,9.2,0.8,0.8
E00053494,44.4,38.6,12.4,4.6,0
E00053495,48.7,32.9,15.2,3.2,0
E00053496,43,31.9,20,4.4,0.7
E00053497,49.6,33.1,10.5,6.5,0.4
E00053498,50.3,39.2,7.4,3.2,0
E00053499,48.9,29.6,14.6,6,0.9
E00053500,58.2,28.8,9.8,3.3,0
E00053501,55.7,32.1,9.9,2.3,0
E00053502,37.7,39.9,18.8,3.6,0
E00053503,49.2,32.3,15.4,2.3,0.8
E00053641,36.4,37.1,20.3,6.3,0
E00053642,34.6,48.9,13.5,3,0
E00053643,47.9,35,15.7,0.7,0.7
E00053644,59.2,29.6,10.4,0.8,0
E00053645,45.7,32.7,13.6,8,0
E00053646,54,32.8,12.1,1,0
E00053647,51.5,32.3,14.6,1.5,0
E00053648,17.8,45.2,25.2,11.1,0.7
E00053649,44.1,39.6,11.7,4.5,0
E00053650,26.9,38.5,25,9.6,0
E00053651,44.8,38.8,16.4,0,0
E00053652,7.6,32.1,31.3,28.2,0.8
E00053653,51.3,35,8.5,5.1,0
E00053654,27.9,38.8,24,8.5,0.8
E00053655,48.5,35.6,13.6,1.5,0.8
E00053656,64.9,26.2,6.5,2.4,0
E00053657,47.5,30.2,20.7,1.7,0
E00053658,51.9,31.6,10.5,6,0
E00053659,42.7,35,16.2,6,0
E00053660,46.6,39.8,9.3,2.5,1.7
E00053661,48.5,28.4,17.2,6,0
E00053663,46,33.9,18.5,1.6,0
E00053664,40.6,34.4,19.5,5.5,0
E00053665,39.3,38.5,19.3,3,0
E00053666,38.9,37.7,17.7,5.1,0.6
E00053667,44.5,39.1,14.5,1.8,0
E00053668,38.5,26.9,29.2,5.4,0
E00053670,33.1,28.5,26.9,9.2,2.3
E00053671,22.4,42.2,31,3.4,0.9
E00053672,34.1,38.5,20,5.9,1.5
E00053673,36.5,39.4,18.2,5.8,0
E00053674,37.6,29.3,25.6,6.8,0.8
E00053675,30.7,34.3,24.8,10.2,0
E00053676,24.3,41.4,24.3,10,0
E00053677,22.9,32.9,24.3,20,0
E00053678,28.5,40.5,20.3,10.8,0
E00053679,33.8,44.8,16.6,4.8,0
E00053680,33.1,30,29.2,7.7,0
E00053681,35,35,24.8,4.4,0.7
E00053682,35.7,45,17.1,2.3,0
E00053683,58.5,24.6,13.4,3.5,0
E00053684,27.8,25.9,31.5,14.8,0
E00053685,39.7,37.5,17.6,5.1,0
E00053686,41.4,36.6,21.4,0.7,0
E00053786,36,38.4,21.3,4.3,0
E00053787,19.8,39.6,31.7,7.9,1
E00053788,22.9,40.5,29.8,6.9,0
E00053789,45.1,33.7,19.6,1.6,0
E00053790,11.9,31.7,33.3,23,0
E00053791,30.7,32.5,27.2,9.6,0
E00053792,35.5,42.1,19,2.5,0.8
E00053793,33.1,41.5,16.9,8.5,0
E00053794,24.8,38.7,24.8,10.9,0.7
E00053795,27,47.3,16.9,6.8,2
E00053796,43.4,36,18.4,2.2,0
E00053797,41.8,34.4,18,4.1,1.6
E00053798,52.3,33.6,13.3,0.8,0
E00053799,48.5,35.1,14.9,1.5,0
E00053800,42.5,38.1,14.2,5.3,0
E00053801,46.3,35,15.4,3.3,0
E00053802,34.5,37.3,25.4,2.8,0
E00053803,29,32.7,25.3,12.3,0.6
E00053804,36.1,30.6,25,8.3,0
E00053805,33,35.2,25.3,6.6,0
E00053806,22.8,37.6,30.7,7.9,1
E00053807,22.9,40.6,27.1,8.3,1
E00053808,33,36.7,19.3,9.2,1.8
E00053809,26,34.4,32.1,7.6,0
E00053810,26.7,41,21,10.5,1
E00053811,27,38,20,15,0
E00053812,28.3,41.5,21.7,8.5,0
E00053813,28,30.5,29.3,12.2,0
E00053814,12.9,43.2,30.3,12.3,1.3
E00053815,31.8,43.9,18.2,6.1,0
E00053816,43.4,35.8,18.9,1.9,0
E00053817,46.8,37.1,12.1,4,0
E00053818,45.8,42.4,7.6,4.2,0
E00053819,49.6,33.3,13.5,3.5,0
E00053820,30.7,34.2,21.9,13.2,0
E00053821,29.6,41.4,20.4,8,0.6
E00053822,35.3,42,17.6,5,0
E00053823,44,36.6,12.7,6.7,0
E00053824,23.4,29,27.6,18.6,1.4
E00053825,44.4,41.1,14.6,0,0
E00053826,24.8,41.3,28.9,4.1,0.8
E00053827,34.9,34.9,23.8,5.6,0.8
E00053828,31.8,34.1,25,8.3,0.8
E00053829,43.8,32.7,16.7,6.8,0
E00053830,27.3,38,21.5,13.2,0
E00053831,34,33.3,27.3,5.3,0
E00053832,21.7,35.8,28.3,14.2,0
E00053833,36.7,37.5,20.8,5,0
E00053834,42.2,42.2,11.2,4.3,0
E00053836,47.4,38.3,11.3,2.3,0.8
E00053837,27.6,37,22.8,7.1,5.5
E00053838,28.8,34.6,26.9,7.7,1.9
E00053839,53.9,35.2,10.3,0.6,0
E00053841,50.4,34.4,11.5,3.8,0
E00053842,50.4,33.1,10.8,5.8,0
E00053843,56.6,29.2,11.3,2.8,0
E00053844,49.6,34.4,15.2,0.8,0
E00053845,46.4,33.3,16.7,3.6,0
E00053846,41.2,33.1,14,10.3,1.5
E00053847,40,36,18.4,5.6,0
E00053848,24,28,25.6,17.6,4.8
E00053850,21.6,36.8,27.2,12,2.4
E00053851,50,30.1,13.2,6.6,0
E00053852,27.5,38.4,26.1,8,0
E00053853,30,42,22.7,5.3,0
E00053854,38,37.2,21.7,3.1,0
E00053856,37.1,34.1,20.5,8.3,0
E00053857,31,35.4,25.7,8,0
E00053858,25.2,36.2,29.9,7.9,0.8
E00053859,28.1,36.5,27.1,7.3,1
E00053861,28.7,35.1,26.6,8.5,1.1
E00053862,18.6,47.1,25.7,7.1,1.4
E00053863,21.2,37.2,29.2,12.4,0
E00053864,22.8,31.7,27.6,17.9,0
E00053867,20.3,47.8,22.5,6.5,2.9
E00053868,47.1,34.7,17.4,0.8,0
E00053869,41.6,39.2,16,3.2,0
E00053870,38.1,38.8,17.9,4.5,0.7
E00053871,33.6,45.5,16.4,4.5,0
E00053873,30.8,38.5,22.4,7.1,1.3
E00053874,59.3,29.4,8.3,2.9,0
E00053875,41.1,36.3,16.1,6.5,0
E00053876,39.7,34.7,21.5,4.1,0
E00053877,55.4,29.3,13,2.2,0
E00053878,45.2,32.3,18.5,4,0
E00053879,38.2,41.2,16.2,4.4,0
E00054034,45.4,30.4,14.9,8.8,0.5
E00054035,59.1,33,5.7,2.3,0
E00054036,38.6,39.8,15.8,5.3,0.6
E00054037,53.8,31.4,9.6,5.1,0
E00054068,15.8,36.7,25.8,19.2,2.5
E00054069,35.9,35.9,24.5,3.6,0
E00054070,36.6,39.8,17.1,6.5,0
E00054071,33.3,31.9,21.7,13,0
E00054072,44,34.8,14.2,7.1,0
E00054073,23.3,39.7,27.6,9.5,0
E00054074,29.1,20.4,27.2,23.3,0
E00054075,18.9,40.5,30.6,9.9,0
E00054076,37.8,28.1,22.2,11.9,0
E00054127,24.4,43,20.7,11.9,0
E00054130,20.9,37.2,34.9,7,0
E00054134,17.6,43.4,25.7,11.8,1.5
E00054135,16.2,27.7,31.5,23.1,1.5
E00054136,28.1,40.5,24.8,6.6,0
E00054139,29.1,39,24.1,6.4,1.4
E00054141,28.3,35.9,29,6.9,0
E00054143,18.6,37.9,31,11,1.4
E00054144,18.1,40.6,22.6,15.5,3.2
E00054146,25.6,32.2,34.4,6.7,1.1
E00054147,23.7,44.1,19.1,11.2,2
E00054148,28.5,40.9,24.1,6.6,0
E00054150,20.5,43.9,21.2,12.1,2.3
E00054151,24.2,43.5,17.7,12.9,1.6
E00054152,25.7,39.2,30.4,4.7,0
E00054153,24.5,37.1,26.6,10.5,1.4
E00054154,25.4,37.3,23.1,14.2,0
E00054155,34.4,37.5,17.2,10.9,0
E00054162,20.7,31.8,33.5,11.2,2.8
E00054164,11.2,41.6,35.2,10.4,1.6
E00054167,24.1,42.4,23.4,9.5,0.6
E00054169,21.1,39.1,20.3,19.5,0
E00054172,28.3,31.9,27.5,10.9,1.4
E00054174,45.3,34.4,15.6,4.7,0
E00054175,45,35,15.8,3.3,0.8
E00054176,32.4,38,23.9,5.6,0
E00054177,43.5,37.4,15,3.4,0.7
E00054178,43.2,34.2,18.5,3.4,0.7
E00054179,29.1,49.6,17.1,4.3,0
E00054181,39.9,37.2,16.2,6.8,0
E00054182,46.3,35,15.4,3.3,0
E00054183,30.4,41.6,16.8,11.2,0
E00054184,20.7,40.5,32.2,6.6,0
E00054186,45,39.2,12.5,3.3,0
E00054187,41.2,30.1,23.5,5.1,0
E00054188,44.2,40.3,11.6,3.1,0.8
E00054189,22.5,35.7,27.9,13.2,0.8
E00054190,25.9,38.8,25.2,8.2,2
E00054191,32.6,40.4,22,5,0
E00054192,38.8,31.7,16.5,12.9,0
E00054193,22.8,30.9,35,9.8,1.6
E00054194,50.7,33.6,13.6,2.1,0
E00054196,44.9,35.3,14.7,5.1,0
E00054197,47.2,44.9,6.3,1.6,0
E00054198,45.2,35.6,14.1,5.2,0
E00054199,53.8,29.2,13.1,3.8,0
E00054200,47.1,36.1,10.9,5.9,0
E00054202,47.7,40.4,11,0.9,0
E00054203,36.6,29,22.1,12.4,0
E00054205,36,39.2,20.8,2.4,1.6
E00054206,16,31.4,31.4,17.9,3.2
E00054209,25.9,38.8,24.1,11.2,0
E00054210,26.1,43.5,23.5,7,0
E00054211,20.5,51.8,19.6,8,0
E00054214,23.4,40.5,26.1,9.9,0
E00054216,28.1,35.5,28.9,6.6,0.8
E00054218,36,29.4,26.5,7.4,0.7
E00054220,31.7,48.3,15.9,3.4,0.7
E00054221,40.5,34.1,22.2,2.4,0.8
E00054222,20.4,35.9,25.2,17.5,1
E00054224,34,34,26.4,5.7,0
E00054226,49,25.2,16.6,7.9,1.3
E00054227,60.5,31.9,5.9,1.7,0
E00054228,59.5,31,7.6,1.9,0
E00054229,62.1,31.4,5,1.4,0
E00054231,47.1,38.2,10.3,4.4,0
E00054232,41,37.4,15.8,5.8,0
E00054233,51.6,35.9,9.2,3.3,0
E00054234,38.8,39.4,17.6,4.2,0
E00054235,52.6,36,9.6,1.8,0
E00054236,42.5,35.4,19.5,2.7,0
E00054237,43.4,46.5,7.8,2.3,0
E00054238,54.4,30.9,13.2,1.5,0
E00054239,47,32.5,16.2,4.3,0
E00054240,47.4,28.4,19.8,4.3,0
E00054241,53.7,33.3,13,0,0
E00054242,53.3,29.5,12.3,3.3,1.6
E00054243,40.7,42.5,15,1.8,0
E00054244,42,34.3,19.6,4.2,0
E00054245,55.3,28,13.6,3,0
E00054246,41.3,37.1,17.5,4.2,0
E00054247,40.1,39.2,14.6,5.7,0.5
E00054248,45.5,32.1,15.7,6.7,0
E00054249,44.7,38.7,12,4.7,0
E00054250,79.8,17.6,2.5,0,0
E00054251,48.4,35.9,14.1,1.6,0
E00054252,45.5,29.8,15.7,8.3,0.8
E00054253,42.9,34.9,19.8,2.4,0
E00054254,42.7,33.5,17.6,6.3,0
E00054255,42,30.8,25.9,1.4,0
E00054256,65.1,30.3,3.7,0.9,0
E00054257,43.8,40.4,9,6.7,0
E00054258,42.5,42.5,11.7,3.3,0
E00054259,21.9,39.1,32.8,6.3,0
E00054260,69.8,27.9,2.3,0,0
E00054261,45.7,35.3,15.5,3.4,0
E00054262,48.4,36.3,10.5,4.8,0
E00054263,44.3,36.4,15.7,3.6,0
E00054264,50,29,17.6,3.4,0
E00054265,38.2,28.2,21.8,11.8,0
E00054266,49.6,37,11.8,1.7,0
E00054267,33.5,35,23.9,7.6,0
E00054268,57.5,29.3,11.5,1.1,0.6
E00054269,58.5,25.6,11,4.9,0
E00054270,44.4,40.7,12,2.8,0
E00054271,54.6,28.4,12.1,5,0
E00054272,52.8,34.4,12.8,0,0
E00054274,62,29.6,6.5,1.9,0
E00054275,48.3,37.5,10.8,3.3,0
E00054277,48.7,40.3,8.4,2.5,0
E00054278,62.9,27.8,7.3,2,0
E00054279,59.3,29.2,10.6,0.9,0
E00054282,36.7,42.7,18,2.7,0
E00054283,58,31.3,9.2,1.5,0
E00054284,39,33.9,20.3,5.9,0.8
E00054285,33.3,41.8,21.3,1.4,2.1
E00054286,45.9,33.3,18.9,1.8,0
E00054287,32.5,40.8,19.2,7.5,0
E00054288,43.4,36.3,15.9,4.4,0
E00054343,58.7,26.6,13.3,1.4,0
E00054344,19.5,30.5,33.6,14.8,1.6
E00054345,17.1,34.2,38.5,10.3,0
E00054346,32.7,34.5,23.5,7.5,1.8
E00054350,57.9,28,12.2,1.8,0
E00054351,21,29.8,33.6,11.8,3.8
E00054353,30.4,36.8,20.8,11.2,0.8
E00054355,47.5,33.8,13.7,5,0
E00054356,50,38.3,10.2,1.6,0
E00054357,54.2,25.1,13.3,5.9,1.5
E00054358,27.4,41.1,21.8,8.9,0.8
E00054362,32.6,31.9,25.9,9.6,0
E00054363,37.7,37,19.5,5.8,0
E00054364,40.8,38.8,18.4,2,0
E00054366,51.7,31.5,13.3,3.5,0
E00054368,29.9,24.6,34.3,11.2,0
E00054372,22.3,26.2,33.8,16.2,1.5
E00054374,37.2,35.9,19.3,6.9,0.7
E00054375,41.7,36.2,16.5,5.5,0
E00054376,34.8,35.7,22.3,4.5,2.7
E00054377,28.1,32.6,31.1,8.1,0
E00054379,43.9,30.3,22,3.8,0
E00054380,25.7,38.2,21.5,13.2,1.4
E00054381,49.7,35.7,10.3,4.3,0
E00054387,57.5,29.2,10.4,2.8,0
E00054388,32.2,34.9,21.2,11,0.7
E00054389,58.2,30.1,10.5,1.3,0
E00054390,29.7,31.9,31.9,6.5,0
E00054391,43.7,35.6,18.5,2.2,0
E00054392,60.3,34.9,4.8,0,0
E00054393,48.9,31.9,17,2.2,0
E00054394,46.8,34.4,14.3,4.5,0
E00054395,56.2,35.5,7.4,0.8,0
E00054396,70.3,23.6,4.1,2,0
E00054397,58,31.9,10.1,0,0
E00054398,63.4,25.2,8.9,2.4,0
E00054399,34.5,41.4,20,3.4,0.7
E00054400,41.5,32.5,22.8,3.3,0
E00054401,28.1,37.2,18.2,14.9,1.7
E00054402,38.5,40,19.2,2.3,0
E00054403,51.8,31.4,15.3,0.7,0.7
E00054404,37.5,38.3,18.3,5,0.8
E00054405,38.5,32.3,20,7.7,1.5
E00054407,29.9,41.7,19.7,7.9,0.8
E00054408,44.9,35.4,18.1,1.6,0
E00054409,32.4,40.3,20.9,5.8,0.7
E00054410,47.9,40.8,9.5,1.8,0
E00054411,24.2,40,21.2,12.7,1.8
E00054412,37.6,31.2,17,11.3,2.8
E00054413,42.4,32,17.6,7.2,0.8
E00054414,54.2,33.3,9.2,3.3,0
E00054415,64.5,24.2,10.5,0.8,0
E00054416,37.5,44.2,13.3,4.2,0.8
E00054417,63.2,25.7,10.4,0.7,0
E00054418,59.3,29.6,8.9,2.2,0
E00054419,59.1,31.6,7,1.8,0.6
E00054420,67.1,21.2,9.6,2.1,0
E00054421,57.4,25.7,11.5,5.4,0
E00054422,42.1,36.3,12.3,5.8,3.5
E00054423,60,30,9.2,0.8,0
E00054424,51.5,35.3,12.5,0.7,0
E00054425,60.3,33,5,1.7,0
E00054426,56.3,32.6,9.6,1.5,0
E00054427,40.4,36.8,19.9,1.8,1.2
E00054428,60.1,31.9,5.8,2.2,0
E00054429,52.5,35.8,10,0.8,0.8
E00054430,32,48.5,16.5,3.1,0
E00054431,47.8,42.5,8,1.8,0
E00054432,51.4,35,12.1,1.4,0
E00054433,45.9,43,9.6,1.5,0
E00054434,50,36.4,12.9,0.8,0
E00054435,59.1,33,7,0.9,0
E00054436,65.1,25.5,7.4,2,0
E00054437,40,37.9,18.6,3.6,0
E00054438,44.3,31.1,18,5.7,0.8
E00054439,46.1,35.1,16.9,1.9,0
E00054440,29.2,38.9,26.5,4.4,0.9
E00054441,37.2,34.9,15.5,12.4,0
E00054442,20.3,43.6,22.6,12,1.5
E00054443,23.7,33.6,22.1,20.6,0
E00054444,65.7,25.4,7.7,1.2,0
E00054445,59.5,30.7,8,1.8,0
E00054446,53.8,34.5,11,0.7,0
E00054447,49.3,33.8,14.7,2.2,0
E00054448,39.8,44.1,13.6,2.5,0
E00054449,49.6,38.6,11,0.8,0
E00054450,55.1,35.4,8.9,0.6,0
E00054451,38.5,40.2,16.4,4.9,0
E00054452,42.5,30.7,19.7,7.1,0
E00054453,39.4,38,18.2,3.6,0.7
E00054454,28.4,31.3,26.9,13.4,0
E00054456,42.3,35.8,16.3,4.9,0.8
E00054457,47.7,26.2,19.2,6.9,0
E00054458,23.5,41.7,25.2,9.6,0
E00054459,41.3,37.2,15.7,5.8,0
E00054460,35.7,42.6,15.5,5.4,0.8
E00054461,27.2,29.1,32.9,10.1,0.6
E00054462,37.8,34.8,20,7.4,0
E00054463,26.7,33.5,25.5,11.8,2.5
E00054464,27.3,36.4,16.8,18.2,1.4
E00054465,48.9,38.9,10,2.2,0
E00054467,28.2,37.6,22.9,10.6,0.6
E00054468,32.8,35.4,24.3,7.4,0
E00054469,47.6,32.5,15.9,4,0
E00054470,52.7,32.1,13,2.3,0
E00054471,63.6,26.5,5.3,4.6,0
E00054472,19,42.1,31,7.9,0
E00054474,44.7,34.2,18.6,1.9,0.6
E00054475,51.7,32.9,9.8,5.6,0
E00054476,43.8,41.2,11.8,2.6,0.7
E00054477,45.1,38.6,10.5,5.9,0
E00054478,31.3,35.8,27.6,3.7,1.5
E00054479,41.8,37.3,14.9,6,0
E00054480,37.6,38.3,16.3,5.7,2.1
E00054482,21.2,34.5,33.9,9.1,1.2
E00054483,43.5,39,13,4.5,0
E00054484,37.8,25.2,23.4,12.6,0.9
E00054485,23.1,37.2,27.3,11.6,0.8
E00054486,24.4,38.2,20.6,16.8,0
E00054488,40.9,29.9,23.6,5.5,0
E00054489,27.2,39,23.5,10.3,0
E00054490,32.6,26.8,22.5,16.7,1.4
E00054491,14,38.7,31.3,14,2
E00054492,22,43.3,24,9.3,1.3
E00054493,23.8,41.3,27.3,7,0.7
E00054494,24.8,31,33.8,9.7,0.7
E00054495,27.4,40,23.7,8.9,0
E00054496,37.6,35.8,21.1,5.5,0
E00054497,41.7,31.9,20.1,5.6,0.7
E00054498,25,49.1,19,6.9,0
E00054499,28,39.4,23.5,8.3,0.8
E00054501,48.6,38.7,10.8,1.8,0
E00054504,20.5,30.3,34.8,12.9,1.5
E00054505,27,33,27,13,0
E00054506,23,37.7,22.1,17.2,0
E00054507,23,42.4,27.3,5.8,1.4
E00054508,20,40.8,26.7,12.5,0
E00054509,29.9,30.6,29.1,10.4,0
E00054510,14,37.4,33.6,13.1,1.9
E00054511,43,26.7,23,7.3,0
E00054512,26,36.6,23.7,13.7,0
E00054513,44.7,28.5,20.7,5,1.1
E00054514,17.8,38.9,28.9,14.4,0
E00054516,33.8,37.1,21.9,7.3,0
E00054517,25.2,35.1,32.4,6.3,0.9
E00054519,31.8,42.4,16.7,7.6,1.5
E00054521,15.8,45.9,27.8,9,1.5
E00054522,18.3,43.5,27.5,10.7,0
E00054523,20,27.1,38.6,12.9,1.4
E00054574,23.4,34,27.7,13.5,1.4
E00054611,30.6,30.1,29.7,8.6,1
E00054617,19.9,32.7,28.8,12.8,5.8
E00054618,20.6,45.5,27,6,0.9
E00054620,16.7,43.3,28.7,10,1.3
E00054621,32.7,35.7,22.4,7.1,2
E00054622,28.4,39.5,18.5,12.3,1.2
E00054624,27.8,38.3,27,6.1,0.9
E00054626,19.6,40.2,29.5,9.8,0.9
E00054628,19.8,50.9,22.2,6,1.2
E00054629,32.2,32.2,20,14.8,0.9
E00054631,24.1,44.4,24.1,7.5,0
E00054632,29.3,40,22.9,7.1,0.7
E00054633,26.7,37.5,25,9.2,1.7
E00054636,28.2,24.5,30.9,16.4,0
E00054637,32.3,40.8,19.2,7.7,0
E00054638,26.1,40.5,21.6,10.5,1.3
E00054640,38,34.3,17.5,10.2,0
E00054641,26.9,35.2,29,7.6,1.4
E00054642,24.6,42.8,22.5,8.7,1.4
E00054643,23.8,32.4,36.2,6.7,1
E00054644,16.8,30.8,37.1,14.7,0.7
E00054645,15.1,46.2,27.7,10.1,0.8
E00054646,15.6,39.6,31.2,13.6,0
E00054647,20.9,38.8,30.2,10.1,0
E00054648,36.8,25.2,27.7,9,1.3
E00054649,33.9,38.7,17.7,8.9,0.8
E00054650,19.9,35.4,30.4,13.7,0.6
E00054652,23,36,30.9,9.4,0.7
E00054653,15,40.1,32,11.6,1.4
E00054654,18.2,47.7,24.2,9.8,0
E00054660,47.8,32.1,15.7,4.5,0
E00054661,46.4,34.8,15.2,3.6,0
E00054662,41.9,37.8,16.2,4.1,0
E00054663,49.1,26.7,19.8,4.3,0
E00054664,24.8,40.5,23.5,11.1,0
E00054665,54.9,33.6,11.5,0,0
E00054666,31,27.8,29.4,11.1,0.8
E00054667,26.8,35.4,23.6,14.2,0
E00054668,52.3,35.4,10,2.3,0
E00054669,43.9,42.1,11.4,2.6,0
E00054670,55.9,29.7,11.7,2.8,0
E00054671,51.1,40,6.7,2.2,0
E00054672,37.2,36.4,19.4,5.4,1.6
E00054673,43.1,33.8,16.9,6.2,0
E00054674,50.6,27.5,18.8,3.1,0
E00054675,30,41.5,23.8,4.6,0
E00054676,40.1,40.8,14.1,4.9,0
E00054677,50,28.2,16.4,5.5,0
E00054678,35.6,36.3,23,5.2,0
E00054679,45,35.9,18.3,0.8,0
E00054680,40.4,41.2,15.4,2.9,0
E00054681,49.5,31.5,16.2,2.7,0
E00054682,39.7,41.3,13.5,5.6,0
E00054684,38.7,41.6,17.5,2.2,0
E00054685,56.3,27.8,13.5,2.4,0
E00054686,55.4,33.1,9.4,2.2,0
E00054687,37.5,38.3,17.2,7,0
E00054689,39.4,39.4,16.8,4.4,0
E00054690,50.4,32.8,11.2,5.6,0
E00054691,35.5,34.5,20,9.1,0.9
E00054692,44.3,35.7,14.3,5.7,0
E00054693,42.9,31.7,23.8,1.6,0
E00054694,35.2,38.2,18.2,8.5,0
E00054695,39,47.2,13.8,0,0
E00054696,30.2,32.5,25.4,11.8,0
E00054697,17.4,35.5,30.6,16.5,0
E00054698,49,34.3,10.8,5.9,0
E00054699,49.2,33.6,11.5,4.9,0.8
E00054700,44.1,34.5,14.5,6.8,0
E00054701,23,32.8,27.9,15.6,0.8
E00054702,40.1,29.6,21.1,8.6,0.7
E00054716,55.1,33.8,11,0,0
E00054723,39.8,45.6,13.6,1,0
E00054724,48.4,33.1,12.9,5.6,0
E00054725,48.1,38.7,11.3,1.9,0
E00054741,53.9,33.9,10.4,1.7,0
E00054758,40.4,29.2,26.1,4.3,0
E00054759,44.8,28.7,20.1,6.3,0
E00054760,53,33.8,7.6,5.6,0
E00054761,32.1,37.2,19,10.9,0.7
E00054782,38.7,32.1,20.4,8.8,0
E00054783,36.2,36.2,14.3,13.3,0
E00054784,39.9,39.9,13.5,6.7,0
E00054785,27.5,34.9,24.8,11.9,0.9
E00054788,24.4,31.9,28.6,15.1,0
E00054789,39.1,35.4,13.7,11.2,0.6
E00054790,50.8,29.5,15.9,3.8,0
E00054791,46.1,33.5,14.6,5.8,0
E00054792,53.1,30.8,13.8,2.3,0
E00054795,41.9,35.5,18.5,4,0
E00054999,47.4,30.8,17.3,4.5,0
