geography_code,sex-001,sex-002
E00053476,52.9,47.1
E00053477,50,50
E00053478,49.3,50.7
E00053479,51.9,48.1
E00053480,53,47
E00053481,56.6,43.4
E00053482,54.2,45.8
E00053483,54.2,45.8
E00053484,59.5,40.5
E00053485,58.3,41.7
E00053486,52.4,47.6
E00053487,51.8,48.2
E00053488,56.3,43.7
E00053489,50.1,49.9
E00053490,61,39
E00053491,51.8,48.2
E00053493,50.8,49.2
E00053494,48.5,51.5
E00053495,50.1,49.9
E00053496,51.7,48.3
E00053497,48.3,51.7
E00053498,49.5,50.5
E00053499,52.7,47.3
E00053500,54.8,45.2
E00053501,50.2,49.8
E00053502,52.5,47.5
E00053503,54,46
E00053641,52,48
E00053642,51.1,48.9
E00053643,51.2,48.8
E00053644,49.8,50.2
E00053645,48.1,51.9
E00053646,51.6,48.4
E00053647,52.3,47.7
E00053648,51.4,48.6
E00053649,51.2,48.8
E00053650,54.3,45.7
E00053651,54.2,45.8
E00053652,53.6,46.4
E00053653,52.6,47.4
E00053654,52,48
E00053655,49.6,50.4
E00053656,51.3,48.7
E00053657,55.4,44.6
E00053658,52.4,47.6
E00053659,52.2,47.8
E00053660,52.3,47.7
E00053661,49.7,50.3
E00053663,49.5,50.5
E00053664,51.2,48.8
E00053665,52.2,47.8
E00053666,50.5,49.5
E00053667,51.6,48.4
E00053668,50.1,49.9
E00053670,51.6,48.4
E00053671,50.2,49.8
E00053672,49.7,50.3
E00053673,51.5,48.5
E00053674,51.9,48.1
E00053675,54.4,45.6
E00053676,55.3,44.7
E00053677,58.2,41.8
E00053678,51.8,48.2
E00053679,51.6,48.4
E00053680,54.6,45.4
E00053681,51,49
E00053682,49.2,50.8
E00053683,49.3,50.7
E00053684,51.8,48.2
E00053685,56.3,43.7
E00053686,49.2,50.8
E00053786,50.8,49.2
E00053787,47.3,52.7
E00053788,55.9,44.1
E00053789,52.6,47.4
E00053790,53.8,46.2
E00053791,52.5,47.5
E00053792,47.5,52.5
E00053793,48.2,51.8
E00053794,56.3,43.8
E00053795,52.5,47.5
E00053796,53.9,46.1
E00053797,50.5,49.5
E00053798,50.4,49.6
E00053799,53.4,46.6
E00053800,50.3,49.7
E00053801,52.2,47.8
E00053802,52.4,47.6
E00053803,49.7,50.3
E00053804,52.8,47.2
E00053805,49.2,50.8
E00053806,52.6,47.4
E00053807,40.7,59.3
E00053808,50.7,49.3
E00053809,57.2,42.8
E00053810,51,49
E00053811,52.2,47.8
E00053812,53.1,46.9
E00053813,50.7,49.3
E00053814,55.9,44.1
E00053815,48.6,51.4
E00053816,53.3,46.7
E00053817,50,50
E00053818,52.3,47.7
E00053819,51.7,48.3
E00053820,55.4,44.6
E00053821,48.8,51.2
E00053822,47.8,52.2
E00053823,51.5,48.5
E00053824,52.2,47.8
E00053825,51.7,48.3
E00053826,52.4,47.6
E00053827,50.8,49.2
E00053828,51.7,48.3
E00053829,51,49
E00053830,49.4,50.6
E00053831,54.9,45.1
E00053832,46.6,53.4
E00053833,50.7,49.3
E00053834,47.6,52.4
E00053836,49.1,50.9
E00053837,48.8,51.2
E00053838,48.9,51.1
E00053839,50.9,49.1
E00053841,56.8,43.2
E00053842,51.3,48.7
E00053843,51.1,48.9
E00053844,49.8,50.2
E00053845,49.6,50.4
E00053846,47.9,52.1
E00053847,54.2,45.8
E00053848,54.1,45.9
E00053850,50.5,49.5
E00053851,49.7,50.3
E00053852,48.6,51.4
E00053853,48.2,51.8
E00053854,53,47
E00053856,50.5,49.5
E00053857,49.1,50.9
E00053858,52.6,47.4
E00053859,45.9,54.1
E00053861,45.5,54.5
E00053862,49.9,50.1
E00053863,44.1,55.9
E00053864,50,50
E00053867,52.8,47.2
E00053868,51.3,48.7
E00053869,50.8,49.2
E00053870,50.7,49.3
E00053871,54.4,45.6
E00053873,52.9,47.1
E00053874,49.6,50.4
E00053875,51.9,48.1
E00053876,53.7,46.3
E00053877,52.5,47.5
E00053878,52.8,47.2
E00053879,58.8,41.2
E00054034,49.5,50.5
E00054035,54.3,45.7
E00054036,54.9,45.1
E00054037,48.5,51.5
E00054068,48.5,51.5
E00054069,54.4,45.6
E00054070,52.2,47.8
E00054071,52.3,47.7
E00054072,50.2,49.8
E00054073,55.7,44.3
E00054074,46.2,53.8
E00054075,55.3,44.7
E00054076,53.6,46.4
E00054127,47.3,52.7
E00054130,49.8,50.2
E00054134,49.8,50.2
E00054135,48.4,51.6
E00054136,47.5,52.5
E00054139,48.3,51.7
E00054141,50.8,49.2
E00054143,46.7,53.3
E00054144,49.3,50.7
E00054146,48.8,51.2
E00054147,49.2,50.8
E00054148,49.4,50.6
E00054150,46.5,53.5
E00054151,48.4,51.6
E00054152,47.6,52.4
E00054153,48.9,51.1
E00054154,49.4,50.6
E00054155,48.3,51.7
E00054162,46.8,53.2
E00054164,51.4,48.6
E00054167,53.2,46.8
E00054169,50.6,49.4
E00054172,49.1,50.9
E00054174,51.3,48.7
E00054175,51.8,48.2
E00054176,52.6,47.4
E00054177,52.2,47.8
E00054178,53.6,46.4
E00054179,50.9,49.1
E00054181,50.8,49.2
E00054182,50.2,49.8
E00054183,52.9,47.1
E00054184,49.7,50.3
E00054186,50.6,49.4
E00054187,54.3,45.7
E00054188,52.8,47.2
E00054189,59.2,40.8
E00054190,57.9,42.1
E00054191,56.3,43.7
E00054192,51.2,48.8
E00054193,49.6,50.4
E00054194,53.8,46.2
E00054196,52,48
E00054197,48.6,51.4
E00054198,50.3,49.7
E00054199,49.5,50.5
E00054200,44.8,55.2
E00054202,52.8,47.2
E00054203,50.5,49.5
E00054205,52.2,47.8
E00054206,57.3,42.7
E00054209,51.2,48.8
E00054210,52.1,47.9
E00054211,52.7,47.3
E00054214,48.9,51.1
E00054216,49.6,50.4
E00054218,50,50
E00054220,52.6,47.4
E00054221,50.4,49.6
E00054222,50.4,49.6
E00054224,51.2,48.8
E00054226,46.1,53.9
E00054227,49.3,50.7
E00054228,53.1,46.9
E00054229,52.2,47.8
E00054231,52.2,47.8
E00054232,48.6,51.4
E00054233,52.4,47.6
E00054234,49.3,50.7
E00054235,50.4,49.6
E00054236,54.8,45.2
E00054237,51.4,48.6
E00054238,47.9,52.1
E00054239,47.6,52.4
E00054240,50.3,49.7
E00054241,52.4,47.6
E00054242,49.5,50.5
E00054243,53.6,46.4
E00054244,52.2,47.8
E00054245,48.8,51.2
E00054246,52.4,47.6
E00054247,47.6,52.4
E00054248,47.5,52.5
E00054249,51.4,48.6
E00054250,48.6,51.4
E00054251,54.6,45.4
E00054252,53.3,46.7
E00054253,51.9,48.1
E00054254,51.6,48.4
E00054255,53.3,46.7
E00054256,49.2,50.8
E00054257,51.1,48.9
E00054258,53.4,46.6
E00054259,56.9,43.1
E00054260,50,50
E00054261,48.5,51.5
E00054262,48.7,51.3
E00054263,52.6,47.4
E00054264,53.1,46.9
E00054265,56.1,43.9
E00054266,49.6,50.4
E00054267,52.9,47.1
E00054268,44.4,55.6
E00054269,50.1,49.9
E00054270,48,52
E00054271,50.5,49.5
E00054272,48.8,51.2
E00054274,50.7,49.3
E00054275,45,55
E00054277,46.8,53.2
E00054278,51,49
E00054279,49.5,50.5
E00054282,54.4,45.6
E00054283,52.1,47.9
E00054284,54.3,45.7
E00054285,51.5,48.5
E00054286,56.5,43.5
E00054287,52,48
E00054288,47.8,52.2
E00054343,52.8,47.2
E00054344,57.4,42.6
E00054345,44.2,55.8
E00054346,53.8,46.2
E00054350,50.3,49.7
E00054351,44.6,55.4
E00054353,49,51
E00054355,49.4,50.6
E00054356,50.8,49.2
E00054357,46.8,53.2
E00054358,45.8,54.2
E00054362,52.6,47.4
E00054363,49.6,50.4
E00054364,52.3,47.7
E00054366,50.2,49.8
E00054368,54.8,45.2
E00054372,41.3,58.7
E00054374,51.3,48.7
E00054375,51.1,48.9
E00054376,53.7,46.3
E00054377,56.3,43.7
E00054379,53.7,46.3
E00054380,52.3,47.7
E00054381,54.8,45.2
E00054387,49.3,50.7
E00054388,57,43
E00054389,49.8,50.2
E00054390,53.6,46.4
E00054391,52.3,47.7
E00054392,54.5,45.5
E00054393,52.9,47.1
E00054394,49.6,50.4
E00054395,50.5,49.5
E00054396,56.2,43.8
E00054397,50.9,49.1
E00054398,53.7,46.3
E00054399,49.7,50.3
E00054400,52.2,47.8
E00054401,49.2,50.8
E00054402,52.1,47.9
E00054403,48.6,51.4
E00054404,52.3,47.7
E00054405,48,52
E00054407,50.5,49.5
E00054408,50.7,49.3
E00054409,50.5,49.5
E00054410,46.1,53.9
E00054411,50.7,49.3
E00054412,48.4,51.6
E00054413,54.9,45.1
E00054414,50.9,49.1
E00054415,54.3,45.7
E00054416,52.8,47.2
E00054417,55.9,44.1
E00054418,52.4,47.6
E00054419,51.3,48.7
E00054420,56.9,43.1
E00054421,53.6,46.4
E00054422,48,52
E00054423,56.7,43.3
E00054424,49.7,50.3
E00054425,48.3,51.7
E00054426,49,51
E00054427,48.6,51.4
E00054428,51.7,48.3
E00054429,54.9,45.1
E00054430,64.8,35.2
E00054431,51,49
E00054432,50.8,49.2
E00054433,46.7,53.3
E00054434,54.1,45.9
E00054435,51.7,48.3
E00054436,51.4,48.6
E00054437,53.8,46.2
E00054438,51,49
E00054439,51.7,48.3
E00054440,56.2,43.8
E00054441,51.2,48.8
E00054442,53.3,46.7
E00054443,54.9,45.1
E00054444,50.3,49.7
E00054445,50.3,49.7
E00054446,50.5,49.5
E00054447,48,52
E00054448,53.4,46.6
E00054449,54.6,45.4
E00054450,50.8,49.2
E00054451,51.1,48.9
E00054452,50.1,49.9
E00054453,49.3,50.7
E00054454,50.7,49.3
E00054456,55.5,44.5
E00054457,52.5,47.5
E00054458,50.8,49.2
E00054459,52.9,47.1
E00054460,53.5,46.5
E00054461,54.3,45.7
E00054462,55.5,44.5
E00054463,52.7,47.3
E00054464,54.3,45.7
E00054465,50,50
E00054467,55.9,44.1
E00054468,52.4,47.6
E00054469,47.9,52.1
E00054470,50,50
E00054471,51.2,48.8
E00054472,49.8,50.2
E00054474,48.6,51.4
E00054475,50.4,49.6
E00054476,51.7,48.3
E00054477,46.5,53.5
E00054478,51.8,48.2
E00054479,49.5,50.5
E00054480,50.5,49.5
E00054482,52.1,47.9
E00054483,46.6,53.4
E00054484,52.7,47.3
E00054485,50.8,49.2
E00054486,51.4,48.6
E00054488,52.5,47.5
E00054489,48.8,51.2
E00054490,47.2,52.8
E00054491,51.1,48.9
E00054492,50.2,49.8
E00054493,52.4,47.6
E00054494,51.1,48.9
E00054495,54.1,45.9
E00054496,50.6,49.4
E00054497,50.4,49.6
E00054498,50.6,49.4
E00054499,52.7,47.3
E00054501,54.3,45.7
E00054504,52,48
E00054505,48.2,51.8
E00054506,51.3,48.7
E00054507,52.6,47.4
E00054508,51,49
E00054509,51.3,48.7
E00054510,52.4,47.6
E00054511,53.6,46.4
E00054512,52.1,47.9
E00054513,49.6,50.4
E00054514,45.8,54.2
E00054516,52.4,47.6
E00054517,49.8,50.2
E00054519,52.9,47.1
E00054521,50.1,49.9
E00054522,50.9,49.1
E00054523,51,49
E00054574,50.3,49.7
E00054611,48.7,51.3
E00054617,45.5,54.5
E00054618,47.6,52.4
E00054620,52,48
E00054621,54,46
E00054622,47,53
E00054624,51,49
E00054626,49.7,50.3
E00054628,41.9,58.1
E00054629,53.1,46.9
E00054631,50.2,49.8
E00054632,47.6,52.4
E00054633,51.6,48.4
E00054636,51.5,48.5
E00054637,47.3,52.7
E00054638,44,56
E00054640,47.7,52.3
E00054641,50,50
E00054642,53.7,46.3
E00054643,48,52
E00054644,51.2,48.8
E00054645,45,55
E00054646,54.3,45.7
E00054647,49.5,50.5
E00054648,43.4,56.6
E00054649,49.7,50.3
E00054650,45.6,54.4
E00054652,51.7,48.3
E00054653,50.8,49.2
E00054654,50,50
E00054660,51.2,48.8
E00054661,50,50
E00054662,51,49
E00054663,53,47
E00054664,55.6,44.4
E00054665,50.7,49.3
E00054666,54.8,45.2
E00054667,52.5,47.5
E00054668,52.8,47.2
E00054669,50.2,49.8
E00054670,45.5,54.5
E00054671,55,45
E00054672,51.8,48.2
E00054673,44.8,55.2
E00054674,55.9,44.1
E00054675,47.7,52.3
E00054676,50.1,49.9
E00054677,48.8,51.2
E00054678,50.5,49.5
E00054679,52.3,47.7
E00054680,53,47
E00054681,50.5,49.5
E00054682,49.4,50.6
E00054684,54.3,45.7
E00054685,51.9,48.1
E00054686,47.9,52.1
E00054687,53.4,46.6
E00054689,53.7,46.3
E00054690,54.7,45.3
E00054691,54.9,45.1
E00054692,53.8,46.2
E00054693,51.3,48.7
E00054694,54.3,45.7
E00054695,53.8,46.2
E00054696,52.2,47.8
E00054697,52.6,47.4
E00054698,53.4,46.6
E00054699,51.8,48.2
E00054700,53.9,46.1
E00054701,47.9,52.1
E00054702,51.8,48.2
E00054716,47.8,52.2
E00054723,49.3,50.7
E00054724,49.8,50.2
E00054725,52.2,47.8
E00054741,49,51
E00054758,56.6,43.4
E00054759,49.6,50.4
E00054760,49,51
E00054761,52.8,47.3
E00054782,53.2,46.8
E00054783,53.7,46.3
E00054784,51.5,48.5
E00054785,52.8,47.2
E00054788,51.2,48.8
E00054789,49.3,50.7
E00054790,47.3,52.7
E00054791,49.3,50.7
E00054792,51.7,48.3
E00054795,54.9,45.1
E00054999,51.9,48.1
E00055000,55.1,44.9
E00055002,49.8,50.2
E00055003,50.8,49.2
E00055004,51.6,48.4
E00055006,52.1,47.9
E00055008,56,44
E00055009,54.5,45.5
E00055010,53.2,46.8
E00055011,50.3,49.7
E00055012,45.8,54.2
E00055013,52.1,47.9
E00055014,52.9,47.1
E00055015,47.7,52.3
E00055016,53,47
E00055017,52.7,47.3
E00055018,47.1,52.9
E00055019,50.6,49.4
E00055020,54.7,45.3
E00055021,51.8,48.2
E00055022,47,53
E00055023,50.7,49.3
E00055024,50.2,49.8
E00055025,51.4,48.6
E00055026,50.9,49.1
E00055027,51.6,48.4
E00055028,54.5,45.5
E00055029,59.4,40.6
E00055042,47.8,52.2
E00055069,52.2,47.8
E00055073,51.8,48.2
E00055074,53.7,46.3
E00055096,49.4,50.6
E00055097,51.7,48.3
E00055098,51.1,48.9
E00055099,53,47
E00055100,51.6,48.4
E00055101,55.8,44.2
E00055102,53,47
E00055103,52.6,47.4
E00055121,50,50
E00055122,51.4,48.6
E00055123,51.9,48.1
E00055124,50.7,49.3
E00055125,53.9,46.1
E00055126,54.5,45.5
E00055127,50.4,49.6
E00055128,51.6,48.4
E00055129,53.5,46.5
E00055130,53.1,46.9
E00055131,49.6,50.4
E00055132,51.4,48.6
E00055133,53.7,46.3
E00055165,50.9,49.1
E00168672,54.9,45.1
E00168675,51.8,48.2
E00176094,49.6,50.4
E00176095,51.8,48.2
E00176096,50.7,49.3
E00176098,54.3,45.7
E00176099,45.2,54.8
E00176100,43.3,56.7
E00176101,43.2,56.8
E00176102,44.6,55.4
E00176103,49.1,50.9
E00176112,40,60
E00176113,50.8,49.2
E00176114,48.9,51.1
E00176116,50.2,49.8
E00176117,51.1,48.9
E00176118,53,47
E00176119,49.4,50.6
E00176120,46.2,53.8
E00176121,50.5,49.5
E00176122,46.7,53.3
E00176123,44.3,55.7
E00176125,42,58
E00176126,45,55
E00176127,47.2,52.8
E00176128,49.5,50.5
E00176131,41,59
E00176132,43.7,56.3
E00176133,52.6,47.4
E00176134,46.4,53.6
E00176136,47.6,52.4
E00176141,45.4,54.6
E00176142,52.4,47.6
E00176143,49.3,50.7
E00176144,38.9,61.1
E00176147,48.8,51.2
E00176149,47.7,52.3
E00176150,52.1,47.9
E00176151,50.2,49.8
E00176156,47.3,52.7
E00176157,50.4,49.6
E00176159,53.8,46.2
E00176160,48.2,51.8
E00176167,53.5,46.5
E00176168,49.6,50.4
E00176172,60.9,39.1
E00176175,51.2,48.8
E00176177,50,50
E00176179,51.8,48.2
E00176180,50.8,49.2
E00176181,54.5,45.5
E00176182,90,10
E00176183,52.4,47.6
E00176185,50.4,49.6
E00176186,51.6,48.4
E00176195,53.2,46.8
E00176197,52.1,47.9
E00176198,55.2,44.8
E00176206,45.8,54.2
E00176207,43.7,56.3
E00176208,48.2,51.8
E00176209,53.3,46.7
E00176210,47.9,52.1
E00176211,52.3,47.7
E00176212,50.8,49.2
E00176213,68.7,31.3
E00177751,47.3,52.7
E00177753,50.5,49.5
E00177754,53,47
E00177755,48.3,51.7
E00177762,46.7,53.3
E00177764,51.4,48.6
E00177765,46.3,53.7
E00177766,53.4,46.6
E00177769,49.6,50.4
E00177770,47.9,52.1
E00177771,38.3,61.7
E00177773,50.9,49.1
E00177774,53,47
E00177775,48.6,51.4
E00177776,46.4,53.6
E00177778,48.5,51.5
E00177779,50.1,49.9
E00177784,47.7,52.3
E00177785,55.5,44.5
E00177790,47.1,52.9
E00177793,50.6,49.4
E00177794,51.1,48.9
E00177795,52.8,47.2
E00177796,52.1,47.9
E00177797,52,48
E00177800,41.9,58.1
E00177801,51.4,48.6
E00177803,50.7,49.3
E00177804,42.4,57.6
E00177808,41,59
E00177810,50.6,49.4
E00177811,51.1,48.9
E00177812,58,42
E00177813,49.2,50.8
E00177814,39.7,60.3
E00177816,55.4,44.6
E00177818,44,56
E00177820,50.4,49.6
E00177823,50.8,49.2
E00177824,46.2,53.8
E00177833,48.8,51.2
E00177834,50.5,49.5
E00177835,50.5,49.5
E00177837,49,51
E00177839,39.3,60.7
E00177840,52.8,47.2
E00177841,53.7,46.3
E00177842,53.1,46.9
E00177843,39,61
E00177844,55.6,44.4
E00177846,49.1,50.9
E00177847,53.6,46.4
E00177850,51.6,48.4
E00177851,52.9,47.1
E00177852,46.4,53.6
E00177853,57.2,42.8
E00177855,53.6,46.4
E00177856,51.7,48.3
E00177857,62.4,37.6
E00177861,51.9,48.1
E00177862,50.7,49.3
E00177865,50.2,49.8
E00177866,50.9,49.1
E00177867,46.2,53.8
E00177868,49,51
E00177869,51.8,48.2
E00177870,46.2,53.8
E00177871,47.9,52.1
