geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00054266,28.3,40.8,18.3,12.5
E00054267,16.1,19.6,26.6,37.7
E00054268,49.7,26.6,12.7,11
E00054269,27.3,30.9,23,18.8
E00054270,25.7,30.3,23.9,20.2
E00054271,18,35.3,19.4,27.3
E00054272,39.7,29.4,16.7,14.3
E00054274,11.9,41.3,20.2,26.6
E00054275,40.2,34.2,12.8,12.8
E00054277,22,31.4,22.9,23.7
E00054278,18.5,33.8,26.5,21.2
E00054279,12.6,55.9,9.9,21.6
E00054282,29.8,23.8,15.2,31.1
E00054283,20.6,33.6,24.4,21.4
E00054284,22.4,31,13.8,32.8
E00054285,41.4,23.6,7.9,27.1
E00054286,33.9,16.1,20.5,29.5
E00054287,40.2,29.5,9.8,20.5
E00054288,26.8,33,15.2,25
E00054343,35.2,33.8,17.6,13.4
E00054344,58.1,24,11.6,6.2
E00054345,73.5,20.5,3.4,2.6
E00054346,42,27.9,16.8,13.3
E00054350,41.1,38,11,9.8
E00054351,65.1,20.7,7.1,7.1
E00054353,29,28.2,24.2,18.5
E00054355,36,30.2,11.5,22.3
E00054356,24.8,36.4,14.7,24
E00054357,46.1,31.4,10.8,11.8
E00054358,40.9,26.8,14.2,18.1
E00054362,40.3,31.3,12.7,15.7
E00054363,32.7,30.7,16.3,20.3
E00054364,24.5,33.3,20.4,21.8
E00054366,35.9,30.3,16.9,16.9
E00054368,37.8,31.9,14.8,15.6
E00054372,59.1,25.8,7.6,7.6
E00054374,35,36.4,12.6,16.1
E00054375,26.6,37.5,19.5,16.4
E00054376,29.7,32.4,18.9,18.9
E00054377,32.8,28.5,21.9,16.8
E00054379,30.8,38.3,17.3,13.5
E00054380,34.7,29.2,13.2,22.9
E00054381,23.5,34.8,17.6,24.1
E00054387,27.4,46.2,20.8,5.7
E00054388,34.7,36.8,11.1,17.4
E00054389,56.2,28.8,9.8,5.2
E00054390,54.4,22.8,4.4,18.4
E00054391,43.4,20.6,11.8,24.3
E00054392,22.8,47.2,14.6,15.4
E00054393,20.6,19.9,14.7,44.9
E00054394,26.8,22.9,13.4,36.9
E00054395,20,36.7,18.3,25
E00054396,21.4,33.8,13.1,31.7
E00054397,20.5,36.8,23.1,19.7
E00054398,19.7,30.3,18.9,31.1
E00054399,52.1,19.4,12.5,16
E00054400,13,18.7,26,42.3
E00054401,50,11.5,9,29.5
E00054402,22.7,18,10.2,49.2
E00054403,26.7,25.9,11.1,36.3
E00054404,25.2,16.8,9.2,48.7
E00054405,25.8,16.7,13.6,43.9
E00054407,23,16.7,8.7,51.6
E00054408,25.4,21.5,15.4,37.7
E00054409,14.2,15.6,17,53.2
E00054410,30.6,16.5,11.8,41.2
E00054411,39,14,9.8,37.2
E00054412,59.6,19.1,9.2,12.1
E00054413,28.6,36.5,14.3,20.6
E00054414,35.8,25,16.7,22.5
E00054415,47.7,37.5,10.2,4.7
E00054416,25.8,35,19.2,20
E00054417,56.9,34.7,6.9,1.4
E00054418,39.3,42.2,12.6,5.9
E00054419,29.8,28.1,9.4,32.7
E00054420,47.9,28.1,16.4,7.5
E00054421,59.2,28.9,9.2,2.8
E00054422,49.7,28.1,9.9,12.3
E00054423,40.8,40.8,10,8.5
E00054424,28.6,30.7,10.7,30
E00054425,45.8,26.3,9.5,18.4
E00054426,33.3,33.3,12.6,20.7
E00054427,48.2,24.1,11.2,16.5
E00054428,30.7,35,10.2,24.1
E00054429,29.4,34.5,15.1,21
E00054430,78.9,16.8,1.1,3.2
E00054431,22.7,35.5,15.5,26.4
E00054432,31.9,37.7,15.9,14.5
E00054433,19.3,44.4,13.3,23
E00054434,30.5,30.5,16,22.9
E00054435,13.7,40.2,13.7,32.5
E00054436,34.7,36.7,16,12.7
E00054437,35.3,33.8,13.7,17.3
E00054438,26.6,26.6,16.9,29.8
E00054439,21.3,49.3,10.7,18.7
E00054440,15,37.2,21.2,26.5
E00054441,40.3,19.4,11.6,28.7
E00054442,11.9,24.6,17.2,46.3
E00054443,40.6,15.8,14.3,29.3
E00054444,11.3,42.3,24.4,22
E00054445,21.5,41.7,19.6,17.2
E00054446,33.6,38.5,14,14
E00054447,25.9,43,14.8,16.3
E00054448,35.6,50.8,6.8,6.8
E00054449,31,38.8,16.3,14
E00054450,15.7,50.9,19.5,13.8
E00054451,40.2,31.1,15.6,13.1
E00054452,14,18.6,12.4,55
E00054453,20.3,18.8,17.4,43.5
E00054454,53,23.1,9,14.9
E00054456,31.1,33.6,16,19.3
E00054457,29,32.8,9.9,28.2
E00054458,27.7,25,15.2,32.1
E00054459,34.7,26.6,12.1,26.6
E00054460,34.6,16.9,8.5,40
E00054461,39.5,30.6,13.4,16.6
E00054462,24.4,26.7,18.5,30.4
E00054463,44.1,22.4,14.3,19.3
E00054464,35.9,16.9,21.8,25.4
E00054465,29,41.9,17.2,11.8
E00054467,45.3,29.1,9.9,15.7
E00054468,15.9,29.6,20.6,33.9
E00054469,28.6,32.5,23,15.9
E00054470,17.6,44.3,13.7,24.4
E00054471,34,34.6,16.3,15
E00054472,44.7,22,13.8,19.5
E00054474,49.1,36,9.3,5.6
E00054475,29.4,34.3,16.8,19.6
E00054476,32.5,25.8,17.2,24.5
E00054477,44.1,24.3,17.8,13.8
E00054478,52.6,28.1,9.6,9.6
E00054479,22,36.4,22,19.7
E00054480,56.7,22.7,11.3,9.2
E00054482,16.6,17.2,9.8,56.4
E00054483,17.3,21.2,12.2,49.4
E00054484,15.9,15,11.5,57.5
E00054485,10.6,15.4,10.6,63.4
E00054486,18.7,22.4,11.2,47.8
E00054488,11.5,13.7,9.2,65.6
E00054489,7.3,13.1,11.7,67.9
E00054490,21,24.6,18.1,36.2
E00054491,18.7,16.7,12.7,52
E00054492,21.1,17.8,11.2,50
E00054493,19.9,26.2,16.3,37.6
E00054494,18.8,20.8,17.4,43.1
E00054495,16.3,19.3,23.7,40.7
E00054496,9,20.7,11.7,58.6
E00054497,10.3,19.3,7.6,62.8
E00054498,44.8,26.7,8.6,19.8
E00054499,7.8,10.2,18,64.1
E00054501,45.5,23.2,10.7,20.5
E00054504,9.8,10.5,9.8,69.9
E00054505,6.9,15.5,17.2,60.3
E00054506,13.2,14,9.1,63.6
E00054507,7.5,13.4,13.4,65.7
E00054508,8.3,17.4,7.4,66.9
E00054509,22.2,10.4,13.3,54.1
E00054510,13.2,11.3,16,59.4
E00054511,22.9,17.5,11.4,48.2
E00054512,9.3,11.6,14,65.1
E00054513,28.9,15,13.3,42.8
E00054514,76.1,8.7,3.3,12
E00054516,10.5,15,11.1,63.4
E00054517,3.5,16.8,11.5,68.1
E00054519,15.8,14.3,16.5,53.4
E00054521,52.6,15,12,20.3
E00054522,9.8,12.9,11.4,65.9
E00054523,18.7,18,16.5,46.8
E00054574,57.2,19.3,5.5,17.9
E00054611,63.6,16.7,9.1,10.5
E00054617,28.6,10.6,9.3,51.6
E00054618,43.6,22,8.8,25.6
E00054620,25.3,19.3,15.3,40
E00054621,60,24,6,10
E00054622,51.2,23.2,3.7,22
E00054624,13,18.3,14.8,53.9
E00054626,19.1,16.5,10.4,53.9
E00054628,69.9,10.2,4.2,15.7
E00054629,16.4,11.2,8.6,63.8
E00054631,11.2,20.1,14.2,54.5
E00054632,16.9,13.4,18.3,51.4
E00054633,16,11.8,16.8,55.5
E00054636,5.6,13,18.5,63
E00054637,20.8,12.3,23.8,43.1
E00054638,26,19.3,22.7,32
E00054640,12.5,14,20.6,52.9
E00054641,34.7,16,21.3,28
E00054642,21.6,12.7,15.7,50
E00054643,29.8,5.8,17.3,47.1
E00054644,43,21.1,7,28.9
E00054645,33.9,16.9,11,38.1
E00054646,38.1,11.6,11,39.4
E00054647,10.2,16.5,13.4,59.8
E00054648,36.4,15.6,9.1,39
E00054649,10.4,16,5.6,68
E00054650,27.6,11.7,4.9,55.8
E00054652,44.6,7.9,5.8,41.7
E00054653,17.6,7.4,16.9,58.1
E00054654,29.9,23.1,14.9,32.1
E00054660,43.9,37.1,11.4,7.6
E00054661,14.5,34.1,15.2,36.2
E00054662,40.8,33.3,14.3,11.6
E00054663,22.2,41,15.4,21.4
E00054664,45.5,23.4,13.6,17.5
E00054665,25.4,41,18,15.6
E00054666,20.3,27.3,17.2,35.2
E00054667,18,18,27.3,36.7
E00054668,22.9,42,15.3,19.8
E00054669,24.6,44.7,14,16.7
E00054670,32.9,35,19.6,12.6
E00054671,17.9,46.3,11.9,23.9
E00054672,32.8,28.9,22.7,15.6
E00054673,47.7,28.1,13.3,10.9
E00054674,18.5,16.7,14.8,50
E00054675,48.5,23.1,9.2,19.2
E00054676,28.7,31.5,9.1,30.8
E00054677,38.7,30.6,11.7,18.9
E00054678,20.9,26.1,14.9,38.1
E00054679,22.1,24.4,16.8,36.6
E00054680,19.7,27.7,13.9,38.7
E00054681,17,27.7,20.5,34.8
E00054682,24.8,27.1,20.2,27.9
E00054684,31.4,32.1,15.3,21.2
E00054685,24,35.2,16.8,24
E00054686,16.3,33.3,24.8,25.5
E00054687,33.6,36.7,14.1,15.6
E00054689,33.8,32.4,19.9,14
E00054690,27.3,46.1,7,19.5
E00054691,30.2,29.2,15.1,25.5
E00054692,35.9,32.4,14.8,16.9
E00054693,40.3,25.8,11.3,22.6
E00054694,59.3,25.7,9,6
E00054695,35,30.9,13,21.1
E00054696,48,23.7,12.1,16.2
E00054697,34.7,24.8,20.7,19.8
E00054698,28.4,35.3,13.7,22.5
E00054699,33.6,32,19.7,14.8
E00054700,29.9,38.9,13.6,17.6
E00054701,25.8,21.8,23.4,29
E00054702,21.1,27.6,18.4,32.9
E00054716,30.1,36.8,14.7,18.4
E00054723,27.2,54.4,7.8,10.7
E00054724,43.5,34.7,9.7,12.1
E00054725,36.2,32.4,15.2,16.2
E00054741,22.4,51.7,18.1,7.8
E00054758,40.6,25,15.6,18.8
E00054759,31.6,29.9,20.3,18.1
E00054760,23.7,27.3,25.8,23.2
E00054761,21.1,22.5,21.8,34.5
E00054782,29.9,21.9,19.7,28.5
E00054783,32.7,27.9,23.1,16.3
E00054784,29,26.9,21.2,22.8
E00054785,16.5,33,16.5,33.9
E00054788,45.4,23.5,11.8,19.3
E00054789,22.7,31.3,20.2,25.8
E00054790,33.8,36.2,15.4,14.6
E00054791,36.9,37.4,11.8,13.8
E00054792,22.3,48.5,16.2,13.1
E00054795,38.9,37.3,8.7,15.1
E00054999,31.3,28.2,18.3,22.1
E00055000,31,37.3,14.3,17.5
E00055002,22,32.1,21.4,24.4
E00055003,35.7,34.1,18.3,11.9
E00055004,34.2,26.1,26.1,13.5
E00055006,35.1,36,14.4,14.4
E00055008,32.1,21.6,14.9,31.3
E00055009,14.7,27.2,30.9,27.2
E00055010,25.9,43.9,15.8,14.4
E00055011,29.3,40.8,12.9,17
E00055012,40.8,35.2,8.5,15.5
E00055013,23.4,47.7,13.1,15.9
E00055014,21.4,36.5,15.9,26.2
E00055015,23.8,47.6,14.3,14.3
E00055016,23.6,44.5,15.5,16.4
E00055017,26.4,32.7,22.7,18.2
E00055018,19.1,38.9,29,13
E00055019,33.8,27,22.5,16.7
E00055020,34.7,33.9,11.9,19.5
E00055021,26.9,52.8,8.3,12
E00055022,23.6,25.5,25.5,25.5
E00055023,36.7,32,9.4,21.9
E00055024,29.8,30.6,18.2,21.5
E00055025,42.5,20,18.8,18.8
E00055026,29.5,35.5,16.4,18.6
E00055027,19.7,37,18.9,24.4
E00055028,31.9,37.8,11.9,18.5
E00055029,62.9,23.4,7.3,6.5
E00055042,25.4,50.8,11.1,12.7
E00055069,11.2,27.6,16.3,44.9
E00055073,17.8,39.3,23.4,19.6
E00055074,12.6,34.5,21.8,31.1
E00055096,27.8,41.7,8.3,22.2
E00055097,32,33.3,18.3,16.3
E00055098,32.8,34.4,16.4,16.4
E00055099,22.9,36.7,21.1,19.3
E00055100,21.3,30.7,18.9,29.1
E00055101,21.6,26.1,25,27.3
E00055102,21.3,25.7,31.6,21.3
E00055103,24.8,33.9,19.8,21.5
E00055121,29.4,41.3,17.5,11.9
E00055122,21.4,45.2,19,14.3
E00055123,22.1,39.6,19.5,18.8
E00055124,29.6,39.5,16.4,14.5
E00055125,36.9,39.6,12.6,10.8
E00055126,36.7,46.1,10.9,6.3
E00055127,15.7,40.3,21.6,22.4
E00055128,31.7,44.7,12.2,11.4
E00055129,24.7,41.1,12.7,21.5
E00055130,39.3,36.6,14.5,9.7
E00055131,29.2,41.6,15,14.2
E00055132,13.2,42.6,16.9,27.2
E00055133,28.3,41.5,13.2,17
E00055165,44.4,30.8,10.3,14.5
E00168672,22.8,45.5,16.3,15.4
E00168675,20.6,31.6,23.5,24.3
E00176094,53.9,38.2,5.6,2.2
E00176095,52.2,33.7,7.6,6.5
E00176096,33.9,33.1,13.4,19.7
E00176098,27.8,25.2,17.4,29.6
E00176099,63.4,33.1,2.8,0.7
E00176100,58.1,34.5,4.7,2.7
E00176101,58,37,4.9,0
E00176102,21.5,16.5,16.5,45.5
E00176103,28.6,15.9,9.5,46
E00176112,67.9,17.3,4.8,10.1
E00176113,27.4,21.4,8.3,42.9
E00176114,16,12,8,64
E00176116,10.6,12.8,10.6,66
E00176117,8.5,11.7,14.9,64.9
E00176118,20.5,29.5,9.1,40.9
E00176119,48.4,14.1,8.6,28.9
E00176120,17,17,13.2,52.8
E00176121,9,15,8,68
E00176122,67.6,27.1,2.4,2.9
E00176123,49.3,18.7,28.7,3.3
E00176125,61.3,14.5,3.2,21
