geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00053819,8.8,50,41.2
E00053820,8.7,33.1,58.3
E00053821,15.1,32.3,52.6
E00053822,12.8,49.7,37.6
E00053823,11.2,47,41.8
E00053824,4.5,64.4,31.1
E00053825,7.7,46.5,45.8
E00053826,11.3,38.7,50
E00053827,4.1,57.4,38.5
E00053828,17,24.1,58.9
E00053829,16.9,32.6,50.6
E00053830,11.9,44.8,43.3
E00053831,10.9,33.9,55.2
E00053832,11.2,34.4,54.4
E00053833,15,28.6,56.4
E00053834,10.9,59.9,29.3
E00053836,4.3,60.7,35
E00053837,8.8,24.4,66.8
E00053838,7.2,28.5,64.3
E00053839,8.3,60.2,31.5
E00053841,11.5,38.2,50.3
E00053842,7.7,69,23.2
E00053843,13.3,32.5,54.2
E00053844,11.9,42.1,45.9
E00053845,6.9,38.4,54.7
E00053846,10,35.3,54.8
E00053847,15.1,30.2,54.7
E00053848,3.6,35.3,61.2
E00053850,13.3,28.9,57.8
E00053851,8,41.2,50.8
E00053852,13,29.2,57.8
E00053853,9.5,28.6,61.8
E00053854,9.2,28.2,62.6
E00053856,6.4,35.3,58.3
E00053857,13.7,46,40.3
E00053858,8.1,49.4,42.5
E00053859,12.1,22.3,65.5
E00053861,9.3,19.8,70.9
E00053862,12.2,20.5,67.2
E00053863,8.3,21.6,70.2
E00053864,14.8,61.7,23.5
E00053867,9.2,22.7,68.1
E00053868,16.6,33.1,50.3
E00053869,11.1,43.7,45.2
E00053870,9.1,43.4,47.6
E00053871,11.5,37.6,50.9
E00053873,6.1,31.3,62.6
E00053874,10.2,61.6,28.2
E00053875,12.8,62.4,24.8
E00053876,6.3,36.3,57.5
E00053877,10.5,64.7,24.8
E00053878,9.9,58,32.1
E00053879,6.9,33.1,60
E00054034,13.4,56.7,29.9
E00054035,14.5,61.8,23.7
E00054036,9.5,62,28.5
E00054037,21.2,49.5,29.3
E00054068,2.2,82.7,15.1
E00054069,10.4,53.8,35.8
E00054070,18.5,46.9,34.6
E00054071,10.9,46.2,42.9
E00054072,9.3,55.7,35.1
E00054073,6.9,52,41.2
E00054074,7.1,55.3,37.6
E00054075,6.1,60.5,33.3
E00054076,16.5,48.6,34.9
E00054127,7.1,31.2,61.8
E00054130,10.6,29.6,59.8
E00054134,8.1,28.1,63.8
E00054135,12,25.2,62.8
E00054136,12.8,20.7,66.5
E00054139,10.2,21.3,68.5
E00054141,13.6,22.5,63.8
E00054143,12.9,31.5,55.6
E00054144,17.7,26.4,55.9
E00054146,7,16.3,76.7
E00054147,6.6,17.5,76
E00054148,8.8,18.5,72.7
E00054150,7.7,31,61.3
E00054151,14,37.2,48.8
E00054152,11.5,26,62.5
E00054153,7.3,21.8,70.9
E00054154,9.3,20.2,70.6
E00054155,16.6,23.4,60
E00054162,6.1,30.7,63.1
E00054164,5.1,51.5,43.4
E00054167,7,53.5,39.4
E00054169,8.5,30.1,61.4
E00054172,8.2,29.9,62
E00054174,15.9,38.2,45.9
E00054175,7.2,75.3,17.5
E00054176,13.7,54,32.3
E00054177,12,60,28
E00054178,11.9,62.7,25.4
E00054179,10.4,61.5,28.1
E00054181,7.4,62.1,30.5
E00054182,8.2,69.4,22.4
E00054183,10.1,61.6,28.3
E00054184,8.8,64,27.2
E00054186,9.8,67.4,22.8
E00054187,14.4,47.4,38.1
E00054188,6.3,71.9,21.9
E00054189,4,59,37
E00054190,11.5,51.9,36.6
E00054191,15.2,55.2,29.6
E00054192,12,51.1,36.8
E00054193,7.8,55.7,36.5
E00054194,10.9,76.5,12.6
E00054196,11.8,58.8,29.4
E00054197,6.7,78.3,15
E00054198,8.6,69,22.4
E00054199,18.9,56.7,24.4
E00054200,14.5,57.8,27.7
E00054202,14.5,69.6,15.9
E00054203,10.4,59.2,30.4
E00054205,11.3,63.4,25.4
E00054206,4.1,59.6,36.3
E00054209,11.5,26.2,62.3
E00054210,10.4,25.3,64.3
E00054211,10.1,22.2,67.7
E00054214,12.5,30,57.5
E00054216,6,38,56
E00054218,9.6,33.7,56.7
E00054220,11.9,39.9,48.3
E00054221,12.8,34,53.2
E00054222,10.7,31.4,57.9
E00054224,6.8,50.4,42.7
E00054226,14.4,50,35.6
E00054227,11.9,73.4,14.7
E00054228,15,64.5,20.6
E00054229,9.6,73,17.4
E00054231,5.3,70.2,24.6
E00054232,12.7,64.7,22.5
E00054233,17.9,63.1,19
E00054234,10.5,58.1,31.5
E00054235,14.8,68.5,16.7
E00054236,1.9,57.5,40.6
E00054237,19.1,50.6,30.3
E00054238,15.4,67,17.6
E00054239,14,53,33
E00054240,9.8,64.1,26.1
E00054241,6.4,63.8,29.8
E00054242,12.6,60,27.4
E00054243,7.1,74.3,18.6
E00054244,9.9,53.5,36.6
E00054245,14.9,65.3,19.8
E00054246,6.5,64.8,28.7
E00054247,9,62.7,28.4
E00054248,11.4,60.2,28.4
E00054249,19.8,53.1,27.2
E00054250,23,62.3,14.8
E00054251,15.2,53,31.8
E00054252,8.2,55.7,36.1
E00054253,3.6,83.2,13.1
E00054254,16.2,46.9,36.9
E00054255,9.2,69.4,21.4
E00054256,11.6,75,13.4
E00054257,12.7,62.7,24.5
E00054258,9.3,73.8,16.8
E00054259,7.1,69,23.9
E00054260,13.3,53.3,33.3
E00054261,19.4,63.9,16.7
E00054262,9.1,74.4,16.5
E00054263,10.3,62.8,26.9
E00054264,19.8,45.9,34.2
E00054265,9.6,38.5,51.9
E00054266,6.7,74.2,19.1
E00054267,13.3,44.4,42.2
E00054268,13,63.8,23.2
E00054269,11.9,59.4,28.7
E00054270,13.6,68.2,18.2
E00054271,14.6,54.4,31.1
E00054272,13.6,76.1,10.2
E00054274,14.1,65.9,20
E00054275,7.4,75,17.6
E00054277,7.2,75.3,17.5
E00054278,15.9,70.5,13.6
E00054279,11.8,72.9,15.3
E00054282,12.2,41.9,45.9
E00054283,15.4,57.7,26.9
E00054284,5.7,48,46.3
E00054285,7.7,44.4,47.9
E00054286,12.5,35.7,51.8
E00054287,12.5,49.3,38.2
E00054288,11.5,46.2,42.3
E00054343,13.9,64.8,21.3
E00054344,6.7,63.3,30
E00054345,11.1,53.8,35
E00054346,8.3,60.7,31
E00054350,14.6,65.2,20.2
E00054351,9.3,60.7,30.1
E00054353,12.4,50.5,37.1
E00054355,16.9,54.5,28.6
E00054356,13.5,68.8,17.7
E00054357,20.9,52.7,26.4
E00054358,12.5,59.6,27.9
E00054362,9.1,57,33.9
E00054363,8.2,57.4,34.4
E00054364,14.9,68.4,16.7
E00054366,14,64,22
E00054368,10.7,57.3,32
E00054372,9.6,63.5,26.9
E00054374,11.6,59.7,28.7
E00054375,12.8,55.6,31.6
E00054376,11.1,61.1,27.8
E00054377,13.7,52,34.3
E00054379,9,64.9,26.1
E00054380,15.6,46.9,37.5
E00054381,16.4,42.6,41
E00054387,34.5,52.7,12.7
E00054388,12.2,68.7,19.1
E00054389,10.4,79.1,10.4
E00054390,9,61.8,29.2
E00054391,14.3,45.9,39.8
E00054392,4.9,77.7,17.5
E00054393,11.4,25.1,63.5
E00054394,13.9,46.4,39.7
E00054395,7.1,69.7,23.2
E00054396,8.8,59.5,31.8
E00054397,11.7,77.7,10.6
E00054398,5.7,67.2,27
E00054399,9,61.5,29.5
E00054400,12.1,38.9,49
E00054401,7.9,37.3,54.8
E00054402,13.4,41.4,45.2
E00054403,13.1,48.2,38.7
E00054404,6.6,38.8,54.6
E00054405,6.8,45.2,48
E00054407,10.2,29.9,59.9
E00054408,12.2,46.6,41.2
E00054409,16.7,31,52.2
E00054410,16,26.9,57.1
E00054411,6,29.1,64.8
E00054412,11.1,50,38.9
E00054413,9.7,55.9,34.4
E00054414,16.3,60.5,23.3
E00054415,14.3,65.3,20.4
E00054416,13.8,56.4,29.8
E00054417,22.2,71.1,6.7
E00054418,9.2,70.8,20
E00054419,10.5,48.5,41
E00054420,10.3,75.9,13.8
E00054421,12.7,77.8,9.5
E00054422,12.6,54,33.3
E00054423,11.9,74.6,13.6
E00054424,16.5,64.1,19.4
E00054425,8.6,69.7,21.7
E00054426,5.1,73.7,21.2
E00054427,16,56,28
E00054428,9.2,72.4,18.4
E00054429,5.7,64.8,29.5
E00054430,3,85,12
E00054431,12.6,70.3,17.1
E00054432,10.7,67.9,21.4
E00054433,7.9,67.9,24.3
E00054434,8.2,80.6,11.2
E00054435,13,65,22
E00054436,15.8,68.4,15.8
E00054437,17.5,61.1,21.4
E00054438,8.8,46.9,44.2
E00054439,9.5,66,24.5
E00054440,11.4,43.8,44.8
E00054441,11.1,44.4,44.4
E00054442,15.4,33.1,51.4
E00054443,7.6,44.3,48.1
E00054444,17.9,64.2,17.9
E00054445,11.9,78.8,9.3
E00054446,14.8,65.9,19.3
E00054447,11.4,61,27.6
E00054448,4.3,78.6,17.1
E00054449,14.2,63.2,22.6
E00054450,10.9,62.4,26.7
E00054451,11.8,50,38.2
E00054452,11.7,37.8,50.5
E00054453,11.5,40,48.5
E00054454,10,50,40
E00054456,20.2,49,30.8
E00054457,8.2,48.2,43.6
E00054458,8,48.7,43.4
E00054459,10.7,43.8,45.5
E00054460,10,42.1,47.9
E00054461,12,55.3,32.7
E00054462,9.8,46.3,43.9
E00054463,7.5,47.2,45.3
E00054464,7.3,45,47.7
E00054465,8.7,80.4,10.9
E00054467,3.6,58.5,37.9
E00054468,9.8,53.2,37
E00054469,9,60.4,30.6
E00054470,13.8,60.7,25.5
E00054471,4.3,75.5,20.2
E00054472,6.2,62.8,31
E00054474,16,64,20
E00054475,19.8,52.8,27.4
E00054476,16.9,54.6,28.5
E00054477,7.7,70.3,22
E00054478,11.2,60.3,28.4
E00054479,10.4,67.4,22.2
E00054480,11.3,51.1,37.6
E00054482,7.3,25.5,67.1
E00054483,9.2,42.8,48
E00054484,9.5,28.4,62.1
E00054485,14.2,19,66.8
E00054486,11.6,23.2,65.2
E00054488,8.3,23.1,68.5
E00054489,7,20.5,72.5
E00054490,8,39.2,52.8
E00054491,12.4,24.4,63.2
E00054492,15,21.6,63.4
E00054493,6.7,36.3,57
E00054494,7.6,28.6,63.8
E00054495,12.1,21.4,66.5
E00054496,8.8,32.4,58.8
E00054497,7.7,23.2,69.1
E00054498,3.2,47.2,49.6
E00054499,7.1,28.8,64.2
E00054501,20,37.5,42.5
E00054504,10.9,18.2,70.9
E00054505,11.1,21.7,67.2
E00054506,9.8,27,63.3
E00054507,9.9,19.2,70.9
E00054508,9,22.5,68.4
E00054509,8.9,23,68.1
E00054510,9.3,23.9,66.8
E00054511,12.3,27.5,60.2
E00054512,7.4,19.7,73
E00054513,11.5,37.2,51.3
E00054514,4.5,43.2,52.3
E00054516,10.4,24.9,64.7
E00054517,7.5,22.4,70.1
E00054519,10.2,31.7,58.1
E00054521,4.3,34.9,60.8
E00054522,8.3,23.6,68.1
E00054523,4.3,31.6,64.2
E00054574,9,40.3,50.7
E00054611,8,35,57
E00054617,10.6,31.4,58
E00054618,20.2,19.1,60.7
E00054620,7,30.4,62.6
E00054621,17.3,25.9,56.8
E00054622,27.6,23,49.4
E00054624,11.6,27.1,61.3
E00054626,11.6,31.8,56.6
E00054628,32.3,18.8,48.8
E00054629,6.5,16.5,77
E00054631,9.1,21.7,69.2
E00054632,8.8,29.9,61.3
E00054633,7.7,27.8,64.6
E00054636,10.3,21.4,68.4
E00054637,15.4,19.1,65.4
E00054638,14.7,17.4,67.9
E00054640,8.4,26.2,65.3
E00054641,6.9,42.8,50.3
E00054642,10.9,21.3,67.8
E00054643,7.8,20.7,71.5
E00054644,11.6,47.4,41.1
E00054645,2.4,35.7,61.8
E00054646,8.6,33.2,58.2
E00054647,7.5,19.4,73.1
E00054648,8.4,25.2,66.4
E00054649,6.4,29.1,64.5
E00054650,10.2,21.8,68
E00054652,2.7,28,69.4
E00054653,10,25.4,64.6
E00054654,11.5,35.2,53.3
E00054660,20.3,71.6,8.1
E00054661,9.3,51.9,38.9
E00054662,12.5,63.5,24
E00054663,6.7,71.2,22.1
E00054664,11,53.7,35.3
E00054665,4.5,83.8,11.7
E00054666,10.7,40.8,48.5
E00054667,13.6,46.2,40.2
E00054668,12.4,61.9,25.8
E00054669,14.2,64.6,21.2
E00054670,10.6,67.3,22.1
E00054671,10.3,65.8,23.9
E00054672,8.6,63,28.4
E00054673,21.5,46.8,31.6
E00054674,8.8,29.7,61.5
E00054675,7.7,57.3,35
E00054676,10.7,52.5,36.9
E00054677,17,44.3,38.6
E00054678,7.2,45.9,47
E00054679,12.2,41.7,46.1
E00054680,16.6,42.1,41.4
E00054681,10,58.9,31.1
E00054682,10.8,49.5,39.6
E00054684,12.9,60.3,26.7
E00054685,11.1,56.7,32.2
E00054686,10.9,59.1,30
E00054687,2.8,64.2,33
E00054689,15.2,59.6,25.3
E00054690,9.8,64.1,26.1
E00054691,18.5,47.8,33.7
E00054692,9,73,18
E00054693,5.6,66.4,28
E00054694,8.9,67.9,23.2
E00054695,6.2,62.9,30.9
E00054696,12.8,55.7,31.5
E00054697,17.1,56.1,26.8
E00054698,10.7,60,29.3
E00054699,3.4,70.8,25.8
E00054700,13,52.7,34.3
E00054701,11.3,47.5,41.1
E00054702,13.2,35.1,51.7
E00054716,11.2,71.9,16.9
E00054723,17.2,67.7,15.2
E00054724,19,58.3,22.6
E00054725,8.1,77.4,14.5
E00054741,5.1,78.6,16.3
E00054758,8.4,41,50.6
E00054759,10.4,51.2,38.4
E00054760,19.1,42.6,38.3
E00054761,7.1,57.1,35.7
E00054782,16.1,54.8,29
E00054783,13.3,45.6,41.1
E00054784,9.4,56.5,34.1
E00054785,13.9,43.4,42.6
E00054788,8.5,49.6,41.9
E00054789,11.9,56.9,31.2
E00054790,12.5,61.1,26.4
E00054791,12,58,30
E00054792,5.8,68.6,25.6
E00054795,8.4,70.5,21.1
E00054999,8.6,72,19.4
E00055000,8,68,24
E00055002,11.2,74.5,14.3
E00055003,20.3,56.1,23.6
E00055004,19.5,53.2,27.3
E00055006,10,60,30
E00055008,13.3,59.3,27.4
E00055009,8.4,52.7,38.9
E00055010,9.6,75.5,14.9
E00055011,17.6,71.8,10.7
E00055012,18.9,67.9,13.2
E00055013,10.8,69.9,19.4
E00055014,16.2,68.7,15.2
E00055015,9.4,77.1,13.5
E00055016,9.9,76.6,13.5
E00055017,4.7,73.6,21.7
E00055018,7.5,77.5,15
E00055019,13.3,48.5,38.2
E00055020,12.4,67,20.6
E00055021,5.2,80.4,14.4
E00055022,17,67.9,15.1
E00055023,12.2,60.9,27
E00055024,8.7,56.3,35
E00055025,12.3,57.9,29.8
E00055026,17.6,62.7,19.6
E00055027,13.8,66,20.2
E00055028,13.1,60,26.9
E00055029,9.1,69.7,21.2
E00055042,13.3,75.6,11.1
E00055069,1.9,51.9,46.2
E00055073,11.4,59,29.5
E00055074,17.8,46.7,35.6
E00055096,20,62.9,17.1
E00055097,8.7,56.7,34.6
E00055098,15.5,61.2,23.3
E00055099,15.2,65.2,19.6
E00055100,10.6,49,40.4
E00055101,9.1,51.9,39
E00055102,7.6,48.7,43.7
E00055103,13.7,75.3,11
E00055121,11.1,62.2,26.7
E00055122,9.2,75.8,15
E00055123,6.7,76.7,16.7
E00055124,10.8,65.5,23.7
E00055125,9.3,72,18.7
E00055126,7.3,74,18.8
E00055127,6.3,76.6,17.1
E00055128,15,66.4,18.7
E00055129,14.4,72,13.6
E00055130,7.7,70,22.3
E00055131,7.4,77.9,14.7
E00055132,14.7,74.5,10.8
E00055133,11.5,71.9,16.7
E00055165,7.8,66.2,26
E00168672,10.5,82.1,7.4
E00168675,17.4,51.2,31.4
E00176094,29.4,61.8,8.8
E00176095,9.4,81.1,9.4
E00176096,22.6,52.8,24.5
E00176098,9.9,19.3,70.8
E00176099,33.3,56.7,10
E00176100,34,51.1,14.9
E00176101,13.6,63.6,22.7
E00176102,11.3,24.4,64.3
E00176103,13.7,30.5,55.8
E00176112,30.6,23.1,46.3
E00176113,9.8,21.4,68.8
E00176114,9.3,16.6,74.1
E00176116,11,22,67.1
E00176117,11.5,19.7,68.9
E00176118,13.9,50.6,35.6
E00176119,6,40.4,53.6
E00176120,4.3,26.9,68.8
E00176121,8.8,27.8,63.4
E00176122,20.7,61,18.3
E00176123,27.1,48.6,24.3
E00176125,16.2,30.3,53.5
E00176126,15.8,19.3,64.9
E00176127,10.6,30.1,59.3
E00176128,7.3,29.1,63.6
E00176131,20.8,20.8,58.3
E00176132,19.8,29.7,50.5
E00176133,10.4,24.5,65
E00176134,8.7,22.7,68.7
E00176136,5.3,43.4,51.3
E00176141,20.7,22.3,57
E00176142,16.9,33.8,49.4
E00176143,7.8,24.5,67.7
E00176144,25.3,22.1,52.6
E00176147,13.2,25.5,61.3
E00176149,5.8,26.1,68.1
E00176150,10.6,23.9,65.4
E00176151,8,18,74
E00176156,17.8,60.4,21.8
E00176157,16,23.9,60.1
E00176159,6.9,17,76.1
E00176160,9.7,22.3,68
E00176167,13.3,50,36.7
E00176168,8.4,24.8,66.8
E00176172,8.9,34.5,56.7
E00176175,11.9,52.4,35.7
E00176177,12.7,74.6,12.7
E00176179,13.2,67.8,19
E00176180,11.5,28.8,59.6
E00176181,14.3,54.1,31.6
E00176182,3.4,10.7,85.8
E00176183,19,48.3,32.8
E00176185,5.5,22,72.5
E00176186,17.4,39.1,43.5
E00176195,9.7,29,61.3
E00176197,9.3,34.7,56
E00176198,11,45.1,44
E00176206,10.2,25.6,64.2
E00176207,7.3,23.6,69.1
E00176208,6.9,21.6,71.6
E00176209,11.8,26.3,61.8
E00176210,12.1,21.2,66.7
E00176211,8.1,19.8,72.2
E00176212,12.2,66.7,21.1
E00176213,1.4,87.1,11.6
E00177751,10,73.6,16.4
E00177753,12,22.9,65.1
E00177754,10.4,59.2,30.4
E00177755,12.3,56.9,30.8
E00177762,19.5,27.7,52.9
E00177764,9.3,15.7,75
E00177765,8.5,25.6,65.9
E00177766,11.8,31.4,56.9
E00177769,29.4,25.2,45.4
E00177770,19.8,52.8,27.4
E00177771,17.6,51.5,30.9
E00177773,9.3,43,47.7
E00177774,27.1,50.8,22
E00177775,8,53.3,38.7
E00177776,8.6,19.6,71.8
E00177778,9.1,50.9,40
E00177779,9.7,35.2,55.2
E00177784,18.1,22.3,59.6
E00177785,25,50,25
E00177790,12.5,31,56.5
E00177793,2.9,27.9,69.2
E00177794,12.9,55.3,31.8
E00177795,18.9,48.6,32.4
E00177796,12.2,24.4,63.4
E00177797,16.9,31.3,51.9
E00177800,5.3,45.1,49.6
E00177801,16,22.5,61.5
E00177803,11.7,29.1,59.2
E00177804,9.3,48.1,42.6
E00177808,13.2,51.2,35.5
E00177810,8.7,69.6,21.7
E00177811,22.9,60,17.1
E00177812,2.9,23.2,73.9
E00177813,1.6,31.7,66.7
E00177814,22,58,20
E00177816,18.7,38.7,42.7
E00177818,23.1,42.3,34.6
E00177820,12.7,41.5,45.8
E00177823,32.1,46.4,21.4
E00177824,12.1,63.8,24.1
E00177833,7.4,29.5,63.2
E00177834,8.5,24.2,67.3
E00177835,12,58.1,29.9
E00177837,12.4,32.6,55
E00177839,11.6,25.6,62.8
E00177840,7.3,24,68.7
E00177841,22,60.6,17.3
E00177842,15.2,35.1,49.7
E00177843,23.2,33.8,43
E00177844,5.4,41.1,53.6
E00177846,23.1,57.7,19.2
E00177847,15.4,61.5,23.1
E00177850,13.9,54.6,31.5
E00177851,19,34.5,46.4
E00177852,14.3,34.7,51
E00177853,13,34.3,52.8
E00177855,32.4,18.2,49.4
E00177856,13.4,59.7,26.9
E00177857,20.4,38.9,40.7
E00177861,8,70,22
E00177862,9.6,17.3,73.1
E00177865,15.1,20.9,64
E00177866,12.7,35.2,52.1
E00177867,5.4,39.8,54.8
E00177868,15.6,24.5,59.9
E00177869,11.8,21,67.2
E00177870,7.5,30.5,61.9
E00177871,9.5,41.9,48.6
