geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00053427,92.9,5.6,0.3,1.2,0
E00053428,93.6,3.6,1.8,0.9,0
E00053430,92.4,4.4,1.8,1.3,0
E00053431,97.2,1.6,1.3,0,0
E00053432,93.2,4.3,0.7,0.7,1.1
E00053434,94.5,4.9,0.3,0.3,0
E00053435,93.5,4.1,1.1,1.4,0
E00053436,95.6,3,0,0.7,0.7
E00053437,97.3,2.4,0.3,0,0
E00053438,98.3,1,0.7,0,0
E00053439,97.4,2.6,0,0,0
E00053451,93.2,4.9,1,0.6,0.3
E00053453,90.4,6.4,1.6,1.6,0
E00053454,97.1,1.6,0,0,1.3
E00053455,96.9,2.4,0.5,0,0.2
E00053456,95.9,3.8,0,0,0.3
E00053457,98.2,1.4,0.4,0,0
E00053458,98.9,1.1,0,0,0
E00053459,97.2,1.7,0,1.1,0
E00053460,96.5,3.2,0.3,0,0
E00053462,98.9,1.1,0,0,0
E00053463,97.8,2.2,0,0,0
E00053464,95.7,4,0.3,0,0
E00053465,91.6,7.8,0.6,0,0
E00053466,92.9,4.7,1.7,0,0.7
E00053467,94,4.9,1.1,0,0
E00053468,91.4,7.1,0.4,1.1,0
E00053469,90,8.9,0.6,0.3,0.3
E00053470,93.6,4.1,0.9,0.6,0.9
E00053471,90.4,6.4,1.8,0.3,1.2
E00053472,89.3,9.9,0.8,0,0
E00053473,92.2,6.6,0,0.4,0.8
E00053474,91.4,7.6,0,1,0
E00053475,98.2,1.4,0,0,0.4
E00053476,89.7,8,0.6,0,1.7
E00053477,98.8,1.2,0,0,0
E00053478,94.8,4.4,0.3,0.3,0.3
E00053479,94.1,3.8,0.7,0.3,1
E00053480,94.3,5.1,0.6,0,0
E00053481,96.5,2.2,0,0.9,0.4
E00053482,94.2,5.8,0,0,0
E00053483,95.8,3.5,0,0.8,0
E00053484,94,5.7,0,0,0.3
E00053485,97.2,1.7,0,0.7,0.3
E00053486,95.4,3.7,0.7,0.2,0
E00053487,92.6,3.4,2.1,1.8,0
E00053488,99.3,0.7,0,0,0
E00053489,98.1,1.9,0,0,0
E00053490,95.9,2.3,0.5,1.4,0
E00053491,97.9,1.8,0.4,0,0
E00053493,97.6,2.2,0.2,0,0
E00053494,94.9,3.1,1,1,0
E00053495,93.9,4.2,0.5,0.5,0.8
E00053496,95.9,4.1,0,0,0
E00053497,95.1,3.6,0.9,0.4,0
E00053498,97.6,1.5,0.6,0,0.2
E00053499,94.4,4.7,0.5,0.4,0
E00053500,96.9,2.4,0.8,0,0
E00053501,95.5,2.1,1.4,0.7,0.3
E00053502,95.6,1.7,1,0.7,1
E00053503,96,2.4,0.9,0.6,0
E00053641,71.2,20.5,3.5,1.9,2.8
E00053642,78.2,19.4,0,0.5,1.9
E00053643,74.8,22.5,0.8,1.1,0.8
E00053644,76.4,22.4,0.9,0,0.3
E00053645,87,10.2,1.7,0.5,0.7
E00053646,87.4,12.1,0.4,0.2,0
E00053647,89.3,10.4,0.4,0,0
E00053648,86.2,9.3,2.7,1.8,0
E00053649,97.6,2.1,0,0.3,0
E00053650,86.6,6.5,2.5,3.5,1
E00053651,93.6,5.1,0.8,0.4,0
E00053652,90.9,7,1.3,0.4,0.4
E00053653,95.5,2.8,0.3,1.4,0
E00053654,83.5,9.8,3.4,2.1,1.2
E00053655,89.6,4.8,3.2,0.8,1.6
E00053656,95.4,3.6,0.2,0.7,0
E00053657,90.1,8.4,1,0.3,0.3
E00053658,90.9,6.7,1.6,0.3,0.5
E00053659,98.2,0.5,0.9,0,0.5
E00053660,97.9,2.1,0,0,0
E00053661,93.8,3.4,0.3,0.6,1.9
E00053663,69.1,23.2,4.3,1.5,1.9
E00053664,69.8,23.5,3.4,2.2,1.1
E00053665,65.5,29.3,1.8,3.1,0.4
E00053666,72.8,16.7,6.9,3.4,0.2
E00053667,82.9,12.5,2.3,1.7,0.6
E00053668,76,20.5,2.6,0,1
E00053670,71.8,18.7,3.7,3.7,2
E00053671,79.6,16.8,1.8,0.4,1.3
E00053672,72,21.5,3.8,1.4,1.4
E00053673,76.2,16.2,5.8,1.6,0.2
E00053674,78.7,13.9,2.2,3,2.2
E00053675,83.1,12.1,1.7,2,1.1
E00053676,72.2,15,5.6,6.3,1
E00053677,81.6,14,3.1,0.5,0.8
E00053678,72.1,19.7,4.3,3.1,0.9
E00053679,79.1,13.5,4.2,2.5,0.7
E00053680,81.8,11,3.9,1.2,2.1
E00053681,83.8,11.7,1.5,1.8,1.3
E00053682,74.1,21.4,1.4,2.3,0.8
E00053683,92.3,5.3,1.5,0.9,0
E00053684,85.2,8.6,1.9,4.3,0
E00053685,95.3,4.3,0.3,0,0
E00053686,96.4,1.6,0.4,0,1.6
E00053786,67,21.8,6.2,2.3,2.8
E00053787,73.6,21.3,2.9,0.8,1.3
E00053788,68,22.4,3.9,4.6,1.1
E00053789,67.8,27.6,2.3,1.8,0.5
E00053790,70,19.4,2.8,4.9,2.8
E00053791,60.2,20.3,8.4,8.9,2.2
E00053792,75,19.9,2.7,2,0.5
E00053793,67.6,19,5.4,4.1,3.9
E00053794,65.4,15.7,6.7,9,3.2
E00053795,66.4,19.3,3.9,3,7.4
E00053796,82.9,12.3,2.1,0.8,1.9
E00053797,74.6,13.6,8,1.1,2.7
E00053798,84.9,13.1,0.8,0.8,0.5
E00053799,86.7,10.8,2.1,0,0.5
E00053800,81.8,13,2.8,2.2,0.3
E00053801,85.4,13.1,0.6,0.6,0.3
E00053802,54.4,31.4,6.9,4.3,3.1
E00053803,60.9,33.8,2.8,1.9,0.6
E00053804,59.5,28.4,2,7.6,2.5
E00053805,53.4,26.6,6.2,8.8,5.1
E00053806,59.8,29.5,4.2,2.8,3.7
E00053807,68.3,21.1,2.6,5.7,2.3
E00053808,67.3,20.5,5.1,5.4,1.7
E00053809,63.9,25.1,5.5,4.6,0.9
E00053810,55.1,30.9,6,6.2,1.7
E00053811,60.4,26.7,7.7,4.4,0.8
E00053812,57.8,28.8,9.3,2.5,1.8
E00053813,65.1,24.9,2.9,2.9,4.1
E00053814,65.1,24.1,3.8,4.2,2.8
E00053815,62.8,18.1,9.2,5.7,4.3
E00053816,61.2,26.7,6,4.3,1.7
E00053817,78.4,15.1,1.7,4,0.7
E00053818,70.5,28.3,0.9,0,0.3
E00053819,84.9,13.3,1,0,0.8
E00053820,77.2,15.8,2.8,3.3,0.8
E00053821,49.3,19.1,13.8,10.1,7.6
E00053822,70.2,24.7,2.3,1.5,1.3
E00053823,74.5,19.6,2.3,2,1.5
E00053824,78.9,7.4,5.9,2.6,5.2
E00053825,70.8,25.4,1.9,0.6,1.3
E00053826,64.2,19.5,4.5,7,4.8
E00053827,75.7,16.5,3.3,2.4,2.1
E00053828,58.5,9.9,8.9,10.7,12
E00053829,76,17.3,1.5,1.1,4
E00053830,65.2,20.4,6.8,4.5,3.1
E00053831,71.7,20.8,3.9,2.6,1.1
E00053832,54.1,23.8,6.8,12.1,3.3
E00053833,65.9,20.1,8.8,3,2.2
E00053834,82.9,11,3.3,2,0.9
E00053836,84,11.5,1.3,3.1,0
E00053837,61.8,22.1,6.3,5.4,4.3
E00053838,60.8,27.1,5.4,4.7,1.9
E00053839,91.8,7.4,0.5,0.3,0
E00053841,75.8,20,2.7,0.6,0.8
E00053842,81.9,16.6,0.3,0.9,0.3
E00053843,75,20.1,2.3,2,0.6
E00053844,73.1,25.3,0.4,0.4,0.7
E00053845,75.3,17.8,3.8,2.5,0.7
E00053846,70.8,23.7,2.7,0.6,2.3
E00053847,70.8,24.1,2.2,1,2
E00053848,67.2,25.2,4.7,1.9,0.9
E00053850,67.4,22.8,5.3,2.6,1.9
E00053851,75.2,20.7,2.6,1.1,0.3
E00053852,67,26.7,3.6,1.9,0.8
E00053853,65,21.5,4.9,4.3,4.5
E00053854,72.7,21.1,1.6,2.8,1.8
E00053856,64.1,31.3,1.2,2.3,1
E00053857,69.4,24.2,1.8,3.9,0.6
E00053858,71.2,22.2,3.4,1.2,2
E00053859,67.6,25.7,3.3,1,2.4
E00053861,68.7,22.9,2.5,3.9,2.1
E00053862,60.1,28.1,2.2,5.9,3.8
E00053863,59.6,28.2,2.6,4.4,5.2
E00053864,88.9,9.4,0,1.7,0
E00053867,59.2,29.8,3.8,4.7,2.6
E00053868,76.4,16.3,0.7,6,0.5
E00053869,71.5,23.7,3.7,0.9,0.2
E00053870,69.9,23,3.6,1.8,1.8
E00053871,72.5,21.9,2.5,2.9,0.2
E00053873,68.1,23.8,3.6,3.8,0.7
E00053874,89.5,8.6,0.2,1.7,0
E00053875,79.3,13.7,4.2,0,2.8
E00053876,69.8,21.3,3.1,3.6,2.2
E00053877,89.7,7.3,0.5,0.7,1.8
E00053878,81.7,11.3,2.8,2.8,1.4
E00053879,59.6,17.2,3,16.1,4.1
E00054034,96.6,2.5,0.7,0.2,0
E00054035,96,3,0.5,0.5,0
E00054036,95,4.1,0.7,0.2,0
E00054037,93.2,4.9,0.3,1.4,0.3
E00054068,96.3,3.7,0,0,0
E00054069,92.5,4.1,1.9,0.9,0.6
E00054070,95,3.7,1,0,0.3
E00054071,93,3.5,1.6,1.6,0.3
E00054072,94.9,3.5,1,0.6,0
E00054073,96.4,2.8,0,0,0.8
E00054074,92.8,4.8,1.8,0,0.6
E00054075,96.9,3.1,0,0,0
E00054076,93.1,4.2,0.6,0.9,1.2
E00054127,74.6,14.5,6.9,2.8,1.3
E00054130,61,25.5,5.7,4.1,3.7
E00054134,67.1,21.9,6.9,3.7,0.4
E00054135,64.2,29.7,3,1.7,1.3
E00054136,61.9,25.2,5.9,4.1,2.9
E00054139,47.2,34.1,7.7,8.2,2.8
E00054141,62.4,28.8,3.8,1.4,3.6
E00054143,61.8,27.6,4.3,5.2,1.1
E00054144,58.7,26,7,4.1,4.1
E00054146,69.7,17,11.8,0.9,0.6
E00054147,67.9,19.7,6.6,3.5,2.4
E00054148,60.4,28.4,6.8,2,2.4
E00054150,69.4,14.6,6.4,6.1,3.5
E00054151,56.4,26.2,6.8,2.7,7.9
E00054152,57.1,21.5,6.5,12.6,2.4
E00054153,53.2,27.5,12.6,5.5,1.1
E00054154,60.2,27.7,4.4,4.4,3.2
E00054155,53.1,31,8,5,2.8
E00054162,59.1,31.4,4.5,2.2,2.8
E00054164,58.1,27.8,6,2.8,5.2
E00054167,70.1,16.2,6.8,5.2,1.6
E00054169,66.1,20.2,7.8,5.7,0.3
E00054172,55.8,27.1,7.7,4.3,5.1
E00054174,73.7,22,1.9,1.4,1
E00054175,98.2,1.8,0,0,0
E00054176,85.6,9.4,2.9,1.3,0.8
E00054177,87,11.2,0.6,0.9,0.3
E00054178,90.5,4.9,0.9,3.5,0.3
E00054179,96.1,3.2,0.7,0,0
E00054181,93.8,5.9,0.3,0,0
E00054182,94.9,2.8,0.8,0.8,0.8
E00054183,94.6,3.2,0.9,0,1.4
E00054184,90.4,6.2,1.7,0,1.7
E00054186,94.4,5.6,0,0,0
E00054187,88.6,10,0.7,0.4,0.4
E00054188,97.2,1.2,1.2,0,0.4
E00054189,93.7,4,2,0,0.3
E00054190,94.3,5.4,0.3,0,0
E00054191,90.5,8.5,0,1,0
E00054192,92.9,5.5,1.6,0,0
E00054193,89.1,7.4,2.6,0.9,0
E00054194,96,3.3,0.3,0.3,0
E00054196,95.4,3.6,0.7,0.3,0
E00054197,95.4,4.6,0,0,0
E00054198,95.9,3.1,1,0,0
E00054199,97.5,1.8,0,0.6,0
E00054200,94.2,5,0,0.8,0
E00054202,98.8,1.2,0,0,0
E00054203,97.1,2.9,0,0,0
E00054205,96.5,2,0.4,0.4,0.8
E00054206,94.4,4.7,0.9,0,0
E00054209,60.3,30.1,4.2,4,1.4
E00054210,65.1,25.8,2.2,4.6,2.2
E00054211,57.4,23.7,7.9,3.7,7.2
E00054214,62.8,19.4,8.9,4.3,4.6
E00054216,67.5,17.7,4.1,7.6,3.1
E00054218,67.7,17.3,2.4,5.6,7.1
E00054220,70.9,17.2,4,3.8,4
E00054221,73.7,20.5,0.7,2.4,2.7
E00054222,75.1,8.6,4.1,6.7,5.6
E00054224,77.6,15.2,2.6,4,0.7
E00054226,83.7,10.3,4.5,1.2,0.3
E00054227,97.6,2.4,0,0,0
E00054228,96.9,2.6,0.3,0.3,0
E00054229,96.9,2.5,0.6,0,0
E00054231,86.1,8.5,3.4,2,0
E00054232,92.9,6.8,0.3,0,0
E00054233,96.1,3.9,0,0,0
E00054234,87.8,7.8,0.8,2.5,1.1
E00054235,95.7,4.3,0,0,0
E00054236,79.9,12,3.9,1.2,3.1
E00054237,92.5,6.3,1.3,0,0
E00054238,99.1,0.9,0,0,0
E00054239,85.4,10.4,3.1,0,1
E00054240,91.8,6.6,0.6,0,0.9
E00054241,85.7,14.3,0,0,0
E00054242,90.2,7.7,0.7,0.4,1.1
E00054243,97.9,2.1,0,0,0
E00054244,87.5,8.6,1.9,1.2,0.7
E00054245,93.3,4.6,1.8,0,0.3
E00054246,89.1,8,0.9,1.7,0.3
E00054247,92.8,6.8,0.2,0.2,0
E00054248,94.4,5.3,0,0.4,0
E00054249,93.3,3.1,1.7,0.8,1.1
E00054250,97.2,2.8,0,0,0
E00054251,93.9,4.3,0.6,0.3,0.9
E00054252,92.2,6.5,1,0.3,0
E00054253,98.2,1.5,0.4,0,0
E00054254,94.3,3.4,1.3,0.7,0.4
E00054255,98.9,1.1,0,0,0
E00054256,93.5,5.5,0,1,0
E00054257,95.6,2.5,0.8,0,1.1
E00054258,98.1,1.9,0,0,0
E00054259,97.9,2.1,0,0,0
E00054260,88.9,9.8,0.9,0.4,0
E00054261,93.5,3,3,0.5,0
E00054262,98.1,1.9,0,0,0
E00054263,97.4,1.5,0,0,1.1
E00054264,88.6,8.2,2.1,1.1,0
E00054265,95.1,1.9,2.7,0,0.4
E00054266,98.4,1.6,0,0,0
E00054267,82.9,11.6,4.5,0.6,0.3
E00054268,96.4,2.7,0.3,0.6,0
E00054269,97.2,2.5,0,0.3,0
E00054270,97.4,2.6,0,0,0
E00054271,94.9,4.5,0.3,0,0.3
E00054272,96.5,2.7,0.4,0.4,0
E00054274,94.8,3.4,0,1.7,0
E00054275,98.3,1.7,0,0,0
E00054277,96.5,2.3,0.6,0.3,0.3
E00054278,98.4,1.6,0,0,0
E00054279,93.8,6.2,0,0,0
E00054282,72.7,14.8,9.6,2.1,0.7
E00054283,98.8,0.9,0.3,0,0
E00054284,78.4,16,4.5,0.3,0.8
E00054285,76.5,17.9,2.5,2,1.1
E00054286,75.8,16.8,3.5,1.9,1.9
E00054287,80.8,13.2,1.8,2.1,2.1
E00054288,81.7,13.3,2.7,1,1.3
E00054343,91.9,5.2,0.6,1,1.3
E00054344,92.7,4.6,2.8,0,0
E00054345,83.4,9.8,3.1,0.6,3.1
E00054346,89.9,6.7,2.8,0.4,0.2
E00054350,90.5,4.8,1.9,1,1.9
E00054351,90.2,6.9,1.9,1.1,0
E00054353,88.2,7.9,1,2,1
E00054355,91.4,6.7,1.5,0.3,0
E00054356,95.6,3.7,0.6,0,0
E00054357,86.5,9.3,2.1,2.1,0
E00054358,95.7,2.2,0,0.4,1.8
E00054362,92.7,6.3,0.3,0,0.7
E00054363,96.3,2.3,1.4,0,0
E00054364,93.4,6.3,0.3,0,0
E00054366,94.6,5.4,0,0,0
E00054368,90.3,4.7,3,1.3,0.7
E00054372,90.8,5.5,2.3,1.4,0
E00054374,89.2,7.6,3.2,0,0
E00054375,92.9,4.5,2.2,0,0.3
E00054376,88.9,6.5,4.6,0,0
E00054377,90.3,6.9,2.2,0.3,0.3
E00054379,91.7,5.2,3.1,0,0
E00054380,93.2,5.9,0.6,0,0.3
E00054381,74.6,14.8,4.6,4.2,1.9
E00054387,91.7,3.7,0.9,1.4,2.3
E00054388,94.6,3.5,1.6,0,0.3
E00054389,89.4,4.3,1.6,2.4,2.4
E00054390,89.4,9.1,0,0.4,1.1
E00054391,81,16,0.9,0.6,1.5
E00054392,88.2,8.4,0.7,2.4,0.3
E00054393,69.8,25.1,1.3,2.6,1.3
E00054394,82.5,11.4,3.7,1.5,0.9
E00054395,86.7,9.7,1.9,0.6,1
E00054396,85.9,12.7,0.2,0.7,0.5
E00054397,91.5,7.8,0.3,0.3,0
E00054398,89.6,9,0.3,0.6,0.6
E00054399,87.2,9.2,1.3,1.6,0.7
E00054400,79.9,15.3,2.4,1,1.4
E00054401,77.4,16.5,1,3.9,1.3
E00054402,68,28.3,2.6,0.7,0.5
E00054403,72.9,22.6,1.9,0.9,1.6
E00054404,69.6,24.2,3.4,1.2,1.7
E00054405,74.8,16.8,3.5,2.1,2.9
E00054407,65.9,24.8,2.5,3.5,3.3
E00054408,72.1,20.9,1.5,1.7,3.7
E00054409,67.8,26.2,3.4,1.6,1.1
E00054410,71.2,24.1,1.8,1.4,1.6
E00054411,65.2,24,5.3,3.1,2.4
E00054412,77,10.3,7.1,4.4,1.2
E00054413,95.4,4,0,0.7,0
E00054414,90,5.7,1.4,2.5,0.4
E00054415,88.2,4.5,1.8,3.2,2.3
E00054416,90.7,7.6,0.3,1.4,0
E00054417,95,2.7,0.9,0.9,0.5
E00054418,90.8,5.2,2.8,0,1.2
E00054419,91.7,6.9,0.2,1,0.2
E00054420,92.3,3.7,1.5,0,2.6
E00054421,90.7,6.3,1.3,1.7,0
E00054422,86.3,7.9,3,1.8,0.9
E00054423,91,5.3,2,0.4,1.2
E00054424,89.1,9,0.5,0.8,0.5
E00054425,91.4,7.3,0.5,0.8,0
E00054426,89.7,7.6,0.6,1.2,0.9
E00054427,80.7,9.8,4.4,2.1,3.1
E00054428,89.4,8.7,0.6,1.2,0
E00054429,92.2,6.9,0.3,0,0.6
E00054430,87.2,9.6,0.8,2.4,0
E00054431,87.9,10.1,1,0,1
E00054432,91.7,5,2.7,0.3,0.3
E00054433,89,10.1,0,0.9,0
E00054434,95,4.1,0.6,0,0.3
E00054435,89,9.5,1.4,0,0
E00054436,91.5,7.6,0.3,0.6,0
E00054437,93.3,5.5,1.2,0,0
E00054438,72.7,19.3,4.9,2.9,0.3
E00054439,90.7,6.9,1.1,0.8,0.5
E00054440,80.6,12.4,3.8,2.9,0.3
E00054441,81.3,14,2.4,1.2,1.2
E00054442,81,11.6,2.5,3.1,1.8
E00054443,81.5,13.2,4.7,0.6,0
E00054444,97.3,2,0.7,0,0
E00054445,96.2,3.8,0,0,0
E00054446,94.9,2.6,1,1.3,0.3
E00054447,96.3,2.5,0.3,0,0.9
E00054448,93.6,5,0.5,0.5,0.5
E00054449,92.1,4.5,1,0,2.4
E00054450,92.2,5.5,0.8,1.6,0
E00054451,83.2,11.1,4.6,0.4,0.8
E00054452,66.5,26.8,2.5,1.8,2.3
E00054453,74.9,20.7,1.1,2.1,1.3
E00054454,85.7,12.5,1.1,0.4,0.4
E00054456,83.6,11.7,1,2.7,1
E00054457,82.9,12.1,2.7,1.5,0.9
E00054458,82.9,11.5,4.4,0.3,0.9
E00054459,77,16.6,1.8,3.7,0.9
E00054460,75.6,16.8,4.5,0.3,2.9
E00054461,82.3,12.7,2.4,1.5,1.2
E00054462,71.2,21.4,1.4,1.9,4.1
E00054463,77.2,15.2,2.2,2.5,2.8
E00054464,76,19,2.5,2,0.6
E00054465,97.9,2.1,0,0,0
E00054467,80.2,14.4,2,2.9,0.5
E00054468,92.1,5.1,1.8,0.5,0.4
E00054469,96.1,3.9,0,0,0
E00054470,85.6,11.5,1.5,0,1.5
E00054471,97.3,2.1,0.6,0,0
E00054472,94.1,4.4,1.5,0,0
E00054474,97.1,1.4,0.7,0.7,0
E00054475,97.4,2,0.3,0.3,0
E00054476,91.4,5.9,0.8,1.1,0.8
E00054477,96.8,0.6,1.3,1,0.3
E00054478,91.8,5.5,2.4,0.4,0
E00054479,92.4,6.1,1.2,0,0.3
E00054480,94.7,4.6,0.4,0.4,0
E00054482,58.7,33.3,4.4,1.4,2.2
E00054483,67.7,24.4,1.8,1,5
E00054484,58.2,34.2,3.7,2.1,1.8
E00054485,66.7,25.8,2.6,1.5,3.4
E00054486,62.6,24.6,6.1,3.4,3.4
E00054488,67.9,26.8,2.1,1.2,2.1
E00054489,60.2,26.9,4.8,4.9,3.3
E00054490,21.3,30,18.3,20.5,9.9
E00054491,60.6,26.2,4.4,6.3,2.5
E00054492,55.3,20.8,10.1,6.6,7.2
E00054493,62.4,19.2,9.8,5,3.5
E00054494,57.3,25.5,5.6,4.2,7.4
E00054495,50.5,22.7,16.4,7,3.4
E00054496,64.8,28.1,1.9,3.2,1.9
E00054497,70.8,24.6,1.3,1.9,1.3
E00054498,80,14.7,3,0.4,1.9
E00054499,65.5,28.2,3.4,1.7,1.2
E00054501,58.9,16.3,4.5,4.9,15.4
E00054504,67.5,26.3,2.2,2.4,1.7
E00054505,60.2,27.4,6.4,2.2,3.8
E00054506,63,30.2,2.6,2.6,1.7
E00054507,61.8,23.1,6.5,5.1,3.6
E00054508,61.3,25.5,5.2,5.2,2.8
E00054509,61.6,28.5,2.9,4.9,2
E00054510,58.4,30.2,3.4,3.9,4.1
E00054511,73.7,18,3.3,4.2,0.8
E00054512,65.2,25.5,6.7,1.2,1.5
E00054513,69.9,23.6,2.4,3.6,0.5
E00054514,64.1,32.4,1.4,0.7,1.4
E00054516,63.2,28.1,5.5,2.2,1
E00054517,62.5,26.8,3.3,4.2,3.3
E00054519,59.1,33.4,3.8,3.4,0.2
E00054521,69.2,19.6,6.5,2.1,2.6
E00054522,60.7,24.7,6.1,3.1,5.4
E00054523,59.1,25.1,3.4,9.2,3.2
E00054574,56.3,27.3,5.3,5.9,5.3
E00054611,55.2,23.3,7.6,7,7
E00054617,58.1,27.6,2.6,7,4.7
E00054618,57.1,21.3,7.7,5.1,8.7
E00054620,58.5,31.2,5.8,2,2.6
E00054621,48.3,21.8,14.4,8,7.5
E00054622,50.3,17.5,9.8,8.2,14.2
E00054624,55.6,26.4,7,6.8,4.2
E00054626,54.1,29,5.2,6.8,5
E00054628,38.3,16.3,8.7,12.1,24.6
E00054629,61.6,28.9,2.3,3.8,3.4
E00054631,49,27.4,7.9,7.7,8
E00054632,62.1,27.3,3.7,3.1,3.8
E00054633,54.6,26.2,8.1,5,6
E00054636,58.9,30.2,5.8,4.8,0.4
E00054637,44.1,15.7,9.7,11.8,18.7
E00054638,44.7,18.1,8.6,11.6,16.9
E00054640,52.4,29,6.1,6.8,5.7
E00054641,50.6,20.1,10.3,7.5,11.6
E00054642,54.5,23.4,4.8,6,11.2
E00054643,56,26.5,7.1,4,6.4
E00054644,58.6,30,4.1,2.2,5.2
E00054645,64.3,20.1,3,2.8,9.8
E00054646,62.3,29.1,2.5,4.1,2.1
E00054647,56.7,31.2,3.3,5.9,2.9
E00054648,61.6,27.7,5.6,3.2,1.9
E00054649,62.6,31.7,4.2,0.2,1.3
E00054650,66.6,27.1,2.5,1.7,2.2
E00054652,54.3,25.4,1.4,12.3,6.6
E00054653,59.8,26.5,4.1,6.3,3.2
E00054654,66.2,26.3,2.3,2,3.3
E00054660,97.6,2.4,0,0,0
E00054661,80,12.9,1.6,1.2,4.2
E00054662,96.6,3.4,0,0,0
E00054663,96.1,3.6,0.4,0,0
E00054664,88.9,5.9,4.6,0.3,0.3
E00054665,94.7,5,0.4,0,0
E00054666,91.4,7.5,0.6,0.3,0.3
E00054667,95.9,1.8,2.1,0.3,0
E00054668,93.2,5,0,0.9,0.9
E00054669,97,2.3,0,0.4,0.4
E00054670,97.4,2.2,0,0.3,0
E00054671,90.6,7.9,0,0.6,0.9
E00054672,95.1,4.3,0.3,0.3,0
E00054673,90.8,4.8,0.4,2.8,1.2
E00054674,73.9,12.9,2.4,9.4,1.3
E00054675,73.7,19.4,2.2,3.6,1.1
E00054676,79,15.6,0.5,2.3,2.6
E00054677,87.2,8.4,1.2,2,1.2
E00054678,65.4,23.1,4.3,3,4.1
E00054679,80.5,16.7,1.3,1,0.5
E00054680,84.2,12.5,1.2,0.9,1.2
E00054681,87.6,8.5,0.9,0.3,2.7
E00054682,87.4,8.9,2.3,0.9,0.6
E00054684,90.5,4.3,2.5,1.8,0.9
E00054685,89,7.6,0.9,0.9,1.5
E00054686,91.6,6.3,0.8,0.8,0.5
E00054687,87.7,7.9,0.7,2.7,1
E00054689,94.3,5.4,0,0.3,0
E00054690,93.8,5.2,0.7,0.3,0
E00054691,92.1,5.4,0.7,1.8,0
E00054692,88.5,11.5,0,0,0
E00054693,92,7.3,0.3,0,0.3
E00054694,96.3,3,0.7,0,0
E00054695,89.1,8.5,1.7,0.7,0
E00054696,80.8,9.4,6.1,1.1,2.5
E00054697,92.4,3.8,3.1,0,0.7
E00054698,94.8,4.8,0,0.4,0
E00054699,98.5,0.4,0.7,0.4,0
E00054700,90.5,8.2,0.6,0.4,0.4
E00054701,93.8,5.3,0.6,0,0.3
E00054702,91.6,3.2,3.4,1.6,0.2
E00054716,98.4,1,0.3,0,0.3
E00054723,98.1,1.4,0,0,0.5
E00054724,95.9,3.3,0.4,0.4,0
E00054725,99.1,0.9,0,0,0
E00054741,95.9,3.3,0.8,0,0
E00054758,88.4,4.6,5.1,0.7,1.2
E00054759,91.2,6.9,1.2,0.2,0.5
E00054760,92.4,5.1,1.2,0.4,1
E00054761,91,3.8,3.8,0.5,1
E00054782,90.4,8.5,0,0.8,0.3
E00054783,90.9,5,2.5,1.2,0.4
E00054784,90.6,5.3,3.1,1,0
E00054785,90.2,6,1.9,1.9,0
E00054788,89.8,6.7,2.4,0.8,0.4
