geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00053807,72.7,15.9,11.4
E00053808,75.2,15.5,9.4
E00053809,73.5,18.3,8.3
E00053810,61.1,23.1,15.8
E00053811,70.2,17.1,12.7
E00053812,69.3,19.5,11.2
E00053813,75.5,10.9,13.6
E00053814,68.1,22,9.9
E00053815,73.8,21.3,4.9
E00053816,75.4,15.6,9
E00053817,89.3,7.8,2.9
E00053818,81.8,14,4.1
E00053819,92.2,6.8,1
E00053820,85.7,8.7,5.5
E00053821,61.6,22.5,15.9
E00053822,81.1,13.3,5.6
E00053823,84,11.5,4.5
E00053824,89.9,3.9,6.2
E00053825,81.9,14,4.1
E00053826,65.7,22.3,12
E00053827,87.1,9.8,3.1
E00053828,75.5,11.3,13.1
E00053829,85.7,10.6,3.7
E00053830,71.9,20.6,7.5
E00053831,80,12.7,7.3
E00053832,68.6,18.3,13.1
E00053833,77,13.9,9.1
E00053834,93.5,4.9,1.6
E00053836,91,5.5,3.6
E00053837,76.6,12.7,10.7
E00053838,73.1,16.3,10.6
E00053839,97,2.8,0.3
E00053841,91,6.3,2.6
E00053842,89.4,9.1,1.5
E00053843,82.2,10.2,7.5
E00053844,82.4,11.7,5.9
E00053845,83.7,10.6,5.7
E00053846,81,9.9,9.1
E00053847,81.4,10.8,7.9
E00053848,77.6,15.3,7.1
E00053850,78.1,16,6
E00053851,84.2,10,5.8
E00053852,74.9,20.4,4.7
E00053853,72.9,12.9,14.2
E00053854,80.8,11.5,7.7
E00053856,77,12.6,10.4
E00053857,83.6,10.9,5.5
E00053858,79.2,16.8,3.9
E00053859,74.5,13.7,11.8
E00053861,78.6,9,12.3
E00053862,74.2,13.9,11.8
E00053863,71.9,16.4,11.7
E00053864,93,3.9,3.1
E00053867,71.9,18.5,9.6
E00053868,84.8,10.4,4.7
E00053869,85.2,9.8,5
E00053870,81.9,12.3,5.8
E00053871,80.7,12.6,6.8
E00053873,77.2,13.8,9
E00053874,96.2,2.3,1.5
E00053875,90.6,7.2,2.2
E00053876,75.4,18.7,5.9
E00053877,96.4,2.6,1
E00053878,93.1,3.6,3.3
E00053879,68.5,23.9,7.5
E00054034,98.1,1.6,0.2
E00054035,99.5,0.5,0
E00054036,98.8,1.2,0
E00054037,98.9,0.8,0.3
E00054068,100,0,0
E00054069,96.5,2.7,0.8
E00054070,98.6,0.3,1
E00054071,96,2.8,1.1
E00054072,96.3,2.7,1
E00054073,97.1,2.5,0.4
E00054074,96.3,3.7,0
E00054075,100,0,0
E00054076,96.5,3.5,0
E00054127,78.3,15,6.7
E00054130,73.4,16.8,9.8
E00054134,67.2,23.9,8.9
E00054135,78.5,13.2,8.4
E00054136,68.5,21.1,10.4
E00054139,58.4,27.1,14.5
E00054141,76.2,15.3,8.6
E00054143,75.5,19.6,5
E00054144,67.2,22.1,10.7
E00054146,78.2,14.3,7.5
E00054147,71.8,20.3,7.9
E00054148,69.9,15.6,14.4
E00054150,76.2,15.6,8.3
E00054151,67.7,20,12.3
E00054152,66.8,21.6,11.5
E00054153,64.1,17.9,17.9
E00054154,67.9,17.1,15
E00054155,68.4,21.7,9.9
E00054162,69.8,16.3,14
E00054164,73.6,17.8,8.7
E00054167,79.6,14.9,5.6
E00054169,74.9,15.6,9.4
E00054172,71.7,14.2,14.2
E00054174,82.1,13.6,4.2
E00054175,98.6,0.9,0.5
E00054176,89.9,7.5,2.5
E00054177,96.4,2.1,1.5
E00054178,94.1,4.7,1.2
E00054179,99.3,0.4,0.4
E00054181,96.2,3.2,0.6
E00054182,96.8,2.4,0.8
E00054183,95.3,2.8,1.9
E00054184,95.4,2.9,1.7
E00054186,98.1,1.5,0.4
E00054187,98.1,1.5,0.4
E00054188,98.8,0.8,0.4
E00054189,94.5,3,2.4
E00054190,97.3,2,0.7
E00054191,96.2,2.1,1.7
E00054192,96.2,2.9,0.9
E00054193,96.8,2.3,0.9
E00054194,97.6,2.4,0
E00054196,95.5,3.1,1.4
E00054197,97.8,1.8,0.4
E00054198,98.2,1.1,0.7
E00054199,98.4,1.6,0
E00054200,97.2,2,0.8
E00054202,100,0,0
E00054203,99.2,0.4,0.4
E00054205,97.6,2.4,0
E00054206,97,2.2,0.9
E00054209,70.6,17.6,11.8
E00054210,75.1,14.3,10.6
E00054211,64.1,22.2,13.7
E00054214,65.4,21.2,13.4
E00054216,75.3,13.6,11.1
E00054218,76.2,12.7,11.1
E00054220,79.2,13.9,6.8
E00054221,86.7,7,6.3
E00054222,78.1,13.3,8.6
E00054224,89.4,6,4.6
E00054226,90.5,5.4,4.1
E00054227,99.3,0.7,0
E00054228,100,0,0
E00054229,99.1,0.9,0
E00054231,92.4,5.6,2.1
E00054232,96.8,3.2,0
E00054233,97.6,1.5,0.9
E00054234,92.9,5.4,1.7
E00054235,98.4,1.2,0.4
E00054236,85.8,9.3,4.9
E00054237,96.5,2.2,1.3
E00054238,100,0,0
E00054239,90.2,6.9,2.9
E00054240,94.4,4,1.7
E00054241,92.9,4.7,2.4
E00054242,95.6,4,0.4
E00054243,99.1,0.4,0.4
E00054244,91,7.5,1.5
E00054245,95.9,4.1,0
E00054246,94.5,3.6,1.8
E00054247,96,3.4,0.6
E00054248,94.5,5.1,0.4
E00054249,98.8,1.2,0
E00054250,100,0,0
E00054251,96.9,2.2,0.9
E00054252,94.8,4.5,0.7
E00054253,99.6,0.4,0
E00054254,96.2,3.1,0.8
E00054255,100,0,0
E00054256,96.7,2.6,0.7
E00054257,97.7,2,0.3
E00054258,100,0,0
E00054259,100,0,0
E00054260,94.2,5.8,0
E00054261,94.8,2.6,2.6
E00054262,100,0,0
E00054263,99.6,0,0.4
E00054264,91,6.9,2.1
E00054265,97.6,1.6,0.8
E00054266,100,0,0
E00054267,88.5,9,2.5
E00054268,98.7,1.3,0
E00054269,98.1,1.6,0.3
E00054270,97.7,2.3,0
E00054271,98.6,0.8,0.6
E00054272,98.4,0.4,1.2
E00054274,99.6,0,0.4
E00054275,99.6,0,0.4
E00054277,98.7,0.7,0.7
E00054278,100,0,0
E00054279,98.9,1.1,0
E00054282,82.4,14.9,2.7
E00054283,99.4,0.6,0
E00054284,86.2,10.6,3.3
E00054285,84.5,9.9,5.5
E00054286,84.4,9.5,6.1
E00054287,89.4,7.7,2.9
E00054288,89.3,7.6,3.1
E00054343,98.3,1,0.7
E00054344,96.7,2.9,0.5
E00054345,93.7,3.2,3.2
E00054346,92.7,6.1,1.1
E00054350,95,5,0
E00054351,94.5,4.7,0.8
E00054353,91.1,6.1,2.7
E00054355,98.4,1.6,0
E00054356,97.7,1.9,0.3
E00054357,91.7,6.9,1.4
E00054358,100,0,0
E00054362,97.5,2.5,0
E00054363,97.4,2.3,0.3
E00054364,97.2,2.2,0.6
E00054366,98,1.7,0.3
E00054368,93.7,4.2,2.1
E00054372,90.3,6.3,3.4
E00054374,95.5,3.6,1
E00054375,96.7,3,0.3
E00054376,94.4,5.6,0
E00054377,94.7,4.6,0.7
E00054379,93.8,6.2,0
E00054380,96.4,0.6,3
E00054381,84.3,12.3,3.4
E00054387,96.7,3.3,0
E00054388,95.8,3.9,0.4
E00054389,95.2,4.4,0.4
E00054390,95.1,2.3,2.6
E00054391,89.4,4.1,6.5
E00054392,92,5.9,2.1
E00054393,80.5,11.4,8
E00054394,89.4,7,3.6
E00054395,92,4.7,3.3
E00054396,92.9,5.2,1.9
E00054397,97.5,2.1,0.4
E00054398,96.2,3.2,0.6
E00054399,92.2,5.8,2
E00054400,87.4,9.1,3.5
E00054401,86.1,10.3,3.6
E00054402,81.7,14.1,4.1
E00054403,89.1,7.2,3.7
E00054404,80.6,10.7,8.7
E00054405,81.5,12.8,5.7
E00054407,79.7,13.5,6.8
E00054408,86.6,8.7,4.6
E00054409,73.8,16.6,9.6
E00054410,82.9,12.1,5
E00054411,74,13.5,12.5
E00054412,82.2,15.7,2.1
E00054413,98.6,1,0.3
E00054414,96.3,2.6,1.1
E00054415,94,5.1,0.9
E00054416,95.4,4.2,0.4
E00054417,99.1,0.9,0
E00054418,93.9,5.7,0.4
E00054419,97.6,2,0.4
E00054420,98.8,1.2,0
E00054421,95.2,4.4,0.4
E00054422,93.2,5.6,1.2
E00054423,97.5,2.1,0.4
E00054424,97.2,2,0.8
E00054425,98.1,1.6,0.3
E00054426,94.9,4.2,0.9
E00054427,91.2,7.7,1
E00054428,96.8,1.6,1.6
E00054429,96.8,2.9,0.3
E00054430,98.4,0.8,0.8
E00054431,94.1,4.8,1
E00054432,98.3,1,0.7
E00054433,93.5,4,2.5
E00054434,98.1,1.3,0.6
E00054435,95.5,2.4,2.1
E00054436,98.7,1,0.3
E00054437,96.3,3.1,0.6
E00054438,86.1,10.7,3.3
E00054439,94.2,5,0.8
E00054440,90,8,2
E00054441,92,6.2,1.9
E00054442,90,8.2,1.8
E00054443,87.2,10.3,2.5
E00054444,99.5,0.5,0
E00054445,99.2,0.8,0
E00054446,98.7,1.3,0
E00054447,98.7,0.6,0.6
E00054448,96.3,1.4,2.3
E00054449,99,1,0
E00054450,95.9,3.6,0.6
E00054451,90.3,6.5,3.2
E00054452,80.8,11.6,7.6
E00054453,89.3,7.7,3.1
E00054454,91.3,6.5,2.3
E00054456,90.1,7.8,2.1
E00054457,90.1,7.1,2.8
E00054458,91.4,5.8,2.9
E00054459,83.6,13.8,2.6
E00054460,84.8,10.2,5
E00054461,88.1,8.8,3.1
E00054462,79,18.4,2.6
E00054463,86.5,11.7,1.8
E00054464,77.9,19.8,2.3
E00054465,99.5,0.5,0
E00054467,89.6,8.3,2
E00054468,96.8,3,0.2
E00054469,98.6,1.1,0.4
E00054470,92.1,5.8,2.1
E00054471,98.8,1.2,0
E00054472,98.1,0.4,1.5
E00054474,98.1,1.5,0.4
E00054475,99.1,0.6,0.3
E00054476,92.5,4.7,2.8
E00054477,98,1.7,0.3
E00054478,97.6,2.4,0
E00054479,94.7,4.4,0.9
E00054480,97.8,1.4,0.7
E00054482,64.8,21.6,13.6
E00054483,82.3,12.7,4.9
E00054484,73.9,12.3,13.7
E00054485,79.4,9.9,10.7
E00054486,74.9,14.4,10.7
E00054488,77.4,13.4,9.2
E00054489,74.6,13.1,12.3
E00054490,44.8,37.9,17.3
E00054491,71.4,17.3,11.3
E00054492,64.4,24.6,11
E00054493,68.1,20.7,11.3
E00054494,60.6,23,16.3
E00054495,57.9,33.2,9
E00054496,80.4,12.6,7
E00054497,81.3,11.6,7
E00054498,86.3,8,5.6
E00054499,75.9,13.8,10.3
E00054501,69,24.9,6.1
E00054504,77.8,10.7,11.5
E00054505,71.7,14.5,13.8
E00054506,74,10.7,15.3
E00054507,73.1,15.3,11.6
E00054508,69.3,15.4,15.4
E00054509,74.9,14.9,10.2
E00054510,70.8,14.4,14.8
E00054511,86.3,7.4,6.2
E00054512,72.1,14.5,13.4
E00054513,85.9,9.1,4.9
E00054514,79.3,13.6,7.1
E00054516,78.5,13.7,7.8
E00054517,69.7,19,11.3
E00054519,73.8,18.9,7.3
E00054521,76.8,10.1,13.1
E00054522,69.4,20.1,10.4
E00054523,65.9,22,12
E00054574,68.6,20.6,10.8
E00054611,65.1,22.2,12.6
E00054617,73.3,17.2,9.5
E00054618,69.2,20,10.8
E00054620,70.1,18.8,11.1
E00054621,66.7,23.6,9.7
E00054622,62.9,20.8,16.3
E00054624,67.2,21,11.8
E00054626,69.3,14.3,16.4
E00054628,66.1,26.8,7.1
E00054629,68.8,16.4,14.8
E00054631,61.6,22.3,16.1
E00054632,71.9,18.3,9.9
E00054633,63.1,19.7,17.2
E00054636,69.7,17.5,12.8
E00054637,63.6,21.7,14.7
E00054638,58.8,24.3,16.9
E00054640,64.3,22.2,13.6
E00054641,57,24.4,18.5
E00054642,60.3,24.3,15.4
E00054643,70.6,17.3,12.1
E00054644,69.5,16.2,14.2
E00054645,73.9,13.7,12.4
E00054646,76.8,11.3,11.9
E00054647,68.3,14.4,17.3
E00054648,71.3,14.9,13.8
E00054649,70.3,18,11.7
E00054650,71.8,14.6,13.6
E00054652,69.3,12.3,18.4
E00054653,67.5,16.3,16.3
E00054654,75.2,14.2,10.6
E00054660,99.6,0.4,0
E00054661,90.8,6.5,2.7
E00054662,100,0,0
E00054663,97.5,2.5,0
E00054664,93,4.5,2.6
E00054665,94.8,5.2,0
E00054666,95.1,3.7,1.2
E00054667,98.1,1.9,0
E00054668,96.7,3.3,0
E00054669,98.8,0.8,0.4
E00054670,99,0.3,0.7
E00054671,96.1,3.6,0.3
E00054672,99,0.7,0.3
E00054673,93.7,3.4,3
E00054674,82.1,12.9,4.9
E00054675,83.5,9.4,7.1
E00054676,85.2,10.7,4.1
E00054677,94.1,4.2,1.7
E00054678,71.8,22.1,6.1
E00054679,92,6.1,1.9
E00054680,93.2,4.8,2
E00054681,97.1,1.9,1
E00054682,90.8,7.1,2.1
E00054684,94.2,4.9,1
E00054685,92.1,4.8,3.2
E00054686,95.9,3.6,0.6
E00054687,88.9,9.3,1.8
E00054689,97.9,0.7,1.4
E00054690,95.3,2.9,1.8
E00054691,97.8,1.1,1.1
E00054692,92.2,6.8,1
E00054693,96.5,2.1,1.4
E00054694,98.5,1.5,0
E00054695,95.1,3.9,1.1
E00054696,89.7,8,2.3
E00054697,93.8,4.7,1.4
E00054698,97.5,1.7,0.8
E00054699,98.9,0.4,0.8
E00054700,95.4,4,0.6
E00054701,96.9,3.1,0
E00054702,93.7,4.2,2.1
E00054716,99,1,0
E00054723,99.5,0.5,0
E00054724,97.9,2.1,0
E00054725,99.5,0.5,0
E00054741,98.3,1.3,0.4
E00054758,93.5,5.8,0.8
E00054759,96.9,3.1,0
E00054760,94.9,4.5,0.6
E00054761,94.8,3.9,1.3
E00054782,93.2,5.9,0.9
E00054783,90.2,8.5,1.3
E00054784,96.6,2.5,0.8
E00054785,94.4,3.6,2
E00054788,94.8,4.8,0.4
E00054789,93.8,5.4,0.7
E00054790,98.9,1.1,0
E00054791,92.7,6.1,1.2
E00054792,99,1,0
E00054795,99.2,0,0.8
E00054999,100,0,0
E00055000,98.9,0.7,0.4
E00055002,98.5,1.5,0
E00055003,100,0,0
E00055004,99.2,0.4,0.4
E00055006,99.6,0.4,0
E00055008,92.3,6.3,1.5
E00055009,84.8,10.9,4.3
E00055010,100,0,0
E00055011,99.7,0,0.3
E00055012,100,0,0
E00055013,100,0,0
E00055014,99.3,0,0.7
E00055015,99.1,0.9,0
E00055016,98.8,1.2,0
E00055017,100,0,0
E00055018,99,1,0
E00055019,97,2.8,0.2
E00055020,100,0,0
E00055021,100,0,0
E00055022,99.3,0.7,0
E00055023,99.3,0.7,0
E00055024,97.9,2.1,0
E00055025,97.1,2.9,0
E00055026,99.8,0.2,0
E00055027,99.1,0.9,0
E00055028,95.7,3.7,0.6
E00055029,99,1,0
E00055042,100,0,0
E00055069,97.7,2.3,0
E00055073,98.8,1.2,0
E00055074,97.1,2.5,0.3
E00055096,98.8,1.2,0
E00055097,100,0,0
E00055098,97,1.9,1.1
E00055099,99.6,0.4,0
E00055100,97.8,2,0.3
E00055101,98.7,1.3,0
E00055102,97.2,2.3,0.6
E00055103,98.9,0.7,0.4
E00055121,99.4,0.6,0
E00055122,97.9,2.1,0
E00055123,99.7,0.3,0
E00055124,96.7,2.1,1.2
E00055125,100,0,0
E00055126,100,0,0
E00055127,98.2,1.8,0
E00055128,99.6,0.4,0
E00055129,98.4,1.6,0
E00055130,100,0,0
E00055131,97,2.5,0.4
E00055132,99.4,0.3,0.3
E00055133,98.7,1.3,0
E00055165,98.2,0.9,0.9
E00168672,99.6,0,0.4
E00168675,100,0,0
E00176094,92,3.6,4.3
E00176095,97.6,2.4,0
E00176096,93.7,4.2,2.1
E00176098,78.7,16.3,4.9
E00176099,90.4,9.1,0.5
E00176100,90.4,7.3,2.3
E00176101,92.1,7.1,0.8
E00176102,65.3,19.6,15.1
E00176103,67.3,20.5,12.2
E00176112,47.4,44.1,8.5
E00176113,69.5,20.5,10
E00176114,62.8,20.7,16.5
E00176116,74.4,13.6,12.1
E00176117,74.9,15.3,9.9
E00176118,82.2,13.1,4.7
E00176119,72.5,12,15.5
E00176120,72.5,14.5,13
E00176121,75.1,11.6,13.3
E00176122,87.1,11.2,1.7
E00176123,84,10.1,5.9
E00176125,59.7,26.2,14.1
E00176126,57.5,29.9,12.6
E00176127,53.2,32.3,14.5
E00176128,66.8,19.1,14.2
E00176131,49.2,30.9,19.9
E00176132,59.5,25.7,14.9
E00176133,64,23.7,12.3
E00176134,79.3,10.9,9.8
E00176136,72.1,17.9,10
E00176141,66.9,22.9,10.2
E00176142,56.5,32.3,11.2
E00176143,70,17.8,12.2
E00176144,58.2,25,16.8
E00176147,72.7,14.9,12.4
E00176149,61.7,22.7,15.6
E00176150,73.3,13,13.7
E00176151,67.9,24.8,7.3
E00176156,92.3,6.9,0.8
E00176157,61.9,20.9,17.2
E00176159,70.7,13.3,16
E00176160,58.5,22.4,19.1
E00176167,89.2,9.3,1.4
E00176168,76.6,11.9,11.5
E00176172,91.4,5.8,2.9
E00176175,92.9,5.7,1.4
E00176177,98.5,1.1,0.4
E00176179,99.7,0.3,0
E00176180,88.6,9.8,1.6
E00176181,84.5,12.9,2.6
E00176182,97.1,2.9,0
E00176183,94.3,4.8,0.9
E00176185,78.4,13.9,7.8
E00176186,92.1,5.3,2.6
E00176195,70,16.9,13.1
E00176197,94.5,3.3,2.2
E00176198,91,6.4,2.6
E00176206,72.4,13.7,13.9
E00176207,65.3,15.6,19.2
E00176208,69.5,14.3,16.2
E00176209,75.8,14.1,10.1
E00176210,73.2,16,10.8
E00176211,75.3,13.2,11.5
E00176212,99,1,0
E00176213,100,0,0
E00177751,99,0.8,0.2
E00177753,72.5,18.4,9.2
E00177754,99.1,0.9,0
E00177755,91,7.1,1.9
E00177762,60.7,29.6,9.7
E00177764,70.4,13.2,16.4
E00177765,69.9,14.6,15.6
E00177766,72,20.4,7.6
E00177769,63.5,32,4.5
E00177770,99.2,0.8,0
E00177771,80.1,15.9,4
E00177773,77.5,19.4,3.1
E00177774,98.3,1.7,0
E00177775,82.7,13.3,4
E00177776,71.9,15.5,12.5
E00177778,88.1,10.3,1.6
E00177779,64.2,23.9,11.9
E00177784,73.5,16.5,10
E00177785,98.5,1.5,0
E00177790,77.9,14.6,7.5
E00177793,64.2,28.8,7
E00177794,88.7,10,1.3
E00177795,99.2,0.8,0
E00177796,69.8,17.9,12.3
E00177797,81.5,13.3,5.1
E00177800,81.7,9.7,8.6
E00177801,61.1,23.7,15.2
E00177803,65,24.4,10.5
E00177804,59.5,38.5,2
E00177808,92.2,7.3,0.6
E00177810,98.7,1.3,0
E00177811,96.6,2.7,0.7
E00177812,74.6,13.7,11.7
E00177813,52.8,31.8,15.3
E00177814,85.9,13.3,0.8
E00177816,92.7,6.9,0.4
E00177818,46.2,49.3,4.5
E00177820,86.8,8.3,4.9
E00177823,97.5,2.2,0.3
E00177824,96.2,3.8,0
E00177833,62.3,20.6,17.2
E00177834,74,15.5,10.5
E00177835,97.7,2,0.3
E00177837,84.4,12.3,3.3
E00177839,70.8,16.8,12.4
E00177840,79.8,14.1,6.1
E00177841,93.6,5.6,0.8
E00177842,76.5,13.7,9.9
E00177843,62.1,31.4,6.5
E00177844,75.2,16.9,7.8
E00177846,99.4,0.6,0
E00177847,98.2,0.7,1.1
E00177850,80.1,16.9,3
E00177851,57.5,38.1,4.4
E00177852,79.6,14.3,6.1
E00177853,74.1,17.6,8.3
E00177855,66.7,31.4,2
E00177856,94.1,5.6,0.3
E00177857,86.1,11.8,2
E00177861,100,0,0
E00177862,65.8,21.7,12.5
E00177865,68.8,19.6,11.6
E00177866,67.9,23.8,8.3
E00177867,64.7,25.4,9.8
E00177868,70.9,18.3,10.8
E00177869,70.9,16.3,12.8
E00177870,84.3,8.9,6.9
E00177871,64.8,26.7,8.5
