geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00053465,5.6,12,82.4
E00053466,4.1,25.4,70.5
E00053467,4.6,30.5,64.9
E00053468,12,38.4,49.6
E00053469,4.6,30.7,64.7
E00053470,5.4,21.8,72.8
E00053471,5.6,16.8,77.6
E00053472,3.8,15.4,80.8
E00053473,4.3,35.3,60.3
E00053474,1.9,51.9,46.3
E00053475,0,17.6,82.4
E00053476,5.4,33.8,60.8
E00053477,3.4,28.4,68.1
E00053478,3.2,46.6,50.3
E00053479,1.6,25.6,72.9
E00053480,2.8,40,57.2
E00053481,3.3,45.5,51.2
E00053482,4,25.4,70.6
E00053483,6.4,36,57.6
E00053484,4.5,29.1,66.4
E00053485,6.9,43.4,49.7
E00053486,4.8,25.9,69.3
E00053487,3.2,38.1,58.7
E00053488,2.3,31,66.7
E00053489,4.7,18.2,77.1
E00053490,1.5,56.5,42
E00053491,0.7,29.4,69.9
E00053493,2.1,18.9,79
E00053494,3.9,48.4,47.7
E00053495,3.2,19.2,77.6
E00053496,0.7,44,55.2
E00053497,2.4,36,61.5
E00053498,6.3,27.6,66.1
E00053499,2.5,26.7,70.8
E00053500,5.2,16.3,78.4
E00053501,9.7,26.1,64.2
E00053502,5.8,34.3,59.9
E00053503,3.7,25.4,70.9
E00053641,4.2,15.4,80.4
E00053642,6,26.1,67.9
E00053643,3.6,19.6,76.8
E00053644,12.7,22.2,65.1
E00053645,4.9,21.6,73.5
E00053646,7,15.1,77.9
E00053647,4.6,31.5,63.8
E00053648,5.2,31.3,63.4
E00053649,3.7,26.6,69.7
E00053650,3.2,31.8,65
E00053651,6,36.8,57.3
E00053652,4.7,50,45.3
E00053653,5,21.5,73.6
E00053654,9.1,32.6,58.3
E00053655,3,47.4,49.6
E00053656,6.5,20.8,72.6
E00053657,7.8,40.2,52
E00053658,8.9,20,71.1
E00053659,1.6,41.5,56.9
E00053660,5.8,38.3,55.8
E00053661,3.8,30.8,65.4
E00053663,13.8,11.4,74.8
E00053664,10.9,18.8,70.3
E00053665,15.7,11.2,73.1
E00053666,6.2,24.3,69.5
E00053667,6.3,20.7,73
E00053668,15.8,30.1,54.1
E00053670,9.9,16,74
E00053671,1.8,55.3,43
E00053672,8.9,28.9,62.2
E00053673,6.7,14.8,78.5
E00053674,6,23.3,70.7
E00053675,3.6,24.5,71.9
E00053676,6.6,25,68.4
E00053677,5.8,20.1,74.1
E00053678,4.4,40.5,55.1
E00053679,10.3,20.7,69
E00053680,9.3,30.2,60.5
E00053681,7.2,30.4,62.3
E00053682,10.5,24.1,65.4
E00053683,6.4,27,66.7
E00053684,2.8,65.1,32.1
E00053685,3.8,34.6,61.7
E00053686,0,49.7,50.3
E00053786,10.4,15.2,74.4
E00053787,5,41,54
E00053788,12.7,17.9,69.4
E00053789,9.1,20.9,70.1
E00053790,0.8,60,39.2
E00053791,7.9,22.8,69.3
E00053792,9.8,17.9,72.4
E00053793,7.6,33.1,59.3
E00053794,8,22.5,69.6
E00053795,7.6,34.7,57.6
E00053796,9.5,25.5,65
E00053797,5.1,20.3,74.6
E00053798,3.9,18,78.1
E00053799,9.6,20,70.4
E00053800,7,29.8,63.2
E00053801,9.1,20.7,70.2
E00053802,7.7,20.3,72
E00053803,11.9,25,63.1
E00053804,7.8,16.3,75.9
E00053805,11,11,78
E00053806,30.7,8.9,60.4
E00053807,13.4,39.2,47.4
E00053808,7.3,23.6,69.1
E00053809,9.8,12.1,78
E00053810,17.9,11.3,70.8
E00053811,13.5,10.4,76
E00053812,21.2,20.2,58.7
E00053813,22.9,9.6,67.5
E00053814,5.4,32,62.6
E00053815,5.2,48.9,45.9
E00053816,13,17.6,69.4
E00053817,7.3,15.4,77.2
E00053818,7.7,14.5,77.8
E00053819,10.9,28.3,60.9
E00053820,6.8,18.8,74.4
E00053821,10.1,36.5,53.5
E00053822,16.4,17.2,66.4
E00053823,11.8,25,63.2
E00053824,2,63.5,34.5
E00053825,7.2,17.1,75.7
E00053826,12.3,44.3,43.4
E00053827,8.7,37.8,53.5
E00053828,5.3,28.2,66.4
E00053829,16.8,16.1,67.1
E00053830,5.8,24,70.2
E00053831,13.4,31.5,55
E00053832,11.5,39.4,49
E00053833,10.7,19.7,69.7
E00053834,8.2,20.3,71.5
E00053836,7.5,22.6,69.9
E00053837,9.5,37.3,53.2
E00053838,16.8,41.9,41.3
E00053839,6.1,30.1,63.8
E00053841,12.2,12.2,75.6
E00053842,7.4,33.1,59.6
E00053843,15.2,28.6,56.2
E00053844,17.7,19.4,62.9
E00053845,7.5,29.1,63.4
E00053846,18.5,25.2,56.3
E00053847,21.8,16.9,61.3
E00053848,4.8,38.4,56.8
E00053850,11.5,18,70.5
E00053851,23.9,14.2,61.9
E00053852,6.6,14.6,78.8
E00053853,18.5,25.2,56.3
E00053854,25.6,19.2,55.2
E00053856,28,20.5,51.5
E00053857,9.5,39.7,50.9
E00053858,9.4,16.4,74.2
E00053859,33,13.8,53.2
E00053861,42.6,9.6,47.9
E00053862,19.4,23,57.6
E00053863,27.8,20,52.2
E00053864,6.7,53.3,40
E00053867,11.7,46.7,41.6
E00053868,14.6,21.1,64.2
E00053869,6.3,21.4,72.2
E00053870,11.3,15,73.7
E00053871,9.1,16.7,74.2
E00053873,12.9,16.1,71
E00053874,7.8,26.7,65.5
E00053875,7.5,41.7,50.8
E00053876,8.4,17.6,73.9
E00053877,7.1,33.7,59.2
E00053878,9.8,44.7,45.5
E00053879,8.9,28.1,63
E00054034,6.7,34.5,58.8
E00054035,4.5,27.3,68.2
E00054036,4,22.3,73.7
E00054037,2,25.7,72.4
E00054068,1.7,65.3,33.1
E00054069,5,33.9,61
E00054070,8.1,25,66.9
E00054071,4.3,29.7,65.9
E00054072,1.4,39.7,58.9
E00054073,8.9,48.2,42.9
E00054074,1,64.8,34.3
E00054075,3.7,41.7,54.6
E00054076,2.3,25,72.7
E00054127,6.6,21.3,72.1
E00054130,15,15,69.9
E00054134,8.1,12.6,79.3
E00054135,17.7,29.2,53.1
E00054136,15.6,13.9,70.5
E00054139,13.9,17.4,68.8
E00054141,12.3,26,61.6
E00054143,8.2,27.9,63.9
E00054144,5.8,21.9,72.3
E00054146,12.2,10,77.8
E00054147,3.9,11.8,84.2
E00054148,21.2,10.2,68.6
E00054150,5.1,34.3,60.6
E00054151,11.3,31.5,57.3
E00054152,10.7,22.7,66.7
E00054153,18.8,27.8,53.5
E00054154,27.4,10.4,62.2
E00054155,21.1,13.3,65.6
E00054162,15.7,54.1,30.3
E00054164,3.2,55.6,41.3
E00054167,5.1,44.2,50.6
E00054169,3.1,29.7,67.2
E00054172,9.9,33.8,56.3
E00054174,13.6,12,74.4
E00054175,5,48.3,46.7
E00054176,2.8,23.1,74.1
E00054177,8.2,29.9,61.9
E00054178,7.4,27.5,65.1
E00054179,4.3,24.8,70.9
E00054181,2,39.9,58.1
E00054182,5.6,40.3,54
E00054183,2.4,50,47.6
E00054184,2.4,58.1,39.5
E00054186,2.4,34.7,62.9
E00054187,1.4,34.1,64.5
E00054188,3.1,45,51.9
E00054189,6.9,25.4,67.7
E00054190,4.1,50.3,45.6
E00054191,4.3,33.3,62.4
E00054192,8.6,22.3,69.1
E00054193,5,50.8,44.2
E00054194,2.9,38,59.1
E00054196,6.6,38,55.5
E00054197,3.8,22.9,73.3
E00054198,5.1,34.1,60.9
E00054199,3.8,18.9,77.3
E00054200,2.5,31.4,66.1
E00054202,6.4,30,63.6
E00054203,3.4,49.7,46.9
E00054205,2.3,38.3,59.4
E00054206,2,67.5,30.5
E00054209,24.6,8.8,66.7
E00054210,18.3,10.4,71.3
E00054211,17.7,14.2,68.1
E00054214,9.7,30.1,60.2
E00054216,16.5,10.7,72.7
E00054218,10.1,13.7,76.3
E00054220,7.6,20,72.4
E00054221,3.9,13.3,82.8
E00054222,10.7,26.2,63.1
E00054224,12.5,28.8,58.7
E00054226,4,45,51
E00054227,5,20,75
E00054228,3.1,24.4,72.5
E00054229,7.9,18.6,73.6
E00054231,6.7,31.9,61.5
E00054232,4.2,39.2,56.6
E00054233,4,35.8,60.3
E00054234,1.2,41.1,57.7
E00054235,0.9,26.1,73
E00054236,7.2,32.4,60.4
E00054237,5.3,31.8,62.9
E00054238,4.4,21.3,74.3
E00054239,6,32.8,61.2
E00054240,3.4,15.5,81
E00054241,7.5,27.1,65.4
E00054242,2.5,25.6,71.9
E00054243,0.9,27.4,71.7
E00054244,5.6,18.8,75.7
E00054245,8.3,27.3,64.4
E00054246,4.9,29.6,65.5
E00054247,3.3,35.7,61
E00054248,3.7,35.1,61.2
E00054249,5.3,28,66.7
E00054250,4.9,13.9,81.1
E00054251,4,22.2,73.8
E00054252,6.6,21.5,71.9
E00054253,1.6,25,73.4
E00054254,3.3,36.7,60
E00054255,2.1,51,46.9
E00054256,0,7.3,92.7
E00054257,2.8,41,56.2
E00054258,0.8,26.3,72.9
E00054259,1.6,66.4,32
E00054260,6.8,17,76.1
E00054261,2.6,53.5,43.9
E00054262,1.6,30.9,67.5
E00054263,2.2,39.3,58.5
E00054264,6.3,22.4,71.3
E00054265,3.5,33.6,62.8
E00054266,0,28.9,71.1
E00054267,13.7,16.2,70.1
E00054268,1.8,48.5,49.7
E00054269,6.8,27.2,66
E00054270,3.7,26.6,69.7
E00054271,5.6,17.4,77.1
E00054272,4.8,40.3,54.8
E00054274,7.3,11.9,80.7
E00054275,5.8,38.8,55.4
E00054277,5.1,22,72.9
E00054278,2.6,18.4,78.9
E00054279,1.8,11.7,86.5
E00054282,5.4,29.9,64.6
E00054283,5.4,21.7,72.9
E00054284,10.3,22.2,67.5
E00054285,8.6,41.7,49.6
E00054286,8.9,33,58
E00054287,5.1,40.7,54.2
E00054288,9.7,26.5,63.7
E00054343,3.5,35,61.5
E00054344,3.1,58,38.9
E00054345,2.6,73.3,24.1
E00054346,2.7,42,55.3
E00054350,5.4,41.6,53
E00054351,3.8,65.8,30.4
E00054353,9.7,29,61.3
E00054355,5.6,36.6,57.7
E00054356,6.3,25,68.8
E00054357,4.5,46.5,49
E00054358,2.4,40.9,56.7
E00054362,3.8,41.2,55
E00054363,5.2,32.7,62.1
E00054364,5.4,25.7,68.9
E00054366,6.5,36.7,56.8
E00054368,3.7,36.3,60
E00054372,0.8,58.9,40.3
E00054374,6.2,34.2,59.6
E00054375,0.8,26.8,72.4
E00054376,2.7,29.7,67.6
E00054377,1.5,33.8,64.7
E00054379,4.6,30.5,64.9
E00054380,14.5,35.2,50.3
E00054381,4.8,23.5,71.7
E00054387,4.7,27.1,68.2
E00054388,4.8,35.4,59.9
E00054389,2,57.3,40.7
E00054390,5.1,53.6,41.3
E00054391,9.2,43.5,47.3
E00054392,2.4,21.4,76.2
E00054393,18.1,20.3,61.6
E00054394,12.7,26.8,60.5
E00054395,2.5,20.2,77.3
E00054396,10.7,20.8,68.5
E00054397,4.2,21.2,74.6
E00054398,9.8,19.7,70.5
E00054399,11.7,51.7,36.6
E00054400,13,13,74
E00054401,9.1,50.4,40.5
E00054402,10.1,22.5,67.4
E00054403,15,27.1,57.9
E00054404,11.6,24.8,63.6
E00054405,24.1,25.6,50.4
E00054407,18.2,25.6,56.2
E00054408,16.7,25,58.3
E00054409,17,14.2,68.8
E00054410,19.5,30.8,49.7
E00054411,12.1,38.8,49.1
E00054412,2.8,59.9,37.3
E00054413,5.6,28.2,66.1
E00054414,2.5,36.4,61
E00054415,3.9,48,48
E00054416,6.7,25.8,67.5
E00054417,2.7,55.8,41.5
E00054418,4.4,39,56.6
E00054419,6.4,29.7,64
E00054420,0,47.9,52.1
E00054421,0.7,56.8,42.5
E00054422,5.7,48.9,45.4
E00054423,4.6,40.5,55
E00054424,10.3,28.7,61
E00054425,4.4,45,50.6
E00054426,7.5,33.8,58.6
E00054427,8.3,48.8,42.9
E00054428,4.3,30,65.7
E00054429,1.7,27.1,71.2
E00054430,2.1,80.2,17.7
E00054431,4.5,23.2,72.3
E00054432,3.6,31.9,64.5
E00054433,4.5,21.1,74.4
E00054434,6.9,31.3,61.8
E00054435,8.1,14.4,77.5
E00054436,4.7,34.7,60.7
E00054437,2.9,35.3,61.9
E00054438,5.7,24.6,69.7
E00054439,3.3,21.3,75.3
E00054440,6.3,15.3,78.4
E00054441,10.4,40.8,48.8
E00054442,6.7,12.6,80.7
E00054443,9.4,40.6,50
E00054444,5.3,11.2,83.4
E00054445,2.4,23,74.5
E00054446,2.8,33.6,63.6
E00054447,5.1,24.1,70.8
E00054448,4.3,34.8,60.9
E00054449,7.8,31.3,60.9
E00054450,2.5,16.3,81.3
E00054451,6.7,41.7,51.7
E00054452,25.2,14.2,60.6
E00054453,10.8,20.1,69.1
E00054454,4.6,54.6,40.8
E00054456,5.8,30.6,63.6
E00054457,8.5,29.2,62.3
E00054458,10.1,24.4,65.5
E00054459,4,34.4,61.6
E00054460,8.7,35.4,55.9
E00054461,5.7,38,56.3
E00054462,11.9,24.4,63.7
E00054463,6.2,44.1,49.7
E00054464,3.5,36.2,60.3
E00054465,3.3,29.7,67
E00054467,6.5,46.2,47.3
E00054468,7.1,14.7,78.3
E00054469,6.3,30.2,63.5
E00054470,4.7,18,77.3
E00054471,0.7,34.9,64.4
E00054472,3.9,44.5,51.6
E00054474,1.2,49.7,49.1
E00054475,1.4,29.4,69.2
E00054476,6.6,32.5,60.9
E00054477,2.6,44.1,53.3
E00054478,2.9,51.5,45.6
E00054479,2.9,22.8,74.3
E00054480,3.6,56.8,39.6
E00054482,13.9,15.7,70.5
E00054483,18.6,17.3,64.1
E00054484,21.8,16.4,61.8
E00054485,23.1,10.7,66.1
E00054486,15.4,19.2,65.4
E00054488,27.3,12.5,60.2
E00054489,17.3,8.6,74.1
E00054490,10.1,21,68.8
E00054491,20.5,18.5,60.9
E00054492,8,21.3,70.7
E00054493,12.8,21.3,66
E00054494,17.1,19.3,63.6
E00054495,9,15.7,75.4
E00054496,22.9,9.5,67.6
E00054497,13.9,10.4,75.7
E00054498,8.6,44.8,46.6
E00054499,30.2,8.5,61.2
E00054501,10.5,46.5,43
E00054504,19.2,10,70.8
E00054505,18.3,7,74.8
E00054506,34.4,13.1,52.5
E00054507,11.9,7.4,80.7
E00054508,25.2,8.4,66.4
E00054509,27.3,21.2,51.5
E00054510,33,13.2,53.8
E00054511,17.1,23.2,59.8
E00054512,26.6,9.4,64.1
E00054513,18.9,28,53.1
E00054514,5.6,78.7,15.7
E00054516,12.2,10.1,77.7
E00054517,20.9,3.6,75.5
E00054519,12.1,15.9,72
E00054521,6.7,52.2,41
E00054522,12.3,9.2,78.5
E00054523,12.2,18.7,69.1
E00054574,10.6,58.5,31
E00054611,6.3,64.3,29.5
E00054617,19.9,28.8,51.3
E00054618,16.7,41.9,41.5
E00054620,19.6,25.7,54.7
E00054621,5.2,59.8,35.1
E00054622,19.5,51.2,29.3
E00054624,23.1,13.7,63.2
E00054626,20.7,18.9,60.4
E00054628,10.2,69.5,20.4
E00054629,22.2,16.2,61.5
E00054631,21.4,11.5,67.2
E00054632,10.8,17.3,71.9
E00054633,27.3,15.7,57
E00054636,21.9,7.9,70.2
E00054637,18,20.3,61.7
E00054638,12.7,26,61.3
E00054640,14.6,13.1,72.3
E00054641,8.7,34.7,56.7
E00054642,19.3,20.7,60
E00054643,29.5,29.5,41
E00054644,11.4,43.6,45
E00054645,11.9,33.9,54.2
E00054646,17.6,39.2,43.1
E00054647,23.3,10.9,65.9
E00054648,24.2,36.9,38.9
E00054649,26,10.2,63.8
E00054650,16.3,28.1,55.6
E00054652,10.8,44.6,44.6
E00054653,20.7,17.3,62
E00054654,12.1,30.3,57.6
E00054660,3.8,43.6,52.6
E00054661,7.2,13.8,79
E00054662,4.1,39.3,56.6
E00054663,0.9,22.4,76.7
E00054664,2.6,45.4,52
E00054665,3.3,25.8,70.8
E00054666,10.2,20.5,69.3
E00054667,9.3,17.8,72.9
E00054668,6.1,22.1,71.8
E00054669,4.4,24.8,70.8
E00054670,4,32.2,63.8
E00054671,5.2,17,77.8
E00054672,7.1,33.3,59.5
E00054673,3.9,48,48
E00054674,10.4,18.3,71.3
E00054675,4.6,48.1,47.3
E00054676,8.4,28.7,62.9
E00054677,2.6,36.5,60.9
E00054678,11.2,20.9,67.9
E00054679,7,21.7,71.3
E00054680,9,18.7,72.4
E00054681,8.8,16.7,74.6
E00054682,6.3,25.4,68.3
E00054684,4.4,31.6,64
E00054685,5.6,23.8,70.6
E00054686,3.6,15.1,81.3
E00054687,3.1,33.6,63.3
E00054689,2.2,34.3,63.4
E00054690,1.6,26.8,71.7
E00054691,6.5,29.6,63.9
E00054692,5.1,37.5,57.4
E00054693,7.1,39.7,53.2
E00054694,1.2,60,38.8
E00054695,7.3,36.3,56.5
E00054696,4,46.9,49.2
E00054697,9.9,34.7,55.4
E00054698,8,29,63
E00054699,5,32.8,62.2
E00054700,5.1,30.2,64.7
E00054701,10.7,26.4,62.8
E00054702,7.8,20.3,71.9
E00054716,3.6,29.7,66.7
E00054723,3,28.3,68.7
E00054724,0,43.5,56.5
E00054725,2.8,35.2,62
E00054741,0,22.6,77.4
E00054758,3.1,40.4,56.5
E00054759,3.4,31.8,64.8
E00054760,2,23.5,74.5
E00054761,5.9,22.1,72.1
E00054782,3.7,30.4,65.9
E00054783,4.8,34.6,60.6
E00054784,10.7,28.6,60.7
E00054785,3.6,16.2,80.2
E00054788,6.7,45.4,47.9
E00054789,3.7,23,73.3
E00054790,0,34.6,65.4
E00054791,3.4,36.4,60.2
E00054792,4.7,22.7,72.7
E00054795,4.2,40.8,55
E00054999,2.2,32.1,65.7
E00055000,6.5,31.5,62.1
E00055002,3.6,21.9,74.6
E00055003,0.8,35.7,63.5
E00055004,0.9,35.5,63.6
E00055006,1.8,35.5,62.7
E00055008,3.8,31.3,64.9
E00055009,9,15,75.9
E00055010,4.3,25.9,69.8
E00055011,8.2,29.3,62.6
E00055012,2.8,39.4,57.7
E00055013,2.9,23.8,73.3
E00055014,6.5,21.8,71.8
E00055015,1,25,74
E00055016,0.9,23.6,75.5
E00055017,5.5,26.6,67.9
E00055018,4.6,19.2,76.2
E00055019,4.3,33.3,62.3
E00055020,3.4,34.7,61.9
E00055021,1.9,26.9,71.3
E00055022,1.8,22.8,75.4
E00055023,5.4,36.4,58.1
E00055024,5.7,29.5,64.8
E00055025,1.2,42,56.8
E00055026,4.3,29,66.7
E00055027,5.5,19.7,74.8
E00055028,3.6,31.4,65
E00055029,0,62.9,37.1
E00055042,1.6,25.2,73.2
E00055069,9.2,12.2,78.6
E00055073,7.3,17.4,75.2
E00055074,6.8,12.7,80.5
E00055096,2.8,27.8,69.4
E00055097,5.2,32.7,62.1
E00055098,5.7,32.8,61.5
E00055099,3.6,24.1,72.3
E00055100,7.1,20.6,72.2
E00055101,9.3,22.1,68.6
E00055102,4.4,21.3,74.3
E00055103,2.4,24.2,73.4
E00055121,3.5,29.8,66.7
E00055122,6.3,21.4,72.2
E00055123,5.8,22.6,71.6
E00055124,1.3,28.7,70
E00055125,0.9,37.3,61.8
E00055126,3.8,35.6,60.6
E00055127,2.3,15.8,82
E00055128,3.3,32.2,64.5
E00055129,3.1,24.5,72.3
E00055130,0.7,38.5,60.8
E00055131,4.5,28.6,67
E00055132,0.7,13.2,86
E00055133,4.5,30,65.5
E00055165,0,45.3,54.7
E00168672,0,22.3,77.7
E00168675,4.4,20.6,75
E00176094,6.7,53.3,40
E00176095,7.6,52.2,40.2
E00176096,8.1,33.9,58.1
E00176098,8.6,27.6,63.8
E00176099,5.4,62.2,32.4
E00176100,4.8,58.2,37
E00176101,9.8,57.3,32.9
E00176102,10.3,22.4,67.2
E00176103,11.3,29,59.7
E00176112,10.2,68.3,21.6
E00176113,8.8,28.8,62.5
E00176114,29,16,55
E00176116,34.7,8.2,57.1
E00176117,29.8,8.5,61.7
E00176118,14.2,21.3,64.6
E00176119,8.5,48.1,43.4
E00176120,21.4,17.9,60.7
E00176121,36.4,9.1,54.5
E00176122,0.5,68,31.6
E00176123,3.3,49.7,47
E00176125,19.4,61.3,19.4
E00176126,22.5,39.3,38.2
E00176127,11.8,29.6,58.6
E00176128,19.2,22.5,58.3
E00176131,10.4,59.7,29.9
E00176132,12.9,54.3,32.9
E00176133,19.2,14.4,66.3
E00176134,44.2,6.5,49.4
E00176136,9.3,16.7,74.1
E00176141,17,33,50
E00176142,11.4,64.6,24.1
E00176143,37.5,5.8,56.7
E00176144,18.9,57.8,23.3
E00176147,18.5,39.5,42
E00176149,18.4,19.2,62.4
E00176150,25.5,24.5,50
E00176151,26.8,30.5,42.7
E00176156,2.7,50,47.3
E00176157,32.1,29.9,38
E00176159,47.1,8.6,44.3
E00176160,17,12,71
E00176167,2.4,14.4,83.2
E00176168,22.9,10.4,66.7
E00176172,3.2,35.7,61.1
E00176175,11.1,25.7,63.2
E00176177,3.1,40.2,56.7
E00176179,2.1,17.6,80.3
E00176180,4.5,28,67.4
E00176181,13.3,26.5,60.2
E00176182,1.8,30.9,67.3
E00176183,6.5,17.1,76.4
E00176185,50,2.2,47.8
E00176186,1.5,39.1,59.4
E00176195,13.7,11.8,74.5
E00176197,7.5,16.7,75.8
E00176198,6.1,13,80.9
E00176206,35.9,17.9,46.2
E00176207,16.1,57.7,26.3
E00176208,34,14,52
E00176209,15.5,10.3,74.1
E00176210,10.3,20.7,69
E00176211,35.2,6.7,58.1
E00176212,4,19.2,76.8
E00176213,0.7,76.8,22.5
E00177751,3.1,32.3,64.6
E00177753,14.3,12.5,73.2
E00177754,2.6,32.1,65.4
E00177755,1.7,59.6,38.8
E00177762,25.9,39.2,34.8
E00177764,30.2,20.9,48.8
E00177765,23.9,39.8,36.4
E00177766,6.3,43.8,50
E00177769,6.7,73.3,20
E00177770,4,9,87
E00177771,5.1,78.6,16.2
E00177773,6.6,16,77.3
E00177774,4.3,3.4,92.3
E00177775,14.4,18.9,66.7
E00177776,9.6,50,40.4
E00177778,0,20,80
E00177779,15.5,23.7,60.8
E00177784,15.9,12.7,71.4
E00177785,3.2,17.2,79.6
E00177790,9.2,25.4,65.4
E00177793,10.2,1.7,88.1
E00177794,5.8,18.4,75.8
E00177795,2.3,18.2,79.5
E00177796,19.3,5.7,75
E00177797,3.7,14.2,82.1
E00177800,10.4,23.9,65.7
E00177801,12.9,28.6,58.5
E00177803,14.6,33.7,51.7
E00177804,5,66.3,28.7
E00177808,0,69.5,30.5
E00177810,1.4,34.3,64.3
E00177811,3.6,46.7,49.7
E00177812,26.2,11.9,61.9
E00177813,23.8,16.7,59.5
E00177814,3.4,73,23.6
E00177816,5,31.4,63.6
E00177818,2.5,46.7,50.8
E00177820,10.6,24,65.4
E00177823,3.1,10.2,86.7
E00177824,8.3,35.4,56.3
E00177833,42.5,12.5,45
E00177834,19.9,28.8,51.4
E00177835,9.4,30.7,59.8
E00177837,10.6,12.6,76.8
E00177839,24.4,48.8,26.8
E00177840,13,7,80
E00177841,7.4,27.2,65.3
E00177842,11.8,9.6,78.7
E00177843,18.8,55.7,25.5
E00177844,0,8.5,91.5
E00177846,0.7,13.2,86
E00177847,3.3,25,71.7
E00177850,8.2,25.4,66.4
E00177851,2.9,50,47.1
E00177852,18.6,4.7,76.7
E00177853,4,4,91.9
E00177855,3.8,83,13.2
E00177856,10.6,28,61.4
E00177857,3.1,32,64.9
E00177861,0,25,75
E00177862,21.1,10.1,68.8
E00177865,13.8,36.2,50
E00177866,14.1,47.6,38.4
E00177867,4.8,65.1,30.1
E00177868,13.3,24.1,62.7
E00177869,22.2,12.3,65.4
E00177870,25.7,22.9,51.4
E00177871,5.2,42.9,51.9
