geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00054080,75.2,18.8,1.7,4.3
E00054082,86.8,0,4.1,9.1
E00054083,35.3,50.9,3.4,10.3
E00054085,69.4,25.4,0.7,4.5
E00054086,50.4,35.6,3.7,10.4
E00054087,97.6,1.6,0,0.8
E00054089,87,5.1,4.3,3.6
E00054090,92.9,0.8,3.9,2.4
E00054091,72.5,17.5,5,5
E00054092,91.1,3,0.7,5.2
E00054093,57.1,31.9,3.4,7.6
E00054094,34.4,47.7,5.5,12.5
E00054095,50.5,33,1.8,14.7
E00054096,54.3,30.2,5.4,10.1
E00054097,90.4,8.9,0,0.7
E00054098,86.7,4.4,4.4,4.4
E00054099,96.1,3.9,0,0
E00054100,93.7,5.6,0.8,0
E00054101,94.8,2.9,0.6,1.7
E00054102,99.2,0.8,0,0
E00054103,75.4,20.6,1.6,2.4
E00054104,91.3,4.3,0,4.3
E00054105,97.5,1.7,0.8,0
E00054106,94.9,3.4,0.9,0.9
E00054107,92.6,5.9,0.7,0.7
E00054109,93.6,4,0,2.4
E00054110,99.2,0.8,0,0
E00054111,89.9,9.4,0,0.7
E00054112,92.1,2.8,0,5.1
E00054113,96.1,3.2,0,0.6
E00054115,86.7,12.6,0,0.7
E00054116,94.6,4.7,0.7,0
E00054117,90,9.2,0,0.8
E00054118,91.1,3,0.7,5.2
E00054119,77.4,16.5,0.8,5.3
E00054120,68,23,0.8,8.2
E00054121,67.7,23.8,2.3,6.2
E00054122,81.7,7.5,2.5,8.3
E00054123,94.6,3.9,0.8,0.8
E00054124,65.7,17.9,11.2,5.2
E00054125,81.7,7.8,4.3,6.1
E00054126,80.9,11.3,1.7,6.1
E00054289,98.3,0,0.6,1.1
E00054290,99.3,0,0,0.7
E00054291,98.9,1.1,0,0
E00054292,95.6,1.8,2.7,0
E00054293,98.6,0,0,1.4
E00054294,97.5,0.8,0.4,1.2
E00054295,97.5,1.7,0,0.8
E00054296,98.4,1.6,0,0
E00054297,97.5,1.9,0.6,0
E00054298,98.4,0,1.1,0.5
E00054299,96.8,3.2,0,0
E00054300,98.7,1.3,0,0
E00054301,99.2,0,0,0.8
E00054302,98.2,0.9,0.9,0
E00054303,99.3,0,0,0.7
E00054304,96.6,1.7,1.7,0
E00054308,100,0,0,0
E00054316,100,0,0,0
E00054330,97.5,2.5,0,0
E00054739,99.2,0.8,0,0
E00056774,98.3,0,0,1.7
E00141241,100,0,0,0
E00141242,100,0,0,0
E00176155,100,0,0,0
E00176163,98.9,0,1.1,0
E00176178,97.6,2.4,0,0
E00176190,96.6,3.4,0,0
E00176201,98.8,1.2,0,0
E00176202,87.8,12.2,0,0
E00176204,95.5,3,0.8,0.8
E00176215,95.5,3.8,0,0.8
E00177781,99.2,0.8,0,0
E00177821,100,0,0,0
