geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00053960,38.6,27.7,7.2,26.5
E00053961,54.7,27.3,1.4,16.5
E00053962,54.8,24.6,4,16.7
E00053963,43.6,33.1,10.5,12.8
E00053964,30.5,25.3,16.9,27.3
E00053965,27.1,33.3,5.6,34
E00053966,54.3,38.6,0.8,6.3
E00053967,39.3,25,28.6,7.1
E00053968,59,26.5,3.6,10.8
E00053969,50.8,27.1,5.1,16.9
E00053970,27.3,23.7,2.2,46.8
E00053971,50.9,42.2,0.9,6
E00053972,52.1,35.9,0.9,11.1
E00053973,45.8,9.9,14.8,29.6
E00053974,39.7,31.4,0.8,28.1
E00053975,37.9,18.5,35.5,8.1
E00053976,56.1,32.6,0.8,10.6
E00053977,47.6,25.8,12.1,14.5
E00053978,52,35.4,2.4,10.2
E00053979,41.5,33.3,0.7,24.4
E00053980,42.4,12.4,16.4,28.8
E00053981,35,13.8,23.8,27.5
E00053982,61.7,24.2,4.2,10
E00053983,24.4,31.7,0.8,43.1
E00053984,36.9,16.9,10.8,35.4
E00053985,36.7,40.1,7.5,15.6
E00053986,37.8,37.8,2,22.3
E00053987,35.7,49.4,3.8,11.1
E00053988,60,34.7,0,5.3
E00053989,49.6,20.3,0,30.1
E00053990,4.3,11.4,60,24.3
E00053991,35.3,22.7,1.7,40.3
E00053992,28.8,30.6,20.7,19.8
E00053993,46.7,21.9,1,30.5
E00053994,61.7,21.8,0.8,15.8
E00053995,38.9,29.2,20.4,11.5
E00053996,16.4,28.8,3.4,51.4
E00053997,54.1,35.6,0,10.4
E00053998,51.7,40.8,0.8,6.7
E00053999,51.5,39.6,0.6,8.3
E00054000,47.2,31.2,8,13.6
E00054001,38.1,35.7,2.4,23.8
E00054002,44.5,41.4,0.8,13.3
E00054003,40.3,31.9,15.1,12.6
E00054004,23.9,9.9,42.3,23.9
E00054005,54.3,31.2,0.7,13.8
E00054006,57,35.2,0.8,7
E00054007,39.6,41.5,0,18.9
E00054008,53.3,39.2,0.8,6.7
E00054009,41.6,52.8,1.6,4
E00054011,40.5,44.4,0.7,14.4
E00054012,39.5,37.7,0,22.8
E00054013,37.2,38.1,1.9,22.8
E00054014,51.4,41,0,7.6
E00054015,33.6,41.4,0.8,24.2
E00054016,39.7,51.9,0,8.3
E00054017,37,37,3,23
E00054019,52.8,33.7,0.6,12.9
E00054020,27.7,26.4,0.7,45.3
E00054021,71.3,20.8,0,7.9
E00054022,35,21,0,44
E00054023,37,21,1,41
E00054024,27,34.8,15.6,22.7
E00054025,54.2,26.2,1.9,17.8
E00054026,43,20.6,2.8,33.6
E00054027,42.2,35.4,2,20.4
E00054028,30.2,24.8,0.8,44.2
E00054029,47.6,42.7,0.5,9.2
E00054030,8.4,4.8,72.3,14.5
E00054031,33.7,48.5,0,17.8
E00054032,18.2,6.3,55.2,20.3
E00054033,19.8,28.6,6.3,45.2
E00054038,9.8,5.7,56.9,27.6
E00054039,2,0.5,6.1,91.3
E00054040,14.9,21.3,0.5,63.4
E00054041,47.3,21.4,0,31.3
E00054042,1.6,1.6,85.2,11.5
E00054043,3.7,4.5,57.5,34.3
E00054044,2.5,1.9,5.7,89.9
E00054045,5.8,1.7,85,7.5
E00054046,33,28.7,0,38.3
E00054047,17,33.3,3,46.7
E00054048,26.2,36.9,0,36.9
E00054049,0,0,19.5,80.5
E00054050,16.3,15.5,40.3,27.9
E00054051,39.7,40.5,5.8,14
E00054052,48.4,31,4,16.7
E00054053,36.3,19.3,0.7,43.7
E00054054,30.3,34.9,16.5,18.3
E00054055,45.9,34.4,11.5,8.2
E00054056,14.7,9.2,57.8,18.3
E00054057,37.4,29,17.6,16
E00054058,41.7,31.7,8.3,18.3
E00054059,12.2,21.2,41.7,25
E00054060,24.8,41.3,3.7,30.3
E00054061,25,21,33.9,20.2
E00054062,20.5,26.3,0,53.2
E00054063,38.1,34.5,0.9,26.5
E00054064,20.9,12.7,16,50.4
E00054065,26.2,29.1,2.9,41.7
E00054066,23.1,20.9,32.8,23.1
E00054067,67.6,23.8,1.9,6.7
E00054077,26.4,23.3,0,50.4
E00054079,46.4,36,4,13.6
E00054080,48.7,40.2,0,11.1
E00054082,12.6,5.9,61.3,20.2
E00054083,53.4,27.6,0,19
E00054085,50.4,20.3,5.3,24.1
E00054086,43,25.9,0,31.1
E00054087,13.7,16.1,46.8,23.4
E00054089,19.6,25.4,39.1,15.9
E00054090,11.7,14.1,56.3,18
E00054091,29.4,36.1,17.6,16.8
E00054092,11.3,11.3,69.2,8.3
E00054093,22.1,34.4,7.4,36.1
E00054094,41.1,27.1,3.1,28.7
E00054095,37.6,22,3.7,36.7
E00054096,32.6,32.6,5.4,29.5
E00054097,13.9,24.1,47.4,14.6
E00054098,6.2,13.3,62.8,17.7
E00054099,22,28.3,30.7,18.9
E00054100,35.2,28.7,16.4,19.7
E00054101,8.7,14.5,12.7,64.2
E00054102,48.8,29.3,2.4,19.5
E00054103,8,12,70.4,9.6
E00054104,15.2,31.2,15.2,38.4
E00054105,33.9,30.5,1.7,33.9
E00054106,60.7,31.6,0.9,6.8
E00054107,45.2,40,0.7,14.1
E00054109,43.8,41.4,1.6,13.3
E00054110,46.3,40.5,0.8,12.4
E00054111,50.7,40,0.7,8.6
E00054112,23.3,33.5,0,43.2
E00054113,34,31.4,23.3,11.3
E00054115,47.8,37.5,1.5,13.2
E00054116,38.5,33.8,12.8,14.9
E00054117,60,30.8,1.7,7.5
E00054118,22.8,23.5,2.2,51.5
E00054119,47.8,39.6,0.7,11.9
E00054120,40.5,39.7,0,19.8
E00054121,31.5,48.5,3.1,16.9
E00054122,47.9,34.5,0.8,16.8
E00054123,48.5,34.1,0.8,16.7
E00054124,50,17.6,8.1,24.3
E00054125,27.9,24.3,20.7,27
E00054126,24.1,38.8,17.2,19.8
E00054289,29.1,37.8,15.7,17.4
E00054290,51.3,34.7,0,14
E00054291,61.7,24.5,5.3,8.5
E00054292,38.1,32.7,14.2,15
E00054293,43.3,37.3,5.3,14
E00054294,41.7,33.5,6.2,18.6
E00054295,60.5,31.9,0.8,6.7
E00054296,67.4,27.1,0.8,4.7
E00054297,54.1,38.4,0,7.5
E00054298,7,8.6,62.4,22
E00054299,48.8,38.8,0.8,11.6
E00054300,51,32.2,2,14.8
E00054301,65.1,25.4,4,5.6
E00054302,53.6,39.3,0.9,6.3
E00054303,62.2,31.9,1.5,4.4
E00054304,41.7,48,0.6,9.7
E00054308,47.3,46.4,0.9,5.4
E00054316,56,33,0,11
E00054330,60.3,33.9,1.7,4.1
E00054739,45.5,46.3,3.3,4.9
E00056774,74.4,14.9,2.5,8.3
E00141241,40.5,29.8,1.2,28.6
E00141242,58.8,33.8,0,7.4
E00176155,19.1,69.5,2.3,9.2
E00176163,27.7,60.6,1.1,10.6
E00176178,18.7,48.8,1.6,30.9
E00176190,51.3,39.3,0.9,8.5
E00176201,30.1,59,0,10.8
E00176202,53.1,37.8,0,9.2
E00176204,25.8,54.5,6.8,12.9
E00176215,23.3,58.6,9,9
E00177781,44.9,37.3,5.9,11.9
E00177821,63,24.6,0.7,11.6
