geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00053988,18.5,41.8,6.1,30,3.7
E00053989,43,35.9,2.9,16.6,1.5
E00053990,44.7,18.1,9.6,24.5,3.2
E00053991,33.6,43,1.1,18.8,3.6
E00053992,29.2,42.9,6.1,16.5,5.2
E00053993,35.9,43.7,0.9,18,1.5
E00053994,23.4,41.6,9.5,23.8,1.7
E00053995,19,46.6,7.7,26.2,0.5
E00053996,16.7,53.9,2,23.7,3.7
E00053997,22.4,39.2,6.8,26.6,4.9
E00053998,14.9,40.4,11.9,28.9,3.8
E00053999,19.3,41.5,10.5,26.9,1.8
E00054000,20.2,44.7,4.6,28.2,2.3
E00054001,25.8,45.1,8,20.7,0.5
E00054002,17.9,46.6,12,23.1,0.4
E00054003,23.3,45.7,6.7,22,2.2
E00054004,23.7,49.6,5.2,18.5,3
E00054005,18.2,39.9,10.5,28.7,2.7
E00054006,15.8,28.3,5.7,46.6,3.6
E00054007,7.2,38.7,6.3,44.1,3.6
E00054008,15.8,37.7,8.3,36.8,1.3
E00054009,9,45.9,7.8,35.7,1.6
E00054011,6.9,39.8,6.6,46.7,0
E00054012,20.8,47.5,7.6,20.8,3.4
E00054013,14.3,35.8,4.4,43.4,2.1
E00054014,13.5,44.9,6.2,33.9,1.5
E00054015,17,41.5,8.3,30.4,2.8
E00054016,17.3,46.7,3.7,32.3,0
E00054017,24.8,42.7,3.1,25.2,4.2
E00054019,18.5,41.3,6.3,31.9,2
E00054020,29,43.6,4.4,18.4,4.7
E00054021,38.4,40.3,0,18,3.3
E00054022,32.4,42.6,2.9,16.8,5.3
E00054023,34.2,42.5,3,16.2,4.1
E00054024,27.8,47.6,6.6,15.6,2.4
E00054025,32.8,44.6,1.7,17.8,3.1
E00054026,42.8,40.2,1.4,13.8,1.8
E00054027,11.7,38.7,7.9,41.4,0.4
E00054028,33.9,40.8,3.6,18.2,3.6
E00054029,8.1,40.5,6.1,43.5,1.7
E00054030,35.3,33.8,2.9,24.3,3.7
E00054031,26.8,40.6,5.9,25.6,1.2
E00054032,43.3,30.3,4.2,17.2,5
E00054033,18.4,56.7,7.8,16.1,0.9
E00054038,36.3,36.8,8.4,14.7,3.7
E00054039,36.3,31.7,8.3,17.9,5.8
E00054040,35.2,41.4,4.5,16,2.9
E00054041,40.7,39.3,3.1,13.5,3.4
E00054042,42.9,28.2,13.5,13.5,1.8
E00054043,35.1,36.7,11.2,13.8,3.2
E00054044,26.1,47.9,4.3,18.6,3.2
E00054045,42.7,22.4,18.9,11.9,4.2
E00054046,33.8,43.6,2.6,16.9,3
E00054047,33,47.4,2.8,13.1,3.7
E00054048,30,46.1,0.9,18.3,4.7
E00054049,11.9,46.6,6.8,31.3,3.4
E00054050,22.4,41.4,6.2,26.7,3.3
E00054051,13.4,44.4,11.3,30.5,0.4
E00054052,22.7,44.1,4.3,26.2,2.7
E00054053,26.9,41.7,6.2,22.7,2.5
E00054054,32.1,42.1,5.3,20.1,0.5
E00054055,23.4,41.3,7.7,24.7,3
E00054056,49.1,34.1,4.2,7.8,4.8
E00054057,28.9,35.6,10.2,23.6,1.8
E00054058,23.2,43.4,10.1,18.9,4.4
E00054059,24.5,46,3.6,22.6,3.3
E00054060,21.3,50,9.9,16.8,2
E00054061,30.3,36.9,11.6,15.7,5.6
E00054062,15.7,59.8,4.6,19.9,0
E00054063,26.5,40.2,6.9,26.5,0
E00054064,26.2,46.9,5.2,18.8,2.9
E00054065,28.3,41.6,8.1,20.2,1.7
E00054066,34,40,5.6,17.2,3.2
E00054067,18.3,42.8,11.1,26,1.9
E00054077,31.8,39.7,5.4,18,5
E00054079,23.2,45.6,7,23.7,0.4
E00054080,22.3,32.9,6.7,35.4,2.7
E00054082,34.3,41.7,5.1,13.1,5.7
E00054083,35.1,40.8,2,20.4,1.7
E00054085,34.1,40.9,3.1,18.5,3.4
E00054086,28.8,44.1,2.5,21.9,2.7
E00054087,34.3,43.9,6.3,14.2,1.3
E00054089,37.8,35.3,5.5,19.7,1.7
E00054090,30.5,40.9,4.9,20.2,3.4
E00054091,34.6,35.1,5.2,18.2,6.9
E00054092,51,28.4,2.1,12.4,6.2
E00054093,29.1,49.4,5,14.2,2.3
E00054094,41.8,37.6,1.8,14.4,4.4
E00054095,39.1,40.9,1.6,17.2,1.3
E00054096,32.1,45.9,4.1,15.2,2.7
E00054097,47.1,34.2,4.4,11.9,2.4
E00054098,30.2,47.8,3.1,14.5,4.4
E00054099,30.6,41.7,6.5,17.6,3.7
E00054100,28.7,37.8,11.3,21.7,0.4
E00054101,29.9,42.5,10.3,12.6,4.6
E00054102,24,43.4,10,18.6,4.1
E00054103,28.4,50,3.6,15.6,2.4
E00054104,32.9,39.2,4.6,19.8,3.4
E00054105,18,52.4,10.1,19.6,0
E00054106,30.2,33.6,11.5,21.3,3.4
E00054107,25.9,43.5,7.2,21.9,1.4
E00054109,24.6,44.8,9,20.1,1.5
E00054110,16.3,53.5,10.7,15.8,3.7
E00054111,14.2,39.8,3.9,40.1,1.9
E00054112,15.5,52.9,5.4,22.6,3.7
E00054113,22.6,31.9,7.4,33.1,5.1
E00054115,16.1,36.6,3.8,40.7,2.8
E00054116,21.4,39.9,7.2,29.3,2.2
E00054117,27.9,24.9,6,36,5.1
E00054118,23.6,44.9,5.3,24,2.2
E00054119,25.7,36.3,3.4,30.3,4.3
E00054120,24.6,42.8,4,25.2,3.4
E00054121,31.8,36.6,4,26.1,1.5
E00054122,22.8,44.3,8.2,21.5,3.2
E00054123,20.3,47.7,8.3,20.3,3.4
E00054124,29.4,39,6,20.9,4.6
E00054125,30,40.8,4.3,21.5,3.4
E00054126,25,46.2,5.5,18.2,5.1
E00054289,20.2,41.1,7.3,29.5,2
E00054290,12,41.4,5.2,37.2,4.2
E00054291,8.9,31.8,5.6,52.5,1.1
E00054292,22.4,44.4,5.9,24.4,2.9
E00054293,12.4,49.1,8.9,26.1,3.4
E00054294,13,38.6,5.4,41.3,1.7
E00054295,17.1,33.8,4.8,40.8,3.5
E00054296,11.8,42.9,4.3,39,2
E00054297,7.8,34.4,5.6,50,2.2
E00054298,36.2,35.8,7.8,18.5,1.7
E00054299,6.9,45.1,7.3,38.6,2
E00054300,16.8,39.4,7.5,33.7,2.5
E00054301,12.3,35.2,8.4,40.1,4
E00054302,8.4,39.1,6.9,44.6,1
E00054303,14.7,28.7,5.7,49.4,1.5
E00054304,12.3,39.8,6,39.8,2.1
E00054308,5.5,30.6,4.3,58.3,1.3
E00054316,11,30.7,4.8,51.3,2.2
E00054330,8.9,25.3,7.2,55.7,3
E00054739,19.9,51.5,8.3,17.8,2.5
E00056774,26.2,34.7,10.9,23.8,4.5
E00141241,17.5,29.4,1.7,48.6,2.8
E00141242,4.9,36.1,3.5,54.2,1.4
E00176155,5.7,52.5,2.9,37.5,1.4
E00176163,3.3,46.4,5.7,44.5,0
E00176178,7.9,46.8,2.3,41.7,1.4
E00176190,17.2,42.2,6.1,32,2.5
E00176201,11,43.8,5.5,36.3,3.4
E00176202,25.1,40.1,7,27.3,0.4
E00176204,6.3,34.9,2.6,56.1,0
E00176215,8.2,41.2,4.7,44.3,1.6
E00177781,10.2,37.1,3.9,48.3,0.5
E00177821,17.6,34.1,9.6,36,2.7
