geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00054083,67,26.1,2.4,1.9,2.6
E00054085,75.1,20.1,1.3,0.6,2.8
E00054086,70.3,21.8,3.1,3.5,1.3
E00054087,90.6,6.1,2.5,0.6,0.3
E00054089,83,10.9,3.6,1.2,1.2
E00054090,87.8,8.1,3.4,0.7,0
E00054091,77.9,16.6,2.3,1.2,2
E00054092,81.5,12.9,3.4,1.7,0.4
E00054093,72,20.9,3.8,2,1.3
E00054094,67.4,19.1,3.8,7.2,2.6
E00054095,57.8,29.2,4.3,2.8,5.9
E00054096,71.4,20.1,4.2,2.8,1.6
E00054097,91,7.3,0.9,0.7,0
E00054098,85.5,10.5,1.8,0.4,1.8
E00054099,89.6,6.6,2.7,0.8,0.4
E00054100,93.5,5.2,0,0.3,1
E00054101,91.6,4.7,2,1,0.7
E00054102,97.3,2.7,0,0,0
E00054103,85.1,14.3,0.3,0,0.3
E00054104,88.8,9.1,1.2,0.9,0
E00054105,94.8,3.9,0.9,0.4,0
E00054106,93.6,4.5,1.5,0,0.4
E00054107,91.2,8,0.6,0.3,0
E00054109,93.4,5.7,0.6,0,0.3
E00054110,97.2,2,0.8,0,0
E00054111,85.2,13.5,0.8,0.5,0
E00054112,88.8,6.5,2.1,1.2,1.5
E00054113,91.9,6.6,0,0.4,1.1
E00054115,86.2,12.3,0.8,0.5,0.3
E00054116,90.8,7.7,1.5,0,0
E00054117,85.9,10.2,1.2,0.5,2.2
E00054118,88,11,1.1,0,0
E00054119,77.9,15.5,3.8,1.6,1.1
E00054120,74.3,21.3,2.7,1.3,0.4
E00054121,77.1,20.7,0.7,0.7,1
E00054122,80.8,14.9,2,1.2,1.2
E00054123,92.8,6.3,0.9,0,0
E00054124,79.6,15.8,2.9,1,0.7
E00054125,82.3,11.9,3.1,2.1,0.6
E00054126,83.9,11.3,2.7,0.9,1.2
E00054289,95.5,4,0.5,0,0
E00054290,96.5,2.6,0.6,0.3,0
E00054291,96.9,2.1,1,0,0
E00054292,94.2,3.5,1.9,0,0.4
E00054293,95.3,3,0,1.1,0.5
E00054294,93.5,5.1,0.6,0.4,0.4
E00054295,96.6,3,0.4,0,0
E00054296,96.9,3.1,0,0,0
E00054297,94.8,2.9,1.6,0.3,0.5
E00054298,95.4,2.7,1.5,0,0.4
E00054299,96.5,1.9,0.6,1,0
E00054300,96.8,2.6,0.3,0,0.3
E00054301,94.8,5.2,0,0,0
E00054302,93.4,5.4,1.2,0,0
E00054303,96.4,2.6,0.6,0.3,0
E00054304,93.3,4.1,1.4,0.2,1
E00054308,94.7,4.3,0.3,0.7,0
E00054316,96.7,3,0,0.4,0
E00054330,96,2.9,0,1.1,0
E00054739,97.9,1.4,0.3,0.3,0
E00056774,98.1,1.4,0.5,0,0
E00141241,95.6,3.4,0.5,0.5,0
E00141242,92.8,4.8,0,0,2.4
E00176155,97.8,2,0.2,0,0
E00176163,97.2,2.8,0,0,0
E00176178,94.2,3.9,0,1.9,0
E00176190,92.8,6.2,0.3,0,0.7
E00176201,93.1,5.3,0.5,0,1.1
E00176202,83.4,15.5,0.4,0.4,0.4
E00176204,95.7,2.2,1.1,0.5,0.5
E00176215,95,5,0,0,0
E00177781,96.4,3.2,0.4,0,0
E00177821,99.6,0.4,0,0,0
