geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00054013,9.3,22.3,39.1,29.3
E00054014,1.4,27.3,58.7,12.6
E00054015,0,39.8,50.4,9.8
E00054016,0.6,11.5,63.5,24.4
E00054017,0.7,31.3,60.4,7.5
E00054019,6.1,14.1,49.7,30.1
E00054020,3.3,22.5,51,23.2
E00054021,0,3,14,83
E00054022,1,27,28,44
E00054023,2,17,46,35
E00054024,0,33.6,53.8,12.6
E00054025,0,5.8,27.9,66.3
E00054026,3.7,22.4,28,45.8
E00054027,8.1,31.1,33.8,27
E00054028,2.3,18.8,34.4,44.5
E00054029,1.9,19.4,33.5,45.1
E00054030,63.5,17.6,10.6,8.2
E00054031,2,13.7,42.2,42.2
E00054032,60.1,13,6.5,20.3
E00054033,7,39.8,50,3.1
E00054038,35.2,40.2,9.8,14.8
E00054039,58.6,27.7,9.9,3.7
E00054040,34,29.1,17.7,19.2
E00054041,5.4,15.4,27.7,51.5
E00054042,64.8,9,23,3.3
E00054043,55.2,20.9,20.1,3.7
E00054044,70.4,26.4,1.3,1.9
E00054045,85.2,9,4.1,1.6
E00054046,2.6,25.4,32.5,39.5
E00054047,2.9,30.7,29.9,36.5
E00054048,5.8,26.4,28.1,39.7
E00054049,51.6,46.6,1.4,0.5
E00054050,41.5,40,13.1,5.4
E00054051,9,8.2,69.7,13.1
E00054052,1.6,17.3,63,18.1
E00054053,8.9,40,34.8,16.3
E00054054,1.8,21.1,67,10.1
E00054055,1.7,27.5,59.2,11.7
E00054056,38.7,18.9,36.9,5.4
E00054057,4.5,38.3,48.9,8.3
E00054058,1.6,26,69.1,3.3
E00054059,1.9,38.3,56.5,3.2
E00054060,4.5,35.5,51.8,8.2
E00054061,25.6,25.6,44.8,4
E00054062,7,52.9,33.8,6.4
E00054063,7.9,62.3,22.8,7
E00054064,19,21.9,57.5,1.6
E00054065,2.9,54.4,35.9,6.8
E00054066,4.4,20.7,65.9,8.9
E00054067,2.9,28.6,45.7,22.9
E00054077,8.3,29.5,49.2,12.9
E00054079,2.4,28.2,56.5,12.9
E00054080,2.5,3.4,20.2,73.9
E00054082,33.3,30.8,33.3,2.5
E00054083,0,8.6,29.3,62.1
E00054085,12.7,21.6,20.1,45.5
E00054086,5.2,21.5,41.5,31.9
E00054087,1.6,12,77.6,8.8
E00054089,8,50,30.4,11.6
E00054090,3.1,50.8,40.6,5.5
E00054091,9.1,29.8,51.2,9.9
E00054092,48.9,17.3,33.8,0
E00054093,2.5,18.2,57,22.3
E00054094,0.8,17.3,25.2,56.7
E00054095,9,19.8,20.7,50.5
E00054096,2.3,20.2,50.4,27.1
E00054097,0,30.1,47.8,22.1
E00054098,25.4,45.6,26.3,2.6
E00054099,33.1,10.2,46.5,10.2
E00054100,0.8,39,50.4,9.8
E00054101,34.5,39.7,21.8,4
E00054102,4.9,34.4,52.5,8.2
E00054103,16.9,19.4,46.8,16.9
E00054104,16.7,24.6,50,8.7
E00054105,0.8,67.2,30.3,1.7
E00054106,4.3,34.2,46.2,15.4
E00054107,1.5,26.7,65.2,6.7
E00054109,3.2,20,69.6,7.2
E00054110,8.9,28.5,54.5,8.1
E00054111,5.7,8.6,32.9,52.9
E00054112,18.1,33.3,37.3,11.3
E00054113,28.8,15.7,45.8,9.8
E00054115,3,11.9,26.1,59
E00054116,21.5,23.5,32.9,22.1
E00054117,1.7,11.6,36.4,50.4
E00054118,17,31.9,36.3,14.8
E00054119,2.3,9.1,33.3,55.3
E00054120,0,5,47.5,47.5
E00054121,0.8,6.2,32.3,60.8
E00054122,2.5,34.2,56.7,6.7
E00054123,1.5,18.7,61.2,18.7
E00054124,0,26.7,43,30.4
E00054125,1.7,14.8,69.6,13.9
E00054126,0,26.1,63.5,10.4
E00054289,12,25.1,50.9,12
E00054290,2.7,13.4,33.6,50.3
E00054291,7.3,21.9,47.9,22.9
E00054292,0,23.7,68.4,7.9
E00054293,0,8.7,83.2,8.1
E00054294,9.1,40.9,18.2,31.8
E00054295,0.8,24.2,29.2,45.8
E00054296,1.6,18.8,39.8,39.8
E00054297,0.6,10.1,41.5,47.8
E00054298,60,33.5,3.2,3.2
E00054299,1.6,13.9,46.7,37.7
E00054300,4,28.7,51.3,16
E00054301,0.8,20.2,49.2,29.8
E00054302,1.8,19.1,51.8,27.3
E00054303,1.5,17,31.9,49.6
E00054304,2.9,25.7,34.3,37.1
E00054308,0.9,7.2,27.9,64
E00054316,0.9,15.3,30.6,53.2
E00054330,1.7,15.1,26.1,57.1
E00054739,0,24.4,61.8,13.8
E00056774,11.9,70.3,11,6.8
E00141241,2.4,15.7,37.3,44.6
E00141242,1.4,8.7,24.6,65.2
E00176155,0,2.3,48.8,48.8
E00176163,0,3.2,23.4,73.4
E00176178,1.6,39,36.6,22.8
E00176190,0,9.3,67.8,22.9
E00176201,0,41.5,47.6,11
E00176202,1,24.5,59.2,15.3
E00176204,2.3,22.7,22,53
E00176215,1.5,25.4,36.6,36.6
E00177781,3.4,38.7,25.2,32.8
E00177821,10.8,24.5,26.6,38.1
