geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00026639,93.2,0.2,6.3,0.2
E00026640,90.9,0,7.6,1.5
E00026641,91.2,0.9,7,0.9
E00026642,93.1,0,6.5,0.3
E00026643,84.7,0,15,0.3
E00026644,88.7,0,9.3,2
E00026645,93.8,0,5.4,0.8
E00026647,92.3,0,6.7,1.1
E00026648,87.9,0,8.9,3.2
E00026649,96.5,0,3.5,0
E00026650,94.4,0.4,4.8,0.4
E00026651,92.2,0,7.4,0.4
E00026652,94.5,0,4.1,1.4
E00026653,92.2,0,7.5,0.3
E00026654,93.9,0,5.8,0.3
E00026953,92.8,0,5.5,1.7
E00026954,97.6,0.2,2,0.2
E00026960,85.3,0,11.9,2.8
E00026962,87.9,0,8.3,3.8
E00026989,92.4,0,5.9,1.7
E00026992,94.9,0,5.1,0
E00026994,91,0,8.3,0.6
E00026995,94.6,0.4,4.3,0.7
E00026996,93,0.4,6.6,0
E00026997,93.1,0,5.7,1.1
E00026998,93.2,0,6.8,0
E00026999,98.9,0,0.8,0.4
E00027000,95.7,0,3.2,1.1
E00027001,96.4,0,3.6,0
E00027002,90.4,0,9.4,0.2
E00027003,97.8,0,2.2,0
E00027004,91,0.3,6.6,2
E00027005,91.3,0,7.9,0.8
E00027006,93.6,0.2,6.1,0.2
E00027007,94.9,0,4.9,0.2
E00027008,95.3,0.3,4.4,0
E00027009,96.3,0,3.7,0
E00027010,92,0.9,6.6,0.6
E00027047,97.7,0.3,1.5,0.5
E00027048,88.1,0,10.1,1.9
E00027049,96.1,0,3.9,0
E00027050,92.6,0,6.9,0.5
E00027051,96.3,0.7,2.9,0
E00027052,97.1,0.3,2.6,0
E00027053,89,0.4,10.5,0
E00027054,94,0,6,0
E00027055,95.2,0,3.3,1.5
E00027056,94,0,6,0
E00027057,92.6,0,6.5,0.8
E00027058,93.5,0,5.2,1.4
E00027059,95.7,0,4.3,0
E00027060,93.9,1,5.1,0
E00027061,91.5,0.3,6.2,2.1
E00027062,93.6,0,6.4,0
E00027063,92.5,0.3,6.5,0.8
E00027065,92.7,0,6.8,0.5
E00027066,93.8,0.8,5.4,0
E00027067,92.2,0,7.5,0.3
E00027068,91.3,0,8,0.7
E00027069,94.2,0.4,4.6,0.8
E00027070,94.3,0,5.7,0
E00027071,92.9,0,6.7,0.4
E00027072,90.8,0,9.2,0
E00027073,95.7,0,4.3,0
E00027074,92.6,0,6.7,0.7
E00027075,88.7,0,11,0.3
E00027076,90.6,0,9.4,0
E00027077,97.1,0,2.9,0
E00027078,97.4,0.3,2.3,0
E00027079,95.1,0,4.2,0.8
E00027097,94.1,0,5.9,0
E00027150,93,0,6.6,0.5
E00027151,96,0,4,0
E00027152,93.9,0.2,5.6,0.2
E00027153,96.3,0.3,2.7,0.7
E00027154,96.5,0,2.5,1.1
E00027155,97.2,0,2.5,0.3
E00027156,91.7,0.3,7.2,0.7
E00027157,95.8,0.3,3.9,0
E00027158,97.5,0,2.5,0
E00027159,96.6,0,3.4,0
E00027160,92.2,0,7.3,0.6
E00027161,91.1,0.8,8.2,0
E00027162,87.4,0.4,12.3,0
E00027163,97.5,0.4,1.8,0.4
E00027164,86.4,0.6,11.4,1.6
E00027165,92.7,1.3,5.9,0
E00027166,94.2,0,5.8,0
E00027167,93.4,0,6.6,0
E00027168,95.5,0,4.5,0
E00027169,93.4,0,6.6,0
E00027170,90.7,0.3,8.7,0.3
E00027171,97,0,3,0
E00027172,91.1,0,8.9,0
E00027173,87.7,0.4,12,0
E00027174,89.4,0.5,9.6,0.5
E00027175,89.3,0,10,0.8
E00027176,94.2,0.3,5.4,0
E00027177,86.6,0,13.4,0
E00027178,95.1,0,4.9,0
E00027179,91.2,0.7,8.1,0
E00027180,98.4,0,1.6,0
E00027181,96,0,3.1,0.9
E00027182,92.6,0.5,5.5,1.4
E00027183,95,1,4,0
E00027184,90.2,0,9.8,0
E00027185,96.7,0.5,2.4,0.3
E00027186,92.4,0.4,7.2,0
E00027187,97.4,0,2.6,0
E00027189,91.2,0,8.8,0
E00027190,92.7,0,6.7,0.6
E00027191,91.3,0.3,6.6,1.8
E00027192,93.8,0.3,5.4,0.5
E00027193,92.4,0.4,6.8,0.4
E00027194,92.6,0.6,6.5,0.3
E00027195,88.9,0.9,9.2,0.9
E00027196,92.8,0,6.8,0.4
E00027197,91.9,0,8.1,0
E00027198,91.8,0,8.2,0
E00027199,96.7,0.3,3,0
E00027200,96.7,0.3,3,0
E00027201,94.3,0.3,4.3,1
E00027202,95.4,0,4.6,0
E00027203,93.9,0,6.1,0
E00027204,92.1,0,7.9,0
E00027205,92.8,0,7.2,0
E00027206,93.8,0.3,5.3,0.6
E00027207,93.1,0,6.9,0
E00027208,93.8,0,5.9,0.3
E00027209,94.6,0.3,5.1,0
E00027210,95.7,0,4,0.3
E00027211,93.9,0.7,5.4,0
E00027212,91.8,0,6.3,2
E00027213,95.3,0,4.2,0.5
E00027214,92.1,0,6,1.9
E00027215,90.3,0.2,8.3,1.2
E00027216,90,0.4,9.3,0.4
E00027217,88.3,0,11.7,0
E00027218,83.6,0,13.8,2.7
E00027219,90.3,0.2,8.7,0.7
E00027220,94.1,0,5.9,0
E00027221,92.5,0,6.2,1.3
E00027222,91.8,0,7.2,1
E00027223,92.1,0,5.7,2.2
E00027224,90.6,0,7.2,2.1
E00027225,96.8,0,2.8,0.4
E00027226,96.4,0,3.3,0.3
E00027227,93.8,0,5.9,0.3
E00027228,93.9,0,5.7,0.3
E00027229,93.6,0.4,6,0
E00027230,91.1,0,8.5,0.4
E00027231,93.4,0,5.2,1.4
E00027232,91.9,0,8.1,0
E00027233,93.1,0,6.7,0.2
E00027234,88.9,0,9.1,2
E00027235,91.8,0,6.5,1.6
E00027236,93.6,0,6.1,0.2
E00027237,94.1,0,5.9,0
E00027238,94.4,0,5.6,0
E00027239,92.5,0,7.5,0
E00027240,94.1,0.2,4.7,1
E00027241,97.3,0,2.7,0
E00027242,97.2,0,2.8,0
E00027243,97.9,0,2.1,0
E00027244,97.2,0.3,2.5,0
E00027245,92.5,0.2,7.1,0.2
E00027246,96,0,4,0
E00027247,94,0,6,0
E00027248,89.5,0,9.6,0.8
E00027249,92.1,0,7.9,0
E00027250,86.8,0,12.8,0.4
E00027510,93.5,0,5.8,0.8
E00027512,93,0,7,0
E00027513,90.8,0.2,8.5,0.5
E00027514,96,0,4,0
E00027515,82.6,0,14.9,2.5
E00027516,88.6,0.3,10.2,0.9
E00027522,83.5,0,11.4,5.1
E00027523,78.4,0,14.4,7.2
E00027524,95.3,0.3,3.8,0.6
E00027526,92.3,0,6.8,0.9
E00027527,93.6,0,3.8,2.6
E00027528,90.6,0,6.9,2.5
E00027529,94.6,0,3.8,1.5
E00027530,91.6,0,8,0.5
E00027531,96.9,0.2,2.4,0.6
E00027532,94.6,0,3.4,2.1
E00027535,91.3,0,7,1.8
E00027536,96.2,0,3.1,0.7
E00027537,91,0,6.3,2.6
E00027538,95.2,0.2,3.4,1.2
E00027539,91.8,0,8.2,0
E00027540,88.3,0.3,8.3,3.1
E00027541,89.7,0,8.7,1.6
E00027542,90.8,0,7.9,1.3
E00027543,90.7,0,9.3,0
E00027544,87,0,10,2.9
E00027625,93.3,0.2,4.4,2.1
E00027627,94.9,0,4.6,0.5
E00027628,89.5,0,9.5,1
E00027629,95.1,0.4,4.1,0.4
E00027630,92.5,0.5,5.1,1.9
E00027631,93.5,0,5.4,1.1
E00027633,95.6,0,3.2,1.2
E00027634,95.2,0,4.3,0.5
E00027635,89.1,0,8.9,2
E00027638,83.9,0,15.9,0.3
E00027639,99.5,0,0.5,0
E00027641,89.3,0,3.3,7.4
E00027642,94.2,0,4.1,1.7
E00027643,95.3,0,4,0.7
E00027644,92,0.2,4.6,3.2
E00027646,94.8,0.2,4.2,0.8
E00027647,95.7,0,1.8,2.6
E00027649,96.2,0,3.3,0.5
E00027651,93.3,0.2,4.2,2.3
E00027653,94.1,0,4.9,1.1
E00027654,94.8,0,3.3,1.9
E00028007,95.1,0,4.6,0.2
E00028009,96.7,0,3.3,0
E00028010,92.6,0,6.4,1.1
E00028011,92.6,0.4,6.7,0.4
E00028012,92.3,0.7,6.4,0.7
E00028013,96,0,4,0
E00028014,93.3,0.5,6.2,0
E00028015,94,0.2,5.8,0
E00028068,94,0,6,0
E00028069,96.7,0.7,2.6,0
E00028079,95.5,0,4.5,0
E00028080,92,0,8,0
E00028083,93.1,0,6.9,0
E00028084,90,0.6,7.4,1.9
E00028088,91.2,0.3,7.9,0.6
E00030158,96,0.3,2.9,0.8
E00030161,93.1,0.4,6.5,0
E00030171,95.3,0,4.7,0
E00030179,90.7,0,8.3,1
E00030180,95.1,0,3.4,1.5
E00030181,92.8,0.7,4.3,2.3
E00030182,96.5,0,3.5,0
E00030189,96.2,0.3,3.4,0
E00030361,92.9,0.3,6.2,0.6
E00030362,97.4,0,2.6,0
E00030369,89.7,0.4,9.9,0
E00030393,94,0,6,0
E00030394,92.7,0,7.3,0
E00030395,92.7,0,6.3,1
E00030396,92.4,0,7.3,0.4
E00030400,95.3,0,4.7,0
E00030401,96.4,0,3.6,0
E00030402,88.1,1,10.9,0
E00030403,98.1,0,1.9,0
E00030419,88.6,0,10.1,1.3
E00030420,96.2,1.1,2.7,0
E00030421,96.5,0,3.5,0
E00030422,89.8,0,9.5,0.7
E00030424,91.4,0,8.6,0
E00030427,95.5,0,4.5,0
E00168606,92.8,0.2,6,1
E00168607,97.4,0,2.6,0
E00168610,97.4,0,2,0.7
E00168611,82.9,0,17.1,0
E00168625,93,0.3,6.5,0.3
E00168632,93.6,0,6.4,0
E00176033,94.9,0,5.1,0
E00176065,93.1,0,6.4,0.5
E00176066,87.4,0.3,11.5,0.8
E00176083,91,0.2,8.3,0.5
E00176084,90.1,0,8.1,1.7
E00180799,90,0,8.1,1.9
E00180809,92,0,7.3,0.7
E00180813,94.9,0,5.1,0
E00180832,73.2,0.9,18.8,7.1
E00180839,87.3,0,11.1,1.6
E00180848,93.3,0,6.7,0
E00180864,93.7,0,6.3,0
E00180930,90.1,0,8.6,1.2
E00181729,78.4,0,21.3,0.3
E00181738,92.8,0.3,5.6,1.3
E00181753,96.7,0,3,0.3
E00181755,91.2,0,8.4,0.4
E00181756,94,0,4.4,1.6
E00181758,82.3,0,11,6.7
E00181771,92.6,0.6,6.2,0.6
E00181775,96.7,0.3,2.8,0.3
E00181776,93.5,0,6.5,0
E00181778,93.5,0.3,4.8,1.3
E00181791,98.8,0,0.7,0.5
E00181795,86.3,0,11.8,1.9
E00181797,91.9,0,8.1,0
E00181808,90,0,8.5,1.5
E00181811,90.9,0,8.8,0.3
E00181812,90.1,0,8.9,1
E00181813,94.7,0,5.3,0
E00181815,89.9,0,9.3,0.8
