geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00026596,87.3,1,11.7
E00026597,86.9,4.8,8.2
E00026598,61.4,13.2,25.4
E00026599,63.8,21.3,14.9
E00026600,74.5,10.2,15.3
E00026601,84.4,4.8,10.8
E00026602,87.6,6.2,6.2
E00026603,77.7,8.1,14.2
E00026604,83.2,5.6,11.2
E00026605,87,4,9
E00026606,62.6,21.3,16.1
E00026608,84.6,4.5,11
E00026609,84,3.3,12.7
E00026610,86.6,2,11.4
E00026611,72.9,8.4,18.7
E00026613,80,9.6,10.4
E00026614,68.3,15.4,16.3
E00026615,86.8,3.4,9.8
E00026616,63.8,18,18.2
E00026617,67,16.5,16.5
E00026618,80.8,6.6,12.5
E00026619,56.4,21.2,22.4
E00026620,62.1,15.3,22.6
E00026621,85.6,2.5,11.9
E00026622,62.6,17.1,20.4
E00026623,84.9,4.5,10.6
E00026624,62.1,21.4,16.5
E00026625,80.1,8.1,11.8
E00026626,79.6,8.4,12
E00026627,65.9,22,12.1
E00026628,76.7,3.2,20.1
E00026629,65,11.2,23.7
E00026630,70.5,11,18.5
E00026631,56.7,20.8,22.5
E00026632,50.8,21.9,27.3
E00026634,56.5,23.1,20.4
E00026635,65.1,19,15.9
E00026636,72.7,10.7,16.7
E00026638,66.6,5.3,28.2
E00026639,59.5,24.5,16.1
E00026640,62.5,21.6,15.9
E00026641,70.3,10.3,19.4
E00026642,68.3,17,14.7
E00026643,64.7,22.1,13.2
E00026644,60.5,17.5,22
E00026645,51.4,34.4,14.2
E00026647,60.4,17.4,22.2
E00026648,40.4,40.1,19.5
E00026649,81.6,5.9,12.5
E00026650,65.2,18.2,16.6
E00026651,64.6,12.3,23.1
E00026652,64,18.2,17.8
E00026653,69.1,16.3,14.7
E00026654,72.7,9,18.3
E00026953,71.7,17.8,10.5
E00026954,74.5,17.3,8.2
E00026960,52.6,29.5,17.9
E00026962,42.9,32.5,24.6
E00026989,75.1,12.3,12.6
E00026992,85.8,5.4,8.8
E00026994,86,4.8,9.2
E00026995,73.9,10.7,15.4
E00026996,87.5,1.7,10.8
E00026997,78.9,9.4,11.7
E00026998,81.4,5.9,12.6
E00026999,88.4,3.4,8.2
E00027000,74.3,7.3,18.4
E00027001,87.9,2.1,10
E00027002,81.9,6.4,11.7
E00027003,84,4.7,11.3
E00027004,78.8,9.2,12.1
E00027005,86.4,2.3,11.2
E00027006,82.1,6.4,11.4
E00027007,74.8,7.8,17.4
E00027008,79.5,8.1,12.4
E00027009,68.4,8.8,22.8
E00027010,78.9,8.5,12.7
E00027047,70.8,8,21.3
E00027048,67.3,14.9,17.8
E00027049,79.4,2.4,18.1
E00027050,86.3,4.5,9.2
E00027051,78,8.5,13.5
E00027052,77.8,4,18.2
E00027053,84.6,2.9,12.4
E00027054,82.3,5.2,12.5
E00027055,77.6,8.4,14
E00027056,67.8,6.7,25.5
E00027057,79.2,9.8,11
E00027058,74.9,7.8,17.3
E00027059,85.1,2.4,12.5
E00027060,82.2,5.7,12.1
E00027061,75.6,12.5,12
E00027062,74.1,5.4,20.5
E00027063,78.8,10.2,11
E00027065,71.6,5.4,23
E00027066,82.5,2.4,15.1
E00027067,79.7,1.3,19
E00027068,85,2.5,12.5
E00027069,83.6,2.7,13.7
E00027070,83.1,2.6,14.2
E00027071,88.7,2,9.4
E00027072,72.2,7.2,20.6
E00027073,78.6,3.2,18.2
E00027074,81.7,1.5,16.8
E00027075,89.1,4.4,6.5
E00027076,86.8,0.8,12.5
E00027077,89.2,1,9.8
E00027078,85.3,0.6,14.1
E00027079,79.3,1.5,19.2
E00027097,80.5,8,11.4
E00027150,80.7,3.7,15.6
E00027151,81.2,1.9,16.9
E00027152,91.4,1.6,6.9
E00027153,81.8,2.7,15.5
E00027154,90.8,0.4,8.8
E00027155,77.7,4.4,17.9
E00027156,87.6,5.2,7.2
E00027157,94,0.3,5.7
E00027158,92.5,1.6,5.9
E00027159,72.9,7.1,19.9
E00027160,80.1,6.2,13.7
E00027161,75.3,11.2,13.5
E00027162,80.7,4.4,14.8
E00027163,94,0,6
E00027164,76.3,7.8,15.9
E00027165,75.6,4.9,19.5
E00027166,89,2.4,8.5
E00027167,80.8,3.3,15.9
E00027168,87.6,2.2,10.2
E00027169,91.4,1.6,6.9
E00027170,83.9,4,12.1
E00027171,87,0.4,12.6
E00027172,85,0.5,14.5
E00027173,89.1,1.1,9.8
E00027174,88.8,0.9,10.3
E00027175,79.1,7.1,13.8
E00027176,90.5,2,7.5
E00027177,59.8,0.6,39.6
E00027178,86.1,2.5,11.5
E00027179,84,5.6,10.4
E00027180,90.9,0,9.1
E00027181,91.2,3,5.8
E00027182,92.2,0.9,6.9
E00027183,85.6,2.7,11.7
E00027184,80.4,2.3,17.3
E00027185,92.7,2.7,4.6
E00027186,83.4,4.2,12.4
E00027187,83.6,2.3,14.1
E00027189,72.4,7.2,20.4
E00027190,81.1,3.2,15.8
E00027191,60,9.1,30.9
E00027192,83.4,3.7,12.8
E00027193,65.5,9,25.5
E00027194,78.2,8.2,13.5
E00027195,76.7,5.9,17.4
E00027196,80.6,6.3,13.1
E00027197,77.6,3.7,18.8
E00027198,67.6,3.8,28.6
E00027199,85.5,1.7,12.8
E00027200,87.4,5.8,6.7
E00027201,79.7,8,12.3
E00027202,93.5,0.7,5.9
E00027203,82.9,5.1,12.1
E00027204,89,0.7,10.3
E00027205,73.7,1.7,24.6
E00027206,85.3,3.7,11
E00027207,87.3,1.6,11
E00027208,81.6,4.8,13.7
E00027209,91.6,1,7.4
E00027210,89.5,0,10.5
E00027211,84.7,2.3,13
E00027212,61.4,25.2,13.4
E00027213,83.1,3.7,13.2
E00027214,71.6,12.8,15.6
E00027215,75.8,11.1,13.2
E00027216,61.6,18.3,20.2
E00027217,67.6,11.7,20.7
E00027218,70.6,11.6,17.8
E00027219,96,1.5,2.5
E00027220,70.9,5.6,23.5
E00027221,73.8,12.1,14.1
E00027222,78.2,4.2,17.5
E00027223,59.4,9,31.6
E00027224,71,15.3,13.7
E00027225,72.7,12,15.3
E00027226,71.8,4.8,23.4
E00027227,73.3,4.5,22.2
E00027228,62.3,10.1,27.5
E00027229,71,17.3,11.8
E00027230,64.1,17.1,18.8
E00027231,82.1,1.8,16.1
E00027232,72.8,10,17.2
E00027233,64.5,10.4,25.1
E00027234,68.1,6.6,25.2
E00027235,70.9,7.7,21.4
E00027236,67.1,7.7,25.1
E00027237,70.6,5.6,23.8
E00027238,68.6,5.5,25.9
E00027239,76.8,2.6,20.6
E00027240,60.8,13.8,25.4
E00027241,62,18.5,19.6
E00027242,69.1,3.1,27.8
E00027243,87.8,3.5,8.7
E00027244,68.2,7.7,24
E00027245,64,7.2,28.9
E00027246,68.8,9.4,21.9
E00027247,71.4,16.7,11.9
E00027248,78.5,13.5,8
E00027249,70.4,9.6,19.9
E00027250,63.5,17.7,18.8
E00027510,80.5,16.3,3.2
E00027512,71.3,13.5,15.2
E00027513,68.8,11.9,19.3
E00027514,89,1.3,9.7
E00027515,70.1,13.7,16.2
E00027516,87,6.4,6.7
E00027522,42.9,24.4,32.8
E00027523,41.2,19,39.8
E00027524,70.6,14.4,15
E00027526,60.1,24.8,15
E00027527,75.6,20.6,3.9
E00027528,73.2,21.8,5
E00027529,60.5,27.8,11.7
E00027530,74.9,22.4,2.7
E00027531,82.9,15.5,1.6
E00027532,65.4,25.6,9
E00027535,80.9,8.9,10.2
E00027536,86.8,9.7,3.6
E00027537,67,19,14
E00027538,78.9,14.7,6.4
E00027539,76.4,15.6,8
E00027540,72.1,17.2,10.7
E00027541,78.6,18.8,2.6
E00027542,70.7,19.5,9.8
E00027543,74.1,15.2,10.8
E00027544,54.1,29.2,16.7
E00027625,65.4,23.2,11.4
E00027627,80.1,8.5,11.4
E00027628,77.2,16.8,6.1
E00027629,65.8,26,8.2
E00027630,79.9,15.2,4.9
E00027631,71.6,19.7,8.7
E00027633,64.4,20.9,14.6
E00027634,76.9,14.7,8.4
E00027635,77.6,14,8.4
E00027638,84.2,7.5,8.3
E00027639,85.2,4.7,10
E00027641,51.6,29.8,18.5
E00027642,84.9,11.3,3.8
E00027643,75.1,21.6,3.3
E00027644,78.3,15.2,6.5
E00027646,79.1,15.3,5.6
E00027647,79.9,14.1,6
E00027649,76,13.6,10.4
E00027651,75.2,18.9,5.9
E00027653,74,19.3,6.8
E00027654,70.1,21.7,8.2
E00028007,73.1,7.7,19.1
E00028009,84.6,3.6,11.7
E00028010,61,19.3,19.7
E00028011,61,20.2,18.8
E00028012,77.7,5.6,16.6
E00028013,81.6,7,11.4
E00028014,87.2,4.7,8.1
E00028015,86,6.4,7.6
E00028068,89.6,2.8,7.6
E00028069,92.7,2,5.3
E00028079,90.9,2.9,6.2
E00028080,83,5.7,11.3
E00028083,87,3.3,9.8
E00028084,89.2,4.1,6.7
E00028088,94.3,2.8,2.8
E00030158,71.5,8.1,20.4
E00030161,83.4,5.1,11.5
E00030171,87.8,1.6,10.6
E00030179,65.7,2.3,32
E00030180,76,4.5,19.5
E00030181,86.6,4.2,9.2
E00030182,88.9,5.7,5.4
E00030189,82.7,3.7,13.6
E00030361,94.1,0.6,5.3
E00030362,75,4.3,20.7
E00030369,72.6,7.1,20.3
E00030393,83.4,1.2,15.4
E00030394,88.7,0.3,11
E00030395,93.3,1.9,4.8
E00030396,81.1,6.4,12.5
E00030400,78.8,1.6,19.7
E00030401,85.7,4.6,9.6
E00030402,76.4,6.6,17
E00030403,88.6,0.8,10.6
E00030419,71.6,6.5,21.9
E00030420,86,2.7,11.4
E00030421,69.6,10.4,20
E00030422,73.9,9.1,16.9
E00030424,63.1,8.1,28.8
E00030427,83,4.1,13
E00168606,89,7.9,3.1
E00168607,92,6.5,1.5
E00168610,87,9.8,3.3
E00168611,79.3,16.5,4.1
E00168625,75.8,14.2,10.1
E00168632,89.4,1.5,9.1
E00176033,77.7,12.6,9.7
E00176065,66.5,12.8,20.7
E00176066,63.3,28.3,8.3
E00176083,74.9,18.6,6.5
E00176084,89.6,7.5,2.9
E00180799,55.7,37.7,6.6
E00180809,82.4,6.9,10.7
E00180813,72.9,5.9,21.2
E00180832,57.1,31.3,11.6
E00180839,64,15,21
E00180848,81.2,11.2,7.6
E00180864,68.3,11.3,20.4
E00180930,57.6,21.7,20.7
E00181729,80,12.2,7.8
E00181738,83.4,12.4,4.2
E00181753,82.1,9.2,8.7
E00181755,67.8,21.6,10.6
E00181756,83.9,14.3,1.8
E00181758,53.2,29.4,17.4
E00181771,90.1,4.1,5.8
E00181775,80.2,17.1,2.8
E00181776,83.5,7.2,9.3
E00181778,77.2,16.7,6.1
E00181791,88.9,9,2.2
E00181795,67.7,9.7,22.6
E00181797,80.5,6.3,13.2
E00181808,67.9,22.6,9.5
E00181811,69,16.9,14.1
E00181812,73.7,14.7,11.6
E00181813,84.9,10.7,4.4
E00181815,74.2,17.9,7.9
