geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00026629,90.2,7.9,1.9
E00026630,87.9,9.1,2.9
E00026631,83.2,11.4,5.5
E00026632,86.7,7.7,5.5
E00026634,86.9,10,3.1
E00026635,91.5,6.6,1.8
E00026636,91.1,6.8,2.1
E00026638,95.3,3.5,1.3
E00026639,85.4,11.6,3
E00026640,82.4,15.3,2.4
E00026641,90.6,4,5.4
E00026642,87.9,10.1,2
E00026643,78.8,19.3,1.9
E00026644,91.3,6.3,2.4
E00026645,72.7,23.8,3.5
E00026647,87.9,8.2,3.9
E00026648,70.9,20.1,9
E00026649,90.4,7.8,1.8
E00026650,86.1,10.2,3.7
E00026651,95.1,4.9,0
E00026652,85.9,11.4,2.7
E00026653,86.6,8.8,4.7
E00026654,88.5,8.2,3.2
E00026953,72.8,16,11.3
E00026954,74,17.4,8.6
E00026960,69.1,22.6,8.2
E00026962,75.3,16.4,8.3
E00026989,86.9,7.8,5.3
E00026992,96.4,2,1.6
E00026994,97.7,1.3,1
E00026995,86.3,7.7,5.9
E00026996,97.7,1.4,0.9
E00026997,88.3,8.2,3.5
E00026998,80.7,13.2,6.2
E00026999,96.9,2.7,0.4
E00027000,87.3,6.9,5.8
E00027001,93.2,5.3,1.5
E00027002,92.4,6.1,1.5
E00027003,97.7,1.9,0.4
E00027004,91.8,6.1,2
E00027005,98,1.6,0.4
E00027006,91.1,7.3,1.6
E00027007,92.1,5.5,2.4
E00027008,93.2,6.1,0.6
E00027009,91.6,5.3,3.1
E00027010,93.2,5.9,0.9
E00027047,94.8,3.1,2.1
E00027048,84.4,8.9,6.6
E00027049,97.4,1.8,0.7
E00027050,97.5,1.4,1.1
E00027051,92.7,5.3,2
E00027052,87.3,7.1,5.6
E00027053,98.7,0.9,0.4
E00027054,96.2,3.1,0.8
E00027055,93.3,6.4,0.3
E00027056,94.9,2.8,2.4
E00027057,86.6,7.3,6.1
E00027058,93.4,5.2,1.4
E00027059,98.7,1,0.3
E00027060,91.3,7.2,1.4
E00027061,86.2,9.6,4.3
E00027062,97,1.3,1.7
E00027063,86,13.5,0.5
E00027065,94.6,5.4,0
E00027066,96.7,1.9,1.4
E00027067,98,1,1
E00027068,96.7,1.5,1.9
E00027069,97.3,1.6,1.2
E00027070,95.4,2.3,2.3
E00027071,97.2,2.8,0
E00027072,96.9,2.2,0.9
E00027073,97.4,1.8,0.7
E00027074,98.5,0.8,0.8
E00027075,94.8,4,1.2
E00027076,99.2,0.4,0.4
E00027077,99.6,0.4,0
E00027078,99.4,0.3,0.3
E00027079,99.2,0.4,0.4
E00027097,75.5,11.4,13.1
E00027150,98.6,1,0.5
E00027151,99.3,0.7,0
E00027152,99.3,0.2,0.5
E00027153,97.6,1.4,1
E00027154,100,0,0
E00027155,97.8,2.2,0
E00027156,95.8,2.1,2.1
E00027157,99.7,0.3,0
E00027158,99.4,0.6,0
E00027159,95.3,2,2.7
E00027160,93.6,3.8,2.6
E00027161,96.1,2,2
E00027162,95.8,2.3,1.9
E00027163,99.6,0,0.4
E00027164,96.4,2.6,1
E00027165,99,1,0
E00027166,98.7,1.3,0
E00027167,98.3,1.7,0
E00027168,96.6,3,0.4
E00027169,100,0,0
E00027170,96.5,2.9,0.6
E00027171,100,0,0
E00027172,97.9,1.1,1.1
E00027173,98.6,1.1,0.4
E00027174,100,0,0
E00027175,97.9,1.3,0.8
E00027176,98.6,1.4,0
E00027177,98.2,0.6,1.2
E00027178,99.2,0.8,0
E00027179,96.6,2.7,0.7
E00027180,100,0,0
E00027181,99.1,0.9,0
E00027182,98.6,1.4,0
E00027183,98,1.4,0.7
E00027184,100,0,0
E00027185,97.8,1.4,0.8
E00027186,97.1,1.8,1.1
E00027187,97.3,1.4,1.4
E00027189,96.9,2.3,0.8
E00027190,96,2.1,1.8
E00027191,94.5,3.9,1.5
E00027192,95.3,4.4,0.3
E00027193,90.5,7.1,2.4
E00027194,93.1,5.4,1.5
E00027195,95.3,2.8,1.9
E00027196,97.3,1.9,0.8
E00027197,95,3.1,1.9
E00027198,91.5,5.1,3.4
E00027199,96.6,2.4,1
E00027200,96,1.8,2.1
E00027201,93.6,3,3.4
E00027202,100,0,0
E00027203,96,2.6,1.3
E00027204,99.6,0.4,0
E00027205,97.4,2.6,0
E00027206,97.4,1.3,1.3
E00027207,100,0,0
E00027208,97.9,2.1,0
E00027209,100,0,0
E00027210,100,0,0
E00027211,96.9,2.4,0.7
E00027212,75.7,14.5,9.8
E00027213,95.6,2.9,1.5
E00027214,91.4,4.7,4
E00027215,94.7,3.6,1.7
E00027216,90.9,6.7,2.4
E00027217,94.3,3.2,2.5
E00027218,89.5,7,3.5
E00027219,96.7,2.8,0.5
E00027220,92.5,5.4,2
E00027221,90.2,6.1,3.7
E00027222,90.6,7.4,2
E00027223,92.1,5.3,2.6
E00027224,84.8,11.5,3.7
E00027225,87.6,7.5,5
E00027226,95,3.9,1
E00027227,95.4,3.2,1.4
E00027228,91.1,5.9,3
E00027229,84.6,12.4,3.1
E00027230,82.2,12.3,5.4
E00027231,96.1,3.2,0.7
E00027232,89.8,5.8,4.4
E00027233,93.2,5.1,1.7
E00027234,95.2,4.1,0.7
E00027235,93.6,3.7,2.7
E00027236,96.6,2.3,1
E00027237,96,2.5,1.5
E00027238,96.4,3.3,0.3
E00027239,99.2,0.8,0
E00027240,91.5,7,1.5
E00027241,88.4,10.9,0.7
E00027242,97.2,2.1,0.7
E00027243,99.3,0.4,0.4
E00027244,98,1.2,0.9
E00027245,95.1,3.7,1.2
E00027246,80.1,13.6,6.3
E00027247,82.7,10.7,6.6
E00027248,81.9,13.1,5
E00027249,90.5,6.7,2.8
E00027250,87.2,10.1,2.8
E00027510,65.7,22.1,12.2
E00027512,86.5,12.1,1.4
E00027513,89.3,7.1,3.6
E00027514,97.6,1.4,1
E00027515,86.9,9,4.2
E00027516,87.2,9.2,3.6
E00027522,71.7,20.9,7.4
E00027523,67,18.6,14.4
E00027524,72.5,18.2,9.3
E00027526,69,25.2,5.8
E00027527,69.2,17.3,13.5
E00027528,72,17.3,10.7
E00027529,70.6,23,6.5
E00027530,65.6,23.4,11
E00027531,67.9,19.9,12.2
E00027532,72.4,17,10.5
E00027535,82.4,13.5,4.2
E00027536,76.8,15.6,7.6
E00027537,78.7,15.1,6.3
E00027538,75.4,17.5,7.1
E00027539,86.6,7.2,6.2
E00027540,85.4,10.7,3.9
E00027541,74,15.1,11
E00027542,79.9,13,7.2
E00027543,81.7,14.4,3.9
E00027544,65.6,23,11.4
E00027625,74.1,18.1,7.8
E00027627,79.2,12.2,8.7
E00027628,78.3,14.6,7.2
E00027629,69.3,18.1,12.6
E00027630,71.7,15.4,12.9
E00027631,69.6,21.2,9.2
E00027633,70.1,16.9,13
E00027634,76.7,14.7,8.6
E00027635,80.9,13.5,5.6
E00027638,70.1,17.7,12.2
E00027639,78.8,15.3,5.8
E00027641,65,26.5,8.5
E00027642,64.3,24.8,10.9
E00027643,64.8,16.1,19.1
E00027644,74.6,16.4,9
E00027646,65.4,21.4,13.3
E00027647,64.8,19.3,15.9
E00027649,86.9,10.1,3.1
E00027651,73.8,15.4,10.8
E00027653,67.1,21.2,11.7
E00027654,69.3,19.7,11
E00028007,91.3,7,1.7
E00028009,97.1,2.5,0.4
E00028010,85.9,8.7,5.4
E00028011,86.9,11.2,1.9
E00028012,94.4,4.2,1.4
E00028013,95.1,4,0.9
E00028014,95.7,4.3,0
E00028015,94.6,4.1,1.2
E00028068,99.3,0.7,0
E00028069,98,2,0
E00028079,97.5,1.3,1.3
E00028080,95.3,3.9,0.8
E00028083,97.7,2,0.3
E00028084,96.7,3,0.3
E00028088,92,5.4,2.6
E00030158,93.7,4.4,1.9
E00030161,96.5,3,0.4
E00030171,99.6,0.4,0
E00030179,96.9,1.7,1.4
E00030180,91.3,6.4,2.3
E00030181,95,4.7,0.3
E00030182,89.2,7.8,2.9
E00030189,95.8,3.2,1.1
E00030361,97.4,1.4,1.2
E00030362,97,3,0
E00030369,93.3,4.7,2
E00030393,100,0,0
E00030394,100,0,0
E00030395,99,0.6,0.3
E00030396,94.5,4.3,1.2
E00030400,98.1,1.3,0.6
E00030401,95.3,4.4,0.4
E00030402,94.2,4.8,1
E00030403,99.2,0.4,0.4
E00030419,96.2,1.4,2.4
E00030420,100,0,0
E00030421,94,4.8,1.2
E00030422,91.9,6.8,1.4
E00030424,90.6,6.3,3.1
E00030427,95,3.8,1.2
E00168606,76.9,12.7,10.4
E00168607,75.5,12,12.5
E00168610,76.8,11.9,11.2
E00168611,69.1,17.8,13.1
E00168625,70.7,15.3,14
E00168632,93.4,4.4,2.2
E00176033,92,5.2,2.8
E00176065,87.6,11.9,0.5
E00176066,83.5,13.5,2.9
E00176083,83.4,11.3,5.3
E00176084,90.5,5.9,3.6
E00180799,80.4,16.1,3.5
E00180809,88.1,8.9,2.9
E00180813,98.3,0.8,0.8
E00180832,76.1,15.6,8.3
E00180839,86.5,8.9,4.6
E00180848,87.7,9.9,2.4
E00180864,89.9,7.2,2.9
E00180930,82.2,16,1.8
E00181729,89.8,6.9,3.3
E00181738,77.2,13.8,9
E00181753,86.1,11.4,2.6
E00181755,80.4,12.9,6.7
E00181756,72.4,16.2,11.5
E00181758,71.5,19.9,8.5
E00181771,83.3,12,4.6
E00181775,75.5,10.8,13.7
E00181776,81.3,10.8,7.9
E00181778,66.9,21.6,11.5
E00181791,80.7,14.2,5.1
E00181795,94.6,4,1.3
E00181797,93.2,4.4,2.4
E00181808,74.3,16.1,9.6
E00181811,74.5,15.8,9.7
E00181812,90.9,5.1,4.1
E00181813,76.8,15.5,7.7
E00181815,73,12.7,14.3
