areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00125135,93.2,0.5,6.3,0
E00125136,90,0,9.6,0.3
E00125137,91.7,0,8.3,0
E00125138,95.6,0,4.4,0
E00125139,93.8,0,6.3,0
E00125140,95.2,0,4.8,0
E00125141,93.6,0,6.4,0
E00125142,88.6,0,11.4,0
E00125144,91.8,0,7.8,0.4
E00125145,91.5,0,7.8,0.7
E00125146,93.2,0.3,6.5,0
E00125147,88,0,12,0
E00125148,93.9,0,6.1,0
E00125149,95.7,0,4.3,0
E00125150,78.1,0,21.9,0
E00125151,93.6,0,5.2,1.1
E00125178,92.2,0,7.8,0
E00125183,94.4,0,5.3,0.3
E00125185,92.4,0.3,7.3,0
E00125187,92.5,0,7.5,0
E00125189,94.1,0.2,5.5,0.2
E00125190,94,0,6,0
E00125192,91.3,0.3,6.6,1.8
E00125193,96.1,0,3.9,0
E00125194,92.2,0.3,7.5,0
E00125195,93.6,0,6,0.4
E00125202,81.1,0,15.5,3.4
E00125203,88.4,0,9.8,1.9
E00125204,91.3,0,6.1,2.6
E00125205,87.4,0,12.6,0
E00125206,89.8,0.5,9.7,0
E00125207,86.8,0.5,12,0.8
E00125208,85.8,0,14.2,0
E00125209,81.5,0,18.5,0
E00125210,78.3,0,20.8,0.9
E00125211,87.8,0.6,11.6,0
E00125212,93.6,0.3,5.8,0.3
E00125213,89.7,0.4,6.1,3.8
E00125214,91.8,0.4,7.5,0.4
E00125215,94,0,5.4,0.5
E00125216,90.2,0,9.8,0
E00125217,89.5,0.7,8.8,1
E00125218,88.9,0.3,9.6,1.2
E00125219,88.9,0,10.8,0.3
E00125220,91.8,0,8.2,0
E00125221,89.1,0.9,10,0
E00125222,88.9,0,11.1,0
E00125223,86.2,0.3,12.5,1
E00125224,85.3,0,13.1,1.6
E00125225,89.9,0,10.1,0
E00125226,87.1,0.4,12.5,0
E00125227,82.8,0,15,2.1
E00125228,90,0,10,0
E00125245,87.5,0.2,12,0.2
E00125246,90.2,0,9.5,0.3
E00125247,91,0,9,0
E00125248,91.6,0,7.2,1.2
E00125249,83.2,0.4,14.9,1.5
E00125250,93.5,0.3,5.6,0.6
E00125300,96,0,3.8,0.3
E00125302,90.7,1.2,8.1,0
E00125310,89.1,0,10.9,0
E00125311,88,0,9.6,2.4
E00125314,95.7,0.4,3.9,0
E00125317,95,0,5,0
E00125323,92.1,0.3,7.6,0
E00125324,87.8,0,12.2,0
E00125325,94.7,0,5,0.3
E00125326,94.6,0,5.4,0
E00125328,89.9,0,9.8,0.3
E00125329,92.4,0,7.3,0.3
E00125330,90.7,0,9.3,0
E00125332,91.6,0,8.4,0
E00125333,92.9,0,7.1,0
E00125334,88.9,0,11.1,0
E00125335,91.7,0,8.3,0
E00125336,86.5,0,13.5,0
E00125337,90.8,0,9.2,0
E00125338,85.5,0.7,13.8,0
E00125339,94,0,6,0
E00125340,95.7,0,3.9,0.3
E00125341,91.9,0.3,6.1,1.6
E00125342,97,0,3,0
E00125343,87.2,0.7,12.2,0
E00125344,95.8,0.3,3.9,0
E00125345,96.3,0,3.2,0.5
E00125346,93.2,0,6.8,0
E00125364,93.5,0,6.5,0
E00125365,96.8,0,3,0.3
E00125366,96.6,1.1,2.2,0
E00125367,92,0,7.7,0.4
E00125368,89.6,0,10.2,0.2
E00125369,95.5,0,4.5,0
E00125370,97.8,0,2.2,0
E00125371,92,0.3,7.7,0
E00125372,94.3,0,5.7,0
E00125373,92,0,8,0
E00125374,95.2,0,4.5,0.3
E00125375,90.6,0,8.8,0.6
E00125376,90.2,0,9.8,0
E00125377,85.5,0,14.2,0.3
E00125378,92.3,0.5,7.2,0
E00125379,93.4,0,6.6,0
E00125402,85.5,0,14,0.5
E00125403,94.6,0,5.4,0
E00125404,92,0.7,6,1.3
E00125405,81.7,0,17,1.2
E00125406,95.2,0,4.8,0
E00125407,84.5,0,13.5,2
E00125408,91.3,0.9,6.9,0.9
E00125409,86.7,0,13.3,0
E00125410,90.5,0,7.8,1.7
E00125411,93.9,0.6,5.5,0
E00125412,96.7,0,3,0.3
E00125413,93.9,0.2,5.9,0
E00125414,90.5,0,8.7,0.8
E00125415,91.9,0,8.1,0
E00125416,89.3,0.6,9.9,0.2
E00125417,93.3,0.4,5.2,1.1
E00125418,90,0,10,0
E00125419,88,0.4,10.9,0.7
E00125420,89.7,0,9.6,0.7
E00125421,88.8,0.4,9.1,1.8
E00125422,84.7,0.7,14.6,0
E00125423,87.4,0.4,12.2,0
E00125424,90.8,0,7.8,1.4
E00125425,85.5,0.6,11,2.9
E00125426,94,0,6,0
E00190168,80.8,0.5,17.8,0.9
E00190184,85,0.4,14.6,0
