areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00125109,34.6,31.5,26,7.1,0.8
E00125110,47.1,31.6,16.8,4.5,0
E00125111,52.3,26.6,14.7,6,0.5
E00125112,43.3,32.6,16.3,7.1,0.7
E00125114,37.4,46.6,15.5,0.6,0
E00125129,51.7,30.5,16.1,1.7,0
E00125130,47.9,36.8,13.7,1.7,0
E00125132,51.2,41.7,7.1,0,0
E00125133,41.9,38.7,14.8,4.5,0
E00125134,50.4,33.1,14.2,1.6,0.8
E00125135,34.7,45.8,15.3,4.2,0
E00125136,43.7,41.3,11.9,3.2,0
E00125137,50,38.3,11.7,0,0
E00125138,37.4,40.7,20.3,1.6,0
E00125139,43.2,35.6,17.8,3.4,0
E00125140,53.7,34.1,10.6,1.6,0
E00125141,43.2,40.2,16.7,0,0
E00125142,20.7,49.6,25.9,3.7,0
E00125144,34.7,46,15.3,4,0
E00125145,51.7,34.2,12.5,0.8,0.8
E00125146,50.8,42.5,5,1.7,0
E00125147,47.7,33.1,16.2,3.1,0
E00125148,43,44.6,11.6,0.8,0
E00125149,36.5,43.7,17.5,2.4,0
E00125150,55.7,34.7,7.8,1.2,0.6
E00125151,48.8,39.2,10.4,1.6,0
E00125178,29.9,35.5,29,4.7,0.9
E00125183,47.4,36.8,15,0.8,0
E00125185,35.8,40.7,18.7,4.9,0
E00125187,31.6,48.4,20,0,0
E00125189,27.5,41.5,23.4,7.6,0
E00125190,26.9,35.8,27.6,6.7,3
E00125192,30.4,44,21.6,4,0
E00125193,18.3,36.7,29.2,14.2,1.7
E00125194,26.6,34.4,18.8,17.2,3.1
E00125195,22.8,26.1,35.9,14.1,1.1
E00125202,41.1,29.5,26,3.4,0
E00125203,16.8,32.9,30.8,18.9,0.7
E00125204,24.4,41.2,26.1,8.4,0
E00125205,24.6,44.1,28.8,2.5,0
E00125206,20.3,38.2,30.1,11.4,0
E00125207,41.3,26.7,23.3,7.3,1.5
E00125208,33.3,37.1,20.5,6.1,3
E00125209,41.5,38.5,15.4,2.3,2.3
E00125210,41.3,30.3,20.6,7.1,0.6
E00125211,36.3,33.8,20.6,9.4,0
E00125212,50,36.5,12.7,0.8,0
E00125213,48.4,30.3,16.1,4.5,0.6
E00125214,45.8,32.2,16.9,4.2,0.8
E00125215,52.1,34.7,13.2,0,0
E00125216,52,30.6,13.3,4.1,0
E00125217,45.6,39.7,14,0.7,0
E00125218,51.1,31.2,16.3,1.4,0
E00125219,55.1,34.7,6.8,3.4,0
E00125220,52.9,30.3,12.6,4.2,0
E00125221,31.7,34.5,26.1,7.7,0
E00125222,37,34.2,19,8.2,1.6
E00125223,34.1,41.3,18.8,5.1,0.7
E00125224,40.8,39.4,15.5,4.2,0
E00125225,40.5,39.2,16.3,3.3,0.7
E00125226,36.8,30.9,23.3,8.5,0.4
E00125227,32.5,42,19.1,6.4,0
E00125228,20.6,24.1,26.2,27,2.1
E00125245,65.6,28,5.7,0.6,0
E00125246,56.3,36.5,6.3,0.8,0
E00125247,51.4,36.4,10.7,1.4,0
E00125248,49,39.2,10.5,1.4,0
E00125249,59.4,32.1,8,0.5,0
E00125250,47.6,38.5,11.2,2.8,0
E00125300,26.2,31.2,24.8,15.6,2.1
E00125302,39.2,40.8,19.2,0.8,0
E00125310,34.3,39.3,18.6,7.1,0.7
E00125311,25.5,30.6,25.5,18.4,0
E00125314,34.1,38,18.6,9.3,0
E00125317,34.4,36.7,25.8,2.3,0.8
E00125323,51.6,31.3,15.6,1.6,0
E00125324,44.9,41.9,11,2.2,0
E00125325,44.6,41.5,13.1,0.8,0
E00125326,52.5,29.5,16.4,1.6,0
E00125328,39.4,43.7,14.1,2.8,0
E00125329,51.6,35.7,11.1,1.6,0
E00125330,51.7,32,12.8,3.5,0
E00125332,49.7,35.3,10.5,4.6,0
E00125333,47.3,32.6,20.2,0,0
E00125334,23.1,35.9,29.9,6.8,4.3
E00125335,58.3,33.3,8.3,0,0
E00125336,42.9,40.5,15.9,0.8,0
E00125337,55.9,39.4,4.7,0,0
E00125338,45.9,42.1,11.3,0.8,0
E00125339,49.1,34.5,12.7,2.7,0.9
E00125340,41.7,37.8,19.9,0.6,0
E00125341,34.7,38.7,23.4,3.2,0
E00125342,44.8,36,16,3.2,0
E00125343,37.2,35.9,24.8,2.1,0
E00125344,32.9,35.4,21.5,9.5,0.6
E00125345,25.9,43.5,29.6,0.9,0
E00125346,44.1,41.5,11.9,2.5,0
E00125364,41.9,40.4,12.5,5.1,0
E00125365,38.3,45.8,12.5,3.3,0
E00125366,32.8,37.4,24.4,4.6,0.8
E00125367,22.5,39.6,25.2,12.6,0
E00125368,49.1,37.9,11.2,1.8,0
E00125369,66,27.2,6.8,0,0
E00125370,41.3,39.9,17.4,1.4,0
E00125371,41.6,35.2,20.8,2.4,0
E00125372,43.9,42.4,11.4,2.3,0
E00125373,47.7,37.8,14.4,0,0
E00125374,40.7,43.1,11.4,4.9,0
E00125375,45.6,38.1,12.2,4.1,0
E00125376,48.3,30.8,17.5,3.3,0
E00125377,51.5,27.3,17.4,3.8,0
E00125378,31,31,26.9,9,2.1
E00125379,33.6,46.2,14.3,5.9,0
E00125402,39.1,39.1,12.7,8.2,0.9
E00125403,57.5,38.3,4.2,0,0
E00125404,49.6,36,13.6,0,0.8
E00125405,43.1,39,13.8,4.1,0
E00125406,40.8,44.8,9.6,4.8,0
E00125407,45.2,45.2,7,2.6,0
E00125408,48.9,34.8,15.6,0.7,0
E00125409,36.4,40.2,18.7,4.7,0
E00125410,41.6,43.4,15,0,0
E00125411,56.8,25.6,14.4,3.2,0
E00125412,58.5,26,15.4,0,0
E00125413,48.5,37.4,12.3,1.8,0
E00125414,50.8,34.2,13.3,1.7,0
E00125415,26.3,40.9,29.2,3.6,0
E00125416,55.4,31.8,10.8,2.1,0
E00125417,46.7,39.3,12.3,1.6,0
E00125418,53,34.8,11.6,0.6,0
E00125419,46.4,41.3,10.1,2.2,0
E00125420,51.5,34.1,12.1,2.3,0
E00125421,50,37.5,6.3,3.9,2.3
E00125422,48.5,41,6.7,3.7,0
E00125423,47.9,40.2,9.4,2.6,0
E00125424,55,32.5,9.2,3.3,0
E00125425,39.1,42.4,14.1,3.3,1.1
E00125426,46.8,41.9,11.3,0,0
E00190168,39.7,31,20.6,6.3,2.4
E00190184,37.5,39.8,15.6,5.5,1.6
