areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00125189,87.6,9.5,2.3,0.4,0.2
E00125190,93.9,4.8,0.5,0.5,0.3
E00125192,87.7,7.6,1.8,1.2,1.8
E00125193,91.6,6.6,1.5,0.3,0
E00125194,92,5.2,2.8,0,0
E00125195,92.8,5.5,0.4,0.9,0.4
E00125202,76,10.9,6.7,3.7,2.6
E00125203,88.9,6.9,1.4,0.9,1.8
E00125204,88.3,6.1,1.5,0,4.1
E00125205,88.9,8.9,1.5,0.7,0
E00125206,74.4,16.1,6.6,2.4,0.5
E00125207,84.6,6.6,4.1,3.3,1.5
E00125208,86.6,7.9,2.1,2.9,0.4
E00125209,83.4,9.4,3,2.6,1.7
E00125210,84.4,9.2,3.1,2.1,1.2
E00125211,76.5,12.6,5,5,0.9
E00125212,90.4,7.8,1.2,0,0.6
E00125213,79.5,7,2.3,5.3,5.9
E00125214,91.9,6,1.4,0,0.7
E00125215,90.6,5.9,1.6,1.1,0.8
E00125216,90.3,6.9,2.8,0,0
E00125217,93.6,4.4,1.3,0.3,0.3
E00125218,90,5.8,2.4,0.6,1.2
E00125219,91.7,4.6,2.5,1.2,0
E00125220,89.7,6.1,3.4,0.8,0
E00125221,92.2,3,1.2,3,0.6
E00125222,91.4,6.3,1.4,0.7,0.2
E00125223,91.7,6,1,0.5,0.8
E00125224,84.8,8.5,2.8,1.9,1.9
E00125225,87.4,7.9,3.6,1,0
E00125226,83.7,8,5.9,1.6,0.8
E00125227,89.3,6.9,2.1,0.9,0.9
E00125228,84.6,11.1,2.6,1.3,0.4
E00125245,88.4,10.4,0.2,0.2,0.7
E00125246,91.6,7.1,0.3,0,1
E00125247,92.1,7.9,0,0,0
E00125248,92.6,4.2,1.8,0.9,0.6
E00125249,85.4,9.9,1.2,1,2.4
E00125250,96.8,2.4,0.3,0.3,0.3
E00125300,95.8,2.7,1.3,0,0.3
E00125302,93.1,6.9,0,0,0
E00125310,96.6,2.7,0.3,0.3,0
E00125311,97.6,2.4,0,0,0
E00125314,91.8,5.8,1.9,0.4,0
E00125317,92,5.8,1.2,0,0.9
E00125323,90.1,6.6,2.1,1.2,0
E00125324,95.1,2.3,0.7,2,0
E00125325,89,9.6,0.9,0,0.6
E00125326,91.4,6.5,1.5,0.3,0.3
E00125328,95,4,0.6,0,0.3
E00125329,92.4,5.9,1.4,0,0.3
E00125330,91.6,7,0.5,0.3,0.5
E00125332,94,3,0.9,1.8,0.3
E00125333,91.6,8.4,0,0,0
E00125334,91.9,5.4,2.7,0,0
E00125335,93.3,4.3,0.8,0.4,1.2
E00125336,93.5,6,0,0.5,0
E00125337,92.2,6.4,0.3,1,0
E00125338,94,5.6,0,0.4,0
E00125339,94.7,3.2,0.8,0,1.2
E00125340,88.5,9.5,1.6,0.3,0
E00125341,88.5,8.6,1.3,0,1.6
E00125342,94.1,4.4,0.3,0.9,0.3
E00125343,94.1,5.6,0,0,0.3
E00125344,95,4.4,0.6,0,0
E00125345,91.5,6.4,1.1,0.5,0.5
E00125346,88.3,9.3,1.4,1,0
E00125364,89.8,7.1,0.6,0.9,1.5
E00125365,96.3,3.7,0,0,0
E00125366,94.4,5.2,0,0.4,0
E00125367,97,2.7,0.4,0,0
E00125368,93.7,4.6,1.2,0.5,0
E00125369,94.4,4.9,0.2,0.2,0.2
E00125370,94.7,4.6,0,0.6,0
E00125371,93.9,5.8,0.3,0,0
E00125372,90.6,7,1,0.7,0.7
E00125373,92.9,3.9,0.8,2.4,0
E00125374,92.2,6.4,0.7,0.3,0.3
E00125375,86.4,7.5,4.5,1.5,0
E00125376,91.8,8.2,0,0,0
E00125377,90.7,6.6,2.8,0,0
E00125378,94.5,5,0.5,0,0
E00125379,92.9,6.2,0.8,0,0
E00125402,84.7,11.4,2,1.5,0.5
E00125403,89.2,8.8,0.3,1.7,0
E00125404,93.3,5,0.7,0.7,0.3
E00125405,81.6,10.2,4.1,2.4,1.6
E00125406,96,4,0,0,0
E00125407,87.4,7.1,2.8,1.2,1.6
E00125408,89.7,8.4,0,0,1.9
E00125409,94.3,5.7,0,0,0
E00125410,93.1,4.8,0.9,0.4,0.9
E00125411,93.5,4.5,0.6,1.3,0
E00125412,93.1,6.5,0.3,0,0
E00125413,90.8,7.1,0.7,0.5,0.9
E00125414,92,8,0,0,0
E00125415,91.2,7.6,0.8,0.4,0
E00125416,91.5,7.6,0,0.2,0.6
E00125417,92.2,6.7,0.4,0.7,0
E00125418,93.2,5.3,1.3,0,0.3
E00125419,95.1,4.1,0.7,0,0
E00125420,86.4,8,2.7,2,1
E00125421,91,5.8,0.4,1.1,1.8
E00125422,86.4,9.2,2.9,1.5,0
E00125423,94,6,0,0,0
E00125424,89.2,7.8,0.3,1.4,1.4
E00125425,79.8,6.4,5.2,2.3,6.4
E00125426,93.2,6,0,0.8,0
E00190168,71.4,10,11.8,4.5,2.3
E00190184,86.8,6.4,3,2.6,1.3
