areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00125314,15.1,21,59.7,4.2
E00125317,10.8,22.3,56.1,10.8
E00125323,10.7,19.3,58.7,11.3
E00125324,13.4,23.9,56.7,6
E00125325,13.1,23.8,57.5,5.6
E00125326,9.7,26.7,49.7,13.9
E00125328,11.2,21.6,59.7,7.5
E00125329,16.3,20,45.9,17.8
E00125330,17.1,19.9,50.8,12.2
E00125332,8.4,21.9,64.5,5.2
E00125333,7.4,23.5,67.6,1.5
E00125334,9.5,40.5,38.1,11.9
E00125335,21.7,21.7,49.6,7
E00125336,21.1,21.1,48.7,9.2
E00125337,10.9,20.3,62.5,6.3
E00125338,13.7,25.6,49.6,11.1
E00125339,13.4,16.8,53.8,16
E00125340,9,24,51,16
E00125341,11,22,44,22.9
E00125342,10.7,23.3,58.5,7.5
E00125343,11.2,27.6,46.9,14.3
E00125344,15.1,21.6,50.4,12.9
E00125345,14.3,30.6,40.8,14.3
E00125346,16.3,21.7,48.1,14
E00125364,10.5,21.1,55.6,12.8
E00125365,7.3,18.6,63.8,10.2
E00125366,10.2,33.7,49,7.1
E00125367,12.1,27.5,42.9,17.6
E00125368,11.6,23.2,55.6,9.6
E00125369,8.3,22,57.7,12
E00125370,13.8,21.7,55.9,8.6
E00125371,13.3,17.3,61.3,8
E00125372,8.3,29.3,56.4,6
E00125373,6.5,24.1,59.3,10.2
E00125374,14.2,21.3,59.1,5.5
E00125375,6,21,64.1,9
E00125376,13.7,16.9,56.5,12.9
E00125377,9.5,21.8,59.9,8.8
E00125378,8.7,28.7,52,10.7
E00125379,15,22,57,6
E00125402,23.1,22.1,37.5,17.3
E00125403,19.7,22.8,43.3,14.2
E00125404,8.6,26.6,51.1,13.7
E00125405,13.2,21.1,53.5,12.3
E00125406,18.1,18.1,51.1,12.8
E00125407,8.7,27,56.3,7.9
E00125408,11.6,24.8,49.6,14
E00125409,9.8,25.5,52.9,11.8
E00125410,8.6,18.5,55.6,17.3
E00125411,17.4,27.3,43.9,11.4
E00125412,11.7,28.3,49,11
E00125413,12,19.5,58.6,10
E00125414,17.9,26.3,40,15.8
E00125415,19.1,25,44.1,11.8
E00125416,18.3,21.1,51.7,8.9
E00125417,14,23.4,57,5.6
E00125418,12.3,23.9,51.4,12.3
E00125419,16.2,23.2,43.4,17.2
E00125420,16.4,27.3,45.3,10.9
E00125421,19,13.2,57,10.7
E00125422,10.2,25.9,48.3,15.6
E00125423,14.2,20.4,56.6,8.8
E00125424,15.2,23.5,51.5,9.8
E00125425,20.6,23.8,47.6,7.9
E00125426,9.2,28.4,50.5,11.9
E00190168,5.4,16.1,65.2,13.4
E00190184,10.7,29.5,47.3,12.5
