geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00056389,41.2,36.6,19.1,2.3,0.8
E00056390,51.6,36.9,10.7,0.8,0
E00056391,55.2,33.7,10.5,0,0.6
E00056392,66.9,23.6,8.7,0.8,0
E00056394,61.5,28.8,9.1,0,0.5
E00056395,39.8,41.4,16.2,2.1,0.5
E00056396,62.4,27.2,10.4,0,0
E00056397,56.9,28,14.2,0.9,0
E00056398,3.8,24.8,62.9,8.6,0
E00056399,42.4,36,20.1,1.4,0
E00056400,63.4,28.2,7.6,0.8,0
E00056401,50.4,43.7,5,0.8,0
E00056402,29.7,49.5,18.9,0.9,0.9
E00056403,37.4,44.3,17.4,0.9,0
E00056404,47,41.9,11.1,0,0
E00056405,25.4,48.3,24.6,1.7,0
E00056406,49.6,42.9,6.7,0.8,0
E00056407,33.8,26.4,36.8,3,0
E00056408,68.3,24.4,7.3,0,0
E00056409,57.9,32.2,9.9,0,0
E00056410,48.3,44.2,7.5,0,0
E00056411,55.9,28.6,14.9,0,0.6
E00056412,44.5,40.9,12.4,2.2,0
E00056413,40.8,36.7,21.7,0.8,0
E00056414,54.5,27.3,18.2,0,0
E00056415,42.9,43.9,13.3,0,0
E00056416,73.1,23.1,1.5,2.2,0
E00056417,50,37.3,12.7,0,0
E00056418,37.2,36.4,24.8,1.7,0
E00056419,55.8,36,7,1.2,0
E00056420,37,38.7,21,3.4,0
E00056421,45.9,39.3,14.1,0.7,0
E00056422,35.5,35.5,27.4,1.6,0
E00056423,65.7,27,6.6,0,0.7
E00056424,22.7,28.4,47.5,1.4,0
E00056425,59.3,29.3,9.8,0.8,0.8
E00056426,60.3,28.2,9.2,2.3,0
E00056427,54.6,31.9,13.5,0,0
E00056428,56.2,27.7,15.3,0.7,0
E00056429,64.1,26.7,9.2,0,0
E00056430,68.9,25.4,3.3,2.5,0
E00056431,55.1,29.7,14.4,0.8,0
E00056432,59.5,29.8,10.7,0,0
E00060193,22.5,51.2,25.6,0,0.8
E00060195,38.3,45.2,15.7,0.9,0
E00168748,66,26.4,7.5,0,0
E00175535,55,38,5,2,0
E00175546,37.3,41.2,19.6,2,0
E00175547,49.5,32,16.5,2.1,0
E00175548,61.9,30.9,5.2,2.1,0
E00178670,36.2,42,20.3,1.4,0
E00178681,44,40.6,13.5,1.9,0
E00178706,52.4,36.5,9.5,1.6,0
E00178719,63.9,28.4,7.2,0.5,0
E00180032,64,25.3,9.3,1.3,0
E00180074,53.9,38.2,7,0.9,0
