geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00056381,62.6,28.6,7.3,1.5,0
E00056382,58.6,35.7,5.7,0,0
E00056383,51.8,29.9,13.1,5.1,0
E00056384,66.7,26.2,6.4,0.7,0
E00056385,37.4,27.1,24.3,11.2,0
E00056386,64,27.3,7.9,0.7,0
E00056387,49.3,37.5,9.6,3.7,0
E00056389,37.4,39.7,15.3,7.6,0
E00056390,56.5,30.6,9.7,2.4,0.8
E00056391,54.9,32.4,11.6,1.2,0
E00056392,59.5,27,11.1,2.4,0
E00056394,63.8,28.1,7.1,1,0
E00056395,60.2,31.4,5.8,2.6,0
E00056396,60.7,31.8,7.5,0,0
E00056397,61.3,27.7,9.4,1.7,0
E00056398,32.4,38.1,18.1,10.5,1
E00056399,47.8,37,14.5,0.7,0
E00056400,61.4,35.4,0.8,2.4,0
E00056401,48.7,40.3,10.9,0,0
E00056402,41.8,36.4,20,1.8,0
E00056403,55.1,32.2,11.9,0.8,0
E00056404,59.3,33.1,6.8,0.8,0
E00056405,52.6,28.1,17.5,1.8,0
E00056406,53,35,10.3,1.7,0
E00056407,47.5,27,20.5,4.5,0.5
E00056408,54,29,15.3,1.6,0
E00056409,55.3,40.7,4.1,0,0
E00056410,67.5,25,7.5,0,0
E00056411,70.2,23,6.8,0,0
E00056412,64,28.8,5,2.2,0
E00056413,54.9,35.2,7.4,2.5,0
E00056414,70.1,19.8,8,2.1,0
E00056415,56.7,37.1,6.2,0,0
E00056416,59.7,33.6,6.7,0,0
E00056417,58.8,30.4,9.8,1,0
E00056418,44.6,37.2,14,4.1,0
E00056419,59.5,32.4,6.9,1.2,0
E00056420,44.9,41.5,11,1.7,0.8
E00056421,58.2,30.6,9,2.2,0
E00056422,62.6,29.3,5.7,2.4,0
E00056423,63.8,23.9,9.4,2.9,0
E00056424,29.7,39.9,23.2,7.2,0
E00056425,61.8,26.8,11.4,0,0
E00056426,62.1,27.3,9.1,0.8,0.8
E00056427,61.6,26.8,8.7,2.9,0
E00056428,53.3,36.3,10.4,0,0
E00056429,56.5,33.6,7.6,2.3,0
E00056430,66.1,28.8,4.2,0,0.8
E00056431,62.4,31.6,6,0,0
E00056432,66.3,23.8,7.5,2.5,0
E00060193,45.8,32.8,19.1,2.3,0
E00060195,50.9,33.3,14,1.8,0
E00168748,63.6,25.2,8.4,2.8,0
E00175535,66.7,32.3,1,0,0
E00175546,57.3,32,10.7,0,0
E00175547,72.2,21.6,5.2,1,0
E00175548,71.4,26.5,2,0,0
E00178670,58,36.2,5.8,0,0
E00178681,60,30.7,9.3,0,0
E00178706,44.4,39.7,11.1,4.8,0
E00178719,68.3,26.9,4.8,0,0
E00180032,76,21.3,2.7,0,0
E00180074,54.1,31.6,13.4,0.9,0
