geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00056402,38.6,16.8,26.7,17.8
E00056403,35.2,22.4,28,14.4
E00056404,33.1,22.8,27.2,16.9
E00056405,43.9,23.7,18.7,13.7
E00056406,34.6,22.8,28.3,14.2
E00056407,22.5,31.3,31.3,15
E00056408,43.6,15.4,18.8,22.2
E00056409,37.6,15,31.6,15.8
E00056410,25.8,15,41.7,17.5
E00056411,27.7,20.5,35.4,16.4
E00056412,30.2,16.5,37.4,15.8
E00056413,25.9,24.1,35.2,14.8
E00056414,39.3,14.8,35.7,10.2
E00056415,39.2,14.9,29.7,16.2
E00056416,21.3,24.6,42.6,11.5
E00056417,43.2,14.4,28,14.4
E00056418,36.7,27.5,21.7,14.2
E00056419,30.1,19.1,34.9,15.8
E00056420,45.1,19.5,22.1,13.3
E00056421,26.1,19,39.2,15.7
E00056422,35.2,19,31,14.8
E00056423,22.6,21.4,45.3,10.7
E00056424,38.1,18.1,22.9,21
E00056425,24.8,17.7,46.1,11.3
E00056426,23.4,27.5,40.4,8.8
E00056427,29.9,20.3,34.8,15
E00056428,33.8,17.8,33.1,15.3
E00056429,29.3,20.7,37.1,12.9
E00056430,21.9,19.3,40.4,18.4
E00056431,29.9,22.2,39.6,8.3
E00056432,22.2,21.1,40,16.7
E00060193,32,23.4,25,19.5
E00060195,31.5,21.3,34.3,13
E00168748,18.5,27.4,33.1,21
E00175535,39.6,21.3,33.5,5.5
E00175546,37.9,18.5,31.5,12.1
E00175547,33.6,20.4,34.2,11.8
E00175548,38.7,11.3,37.3,12.7
E00178670,33.3,15.4,30.8,20.5
E00178681,26.5,31.1,31.4,11
E00178706,16,32.1,33.3,18.5
E00178719,29.5,27.1,36.5,6.9
E00180032,8.3,48.8,36.4,6.6
E00180074,17.1,29,40.1,13.9
