areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00085444,12.5,58,29.5
E00085445,8.5,77.1,14.4
E00085446,4.5,52.2,43.3
E00085447,14.7,68.6,16.7
E00085448,10.3,67.8,21.8
E00085449,18.5,60.2,21.3
E00085450,14.7,51,34.3
E00085451,6.1,77.6,16.3
E00085452,14.9,67.8,17.2
E00085453,16.1,62.5,21.4
E00085454,10.4,75.7,13.9
E00085469,12.9,65.7,21.4
E00085741,11.3,71.6,17
E00085742,9.6,60.9,29.5
E00085760,16.4,64.8,18.8
E00085762,12.2,63.4,24.4
E00085765,8.4,73.1,18.5
E00085769,13.7,74.4,12
E00085844,10.9,70.3,18.8
E00085845,16.9,63.9,19.3
E00085846,8.9,69.6,21.4
E00085847,14,67.4,18.6
E00085848,10.4,72.6,17
E00085849,8.8,71.6,19.6
E00085850,7.2,66,26.8
E00085851,7.3,76.1,16.5
E00085852,16.7,61.1,22.2
E00085859,11.8,71.8,16.4
E00085863,14.6,69.7,15.7
E00085864,16.7,58.3,25
E00085865,22.4,55.3,22.4
E00085866,11.9,73.4,14.7
E00085867,7.8,66.7,25.5
E00085868,16.8,64.5,18.7
E00085869,10.4,64.9,24.7
E00085870,13.1,67.7,19.2
E00085871,14,63.2,22.8
E00085872,10,63.8,26.3
E00085873,17,67,15.9
E00085874,14.4,67.8,17.8
E00085875,12.8,69.7,17.4
E00085876,15.1,67.9,17
E00085877,12.4,74.2,13.5
E00085878,11.9,69.5,18.5
E00085879,19.3,62.7,18.1
E00085880,23.5,61.8,14.7
E00085882,19.3,63.2,17.5
E00106768,13.5,60.6,26
E00106769,9.3,69.8,20.9
E00106771,16.3,61.6,22.1
E00106773,12.1,69.5,18.4
E00106774,17.8,63.3,18.9
E00106775,13.7,71.2,15.1
E00106776,8.2,71.1,20.6
E00106785,10,75.3,14.7
E00106786,7.9,82.2,9.9
E00106787,8.2,74.1,17.6
E00106788,10.5,74.1,15.4
E00106789,9.1,78.8,12.1
E00106790,13.8,71.6,14.7
E00106816,13.6,69.3,17
E00106817,17.5,71.4,11.1
E00106818,6.3,84.2,9.5
E00106819,11.2,70.1,18.7
E00106820,10.2,77.1,12.7
E00106845,7.5,69.2,23.4
E00106847,4.9,69.5,25.6
E00106848,17.6,59.3,23.1
E00106850,9.7,65.5,24.8
E00106851,11.8,67.1,21.2
E00106852,10.8,77.5,11.7
E00106853,13.1,77.6,9.3
E00106856,11.1,65.6,23.3
E00106857,18.7,65.2,16.1
E00106858,9.9,68.1,22
E00106860,9.9,76,14
E00106862,19.1,74.8,6.1
E00106865,13.5,62.5,24
E00106867,13.2,71.1,15.7
E00106869,6.7,79.2,14.2
E00106870,9.5,73.7,16.8
E00106873,12.6,65.5,21.8
E00106874,11,70.6,18.3
E00106875,19.6,53.3,27.2
E00106876,9.9,78,12.1
E00106877,4.1,80.6,15.3
E00106878,13.2,69.2,17.6
E00106879,28.9,57.7,13.4
E00106993,13.3,65.7,21
E00106994,2.5,67.5,30
E00106995,12.5,76.4,11.1
E00106996,12.6,76.8,10.5
E00106997,12.8,76.1,11.1
E00106998,17,69.3,13.6
E00106999,8,79.5,12.5
E00107000,30.7,40.5,28.8
E00107001,3.4,75.9,20.7
E00161649,22.5,67.6,9.9
E00161656,3.8,86.2,10.1
E00161657,16.2,65.8,17.9
E00161658,11.2,80.2,8.6
E00161659,16.3,70.9,12.8
E00161660,8.8,78.9,12.3
E00161661,10.9,60.6,28.5
E00161662,7.7,80.8,11.5
E00161663,9.2,82.3,8.5
E00161664,5.5,82.9,11.6
E00161665,17.5,66.3,16.3
E00161666,4.3,78.3,17.4
E00161667,7.2,85.6,7.2
E00161668,10.5,80.7,8.8
E00161669,15.6,66.7,17.8
E00161685,21.4,64.3,14.3
E00161686,8.3,80.2,11.5
E00161687,14.6,71.9,13.5
E00161688,16.1,69.9,14
E00161689,7.8,86.3,5.9
E00161691,8,81.4,10.6
E00161692,13.6,74.6,11.9
E00161693,5.3,74.2,20.4
E00161694,14.3,60.4,25.3
E00161695,14.8,62,23.1
E00161696,14.4,55.6,30
E00161697,15.8,51.3,32.9
E00161698,14.9,71.3,13.8
E00161699,11,73,16
E00161700,10.3,76.7,12.9
E00161701,15.5,77.3,7.2
E00161715,19.6,63.7,16.7
E00161719,16.3,69.8,14
E00161720,16.9,64.9,18.2
E00161725,10.6,70.2,19.1
E00161726,15.3,70.4,14.3
E00161727,15.1,69.9,15.1
E00161728,21.1,57.9,21.1
E00161729,8.1,79.1,12.8
E00161730,15.8,61.4,22.8
E00161731,7.1,78.8,14.1
E00161861,19.1,61.8,19.1
E00161862,13.8,70.1,16.1
E00161863,7.2,73.2,19.6
E00161864,10,80,10
E00161865,5.9,87.4,6.7
E00161866,11.7,76.6,11.7
E00161867,6.6,77.9,15.6
E00161868,8.2,73.5,18.4
E00161869,16.7,69.2,14.1
E00161870,10.1,68.2,21.7
E00161871,14,70.9,15.1
E00161872,11.3,69.9,18.8
E00161873,6.9,78.4,14.7
E00161874,11.5,75.4,13.1
E00161875,13.3,65.6,21.1
E00161876,9.4,77.4,13.2
E00161877,10.8,79.3,9.9
E00161878,14.1,74.7,11.1
E00161879,7.5,75.7,16.8
E00161880,2.7,83.9,13.4
E00161881,9.6,80.9,9.6
E00161882,6,81.2,12.8
E00161883,6.1,71.6,22.3
E00161884,11.1,72.2,16.7
E00161885,8.1,85.9,6.1
E00161886,17.1,77.1,5.7
E00161986,6.8,79.7,13.5
E00161987,15.3,70.8,13.9
E00161988,10.7,83.2,6.1
E00161989,12.4,77.1,10.5
E00161996,6.2,75.2,18.6
E00162005,12.5,77.3,10.2
E00172912,18.6,51.4,30
E00172916,48.5,29.9,21.5
E00172918,10,68,22
E00181211,4.7,58.4,36.9
E00181246,0.8,79.9,19.3
E00184730,50.5,21.8,27.7
E00184764,15.3,62.5,22.2
E00184795,43.6,24.2,32.3
E00188565,30,60,10
E00188579,10.1,70.9,19
E00188589,22.5,67.5,10
E00188605,27,62.2,10.8
E00188645,21.4,57.1,21.4
E00188646,27.3,52.3,20.5
E00188667,16.9,35.6,47.5
E00188677,15.5,65.5,19
E00188690,19,63.3,17.7
E00188734,8,65.6,26.4
