areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00085449,9.8,30.1,51.6,8.5
E00085450,17.7,27.7,51.5,3.1
E00085451,13.3,16.8,60.2,9.7
E00085452,12,24,52,12
E00085453,11.7,22.7,60.1,5.5
E00085454,15.3,22.7,45.5,16.5
E00085469,19.2,21.9,47.9,11
E00085741,15.9,29.7,46.2,8.2
E00085742,18.8,16.7,52.9,11.6
E00085760,10.8,25.7,49.7,13.8
E00085762,16.8,16.8,44.6,21.7
E00085765,16.3,24.4,43.1,16.3
E00085769,14.2,19.9,51.1,14.9
E00085844,11.7,27.2,50.6,10.5
E00085845,11.2,30.1,49,9.8
E00085846,13,26.7,49.7,10.6
E00085847,13.6,22.1,50.6,13.6
E00085848,10.4,19.1,55.7,14.8
E00085849,11.3,25.6,50.6,12.5
E00085850,14.9,24,47.9,13.2
E00085851,18.1,11.1,61.8,9
E00085852,14,21.7,50.3,14
E00085859,15.2,22.8,46.8,15.2
E00085863,17.2,20,52.4,10.3
E00085864,8.3,28.7,54.8,8.3
E00085865,11.8,26.4,52.1,9.7
E00085866,16.6,17.8,54.1,11.5
E00085867,15.2,26.1,48.6,10.1
E00085868,18,16.7,52,13.3
E00085869,11.5,18,59.7,10.8
E00085870,10.9,20.4,55.5,13.1
E00085871,15.1,17.6,50.3,17
E00085872,10.7,17,65.2,7.1
E00085873,16.4,14.5,51.8,17.3
E00085874,16.9,16.2,56.9,10
E00085875,12.8,23.1,54.5,9.6
E00085876,19.8,28.6,38.1,13.5
E00085877,7.3,21.8,62.1,8.7
E00085878,9.5,19,61,10.5
E00085879,6.9,19.4,63.2,10.4
E00085880,7.3,16.4,68.5,7.9
E00085882,9.9,17.5,64.3,8.2
E00106768,8.8,25.6,47.9,17.7
E00106769,12,21.7,54.3,12
E00106771,14.3,26.5,44.9,14.3
E00106773,11.8,17.9,48.6,21.7
E00106774,13.1,23.1,51.5,12.3
E00106775,14.5,22.5,54.3,8.7
E00106776,19.3,20.2,52.1,8.4
E00106785,18,18.7,44.6,18.7
E00106786,16.8,25.2,47.1,10.9
E00106787,14.5,19.8,43.5,22.1
E00106788,15.8,14.3,47.4,22.6
E00106789,13.9,27,45.2,13.9
E00106790,18.6,20,43.6,17.9
E00106816,14.5,22.6,48.4,14.5
E00106817,19.5,23.2,43.9,13.4
E00106818,22.1,26.9,42.3,8.7
E00106819,17.2,27.6,42.5,12.7
E00106820,19.4,23.1,45.4,12
E00106845,12.9,24.2,54,8.9
E00106847,20.3,25.4,45.8,8.5
E00106848,16.5,20,57.6,5.9
E00106850,10.2,25.9,54.6,9.3
E00106851,14.1,23,50.4,12.6
E00106852,10.9,26.8,53.6,8.7
E00106853,12.5,30.5,45.3,11.7
E00106856,20.5,17,57.1,5.4
E00106857,19.5,16.1,47.7,16.8
E00106858,15.2,22.4,52.8,9.6
E00106860,15.3,19.4,48.6,16.7
E00106862,16.1,23.9,47.8,12.2
E00106865,16.6,28,43.9,11.5
E00106867,14.3,24.7,50.6,10.4
E00106869,13,29.6,46.3,11.1
E00106870,17.6,22.4,48.8,11.2
E00106873,12,26.1,53.8,8.2
E00106874,12.3,20.5,54.8,12.3
E00106875,15,27.5,49.7,7.8
E00106876,13.1,20.5,52.5,13.9
E00106877,13.1,25.5,53.1,8.3
E00106878,11.3,24,54,10.7
E00106879,15.9,24.8,49,10.2
E00106993,16.3,23.6,43.3,16.9
E00106994,12.7,14.1,60.6,12.7
E00106995,17.6,16.5,48.4,17.6
E00106996,20,21.1,45.6,13.3
E00106997,14.2,19.7,58.3,7.9
E00106998,15.5,24.4,53.6,6.5
E00106999,19.4,22.5,46.5,11.6
E00107000,13.1,21.4,42.1,23.4
E00107001,14.4,17.8,44.4,23.3
E00161649,12.2,18.8,59.1,9.9
E00161656,18.8,13.4,58.9,8.9
E00161657,11.8,13,64.6,10.6
E00161658,16.5,22,47.2,14.2
E00161659,15.1,19.9,54.6,10.3
E00161660,6.9,20.2,61.6,11.3
E00161661,7.7,18.7,63.2,10.3
E00161662,17.9,18.6,56.4,7.1
E00161663,13.3,17,60.7,8.9
E00161664,18,18.6,46,17.4
E00161665,8.2,19.8,60.4,11.5
E00161666,14.4,23.4,50.5,11.7
E00161667,10.5,21.6,53.6,14.4
E00161668,14.7,15.4,56.4,13.5
E00161669,10.9,17.1,58.5,13.5
E00161685,8.8,27,54.9,9.3
E00161686,12.7,20.9,60.4,6
E00161687,11.1,25.4,56.3,7.1
E00161688,15.8,18.1,59.1,7
E00161689,16.8,16.8,52.8,13.6
E00161691,10.8,19,58.2,12
E00161692,11.5,13.9,61.2,13.3
E00161693,6.9,26.5,60.8,5.9
E00161694,8.6,17.2,67.5,6.7
E00161695,9.8,16,59.8,14.4
E00161696,7.3,12.6,74.3,5.8
E00161697,8.8,10.9,70.6,9.7
E00161698,6.6,23,61.2,9.2
E00161699,9.5,13.7,67.4,9.5
E00161700,9.9,26.2,53.2,10.6
E00161701,10.2,14.5,67.2,8.1
E00161715,15.3,21.9,52.6,10.2
E00161719,12.5,16.7,55.4,15.5
E00161720,9.2,19.1,63.1,8.5
E00161725,10,23.3,57.5,9.2
E00161726,15.7,15.7,56.4,12.1
E00161727,9.8,19.6,64.9,5.7
E00161728,9.3,15.4,65.9,9.3
E00161729,15,23.9,55,6.1
E00161730,4.9,21.8,64.6,8.7
E00161731,5.5,21.2,61.8,11.5
E00161861,6.7,22.1,60.4,10.7
E00161862,14.8,21.5,55,8.7
E00161863,12.6,28.8,53.2,5.4
E00161864,19.2,20,46.4,14.4
E00161865,12.3,19.8,58.5,9.4
E00161866,18.8,26.3,42.1,12.8
E00161867,16.2,21.8,49.3,12.7
E00161868,16.7,23.8,32.1,27.4
E00161869,8,22.7,47.7,21.6
E00161870,13.9,19.4,55.6,11.1
E00161871,16.8,20.1,51.5,11.6
E00161872,9.8,16.5,59,14.7
E00161873,12,19.5,57.9,10.5
E00161874,13.2,19.8,55.9,11.1
E00161875,11.8,24.7,57.6,5.9
E00161876,12,23.3,59.4,5.3
E00161877,16.8,16.2,55.1,12
E00161878,15.5,25.8,48.4,10.3
E00161879,11.9,25.9,50.3,11.9
E00161880,13.9,19.7,59,7.4
E00161881,15,21.3,52,11.8
E00161882,8.4,19.3,57.2,15.1
E00161883,17.6,21.2,52.9,8.2
E00161884,12.7,17.5,56,13.9
E00161885,14.7,22.9,49.5,12.8
E00161886,8.2,16.4,62.3,13
E00161986,14.3,25.6,45.9,14.3
E00161987,14.5,18.8,51.5,15.2
E00161988,13.7,27.3,44.6,14.4
E00161989,17.9,19,45.8,17.3
E00161996,18.2,26.3,42.3,13.1
E00162005,11,23.9,47.1,18.1
E00172912,15.3,15.3,59.7,9.7
E00172916,32.6,32.6,34.7,0
E00172918,13.7,25.5,58.8,2
E00181211,21.1,19.3,36,23.7
E00181246,5.6,22.2,66.7,5.6
E00184730,44.6,27.2,26.1,2.2
E00184764,18.6,24.3,47.1,10
E00184795,56.1,21.6,18.2,4.1
E00188565,7.3,12.2,72.6,7.9
E00188579,8.4,21.5,58.6,11.5
E00188589,7.3,16.5,67.9,8.3
E00188605,5,12,77.5,5.5
E00188645,6.9,18.1,66.5,8.5
E00188646,9,17,64.2,9.9
E00188667,10.8,15.3,37.4,36.5
E00188677,13.6,22,55.5,8.9
E00188690,8.5,17.5,64,10.1
E00188734,10.3,15.4,65.6,8.7
